time,ax,ay,az,aT
17.6680,1.2612,-0.2110,-0.0251,1.279
17.6690,1.1603,-0.3191,0.1115,1.209
17.6690,1.0520,-0.3523,0.2943,1.148
17.6730,0.9054,-0.3526,0.2752,1.010
17.6830,0.6983,-0.5043,0.1941,0.883
17.6930,0.8119,-0.5679,-0.2845,1.031
17.7030,1.0213,-0.5884,-0.6171,1.330
17.7130,1.1963,-0.5225,-0.7306,1.496
17.7230,1.0390,-0.3924,-0.9832,1.483
17.7330,0.9107,-0.4137,-1.2594,1.608
17.7700,0.8733,-0.4608,-1.3676,1.687
17.7700,0.9263,-0.5761,-1.4887,1.846
17.7710,0.9605,-0.6538,-1.3120,1.753
17.7730,0.5080,-0.7278,-1.2682,1.548
17.7830,-0.5320,-0.8027,-1.4769,1.763
17.7930,-0.8718,-0.9323,-0.6472,1.431
17.8030,-0.8791,-0.9917,0.0174,1.325
17.8130,-0.6942,-0.8890,0.3140,1.171
17.8230,-0.6973,-0.7491,0.2839,1.062
17.8330,-0.2624,-0.5257,-0.0109,0.588
17.8720,0.2136,-0.5420,-0.0667,0.586
17.8720,0.1688,-0.4611,-0.1772,0.522
17.8730,0.3535,-0.3311,-0.3645,0.606
17.8730,0.1211,-0.3078,-0.4446,0.554
17.8840,-0.1467,-0.4944,0.0339,0.517
17.8950,0.0486,-0.5191,0.4028,0.659
17.9030,0.3993,-0.5488,0.5696,0.886
17.9130,0.0416,-0.5014,0.5928,0.778
17.9230,-0.2420,-0.5678,0.5979,0.859
17.9340,-0.1702,-0.6628,0.5897,0.903
17.9440,-0.1557,-0.8055,0.5709,0.999
17.9530,-0.4785,-0.6989,0.3835,0.930
18.0230,-0.7942,-0.6705,0.3621,1.101
18.0240,-0.9827,-0.5404,0.2557,1.150
18.0260,-0.7522,-0.4170,0.3598,0.932
18.0270,-0.7065,-0.1114,0.2613,0.761
18.0270,-0.9956,0.2136,-0.0825,1.022
18.0280,-0.9151,0.4244,-0.1894,1.026
18.0280,-0.2210,0.5639,-0.1441,0.623
18.0330,0.6136,0.7300,-0.1411,0.964
18.0430,1.1836,1.1346,-0.0562,1.641
18.0530,1.2076,1.7031,-0.0339,2.088
18.0650,0.8754,2.1970,0.0560,2.366
18.0730,0.7858,2.3772,0.3617,2.530
18.1240,0.8137,2.3588,0.5836,2.563
18.1260,0.7743,2.1909,0.7369,2.438
18.1260,0.5332,1.8648,0.8957,2.136
18.1260,0.1853,1.4612,0.7771,1.665
18.1270,0.0312,1.1551,0.4331,1.234
18.1330,-0.0770,1.0411,-0.1679,1.057
18.1430,0.1608,0.8083,-0.1484,0.837
18.1550,0.0684,0.7332,0.0036,0.736
18.1640,-0.4186,0.8852,-0.2027,1.000
18.1730,-0.5853,0.8189,-0.5278,1.137
18.2290,-0.6117,0.7317,-0.8506,1.278
18.2320,-0.6944,0.6142,-0.9822,1.351
18.2320,-1.1370,0.6163,-0.9660,1.614
18.2330,-1.6530,0.6494,-0.8255,1.958
18.2340,-1.8989,0.7171,-0.5309,2.098
18.2340,-1.9492,0.7585,-0.3815,2.126
18.2430,-1.6587,0.6622,-0.6277,1.893
18.2530,-1.0911,0.5201,-0.9355,1.528
18.2640,-0.7457,0.4692,-1.2532,1.532
18.2730,-0.6046,0.4366,-1.4392,1.621
18.3160,-0.5021,0.5369,-1.3561,1.543
18.3170,-0.3290,0.5434,-1.0482,1.226
18.3170,-0.3432,0.5352,-0.9217,1.120
18.3170,-0.4689,0.4571,-0.6752,0.941
18.3230,-0.4123,0.3715,-0.5194,0.760
18.3330,-0.0980,0.2712,-0.1990,0.350
18.3470,0.3247,0.2893,-0.3012,0.529
18.3530,0.7292,0.2649,-0.5545,0.954
18.4110,0.8211,0.1445,-0.7077,1.094
18.4120,0.9149,-0.0043,-0.6504,1.123
18.4130,1.0430,-0.1290,-0.4194,1.132
18.4130,1.0068,-0.1607,-0.3417,1.075
18.4140,0.9353,-0.1470,-0.4418,1.045
18.4140,0.9532,-0.1681,-0.5705,1.124
18.4230,1.1478,-0.1601,-0.5095,1.266
18.4330,1.3359,-0.3471,-0.1883,1.393
18.4460,1.2975,-0.3948,-0.3374,1.398
18.4530,1.1849,-0.2900,-0.3977,1.283
18.4980,1.1472,-0.5325,0.0120,1.265
18.4990,0.8321,-0.6545,0.3412,1.112
18.4990,0.5281,-0.7727,0.5317,1.076
18.5000,0.6847,-0.9854,0.3658,1.254
18.5030,0.9606,-1.0157,-0.1402,1.405
18.5130,1.1968,-1.1429,-0.4635,1.719
18.5230,1.3261,-1.0987,-0.5833,1.818
18.5330,1.2834,-0.9648,-0.6156,1.720
18.5730,1.2231,-0.9707,-0.4053,1.613
18.5730,1.1234,-0.9650,-0.1247,1.486
18.5740,0.9075,-1.1081,-0.0794,1.434
18.5740,0.7503,-1.1288,-0.3084,1.390
18.5830,0.6709,-1.0929,-0.2592,1.308
18.5930,0.3956,-1.0503,-0.0253,1.123
18.6030,0.2456,-0.9322,-0.0829,0.968
18.6130,0.5199,-0.8116,-0.0840,0.967
18.6230,0.7089,-0.8100,-0.1392,1.085
18.6340,0.9397,-0.7272,-0.2534,1.215
18.6840,1.2335,-0.7199,-0.3020,1.460
18.6850,1.1763,-1.0581,0.2317,1.599
18.6850,0.6346,-0.7298,0.2798,1.007
18.6860,0.1631,-0.4068,-0.1696,0.470
18.6860,0.2059,-0.3282,-0.2042,0.438
18.6960,0.8356,0.1182,-0.3056,0.898
18.7030,0.9546,-0.2224,0.3558,1.043
18.7130,0.7602,-0.2831,0.5980,1.008
18.7230,0.0810,-0.1284,0.3975,0.426
18.7330,-0.2329,-0.2785,0.2198,0.424
18.7440,-0.0729,-0.4201,0.3386,0.544
18.7530,-0.0738,-0.2769,0.4712,0.551
18.8240,-0.3343,-0.2229,0.3653,0.543
18.8250,-0.3524,-0.1257,0.2315,0.440
18.8250,-0.5535,-0.0684,-0.0180,0.558
18.8260,-0.7725,-0.1068,-0.1908,0.803
18.8260,-0.7019,-0.2498,-0.1496,0.760
18.8260,-0.4775,-0.3150,-0.2269,0.615
18.8270,-0.0742,-0.3385,0.0007,0.347
18.8330,1.0139,-0.4828,-0.2236,1.145
18.8430,1.1306,-0.7451,-0.5823,1.474
18.8530,0.2725,-0.7487,-0.9399,1.232
18.8630,-0.0975,-0.9857,-0.7040,1.215
18.8730,0.0604,-1.1320,-0.3472,1.186
18.9320,0.2099,-1.1699,-0.2382,1.212
18.9340,0.4340,-1.1384,-0.2510,1.244
18.9340,0.7954,-1.0164,-0.1650,1.301
18.9350,0.9178,-0.8416,-0.1984,1.261
18.9350,0.7693,-0.6220,-0.1512,1.001
18.9350,0.7400,-0.4733,0.2278,0.907
18.9450,0.7318,-0.4405,0.3318,0.916
18.9530,0.3967,-0.3049,0.1096,0.512
18.9650,-0.0598,-0.2677,-0.0494,0.279
18.9730,-0.1794,-0.2341,-0.1579,0.335
19.0120,-0.2082,-0.2514,0.0372,0.329
19.0140,-0.0826,-0.2318,0.3300,0.412
19.0140,-0.1592,-0.1392,0.3226,0.386
19.0150,-0.3935,0.0642,0.2551,0.473
19.0230,-0.6202,0.2498,-0.0333,0.669
19.0330,-0.7900,0.3830,-0.4211,0.974
19.0460,-0.8371,0.4552,-0.7121,1.190
19.0530,-0.8154,0.5031,-0.7667,1.227
19.1030,-0.8101,0.6362,-0.7838,1.294
19.1040,-0.7600,0.7191,-0.8781,1.366
19.1050,-0.8095,0.7773,-1.1062,1.576
19.1050,-0.8277,0.8269,-1.3429,1.781
19.1060,-0.6834,0.8280,-1.4574,1.810
19.1150,-0.4219,0.7597,-1.2573,1.528
19.1230,-0.1491,0.7207,-1.0999,1.323
19.1330,0.0957,0.7715,-1.1082,1.354
19.1450,0.2566,0.8413,-1.0777,1.391
19.1550,0.4127,0.7783,-0.9636,1.306
19.1890,0.6229,0.6865,-0.9123,1.301
19.1910,0.7858,0.6350,-0.9149,1.363
19.1910,0.8175,0.5935,-0.9415,1.381
19.1930,0.7051,0.4896,-0.7319,1.128
19.2030,0.6211,0.3760,-0.5175,0.892
19.2130,0.5801,0.3254,-0.2189,0.700
19.2290,0.5657,0.3391,-0.0150,0.660
19.2330,0.5109,0.3509,-0.0081,0.620
19.2760,0.5117,0.2889,-0.0369,0.589
19.2760,0.3793,0.2164,-0.2398,0.498
19.2760,0.1677,0.3229,-0.6199,0.719
19.2770,-0.1111,0.1905,-0.3313,0.398
19.2830,-0.2376,-0.0059,0.1272,0.270
19.2930,-0.0666,0.0449,0.1524,0.172
19.3030,0.0056,0.0406,0.2204,0.224
19.3130,-0.0799,0.0365,0.1013,0.134
19.3290,-0.0143,-0.0801,-0.0879,0.120
19.3330,0.0563,-0.2219,-0.1972,0.302
19.3770,0.0810,-0.1822,-0.4169,0.462
19.3780,0.1560,-0.1325,-0.4997,0.540
19.3780,0.3255,-0.1109,-0.5569,0.655
19.3790,0.4711,-0.2083,-0.4613,0.691
19.3830,0.3855,-0.2642,-0.3339,0.574
19.3930,0.1934,-0.1421,-0.4230,0.486
19.4030,-0.1430,-0.1374,-0.4984,0.536
19.4130,-0.2080,-0.1193,-0.4729,0.530
19.4290,-0.0969,-0.2044,-0.3733,0.436
19.4330,0.0783,-0.3584,-0.1080,0.382
19.4810,0.1750,-0.4159,-0.0110,0.451
19.4820,0.0224,-0.3527,0.0046,0.353
19.4820,-0.2034,-0.2933,0.0062,0.357
19.4820,-0.2955,-0.3176,-0.0353,0.435
19.4830,-0.1931,-0.4001,-0.1040,0.456
19.4930,-0.1167,-0.4852,-0.0339,0.500
19.5030,-0.1865,-0.4318,0.0402,0.472
19.5130,-0.1975,-0.3426,0.1524,0.424
19.5310,-0.1533,-0.2609,0.1062,0.321
19.5330,-0.1216,-0.1535,-0.0058,0.196
19.5890,-0.2322,-0.1156,-0.1742,0.312
19.5900,-0.2662,-0.0539,-0.3675,0.457
19.5910,-0.0651,-0.1147,-0.1846,0.227
19.5910,0.1761,-0.1411,-0.0825,0.240
19.5920,0.2328,-0.1120,0.0925,0.274
19.5930,0.2367,-0.1163,0.1425,0.300
19.6030,0.2033,-0.1351,0.1779,0.302
19.6130,0.1698,-0.1780,0.1216,0.274
19.6320,0.2356,-0.2957,-0.0178,0.379
19.6340,0.2261,-0.3646,-0.1112,0.443
19.7120,0.2925,-0.4313,-0.1336,0.538
19.7140,0.2456,-0.3897,-0.1778,0.494
19.7140,0.1675,-0.3851,-0.2287,0.478
19.7140,0.2779,-0.4693,-0.1950,0.579
19.7150,0.3807,-0.6614,0.0632,0.766
19.7150,0.4076,-0.7079,0.1273,0.827
19.7160,0.3077,-0.6746,0.0368,0.742
19.7160,0.2316,-0.6836,-0.0892,0.727
19.7240,0.1921,-0.6556,-0.1553,0.701
19.7330,0.1671,-0.6639,-0.2748,0.738
19.7450,0.0731,-0.6305,-0.1675,0.656
19.7530,-0.0115,-0.5837,-0.2669,0.642
19.7960,-0.0254,-0.6251,-0.3026,0.695
19.7970,-0.0420,-0.6222,-0.1752,0.648
19.7980,0.1644,-0.6906,-0.0257,0.710
19.7980,0.2411,-0.6673,-0.1522,0.726
19.8030,0.3014,-0.6941,-0.1443,0.770
19.8130,0.4017,-0.6772,-0.1347,0.799
19.8280,0.3507,-0.6590,-0.1175,0.756
19.8330,0.3058,-0.4772,-0.3537,0.668
19.8750,0.1698,-0.3739,-0.4879,0.638
19.8770,0.0475,-0.3441,-0.5441,0.646
19.8770,0.0405,-0.3901,-0.5868,0.706
19.8780,0.0979,-0.4488,-0.5410,0.710
19.8830,0.1622,-0.5372,-0.4903,0.745
19.8930,0.1717,-0.5473,-0.5112,0.768
19.9030,0.1486,-0.4713,-0.5259,0.722
19.9130,0.0923,-0.4169,-0.5500,0.696
19.9280,0.0814,-0.3404,-0.6109,0.704
19.9330,0.1144,-0.3186,-0.6307,0.716
19.9840,0.1527,-0.2605,-0.6520,0.719
19.9850,0.2157,-0.2967,-0.7784,0.861
19.9850,0.2251,-0.3598,-0.8126,0.917
19.9860,0.1545,-0.4064,-0.8724,0.975
19.9860,0.1914,-0.4355,-0.9014,1.019
19.9950,0.2149,-0.3886,-0.6545,0.791
20.0030,0.3231,-0.3048,-0.5271,0.689
20.0130,0.4319,-0.1941,-0.7789,0.912
20.0270,0.2379,-0.0168,-1.1729,1.197
20.0330,-0.0337,0.1344,-1.4411,1.448
20.0730,-0.0178,0.2350,-1.3100,1.331
20.0740,0.0624,0.2771,-0.9777,1.018
20.0750,0.1835,0.2690,-0.5625,0.650
20.0750,0.2400,0.2533,-0.4513,0.570
20.0830,0.0939,0.3309,-0.4086,0.534
20.0930,0.0242,0.4848,-0.4759,0.680
20.1030,0.0352,0.5394,-0.4589,0.709
20.1130,0.1351,0.5863,-0.3884,0.716
20.1270,0.2259,0.6555,-0.2568,0.739
20.1330,0.2987,0.6870,-0.0610,0.752
20.1830,0.5604,0.7142,0.1381,0.918
20.1840,0.8428,0.6622,0.0395,1.073
20.1840,0.9374,0.5781,0.0657,1.103
20.1850,0.9384,0.5451,-0.0370,1.086
20.1850,0.9584,0.6072,-0.0615,1.136
20.1950,1.0381,0.5698,0.0887,1.188
20.2030,0.9985,0.4235,0.4418,1.171
20.2130,0.7301,0.3124,0.3622,0.873
20.2280,0.8056,0.3481,0.4325,0.978
20.2330,0.9533,0.2647,0.6838,1.203
20.2840,0.9039,0.1242,0.7376,1.173
20.2850,0.6376,0.0036,0.8022,1.025
20.2850,0.5494,-0.1331,0.9290,1.087
20.2860,0.5391,-0.2744,1.0246,1.190
20.2860,0.5482,-0.3524,1.2057,1.371
20.2930,0.4823,-0.3515,1.2296,1.367
20.3030,0.5143,-0.4164,0.9768,1.180
20.3130,0.2211,-0.3060,0.5416,0.660
20.3310,-0.2819,-0.1585,0.2261,0.395
20.3340,-0.2565,-0.1843,0.0342,0.318
20.3910,0.0073,-0.3786,0.0890,0.389
20.3920,0.1240,-0.4933,0.1172,0.522
20.3930,0.1842,-0.4852,0.1373,0.537
20.3930,0.0909,-0.3995,0.0078,0.410
20.3940,-0.0613,-0.3152,-0.0751,0.330
20.3940,-0.2001,-0.1891,-0.3138,0.417
20.4030,-0.1727,-0.1184,-0.4104,0.461
20.4130,-0.0463,-0.1455,-0.3007,0.337
20.4280,-0.0262,-0.1377,-0.2640,0.299
20.4330,-0.1611,-0.0886,-0.2562,0.315
20.4900,-0.2710,-0.0145,-0.1999,0.337
20.4910,-0.2653,0.0119,-0.1660,0.313
20.4920,-0.1502,-0.0043,-0.1376,0.204
20.4930,0.0047,-0.0001,-0.1188,0.119
20.4940,0.0818,-0.0151,-0.1877,0.205
20.4940,0.0738,-0.0194,-0.1561,0.174
20.5030,0.0493,0.0352,-0.2391,0.247
20.5130,0.1741,0.0113,-0.0942,0.198
20.5280,0.2887,-0.0498,-0.1863,0.347
20.5330,0.3262,-0.0937,-0.3634,0.497
20.5760,0.3332,-0.1913,-0.5160,0.643
20.5770,0.3096,-0.1722,-0.6587,0.748
20.5770,0.2508,-0.2160,-0.6156,0.699
20.5770,0.2208,-0.2099,-0.5535,0.632
20.5830,0.1940,-0.2415,-0.4209,0.523
20.5930,0.2423,-0.2224,-0.3905,0.511
20.6030,0.2552,-0.2635,-0.3948,0.539
20.6130,0.2177,-0.2818,-0.4315,0.559
20.6280,0.1818,-0.2647,-0.4937,0.589
20.6330,0.1697,-0.2089,-0.6479,0.702
20.6880,0.2150,-0.1739,-0.8723,0.915
20.6900,0.1412,-0.1409,-0.8687,0.891
20.6900,0.2289,-0.1617,-0.8168,0.864
20.6900,0.2018,-0.1825,-0.7015,0.752
20.6910,0.1728,-0.3180,-0.3954,0.536
20.6930,0.1424,-0.3015,-0.3776,0.504
20.7030,0.1528,-0.3299,-0.4137,0.551
20.7130,0.0284,-0.3235,-0.4882,0.586
20.7260,-0.0335,-0.2546,-0.4395,0.509
20.7330,-0.0479,-0.2096,-0.3262,0.391
20.7730,-0.0460,-0.2472,-0.1957,0.319
20.7740,0.0777,-0.1944,-0.3462,0.405
20.7750,0.2191,-0.1658,-0.4386,0.518
20.7750,0.1540,-0.1463,-0.5007,0.544
20.7830,0.0403,-0.0870,-0.4473,0.457
20.7930,0.0139,-0.1128,-0.2579,0.282
20.8030,0.0373,-0.2112,-0.2138,0.303
20.8130,0.2156,-0.3336,-0.3114,0.505
20.8230,0.4263,-0.3836,-0.5991,0.829
20.8330,0.2601,-0.2512,-0.4138,0.550
20.8430,-0.1007,-0.0102,-0.2688,0.287
20.8530,-0.3537,0.0482,0.1401,0.383
20.9050,-0.1912,-0.1396,0.5506,0.599
20.9070,0.0196,-0.3392,0.5614,0.656
20.9070,0.0828,-0.4682,0.5857,0.754
20.9080,0.1692,-0.4652,0.0932,0.504
20.9090,0.2688,-0.3666,-0.2602,0.524
20.9130,0.3101,-0.3100,-0.2460,0.503
20.9230,0.2985,-0.3829,-0.1761,0.516
20.9330,0.3464,-0.5987,0.1184,0.702
20.9470,0.4746,-0.7702,0.2310,0.934
20.9530,0.4279,-0.7584,0.0970,0.876
20.9950,0.2149,-0.5286,-0.1401,0.588
20.9970,0.0792,-0.3491,-0.2067,0.413
20.9980,-0.0042,-0.2171,-0.1766,0.280
20.9980,0.0842,-0.2460,-0.0761,0.271
21.0030,0.1889,-0.2814,-0.1118,0.357
21.0140,0.2861,-0.2750,-0.3036,0.500
21.0230,0.4468,-0.1235,-0.5787,0.741
21.0330,0.5296,0.0279,-0.7370,0.908
21.0470,0.5622,0.1855,-0.8512,1.037
21.0530,0.4229,0.3357,-0.8469,1.004
21.1060,0.2180,0.3699,-0.7780,0.889
21.1080,0.1407,0.2933,-0.5480,0.637
21.1090,0.1541,0.2376,-0.5398,0.610
21.1090,0.0913,0.1620,-0.6927,0.717
21.1100,-0.1471,0.1243,-0.7174,0.743
21.1130,-0.2474,0.0771,-0.3644,0.447
21.1230,-0.2248,0.1148,-0.1357,0.287
21.1330,-0.3054,0.0358,-0.1656,0.349
21.1470,-0.2854,-0.0601,-0.3700,0.471
21.1960,-0.1416,-0.2933,-0.2072,0.386
21.1970,0.1099,-0.4594,-0.0034,0.472
21.1970,0.4940,-0.4901,0.2103,0.727
21.1980,0.6965,-0.5035,0.2067,0.884
21.1980,0.6237,-0.3941,-0.0769,0.742
21.2030,0.5051,-0.0813,-0.4021,0.651
21.2130,0.6222,0.1514,-0.6275,0.897
21.2230,0.8297,0.3953,-0.1333,0.929
21.2330,1.0526,0.3994,0.6076,1.279
21.2430,0.6278,0.1832,0.2120,0.687
21.2530,0.1396,-0.0438,-0.5962,0.614
21.3030,-0.3204,-0.0541,-1.1184,1.165
21.3050,-0.4397,-0.0517,-0.7873,0.903
21.3050,-0.1542,-0.1461,-0.1895,0.285
21.3050,0.0125,-0.3497,0.0610,0.355
21.3060,-0.0369,-0.4028,-0.2474,0.474
21.3130,-0.0234,-0.3970,-0.4152,0.575
21.3230,-0.1069,-0.3448,-0.3552,0.506
21.3330,-0.1140,-0.2917,-0.1261,0.338
21.3430,-0.0473,-0.2516,-0.1726,0.309
21.3530,0.1802,-0.2622,-0.0832,0.329
21.3930,0.1952,-0.2777,-0.1766,0.383
21.3940,0.1846,-0.3237,-0.0368,0.374
21.3940,0.3579,-0.2516,-0.1759,0.472
21.3940,0.4165,-0.1535,-0.3848,0.587
21.4030,0.3653,-0.1711,-0.2948,0.500
21.4130,0.4285,-0.1989,-0.3694,0.600
21.4230,0.3408,-0.2179,-0.4298,0.590
21.4330,0.3290,-0.2063,-0.4194,0.572
21.4440,0.2514,-0.2161,-0.3015,0.448
21.4530,0.1815,-0.0972,-0.3962,0.447
21.4920,0.1143,-0.0764,-0.4936,0.512
21.4930,0.1489,-0.1129,-0.3110,0.363
21.4930,0.1751,-0.1991,-0.1332,0.297
21.4940,0.0810,-0.2769,-0.2650,0.392
21.5030,-0.0338,-0.2829,-0.3804,0.475
21.5130,0.0064,-0.2337,-0.3600,0.429
21.5230,0.1706,-0.3390,-0.3564,0.521
21.5330,0.4042,-0.4084,-0.0941,0.582
21.5440,0.5951,-0.3559,-0.0184,0.694
21.5530,0.5535,-0.3957,-0.2380,0.721
21.5890,0.6946,-0.3205,-0.2652,0.810
21.5900,0.7953,-0.3993,-0.1705,0.906
21.5900,0.7810,-0.3586,-0.1217,0.868
21.5930,0.6100,-0.2934,-0.0488,0.679
21.6030,0.3922,-0.1899,-0.1077,0.449
21.6130,0.3268,-0.1801,-0.1224,0.393
21.6230,0.1702,-0.1426,-0.2291,0.319
21.6330,-0.0666,-0.0960,-0.0761,0.139
21.6430,0.0838,0.0256,-0.2322,0.248
21.6530,0.0892,-0.0377,-0.0330,0.102
21.6900,0.3372,-0.1003,-0.1139,0.370
21.6920,0.6675,-0.0153,-0.7167,0.980
21.6920,0.2105,0.1145,-1.2532,1.276
21.6930,-0.1488,0.0494,0.0217,0.158
21.7030,0.5044,-0.1936,-0.8244,0.986
21.7130,-0.0862,-0.1604,-0.5043,0.536
21.7230,0.1489,-0.1503,-0.0747,0.224
21.7330,0.0187,-0.3139,0.3652,0.482
21.7440,0.0704,-0.4715,0.3605,0.598
21.7530,0.0623,-0.4225,0.3539,0.555
21.7880,0.1064,-0.3342,0.6201,0.712
21.7890,-0.0504,-0.2084,0.6151,0.651
21.7890,-0.2179,-0.1076,0.4181,0.484
21.7930,-0.1422,0.0290,0.2601,0.298
21.8030,-0.0003,0.0374,0.0986,0.105
21.8130,0.2594,0.0181,-0.2609,0.368
21.8230,0.4460,0.0479,-0.8534,0.964
21.8330,0.4439,0.1785,-1.1822,1.275
21.8430,0.2644,0.3064,-1.1327,1.203
21.8530,0.0653,0.4638,-1.1170,1.211
21.9070,-0.1073,0.5669,-1.3417,1.460
21.9080,-0.1143,0.6461,-1.1663,1.338
21.9080,-0.0656,0.7154,-0.6870,0.994
21.9080,-0.1531,0.6116,-0.3176,0.706
21.9090,-0.3380,0.5986,-0.5273,0.866
21.9130,-0.4792,0.5218,-0.9643,1.197
21.9230,-0.5169,0.4378,-1.0533,1.252
21.9330,-0.3873,0.3359,-1.1017,1.215
21.9440,-0.3019,0.3315,-1.2710,1.348
21.9530,-0.2247,0.4029,-1.2271,1.311
21.9910,-0.1518,0.4206,-1.1224,1.208
21.9930,-0.1128,0.4010,-0.8675,0.962
21.9930,-0.1324,0.4171,-0.7031,0.828
21.9930,-0.1643,0.3916,-0.4066,0.588
22.0030,-0.0753,0.3593,-0.3398,0.500
22.0130,-0.0779,0.3712,-0.6106,0.719
22.0230,-0.0010,0.3505,-0.7260,0.806
22.0330,-0.0400,0.2376,-0.9167,0.948
22.0430,0.3478,0.0410,0.0222,0.351
22.0530,0.4893,-0.2923,0.4636,0.735
22.0920,0.4410,-0.4132,0.5268,0.802
22.0930,0.3997,-0.4891,0.8614,1.068
22.0940,0.7023,-0.3926,1.1575,1.410
22.0940,1.0615,-0.3782,1.2073,1.651
22.1050,1.4163,-0.7173,1.5739,2.236
22.1130,1.5175,-1.0919,1.5556,2.432
22.1230,1.2716,-1.4581,1.6190,2.523
22.1330,1.1505,-1.7040,1.9795,2.854
22.1440,1.0181,-1.8504,2.2140,3.060
22.1910,0.8493,-1.9114,2.0087,2.900
22.1930,0.7115,-2.1472,1.9642,2.996
22.1930,0.7468,-2.2133,1.5634,2.811
22.1940,0.8593,-2.2905,1.3968,2.817
22.1940,1.1166,-2.2365,1.4421,2.886
22.2030,1.3695,-2.0150,1.4131,2.816
22.2130,1.3434,-1.8065,1.3509,2.625
22.2230,0.1572,-1.5937,0.2462,1.620
22.2330,-0.5709,-1.2101,0.2410,1.360
22.2440,-0.2914,-1.2172,0.8372,1.506
22.2930,0.0449,-1.1867,1.1263,1.637
22.2940,0.0332,-1.0674,0.8779,1.382
22.2940,-0.1524,-0.7339,0.2891,0.803
22.2940,-0.2055,-0.4820,-0.2534,0.582
22.2940,-0.0649,-0.1583,-0.7393,0.759
22.3060,0.0019,0.0764,-1.1759,1.178
22.3130,0.0473,0.2231,-1.1832,1.205
22.3230,0.5033,0.2260,-0.5869,0.806
22.3330,1.0909,0.0403,-0.3085,1.134
22.3440,1.4911,-0.1407,-0.5517,1.596
22.4080,1.7022,-0.1590,-1.1786,2.077
22.4090,1.7470,-0.0906,-1.4618,2.280
22.4100,1.5382,-0.1757,-1.3706,2.068
22.4100,1.2312,-0.2417,-1.3585,1.849
22.4110,0.7634,-0.3388,-1.3061,1.550
22.4110,0.3532,-0.3844,-1.2125,1.320
22.4130,0.1453,-0.4083,-1.1970,1.273
22.4240,-0.0181,-0.4552,-1.1559,1.242
22.4330,0.0255,-0.4864,-0.8971,1.021
22.4440,0.0554,-0.4398,-0.7649,0.884
22.5040,-0.2193,-0.4145,-0.6930,0.837
22.5050,-0.3086,-0.3999,-0.7655,0.917
22.5060,-0.2533,-0.3601,-0.8204,0.931
22.5060,-0.2336,-0.3025,-1.1436,1.206
22.5060,-0.2614,-0.2524,-1.2173,1.270
22.5070,-0.2921,-0.2149,-1.2770,1.327
22.5130,-0.3307,-0.2974,-1.1189,1.204
22.5230,-0.2937,-0.3868,-0.9149,1.036
22.5330,-0.0567,-0.4092,-0.7866,0.888
22.5440,0.1624,-0.4113,-0.8397,0.949
22.5880,0.3702,-0.4373,-0.9539,1.113
22.5890,0.5562,-0.4645,-1.0991,1.316
22.5900,0.5683,-0.4372,-1.2222,1.417
22.5900,0.4565,-0.3112,-1.3118,1.423
22.5930,0.3118,-0.1984,-1.2640,1.317
22.6040,0.1052,-0.1519,-1.0725,1.088
22.6130,-0.1759,-0.2218,-1.0027,1.042
22.6230,-0.3260,-0.2918,-0.9456,1.042
22.6330,-0.3408,-0.3622,-0.9109,1.038
22.6450,-0.3933,-0.4576,-0.7532,0.965
22.7110,-0.3871,-0.4480,-0.7460,0.952
22.7120,-0.3996,-0.4050,-0.5287,0.777
22.7130,-0.3745,-0.3491,-0.3941,0.646
22.7130,-0.4393,-0.3061,-0.3468,0.638
22.7130,-0.3804,-0.5116,0.3299,0.718
22.7130,-0.9206,0.2003,-0.0860,0.946
22.7140,-1.0300,-0.0005,-0.3544,1.089
22.7240,-0.7544,-0.1650,0.0682,0.775
22.7330,-0.6380,-0.1769,-0.0113,0.662
22.7440,-0.6431,-0.2808,-0.1505,0.718
22.7960,-0.5171,-0.3207,0.1035,0.617
22.7970,-0.6534,-0.2417,0.4821,0.847
22.7970,-1.0380,-0.0770,0.5719,1.188
22.7970,-1.4824,-0.3329,1.0673,1.857
22.7980,-1.7641,-0.4833,0.7409,1.973
22.8040,-2.0199,-0.4668,1.4199,2.513
22.8130,-1.9805,-0.1978,1.0492,2.250
22.8230,-1.8325,0.4284,0.4596,1.937
22.8330,-0.9413,0.6804,0.0591,1.163
22.8440,-0.2361,0.9175,-0.2844,0.989
22.9090,-0.0098,0.9501,-0.1660,0.965
22.9100,-0.2220,0.8789,-0.4646,1.019
22.9120,-0.6426,0.7228,-0.6527,1.167
22.9120,-1.1254,0.9044,-0.3887,1.495
22.9130,-1.1659,0.9114,-0.0485,1.481
22.9130,-1.1018,0.8116,0.3528,1.413
22.9130,-1.2700,0.8328,0.2718,1.543
22.9230,-1.5213,0.8734,-0.0333,1.755
22.9330,-1.5486,0.8755,-0.0305,1.779
22.9440,-1.4130,0.9253,-0.0346,1.689
22.9980,-1.3095,0.9728,0.0055,1.631
23.0000,-1.2956,1.1063,-0.0689,1.705
23.0000,-1.4465,1.2223,-0.2783,1.914
23.0020,-1.6068,1.1855,-0.5020,2.059
23.0030,-1.7335,1.0868,-0.5953,2.131
23.0040,-1.7261,0.9866,-1.0136,2.232
23.0130,-1.4201,0.7713,-1.1649,1.992
23.0240,-1.1193,0.5890,-1.1758,1.727
23.0330,-0.8436,0.5137,-1.3612,1.682
23.0440,-0.5978,0.5290,-1.3683,1.584
23.0910,-0.5152,0.5422,-1.3988,1.586
