time,ax,ay,az,aT,label
0.865,0.0613,-0.0161,0.0275,0.069,0
0.866,0.0595,-0.0423,0.0373,0.08199999999999999,0
0.866,0.0403,-0.0507,0.0176,0.067,0
0.876,0.0115,-0.0474,0.1059,0.11699999999999999,0
0.886,-0.0068,-0.0163,0.0568,0.059000000000000004,0
0.896,0.0129,0.0227,0.1255,0.128,0
0.906,0.0044,0.0539,0.0765,0.094,0
0.916,0.0142,-0.0232,0.0765,0.081,0
0.959,0.034,-0.0224,0.1059,0.113,0
0.961,0.0608,-0.0408,0.1451,0.163,0
0.962,0.0594,-0.0216,0.0764,0.099,0
0.963,0.0554,0.0251,0.0666,0.09,0
0.967,0.1122,0.053,0.0666,0.141,0
0.976,0.1069,0.0304,-0.002,0.111,0
0.986,0.1065,-0.0095,0.0666,0.126,0
0.996,0.0657,0.0081,0.047,0.081,0
1.006,0.0502,-0.0214,0.1549,0.16399999999999998,0
1.017,0.0535,0.0152,0.2726,0.278,0
1.072,0.0628,0.0154,0.3217,0.32799999999999996,0
1.073,0.0697,-0.0074,0.3904,0.397,0
1.073,0.083,-0.059,0.6651,0.6729999999999999,0
1.074,0.1419,-0.0833,0.4691,0.49700000000000005,0
1.074,0.3278,-0.1044,0.3517,0.49200000000000005,1
1.076,0.4012,-0.1068,0.4599,0.62,1
1.086,0.315,-0.0933,0.4999,0.598,1
1.096,0.2314,-0.0724,0.3833,0.45399999999999996,1
1.106,0.2548,-0.0933,0.5813,0.642,1
1.117,0.0967,-0.0752,0.6034,0.616,1
1.154,-0.2346,-0.1005,0.7934,0.833,1
1.155,-0.582,-0.1794,0.8086,1.012,1
1.155,-0.7382,-0.2607,0.8244,1.137,1
1.157,-0.5714,-0.2832,0.7049,0.951,1
1.166,-0.3961,-0.3232,0.6933,0.861,1
1.176,-0.3637,-0.288,0.7809,0.9079999999999999,1
1.186,-0.4847,-0.201,0.7998,0.9570000000000001,1
1.196,-0.5537,-0.1794,0.8895,1.063,1
1.206,-0.5748,-0.2111,0.8424,1.041,1
1.217,-0.6415,-0.2302,0.6617,0.95,1
1.262,-0.6879,-0.2318,0.5702,0.9229999999999999,1
1.263,-0.7097,-0.2194,0.552,0.925,1
1.263,-0.7732,-0.1188,0.6326,1.006,1
1.264,-0.7495,-0.1073,0.7575,1.071,1
1.266,-0.7207,-0.0469,0.6867,0.997,1
1.276,-0.6755,-0.0116,0.5139,0.8490000000000001,1
1.286,-0.6035,0.0886,0.3514,0.7040000000000001,1
1.296,-0.5955,0.2269,0.2645,0.69,1
1.306,-0.667,0.3174,0.1961,0.764,1
1.316,-0.6688,0.3726,0.0864,0.77,1
1.357,-0.6498,0.4724,-0.0274,0.804,1
1.358,-0.6145,0.5845,-0.1912,0.8690000000000001,1
1.358,-0.5659,0.7813,-0.224,0.99,1
1.359,-0.4928,0.7672,-0.2166,0.937,1
1.366,-0.4119,0.796,-0.1843,0.915,1
1.376,-0.4502,0.7618,-0.1587,0.899,1
1.386,-0.3693,0.751,-0.0979,0.843,1
1.396,-0.386,0.8422,-0.0641,0.929,1
1.406,-0.4022,0.8993,-0.0945,0.99,1
1.416,-0.3759,0.9105,-0.0747,0.988,1
1.455,-0.3125,0.8023,-0.0535,0.863,1
1.456,-0.206,0.6162,-0.0463,0.6509999999999999,1
1.456,-0.0894,0.4584,-0.0746,0.473,1
1.457,0.0141,0.3565,-0.1417,0.384,1
1.466,0.1532,0.4256,-0.32,0.5539999999999999,1
1.476,0.2264,0.3604,-0.4099,0.591,1
1.486,0.3206,0.4138,-0.4159,0.669,1
1.496,0.3939,0.2879,-0.3274,0.588,1
1.506,0.5739,0.1495,-0.2394,0.64,1
1.517,0.717,0.0209,-0.3651,0.805,1
1.564,0.8323,-0.0475,-0.3853,0.9179999999999999,1
1.566,0.9554,-0.0762,-0.3764,1.03,1
1.566,1.1124,-0.0832,-0.5406,1.24,1
1.567,1.1622,-0.1037,-0.6327,1.327,1
1.567,1.2832,-0.0973,-0.6568,1.445,1
1.576,1.3119,-0.1644,-0.7575,1.524,1
1.586,1.3847,-0.1835,-0.77,1.595,1
1.596,1.3555,-0.2751,-0.791,1.5930000000000002,1
1.606,1.385,-0.3181,-0.6924,1.581,1
1.617,1.2941,-0.3712,-0.7018,1.518,1
1.65,1.2331,-0.3299,-0.6483,1.432,1
1.651,1.2061,-0.3015,-0.6144,1.3869999999999998,1
1.652,1.173,-0.3452,-0.6193,1.371,1
1.656,1.0158,-0.3823,-0.5377,1.2109999999999999,1
1.666,0.9329,-0.515,-0.389,1.1340000000000001,1
1.676,0.8956,-0.5825,-0.2771,1.104,1
1.686,0.9179,-0.6508,-0.2097,1.145,1
1.696,0.8855,-0.6903,-0.1442,1.1320000000000001,1
1.706,0.8535,-0.6296,-0.0595,1.062,1
1.717,0.7519,-0.571,-0.081,0.948,1
1.763,0.7277,-0.5577,-0.0751,0.92,1
1.764,0.7587,-0.5847,0.0273,0.958,1
1.765,0.8079,-0.5901,0.0703,1.003,1
1.765,0.8601,-0.5874,0.0604,1.043,1
1.766,0.878,-0.6691,0.0631,1.1059999999999999,1
1.776,0.8437,-0.7457,0.0974,1.13,1
1.786,0.7907,-0.8179,0.1453,1.147,1
1.796,0.7345,-0.7832,0.0948,1.078,1
1.811,0.7276,-0.7581,0.045,1.052,1
1.816,0.6607,-0.6655,0.1332,0.9470000000000001,1
1.852,0.5617,-0.6462,0.2457,0.8909999999999999,1
1.853,0.4922,-0.6506,0.4898,0.9520000000000001,1
1.854,0.5156,-0.6944,0.5754,1.0390000000000001,1
1.865,0.5674,-0.7216,0.3974,1.0,1
1.866,0.5814,-0.8753,0.3616,1.111,1
1.877,0.5603,-0.9571,0.3538,1.1640000000000001,1
1.886,0.6271,-0.9956,0.3461,1.226,1
1.896,0.5646,-0.9637,0.3801,1.18,1
1.906,0.4356,-0.8694,0.4759,1.083,1
1.917,0.3634,-0.8295,0.7378,1.168,1
1.958,0.2726,-0.7812,0.9671,1.273,1
1.959,0.1152,-0.6652,0.802,1.048,1
1.959,0.1182,-0.553,0.7679,0.9540000000000001,1
1.96,0.2214,-0.4411,0.4755,0.685,1
1.966,0.3082,-0.4194,0.3518,0.628,1
1.976,0.4336,-0.3814,0.2549,0.631,1
1.986,0.5076,-0.3667,0.1655,0.648,1
1.996,0.6057,-0.3316,0.1242,0.7020000000000001,1
2.013,0.6005,-0.2563,0.111,0.662,1
2.016,0.5044,-0.0891,-0.0314,0.513,1
2.053,0.424,0.0357,-0.1797,0.462,1
2.054,0.4724,0.1167,-0.3281,0.5870000000000001,1
2.055,0.5716,0.0946,-0.415,0.713,1
2.056,0.6312,0.1454,-0.3457,0.7340000000000001,1
2.066,0.6489,0.1065,-0.4002,0.77,1
2.076,0.6655,0.1102,-0.3667,0.768,1
2.086,0.715,0.0524,-0.4786,0.862,1
2.096,0.5698,0.0557,-0.617,0.8420000000000001,1
2.107,0.5705,0.1858,-0.6024,0.85,1
2.116,0.595,0.2383,-0.5907,0.872,1
2.128,0.5421,0.373,-0.596,0.888,1
2.136,0.5886,0.3019,-0.5664,0.871,1
2.169,0.7038,0.2737,-0.7507,1.065,1
2.17,0.706,0.106,-0.8848,1.137,1
2.17,0.5607,0.0425,-0.8729,1.038,1
2.182,0.3233,0.1032,-0.6539,0.737,1
2.195,0.1628,0.1402,-0.552,0.5920000000000001,1
2.196,0.0632,0.1933,-0.5902,0.624,1
2.206,0.0326,0.1695,-0.493,0.522,1
2.222,0.0591,0.1518,-0.6662,0.6859999999999999,1
2.287,0.0833,0.1264,-0.7663,0.7809999999999999,1
2.287,0.068,-0.023,-0.5746,0.579,1
2.288,-0.0312,-0.1051,-0.3683,0.384,1
2.288,-0.1303,-0.1532,0.0687,0.213,1
2.288,0.4493,-0.4821,0.5055,0.831,1
2.289,0.8795,-0.506,0.3904,1.087,1
2.289,0.941,-0.1861,0.3564,1.023,1
2.296,0.8182,0.0442,-0.1525,0.833,1
2.311,0.7044,0.1048,-0.5151,0.879,1
2.316,0.6572,-0.0523,-0.4541,0.8009999999999999,1
2.354,0.8473,-0.0564,-0.4584,0.965,1
2.355,0.6198,-0.0019,-0.956,1.139,1
2.355,0.4366,-0.0255,-0.7942,0.907,1
2.356,0.2079,-0.0574,-0.6871,0.72,1
2.367,0.0481,-0.0439,-0.3604,0.366,1
2.38,0.1942,-0.1771,-0.0016,0.263,1
2.385,0.3145,-0.4035,0.2098,0.5529999999999999,1
2.397,0.3974,-0.5645,0.1511,0.7070000000000001,1
2.407,0.3042,-0.4995,0.114,0.596,1
2.416,-0.1763,-0.1816,-0.0336,0.255,1
2.428,-0.5399,0.0037,0.1173,0.5529999999999999,1
2.436,-0.4994,0.1126,-0.2296,0.561,1
2.478,-0.3206,0.0981,-0.6595,0.74,1
2.48,-0.3067,0.1232,-0.9166,0.9740000000000001,1
2.48,-0.3342,0.1075,-0.9249,0.9890000000000001,1
2.48,-0.3168,-0.0871,-0.3737,0.498,1
2.486,-0.2581,-0.2748,-0.0953,0.389,1
2.496,-0.2115,-0.2955,-0.0258,0.364,1
2.51,0.0713,-0.1996,-0.1426,0.255,1
2.516,0.4305,-0.1069,-0.0251,0.444,1
2.552,0.6361,-0.0783,0.0224,0.6409999999999999,1
2.553,0.4495,-0.0742,-0.1127,0.469,1
2.553,0.3593,-0.143,-0.1169,0.40399999999999997,1
2.559,0.3728,-0.2984,-0.0204,0.478,1
2.566,0.3445,-0.4105,0.1508,0.557,1
2.576,0.2961,-0.4749,0.2131,0.599,1
2.586,0.1164,-0.4209,0.1565,0.46399999999999997,1
2.596,0.0193,-0.3778,0.1927,0.425,1
2.61,-0.0444,-0.3566,0.128,0.381,1
2.616,0.0236,-0.3295,-0.0067,0.33,1
2.646,0.0343,-0.1834,-0.23,0.29600000000000004,1
2.647,0.0272,-0.1332,-0.1006,0.16899999999999998,1
2.647,-0.0066,-0.2035,0.0036,0.204,1
2.658,-0.0771,-0.2657,0.2486,0.37200000000000005,1
2.666,0.0237,-0.4079,0.4813,0.631,1
2.676,0.1098,-0.5176,0.6928,0.872,1
2.686,0.3536,-0.7151,1.065,1.331,1
2.696,0.5599,-0.9024,1.2455,1.6369999999999998,1
2.71,0.608,-0.7336,0.6842,1.173,1
2.716,0.5039,-0.4486,-0.0574,0.677,1
2.743,0.5066,-0.2265,-0.0191,0.555,1
2.745,0.4947,-0.155,-0.0017,0.518,1
2.746,0.2621,-0.1006,-0.1949,0.342,1
2.756,0.0709,-0.0673,-0.1483,0.17800000000000002,1
2.766,0.1479,-0.0927,0.1262,0.215,1
2.776,0.2064,-0.0715,-0.0477,0.22399999999999998,1
2.786,0.0169,-0.0589,-0.1087,0.125,1
2.796,-0.2042,0.2025,-0.7312,0.7859999999999999,1
2.81,-0.4618,0.2962,-0.8359,1.0,1
2.816,-0.3051,0.2414,-1.2444,1.304,1
2.862,-0.0838,0.2572,-1.1378,1.17,1
2.863,-0.1385,0.3295,-1.0832,1.141,1
2.863,-0.5964,0.3425,-1.1451,1.3359999999999999,1
2.864,-0.7647,0.2823,-1.102,1.371,1
2.866,-0.2419,0.2115,-1.4034,1.44,1
2.876,0.4752,0.1889,-1.7252,1.7990000000000002,1
2.886,0.8264,0.2881,-1.5173,1.7519999999999998,1
2.896,0.7275,0.3082,-1.3112,1.531,1
2.91,0.731,0.2403,-1.2472,1.465,1
2.916,0.6877,0.1335,-0.9593,1.188,1
2.948,0.7788,-0.0258,-0.7639,1.091,1
2.949,0.779,-0.1134,-0.6282,1.0070000000000001,1
2.949,0.8508,-0.144,-0.5099,1.002,1
2.96,0.8815,-0.157,-0.192,0.9159999999999999,1
2.966,0.8998,-0.2146,-0.1091,0.9309999999999999,1
2.976,0.9863,-0.269,0.0513,1.024,1
2.986,0.9776,-0.3497,0.3365,1.091,1
2.996,0.9378,-0.4562,0.5201,1.165,1
3.01,1.0087,-0.5143,0.5399,1.254,1
3.016,0.9783,-0.4626,0.5873,1.2309999999999999,1
3.058,1.0804,-0.4823,0.7094,1.38,1
3.059,1.1662,-0.5098,0.7103,1.4580000000000002,1
3.059,1.1497,-0.6783,1.0099,1.6740000000000002,1
3.06,1.034,-0.8316,1.0911,1.7180000000000002,1
3.066,0.7132,-0.785,0.8102,1.335,1
3.076,0.341,-0.6666,0.504,0.903,1
3.085,0.2438,-0.769,0.5816,0.995,1
3.096,0.0248,-0.6994,0.6681,0.968,1
3.111,0.0532,-0.4766,0.5038,0.696,1
3.116,0.2908,-0.428,0.2833,0.59,1
3.149,0.4193,-0.5177,0.3572,0.7559999999999999,1
3.15,0.3763,-0.5684,0.448,0.816,1
3.151,0.2843,-0.5422,0.3841,0.723,1
3.157,0.2604,-0.4391,0.2633,0.574,1
3.166,0.5125,-0.4223,0.0353,0.665,1
3.176,0.8414,-0.3955,-0.7019,1.165,1
3.186,0.9594,-0.206,-1.4027,1.712,1
3.196,0.8451,-0.0362,-1.3908,1.6280000000000001,1
3.209,0.5937,0.2367,-1.3771,1.518,1
3.216,0.4195,0.2864,-0.764,0.917,1
3.255,0.328,0.2072,-0.6348,0.7440000000000001,1
3.256,0.1771,0.0683,-0.6461,0.6729999999999999,1
3.256,0.0781,-0.0423,-0.7205,0.726,1
3.257,-0.0238,-0.1642,-0.7888,0.8059999999999999,1
3.266,0.0682,-0.1374,-0.9008,0.914,1
3.276,-0.2584,-0.0613,-0.8946,0.9329999999999999,1
3.286,-0.5067,-0.0159,-1.1706,1.276,1
3.296,-0.5542,0.0205,-1.3291,1.44,1
3.309,-0.6198,0.1143,-1.0595,1.2329999999999999,1
3.316,-0.5181,0.0842,-0.9792,1.111,1
3.358,-0.571,-0.0077,-0.7812,0.968,1
3.359,-0.7002,-0.0211,-0.5045,0.863,1
3.36,-0.8896,-0.0438,-0.4967,1.02,1
3.36,-0.8751,-0.1283,-0.3608,0.955,1
3.366,-0.7486,-0.2905,-0.1945,0.826,1
3.376,-0.6044,-0.407,-0.1597,0.746,1
3.386,-0.3744,-0.3786,-0.155,0.555,1
3.396,-0.1147,-0.3879,-0.0715,0.41100000000000003,1
3.409,-0.1366,-0.4306,-0.2703,0.526,1
3.416,-0.1817,-0.3351,-0.1935,0.42700000000000005,1
3.452,-0.2832,-0.3523,0.0331,0.45299999999999996,1
3.454,-0.4451,-0.4004,0.3323,0.685,1
3.454,-0.4594,-0.5228,0.4981,0.856,1
3.456,-0.3226,-0.5962,0.3947,0.784,1
3.466,-0.2066,-0.5797,0.3743,0.72,1
3.476,0.0023,-0.5558,0.4559,0.7190000000000001,1
3.486,0.1923,-0.481,0.4294,0.6729999999999999,1
3.496,0.3107,-0.3892,0.2415,0.5529999999999999,1
3.509,0.3366,-0.3457,0.1673,0.511,1
3.516,0.2912,-0.2881,0.1716,0.444,1
3.556,0.3322,-0.2368,0.1134,0.423,1
3.558,0.3803,-0.2994,0.1934,0.521,1
3.558,0.4495,-0.377,0.2143,0.625,1
3.558,0.4245,-0.4121,0.2028,0.625,1
3.566,0.3237,-0.3094,0.1996,0.49,1
3.576,0.083,-0.2807,0.2554,0.38799999999999996,1
3.586,0.3685,-0.458,0.7416,0.946,1
3.596,0.6746,-0.6551,0.8945,1.298,1
3.61,0.8837,-0.7584,0.7977,1.412,1
3.616,1.0454,-0.6602,0.6561,1.4,1
3.648,1.1884,-0.6138,0.6456,1.485,1
3.649,1.0428,-0.2364,-0.2627,1.101,1
3.65,0.8303,0.1568,-0.3383,0.91,1
3.656,1.1301,0.164,-0.359,1.197,1
3.666,1.1835,0.1672,-0.4117,1.264,1
3.676,0.8804,0.1513,-0.3679,0.966,1
3.686,0.5984,0.07,-0.3241,0.684,1
3.696,0.5266,-0.0306,-0.1277,0.5429999999999999,1
3.71,0.6178,-0.173,0.0595,0.644,1
3.716,0.4779,-0.1906,-0.0112,0.515,1
3.753,0.0161,-0.1261,-0.1707,0.213,1
3.754,-0.2119,-0.1073,-0.2555,0.349,1
3.755,-0.2968,-0.18,-0.5393,0.6409999999999999,1
3.756,-0.2806,-0.1061,-0.6691,0.733,1
3.766,-0.4893,0.1258,-0.8046,0.95,1
3.776,-0.6102,0.2311,-0.7991,1.032,1
3.786,-0.6018,0.2024,-0.7744,1.001,1
3.796,-0.4054,0.0549,-0.6548,0.772,1
3.81,-0.0766,-0.0441,-0.5554,0.562,1
3.816,0.1273,-0.0534,-0.7845,0.797,1
3.849,0.2242,0.1029,-1.0851,1.113,1
3.85,0.3345,0.2226,-1.1519,1.22,1
3.851,0.5835,0.1424,-0.9078,1.089,1
3.861,0.6124,0.1407,-1.0737,1.244,1
3.866,0.7746,0.0776,-1.0014,1.268,1
3.876,0.7095,-0.1292,-0.7345,1.0290000000000001,1
3.886,0.3612,-0.2203,-0.7817,0.889,1
3.896,0.2952,-0.3326,-0.5248,0.688,1
3.912,0.4641,-0.3688,-0.2187,0.632,1
3.915,0.5151,-0.3834,0.0745,0.6459999999999999,1
3.926,0.387,-0.3378,0.199,0.551,1
3.936,0.3153,-0.3762,0.3254,0.589,1
3.957,0.4507,-0.4112,0.2269,0.6509999999999999,1
3.958,0.5583,-0.4083,0.1312,0.7040000000000001,1
3.967,0.5947,-0.4345,0.1418,0.75,1
3.976,0.4168,-0.3898,0.0142,0.5710000000000001,1
3.985,0.5173,-0.4147,0.2747,0.718,1
3.996,0.5778,-0.5985,0.5553,1.0,1
4.008,0.3963,-0.645,0.6543,1.001,1
4.016,0.3609,-0.6295,0.7091,1.015,1
4.043,0.3653,-0.3436,0.0238,0.502,1
4.044,0.3556,-0.2749,-0.1541,0.475,1
4.046,0.7065,-0.5597,0.0771,0.905,1
4.056,0.8227,-0.6976,0.2905,1.117,1
4.066,0.5218,-0.5986,0.7131,1.067,1
4.076,0.2663,-0.5245,0.7832,0.9790000000000001,1
4.086,0.3462,-0.5136,0.8417,1.045,1
4.096,0.5085,-0.543,0.4925,0.892,1
4.109,0.7341,-0.592,0.0413,0.9440000000000001,1
4.116,0.8994,-0.5941,-0.4479,1.167,1
4.148,1.008,-0.5083,-0.6707,1.3130000000000002,1
4.149,1.0244,-0.3851,-0.7464,1.325,1
4.149,1.0374,-0.2463,-0.96,1.435,1
4.161,0.8996,-0.1425,-1.4699,1.729,1
4.166,0.5689,-0.0192,-1.8809,1.965,1
4.176,0.2178,0.1589,-2.1209,2.138,1
4.186,-0.1357,0.3018,-1.6274,1.661,1
4.196,-0.3673,0.3024,-0.8898,1.0090000000000001,1
4.208,-0.6379,0.1717,-0.2576,0.7090000000000001,1
4.216,-0.788,0.0613,-0.0375,0.7909999999999999,1
4.254,-0.9586,-0.0659,-0.0373,0.9620000000000001,1
4.256,-0.9139,-0.1934,0.085,0.938,1
4.256,-0.6854,-0.3531,0.1027,0.778,1
4.257,-0.7271,-0.3663,-0.049,0.816,1
4.265,-0.7256,-0.2961,-0.0962,0.79,1
4.276,-0.3602,-0.3085,0.3179,0.5710000000000001,1
4.287,0.2876,-0.4179,0.5775,0.769,1
4.295,0.5676,-0.3562,0.1961,0.698,1
4.306,0.4973,-0.3266,-0.1777,0.621,1
4.315,0.28,-0.2797,-0.3598,0.535,1
4.327,0.1731,-0.2737,-0.4921,0.589,1
4.336,0.102,-0.2754,-0.4844,0.5660000000000001,1
4.363,0.0205,-0.2938,-0.5618,0.634,1
4.364,-0.117,-0.2398,-0.5598,0.62,1
4.366,-0.2898,-0.2436,-0.5896,0.701,1
4.376,-0.2069,-0.3172,-0.4313,0.574,1
4.386,-0.473,-0.3171,-0.3623,0.675,1
4.396,-0.5597,-0.2258,-0.4987,0.7829999999999999,1
4.41,-0.4348,-0.2111,-0.4698,0.674,1
4.415,-0.4131,-0.2531,-0.1097,0.49700000000000005,1
4.426,-0.5221,-0.3098,0.0464,0.609,1
4.436,-0.4886,-0.3665,0.0923,0.618,1
4.458,-0.2737,-0.4322,0.2211,0.557,1
4.459,0.0033,-0.4074,0.1034,0.42,1
4.466,0.1081,-0.3277,0.1163,0.364,1
4.476,0.2069,-0.2514,-0.0103,0.326,1
4.487,0.2881,-0.2617,-0.0596,0.39399999999999996,1
4.496,0.404,-0.3853,-0.0373,0.56,1
4.506,0.4206,-0.487,0.0914,0.65,1
4.516,0.3381,-0.4629,0.0175,0.573,1
4.526,0.1764,-0.3486,-0.0464,0.39299999999999996,1
4.536,0.1191,-0.2958,0.0367,0.321,1
4.564,0.2139,-0.3283,0.1024,0.405,1
4.565,0.19,-0.3274,0.0628,0.384,1
4.566,0.0087,-0.328,0.0737,0.336,1
4.576,0.338,-0.5055,0.5868,0.845,1
4.588,0.5895,-0.5981,0.6487,1.061,1
4.596,0.6296,-0.5356,0.598,1.02,1
4.606,0.6692,-0.3322,0.4138,0.8540000000000001,1
4.616,0.7416,-0.1734,0.0952,0.768,1
4.626,0.9873,-0.1642,-0.0608,1.003,1
4.642,1.1579,-0.3147,-0.2823,1.2329999999999999,1
4.646,1.0787,-0.2738,-0.3106,1.155,1
4.684,0.9998,-0.2437,-0.2402,1.057,1
4.685,0.945,-0.3593,-0.1696,1.025,1
4.686,0.6651,-0.4187,-0.1829,0.807,1
4.686,0.3273,-0.3287,-0.2724,0.5379999999999999,1
4.696,0.1036,-0.2447,-0.142,0.301,1
4.706,-0.0382,-0.2335,-0.0153,0.237,1
4.716,-0.0865,-0.2837,0.0113,0.297,1
4.728,-0.1864,-0.1874,-0.054,0.27,1
4.762,-0.2227,-0.0945,0.0356,0.245,1
4.763,-0.2525,-0.0967,-0.0804,0.282,1
4.764,-0.1291,-0.0883,-0.3358,0.37,1
4.766,0.3044,-0.1604,-0.098,0.358,1
4.776,0.665,-0.3311,0.0809,0.747,1
4.788,0.7274,-0.2121,-0.0676,0.7609999999999999,1
4.796,0.5377,-0.0426,-0.2638,0.6,1
4.807,0.4276,-0.0296,-0.4092,0.593,1
4.816,0.4521,-0.0482,-0.5321,0.7,1
4.827,0.1671,-0.0182,-0.5146,0.541,1
4.864,-0.1657,0.0204,-0.5387,0.564,1
4.866,-0.5223,0.0404,-0.7998,0.956,1
4.866,-0.5269,0.0131,-0.8013,0.9590000000000001,1
4.867,-0.4604,0.0332,-1.0447,1.1420000000000001,1
4.876,-0.3858,-0.0043,-0.9211,0.9990000000000001,1
4.887,-0.3659,-0.0092,-0.5433,0.655,1
4.896,-0.1054,-0.1081,-0.144,0.209,1
4.906,-0.0469,-0.0832,-0.2374,0.256,1
4.916,-0.0578,0.0646,-0.2566,0.271,1
4.927,-0.0141,-0.0092,-0.0214,0.027000000000000003,1
4.965,0.102,-0.1327,0.1188,0.205,1
4.966,0.101,-0.31,0.1887,0.377,1
4.966,0.2601,-0.5674,0.3773,0.7290000000000001,1
4.967,0.2065,-0.6429,0.0697,0.679,1
4.976,-0.1194,-0.5683,0.0058,0.581,1
4.987,-0.1318,-0.5343,-0.0355,0.551,1
4.996,-0.0292,-0.5099,-0.0511,0.513,1
5.006,0.1459,-0.6124,-0.0125,0.63,1
5.016,0.3925,-0.6675,0.2335,0.809,1
5.026,0.3416,-0.6443,0.2849,0.7829999999999999,1
5.073,0.2095,-0.4306,-0.0244,0.479,1
5.074,0.3601,-0.4166,0.1213,0.564,1
5.076,0.6825,-0.4938,-0.1368,0.853,1
