time,ax,ay,az,aT
15.9010,0.2168,0.0288,-1.6418,1.656
15.9010,0.6241,-0.0165,-1.8289,1.933
15.9020,0.5501,-0.1342,-1.9644,2.044
15.9090,0.2946,-0.3570,-1.8795,1.936
15.9190,-0.1577,-0.4996,-1.6301,1.712
15.9290,-0.6805,-0.4725,-1.2453,1.496
15.9390,-1.0457,-0.4637,-0.8192,1.407
15.9510,-1.2791,-0.4122,-0.5628,1.457
15.9590,-1.1370,-0.3988,-0.5683,1.332
15.9940,-0.7205,-0.3639,-0.6627,1.044
15.9950,-0.3876,-0.2477,-0.6500,0.796
15.9950,-0.3461,-0.1101,-0.6986,0.787
15.9990,-0.4892,0.0203,-0.6938,0.849
16.0090,-0.7385,0.1299,-0.6943,1.022
16.0190,-0.8498,0.1162,-0.5021,0.994
16.0290,-0.9467,0.0300,-0.2320,0.975
16.0390,-0.8296,-0.0438,-0.0311,0.831
16.0510,-0.6683,-0.1608,0.0811,0.692
16.0580,-0.4413,-0.2039,0.0242,0.487
16.0970,-0.2783,-0.1837,-0.1535,0.367
16.0990,-0.2473,-0.1546,-0.3551,0.460
16.0990,-0.2680,-0.0824,-0.5166,0.588
16.0990,-0.3686,-0.0708,-0.5799,0.691
16.1090,-0.4572,-0.1306,-0.5174,0.703
16.1190,-0.4484,-0.2126,-0.3421,0.603
16.1290,-0.5301,-0.2385,-0.2462,0.631
16.1390,-0.6089,-0.2643,-0.1413,0.679
16.1490,-0.6582,-0.2851,-0.0885,0.723
16.1590,-0.7274,-0.2273,-0.0078,0.762
16.1690,-0.7509,-0.2122,0.0287,0.781
16.2170,-0.6935,-0.1517,-0.0159,0.710
16.2190,-0.6105,-0.1004,-0.0081,0.619
16.2200,-0.4932,-0.0461,-0.0148,0.496
16.2200,-0.4139,0.0328,-0.0075,0.415
16.2210,-0.4030,0.1213,-0.0158,0.421
16.2290,-0.4281,0.1248,-0.0211,0.446
16.2390,-0.4326,0.0922,0.0754,0.449
16.2490,-0.3833,0.0508,0.1856,0.429
16.2590,-0.3296,0.0792,0.3367,0.478
16.2690,-0.3547,0.0777,0.4154,0.552
16.3250,-0.3201,0.0222,0.6114,0.690
16.3260,-0.2789,-0.1057,0.7774,0.833
16.3260,-0.2960,-0.0649,0.7277,0.788
16.3280,-0.1931,-0.1211,0.8963,0.925
16.3290,-0.4018,-0.5507,1.2587,1.431
16.3300,-0.6595,-0.8441,2.9799,3.167
16.3390,-1.3412,0.0368,2.5489,2.880
16.3490,-1.4274,0.2334,2.3570,2.765
16.3590,-0.6113,0.0878,1.7099,1.818
16.3700,0.1623,0.1135,0.7269,0.753
16.4110,0.7486,0.1881,0.2334,0.806
16.4130,0.7793,0.4247,-0.3078,0.939
16.4130,0.8429,0.4443,-0.8809,1.298
16.4130,1.2071,0.2306,-1.0177,1.596
16.4190,1.2319,-0.0319,-1.3593,1.835
16.4290,1.0982,-0.2341,-1.0856,1.562
16.4390,0.6916,-0.3472,-0.5078,0.926
16.4490,0.0598,-0.3267,0.0357,0.334
16.4590,-0.4308,-0.2748,0.3724,0.632
16.4690,-0.6341,-0.2098,0.4018,0.779
16.5110,-0.4438,-0.2065,0.2087,0.532
16.5120,-0.1333,-0.2442,-0.1417,0.312
16.5120,0.1539,-0.1560,-0.4500,0.501
16.5130,0.2913,-0.0415,-0.5782,0.649
16.5190,0.2506,0.0475,-0.6230,0.673
16.5290,0.1844,0.0936,-0.5987,0.633
16.5390,0.1456,0.0030,-0.5613,0.580
16.5490,0.1396,-0.0429,-0.5082,0.529
16.5580,0.1154,-0.0925,-0.4558,0.479
16.5690,0.0311,-0.0429,-0.3692,0.373
16.6140,-0.0017,-0.0647,-0.2929,0.300
16.6150,0.0521,-0.0671,-0.2902,0.302
16.6150,0.0762,-0.0567,-0.2590,0.276
16.6150,0.0994,-0.1034,-0.3462,0.375
16.6190,0.2074,-0.1202,-0.3076,0.390
16.6290,0.3081,-0.1283,-0.2578,0.422
16.6390,0.4005,-0.1257,-0.2413,0.484
16.6490,0.3672,-0.1223,-0.2199,0.445
16.6590,0.2703,-0.1191,-0.2103,0.363
16.6690,0.2324,-0.1362,-0.2158,0.345
16.7050,0.2402,-0.1331,-0.2327,0.360
16.7060,0.2248,-0.1211,-0.2368,0.348
16.7060,0.1581,-0.0885,-0.2127,0.279
16.7120,0.1034,-0.0550,-0.2074,0.238
16.7190,0.1219,-0.0988,-0.1459,0.214
16.7290,0.1989,-0.1443,-0.0841,0.260
16.7390,0.2264,-0.1102,0.0021,0.252
16.7490,0.1316,-0.0877,0.0617,0.170
16.7590,0.1186,-0.0933,0.1280,0.198
16.7690,0.0834,-0.0535,0.0904,0.134
16.8090,0.0196,-0.0235,0.0729,0.079
16.8100,-0.0117,-0.0057,-0.0113,0.017
16.8100,0.0087,-0.0546,0.0228,0.060
16.8110,0.0507,-0.1446,-0.0004,0.153
16.8190,0.0526,-0.1809,0.0238,0.190
16.8290,0.0988,-0.1913,0.0415,0.219
16.8390,0.0608,-0.1518,-0.0025,0.164
16.8490,0.0584,-0.0453,0.0057,0.074
16.8640,0.0146,-0.0008,-0.0155,0.021
16.8690,0.0063,0.0360,-0.0346,0.050
16.9170,0.0814,0.0281,-0.0152,0.087
16.9190,0.1147,-0.0162,-0.0225,0.118
16.9190,0.1621,-0.0826,-0.1495,0.235
16.9200,0.1292,-0.0582,-0.2437,0.282
16.9200,0.1294,-0.0576,-0.2417,0.280
16.9290,0.1526,-0.0442,-0.2486,0.295
16.9390,0.1592,0.0425,-0.3065,0.348
16.9490,0.2032,0.0863,-0.2294,0.318
16.9650,0.2890,0.0870,-0.3118,0.434
16.9690,0.3558,0.0456,-0.3270,0.485
17.0160,0.2664,0.0214,-0.4490,0.523
17.0170,0.1676,0.0711,-0.5035,0.535
17.0170,0.0384,0.1353,-0.5131,0.532
17.0180,-0.0532,0.1392,-0.5452,0.565
17.0190,-0.0082,0.0501,-0.4733,0.476
17.0290,0.1005,-0.0246,-0.3265,0.343
17.0390,0.1191,-0.0975,-0.2400,0.285
17.0500,0.1549,-0.1798,-0.2234,0.326
17.0650,0.2762,-0.1627,-0.1840,0.370
17.0690,0.1542,0.0201,-0.2122,0.263
17.1240,0.0973,0.1200,-0.3000,0.337
17.1250,0.3305,0.1082,-0.3324,0.481
17.1250,0.3261,0.1280,-0.5112,0.620
17.1250,0.2271,0.1792,-0.4852,0.565
17.1250,0.2364,0.1470,-0.5067,0.578
17.1290,0.5527,0.1075,-0.4415,0.716
17.1390,0.5732,0.1770,-0.5957,0.845
17.1490,0.8092,-0.0740,-0.1913,0.835
17.1640,0.3360,-0.0096,-0.0880,0.347
17.1690,-0.5575,0.0669,0.0696,0.566
17.2120,-1.1317,0.0707,0.7783,1.375
17.2140,-1.4927,-0.0443,1.3853,2.037
17.2150,-1.4910,-0.2696,1.8146,2.364
17.2150,-1.2676,-0.4486,1.3416,1.899
17.2190,-0.9971,-0.2502,1.1170,1.518
17.2290,-0.7023,0.0341,0.7714,1.044
17.2390,-0.2250,0.1154,0.8471,0.884
17.2490,0.2796,-0.0127,0.7413,0.792
17.2630,0.6141,-0.1198,0.2798,0.685
17.2690,0.5700,-0.2900,-0.1242,0.651
17.3330,0.4444,-0.4374,-0.5231,0.814
17.3350,0.5889,-0.4779,-1.2599,1.471
17.3360,-0.1942,-0.7035,0.1709,0.750
17.3370,-1.6217,-0.0428,-1.1169,1.970
17.3380,-2.3048,0.1947,0.0994,2.315
17.3380,-1.3321,-0.3638,0.1662,1.391
17.3390,-0.5465,-0.6657,-0.1874,0.881
17.3490,-0.3494,-0.7642,-0.8141,1.170
17.3640,-0.4519,-0.7072,-1.3723,1.609
17.3690,-0.4712,-0.5908,-1.6245,1.792
17.4060,-0.4111,-0.2934,-1.7616,1.833
17.4070,-0.6420,0.0263,-1.8681,1.976
17.4090,-0.9946,0.3347,-1.6431,1.950
17.4090,-1.4037,0.6129,-0.9481,1.801
17.4190,-1.6847,0.8053,-0.5733,1.953
17.4290,-1.5533,0.8765,-0.2699,1.804
17.4390,-0.8315,0.8786,-0.1830,1.223
17.4490,-0.4019,0.8236,-0.5893,1.090
17.4630,-0.2789,0.8201,-0.8514,1.215
17.4690,-0.3400,0.8923,-0.3605,1.021
17.5200,-0.5517,0.8140,0.4457,1.080
17.5210,-0.7448,0.7812,1.1414,1.571
17.5210,-0.6971,0.6377,1.5652,1.828
17.5220,-0.4599,0.3656,1.8378,1.929
17.5230,-0.0802,0.1658,1.5249,1.536
17.5290,0.6143,0.0408,1.0858,1.248
17.5390,1.1716,0.0249,0.7393,1.386
17.5490,1.5645,0.1219,0.2709,1.592
17.5630,1.7387,0.3475,-0.2332,1.788
17.5690,1.6609,0.5004,-0.4787,1.799
17.6150,1.2583,0.4077,-0.4007,1.382
17.6160,1.1962,0.0790,-0.0106,1.199
17.6160,1.3535,-0.3084,0.2300,1.407
17.6170,1.4572,-0.5865,0.3811,1.616
17.6190,1.3453,-0.6344,0.1687,1.497
17.6290,1.1150,-0.5196,-0.2433,1.254
17.6390,0.8325,-0.3511,-0.7823,1.195
17.6490,0.4849,-0.3005,-0.9741,1.129
17.6630,0.2013,-0.4460,-0.5686,0.750
17.6690,0.3471,-0.7297,0.3016,0.862
17.7200,0.5616,-0.8861,0.6628,1.241
17.7210,0.5317,-0.6904,0.3428,0.936
17.7210,0.5345,-0.3876,0.0104,0.660
17.7220,0.7989,-0.1891,-0.2805,0.868
17.7220,0.9502,-0.2291,-0.2985,1.022
17.7300,1.0546,-0.1987,-0.0944,1.077
17.7380,0.9325,-0.1707,-0.0615,0.950
17.7490,0.8435,-0.0207,-0.3858,0.928
17.7640,0.7645,0.1969,-0.5681,0.973
17.7690,0.6009,0.1816,-0.5514,0.836
17.8140,0.4437,-0.0089,-0.6112,0.755
17.8150,0.3637,-0.1632,-0.4439,0.597
17.8160,0.2901,-0.2549,-0.2403,0.455
17.8160,0.2058,-0.1355,-0.3979,0.468
17.8190,0.0815,0.0492,-0.5153,0.524
17.8300,0.0292,0.1322,-0.4122,0.434
17.8390,0.1166,0.0962,-0.2627,0.303
17.8490,0.1477,0.0476,-0.0795,0.174
17.8630,0.3405,-0.0396,0.1911,0.392
17.8690,0.9248,-0.3805,0.3484,1.059
17.9090,0.8531,-0.6064,0.1806,1.062
17.9090,0.2166,-0.6875,0.4245,0.837
17.9100,-0.0561,-0.8498,0.8273,1.187
17.9100,-0.0101,-0.8959,0.9073,1.275
17.9190,0.1449,-0.8908,1.0067,1.352
17.9290,0.1367,-0.7054,0.1426,0.733
17.9390,0.1970,-0.6423,-0.1706,0.693
17.9490,0.5886,-0.6806,-0.3426,0.963
17.9630,0.9458,-0.6734,-0.5017,1.265
17.9690,0.7666,-0.6165,-0.5184,1.112
18.0060,0.1254,-0.6669,-0.3222,0.751
18.0070,-0.2604,-0.7588,-0.0959,0.808
18.0080,-0.2354,-0.8720,0.0723,0.906
18.0090,0.1279,-0.8731,0.1223,0.891
18.0190,0.3496,-0.7672,0.0446,0.844
18.0290,0.4196,-0.5236,-0.0813,0.676
18.0390,0.3307,-0.3471,0.0506,0.482
18.0500,0.2718,-0.2983,0.2703,0.486
18.0630,0.3176,-0.4260,0.3586,0.641
18.0690,0.4451,-0.5941,0.4698,0.879
18.1080,0.4240,-0.6778,0.5534,0.972
18.1100,0.4124,-0.6520,0.5950,0.974
18.1100,0.4599,-0.6311,0.7079,1.054
18.1100,0.5900,-0.5107,0.5355,0.946
18.1190,0.6888,-0.4227,0.3448,0.879
18.1290,0.7992,-0.2813,0.0905,0.852
18.1390,0.9732,-0.1476,0.3939,1.060
18.1490,0.9415,-0.1954,0.4275,1.052
18.1640,0.6044,-0.2872,0.2473,0.713
18.1690,0.3619,-0.3488,0.0400,0.504
18.2440,0.3434,-0.3733,-0.0909,0.515
18.2450,0.3455,-0.3318,-0.0526,0.482
18.2450,0.3900,-0.2215,-0.1882,0.486
18.2450,0.1421,-0.0572,-0.3223,0.357
18.2460,-0.1007,0.0247,-0.3879,0.402
18.2460,-0.2250,0.0786,-0.1509,0.282
18.2460,-0.3102,0.0394,-0.2583,0.406
18.2490,-0.5184,0.1460,-0.0596,0.542
18.2590,-0.9542,0.2586,-0.5110,1.113
18.2690,-1.3025,0.5064,-1.4477,2.012
18.2800,-1.2187,0.6518,-2.1751,2.577
18.2890,-0.9725,0.6229,-2.3233,2.595
18.3330,-0.5049,0.4749,-1.9072,2.029
18.3350,-0.2056,0.4787,-1.6506,1.731
18.3350,0.0096,0.5788,-1.2966,1.420
18.3350,-0.0582,0.7445,-0.9754,1.228
18.3390,-0.1491,0.8154,-1.1076,1.383
18.3490,-0.1998,0.8074,-1.1480,1.418
18.3620,0.0338,0.6688,-1.1177,1.303
18.3690,0.3806,0.5686,-1.0468,1.251
18.4120,0.5108,0.5411,-1.0080,1.253
18.4120,0.4462,0.5903,-1.0804,1.310
18.4120,0.4890,0.4413,-0.7157,0.973
18.4130,0.7971,0.2118,-0.9226,1.238
18.4180,0.8915,0.1196,-0.9963,1.342
18.4290,0.5365,0.2312,-0.9388,1.106
18.4380,-0.0275,0.2275,-0.8084,0.840
18.4490,-0.5593,0.1415,-0.1493,0.596
18.4630,-0.7077,-0.0516,0.3848,0.807
18.4690,-0.6478,-0.2061,0.3253,0.754
18.5270,-0.6738,-0.0970,-0.0640,0.684
18.5290,-0.6885,0.0176,-0.3563,0.775
18.5290,-0.5820,0.0758,-0.5568,0.809
18.5300,-0.5694,0.2645,-0.9963,1.178
18.5300,-0.6263,0.2440,-0.9062,1.128
18.5310,-0.5410,0.1335,-0.6848,0.883
18.5380,-0.2147,0.0641,-0.4888,0.538
18.5490,0.0569,0.0763,-0.4512,0.461
18.5630,0.0922,0.1123,-0.3330,0.363
18.5690,0.1250,0.2166,-0.2604,0.361
18.6140,0.2255,0.2634,-0.1022,0.361
18.6150,0.2904,0.3042,-0.2621,0.496
18.6160,0.1354,0.2318,-0.3043,0.406
18.6160,-0.0481,0.0543,-0.0676,0.099
18.6190,0.0298,-0.1290,0.1849,0.227
18.6290,0.3227,-0.1603,0.0276,0.361
18.6390,0.4121,-0.1498,-0.2235,0.492
18.6490,0.3362,-0.1357,-0.4986,0.616
18.6620,0.3854,-0.1788,-0.4853,0.645
18.6690,0.5314,-0.3251,-0.3411,0.710
18.7140,0.4333,-0.4231,-0.3472,0.698
18.7150,0.1718,-0.4299,-0.4067,0.616
18.7160,-0.2108,-0.3365,-0.1570,0.427
18.7160,-0.5105,-0.2917,0.0348,0.589
18.7190,-0.6641,-0.3520,0.2924,0.806
18.7290,-0.6000,-0.5132,0.5094,0.940
18.7390,-0.4574,-0.5123,0.6324,0.934
18.7490,-0.2732,-0.3437,0.4521,0.630
18.7640,-0.2421,-0.1497,0.3147,0.424
18.7690,-0.2974,-0.0342,0.2584,0.395
18.8180,-0.1807,-0.1552,0.3528,0.426
18.8190,0.0136,-0.4665,0.3775,0.600
18.8200,0.0977,-0.5567,0.2971,0.639
18.8200,0.1155,-0.4557,0.2081,0.514
18.8200,0.0674,-0.2701,0.0559,0.284
18.8300,0.1243,-0.0585,0.0210,0.139
18.8390,0.0765,0.0324,0.0970,0.128
18.8490,0.0827,-0.0635,0.4213,0.434
18.8650,0.3126,-0.2615,0.2167,0.462
18.8690,0.2965,-0.3410,0.3348,0.562
18.9380,0.3092,-0.3140,0.0511,0.444
18.9390,0.1555,-0.2365,-0.1252,0.309
18.9400,0.1331,-0.2995,-0.2135,0.391
18.9410,0.1665,-0.4309,-0.1136,0.476
18.9410,0.2951,-0.5484,0.0183,0.623
18.9410,0.3188,-0.5567,-0.0270,0.642
18.9410,0.2918,-0.5143,-0.0974,0.599
18.9490,0.1724,-0.4577,-0.2370,0.543
18.9590,0.1178,-0.3754,-0.2283,0.455
18.9690,0.0736,-0.3935,-0.3025,0.502
18.9790,0.0025,-0.3662,-0.3228,0.488
18.9890,-0.1041,-0.3897,-0.1458,0.429
19.0270,-0.1799,-0.3159,-0.0341,0.365
19.0290,-0.2984,-0.2953,0.0264,0.421
19.0300,-0.3578,-0.1807,0.0419,0.403
19.0300,-0.3736,-0.2646,0.0928,0.467
19.0390,-0.3487,-0.3202,0.0197,0.474
19.0500,-0.2608,-0.2194,-0.0734,0.349
19.0620,-0.1727,-0.0870,-0.2241,0.296
19.0690,-0.2129,0.0487,-0.3096,0.379
19.1180,-0.3005,0.2202,-0.2288,0.437
19.1190,-0.3608,0.2715,-0.0998,0.462
19.1190,-0.3691,0.2705,0.1801,0.492
19.1200,-0.3667,0.1633,0.4540,0.606
19.1200,-0.2213,0.0210,0.6450,0.682
19.1290,-0.0328,-0.0812,0.6473,0.653
19.1390,0.0516,-0.0454,0.2536,0.263
19.1490,-0.0582,0.1261,-0.0396,0.144
19.1620,-0.1114,0.1953,-0.4135,0.471
19.1690,-0.0712,0.1969,-0.5997,0.635
19.2150,0.0352,0.1239,-0.3557,0.378
19.2160,0.1525,0.0771,-0.4477,0.479
19.2160,0.1165,0.1381,-0.4921,0.524
19.2170,0.1635,0.2303,-0.2618,0.385
19.2190,0.2585,0.2918,-0.2277,0.451
19.2290,0.3854,0.2789,-0.3173,0.572
19.2390,0.4256,0.2929,-0.3914,0.648
19.2490,0.5213,0.2196,-0.6499,0.862
19.2610,0.6263,0.1030,-0.8963,1.098
19.2690,0.7380,0.1770,-1.1332,1.364
19.3240,0.7837,0.2066,-1.3689,1.591
19.3250,0.9926,0.2138,-1.5446,1.848
19.3260,1.2430,0.1812,-1.7415,2.147
19.3270,1.4550,0.0065,-1.8712,2.370
19.3270,1.3634,-0.2304,-1.4844,2.029
19.3290,1.0348,-0.2975,-0.9242,1.419
19.3390,0.7954,-0.1877,-0.7164,1.087
19.3490,0.6035,0.0103,-0.5821,0.839
19.3610,0.5539,0.3112,-0.3491,0.725
19.3690,0.4651,0.4637,-0.0564,0.659
19.4090,0.4324,0.3896,0.3080,0.658
19.4110,0.4500,0.1652,0.5438,0.725
19.4110,0.5133,-0.1458,0.6617,0.850
19.4110,0.6035,-0.4687,1.3656,1.565
19.4190,0.6930,-0.7448,1.1936,1.568
19.4290,0.4276,-0.2073,0.7660,0.901
19.4400,0.6483,-0.0116,0.9466,1.147
19.4490,0.7362,0.0940,0.5010,0.895
19.4590,0.7204,-0.0690,0.2204,0.757
19.4690,0.6651,-0.2820,0.1086,0.731
19.4800,0.6076,-0.3957,-0.0201,0.725
19.4890,0.4686,-0.3412,-0.0122,0.580
19.5250,0.3410,-0.3218,0.1261,0.486
19.5260,0.0715,-0.2252,0.0831,0.250
19.5260,-0.1307,-0.1943,-0.0014,0.234
19.5290,-0.2295,-0.1692,-0.2419,0.374
19.5400,-0.4279,-0.1680,-0.2888,0.543
19.5490,-0.7133,-0.2494,0.1959,0.781
19.5590,-0.9871,-0.3724,0.0709,1.057
19.5690,-0.9845,-0.3411,-0.5134,1.162
19.5800,-0.4322,-0.3778,-0.7625,0.954
19.6330,0.1041,-0.5666,-0.8822,1.054
19.6340,0.3387,-0.5502,-1.1568,1.325
19.6350,0.2599,-0.3697,-1.1863,1.269
19.6350,0.1854,-0.1661,-1.4191,1.441
19.6350,0.0518,0.1003,-1.4373,1.442
19.6400,0.0035,0.1974,-1.1925,1.209
19.6490,-0.0746,0.3191,-1.1262,1.173
19.6590,-0.0783,0.4770,-1.2127,1.305
19.6690,0.0401,0.4228,-1.2312,1.302
19.6800,0.2022,0.2556,-1.1788,1.223
19.7260,0.3238,-0.0273,-0.8781,0.936
19.7270,0.6561,-0.2549,-0.9272,1.164
19.7270,0.4508,-0.1408,-0.8292,0.954
19.7280,-0.0727,0.3396,-0.4099,0.537
19.7290,-0.3653,0.6350,0.0103,0.733
19.7400,-0.2191,0.6851,0.0450,0.721
19.7490,0.0160,0.4814,0.0738,0.487
19.7590,0.1917,0.2908,0.2381,0.422
19.7680,0.2857,0.0662,0.5365,0.611
19.7790,0.3779,-0.0862,0.7526,0.847
19.8440,0.4511,-0.1618,0.9279,1.044
19.8460,0.3425,-0.0854,0.9987,1.059
19.8460,0.1618,0.1347,1.1500,1.169
19.8470,-0.0133,0.1056,1.2907,1.295
19.8470,-0.1843,-0.0564,1.1586,1.175
19.8470,-0.0550,-0.3275,1.0537,1.105
19.8490,0.2750,-0.4792,1.0302,1.169
19.8590,0.3573,-0.4353,0.9114,1.071
19.8690,0.3464,-0.2951,0.5817,0.739
19.8800,0.5188,-0.3444,0.3147,0.698
19.9320,0.7264,-0.5584,-0.0714,0.919
19.9330,0.8579,-0.7984,-0.2147,1.191
19.9340,0.8208,-0.8940,-0.1696,1.225
19.9340,0.4813,-0.6345,-0.3020,0.852
19.9340,0.2206,-0.4226,-0.0463,0.479
19.9440,0.1405,-0.3242,-0.0258,0.354
19.9490,0.3807,-0.4145,0.0106,0.563
19.9590,0.6196,-0.5297,-0.1966,0.839
19.9690,0.5656,-0.4935,-0.5649,0.939
19.9790,0.2509,-0.3728,-0.5903,0.742
19.9900,-0.1814,-0.1328,-0.6356,0.674
19.9990,-0.4501,0.0541,-0.6616,0.802
20.0840,-0.5418,0.1169,-0.2846,0.623
20.0850,-0.5055,0.2331,-0.2305,0.602
20.0850,-0.5909,0.3153,-0.1905,0.696
20.0860,-0.5909,0.3782,0.1713,0.722
20.0860,-0.5294,0.4052,0.0530,0.669
20.0860,-0.3374,0.3427,0.1173,0.495
20.0870,-0.0585,0.1873,0.0176,0.197
20.0870,0.2004,0.0788,-0.0344,0.218
20.0960,0.3788,-0.0716,0.1629,0.419
20.0990,0.6377,-0.2019,0.0983,0.676
20.1110,1.2298,-0.2735,0.0563,1.261
20.1190,1.5784,-0.2619,-0.2260,1.616
20.1830,1.5028,-0.1745,-0.5567,1.612
20.1850,1.0649,-0.1321,-1.0402,1.494
20.1850,0.7128,-0.1571,-1.0873,1.310
20.1860,0.6183,-0.3408,-1.0713,1.283
20.1860,0.4640,-0.4504,-0.9103,1.117
20.1860,0.2007,-0.4879,-0.5932,0.794
20.1960,-0.1511,-0.4551,-0.3691,0.605
20.1990,-0.2974,-0.4231,-0.2165,0.561
20.2100,-0.3936,-0.3948,-0.2432,0.608
20.2190,-0.4163,-0.3569,-0.2561,0.605
20.2620,-0.5023,-0.3007,-0.3849,0.701
20.2630,-0.4010,-0.3538,-0.4755,0.716
20.2630,-0.3436,-0.1490,-1.7346,1.775
20.2640,0.0770,-0.2939,-0.9880,1.034
20.2690,0.2059,-0.3087,-0.8230,0.903
20.2790,-0.1837,-0.0917,-0.8798,0.903
20.2940,-0.6918,0.1289,-0.8250,1.084
20.2990,-0.6057,0.1760,-0.6102,0.878
20.3470,-0.1520,-0.0699,-0.0572,0.177
20.3490,-0.0639,-0.1312,0.2829,0.318
20.3510,-0.2826,-0.0117,0.2519,0.379
20.3510,-0.3897,0.1570,0.0668,0.425
20.3520,-0.1928,0.2161,-0.1045,0.308
20.3590,-0.0108,0.2554,-0.2171,0.335
20.3690,0.0676,0.2548,-0.3221,0.416
20.3800,0.1651,0.1099,-0.1068,0.225
20.4340,0.2689,0.0324,-0.0194,0.272
20.4360,0.1086,0.0970,0.0249,0.148
20.4360,0.2402,0.0225,0.0112,0.242
20.4360,0.4794,-0.0755,-0.0445,0.487
20.4370,0.2719,-0.1973,-0.1420,0.365
20.4410,-0.0497,-0.2335,-0.1235,0.269
20.4490,-0.2565,-0.1286,-0.0053,0.287
20.4590,-0.3067,-0.1357,0.2345,0.409
20.4690,-0.2898,-0.1355,0.2066,0.381
20.4800,-0.2441,-0.0679,-0.0581,0.260
20.5210,-0.0996,-0.0062,-0.1888,0.214
20.5220,-0.0003,-0.0443,-0.3543,0.357
20.5220,-0.0085,-0.0409,-0.4896,0.491
20.5230,-0.0014,-0.0284,-0.4333,0.434
20.5290,0.1124,-0.0686,-0.2723,0.302
20.5390,0.0871,-0.0773,-0.1143,0.163
20.5490,0.0209,-0.0169,-0.1442,0.147
20.5610,-0.0273,0.0507,-0.0268,0.064
20.5690,-0.0194,-0.0484,0.0099,0.053
20.6350,0.0048,-0.1179,-0.2320,0.260
20.6370,0.0396,-0.1915,-0.5184,0.554
20.6370,0.0381,-0.2510,-0.4827,0.545
20.6380,0.2380,-0.3348,-0.5348,0.674
20.6390,0.4211,-0.3117,-0.7910,0.949
20.6400,0.4676,-0.0985,-0.8320,0.959
20.6400,0.3117,-0.0172,-0.6807,0.749
20.6490,0.0634,0.0367,-0.7566,0.760
20.6590,0.0859,0.0442,-0.7440,0.750
20.6690,0.4881,-0.1623,-0.6029,0.793
20.6790,0.6217,-0.2933,-0.7868,1.045
20.7270,0.4302,-0.4044,-0.4297,0.730
20.7290,0.3391,-0.4467,-0.1652,0.585
20.7290,0.3587,-0.4118,-0.1850,0.577
20.7290,0.2762,-0.3447,-0.2507,0.508
20.7290,0.2800,-0.1968,-0.2739,0.438
20.7390,0.3050,-0.0790,-0.1286,0.340
20.7490,0.2561,0.0605,-0.2356,0.353
20.7590,0.1938,0.0402,-0.0791,0.213
20.7690,0.1261,-0.0261,0.0989,0.162
20.7790,0.0175,-0.2421,0.4377,0.500
20.8250,-0.2189,-0.4536,0.1766,0.534
20.8260,-0.2522,-0.4597,0.0127,0.524
20.8260,-0.2523,-0.3300,-0.1415,0.439
20.8260,-0.1190,-0.2403,0.1254,0.296
20.8290,0.0748,-0.2009,0.0885,0.232
20.8390,0.0346,-0.0989,-0.0083,0.105
20.8490,-0.0116,-0.1264,-0.0212,0.129
20.8590,0.0199,-0.1208,0.0513,0.133
20.8690,-0.0760,-0.0792,-0.1485,0.185
20.8790,-0.4921,0.0033,-0.4254,0.650
20.9350,-0.5629,-0.0146,-0.1082,0.573
20.9360,-0.1276,-0.1739,0.0937,0.235
20.9370,-0.0893,-0.0175,-0.2126,0.231
20.9370,0.2273,0.0497,-0.2394,0.334
20.9370,1.0766,-0.2355,0.7791,1.350
20.9400,1.4215,-0.1306,-0.3525,1.470
20.9490,0.7847,-0.0945,0.4140,0.892
20.9590,0.5783,-0.2712,-0.1851,0.665
20.9690,0.3538,-0.0460,-0.8844,0.954
20.9790,0.6287,-0.4537,-0.4385,0.891
21.0430,0.6350,-0.4184,-0.4308,0.874
21.0450,-0.0483,-0.2725,-0.2191,0.353
21.0450,-0.4695,-0.2094,-0.1233,0.529
21.0460,-0.4548,-0.3011,0.2928,0.619
21.0460,-0.3983,-0.4500,0.6072,0.854
21.0470,-0.2830,-0.4934,0.8243,1.002
21.0500,-0.0578,-0.4355,0.7564,0.875
21.0590,0.1743,-0.3172,0.6476,0.742
21.0690,0.4720,-0.3261,0.6150,0.841
21.0800,0.6826,-0.2893,0.4121,0.848
21.1370,0.6812,-0.1986,-0.1740,0.731
21.1390,0.6447,-0.1038,-0.7376,0.985
21.1390,0.6646,-0.0425,-0.8081,1.047
21.1390,0.7162,-0.0832,-0.8682,1.129
21.1400,0.6769,-0.0009,-0.9606,1.175
21.1400,0.5664,0.0934,-1.2519,1.377
21.1490,0.4958,0.1648,-1.3230,1.422
21.1590,0.5153,0.1951,-1.4393,1.541
21.1690,0.4681,0.2585,-1.3881,1.488
21.1800,0.1536,0.2657,-1.2130,1.251
21.2290,-0.2013,0.3638,-1.3273,1.391
21.2300,-0.5758,0.4545,-1.3947,1.576
21.2300,-0.6888,0.4553,-1.2081,1.463
21.2310,-0.6813,0.4648,-1.0619,1.345
21.2310,-0.8244,0.4377,-0.9927,1.363
21.2390,-0.8606,0.4847,-0.8829,1.325
21.2490,-0.7536,0.5505,-0.8889,1.289
21.2590,-0.5063,0.5750,-0.6685,1.017
21.2690,-0.2560,0.5768,-0.5636,0.846
21.2790,-0.1117,0.4608,-0.4990,0.688
21.3360,-0.0060,0.3632,-0.4071,0.546
21.3370,0.1559,0.2752,-0.4481,0.548
21.3390,0.2471,0.3195,-0.4815,0.628
