time,ax,ay,az,aT
13.2450,0.9774,0.2404,-0.3159,1.055
13.2460,1.3856,0.1265,-0.1987,1.405
13.2470,1.4096,0.0579,-0.2454,1.432
13.2480,1.1229,0.0682,-0.5998,1.275
13.2570,0.6539,0.0060,-0.5558,0.858
13.2670,0.4746,-0.0255,-0.3020,0.563
13.2760,0.5886,-0.0776,-0.1892,0.623
13.2870,0.9037,-0.1186,-0.2282,0.940
13.3030,1.1275,-0.1578,-0.3322,1.186
13.3070,1.2189,-0.1671,-0.2633,1.258
13.3380,1.0465,-0.3595,0.1215,1.113
13.3380,0.7528,-0.5353,0.4759,1.039
13.3390,0.5497,-0.6640,0.7252,1.126
13.3480,0.5414,-0.6131,0.8079,1.150
13.3570,0.5731,-0.6794,0.9323,1.288
13.3670,0.3405,-0.7247,0.8508,1.168
13.3770,0.1156,-0.7448,1.3509,1.547
13.3870,0.1445,-0.7667,1.5768,1.759
13.4020,0.0139,-0.8068,1.7780,1.953
13.4070,0.0333,-0.9286,1.8017,2.027
13.4480,-0.1012,-0.9394,1.3677,1.662
13.4490,-0.2693,-0.7688,0.8636,1.187
13.4490,-0.2864,-0.3860,0.3570,0.599
13.4500,-0.1130,-0.0180,0.0520,0.126
13.4570,0.0531,0.2187,-0.0478,0.230
13.4670,0.2662,0.2486,0.0216,0.365
13.4770,0.1866,0.1914,0.1467,0.305
13.4870,0.0218,0.0425,0.2462,0.251
13.5030,-0.2039,-0.0298,0.1669,0.265
13.5070,-0.3905,-0.1004,0.1690,0.437
13.5440,-0.4789,-0.0836,0.0429,0.488
13.5470,-0.3469,-0.0766,0.2905,0.459
13.5470,-0.1535,-0.0423,0.5148,0.539
13.5480,-0.1203,-0.0178,0.3008,0.324
13.5570,-0.0080,0.0474,-0.1519,0.159
13.5670,0.3639,0.1400,-0.3975,0.557
13.5770,0.7186,0.2838,-0.7956,1.109
13.5870,0.8090,0.3624,-1.2588,1.540
13.6020,0.4355,0.4709,-1.5270,1.656
13.6070,-0.1956,0.4786,-1.5119,1.598
13.6460,-0.5968,0.3280,-1.1058,1.299
13.6480,-0.4955,0.2541,-0.4291,0.703
13.6480,-0.1509,0.2199,0.4280,0.504
13.6480,0.0164,0.0713,0.9560,0.959
13.6570,-0.1961,-0.0605,0.8422,0.867
13.6670,-0.2006,-0.1156,0.4303,0.489
13.6810,0.3964,-0.0677,0.4339,0.592
13.6870,0.7331,-0.0689,0.5012,0.891
13.7030,0.8233,-0.4342,0.3066,0.980
13.7070,0.6683,-0.7407,0.4305,1.087
13.7420,0.8130,-0.5610,0.7141,1.219
13.7430,0.8979,-0.3951,1.0382,1.428
13.7440,0.9029,-0.2655,0.5689,1.100
13.7520,1.0416,-0.2123,0.1521,1.074
13.7570,1.1384,-0.2179,-0.0720,1.161
13.7670,1.2398,-0.0071,-0.0686,1.242
13.7760,1.0043,0.2878,-0.7204,1.269
13.7870,0.3486,0.4144,-1.3340,1.440
13.8020,-0.5074,0.2225,-0.5084,0.752
13.8070,-0.8305,-0.1017,-0.3237,0.897
13.8420,-0.8253,-0.6634,0.2978,1.100
13.8430,-0.0015,-0.8119,0.8746,1.193
13.8450,0.6413,-0.2968,0.1312,0.719
13.8520,0.9873,0.3388,-0.7965,1.313
13.8570,1.0915,0.6000,-0.9547,1.569
13.8670,0.8488,0.5835,-0.5187,1.153
13.8760,0.3115,0.4051,-0.3648,0.628
13.8870,-0.3225,0.5320,-1.0279,1.202
13.9020,-0.3062,0.1031,2.7054,2.725
13.9080,0.4965,-0.6071,2.5684,2.685
13.9480,-0.8021,-0.6868,-1.3889,1.745
13.9500,-0.3787,-0.7448,-1.7268,1.918
13.9500,0.3176,-0.1863,-0.1430,0.395
13.9500,0.3047,0.0846,0.0483,0.320
13.9570,-0.1309,0.0260,-0.1535,0.203
13.9670,-0.3573,-0.0241,-0.1045,0.373
13.9770,-0.4227,-0.1366,0.7139,0.841
13.9870,0.0125,0.0963,0.7385,0.745
14.0020,-0.0290,0.1477,0.2205,0.267
14.0070,-0.0811,0.1068,0.3586,0.383
14.0380,-0.0499,0.0299,0.3284,0.334
14.0390,0.1225,-0.0620,0.0968,0.168
14.0390,0.3092,-0.3451,0.1239,0.480
14.0480,1.0179,-1.3673,1.9903,2.620
14.0570,-0.9983,-1.3085,0.6535,1.771
14.0670,-1.9883,-0.4840,1.7578,2.698
14.0770,-0.6120,-0.3692,2.1833,2.297
14.0870,-0.6428,0.3063,0.9921,1.221
14.1020,-0.8771,0.4637,-0.4673,1.097
14.1070,0.6616,0.1823,-1.1038,1.300
14.1460,1.7960,0.0209,-1.5379,2.365
14.1470,1.8074,0.0888,-1.4351,2.310
14.1480,1.5996,0.0910,-0.7013,1.749
14.1480,1.5409,0.0213,-0.4712,1.611
14.1570,1.4485,-0.0718,-0.4448,1.517
14.1670,1.3345,-0.2134,-0.3666,1.400
14.1770,1.1586,-0.1561,-0.1976,1.186
14.1870,1.1656,-0.1523,0.0406,1.176
14.2020,1.1956,-0.1367,0.1328,1.211
14.2070,1.1508,-0.0586,0.0277,1.153
14.2410,0.9100,-0.0036,-0.0840,0.914
14.2420,0.7923,-0.0073,-0.1714,0.811
14.2430,0.7458,-0.0075,-0.2351,0.782
14.2520,0.8327,-0.0264,-0.2171,0.861
14.2570,0.5415,-0.0243,-0.5066,0.742
14.2670,0.0546,-0.0007,-0.7338,0.736
14.2770,-0.0203,0.0323,-0.4485,0.450
14.2870,-0.1394,0.0798,-0.2984,0.339
14.3040,-0.5846,0.2625,-0.8872,1.094
14.3080,-0.8431,0.4934,-0.8168,1.273
14.3430,-0.7001,0.5186,-0.9341,1.277
14.3450,-0.8917,0.4358,-1.5061,1.804
14.3460,-0.7421,0.2415,-0.8467,1.151
14.3470,-0.2651,0.0375,0.1876,0.327
14.3570,0.0581,-0.0619,0.2705,0.284
14.3670,0.2153,-0.1091,0.4741,0.532
14.3770,0.2658,-0.0616,0.5363,0.602
14.3870,0.1271,-0.1477,0.6724,0.700
14.4020,0.0719,-0.1426,0.7464,0.763
14.4070,0.0930,-0.2375,0.6293,0.679
14.4460,0.2861,-0.2420,0.3297,0.499
14.4480,0.7659,-0.2592,0.0428,0.810
14.4480,1.1232,-0.2365,-0.0103,1.148
14.4490,0.8973,-0.1664,-0.1918,0.933
14.4570,0.3261,-0.1094,-0.1310,0.368
14.4670,0.1979,-0.1249,-0.0062,0.234
14.4760,0.7819,-0.0763,-0.1014,0.792
14.4870,1.4289,-0.2390,0.0247,1.449
14.5030,0.9680,-0.3647,0.0235,1.035
14.5080,-0.2207,-0.3025,0.1497,0.403
14.5370,-0.9216,-0.3003,0.7991,1.256
14.5390,-1.1239,-0.2694,1.4227,1.833
14.5400,-0.9666,-0.1108,1.4293,1.729
14.5480,-0.6893,-0.0436,0.7367,1.010
14.5580,-0.4587,-0.0987,0.0993,0.480
14.5670,-0.2761,-0.1434,-0.0389,0.314
14.5770,-0.1113,-0.1057,-0.1189,0.194
14.5870,-0.0558,-0.0566,-0.1373,0.159
14.6030,-0.0754,-0.0433,-0.1082,0.139
14.6070,-0.0454,0.0343,0.0393,0.069
14.6390,0.3164,0.0557,0.0756,0.330
14.6400,0.6237,0.1068,-0.0430,0.634
14.6410,0.6428,0.1761,-0.3228,0.741
14.6500,0.8659,0.1552,-0.4138,0.972
14.6570,0.9740,0.1259,-0.3333,1.037
14.6670,0.8460,0.0801,-0.4529,0.963
14.6810,0.7843,-0.0475,-0.2148,0.815
14.6870,0.7987,-0.0941,-0.2244,0.835
14.7020,0.7857,-0.0911,-0.4955,0.933
14.7080,0.5616,0.0350,-0.9381,1.094
14.7410,-0.2383,0.1553,-0.8781,0.923
14.7420,-0.8661,0.1416,-0.0853,0.882
14.7430,-0.6633,-0.0146,0.4843,0.821
14.7520,-0.1073,-0.1761,0.5329,0.571
14.7570,0.2701,-0.2468,0.5361,0.649
14.7670,0.3916,-0.3424,0.4451,0.685
14.7770,0.2762,-0.3351,0.3195,0.539
14.7870,0.1951,-0.2869,0.2098,0.405
14.8020,0.1540,-0.1904,0.0976,0.264
14.8080,0.3038,-0.1442,0.0380,0.338
14.8430,0.4100,-0.1959,0.1994,0.496
14.8440,0.3106,-0.2006,0.3063,0.480
14.8450,0.1583,-0.2519,0.6254,0.693
14.8470,0.2710,-0.3485,0.9199,1.020
14.8570,0.3806,-0.3606,0.8563,1.004
14.8670,0.3910,-0.2365,0.4352,0.631
14.8770,0.4635,-0.0968,0.1279,0.490
14.8870,0.5020,-0.1021,-0.0380,0.514
14.9010,0.5745,-0.1303,-0.1293,0.603
14.9070,0.7476,-0.0685,-0.1177,0.760
14.9410,0.7410,0.0264,-0.3163,0.806
14.9410,0.4919,0.1811,-0.4820,0.712
14.9420,0.2249,0.2986,-0.4905,0.617
14.9510,-0.0740,0.2122,-0.4303,0.485
14.9570,-0.1303,0.1142,-0.1924,0.259
14.9670,-0.1211,0.0705,-0.1715,0.221
14.9770,-0.1501,0.0912,-0.3557,0.397
14.9870,-0.3322,0.0384,-0.2275,0.404
15.0010,-0.5047,-0.0980,0.0396,0.516
15.0070,-0.3090,-0.1507,0.4137,0.538
15.0410,0.0438,-0.2266,0.2070,0.310
15.0410,0.1146,-0.1571,0.1875,0.270
15.0420,0.0986,-0.0930,0.3036,0.332
15.0510,0.3205,-0.0853,0.2459,0.413
15.0570,0.3458,-0.0761,-0.0094,0.354
15.0670,0.0107,0.0559,-0.4378,0.441
15.0770,-0.1993,0.1060,-0.4026,0.462
15.0870,-0.2596,0.0131,-0.0634,0.268
15.1000,-0.2058,-0.1070,-0.0080,0.232
15.1070,-0.1681,-0.1647,-0.0405,0.239
15.1370,-0.2843,-0.0271,-0.3651,0.464
15.1380,-0.1799,0.0344,-0.0727,0.197
15.1380,-0.0320,0.0210,0.3278,0.330
15.1470,-0.0142,0.0261,0.2185,0.221
15.1570,-0.1130,-0.0443,0.2252,0.256
15.1670,-0.0141,-0.1570,0.5155,0.539
15.1760,0.0588,-0.2298,0.2719,0.361
15.1870,0.1405,-0.2529,0.1864,0.344
15.2000,-0.0109,-0.1991,0.0886,0.218
15.2070,-0.1199,-0.1407,-0.1665,0.249
15.2330,-0.0367,-0.1459,-0.2269,0.272
15.2350,0.1413,-0.0271,-0.3560,0.384
15.2370,0.2286,0.0773,-0.3982,0.466
15.2470,0.2378,0.1191,-0.2844,0.389
15.2570,0.3036,0.0352,0.0919,0.319
15.2670,0.2629,-0.2421,0.5973,0.696
15.2770,-0.0165,-0.5173,1.0481,1.169
15.2870,-0.0938,-0.5723,1.4436,1.556
15.3010,-0.1536,-0.5543,2.0104,2.091
15.3070,-0.0843,-0.6957,2.1203,2.233
15.3470,0.4942,-0.7938,1.9361,2.150
15.3480,1.5833,-0.9667,1.7617,2.558
15.3480,2.2425,-0.9332,1.3111,2.760
15.3490,2.2802,-0.8766,0.9987,2.639
15.3570,1.9364,-0.8181,1.0220,2.337
15.3670,1.7575,-0.8497,1.2183,2.301
15.3770,1.7966,-0.9948,1.7586,2.704
15.3870,1.7418,-1.0549,2.0891,2.917
15.4010,1.4595,-0.9739,1.9001,2.586
15.4070,1.2220,-1.0671,1.6659,2.325
15.4440,1.1750,-1.0731,1.3714,2.101
15.4450,1.3204,-1.0859,1.0408,2.001
15.4460,1.3689,-0.9026,0.7001,1.783
15.4470,1.2119,-0.8283,0.4615,1.539
15.4570,1.0062,-0.7200,0.4508,1.317
15.4670,0.9952,-0.7006,0.5200,1.324
15.4770,0.9775,-0.7250,0.2964,1.253
15.4870,0.9621,-0.8471,0.2992,1.316
15.5000,0.8045,-0.8075,-0.4326,1.219
15.5070,0.9108,-0.6349,-0.9683,1.473
15.5420,0.9718,-0.5510,-1.2921,1.708
15.5420,1.0760,-0.6475,-1.6401,2.066
15.5430,0.9917,-0.6764,-2.0000,2.333
15.5470,0.8453,-0.6113,-2.2307,2.463
15.5570,0.5679,-0.6056,-2.3813,2.522
15.5670,0.3834,-0.5429,-2.7717,2.850
15.5770,0.1004,-0.4708,-3.0061,3.044
15.5870,-0.0731,-0.3979,-2.8922,2.920
15.6000,-0.2898,-0.3093,-2.8558,2.887
15.6070,-0.4336,-0.1248,-2.7695,2.806
15.6530,-0.5046,-0.0006,-2.5220,2.572
15.6540,-0.6535,0.0743,-2.2023,2.298
15.6550,-0.8541,0.1063,-2.2051,2.367
15.6550,-1.0204,0.1841,-2.2044,2.436
15.6570,-1.1115,0.2052,-2.1019,2.387
15.6680,-1.1692,0.2625,-1.9564,2.294
15.6810,-1.1167,0.2961,-1.5565,1.938
15.6870,-1.1830,0.2713,-1.4826,1.916
15.7010,-1.2975,0.1590,-1.1502,1.741
15.7070,-1.5292,0.0965,-1.0471,1.856
15.7420,-1.7130,0.1215,-1.0140,1.994
15.7440,-1.9904,0.1698,-1.0116,2.239
15.7450,-2.2315,0.1710,-0.7448,2.359
15.7470,-2.5293,0.1512,-0.3117,2.553
15.7570,-2.5789,0.0740,0.5080,2.629
15.7670,-2.7393,-0.0251,1.0982,2.951
15.7770,-2.8816,-0.0575,1.4079,3.208
15.7870,-3.0096,-0.1491,1.3832,3.316
15.8010,-2.9178,-0.2298,1.2740,3.192
15.8070,-2.7983,-0.2892,1.1450,3.037
15.8430,-2.4544,-0.2370,1.0612,2.684
15.8450,-2.3198,-0.2715,1.0163,2.547
15.8460,-2.0806,-0.2456,0.8594,2.264
15.8480,-1.9597,-0.1777,0.7410,2.103
15.8570,-1.8475,-0.1324,0.8740,2.048
15.8670,-1.7023,-0.1680,1.0744,2.020
15.8760,-1.5000,-0.3185,1.2197,1.959
15.8870,-1.4872,-0.4206,1.2091,1.962
15.9010,-1.2289,-0.3484,0.9837,1.612
15.9070,-0.7907,-0.4274,0.5810,1.070
15.9480,-0.3557,-0.4294,0.4701,0.729
15.9490,-0.1408,-0.5048,0.5096,0.731
15.9490,-0.0108,-0.5113,0.5268,0.734
15.9500,0.1164,-0.5850,0.6182,0.859
15.9570,0.1437,-0.5385,0.6864,0.884
15.9670,-0.0333,-0.5212,0.6820,0.859
15.9780,-0.1559,-0.3603,0.6559,0.764
15.9870,-0.1201,-0.2688,0.4952,0.576
15.9970,0.0524,-0.2263,0.3127,0.390
16.0070,0.3769,-0.2261,-0.0052,0.440
16.0170,0.7038,-0.1993,-0.1009,0.738
16.0520,1.2179,-0.2977,-0.1442,1.262
16.0540,1.3538,-0.4357,0.4446,1.490
16.0540,1.0940,-0.4496,-0.0574,1.184
16.0570,0.7862,-0.3877,0.2415,0.909
16.0670,0.7576,-0.3246,0.5450,0.988
16.0780,0.8054,-0.3369,0.5512,1.032
16.0870,0.8394,-0.2189,0.0414,0.868
16.0970,1.0341,-0.3328,0.5578,1.221
16.1070,1.3395,-0.4142,1.3624,1.955
16.1170,1.7720,-0.3529,0.8680,2.004
16.1530,1.9425,-0.4281,0.2028,1.999
16.1540,1.5648,-0.3724,-0.1611,1.617
16.1550,1.3124,-0.2691,-0.5416,1.445
16.1570,1.0387,-0.1473,-0.5790,1.198
16.1670,0.6456,-0.0621,-0.5363,0.842
16.1780,0.3169,-0.0616,0.2316,0.397
16.1870,0.1639,-0.1448,0.8732,0.900
16.1970,0.1323,-0.1884,1.0624,1.087
16.2070,0.0719,-0.1707,0.9699,0.987
16.2180,0.0604,-0.0783,0.7098,0.717
16.2590,0.0105,-0.0351,0.1376,0.142
16.2600,-0.0074,0.0039,-0.1688,0.169
16.2610,-0.1089,0.0242,-0.4651,0.478
16.2610,-0.2223,0.1305,-0.6407,0.691
16.2670,-0.3350,0.2192,-0.7299,0.832
16.2780,-0.3412,0.3082,-0.8830,0.996
16.2870,-0.2706,0.3543,-0.8746,0.982
16.2970,-0.2656,0.3414,-0.8516,0.955
16.3060,-0.3177,0.4255,-0.8643,1.014
16.3170,-0.3710,0.4480,-0.7237,0.928
16.3530,-0.3946,0.4047,-0.6006,0.825
16.3540,-0.4166,0.3651,-0.4723,0.728
16.3540,-0.5113,0.3492,-0.3016,0.689
16.3570,-0.5086,0.3031,-0.1562,0.612
16.3670,-0.5343,0.2356,-0.1445,0.602
16.3780,-0.5040,0.1448,-0.0812,0.531
16.3870,-0.3852,0.0424,-0.0813,0.396
16.3970,-0.1742,0.0183,-0.0417,0.180
16.4070,-0.0145,0.0344,-0.0329,0.050
16.4180,0.0793,-0.0449,0.0138,0.092
16.4590,0.1664,-0.1558,0.1103,0.253
16.4600,0.2323,-0.1882,0.2332,0.379
16.4610,0.2421,-0.1914,0.3593,0.474
16.4610,0.1587,-0.2047,0.2477,0.358
16.4670,0.0549,-0.2114,0.1985,0.295
16.4780,0.0656,-0.1706,0.3139,0.363
16.4870,0.0614,-0.1801,0.3635,0.410
16.4970,0.1459,-0.1525,0.4007,0.453
16.5070,0.2012,-0.1893,0.3532,0.448
16.5180,0.3585,-0.1653,0.2133,0.449
16.5540,0.3892,-0.2103,-0.0095,0.442
16.5550,0.4554,-0.2096,-0.1781,0.532
16.5560,0.3536,-0.2229,-0.2033,0.465
16.5570,0.2447,-0.1647,-0.1052,0.313
16.5670,0.1114,-0.1666,-0.0015,0.200
16.5780,0.0383,-0.0994,0.1175,0.159
16.5870,-0.0063,-0.2261,-0.0725,0.238
16.5970,-0.0341,-0.1988,-0.2471,0.319
16.6070,-0.1597,-0.1849,-0.3981,0.467
16.6180,-0.2222,-0.0367,-0.7860,0.818
16.6580,-0.5416,0.1220,-0.6435,0.850
16.6590,-0.7598,0.0921,-0.2759,0.814
16.6600,-1.1042,-0.1710,-0.1835,1.132
16.6600,-1.1499,-0.2429,0.0642,1.177
16.6670,-1.1409,-0.1322,0.0966,1.153
16.6810,-0.8135,-0.0004,0.0291,0.814
16.6870,-0.6483,-0.0904,-0.0085,0.655
16.6990,-0.1531,-0.2090,-0.0329,0.261
16.7070,-0.0011,-0.2513,-0.0048,0.251
16.7430,0.1368,-0.4029,0.1547,0.453
16.7450,-0.1600,-0.4738,0.3113,0.589
16.7450,-0.4770,-0.4654,0.5023,0.835
16.7470,-0.6233,-0.6085,0.5724,1.042
16.7570,-0.5875,-0.6397,0.4111,0.961
16.7670,-0.5118,-0.4932,0.2271,0.746
16.7770,-0.3713,-0.4192,0.0676,0.564
16.7870,-0.2450,-0.3712,-0.0670,0.450
16.7970,-0.2061,-0.3230,-0.1861,0.426
16.8070,-0.1956,-0.2938,-0.2521,0.434
16.8170,-0.1836,-0.1908,-0.4093,0.487
16.8610,-0.2361,-0.1572,-0.3975,0.488
16.8650,-0.2754,-0.1586,-0.4864,0.581
16.8670,-0.4124,-0.0404,-0.5345,0.676
16.8670,-0.3594,-0.0493,-0.3982,0.539
16.8680,-0.5362,-0.0534,-0.5947,0.803
16.8780,-0.5766,-0.0740,-0.4402,0.729
16.8870,-0.6773,-0.0497,-0.7173,0.988
16.8970,-0.5797,-0.0262,-0.6128,0.844
16.9070,-0.6224,-0.1329,-0.6560,0.914
16.9180,-0.7734,-0.2127,-0.5051,0.948
16.9600,-0.9919,-0.2645,-0.3436,1.083
16.9610,-1.0950,-0.3226,0.0605,1.143
16.9620,-1.2155,-0.4800,0.6433,1.457
16.9620,-1.1887,-0.5637,1.1035,1.717
16.9670,-1.0384,-0.7308,1.3226,1.833
16.9770,-0.7008,-0.8773,1.3191,1.732
16.9870,-0.5170,-1.0808,1.5389,1.950
16.9990,-0.4988,-1.0004,0.4774,1.216
17.0070,-0.2536,-0.9623,1.0018,1.412
17.0560,-0.2196,-0.9069,0.6396,1.131
17.0580,-0.1335,-0.7523,0.0486,0.766
17.0580,0.0148,-0.6493,0.2885,0.711
17.0580,0.0398,-0.5914,0.1506,0.612
17.0590,0.1118,-0.6119,0.1955,0.652
17.0680,0.2508,-0.5784,0.0098,0.631
17.0770,0.4558,-0.4998,-0.1301,0.689
17.0870,0.6584,-0.4874,-0.1486,0.833
17.0970,0.7203,-0.3381,-0.4056,0.893
17.1070,0.4874,-0.4130,0.1442,0.655
17.1170,-0.0481,-0.6476,0.4939,0.816
17.1590,-0.8260,-0.7342,0.3391,1.156
17.1610,-1.3658,-0.4439,0.2149,1.452
17.1610,-1.6750,-0.2729,-0.1231,1.702
17.1610,-1.3940,-0.3829,1.6361,2.183
17.1670,-1.3630,-0.2643,-0.4283,1.453
17.1780,-1.1696,-0.2692,-0.3432,1.248
17.1870,-0.8590,-0.1718,-0.0817,0.880
17.1990,-0.8864,0.0020,-0.2413,0.919
17.2070,-1.2750,-0.1394,0.0902,1.286
17.2580,-1.8673,-0.1637,0.2368,1.889
17.2590,-2.4722,-0.1740,0.6480,2.562
17.2600,-2.7319,-0.0780,0.6248,2.804
17.2610,-3.0601,-0.0694,0.7374,3.148
17.2620,-3.0975,0.0032,0.3117,3.113
17.2670,-3.0755,-0.0528,0.2424,3.085
17.2770,-3.0021,-0.2171,-0.1671,3.015
17.2870,-2.9046,-0.2528,0.2095,2.923
17.2990,-2.6764,-0.3844,0.0223,2.704
17.3080,-2.5592,-0.5471,0.2612,2.630
17.3490,-2.3888,-0.5374,-0.1414,2.453
17.3500,-2.0949,-0.2748,-0.6790,2.219
17.3510,-1.7571,-0.1250,-0.5940,1.859
17.3510,-1.6037,-0.1046,-0.7157,1.759
17.3570,-1.5017,-0.0534,-0.8069,1.706
17.3670,-1.4958,-0.0660,-1.0974,1.856
17.3770,-1.2966,-0.0670,-1.1785,1.753
17.3870,-0.9236,-0.2108,-0.9395,1.334
17.3970,-0.4006,-0.2977,-0.7002,0.860
17.4070,-0.0440,-0.3275,-0.8839,0.944
17.4180,0.2134,-0.2305,-0.9254,0.977
17.4590,0.4470,-0.2265,-0.9353,1.061
17.4600,0.5833,-0.1822,-1.0980,1.257
17.4600,0.8157,-0.2575,-1.0264,1.336
17.4610,1.0953,-0.3683,-0.8667,1.444
17.4670,1.4400,-0.3835,-0.8055,1.694
17.4770,1.6200,-0.3838,-0.5516,1.754
17.4870,1.8308,-0.3086,-0.4802,1.918
17.4980,1.8142,-0.3253,-0.5303,1.918
17.5070,1.9256,-0.4064,-0.4617,2.021
17.5550,1.8637,-0.4753,-0.5208,1.993
17.5570,1.8316,-0.5481,-0.3912,1.951
17.5570,1.7326,-0.5253,-0.3009,1.835
17.5580,1.6694,-0.4420,-0.2389,1.743
17.5590,1.5322,-0.4871,-0.2450,1.626
17.5690,1.3547,-0.6497,-0.2131,1.517
17.5780,1.0551,-0.7106,-0.2688,1.300
17.5870,0.9199,-0.8530,-0.0691,1.256
17.5970,0.7279,-0.8460,0.1207,1.123
17.6070,0.5480,-0.8985,0.3211,1.100
17.6180,0.4919,-0.8931,0.6385,1.203
17.6630,0.4317,-1.0317,0.9567,1.472
17.6650,0.5481,-1.0785,1.1267,1.653
17.6650,0.8960,-1.1960,0.8982,1.744
17.6660,0.6385,-1.0900,0.6117,1.404
17.6670,0.2707,-0.9653,0.5927,1.165
17.6810,0.2565,-0.6293,0.7899,1.042
17.6870,0.3312,-0.5439,0.7666,0.997
17.6980,0.4070,-0.3290,0.5797,0.781
17.7060,0.3736,-0.2506,0.4363,0.627
17.7380,0.3756,-0.2571,0.4278,0.625
17.7390,0.4260,-0.2289,0.3733,0.611
17.7400,0.4386,-0.1252,0.1803,0.490
17.7490,0.5963,0.0029,-0.0997,0.605
17.7570,0.7370,-0.0354,-0.2326,0.774
17.7670,0.6800,-0.1569,-0.0996,0.705
17.7770,0.4209,-0.2147,0.3171,0.569
17.7870,0.3288,-0.3944,0.8344,0.980
17.7970,0.3064,-0.5112,1.0735,1.228
17.8070,0.4627,-0.6344,1.1012,1.352
17.8170,0.5570,-0.5770,0.9299,1.228
17.8700,0.6564,-0.5319,0.7049,1.100
17.8710,0.6510,-0.3072,0.4006,0.824
17.8720,0.5417,-0.2870,0.0786,0.618
17.8720,0.3018,-0.3710,0.0000,0.478
17.8730,0.0412,-0.1790,0.0308,0.186
17.8810,-0.0098,-0.2323,0.1085,0.257
17.8870,-0.0924,-0.1491,0.0109,0.176
17.8970,-0.1487,0.0488,-0.1158,0.195
17.9070,-0.1469,0.1317,-0.1837,0.270
17.9170,-0.3078,0.2398,-0.3677,0.536
17.9620,-0.3534,0.3128,-0.2886,0.553
17.9630,-0.2869,0.3335,-0.2374,0.500
17.9630,-0.2087,0.4053,-0.2265,0.509
17.9640,-0.2390,0.3771,-0.2241,0.500
17.9670,-0.2640,0.3833,-0.1538,0.490
17.9770,-0.3502,0.3683,0.0145,0.508
17.9870,-0.4128,0.2689,0.2422,0.549
17.9970,-0.5133,0.2311,0.1939,0.595
18.0070,-0.4773,0.1231,0.0203,0.493
18.0370,-0.3346,0.0970,-0.0962,0.361
18.0370,-0.1763,0.0869,-0.2002,0.281
18.0380,-0.0623,0.0986,-0.2277,0.256
18.0480,0.0432,0.0816,-0.0661,0.114
18.0560,-0.0380,0.4067,-0.1202,0.426
18.0670,-0.0055,0.6047,-0.4768,0.770
18.0770,0.1918,0.4813,-0.4210,0.668
18.0890,0.2158,0.3142,-0.1971,0.429
18.0980,0.1227,0.2871,-0.0339,0.314
18.1070,0.0391,0.2525,0.1605,0.302
18.1180,-0.0799,0.4102,-0.1162,0.434
18.1650,0.2973,0.2310,0.4802,0.610
18.1660,0.1988,0.0593,-0.0843,0.224
18.1670,0.0179,0.1154,-0.4586,0.473
18.1670,0.4560,-0.0063,-0.1317,0.475
18.1680,0.7794,-0.2976,-0.1432,0.846
18.1770,0.6294,-0.5106,-0.4765,0.940
18.1870,0.3980,-0.5103,-0.8001,1.029
18.1980,0.4142,-0.5221,-0.2297,0.705
18.2070,0.4838,-0.7691,0.4275,1.004
18.2440,0.1007,-0.7787,0.5062,0.934
18.2450,0.2427,-0.9496,0.5548,1.126
18.2470,0.3649,-0.8358,0.6087,1.096
18.2470,0.7778,-0.5127,0.4155,1.020
18.2570,1.1799,-0.4082,0.1102,1.253
18.2670,1.2704,-0.5017,0.1017,1.370
18.2770,0.9777,-0.4744,0.1313,1.095
18.2870,0.8754,-0.4396,0.2224,1.005
18.2970,0.9768,-0.4772,0.3609,1.145
18.3070,1.1067,-0.5199,0.4526,1.304
18.3490,1.0748,-0.4894,0.5611,1.307
18.3490,1.0704,-0.5064,0.6232,1.338
18.3500,0.7576,-0.3985,0.4315,0.959
18.3500,0.4077,-0.1695,0.4190,0.609
18.3570,0.1728,-0.1539,0.6687,0.708
18.3670,-0.1533,-0.2033,0.7023,0.747
18.3770,-0.4420,-0.2769,0.7152,0.885
18.3870,-0.6773,-0.3708,0.5962,0.976
18.3970,-0.8842,-0.3418,0.5257,1.084
18.4060,-1.0863,-0.2932,0.4263,1.203
18.4510,-1.3427,-0.2224,0.2983,1.393
18.4530,-1.5291,-0.1574,-0.1093,1.541
18.4530,-1.3302,0.0183,-0.2187,1.348
18.4540,-1.3766,0.2499,-0.6211,1.531
18.4620,-1.1907,0.5039,-0.8674,1.557
18.4680,-0.6779,0.7273,-0.5383,1.131
18.4770,-0.1885,0.8593,-0.2047,0.903
18.4870,0.0187,0.8810,-0.1334,0.891
18.4970,-0.0480,0.6402,-0.2088,0.675
18.5080,-0.2399,0.6348,-0.3586,0.768
18.5500,-0.1841,0.6466,-0.6611,0.943
18.5510,0.2124,0.7313,-0.9399,1.210
18.5520,0.4774,0.6988,-1.4490,1.678
18.5520,0.6649,0.7756,-2.1782,2.406
18.5600,0.8211,0.6763,-1.7937,2.085
18.5670,0.8935,0.3578,-1.1063,1.466
18.5770,0.9633,0.0156,-0.6274,1.150
18.5870,0.6339,-0.2289,-0.4129,0.790
18.5970,0.2343,-0.3217,0.0904,0.408
18.6460,0.2150,-0.2254,0.2109,0.376
18.6470,0.2958,-0.2748,0.4141,0.578
18.6480,0.2978,-0.2955,0.5926,0.726
18.6480,0.4808,-0.1307,0.1445,0.519
18.6480,0.3524,-0.1717,0.2579,0.469
18.6580,0.4003,-0.1829,-0.3136,0.540
