time,ax,ay,az,aT
13.8260,0.8449,-0.6075,1.2190,1.603
13.8560,1.0311,-0.5139,1.0644,1.569
13.8560,1.2154,-0.3963,0.8060,1.511
13.8560,1.3691,-0.4148,0.5397,1.529
13.8650,1.3933,-0.4538,0.2046,1.480
13.8760,1.4588,-0.4996,0.0086,1.542
13.8850,1.5003,-0.5732,-0.0731,1.608
13.8950,1.4861,-0.6444,-0.1635,1.628
13.9050,1.5082,-0.6915,-0.1890,1.670
13.9160,1.4606,-0.7309,-0.0588,1.634
13.9260,1.1836,-0.7077,0.1013,1.383
13.9560,0.7478,-0.6453,0.5677,1.139
13.9570,0.4342,-0.7039,1.1941,1.453
13.9570,0.6907,-0.8040,1.6808,1.987
13.9650,0.8150,-0.9034,1.8396,2.206
13.9750,0.4669,-0.8449,1.2985,1.618
13.9850,0.4029,-0.7228,1.0243,1.317
13.9960,1.1285,-0.7910,1.1809,1.815
14.0050,1.5653,-0.8280,1.4108,2.264
14.0150,1.4461,-0.7592,1.2649,2.066
14.0260,1.1733,-0.6492,1.0132,1.681
14.0640,1.2846,-0.6245,0.8720,1.673
14.0650,1.2427,-0.6460,0.6948,1.563
14.0660,0.9365,-0.5349,-0.2376,1.104
14.0670,0.0903,-0.2223,-0.9284,0.959
14.0750,-1.0834,-0.0069,-1.0810,1.530
14.0860,-1.9502,0.0814,-0.9307,2.162
14.0950,-1.9710,-0.0019,-0.2668,1.989
14.1050,-1.3312,-0.2539,0.3769,1.407
14.1150,-0.6857,-0.4410,0.7521,1.109
14.1260,-0.3830,-0.5580,1.0032,1.210
14.1560,-0.1177,-0.6041,1.1720,1.324
14.1570,0.3315,-0.4740,1.1949,1.328
14.1580,0.7826,-0.3565,1.1813,1.461
14.1650,0.7853,-0.0654,0.7154,1.064
14.1760,0.7709,0.1187,0.4473,0.899
14.1860,0.8242,0.2241,-0.0919,0.859
14.1950,0.9012,0.4850,-0.5796,1.176
14.2050,1.0244,0.5790,-0.7930,1.419
14.2150,1.1150,0.5914,-1.2539,1.779
14.2280,0.6506,0.4746,-1.5759,1.770
14.2670,0.1341,0.3637,-1.4405,1.492
14.2680,0.0013,0.2812,-1.2201,1.252
14.2690,-0.1198,0.3156,-0.9677,1.025
14.2700,-0.3738,0.3922,-0.9395,1.085
14.2760,-0.4550,0.4270,-0.8612,1.063
14.2860,-0.1484,0.3728,-1.1873,1.253
14.2950,0.1409,0.2753,-1.2378,1.276
14.3050,0.1966,0.1770,-1.1031,1.134
14.3150,0.0301,0.2136,-0.9797,1.003
14.3260,-0.1837,0.2533,-0.7524,0.815
14.3660,-0.2796,0.3385,-0.6420,0.778
14.3670,-0.2539,0.3065,-0.3161,0.508
14.3670,-0.0868,0.2158,-0.0902,0.249
14.3670,0.0854,0.1195,0.0559,0.157
14.3760,0.0564,0.0078,-0.0308,0.065
14.3850,-0.1329,-0.1108,-0.1912,0.258
14.3960,-0.1898,-0.2445,-0.2456,0.395
14.4050,-0.0491,-0.2863,-0.3786,0.477
14.4150,-0.0741,-0.2197,-0.5448,0.592
14.4260,-0.0867,-0.2355,-0.3777,0.453
14.4660,-0.1380,-0.2385,-0.2457,0.369
14.4680,-0.0840,-0.3013,0.0067,0.313
14.4680,-0.0087,-0.3291,-0.0355,0.331
14.4690,0.0809,-0.2633,-0.3015,0.408
14.4750,0.1993,-0.2999,-0.4487,0.575
14.4850,0.1396,-0.2325,-0.5412,0.605
14.4950,0.1701,-0.1568,-0.4942,0.546
14.5050,0.3679,-0.0854,-0.2970,0.480
14.5160,0.3135,-0.0517,-0.0584,0.323
14.5250,0.0946,0.1153,-0.2467,0.288
14.5390,0.0801,0.1132,-0.1857,0.232
14.5450,0.2692,-0.0261,-0.0585,0.277
14.5830,0.3622,-0.0960,-0.2237,0.436
14.5840,0.2612,-0.0406,-0.3658,0.451
14.5850,0.0525,0.0290,-0.5100,0.514
14.5850,0.0042,-0.0312,-0.5202,0.521
14.5950,-0.0050,-0.1920,-0.3341,0.385
14.6050,-0.0015,-0.2496,-0.3813,0.456
14.6150,-0.0311,-0.2404,-0.3195,0.401
14.6250,-0.0487,-0.2127,-0.2190,0.309
14.6380,-0.0184,-0.1959,-0.1346,0.238
14.6450,0.0841,-0.1447,0.0101,0.168
14.6850,0.0548,-0.0921,-0.1001,0.147
14.6870,-0.0172,-0.0089,-0.2132,0.214
14.6870,0.0793,-0.0362,-0.2065,0.224
14.6880,0.3125,-0.0445,-0.1607,0.354
14.6960,0.4476,-0.0213,-0.3808,0.588
14.7060,0.4759,-0.0317,-0.5087,0.697
14.7160,0.5901,-0.0363,-0.4762,0.759
14.7260,0.7276,-0.2064,-0.0596,0.759
14.7370,0.5721,-0.3441,0.0160,0.668
14.7460,0.2000,-0.4304,-0.2770,0.550
14.7800,0.0212,-0.3708,-0.6743,0.770
14.7820,0.1942,-0.3716,-0.6407,0.766
14.7840,0.4303,-0.3442,-0.7960,0.968
14.7860,0.7012,-0.2310,-0.9225,1.182
14.7950,0.9035,0.0291,-1.2444,1.538
14.8060,0.9269,0.1027,-1.2747,1.579
14.8150,0.5217,0.1136,-1.3008,1.406
14.8250,0.3517,0.1812,-1.3901,1.445
14.8420,0.4766,0.1264,-0.9067,1.032
14.8460,0.3725,-0.2510,0.2418,0.510
14.8950,0.1317,-0.3414,0.0764,0.374
14.8970,-0.1335,-0.4069,0.1195,0.445
14.8970,-0.3292,-0.5270,0.3039,0.692
14.8980,-0.7671,-0.3876,0.3947,0.946
14.8980,-0.8682,-0.2228,0.1012,0.902
14.9060,-0.3133,-0.2876,0.6793,0.801
14.9160,-0.6421,-0.2642,1.6853,1.823
14.9250,-0.9808,0.1050,0.2120,1.009
14.9370,-0.1753,0.1151,-0.0549,0.217
14.9450,0.5112,-0.1019,-0.2379,0.573
14.9800,0.6989,-0.3428,-0.2160,0.808
14.9810,0.9134,-0.2684,-0.6500,1.153
14.9820,0.9980,-0.0246,-1.2859,1.628
14.9850,0.7762,0.0150,-1.2614,1.481
14.9950,0.2015,-0.0457,-0.8518,0.877
15.0050,-0.0064,-0.1637,-0.6962,0.715
15.0150,-0.0001,-0.1973,-0.4317,0.475
15.0250,0.1774,-0.2084,-0.2041,0.341
15.0380,0.0429,-0.0373,-0.2836,0.289
15.0450,-0.0709,-0.0741,-0.3985,0.411
15.0730,-0.2012,-0.1669,-0.3789,0.460
15.0740,-0.2911,-0.1808,-0.3864,0.516
15.0750,-0.2980,-0.1334,-0.3459,0.476
15.0850,-0.2263,-0.1925,-0.3543,0.462
15.0950,-0.2274,-0.1714,-0.4207,0.508
15.1050,-0.2195,-0.1526,-0.4567,0.529
15.1170,-0.1687,-0.1335,-0.2398,0.322
15.1250,-0.0953,-0.1201,-0.0205,0.155
15.1350,0.0110,-0.1654,0.0183,0.167
15.1450,0.0875,-0.1499,0.0548,0.182
15.1570,0.1224,-0.1497,0.0911,0.214
15.1660,0.1569,-0.1742,-0.0238,0.236
15.1950,0.1898,-0.2123,-0.2759,0.397
15.1960,0.2259,-0.1993,-0.2884,0.417
15.1960,0.4612,-0.2114,-0.0638,0.511
15.2060,0.4210,-0.2100,-0.0298,0.471
15.2170,0.3025,-0.2015,-0.1210,0.383
15.2270,0.3874,-0.1338,0.0480,0.413
15.2360,0.4555,-0.1715,-0.0152,0.487
15.2450,0.4317,-0.1227,-0.0246,0.449
15.2560,0.3270,-0.0745,-0.0868,0.346
15.2970,0.1184,-0.0609,-0.2729,0.304
15.2990,0.0477,-0.1073,-0.3861,0.404
15.3000,0.1376,-0.0446,-0.2581,0.296
15.3000,0.0842,0.0067,-0.2178,0.234
15.3060,-0.0970,0.0781,-0.4160,0.434
15.3160,0.0652,-0.0265,0.1830,0.196
15.3250,0.2694,-0.1187,0.9575,1.002
15.3350,0.2402,-0.1599,1.0627,1.101
15.3450,0.1063,-0.1949,1.1657,1.187
15.3590,-0.1037,-0.1360,1.3497,1.360
15.4100,-0.1977,-0.1198,1.1580,1.181
15.4120,-0.0461,-0.2399,0.8512,0.886
15.4120,0.3165,-0.4342,0.4364,0.692
15.4130,0.9008,-0.4179,-0.1820,1.010
15.4130,1.4523,-0.4209,-1.0030,1.814
15.4180,1.6853,-0.4998,-1.0292,2.037
15.4250,1.6880,-0.5965,-0.9068,2.007
15.4380,1.6634,-0.6300,-0.5813,1.871
15.4450,1.7291,-0.4479,-0.3814,1.826
15.4830,1.8035,-0.1403,-0.3987,1.852
15.4840,1.5760,0.0699,-0.4160,1.631
15.4850,1.2739,0.0227,-0.2382,1.296
15.4860,0.9812,-0.1084,-0.1200,0.994
15.4950,0.7785,-0.1669,-0.3544,0.872
15.5050,0.5415,-0.1884,-0.5990,0.829
15.5160,0.2842,-0.2895,-0.5184,0.658
15.5250,-0.0234,-0.2956,-0.4503,0.539
15.5350,-0.2562,-0.2781,-0.2990,0.482
15.5450,-0.2521,-0.1868,-0.1301,0.340
15.5560,-0.0380,-0.1436,0.3658,0.395
15.5900,0.1445,-0.1365,0.5818,0.615
15.5910,0.1994,-0.0641,0.3790,0.433
15.5910,0.0066,0.0585,0.0109,0.060
15.5960,-0.0417,0.1289,-0.3453,0.371
15.6060,0.0370,0.0546,-0.7598,0.763
15.6160,-0.0349,-0.0226,-0.6251,0.626
15.6250,-0.3708,-0.2123,-0.1353,0.448
15.6350,-0.8424,-0.3981,0.3554,0.997
15.6450,-1.2621,-0.4159,0.4242,1.395
15.6560,-1.4159,-0.3160,0.6902,1.607
15.6950,-1.0309,-0.2271,0.7315,1.284
15.6960,-0.3188,-0.3063,0.7566,0.876
15.6960,0.3528,-0.4329,0.2683,0.620
15.6960,0.7665,-0.4696,-0.3275,0.957
15.7060,0.9161,-0.4070,-0.9785,1.401
15.7170,0.9131,-0.1792,-1.4934,1.760
15.7250,0.8388,0.0527,-1.5582,1.770
15.7350,0.6960,0.3238,-1.4331,1.626
15.7450,0.7224,0.4772,-1.1995,1.479
15.7560,0.9356,0.4128,-0.8413,1.324
15.7660,1.0956,0.2094,-0.5643,1.250
15.7750,1.0792,0.0638,-0.4531,1.172
15.8120,0.9472,0.0036,-0.3993,1.028
15.8130,0.8463,-0.0184,-0.3337,0.910
15.8130,0.8403,-0.0085,-0.2748,0.884
15.8160,0.8809,0.0234,-0.1257,0.890
15.8250,0.7386,-0.0296,0.0135,0.739
15.8360,0.5092,-0.1461,0.1623,0.554
15.8450,0.1814,-0.2892,0.1340,0.367
15.8560,-0.0427,-0.3874,0.0144,0.390
15.8970,-0.1543,-0.4668,-0.0566,0.495
15.8980,-0.1255,-0.5291,-0.1765,0.572
15.8990,0.0086,-0.5150,-0.2842,0.588
15.8990,0.1311,-0.4549,-0.2783,0.549
15.9050,0.0673,-0.3802,-0.1669,0.421
15.9160,-0.0165,-0.2937,0.0269,0.295
15.9250,-0.0737,-0.2310,0.2252,0.331
15.9360,-0.0783,-0.2077,0.4029,0.460
15.9450,0.1596,-0.1938,0.4220,0.491
15.9560,0.4762,-0.1791,0.1903,0.543
15.9870,0.6558,-0.1125,-0.0551,0.668
15.9880,0.7184,-0.0778,-0.2665,0.770
15.9890,0.6447,-0.0890,-0.3843,0.756
15.9950,0.5572,-0.1105,-0.3063,0.645
16.0060,0.5028,-0.2093,-0.0580,0.548
16.0170,0.3567,-0.2479,-0.0209,0.435
16.0250,0.0834,-0.2533,-0.0736,0.277
16.0350,0.0548,-0.2442,-0.0258,0.252
16.0450,0.1579,-0.2311,-0.0046,0.280
16.0560,0.3230,-0.1927,-0.0272,0.377
16.0960,0.4215,-0.1845,-0.2135,0.507
16.0970,0.4004,-0.1247,-0.4229,0.596
16.0980,0.3145,-0.1068,-0.5289,0.625
16.0980,0.2600,-0.0647,-0.5860,0.644
16.1050,0.3584,-0.1246,-0.6253,0.731
16.1160,0.2590,-0.1497,-0.7079,0.769
16.1250,0.0488,-0.1148,-0.8326,0.842
16.1350,-0.0965,-0.1346,-0.8254,0.842
16.1450,-0.1686,-0.0187,-0.9881,1.003
16.1570,-0.1470,-0.0979,-0.5280,0.557
16.2140,-0.5167,-0.0524,-0.1280,0.535
16.2150,-0.7112,0.0035,-0.0001,0.711
16.2160,-0.4625,-0.1266,0.3312,0.583
16.2160,-0.3069,-0.2515,0.3206,0.510
16.2160,-0.1309,-0.2398,0.0419,0.276
16.2160,0.0812,-0.2110,-0.2250,0.319
16.2270,0.3748,-0.2054,-0.3250,0.537
16.2350,0.4678,-0.1333,-0.4927,0.692
16.2450,0.4126,-0.1155,-0.4766,0.641
16.2560,0.1509,-0.1530,-0.1684,0.273
16.2900,-0.2104,-0.1356,-0.0206,0.251
16.2910,-0.3273,-0.1698,0.0822,0.378
16.2910,-0.2828,-0.1766,0.1671,0.373
16.2950,-0.1897,-0.1854,0.1381,0.299
16.3060,0.0380,-0.1793,0.0549,0.191
16.3160,0.1614,-0.1425,-0.1194,0.246
16.3250,0.1966,-0.1338,-0.2553,0.349
16.3360,0.3048,-0.1685,-0.2873,0.451
16.3460,0.5102,-0.1461,-0.3293,0.625
16.3790,1.0527,-0.3284,-0.1814,1.118
16.3810,0.9129,-0.6319,0.8343,1.389
16.3820,-2.4993,-0.5650,-0.2179,2.572
16.3850,-3.0357,-0.0482,-0.2748,3.048
16.3950,-0.9643,0.0437,0.6582,1.168
16.4060,-0.0079,-0.0468,0.2228,0.228
16.4160,-0.0419,-0.2726,-0.3746,0.465
16.4250,0.5067,-0.2509,-0.3090,0.644
16.4360,1.1052,-0.1880,-0.3416,1.172
16.4450,1.4943,-0.1061,-0.5503,1.596
16.4820,1.7293,0.0073,-0.7533,1.886
16.4840,1.6794,0.0628,-0.6725,1.810
16.4840,1.3779,0.1113,-0.5521,1.489
16.4850,0.9524,0.0275,-0.4507,1.054
16.4950,0.4852,-0.1031,-0.2692,0.564
16.5060,-0.0246,-0.2102,0.0538,0.218
16.5160,-0.3029,-0.3748,0.2988,0.567
16.5250,-0.5557,-0.4569,0.2886,0.775
16.5390,-0.7087,-0.3949,0.1728,0.829
16.5450,-0.7290,-0.2706,0.1741,0.797
16.5970,-0.6221,-0.2311,0.2704,0.717
16.5990,-0.3547,-0.1752,0.4260,0.581
16.6000,-0.0742,-0.1316,0.4924,0.515
16.6000,0.1884,-0.0896,0.3652,0.421
16.6000,0.4235,0.0098,0.1625,0.454
16.6050,0.4871,0.0495,-0.1868,0.524
16.6160,0.5306,0.0788,-0.4230,0.683
16.6250,0.6552,0.1310,-0.6972,0.966
16.6370,0.5756,0.1631,-1.1457,1.292
16.6450,0.4333,-0.0199,-1.1914,1.268
16.6820,0.4543,0.0781,-1.1210,1.212
16.6820,0.6582,0.1318,-0.8209,1.060
16.6830,0.5397,0.1161,-0.5293,0.765
16.6850,0.3641,0.0851,-0.3604,0.519
16.6950,0.3716,-0.0102,-0.3394,0.503
16.7050,0.3363,-0.0503,-0.5847,0.676
16.7150,0.4292,0.0574,-0.4329,0.612
16.7250,0.7155,0.1515,-0.3551,0.813
16.7350,0.7518,0.2047,-0.1250,0.789
16.7450,0.4267,0.0863,-0.0672,0.440
16.7760,0.2431,-0.1391,-0.1383,0.312
16.7770,0.0599,-0.2718,-0.3291,0.431
16.7780,-0.0711,-0.3620,-0.2976,0.474
16.7870,-0.1244,-0.2855,-0.2915,0.427
16.7960,-0.1013,-0.2355,-0.0975,0.274
16.8060,0.0301,-0.1548,-0.1487,0.217
16.8150,0.0686,-0.1678,-0.1137,0.214
16.8250,0.0860,-0.1699,-0.2180,0.289
16.8360,0.1970,-0.1646,0.1157,0.282
16.8450,0.3598,-0.1479,0.4024,0.560
16.8840,0.3297,-0.1049,0.3705,0.507
16.8850,0.0102,-0.0621,0.1179,0.134
16.8850,-0.1974,-0.0791,-0.2281,0.312
16.8860,-0.1730,-0.1343,-0.2545,0.336
16.8950,-0.0303,-0.1958,-0.3455,0.398
16.9060,0.2263,-0.1149,-0.3299,0.416
16.9160,0.4252,-0.0802,-0.2460,0.498
16.9250,0.5438,-0.0225,-0.1601,0.567
16.9350,0.7372,-0.0635,0.1131,0.749
16.9450,0.9559,-0.0825,0.1519,0.971
16.9790,0.7064,-0.0735,-0.2048,0.739
16.9810,-0.0350,-0.1684,-0.6642,0.686
16.9810,-0.3773,-0.3028,-0.6648,0.822
16.9860,-0.2684,-0.2926,-0.4247,0.581
16.9950,-0.2435,-0.1669,-0.3108,0.429
17.0060,-0.5437,-0.0280,-0.3677,0.657
17.0160,-0.6393,-0.0110,-0.3541,0.731
17.0250,-0.4683,-0.0589,-0.1842,0.507
17.0370,-0.3075,-0.0565,-0.0586,0.318
17.0460,-0.1284,-0.0735,-0.1208,0.191
17.0760,0.0371,0.0121,-0.1737,0.178
17.0770,0.2568,0.0336,-0.3263,0.417
17.0770,0.2961,0.0028,-0.4270,0.520
17.0870,0.3448,0.0162,-0.4862,0.596
17.0960,0.2724,-0.0673,-0.3878,0.479
17.1060,0.3140,-0.0859,-0.2515,0.411
17.1150,0.4740,-0.0996,-0.1276,0.501
17.1250,0.3982,-0.0703,-0.1864,0.445
17.1350,0.2219,-0.0339,-0.2026,0.302
17.1450,0.2692,-0.0489,-0.0910,0.288
17.1850,0.2926,-0.1189,-0.0644,0.322
17.1870,0.2622,-0.0742,-0.1875,0.331
17.1870,0.1501,-0.0743,-0.1693,0.238
17.1870,-0.0449,-0.0540,-0.1861,0.199
17.1960,-0.0942,-0.1031,-0.1544,0.208
17.2060,-0.0170,-0.1509,-0.0360,0.156
17.2160,0.0886,-0.2325,-0.0238,0.250
17.2270,0.1642,-0.1195,-0.0885,0.222
17.2360,0.2248,-0.0419,-0.2895,0.369
17.2450,0.1736,-0.0568,-0.2746,0.330
17.2870,0.1162,-0.0749,-0.2008,0.244
17.2890,0.2279,-0.1539,-0.1124,0.297
17.2890,0.3595,-0.0959,-0.1132,0.389
17.2900,0.4710,0.0014,-0.3628,0.595
17.2950,0.4258,0.0016,-0.4621,0.628
17.3050,0.4093,0.0908,-0.2612,0.494
17.3150,1.0515,0.0450,0.1685,1.066
17.3250,1.2276,-0.0621,-0.1581,1.239
17.3360,0.8695,-0.1502,-0.3980,0.968
17.3460,0.4682,-0.1327,-0.5415,0.728
17.3750,0.4270,-0.0777,-0.3816,0.578
17.3760,0.4300,-0.0956,-0.1154,0.455
17.3760,0.3745,-0.1199,0.0761,0.401
17.3860,0.4663,-0.1265,0.1143,0.496
17.3950,0.6336,-0.1906,0.0468,0.663
17.4050,0.7645,-0.1900,-0.1370,0.800
17.4150,0.5420,-0.2523,-0.1030,0.607
17.4250,-0.0246,-0.2016,0.0162,0.204
17.4360,-0.3505,-0.1591,0.2317,0.449
17.4450,-0.3777,-0.1672,0.2507,0.483
17.4820,-0.1907,-0.1303,0.3141,0.390
17.4830,0.0771,-0.1148,0.1374,0.195
17.4830,0.3262,-0.1031,0.0610,0.348
17.4850,0.2650,-0.1121,-0.0858,0.300
17.4950,0.2074,-0.0900,-0.2307,0.323
17.5060,0.3677,-0.0358,-0.3683,0.522
17.5160,0.4724,0.0641,-0.4697,0.669
17.5250,0.4633,0.0927,-0.4521,0.654
17.5370,0.4681,0.0669,-0.2050,0.515
17.5460,0.3860,-0.0494,-0.0514,0.393
17.5700,0.3070,-0.0947,0.0126,0.322
17.5710,0.4402,-0.0553,0.0781,0.450
17.5750,0.6398,-0.0232,0.1359,0.654
17.5860,0.4732,-0.0340,0.0090,0.475
17.5950,0.3735,-0.0788,-0.3224,0.500
17.6060,0.3697,-0.1201,-0.5350,0.661
17.6150,0.3217,-0.1772,-0.6180,0.719
17.6250,0.1940,-0.1011,-0.6238,0.661
17.6370,0.0182,0.0302,-0.7002,0.701
17.6450,-0.3562,-0.0147,-0.8435,0.916
17.6660,-0.5353,-0.0455,-0.9064,1.054
17.6670,-0.5405,-0.1417,-0.6840,0.883
17.6750,-0.4710,-0.2237,-0.4774,0.707
17.6850,-0.4608,-0.1710,-0.2285,0.542
17.6950,-0.3626,-0.1286,-0.1380,0.409
17.7060,-0.2213,-0.0349,-0.1037,0.247
17.7160,-0.0512,-0.0244,-0.1431,0.154
17.7250,0.3047,-0.0269,-0.2584,0.400
17.7380,0.7730,-0.0262,-0.3308,0.841
17.7460,0.9716,0.0236,-0.5781,1.131
17.7870,0.9893,-0.0164,-0.4185,1.074
17.7880,0.8558,-0.0969,-0.1038,0.868
17.7880,0.6175,-0.2394,0.2765,0.718
17.7890,0.3586,-0.2752,0.5848,0.739
17.7970,0.1710,-0.2516,0.4756,0.565
17.8050,0.1088,-0.2525,0.2152,0.349
17.8160,-0.0969,-0.2617,-0.1360,0.310
17.8260,-0.0594,-0.1985,-0.3639,0.419
17.8370,0.1362,-0.0736,-0.4882,0.512
17.8710,-0.1055,-0.0091,-0.4030,0.417
17.8710,-0.4482,0.0240,-0.1615,0.477
17.8720,-0.2599,-0.1440,0.6292,0.696
17.8760,0.0401,-0.3281,0.6277,0.709
17.8860,-0.2199,-0.1833,-0.2402,0.374
17.8970,-0.0102,-0.1284,-0.1165,0.174
17.9050,0.3833,0.0197,-0.0412,0.386
17.9160,0.3404,0.1085,-0.0985,0.371
17.9250,0.4299,0.1236,0.1272,0.465
17.9360,0.5345,0.0480,0.2949,0.612
17.9820,0.3185,0.0074,0.2035,0.378
17.9830,-0.0415,-0.1112,0.2021,0.234
17.9830,-0.2546,-0.2409,0.3339,0.484
17.9840,-0.0783,-0.3071,0.5879,0.668
17.9850,0.1620,-0.3178,0.7180,0.802
17.9970,0.3460,-0.4312,0.9346,1.086
18.0050,0.3893,-0.3594,0.8521,1.003
18.0150,0.4370,-0.4304,0.7593,0.976
18.0250,0.5493,-0.5320,0.5424,0.938
18.0360,0.5091,-0.5730,0.3065,0.826
18.0760,0.4638,-0.5253,0.1986,0.728
18.0770,0.3890,-0.4037,0.3411,0.656
18.0770,0.3253,-0.4303,0.5308,0.757
18.0780,0.3274,-0.4835,0.7154,0.923
18.0850,0.2839,-0.3901,0.7828,0.920
18.0970,0.2351,-0.4205,0.6960,0.846
18.1050,0.3669,-0.3925,0.5317,0.756
18.1160,0.5388,-0.3684,0.3562,0.744
18.1250,0.6023,-0.3210,0.2489,0.726
18.1360,0.6983,-0.3561,0.2156,0.813
18.1690,0.7435,-0.3688,0.1221,0.839
18.1700,0.6797,-0.4022,0.1849,0.811
18.1700,0.5996,-0.4097,0.1505,0.742
18.1760,0.7078,-0.4828,0.1912,0.878
18.1860,0.6908,-0.4521,0.0847,0.830
18.1960,0.7440,-0.4155,-0.1545,0.866
18.2050,0.9255,-0.4167,-0.2945,1.057
18.2160,1.0508,-0.3542,-0.2192,1.130
18.2270,1.0070,-0.3203,-0.1584,1.069
18.2370,1.2341,-0.1787,-0.0437,1.248
18.2840,1.3043,-0.1064,-0.4524,1.385
18.2850,1.0624,-0.0864,-0.8791,1.382
18.2860,0.6585,-0.1233,-0.9422,1.156
18.2860,0.4276,-0.2093,-0.9740,1.084
18.2870,0.4305,-0.3369,-0.7803,0.953
18.2960,0.4456,-0.3708,-0.7546,0.952
18.3050,0.3164,-0.3771,-0.9112,1.036
18.3150,0.0083,-0.3163,-1.1742,1.216
18.3250,-0.1296,-0.0538,-1.4206,1.428
18.3360,-0.0858,0.2132,-1.4447,1.463
18.3790,-0.1931,0.3126,-1.2898,1.341
18.3800,-0.2804,0.2295,-1.3269,1.375
18.3800,-0.1393,0.0760,-1.1853,1.196
18.3810,0.0999,-0.1190,-1.3298,1.339
18.3860,0.2677,-0.1803,-1.7410,1.771
18.3970,0.4428,-0.0691,-2.0148,2.064
18.4050,0.5644,0.1035,-1.9094,1.994
18.4150,0.3109,0.2787,-1.7350,1.785
18.4250,0.0407,0.2690,-1.4844,1.509
18.4360,-0.1847,0.1772,-1.3685,1.392
18.4670,-0.3041,-0.0231,-1.2652,1.301
18.4670,-0.4829,-0.1683,-1.2188,1.322
18.4680,-0.8366,-0.1736,-1.0533,1.356
18.4760,-1.0564,-0.1065,-0.9389,1.417
18.4850,-1.0635,-0.0122,-0.6388,1.241
18.4960,-1.1529,0.0101,-0.3860,1.216
18.5050,-1.2037,0.0014,-0.2105,1.222
18.5160,-1.0543,-0.0651,-0.1011,1.061
18.5250,-0.9032,-0.1773,-0.1574,0.934
18.5360,-0.9019,-0.2818,-0.1580,0.958
18.5730,-0.8344,-0.3126,-0.2907,0.937
18.5740,-0.6208,-0.3340,-0.3729,0.797
18.5740,-0.4342,-0.3730,-0.5038,0.763
18.5760,-0.2598,-0.3320,-0.6567,0.780
18.5860,-0.2399,-0.2920,-0.5637,0.679
18.5970,-0.3032,-0.2149,-0.2540,0.450
18.6050,-0.2662,-0.1863,-0.0807,0.335
18.6160,-0.3121,-0.1546,-0.0751,0.356
18.6250,-0.3414,-0.0192,-0.0017,0.342
18.6360,-0.3014,-0.0428,0.1331,0.332
18.6900,-0.1612,-0.0787,0.1839,0.257
18.6910,0.0447,-0.1003,0.2343,0.259
18.6920,0.2563,-0.1415,0.1844,0.346
18.6920,0.4554,-0.1452,0.1120,0.491
18.6920,0.6968,-0.2071,-0.0331,0.728
18.7010,0.9945,-0.2570,-0.2428,1.055
18.7050,1.1841,-0.2997,-0.3994,1.285
18.7160,1.1453,-0.2599,-0.4268,1.250
18.7250,0.8768,-0.2581,-0.3597,0.982
18.7360,0.4676,-0.1481,-0.1926,0.527
18.7830,0.1248,-0.0964,0.0005,0.158
18.7850,-0.0636,-0.2060,0.3287,0.393
18.7860,-0.0901,-0.3327,0.6004,0.692
18.7860,-0.3211,-0.3687,0.6531,0.816
18.7860,-0.3214,-0.2862,0.5421,0.692
18.7960,-0.2300,-0.2420,0.5881,0.676
18.8050,0.0536,-0.1008,0.4756,0.489
18.8160,0.4798,-0.3606,1.2528,1.389
18.8250,0.0155,-0.5068,1.5803,1.660
18.8370,-0.2593,-0.2428,1.1726,1.225
18.8930,-0.0564,0.0718,0.4708,0.480
18.8940,0.4340,-0.0176,-0.0329,0.436
18.8950,1.1578,-0.2395,-0.2003,1.199
18.8950,1.4828,-0.3182,-0.2394,1.535
18.8960,1.2095,-0.2313,-0.2261,1.252
18.8960,0.9194,-0.1871,0.0579,0.940
18.9050,0.5324,-0.1043,0.2956,0.618
18.9150,0.0998,-0.1185,0.3370,0.371
18.9250,-0.0421,-0.1601,0.2770,0.323
18.9370,0.1348,-0.1707,0.1362,0.257
19.0020,0.2567,-0.1530,-0.0484,0.303
19.0030,0.2747,-0.0783,-0.1892,0.343
19.0030,0.3278,-0.0392,-0.2921,0.441
19.0040,0.3763,0.0145,-0.4306,0.572
19.0040,0.3645,0.0677,-0.5271,0.644
19.0050,0.4564,0.0567,-0.6622,0.806
19.0050,0.5533,0.0903,-0.6684,0.872
19.0160,0.5065,0.1405,-0.7065,0.881
19.0250,0.4090,0.2661,-0.6721,0.831
19.0360,0.3288,0.3140,-0.5885,0.744
19.0880,0.1519,0.3601,-0.5769,0.697
19.0890,-0.0696,0.3885,-0.5790,0.701
19.0900,-0.1968,0.3690,-0.5125,0.661
19.0900,-0.2650,0.2898,-0.3354,0.516
19.0910,-0.2251,0.1934,-0.3020,0.423
19.1000,-0.1745,0.1176,-0.4094,0.460
19.1050,-0.0659,0.0746,-0.4560,0.467
19.1160,0.0531,0.0500,-0.4958,0.501
19.1250,0.1324,-0.0184,-0.4264,0.447
19.1360,0.1685,-0.0226,-0.3436,0.383
19.1920,0.1459,0.0083,-0.2590,0.297
19.1940,0.0848,0.0154,-0.1661,0.187
19.1950,0.0727,-0.0758,-0.1320,0.169
19.1980,0.0388,-0.1490,-0.1190,0.195
19.1990,0.0733,-0.2068,-0.0203,0.220
19.1990,0.1664,-0.1620,-0.0961,0.251
19.2050,0.2461,-0.1383,-0.1162,0.305
19.2150,0.3182,-0.1172,-0.1623,0.376
19.2380,0.3630,-0.0320,-0.1064,0.380
