time,ax,ay,az,aT,label
0.805,0.3023,-0.4706,0.5582,0.79,1
0.814,0.2964,-0.3512,0.3902,0.603,1
0.823,0.3452,-0.2047,0.311,0.508,1
0.86,0.3772,-0.0606,0.2525,0.45799999999999996,1
0.861,0.265,-0.1412,0.4782,0.565,1
0.861,0.1688,-0.0799,0.509,0.542,1
0.863,0.028,-0.0882,0.8153,0.821,1
0.873,-0.0338,-0.1112,0.9955,1.002,1
0.883,0.0088,-0.1434,0.9523,0.963,1
0.893,0.0423,-0.0914,0.8619,0.868,1
0.904,0.0392,-0.0459,0.7544,0.757,1
0.936,-0.1299,0.0148,0.6005,0.615,1
0.937,-0.287,0.0211,0.5477,0.619,1
0.937,-0.3343,-0.0414,0.5176,0.618,1
0.943,-0.4398,-0.0777,0.578,0.73,1
0.953,-0.569,-0.0176,0.4856,0.748,1
0.963,-0.6754,0.0762,0.4833,0.8340000000000001,1
0.973,-0.7733,0.1273,0.5258,0.9440000000000001,1
0.983,-0.8612,0.1804,0.5289,1.0270000000000001,1
0.992,-0.8915,0.274,0.5294,1.072,1
1.004,-0.8961,0.3849,0.4392,1.07,1
1.035,-0.7912,0.5141,0.2993,0.99,1
1.035,-0.7234,0.5618,0.2143,0.941,1
1.036,-0.634,0.613,0.1698,0.898,1
1.043,-0.6307,0.6757,0.0826,0.9279999999999999,1
1.053,-0.5687,0.7189,0.0473,0.9179999999999999,1
1.064,-0.5392,0.7715,0.0269,0.9420000000000001,1
1.073,-0.5608,0.745,0.0595,0.934,1
1.083,-0.6142,0.728,0.0673,0.955,1
1.093,-0.6608,0.5975,0.0397,0.892,1
1.104,-0.7003,0.5475,0.0346,0.89,1
1.142,-0.7243,0.4513,0.0702,0.856,1
1.143,-0.7679,0.3111,0.1271,0.838,1
1.144,-0.653,0.1444,0.1022,0.677,1
1.144,-0.49,0.07,0.081,0.502,1
1.155,-0.3198,0.0729,-0.049,0.332,1
1.163,-0.1988,0.0993,-0.0967,0.242,1
1.173,-0.0394,0.084,-0.1289,0.159,1
1.183,0.0903,0.072,-0.1253,0.17,1
1.193,0.2565,-0.0105,-0.281,0.381,1
1.204,0.3705,-0.051,-0.467,0.598,1
1.238,0.4525,-0.1432,-0.4883,0.6809999999999999,1
1.239,0.5603,-0.1721,-0.6349,0.8640000000000001,1
1.239,0.5504,-0.272,-0.7137,0.941,1
1.243,0.6467,-0.3471,-0.7703,1.064,1
1.253,0.6718,-0.3569,-0.8188,1.1179999999999999,1
1.263,0.7065,-0.3213,-0.8843,1.177,1
1.273,0.6684,-0.3276,-0.8055,1.097,1
1.283,0.6881,-0.4234,-0.6971,1.067,1
1.293,0.7501,-0.5063,-0.6456,1.112,1
1.304,0.8416,-0.5307,-0.6472,1.187,1
1.313,0.948,-0.5052,-0.5811,1.2209999999999999,1
1.323,1.0051,-0.4576,-0.5846,1.25,1
1.372,1.0061,-0.4118,-0.5493,1.218,1
1.373,1.0999,-0.4876,-0.515,1.3090000000000002,1
1.374,1.1643,-0.6227,-0.6112,1.455,1
1.374,1.2296,-0.6865,-0.6048,1.5330000000000001,1
1.375,1.245,-0.6917,-0.5824,1.5390000000000001,1
1.384,1.2548,-0.5972,-0.6705,1.5430000000000001,1
1.393,1.2428,-0.5186,-0.6798,1.5090000000000001,1
1.403,1.2629,-0.4608,-0.708,1.5190000000000001,1
1.418,1.2408,-0.4478,-0.6581,1.474,1
1.423,1.1939,-0.4617,-0.4922,1.371,1
1.48,1.1644,-0.4677,-0.4766,1.3419999999999999,1
1.481,1.1747,-0.4083,-0.2938,1.278,1
1.481,1.1522,-0.4083,-0.2635,1.25,1
1.482,1.1782,-0.4345,-0.1912,1.27,1
1.483,1.1922,-0.4114,-0.2912,1.294,1
1.484,1.2355,-0.4715,-0.1452,1.33,1
1.493,1.1416,-0.5364,-0.214,1.2790000000000001,1
1.503,1.2041,-0.6896,-0.1991,1.402,1
1.517,1.0654,-0.6774,-0.1743,1.274,1
1.523,0.8937,-0.5116,-0.094,1.034,1
1.568,0.7132,-0.432,0.0352,0.835,1
1.569,0.7224,-0.3965,0.2234,0.8540000000000001,1
1.57,0.8328,-0.3677,0.3069,0.961,1
1.57,0.9356,-0.411,0.3943,1.095,1
1.573,0.9461,-0.3912,0.3712,1.089,1
1.583,0.9475,-0.356,0.2596,1.045,1
1.593,0.8548,-0.3866,0.1618,0.9520000000000001,1
1.604,0.8783,-0.5659,0.1379,1.054,1
1.641,0.8231,-0.7093,0.1174,1.093,1
1.642,0.7305,-0.8052,0.1087,1.093,1
1.643,0.5589,-0.7422,0.3295,0.986,1
1.643,0.4212,-0.5812,0.3997,0.8220000000000001,1
1.653,0.328,-0.3827,0.5403,0.7390000000000001,1
1.664,0.2275,-0.2816,0.5576,0.665,1
1.673,0.2324,-0.2732,0.3947,0.5329999999999999,1
1.683,0.2711,-0.2918,0.1899,0.441,1
1.693,0.311,-0.2616,-0.0689,0.41200000000000003,1
1.703,0.3372,-0.2501,-0.0639,0.425,1
1.75,0.369,-0.1905,0.0999,0.42700000000000005,1
1.751,0.4347,-0.2599,0.0198,0.507,1
1.751,0.397,-0.1845,0.0404,0.44,1
1.752,0.3957,-0.1184,-0.1148,0.429,1
1.753,0.3816,-0.0395,-0.1336,0.406,1
1.763,0.4123,0.0157,-0.0112,0.413,1
1.773,0.4757,0.0126,-0.2128,0.521,1
1.784,0.4379,-0.0501,-0.1383,0.462,1
1.793,0.379,-0.1166,-0.0967,0.408,1
1.803,0.5382,-0.179,-0.0019,0.5670000000000001,1
1.839,0.6591,-0.2249,0.0931,0.703,1
1.84,0.6329,-0.1325,-0.2206,0.6829999999999999,1
1.84,0.4243,0.0534,-0.6886,0.8109999999999999,1
1.843,0.2114,0.0984,-0.5329,0.5820000000000001,1
1.853,0.2349,-0.0572,-0.371,0.44299999999999995,1
1.863,0.2724,-0.1867,-0.3505,0.48200000000000004,1
1.873,0.0181,-0.0942,-0.4117,0.423,1
1.883,-0.1277,-0.1733,-0.2992,0.369,1
1.893,0.0574,-0.2889,-0.1717,0.341,1
1.904,0.2066,-0.1723,-0.1437,0.305,1
1.953,0.1726,-0.0684,-0.2349,0.299,1
1.953,0.4583,-0.0575,-0.3452,0.5770000000000001,1
1.954,0.8332,0.051,-0.6795,1.0759999999999998,1
1.954,0.999,0.2516,-0.9799,1.422,1
1.954,1.0292,0.2997,-0.9679,1.444,1
1.964,1.0724,0.1978,-0.9347,1.436,1
1.973,0.7568,0.1362,-0.7444,1.07,1
1.983,0.4943,-0.0688,-0.3277,0.597,1
1.993,0.3669,-0.2662,-0.1457,0.47600000000000003,1
2.003,0.124,-0.3851,0.036,0.406,1
2.039,-0.062,-0.4056,0.1925,0.45299999999999996,1
2.041,-0.0695,-0.3997,0.2797,0.493,1
2.042,-0.0573,-0.3486,0.0052,0.353,1
2.044,-0.0752,-0.3167,0.0178,0.326,1
2.054,0.0378,-0.3472,0.0063,0.349,1
2.064,0.1165,-0.4047,0.2057,0.469,1
2.073,0.2055,-0.4186,-0.0703,0.47200000000000003,1
2.083,-0.098,-0.3502,-0.2611,0.44799999999999995,1
2.093,-0.2897,-0.3137,-0.1154,0.442,1
2.108,0.2266,-0.5322,0.5272,0.7829999999999999,1
2.188,0.485,-0.5499,0.9582,1.207,1
2.189,0.4266,-0.3677,1.1464,1.2770000000000001,1
2.189,0.7738,-0.1658,0.6366,1.016,1
2.19,1.1966,0.0726,0.034,1.199,1
2.19,1.2568,0.1141,-0.6574,1.423,1
2.19,1.065,0.123,-1.3228,1.703,1
2.191,0.5794,0.1191,-1.4144,1.5330000000000001,1
2.191,0.1356,0.0654,-0.8894,0.902,1
2.2,0.0564,-0.1283,-0.3904,0.415,1
2.203,-0.1189,-0.0958,-0.34,0.373,1
2.213,-0.3552,-0.1465,-0.4761,0.612,1
2.223,-0.3384,-0.2086,-0.6766,0.785,1
2.233,-0.593,-0.2896,-0.2597,0.7090000000000001,1
2.243,-0.6625,-0.3042,-0.227,0.764,1
2.273,-0.5532,-0.0785,-0.3462,0.657,1
2.274,-0.395,-0.0987,-0.3524,0.5379999999999999,1
2.274,-0.0351,-0.1793,-0.5184,0.55,1
2.29,0.1079,-0.3284,-0.6637,0.748,1
2.293,0.2171,-0.3522,-0.4782,0.632,1
2.303,0.2681,-0.2378,-0.4789,0.598,1
2.318,0.2016,-0.1547,-0.2025,0.325,1
2.323,-0.0146,-0.2264,-0.089,0.244,1
2.371,-0.1749,-0.1967,0.0758,0.27399999999999997,1
2.371,-0.1248,-0.3526,0.2069,0.42700000000000005,1
2.372,-0.0072,-0.4961,0.4128,0.645,1
2.372,0.0474,-0.5884,0.6436,0.873,1
2.38,-0.0228,-0.5264,0.8126,0.968,1
2.384,-0.1919,-0.5263,0.8867,1.0490000000000002,1
2.393,-0.4209,-0.4595,0.7466,0.972,1
2.403,-0.4584,-0.3002,0.2976,0.624,1
2.415,-0.5026,-0.2332,-0.1274,0.569,1
2.423,-0.7165,-0.3329,-0.6469,1.021,1
2.459,-0.7389,-0.2144,-0.8694,1.161,1
2.46,-0.4909,-0.244,-0.6532,0.853,1
2.46,-0.1905,-0.3656,-0.1882,0.45299999999999996,1
2.463,-0.1201,-0.3963,0.3105,0.518,1
2.473,-0.2185,-0.4697,0.701,0.872,1
2.483,-0.4564,-0.5968,0.8753,1.1540000000000001,1
2.493,-0.7913,-0.4232,0.4849,1.02,1
2.504,-0.7349,-0.264,0.2879,0.8320000000000001,1
2.554,0.0083,-0.3957,-0.0918,0.406,1
2.555,0.6511,-0.5029,-0.4125,0.92,1
2.555,0.726,-0.3868,-0.2268,0.853,1
2.555,0.517,-0.1405,-0.1608,0.5589999999999999,1
2.556,0.326,-0.0665,0.0509,0.337,1
2.563,0.6212,-0.2184,0.0124,0.659,1
2.573,1.1079,-0.2916,-0.2545,1.1740000000000002,1
2.583,1.3849,-0.2816,-0.2863,1.442,1
2.592,1.0297,-0.0497,-0.4571,1.128,1
2.603,0.2965,0.3575,-0.2217,0.515,1
2.636,-0.125,0.4118,-0.8114,0.9179999999999999,1
2.637,0.0903,0.1472,-0.6169,0.6409999999999999,1
2.638,0.7682,-0.2663,0.0205,0.813,1
2.648,1.1288,-0.3209,0.1803,1.187,1
2.653,0.9381,-0.1661,0.138,0.963,1
2.663,0.9175,-0.0991,0.0006,0.9229999999999999,1
2.673,1.0954,-0.2186,-0.2308,1.141,1
2.683,1.5741,0.0579,-0.3113,1.6059999999999999,1
2.693,1.9829,0.3656,-0.7719,2.1590000000000003,1
2.703,1.775,0.6222,-1.6068,2.474,1
2.76,1.1202,0.4238,-1.5761,1.98,1
2.761,1.0123,0.0398,-0.8607,1.329,1
2.762,0.5075,-0.1363,-0.5214,0.74,1
2.762,-0.1726,-0.1832,-0.3082,0.39799999999999996,1
2.762,-0.236,-0.377,0.1323,0.46399999999999997,1
2.763,-0.0027,-0.536,0.4379,0.6920000000000001,1
2.773,0.0284,-0.5281,0.3421,0.63,1
2.783,-0.1428,-0.457,0.074,0.484,1
2.799,-0.1317,-0.445,-0.0341,0.465,1
2.803,0.015,-0.4706,-0.1393,0.491,1
2.848,0.2128,-0.3948,-0.2546,0.516,1
2.85,0.4129,-0.2495,-0.2887,0.562,1
2.85,0.4802,-0.1778,-0.3284,0.608,1
2.85,0.5808,-0.1659,-0.4466,0.7509999999999999,1
2.853,0.5939,-0.194,-0.598,0.865,1
2.863,0.5881,-0.2484,-0.5141,0.82,1
2.873,0.4235,-0.2864,-0.31,0.598,1
2.883,0.1371,-0.2606,-0.0311,0.29600000000000004,1
2.894,-0.178,-0.2975,-0.0356,0.349,1
2.903,-0.2865,-0.362,0.1292,0.479,1
2.919,-0.1297,-0.6235,0.6058,0.879,1
2.923,-0.0877,-0.6019,0.6508,0.8909999999999999,1
2.986,-0.013,-0.3467,0.2674,0.43799999999999994,1
2.987,0.1774,-0.3088,-0.0159,0.35600000000000004,1
2.987,0.3121,-0.3328,-0.4305,0.627,1
2.988,0.4502,-0.3445,-0.5314,0.777,1
2.988,0.6248,-0.3081,-0.7495,1.023,1
2.988,0.6252,-0.2684,-0.4238,0.802,1
2.997,0.5906,-0.2629,-0.4597,0.7929999999999999,1
3.003,0.4123,-0.1893,-0.6132,0.763,1
3.017,0.2406,-0.1406,-0.6763,0.731,1
3.023,0.2043,-0.0822,-0.9284,0.9540000000000001,1
3.059,0.0374,-0.0501,-0.8444,0.847,1
3.06,-0.0408,-0.0666,-0.6719,0.6759999999999999,1
3.061,-0.0637,-0.1423,-0.3764,0.40700000000000003,1
3.063,-0.2859,-0.2004,-0.0792,0.358,1
3.073,-0.4965,-0.2474,-0.0496,0.557,1
3.083,-0.6633,-0.328,0.1709,0.759,1
3.094,-0.6354,-0.4406,0.0941,0.779,1
3.104,-0.5408,-0.5163,-0.0734,0.7509999999999999,1
3.115,-0.2552,-0.5754,0.1364,0.644,1
3.123,0.095,-0.5367,0.1905,0.5770000000000001,1
3.169,0.1369,-0.3354,-0.1388,0.38799999999999996,1
3.17,-0.0104,-0.1882,-0.2782,0.336,1
3.171,0.2527,-0.1629,-0.0135,0.301,1
3.171,0.5792,-0.2626,0.0976,0.643,1
3.173,0.6055,-0.4049,-0.0398,0.7290000000000001,1
3.183,0.3829,-0.3413,-0.4945,0.7120000000000001,1
3.194,0.1075,-0.1325,-0.7141,0.7340000000000001,1
3.203,0.1067,-0.123,-0.7553,0.773,1
3.215,0.1753,-0.1954,-0.6531,0.7040000000000001,1
3.223,0.1956,-0.3033,-0.6333,0.7290000000000001,1
3.258,0.0285,-0.3115,-0.6826,0.7509999999999999,1
3.259,-0.2044,-0.2728,-0.7474,0.821,1
3.259,-0.4274,-0.2757,-0.6102,0.794,1
3.263,-0.5159,-0.261,-0.5928,0.828,1
3.273,-0.4126,-0.3534,-0.4404,0.6990000000000001,1
3.283,-0.4616,-0.3919,-0.3298,0.69,1
3.294,-0.316,-0.436,-0.1065,0.5489999999999999,1
3.303,-0.5053,-0.412,0.026,0.652,1
3.315,-0.6124,-0.4378,0.0758,0.757,1
3.323,-0.5361,-0.46,0.2356,0.745,1
3.364,-0.294,-0.5018,0.2572,0.636,1
3.366,-0.1527,-0.4974,0.0827,0.527,1
3.366,-0.0343,-0.4046,-0.2698,0.488,1
3.366,0.0249,-0.2737,-0.5457,0.611,1
3.373,0.0716,-0.2088,-0.5876,0.628,1
3.383,-0.0061,-0.2832,-0.2951,0.409,1
3.394,-0.0471,-0.3105,-0.2453,0.39799999999999996,1
3.403,-0.1437,-0.3678,-0.0955,0.406,1
3.413,-0.0888,-0.3565,-0.0574,0.37200000000000005,1
3.423,-0.0408,-0.3877,-0.0243,0.391,1
3.434,0.0057,-0.4071,0.0537,0.41100000000000003,1
3.474,0.0592,-0.3891,0.0025,0.39399999999999996,1
3.476,0.0704,-0.2658,0.0001,0.275,1
3.476,0.1473,-0.2099,-0.0373,0.259,1
3.477,0.2964,-0.3154,-0.0771,0.44,1
3.483,0.3807,-0.4053,-0.1095,0.5670000000000001,1
3.494,0.2835,-0.4388,-0.057,0.526,1
3.503,0.2101,-0.4402,-0.0809,0.494,1
3.513,0.0972,-0.2341,-0.3494,0.43200000000000005,1
3.523,-0.3299,0.0174,-0.4795,0.5820000000000001,1
3.534,-0.1614,-0.0309,-0.0071,0.16399999999999998,1
3.574,0.6422,-0.4578,0.5849,0.982,1
3.576,0.908,-0.6033,0.5075,1.202,1
3.576,0.7488,-0.5164,0.308,0.96,1
3.576,0.581,-0.2501,0.1138,0.643,1
3.583,1.0667,-0.3171,0.3591,1.169,1
3.594,1.3694,-0.5398,0.1227,1.4769999999999999,1
3.603,1.2052,-0.5293,0.006,1.3159999999999998,1
3.613,0.9431,-0.3956,-0.2248,1.047,1
3.623,0.6212,-0.2247,-0.3253,0.736,1
3.634,0.4177,-0.1269,-0.3015,0.531,1
3.679,0.2779,-0.1216,-0.23,0.381,1
3.68,0.1357,-0.1454,-0.2481,0.318,1
3.68,-0.0681,-0.1791,-0.299,0.355,1
3.681,-0.1779,-0.209,-0.3455,0.441,1
3.683,-0.2047,-0.2155,-0.3044,0.425,1
3.694,-0.1777,-0.2661,-0.34,0.467,1
3.703,-0.1771,-0.2454,-0.3769,0.483,1
3.713,-0.1822,-0.2205,-0.3922,0.485,1
3.723,-0.2135,-0.2004,-0.4604,0.546,1
3.733,-0.2362,-0.15,-0.7128,0.7659999999999999,1
3.772,-0.2119,-0.1887,-0.7165,0.7709999999999999,1
3.773,-0.1222,-0.1876,-0.8083,0.8390000000000001,1
3.773,-0.0535,-0.1751,-0.8696,0.889,1
3.774,-0.0171,-0.1262,-0.9258,0.935,1
3.783,-0.1369,-0.0525,-0.9246,0.9359999999999999,1
3.794,-0.2065,-0.0387,-0.8857,0.91,1
3.803,-0.2178,0.0078,-0.9752,0.9990000000000001,1
3.813,-0.3278,-0.0538,-0.8732,0.934,1
3.823,-0.2659,-0.143,-0.5399,0.619,1
3.835,-0.1195,-0.2084,-0.1947,0.309,1
3.844,0.1323,-0.3085,0.0345,0.337,1
3.853,0.2521,-0.2975,0.0873,0.4,1
3.894,0.234,-0.2599,-0.0425,0.35200000000000004,1
3.896,0.2216,-0.2775,0.0239,0.35600000000000004,1
3.896,0.2972,-0.2877,0.1036,0.426,1
3.897,0.3474,-0.3643,0.0662,0.508,1
3.903,0.3136,-0.3853,-0.1277,0.513,1
3.913,0.2226,-0.3173,-0.2814,0.479,1
3.923,0.1708,-0.1989,-0.2989,0.39799999999999996,1
3.934,0.166,-0.1624,-0.3531,0.423,1
3.974,0.2161,-0.1529,-0.2671,0.376,1
3.976,0.3862,-0.2543,-0.2434,0.523,1
3.976,0.4641,-0.2435,-0.2771,0.593,1
3.976,0.4359,-0.2248,-0.218,0.537,1
3.983,0.3201,-0.2678,-0.2148,0.469,1
3.993,0.2295,-0.2351,-0.2215,0.396,1
4.003,0.2324,-0.3089,-0.1357,0.41,1
4.015,0.2977,-0.4005,-0.0378,0.5,1
4.023,0.372,-0.5049,0.0531,0.629,1
4.056,0.3528,-0.4102,0.0382,0.542,1
4.057,0.277,-0.3574,0.0675,0.457,1
4.058,0.3031,-0.3521,0.031,0.466,1
4.063,0.4877,-0.409,-0.0102,0.637,1
4.073,0.5408,-0.3496,-0.0035,0.644,1
4.083,0.5428,-0.3671,0.037,0.6559999999999999,1
4.093,0.524,-0.3849,-0.02,0.65,1
4.103,0.4249,-0.343,-0.111,0.557,1
4.113,0.346,-0.3586,-0.0252,0.499,1
4.123,0.3964,-0.3164,-0.0164,0.507,1
4.159,0.2974,-0.2345,0.0795,0.387,1
4.161,0.2098,-0.2217,-0.0394,0.308,1
4.161,0.2706,-0.3448,-0.0985,0.449,1
4.163,0.1986,-0.3613,-0.0461,0.415,1
4.173,0.1202,-0.3537,-0.1132,0.39,1
4.184,0.2641,-0.4388,-0.0032,0.512,1
4.193,0.1559,-0.3177,-0.1753,0.395,1
4.203,-0.172,-0.2674,-0.3107,0.445,1
4.213,-0.2367,-0.321,-0.2386,0.465,1
4.223,0.004,-0.434,0.0831,0.442,1
4.258,0.2219,-0.4444,0.1618,0.522,1
4.259,0.2342,-0.3353,0.0637,0.414,1
4.26,0.2568,-0.3193,0.0791,0.41700000000000004,1
4.263,0.5078,-0.385,-0.1833,0.6629999999999999,1
4.273,0.7079,-0.3511,-0.6823,1.044,1
4.283,0.8604,-0.2222,-1.0329,1.3630000000000002,1
4.293,0.9259,-0.0637,-1.1042,1.442,1
4.303,0.899,0.0266,-1.2355,1.528,1
4.314,0.8904,0.0307,-1.3557,1.6219999999999999,1
4.323,0.7456,0.1657,-1.5133,1.695,1
4.358,0.4662,0.1517,-1.3682,1.453,1
4.359,0.2659,0.1039,-1.1624,1.197,1
4.359,0.1451,0.0361,-0.8927,0.905,1
4.363,0.0456,-0.0793,-0.4179,0.428,1
4.373,-0.2446,-0.1455,-0.0747,0.294,1
4.383,-0.5989,-0.2276,0.1043,0.649,1
4.393,-0.6403,-0.2937,0.2078,0.7340000000000001,1
4.403,-0.5553,-0.4305,0.2167,0.735,1
4.413,-0.2893,-0.492,0.3195,0.654,1
4.423,-0.1564,-0.555,0.449,0.731,1
4.458,0.0903,-0.5531,0.5159,0.762,1
4.459,0.2285,-0.5109,0.3579,0.664,1
4.459,0.2501,-0.3345,0.0459,0.42,1
4.463,0.198,-0.2227,-0.0491,0.302,1
4.473,0.1729,-0.2619,-0.1225,0.337,1
4.483,0.2606,-0.3168,-0.1261,0.429,1
4.493,0.3156,-0.3866,-0.0685,0.504,1
4.503,0.252,-0.384,-0.1123,0.473,1
4.513,0.1037,-0.3925,-0.14,0.429,1
4.523,-0.0327,-0.4095,-0.0392,0.413,1
4.569,-0.1738,-0.4437,-0.0321,0.478,1
4.57,-0.334,-0.2986,-0.3322,0.5579999999999999,1
4.57,-0.4245,-0.1855,-0.4183,0.624,1
4.571,-0.3267,-0.2397,-0.2811,0.493,1
4.573,-0.0896,-0.449,-0.1231,0.474,1
4.583,0.0588,-0.5055,0.0651,0.513,1
4.593,-0.0187,-0.4037,-0.1303,0.425,1
4.603,-0.1276,-0.1879,-0.3181,0.391,1
4.613,-0.0583,-0.1634,-0.2906,0.33799999999999997,1
4.623,0.1603,-0.2739,-0.1592,0.355,1
4.662,0.2806,-0.4068,-0.2004,0.5329999999999999,1
4.663,0.3039,-0.4386,-0.2056,0.5720000000000001,1
4.664,0.2679,-0.3666,-0.2642,0.525,1
4.665,0.1662,-0.2607,-0.4038,0.509,1
4.673,0.0497,-0.182,-0.419,0.46,1
4.683,0.0684,-0.2351,-0.3858,0.457,1
4.693,0.1328,-0.2547,-0.3849,0.48,1
4.703,0.138,-0.2089,-0.3642,0.442,1
4.716,0.0676,-0.2362,-0.3723,0.446,1
4.723,0.0093,-0.2491,-0.2598,0.36,1
4.765,-0.011,-0.2436,-0.0387,0.247,1
4.767,-0.0061,-0.3462,0.0779,0.355,1
4.767,0.0459,-0.3318,0.0272,0.336,1
4.768,0.0296,-0.2882,-0.0923,0.304,1
4.773,0.0616,-0.3166,-0.1783,0.369,1
4.783,0.1033,-0.2939,-0.1996,0.37,1
4.793,0.1327,-0.3444,-0.1291,0.391,1
4.803,0.0093,-0.3627,0.0111,0.363,1
4.813,0.143,-0.4963,0.3643,0.632,1
4.823,0.4685,-0.6637,0.6709,1.054,1
4.871,0.6344,-0.6519,0.6115,1.0959999999999999,1
4.872,0.7767,-0.5347,0.3793,1.016,1
4.873,0.6492,-0.1694,-0.4098,0.7859999999999999,1
4.873,0.556,0.1849,-0.811,1.001,1
4.874,0.6829,0.1794,-0.6886,0.986,1
4.883,0.8798,-0.0398,-0.4901,1.008,1
4.893,0.8162,-0.3315,-0.2843,0.9259999999999999,1
4.903,0.5215,-0.3694,-0.0609,0.642,1
4.913,0.3935,-0.4033,0.0885,0.57,1
4.923,0.4843,-0.5534,0.1544,0.7509999999999999,1
4.933,0.4468,-0.4627,0.0849,0.649,1
4.943,0.2744,-0.3282,-0.1709,0.461,1
4.953,0.1441,-0.2019,-0.2092,0.324,1
4.988,0.1162,-0.1271,-0.2222,0.281,1
4.989,0.0821,-0.0925,-0.2686,0.29600000000000004,1
4.99,0.1202,-0.1752,-0.3628,0.42,1
4.993,0.1854,-0.1715,-0.533,0.59,1
5.003,0.1538,-0.0863,-0.6986,0.721,1
5.013,0.1153,-0.0426,-0.6877,0.6990000000000001,1
