time,ax,ay,az,aT,label
1.377,0.3426,0.4515,-0.6441,0.858,1
1.387,0.5327,0.4224,-0.6196,0.92,1
1.397,0.6578,0.3991,-0.4907,0.9129999999999999,1
1.407,0.6688,0.408,-0.5856,0.978,1
1.418,0.6836,0.42,-0.5648,0.981,1
1.427,0.7158,0.4652,-0.652,1.074,1
1.437,0.6935,0.3396,-0.7122,1.05,1
1.447,0.7306,0.2348,-0.6748,1.022,1
1.457,0.7053,0.1225,-0.7008,1.002,1
1.478,0.7707,-0.0164,-0.7548,1.079,1
1.479,0.7332,-0.1729,-0.6104,0.97,1
1.487,0.7132,-0.2105,-0.7167,1.033,1
1.497,0.708,-0.2845,-0.6542,1.005,1
1.507,0.7021,-0.2539,-0.5665,0.937,1
1.518,0.5749,-0.173,-0.6038,0.851,1
1.527,0.6079,-0.211,-0.5566,0.851,1
1.537,0.5846,-0.2715,-0.4499,0.7859999999999999,1
1.547,0.5785,-0.259,-0.4716,0.79,1
1.558,0.4896,-0.2682,-0.4544,0.72,1
1.575,0.497,-0.3708,-0.3678,0.721,1
1.577,0.4801,-0.4472,-0.2853,0.715,1
1.587,0.5573,-0.5075,-0.2279,0.787,1
1.597,0.6033,-0.6047,-0.166,0.87,1
1.607,0.7494,-0.6628,-0.2354,1.028,1
1.618,0.7415,-0.6022,-0.3187,1.0070000000000001,1
1.627,0.8047,-0.6093,-0.3097,1.056,1
1.637,0.8323,-0.5376,-0.2458,1.021,1
1.647,0.9122,-0.5919,-0.2764,1.122,1
1.657,0.8775,-0.6324,-0.1944,1.099,1
1.675,0.8853,-0.6562,-0.1857,1.1179999999999999,1
1.677,0.9039,-0.675,-0.1231,1.135,1
1.687,1.0519,-0.6888,-0.1232,1.263,1
1.697,1.1485,-0.4684,-0.2312,1.262,1
1.707,1.4647,-0.2844,-0.4857,1.569,1
1.717,1.6809,-0.1813,-0.7612,1.854,1
1.727,1.89,-0.1199,-0.9017,2.0980000000000003,1
1.737,1.7502,-0.1187,-0.4579,1.8130000000000002,1
1.747,1.2961,0.0704,-0.3693,1.35,1
1.757,0.8042,0.1377,0.1315,0.826,1
1.772,0.4128,0.0902,0.6303,0.759,1
1.777,0.2598,-0.0593,0.6235,0.6779999999999999,1
1.787,0.4412,-0.1486,0.4285,0.633,1
1.797,0.704,-0.1842,0.045,0.7290000000000001,1
1.807,0.7696,-0.1272,-0.228,0.813,1
1.817,0.6461,-0.004,-0.1795,0.6709999999999999,1
1.827,0.4931,0.1991,-0.4656,0.7070000000000001,1
1.837,0.2904,0.2051,-0.3698,0.513,1
1.847,0.2378,0.1336,-0.1267,0.301,1
1.857,0.1302,0.0427,0.2675,0.301,1
1.872,-0.0339,0.1054,0.1021,0.151,1
1.877,-0.098,0.1606,-0.1937,0.27,1
1.887,0.0398,0.1762,-0.3562,0.39899999999999997,1
1.897,0.164,0.2298,-0.55,0.618,1
1.907,0.3782,0.2512,-0.6148,0.764,1
1.917,0.6764,0.1823,-0.7395,1.0190000000000001,1
1.927,1.033,0.1228,-0.857,1.348,1
1.937,1.1055,0.0243,-0.9176,1.4369999999999998,1
1.947,0.9212,0.0995,-0.971,1.3419999999999999,1
1.958,0.3855,0.3493,-1.102,1.219,1
1.974,-0.0139,0.4145,-0.9222,1.011,1
1.977,-0.0349,0.2244,-0.6773,0.7140000000000001,1
1.987,0.1305,0.0242,-0.3599,0.384,1
1.997,0.3081,-0.2885,-0.6112,0.743,1
2.007,0.5592,-0.3147,-0.2055,0.674,1
2.017,0.6365,-0.1051,-0.3779,0.748,1
2.027,0.4724,0.0424,-0.3261,0.5760000000000001,1
2.037,0.3452,0.1531,-0.4967,0.624,1
2.047,0.428,0.0811,-0.2879,0.522,1
2.057,0.7132,0.0239,-0.4503,0.8440000000000001,1
2.075,0.9138,-0.03,-0.4573,1.022,1
2.077,0.9067,0.0571,-0.5417,1.058,1
2.087,0.6288,0.1656,-0.4293,0.779,1
2.097,0.3131,0.0749,-0.0115,0.322,1
2.107,0.1862,-0.0751,0.2922,0.355,1
2.117,0.0351,-0.1907,0.4968,0.5329999999999999,1
2.127,-0.0404,-0.3183,0.6376,0.7140000000000001,1
2.137,-0.18,-0.28,0.5425,0.636,1
2.146,-0.4162,-0.2681,0.6696,0.833,1
2.157,-0.5178,-0.256,0.8583,1.035,1
2.178,-0.5583,-0.3253,1.0933,1.27,1
2.178,-0.4139,-0.3347,1.1228,1.2429999999999999,1
2.187,-0.3965,-0.3242,0.9518,1.081,1
2.197,-0.4885,-0.2919,0.9169,1.079,1
2.207,-0.4655,-0.2377,0.8951,1.037,1
2.217,-0.3431,-0.2244,0.9097,0.998,1
2.227,-0.0057,-0.2803,0.9354,0.977,1
2.237,0.6032,-0.381,0.9187,1.163,1
2.247,1.1241,-0.4841,0.9025,1.521,1
2.258,1.3572,-0.3635,0.5066,1.494,1
2.277,1.4229,-0.2702,0.0998,1.452,1
2.278,1.3056,-0.0284,-0.3354,1.348,1
2.287,1.3313,0.2098,-0.7464,1.541,1
2.297,1.4249,0.3168,-1.0238,1.7830000000000001,1
2.307,1.39,0.3109,-0.9489,1.7109999999999999,1
2.317,1.2332,0.1956,-0.6832,1.423,1
2.327,1.0409,0.092,-0.5254,1.17,1
2.337,0.7089,-0.0227,-0.3793,0.804,1
2.347,0.4167,-0.1494,-0.1395,0.46399999999999997,1
2.357,0.2759,-0.2376,0.0095,0.364,1
2.375,0.1747,-0.335,0.1725,0.415,1
2.377,0.1582,-0.3225,0.2346,0.429,1
2.387,0.1192,-0.2648,0.0262,0.292,1
2.397,0.0668,-0.1056,-0.1595,0.203,1
2.407,0.2883,0.0325,-0.4358,0.524,1
2.417,0.5003,0.0898,-0.4647,0.6890000000000001,1
2.427,0.5385,0.0892,-0.2585,0.604,1
2.437,0.4659,-0.0289,-0.0129,0.467,1
2.446,0.2212,-0.1916,0.3159,0.431,1
2.457,-0.0466,-0.2278,0.4901,0.542,1
2.477,-0.4675,-0.1517,0.5055,0.705,1
2.477,-0.9807,-0.0082,0.4543,1.081,1
2.487,-1.3779,0.2003,0.0984,1.396,1
2.497,-1.5198,0.419,-0.3362,1.6119999999999999,1
2.507,-1.4873,0.4658,-0.2543,1.579,1
2.517,-1.2905,0.3439,0.1077,1.34,1
2.527,-1.142,0.181,0.3454,1.207,1
2.537,-0.7859,-0.0497,0.8754,1.177,1
2.547,-0.2766,-0.2369,1.1215,1.179,1
2.557,0.2164,-0.2676,0.9787,1.037,1
2.576,0.5822,-0.1493,0.6501,0.885,1
2.577,1.0115,-0.0865,0.2843,1.054,1
2.587,1.3635,0.0838,-0.5843,1.486,1
2.597,1.4356,0.2535,-1.3264,1.9709999999999999,1
2.607,1.2779,0.3491,-1.5456,2.036,1
2.617,0.9075,0.2272,-1.0197,1.3840000000000001,1
2.627,0.3955,-0.0499,0.0953,0.41,1
2.637,-0.261,-0.4076,1.0001,1.111,1
2.647,-0.8107,-0.6769,1.128,1.545,1
2.657,-1.0331,-0.7458,0.8631,1.5390000000000001,1
2.681,-1.0118,-0.6209,0.4824,1.281,1
2.682,-0.7214,-0.392,0.6142,1.025,1
2.689,-0.6226,-0.2569,0.6432,0.9309999999999999,1
2.697,-0.724,-0.2289,0.4564,0.8859999999999999,1
2.707,-0.7845,-0.2583,0.3209,0.8859999999999999,1
2.717,-0.637,-0.2778,-0.1694,0.715,1
2.727,-0.4018,-0.3897,-0.3991,0.687,1
2.737,0.0545,-0.6388,-0.4406,0.778,1
2.747,0.4175,-0.801,-0.5504,1.058,1
2.757,0.3363,-0.6846,-1.0191,1.273,1
2.767,0.5679,-0.7212,-0.5022,1.046,1
2.777,0.7979,-0.4234,-0.6876,1.135,1
2.791,0.3927,0.4834,-1.6313,1.746,1
2.797,0.1396,1.0784,-1.2538,1.66,1
2.807,-0.2435,1.3806,-1.2421,1.8730000000000002,1
2.817,-0.7617,1.1964,-0.7037,1.5830000000000002,1
2.827,-1.0583,0.7123,0.0667,1.2770000000000001,1
2.837,-0.9152,0.4651,-0.0681,1.0290000000000001,1
2.847,-0.4117,0.3293,0.3094,0.611,1
2.857,-0.5641,0.2934,0.6336,0.898,1
2.882,-0.9827,0.3905,-0.5203,1.179,1
2.883,-0.2771,0.1282,-0.5019,0.5870000000000001,1
2.887,0.8171,0.0039,-0.3591,0.893,1
2.897,1.0159,0.0565,-0.4408,1.109,1
2.907,0.8086,0.1051,-0.4604,0.9359999999999999,1
2.917,0.784,0.188,-0.5872,0.997,1
2.927,0.9449,0.1943,-0.6222,1.148,1
2.937,1.1012,-0.0228,-0.6861,1.298,1
2.947,1.1337,-0.1534,-0.5347,1.263,1
2.957,1.0263,-0.2952,-0.211,1.089,1
2.974,0.8152,-0.3971,-0.2644,0.945,1
2.977,0.5382,-0.3737,-0.6366,0.914,1
2.987,0.3095,-0.4483,-0.6884,0.878,1
2.997,0.1252,-0.3963,-0.8624,0.9570000000000001,1
3.007,-0.0608,-0.3558,-0.8172,0.893,1
3.017,0.0251,-0.262,-0.5779,0.635,1
3.027,0.1271,-0.1214,-0.3645,0.405,1
3.037,-0.0077,-0.0481,-0.1742,0.18100000000000002,1
3.047,-0.1306,-0.0862,0.0384,0.161,1
3.057,-0.2242,-0.054,0.2451,0.337,1
3.075,-0.3082,-0.0473,0.2056,0.373,1
3.077,-0.3988,-0.0019,-0.0533,0.402,1
3.088,-0.5173,0.0292,-0.2036,0.557,1
3.098,-0.343,0.0511,-0.0714,0.354,1
3.107,0.082,0.0333,0.1537,0.177,1
3.117,0.358,0.0812,0.1302,0.389,1
3.126,0.3469,0.063,0.276,0.44799999999999995,1
3.137,0.4498,-0.0093,0.7439,0.8690000000000001,1
3.147,0.8567,-0.0576,1.0798,1.38,1
3.157,1.1724,-0.169,0.8658,1.4669999999999999,1
3.174,1.3626,-0.2886,0.6484,1.536,1
3.177,1.1868,-0.3522,0.2476,1.262,1
3.187,0.8846,-0.2786,-0.4594,1.035,1
3.197,0.5551,-0.1399,-0.8739,1.045,1
3.207,0.504,-0.081,-0.91,1.043,1
3.217,0.7016,-0.188,-0.6973,1.0070000000000001,1
3.227,0.6907,-0.332,-0.464,0.8959999999999999,1
3.236,0.2951,-0.4161,-0.3445,0.616,1
3.247,-0.2768,-0.4333,-0.1495,0.535,1
3.257,-0.7624,-0.3947,0.2765,0.902,1
3.275,-1.0463,-0.418,0.7611,1.36,1
3.277,-1.0978,-0.3576,1.0137,1.536,1
3.287,-1.0887,-0.2382,0.9617,1.472,1
3.297,-0.822,-0.1107,0.7665,1.129,1
3.307,-0.3376,0.0489,0.414,0.536,1
3.317,-0.0905,0.1476,-0.0072,0.17300000000000001,1
3.327,-0.106,0.1214,-0.3828,0.415,1
3.337,-0.1677,-0.0799,-0.3594,0.405,1
3.346,-0.1379,-0.3281,-0.0316,0.35700000000000004,1
3.357,-0.066,-0.4644,0.2528,0.5329999999999999,1
3.371,0.0265,-0.5253,0.4403,0.6859999999999999,1
3.378,-0.003,-0.2828,0.1097,0.303,1
3.387,-0.0689,-0.0226,-0.3669,0.374,1
3.397,-0.0287,0.2312,-0.7974,0.831,1
3.407,-0.2667,0.3324,-0.6899,0.8109999999999999,1
3.417,0.2131,0.3355,-0.7163,0.8190000000000001,1
3.427,0.3287,0.2459,-0.7454,0.851,1
3.437,0.2422,0.228,-0.8884,0.9490000000000001,1
3.447,-0.0595,0.2941,-1.2191,1.255,1
3.457,-0.339,0.3422,-1.2278,1.319,1
3.471,-0.495,0.2697,-1.0722,1.2109999999999999,1
3.477,-0.661,0.1758,-0.9323,1.156,1
3.487,-0.8733,-0.0135,-0.5871,1.052,1
3.497,-0.8411,-0.1231,0.0139,0.85,1
3.507,-0.5799,-0.208,0.5016,0.794,1
3.517,-0.1506,-0.2416,0.7035,0.759,1
3.527,0.1842,-0.3011,0.6231,0.716,1
3.537,0.3994,-0.2623,0.5026,0.693,1
3.552,0.4945,-0.2647,0.3063,0.639,1
3.557,0.4954,-0.1933,0.087,0.539,1
3.572,0.4494,-0.1472,-0.0881,0.48100000000000004,1
3.577,0.3713,-0.0904,-0.3552,0.522,1
3.587,0.2694,-0.0126,-0.6175,0.674,1
3.598,0.107,0.0148,-0.7505,0.758,1
3.607,0.0778,-0.0392,-0.506,0.513,1
3.617,0.2013,-0.1553,0.2113,0.331,1
3.627,0.3416,-0.319,0.5935,0.755,1
3.637,0.3084,-0.4515,0.418,0.688,1
3.656,0.2041,-0.4645,0.2734,0.5760000000000001,1
3.657,0.1351,-0.2906,0.2895,0.43200000000000005,1
3.69,-0.0107,-0.09,0.0754,0.11800000000000001,1
3.691,-0.173,-0.0159,-0.1591,0.23600000000000002,1
3.692,-0.315,0.0548,-0.3597,0.48100000000000004,1
3.699,-0.3385,0.008,-0.4807,0.588,1
3.707,-0.186,-0.1182,-0.3014,0.373,1
3.717,0.2047,-0.1895,-0.1611,0.322,1
3.727,0.3713,-0.2549,-0.2803,0.53,1
3.737,0.215,-0.1968,-0.5087,0.586,1
3.753,-0.0423,-0.158,-0.5103,0.536,1
3.757,-0.2621,-0.1331,-0.3545,0.461,1
3.776,-0.3518,-0.0952,-0.3648,0.516,1
3.777,-0.2258,-0.0462,-0.3231,0.397,1
3.787,-0.061,-0.0385,-0.4739,0.479,1
3.798,0.0539,0.0463,-0.504,0.509,1
3.807,0.0359,0.078,-0.5493,0.556,1
3.817,-0.1553,0.0969,-0.618,0.645,1
3.827,-0.3877,0.0305,-0.5153,0.6459999999999999,1
3.837,-0.3129,0.0618,-0.4074,0.517,1
3.853,-0.2036,0.0255,-0.2765,0.344,1
3.857,-0.106,-0.0729,0.0339,0.133,1
3.88,-0.1689,-0.1887,0.0831,0.267,1
3.881,-0.26,-0.2267,-0.0103,0.345,1
3.887,-0.29,-0.2761,0.0256,0.401,1
3.898,-0.1687,-0.2384,-0.0888,0.305,1
3.907,-0.05,-0.1918,-0.1393,0.242,1
3.917,0.0779,-0.1205,-0.1853,0.23399999999999999,1
3.927,0.0707,-0.1011,-0.1373,0.185,1
3.937,-0.0958,-0.1809,0.1186,0.237,1
3.951,-0.1463,-0.3076,0.1638,0.37799999999999995,1
3.957,-0.3287,-0.4377,-0.0215,0.5479999999999999,1
3.977,-0.8409,-0.4388,-0.4469,1.0490000000000002,1
3.978,-1.0133,-0.3169,-0.528,1.186,1
3.987,-0.8088,-0.1449,-0.3413,0.89,1
3.998,-0.2579,-0.0544,-0.2077,0.336,1
4.007,0.1762,0.094,-0.2396,0.312,1
4.017,0.3148,0.2876,-0.4151,0.595,1
4.027,0.1184,0.3793,-0.6652,0.775,1
4.037,-0.107,0.298,-0.8612,0.9179999999999999,1
4.052,-0.2267,0.1156,-0.6056,0.657,1
4.057,0.0124,-0.0837,-0.3373,0.348,1
4.081,0.216,-0.1189,-0.206,0.321,1
4.082,0.3544,0.0018,-0.2941,0.461,1
4.087,0.2901,0.158,-0.5586,0.649,1
4.098,0.057,0.145,-0.566,0.5870000000000001,1
4.107,0.0479,-0.0829,-0.3326,0.34600000000000003,1
4.117,0.1291,-0.2461,-0.015,0.278,1
4.127,0.2636,-0.2733,0.0636,0.385,1
4.137,0.5596,-0.1105,0.1182,0.583,1
4.151,0.7424,-0.1016,0.315,0.813,1
4.157,0.5555,-0.1745,0.1426,0.599,1
4.17,0.1963,-0.2059,-0.0179,0.285,1
4.177,-0.1113,-0.2699,-0.2014,0.355,1
4.187,-0.1918,-0.2394,-0.2944,0.425,1
4.197,-0.1282,-0.1546,-0.2369,0.311,1
4.207,-0.1114,-0.2116,-0.2358,0.336,1
4.217,0.0351,-0.2853,0.0013,0.287,1
4.227,0.5667,-0.3217,0.6226,0.9009999999999999,1
4.237,0.8016,-0.269,1.4574,1.685,1
4.251,0.4264,0.0341,0.2626,0.502,1
4.257,-0.2769,0.0643,0.3163,0.425,1
4.275,-0.0783,0.1115,-0.4725,0.49200000000000005,1
4.277,0.1246,-0.0126,-0.3677,0.38799999999999996,1
4.287,-0.0509,-0.214,-0.1399,0.261,1
4.297,-0.5956,-0.2489,0.2704,0.7,1
4.307,-1.075,-0.2056,0.3479,1.148,1
4.317,-1.5066,-0.2392,0.6402,1.6540000000000001,1
4.327,-1.7474,-0.1436,0.522,1.829,1
4.337,-1.6742,-0.108,0.2284,1.693,1
4.355,-1.105,-0.1439,-0.2298,1.138,1
4.357,-0.1932,-0.1601,-0.2981,0.39,1
4.383,0.2692,-0.0574,-0.6119,0.6709999999999999,1
4.384,0.4899,0.0011,-0.7731,0.915,1
4.387,0.7431,0.0606,-0.6637,0.998,1
4.399,0.7846,0.0208,-0.6508,1.02,1
4.407,0.7042,-0.0349,-0.5819,0.914,1
4.417,0.6492,-0.1519,-0.4986,0.833,1
4.427,0.6377,-0.1886,-0.4066,0.779,1
4.437,0.5455,-0.2166,-0.4866,0.762,1
4.455,0.4254,-0.225,-0.5156,0.705,1
4.457,0.199,-0.1623,-0.4802,0.545,1
4.496,0.059,-0.1269,-0.4072,0.431,1
4.498,0.0011,-0.1161,-0.2553,0.28,1
4.499,-0.0111,-0.2443,0.0466,0.249,1
4.499,0.0697,-0.2572,0.1863,0.325,1
4.507,0.1102,-0.1339,0.0841,0.193,1
4.518,0.0834,-0.0762,-0.0577,0.127,1
4.527,0.0771,-0.0901,-0.0507,0.129,1
4.537,0.244,-0.2162,0.1484,0.358,1
4.555,0.4479,-0.1549,0.0706,0.479,1
4.557,0.5374,-0.0456,-0.1868,0.5710000000000001,1
4.588,0.5467,0.0199,-0.2497,0.601,1
4.589,0.6021,0.1074,-0.488,0.782,1
4.589,0.641,0.0712,-0.7923,1.022,1
4.598,0.6121,0.0687,-0.731,0.956,1
4.607,0.6057,0.0019,-0.4711,0.767,1
4.617,0.663,-0.1593,-0.0289,0.682,1
4.627,0.6447,-0.2667,0.2523,0.742,1
4.637,0.3185,-0.3233,0.3081,0.5489999999999999,1
4.652,-0.0026,-0.328,0.1647,0.36700000000000005,1
4.657,0.0383,-0.2281,-0.0364,0.23399999999999999,1
4.677,0.1206,-0.0623,-0.5107,0.528,1
4.678,0.007,-0.0006,-0.7553,0.755,1
4.687,0.0281,-0.0724,-0.5049,0.511,1
4.697,0.5393,-0.1097,-0.2452,0.602,1
4.707,1.2468,-0.1256,-0.2395,1.276,1
4.717,1.6149,-0.0942,-0.6628,1.7480000000000002,1
4.727,1.7609,-0.1611,-0.6656,1.889,1
4.737,1.5364,-0.2483,-1.0153,1.858,1
4.752,0.9283,-0.2752,-1.2254,1.5619999999999998,1
4.757,0.2229,-0.374,-1.0707,1.156,1
4.767,-0.4356,-0.4478,-0.7035,0.941,1
4.777,-0.8584,-0.5686,-0.1765,1.045,1
4.793,-0.9976,-0.7168,0.1223,1.234,1
4.8,-0.8531,-0.7094,-0.0003,1.11,1
4.807,-0.6754,-0.6225,-0.2714,0.958,1
4.817,-0.3837,-0.4584,-0.473,0.762,1
4.827,-0.1073,-0.3275,-0.7421,0.818,1
4.837,-0.0161,-0.1994,-0.9624,0.983,1
4.852,-0.0632,-0.295,-1.1549,1.194,1
4.857,-0.2733,-0.2989,-0.9644,1.046,1
4.882,-0.2904,-0.3093,-0.795,0.9009999999999999,1
4.883,-0.2662,-0.3168,-0.5088,0.6559999999999999,1
4.887,-0.2271,-0.2855,-0.4795,0.602,1
4.897,-0.2909,-0.2233,-0.4964,0.617,1
4.907,-0.3632,-0.1567,-0.5792,0.701,1
4.917,-0.2636,-0.2555,-0.7167,0.805,1
4.927,-0.1993,-0.354,-0.5632,0.6940000000000001,1
4.937,-0.3324,-0.2858,-0.4402,0.621,1
4.952,-0.6496,-0.2627,-0.2907,0.759,1
4.957,-0.9581,-0.2227,-0.1501,0.995,1
4.976,-1.1693,-0.2402,-0.1288,1.2009999999999998,1
4.977,-1.1759,-0.2596,-0.0445,1.205,1
4.987,-1.1048,-0.2263,-0.1614,1.139,1
4.998,-0.9053,-0.2447,-0.0185,0.938,1
5.007,-0.5342,-0.3168,0.0006,0.621,1
5.017,-0.0561,-0.3644,-0.0541,0.373,1
5.027,0.1325,-0.2573,-0.3383,0.445,1
5.037,0.0262,-0.1324,-0.5548,0.5710000000000001,1
