time,ax,ay,az,aT,label
13.369,0.5498,0.2625,-0.0715,0.613,2
13.379,0.8499,0.1321,-0.2178,0.887,2
13.389,0.8659,0.3522,-0.263,0.971,2
13.405,0.6006,0.8021,-0.4975,1.119,2
13.409,0.4968,1.0667,-0.543,1.296,2
13.441,0.18,1.015,-0.4051,1.1079999999999999,2
13.442,0.477,0.4825,-0.163,0.698,2
13.443,0.8659,0.3279,-0.0421,0.927,2
13.449,0.0466,0.6145,-0.1265,0.629,2
13.459,-0.5036,0.759,-0.2066,0.934,2
13.469,-0.006,0.3202,0.0841,0.331,2
13.479,0.591,-0.2083,0.1436,0.643,2
13.489,0.2968,-0.5861,0.131,0.67,2
13.504,-0.59,-0.7571,0.6426,1.155,2
13.509,-1.1544,-0.951,0.4673,1.567,2
13.551,-1.0752,-1.2752,0.612,1.777,2
13.552,-0.8128,-1.24,0.8052,1.6869999999999998,2
13.552,-0.5277,-1.1734,0.824,1.528,2
13.553,-0.3999,-0.9513,0.7513,1.276,2
13.559,-0.5923,-0.7805,0.7018,1.205,2
13.569,-0.6504,-0.5709,0.5026,1.001,2
13.579,-0.7358,-0.4227,0.3801,0.93,2
13.589,-0.9732,-0.1915,0.3278,1.045,2
13.602,-1.2098,-0.0219,0.2688,1.239,2
13.609,-1.3978,0.0894,0.1584,1.41,2
13.664,-1.5558,0.1803,0.1202,1.571,2
13.665,-1.6481,0.2991,0.1782,1.6840000000000002,2
13.666,-1.6409,0.4022,0.19,1.7,2
13.667,-1.4519,0.4054,0.1808,1.518,2
13.667,-1.1157,0.2537,0.1685,1.157,2
13.67,-0.6147,-0.0768,0.1126,0.63,2
13.679,-0.1271,-0.1021,0.1377,0.213,2
13.689,0.2267,-0.1157,0.0195,0.255,2
13.704,0.5573,-0.1263,-0.0343,0.5720000000000001,2
13.709,0.8065,-0.1325,-0.2434,0.853,2
13.758,0.9098,-0.0475,-0.3893,0.991,2
13.76,0.9462,-0.0618,-0.4264,1.04,2
13.76,1.1583,-0.0281,-0.5346,1.276,2
13.76,1.2991,-0.1477,-0.4755,1.391,2
13.762,1.3141,-0.1262,-0.4993,1.411,2
13.77,1.2292,-0.0529,-0.5303,1.34,2
13.779,1.3181,-0.0129,-0.5338,1.422,2
13.789,1.4248,-0.0321,-0.4436,1.493,2
13.805,1.4758,-0.0487,-0.4556,1.545,2
13.809,1.3752,-0.0541,-0.3639,1.4240000000000002,2
13.845,1.2934,-0.048,-0.3887,1.351,2
13.846,1.1726,-0.0654,-0.3611,1.229,2
13.846,1.079,-0.0198,-0.2286,1.103,2
13.849,1.0812,-0.0261,-0.2034,1.1,2
13.859,1.158,-0.0704,-0.161,1.171,2
13.869,1.2852,-0.1655,-0.1631,1.306,2
13.879,1.5326,-0.2705,-0.0632,1.558,2
13.889,1.6631,-0.4139,-0.0961,1.7169999999999999,2
13.902,1.6737,-0.4118,-0.0428,1.724,2
13.909,1.5933,-0.3895,-0.2036,1.653,2
13.941,1.5377,-0.3515,-0.3875,1.624,2
13.942,1.5154,-0.3268,-0.3934,1.599,2
13.942,1.6027,-0.3828,-0.2807,1.672,2
13.95,1.5666,-0.5149,-0.3466,1.685,2
13.959,1.567,-0.5268,-0.385,1.6969999999999998,2
13.969,1.4651,-0.591,-0.2799,1.604,2
13.979,1.417,-0.54,-0.2932,1.544,2
13.989,1.1106,-0.4635,-0.311,1.2429999999999999,2
14.003,0.7948,-0.4791,-0.2123,0.9520000000000001,2
14.009,0.8161,-0.6631,0.0253,1.052,2
14.045,0.7224,-0.9162,0.111,1.172,2
14.046,0.4415,-1.0459,0.4745,1.23,2
14.046,0.3733,-0.9899,0.6884,1.262,2
14.049,0.4107,-0.7868,0.8626,1.238,2
14.059,0.0419,-0.5607,0.9099,1.07,2
14.069,0.0142,-0.5515,0.8474,1.011,2
14.079,0.2199,-0.8027,1.2493,1.501,2
14.089,0.4821,-0.9887,1.5717,1.9180000000000001,2
14.109,0.8007,-1.0022,1.7764,2.191,2
14.112,0.581,-0.7491,1.7926,2.028,2
14.166,0.39,-0.4123,1.3787,1.4909999999999999,2
14.169,0.2295,-0.1103,1.2432,1.2690000000000001,2
14.17,0.361,-0.033,0.911,0.98,2
14.171,0.4191,-0.0364,0.757,0.866,2
14.171,0.458,-0.1056,0.8841,1.001,2
14.172,0.4961,-0.1887,0.8169,0.9740000000000001,2
14.179,0.3839,-0.1835,0.6973,0.8170000000000001,2
14.189,0.263,-0.1417,0.6091,0.6779999999999999,2
14.202,0.3511,-0.2229,0.5054,0.655,2
14.209,0.495,-0.4341,0.1842,0.684,2
14.247,0.7299,-0.5997,0.0911,0.9490000000000001,2
14.248,0.8076,-0.6748,0.0457,1.053,2
14.249,0.8583,-0.5459,-0.1288,1.025,2
14.249,1.1439,-0.3009,-0.6591,1.354,2
14.259,1.4138,-0.1834,-0.896,1.6840000000000002,2
14.27,1.4464,-0.2315,-0.8463,1.692,2
14.279,1.5342,-0.3279,-0.5941,1.6780000000000002,2
14.289,1.436,-0.432,-0.4551,1.567,2
14.302,1.1665,-0.3799,-0.5948,1.3630000000000002,2
14.309,0.6677,-0.2103,-0.7771,1.046,2
14.339,0.2883,-0.115,-0.9715,1.02,2
14.34,0.1985,-0.1526,-1.5823,1.6019999999999999,2
14.34,0.2129,-0.1411,-1.3959,1.419,2
14.35,0.3297,-0.0619,-1.1959,1.242,2
14.359,0.5239,0.0497,-1.4567,1.5490000000000002,2
14.369,0.3468,0.2647,-1.6643,1.7209999999999999,2
14.379,-0.4981,0.4656,-2.1073,2.215,2
14.39,-1.2968,0.6573,-2.1017,2.556,2
14.402,-1.6617,0.6214,-1.5756,2.373,2
14.409,-1.6424,0.4128,-0.8989,1.9169999999999998,2
14.436,-1.4322,0.0941,-0.5678,1.544,2
14.437,-1.2724,-0.1329,-0.4213,1.347,2
14.439,-1.0597,-0.2537,-0.3818,1.155,2
14.449,-0.802,-0.289,-0.2313,0.883,2
14.459,-0.7389,-0.2326,-0.0394,0.7759999999999999,2
14.469,-0.78,-0.0855,-0.5858,0.9790000000000001,2
14.479,-0.717,0.0214,-0.9946,1.226,2
14.489,-0.6696,0.0794,-0.8536,1.088,2
14.506,-0.6382,0.1504,-0.4659,0.804,2
14.511,-0.4103,0.0096,-0.216,0.46399999999999997,2
14.572,-0.0093,-0.256,-0.0864,0.27,2
14.572,0.2799,-0.3598,-0.2511,0.52,2
14.573,0.2255,-0.3092,-0.2891,0.48,2
14.573,0.2334,-0.3098,-0.2224,0.447,2
14.573,0.4137,-0.6265,-0.5313,0.92,2
14.574,-0.3379,-0.8339,0.7598,1.178,2
14.579,-0.6181,-0.3651,0.7944,1.071,2
14.589,-0.767,-0.0841,1.0048,1.2670000000000001,2
14.602,-0.3318,-0.2001,1.2306,1.29,2
14.609,0.2647,-0.5526,0.9072,1.095,2
14.642,0.5095,-0.7962,0.4758,1.058,2
14.643,0.5914,-0.8737,-0.1275,1.063,2
14.643,0.5473,-0.8044,-0.5249,1.105,2
14.65,0.7197,-0.6816,-0.7678,1.254,2
14.659,0.8498,-0.4321,-0.8657,1.288,2
14.669,0.7559,-0.334,-0.6042,1.024,2
14.679,0.4781,-0.3136,-0.5045,0.763,2
14.689,0.3351,-0.3979,-0.1638,0.545,2
14.701,0.3958,-0.4997,0.0454,0.639,2
14.709,0.3827,-0.4895,-0.0675,0.625,2
14.738,0.3168,-0.4385,-0.382,0.662,2
14.739,0.1315,-0.4135,-0.7582,0.8740000000000001,2
14.739,-0.226,-0.381,-0.8847,0.9890000000000001,2
14.75,-0.2551,-0.3586,-0.7671,0.884,2
14.759,-0.1729,-0.293,-0.7612,0.8340000000000001,2
14.769,-0.1858,-0.2389,-0.425,0.522,2
14.779,-0.3494,-0.2187,-0.0711,0.418,2
14.789,-0.4783,-0.1668,0.1893,0.541,2
14.801,-0.462,-0.1571,0.291,0.568,2
14.809,-0.3949,-0.1289,0.329,0.53,2
14.843,-0.2383,-0.1039,0.1239,0.28800000000000003,2
14.844,0.0516,-0.1283,-0.0549,0.149,2
14.844,0.1724,-0.1646,-0.1653,0.29,2
14.853,0.2248,-0.163,-0.3422,0.441,2
14.859,0.1423,-0.1083,-0.6374,0.662,2
14.87,-0.1217,0.0113,-0.7574,0.767,2
14.881,-0.2682,0.0325,-0.4831,0.5539999999999999,2
14.889,-0.1117,-0.1304,-0.2115,0.272,2
14.899,-0.0198,-0.2885,0.0492,0.293,2
14.909,-0.1026,-0.2719,0.2857,0.408,2
14.92,-0.1103,-0.229,0.403,0.47600000000000003,2
14.961,-0.012,-0.2368,0.3943,0.46,2
14.961,0.1486,-0.238,0.2735,0.392,2
14.962,0.3991,-0.283,0.1219,0.504,2
14.962,0.5749,-0.3404,0.055,0.67,2
14.972,0.4012,-0.4078,0.0635,0.5760000000000001,2
14.988,0.0402,-0.2739,-0.1804,0.33,2
14.989,-0.0617,-0.1609,-0.5091,0.537,2
15.0,0.032,-0.1367,-0.7573,0.77,2
15.009,0.2759,-0.1283,-0.6644,0.731,2
15.022,0.5207,-0.1282,-0.6187,0.8190000000000001,2
15.078,0.802,-0.0799,-0.584,0.995,2
15.079,0.9636,-0.0711,-0.854,1.29,2
15.08,0.9068,-0.0888,-1.1498,1.4669999999999999,2
15.08,0.7507,-0.0485,-1.2941,1.4969999999999999,2
15.08,0.5846,-0.0033,-1.1422,1.2830000000000001,2
15.081,0.4848,0.0471,-0.8759,1.002,2
15.089,0.4299,0.1044,-0.6122,0.755,2
15.099,0.3959,0.1278,-0.3905,0.5710000000000001,2
15.109,0.3445,0.1426,0.0117,0.373,2
15.119,0.2694,0.2024,0.2549,0.423,2
15.17,0.4209,0.3095,0.4084,0.6629999999999999,2
15.17,0.6033,0.3044,0.4165,0.794,2
15.171,0.669,0.2098,0.2598,0.748,2
15.171,0.9758,0.0546,0.3017,1.023,2
15.171,1.1064,-0.1516,0.4415,1.2009999999999998,2
15.181,1.1667,-0.2962,0.6605,1.3730000000000002,2
15.189,1.1249,-0.285,0.7007,1.3559999999999999,2
15.199,1.182,-0.2582,0.9328,1.528,2
15.209,1.2224,-0.211,1.1122,1.666,2
15.22,1.3054,-0.1984,1.2218,1.7990000000000002,2
15.253,1.3104,-0.1782,1.202,1.787,2
15.254,1.421,-0.1646,1.0645,1.7830000000000001,2
15.255,1.4749,-0.1871,0.7437,1.662,2
15.259,1.5955,-0.1298,0.4162,1.6540000000000001,2
15.27,1.5254,-0.1135,0.0487,1.53,2
15.28,1.2938,-0.0201,-0.2213,1.3130000000000002,2
15.289,0.9704,-0.0262,-0.4172,1.057,2
15.299,0.6214,-0.0187,-0.5408,0.8240000000000001,2
15.309,0.4952,-0.0403,-0.4484,0.669,2
15.32,0.4744,0.0945,-0.3043,0.5710000000000001,2
15.361,0.4157,0.2369,-0.3768,0.609,2
15.362,0.4767,0.2994,-0.3575,0.667,2
15.362,0.5787,0.2628,-0.3646,0.733,2
15.363,0.7368,0.2948,-0.3864,0.883,2
15.368,0.7863,0.3105,-0.4807,0.972,2
15.379,0.6984,0.352,-0.6371,1.0090000000000001,2
15.389,0.4996,0.2443,-0.5953,0.815,2
15.399,0.3141,0.1216,-0.5199,0.619,2
15.409,0.1673,0.0424,-0.5192,0.547,2
15.42,0.1243,-0.0148,-0.3968,0.41600000000000004,2
15.461,0.0552,-0.0574,-0.681,0.6859999999999999,2
15.463,0.0209,-0.1275,-0.7406,0.752,2
15.463,0.1511,-0.2279,-0.6632,0.7170000000000001,2
15.463,0.1824,-0.3084,-0.5837,0.685,2
15.469,0.2184,-0.3448,-0.5101,0.653,2
15.48,0.2686,-0.356,-0.3594,0.573,2
15.489,0.2595,-0.3419,-0.2372,0.49,2
15.499,0.2041,-0.3185,-0.2059,0.431,2
15.508,0.1605,-0.368,-0.1231,0.42,2
15.52,0.2007,-0.501,-0.1956,0.574,2
15.558,0.1609,-0.5689,-0.3904,0.708,2
15.559,0.0368,-0.6435,-0.6224,0.8959999999999999,2
15.56,-0.1656,-0.6397,-0.713,0.972,2
15.56,-0.2465,-0.6049,-0.6048,0.89,2
15.57,-0.2206,-0.5343,-0.5198,0.777,2
15.581,-0.128,-0.4857,-0.4328,0.6629999999999999,2
15.589,-0.0446,-0.4513,-0.4216,0.619,2
15.599,-0.0653,-0.5904,-0.35,0.6890000000000001,2
15.608,-0.0199,-0.7533,-0.2833,0.805,2
15.621,0.1739,-0.8669,-0.258,0.9209999999999999,2
15.629,0.2408,-0.9141,-0.2913,0.9890000000000001,2
15.639,0.1617,-0.7842,-0.4298,0.909,2
15.675,0.1851,-0.6521,-0.4547,0.816,2
15.676,0.306,-0.5398,-0.5912,0.857,2
15.676,0.4065,-0.417,-0.6594,0.88,2
15.68,0.4057,-0.4397,-0.6947,0.917,2
15.689,0.059,-0.4471,-0.7908,0.91,2
15.699,0.1245,-0.5368,-0.6542,0.855,2
15.709,0.17,-0.6623,-0.4398,0.813,2
15.72,-0.0309,-0.7523,-0.0475,0.754,2
15.765,0.1349,-0.9337,-0.1073,0.9490000000000001,2
15.766,0.1063,-1.0115,-0.1488,1.028,2
15.766,-0.1479,-0.9027,-0.1107,0.9209999999999999,2
15.767,-0.3375,-0.5926,-0.1365,0.695,2
15.769,-0.4325,-0.4136,0.2627,0.654,2
15.779,-0.5292,-0.412,0.4991,0.836,2
15.789,-0.6449,-0.4914,0.578,0.996,2
15.801,-0.5234,-0.6038,0.5268,0.9570000000000001,2
15.809,-0.4843,-0.6666,0.2525,0.862,2
15.82,-0.4013,-0.6466,-0.071,0.764,2
15.872,-0.3113,-0.4182,-0.0935,0.53,2
15.873,-0.3699,-0.294,-0.0935,0.48200000000000004,2
15.874,-0.3367,-0.2858,-0.1768,0.47600000000000003,2
15.874,-0.3333,-0.2684,0.083,0.436,2
15.874,-0.51,-0.2183,0.0456,0.557,2
15.881,-0.6545,-0.0946,-0.0365,0.662,2
15.889,-0.7391,-0.0342,0.1411,0.753,2
15.899,-0.6677,0.0115,0.1528,0.685,2
15.909,-0.4757,0.1052,-0.118,0.501,2
15.92,-0.1663,0.0705,-0.1889,0.261,2
15.967,0.0227,-0.0107,-0.4016,0.402,2
15.969,0.0516,-0.0589,-0.588,0.593,2
15.969,0.208,-0.0388,-0.6477,0.6809999999999999,2
15.969,0.0208,-0.1179,-0.5047,0.519,2
15.97,-0.6386,-0.1565,-0.5481,0.856,2
15.979,-1.2813,-0.1388,-0.1233,1.295,2
15.989,-1.0364,-0.2475,0.1418,1.075,2
16.001,-0.5508,-0.3716,0.3302,0.742,2
16.009,-0.1411,-0.3633,0.2694,0.474,2
16.045,-0.1876,-0.3163,0.0039,0.368,2
16.046,-0.4529,-0.3041,-0.0178,0.546,2
16.046,-0.4628,-0.2953,0.0187,0.5489999999999999,2
16.049,-0.2934,-0.2863,0.417,0.585,2
16.059,0.1761,-0.1209,0.1168,0.243,2
16.069,0.4113,-0.0583,-0.1688,0.44799999999999995,2
16.079,0.3748,-0.1692,-0.3058,0.512,2
16.089,0.319,-0.3498,0.0652,0.478,2
16.099,1.5664,-0.9706,0.017,1.8430000000000002,2
16.109,-0.7792,-0.5041,-0.2352,0.9570000000000001,2
16.149,-2.2266,0.2289,-1.0202,2.46,2
16.15,-0.6429,0.367,-0.3897,0.8370000000000001,2
16.15,0.6382,0.2629,0.0374,0.691,2
16.151,0.8181,0.0707,-0.1063,0.828,2
16.159,0.6328,-0.2536,0.0504,0.684,2
16.169,0.6529,-0.517,0.1145,0.841,2
16.18,0.9205,-0.7378,0.2611,1.208,2
16.189,1.1349,-0.731,0.2109,1.3659999999999999,2
16.199,1.1824,-0.5933,0.0252,1.3230000000000002,2
16.209,1.1915,-0.5405,-0.123,1.314,2
16.22,1.2969,-0.5526,-0.1909,1.423,2
16.276,1.3433,-0.6179,-0.2452,1.499,2
16.277,1.3764,-0.6095,-0.196,1.518,2
16.277,1.0316,-0.5539,-0.1999,1.188,2
16.278,0.6992,-0.5231,-0.3558,0.943,2
16.278,0.4144,-0.4555,-0.2119,0.6509999999999999,2
16.279,0.1113,-0.5162,-0.1047,0.5379999999999999,2
16.289,-0.0626,-0.4685,-0.0729,0.478,2
16.299,-0.052,-0.4769,-0.1131,0.493,2
16.309,-0.108,-0.4914,-0.1514,0.525,2
16.32,-0.2045,-0.4513,-0.2301,0.546,2
16.366,-0.1149,-0.5046,-0.2009,0.555,2
16.368,-0.0873,-0.4751,-0.1832,0.517,2
16.368,-0.0948,-0.332,-0.2634,0.434,2
16.369,-0.2032,-0.1982,-0.338,0.441,2
16.369,-0.0728,-0.1038,-0.3316,0.355,2
16.379,0.1874,-0.1862,-0.1829,0.321,2
16.389,0.4663,-0.172,-0.2075,0.539,2
16.399,0.5996,-0.039,-0.3326,0.687,2
16.408,0.5156,0.0454,-0.4216,0.6679999999999999,2
16.419,0.4655,0.1432,-0.5662,0.747,2
16.47,0.384,0.2251,-0.6649,0.8,2
16.471,0.363,0.2848,-0.7153,0.851,2
16.471,0.3636,0.2766,-0.7155,0.8490000000000001,2
16.472,0.4135,0.4142,-0.7475,0.9490000000000001,2
16.472,0.3443,0.4345,-0.5351,0.77,2
16.481,0.2059,0.4774,-0.6319,0.818,2
16.489,0.2184,0.6034,-0.5725,0.86,2
16.499,0.4775,0.5415,-0.2423,0.762,2
16.509,0.7259,0.5339,-0.2926,0.9470000000000001,2
16.519,0.6348,0.6213,-0.488,1.013,2
16.529,0.4127,0.6256,-0.5028,0.902,2
16.539,0.3731,0.6692,-0.6306,0.992,2
16.597,0.3559,0.6451,-0.62,0.963,2
16.598,0.2563,0.6112,-0.5167,0.84,2
16.598,0.1199,0.6417,-0.565,0.863,2
16.599,-0.098,0.6685,-0.6228,0.919,2
16.599,-0.1607,0.6756,-0.5359,0.877,2
16.6,-0.2488,0.7052,-0.5833,0.948,2
16.609,-0.2592,0.7034,-0.5624,0.937,2
16.619,-0.33,0.7337,-0.3761,0.888,2
16.633,-0.2612,0.5641,-0.1605,0.642,2
16.639,-0.162,0.4447,0.0325,0.474,2
16.68,-0.1013,0.3838,0.1855,0.43799999999999994,2
16.68,-0.0913,0.4669,0.1863,0.511,2
16.681,-0.1049,0.4981,0.1547,0.532,2
16.681,-0.0506,0.4905,0.0282,0.494,2
16.689,0.0618,0.3824,-0.0692,0.39299999999999996,2
16.699,0.1094,0.3457,-0.2499,0.44,2
16.709,0.1411,0.3177,-0.2323,0.418,2
16.719,0.3061,0.2643,-0.1894,0.447,2
16.757,0.6176,0.1964,-0.2017,0.679,2
16.758,0.8116,0.1457,-0.3566,0.898,2
16.759,0.6674,0.1047,-0.4771,0.8270000000000001,2
16.76,0.3959,0.0642,-0.5753,0.701,2
16.769,0.2629,0.026,-0.58,0.637,2
16.78,0.1058,-0.0292,-0.4313,0.445,2
16.789,-0.0273,-0.1116,-0.163,0.19899999999999998,2
16.801,-0.0828,-0.1437,-0.0333,0.16899999999999998,2
16.809,-0.0978,-0.2152,0.0091,0.237,2
16.82,0.04,-0.291,0.022,0.295,2
16.859,0.0768,-0.3017,-0.0103,0.311,2
16.86,0.0846,-0.2107,-0.0092,0.22699999999999998,2
16.861,0.1196,-0.2237,-0.1002,0.273,2
16.861,0.3296,-0.2403,-0.2,0.45399999999999996,2
16.869,0.4163,-0.2363,-0.3141,0.573,2
16.879,0.2819,-0.2789,-0.3578,0.534,2
16.889,0.2294,-0.3548,-0.3139,0.526,2
16.899,0.1544,-0.387,-0.2004,0.462,2
16.909,0.1442,-0.4093,-0.0587,0.43799999999999994,2
16.942,0.1963,-0.4608,-0.0267,0.502,2
16.943,0.2917,-0.5108,0.0929,0.596,2
16.944,0.2275,-0.564,0.019,0.608,2
16.949,0.0752,-0.5086,-0.1192,0.528,2
16.959,-0.2071,-0.4172,-0.2228,0.516,2
16.969,-0.2769,-0.4214,-0.0536,0.507,2
16.979,-0.221,-0.4985,0.0951,0.5539999999999999,2
16.988,-0.0615,-0.5222,0.312,0.611,2
16.999,0.0842,-0.4681,0.3211,0.574,2
17.008,0.2273,-0.4254,0.278,0.557,2
17.045,0.2256,-0.4466,0.0188,0.501,2
17.046,0.1161,-0.3156,-0.1643,0.374,2
17.046,0.0632,-0.2609,-0.1292,0.298,2
17.049,0.0259,-0.2404,-0.1515,0.285,2
17.059,-0.0324,-0.1577,-0.2303,0.281,2
17.069,-0.2175,-0.207,-0.0987,0.316,2
17.079,-0.254,-0.3798,0.0009,0.457,2
17.089,-0.0437,-0.5292,0.0455,0.5329999999999999,2
17.102,0.3679,-0.667,-0.0407,0.763,2
17.109,0.6925,-0.6474,-0.1052,0.9540000000000001,2
17.165,0.6009,-0.3921,-0.3312,0.79,2
17.166,0.443,-0.1004,-0.4623,0.648,2
17.167,0.3455,-0.065,-0.5021,0.613,2
17.167,0.4278,-0.2087,-0.6267,0.787,2
17.167,0.4183,-0.3687,-0.5135,0.758,2
17.169,0.2624,-0.4986,-0.4284,0.708,2
17.179,0.164,-0.5584,-0.2909,0.6509999999999999,2
17.189,0.0439,-0.4968,-0.067,0.503,2
17.2,0.0443,-0.4688,-0.0073,0.47100000000000003,2
17.209,0.2844,-0.4402,0.0535,0.527,2
17.245,0.3112,-0.3551,-0.074,0.478,2
17.246,0.3793,-0.2761,-0.2182,0.517,2
17.247,0.4735,-0.2865,-0.1811,0.5820000000000001,2
17.249,0.5297,-0.294,-0.1902,0.635,2
17.259,0.574,-0.3828,-0.2456,0.732,2
17.269,0.6048,-0.3823,-0.3626,0.802,2
17.279,0.6526,-0.4034,-0.4972,0.914,2
17.289,0.6301,-0.3636,-0.575,0.927,2
17.3,0.5034,-0.2724,-0.5962,0.826,2
17.309,0.2414,-0.1248,-0.5984,0.657,2
17.344,-0.0299,-0.0319,-0.5532,0.555,2
17.345,-0.0689,-0.0855,-0.4182,0.43200000000000005,2
17.345,-0.0684,-0.0219,-0.4556,0.461,2
17.349,0.0185,0.0369,-0.4746,0.47600000000000003,2
17.359,0.0739,-0.0047,-0.3778,0.385,2
17.369,0.0054,0.1135,-0.6177,0.628,2
17.379,-0.0584,0.1933,-0.5402,0.5770000000000001,2
17.389,-0.1092,0.3204,-0.6011,0.69,2
17.399,-0.0018,0.4812,-0.3589,0.6,2
17.409,0.2918,0.4333,-0.0559,0.525,2
17.446,0.5454,0.3232,-0.1053,0.643,2
17.447,0.5482,0.2236,-0.0015,0.5920000000000001,2
17.448,0.4444,0.1181,-0.0634,0.46399999999999997,2
17.45,0.4834,0.0939,-0.112,0.505,2
17.46,0.4103,0.126,-0.1042,0.442,2
17.469,0.2545,0.1887,-0.0359,0.319,2
17.479,0.3298,0.0221,-0.0578,0.336,2
17.489,0.3235,-0.052,-0.1477,0.359,2
17.5,0.1352,-0.0544,-0.2587,0.297,2
17.543,0.0715,-0.0685,-0.2951,0.311,2
17.544,0.0128,-0.0534,-0.3965,0.4,2
17.544,-0.0523,0.0707,-0.6116,0.618,2
17.545,-0.2441,0.1437,-0.4935,0.569,2
17.549,-0.3423,0.1652,-0.2062,0.43200000000000005,2
17.561,-0.2711,0.1382,0.1641,0.34600000000000003,2
17.569,-0.2324,0.0426,0.5127,0.565,2
17.579,-0.3333,0.0065,0.1583,0.369,2
17.589,-0.4005,-0.0179,0.0907,0.41100000000000003,2
17.6,-0.182,-0.0776,0.1103,0.22699999999999998,2
17.651,0.0329,-0.1143,0.0277,0.122,2
17.652,0.2147,-0.1831,0.1298,0.311,2
17.652,0.3208,-0.2459,0.0766,0.41100000000000003,2
17.652,0.0629,-0.2361,-0.0751,0.256,2
17.653,-0.1559,-0.248,-0.0369,0.295,2
17.66,-0.0371,-0.3294,0.2571,0.42,2
17.669,0.1399,-0.4003,0.1142,0.439,2
17.679,0.1682,-0.3934,-0.1914,0.469,2
17.689,-0.1369,-0.2501,-0.3665,0.46399999999999997,2
17.7,-0.3528,-0.103,-0.4353,0.57,2
17.709,-0.2525,0.0157,-0.1814,0.311,2
17.748,-0.0834,0.0733,0.186,0.217,2
17.75,0.0276,-0.0006,0.4851,0.486,2
17.751,0.0955,-0.0691,0.369,0.387,2
17.751,-0.0355,-0.0488,-0.0239,0.065,2
17.76,-0.0984,0.0147,-0.1473,0.17800000000000002,2
17.769,0.2039,0.1171,-0.379,0.446,2
17.779,0.5821,0.0909,-0.0772,0.594,2
17.789,0.6221,0.0115,0.1204,0.634,2
17.801,0.3695,0.2199,0.1782,0.465,2
17.849,0.533,0.1958,0.4026,0.696,2
17.851,0.6945,0.0381,0.6284,0.937,2
17.851,0.3787,-0.1268,0.7858,0.8809999999999999,2
17.851,-0.1393,-0.1673,0.8386,0.866,2
17.852,-0.4945,-0.1618,1.0101,1.136,2
17.861,0.1327,-0.3163,1.0636,1.1179999999999999,2
17.869,0.7616,-0.2846,1.3373,1.565,2
17.88,0.924,-0.1372,1.4062,1.6880000000000002,2
17.889,0.7167,0.0971,1.3377,1.521,2
17.9,0.6833,0.1502,1.238,1.422,2
17.908,0.695,0.1485,1.0646,1.28,2
17.942,0.7177,0.1336,0.9205,1.175,2
17.944,0.6386,0.048,0.7765,1.0070000000000001,2
17.944,0.6543,0.0035,0.695,0.955,2
17.949,0.7507,-0.0215,0.483,0.893,2
17.96,0.8406,0.1278,0.0627,0.853,2
17.969,0.9503,0.195,-0.432,1.062,2
17.979,1.2381,0.3239,-0.8767,1.551,2
17.989,1.4986,0.3848,-1.077,1.885,2
17.999,1.5458,0.3162,-1.0839,1.9140000000000001,2
18.017,1.2835,0.1806,-1.1493,1.732,2
18.02,0.9537,0.0169,-1.2314,1.558,2
18.073,0.6529,-0.0968,-1.3039,1.4609999999999999,2
18.074,0.3904,-0.2122,-1.4667,1.5330000000000001,2
18.076,0.2399,-0.4172,-1.6302,1.7,2
18.076,0.2011,-0.5375,-1.7727,1.8630000000000002,2
18.077,0.3184,-0.705,-1.9638,2.1109999999999998,2
18.08,0.3539,-0.7836,-1.9571,2.138,2
18.089,0.0136,-0.7441,-1.7241,1.8780000000000001,2
18.099,-0.4558,-0.694,-1.4287,1.652,2
18.114,-0.6359,-0.7041,-1.1411,1.484,2
18.119,-0.7669,-0.7415,-1.1535,1.571,2
18.179,-0.8484,-0.7882,-1.0782,1.5819999999999999,2
18.18,-0.8196,-0.966,-1.0349,1.636,2
18.181,-0.6328,-1.0822,-0.9914,1.598,2
18.181,-0.5178,-1.2028,-1.0603,1.685,2
18.181,-0.3607,-1.1168,-1.2825,1.7380000000000002,2
18.182,-0.2724,-0.9191,-1.2463,1.5719999999999998,2
18.189,-0.3751,-0.6962,-0.9149,1.209,2
18.199,-0.5859,-0.6965,-0.515,1.046,2
18.215,-0.7234,-0.7697,-0.3892,1.126,2
18.219,-0.7512,-0.9029,-0.2445,1.2,2
18.264,-0.6171,-1.0294,-0.1951,1.216,2
18.265,-0.4713,-1.1446,-0.2235,1.258,2
18.266,-0.2005,-1.1345,-0.3504,1.204,2
18.266,-0.025,-0.9711,-0.5753,1.129,2
18.269,0.1138,-0.6918,-0.6772,0.975,2
18.279,0.1842,-0.6139,-0.621,0.892,2
18.288,0.173,-0.5298,-0.5291,0.768,2
18.299,-0.0365,-0.5256,-0.4845,0.716,2
18.313,-0.114,-0.6163,-0.256,0.677,2
18.319,-0.1178,-0.7344,-0.04,0.745,2
18.334,-0.1641,-0.6816,0.0329,0.7020000000000001,2
18.359,-0.2677,-0.6,0.1115,0.6659999999999999,2
18.36,-0.3881,-0.4511,0.2035,0.629,2
18.36,-0.4616,-0.3796,0.2095,0.633,2
18.369,-0.2773,-0.336,0.1478,0.46,2
18.379,0.1029,-0.2769,0.0491,0.299,2
18.389,0.3345,-0.2005,-0.1812,0.43,2
18.399,0.2155,-0.0902,-0.2293,0.327,2
18.413,0.0357,-0.078,-0.3233,0.33399999999999996,2
18.419,-0.0204,-0.0793,0.0565,0.099,2
