time,ax,ay,az,aT,label
12.79,0.4946,-0.3302,0.522,0.7909999999999999,2
12.8,0.5113,-0.3603,0.4314,0.76,2
12.811,0.5632,-0.4388,0.5576,0.9059999999999999,2
12.821,0.4962,-0.4672,0.594,0.904,2
12.871,0.4968,-0.5236,0.7586,1.047,2
12.872,0.6008,-0.5645,0.7462,1.112,2
12.872,0.5051,-0.5262,0.5584,0.919,2
12.873,0.3407,-0.4632,0.3908,0.695,2
12.873,0.4111,-0.4466,0.4396,0.7490000000000001,2
12.882,0.5659,-0.422,0.4899,0.8590000000000001,2
12.89,0.5898,-0.349,0.571,0.892,2
12.901,0.6498,-0.2838,0.5458,0.895,2
12.911,0.6816,-0.2898,0.4729,0.879,2
12.922,0.6806,-0.3309,0.3526,0.835,2
12.959,0.6203,-0.3332,0.2134,0.736,2
12.96,0.5427,-0.3217,0.0569,0.633,2
12.961,0.4177,-0.2264,-0.1476,0.498,2
12.961,0.2905,-0.1795,-0.2316,0.413,2
12.971,0.2215,-0.1398,-0.3141,0.409,2
12.981,0.1979,-0.1334,-0.315,0.395,2
12.991,0.2181,-0.0958,-0.265,0.35600000000000004,2
13.001,0.2185,-0.119,-0.2805,0.375,2
13.011,0.2002,-0.0653,-0.431,0.48,2
13.021,0.1879,0.04,-0.6675,0.695,2
13.031,0.1883,0.1157,-0.8508,0.879,2
13.041,0.2234,0.1802,-1.0058,1.046,2
13.071,0.2226,0.1998,-0.9201,0.9670000000000001,2
13.071,0.1512,0.2417,-0.8953,0.94,2
13.072,0.0441,0.228,-0.8536,0.885,2
13.082,-0.0831,0.1977,-0.7861,0.815,2
13.09,-0.1765,0.1751,-0.7106,0.753,2
13.1,-0.33,0.1809,-0.6689,0.767,2
13.11,-0.348,0.1951,-0.6084,0.728,2
13.121,-0.4395,0.207,-0.6042,0.775,2
13.163,-0.3893,0.132,-0.5332,0.6729999999999999,2
13.164,-0.3084,0.0498,-0.4801,0.573,2
13.164,-0.2021,-0.0139,-0.3155,0.375,2
13.164,-0.1513,-0.0748,-0.1934,0.257,2
13.171,-0.107,-0.0379,-0.1179,0.16399999999999998,2
13.181,-0.1185,0.0071,-0.1793,0.215,2
13.19,-0.1402,0.0562,-0.2735,0.312,2
13.2,-0.09,0.0715,-0.2523,0.27699999999999997,2
13.21,-0.0456,0.0521,-0.2555,0.265,2
13.221,0.041,0.0383,-0.2122,0.21899999999999997,2
13.251,0.1128,-0.0457,-0.1879,0.22399999999999998,2
13.252,0.1941,-0.1387,-0.192,0.306,2
13.252,0.173,-0.1906,-0.2656,0.37,2
13.261,0.0868,-0.1862,-0.3156,0.377,2
13.271,0.0279,-0.1528,-0.4098,0.43799999999999994,2
13.281,-0.0145,-0.1046,-0.4142,0.42700000000000005,2
13.29,-0.1534,-0.0806,-0.3444,0.386,2
13.301,-0.1586,-0.0816,-0.257,0.313,2
13.31,-0.2613,-0.1136,-0.2445,0.375,2
13.321,-0.3212,-0.2076,-0.2654,0.466,2
13.353,-0.3897,-0.2833,-0.293,0.564,2
13.354,-0.4326,-0.2813,-0.3642,0.632,2
13.354,-0.3779,-0.2233,-0.4471,0.627,2
13.361,-0.3313,-0.1919,-0.4113,0.562,2
13.371,-0.3338,-0.087,-0.3615,0.5,2
13.381,-0.3097,-0.1004,-0.2731,0.425,2
13.39,-0.297,-0.0321,-0.3178,0.436,2
13.4,-0.4869,-0.0052,-0.34,0.594,2
13.41,-0.5597,-0.032,-0.304,0.638,2
13.421,-0.4983,-0.0276,-0.2557,0.561,2
13.457,-0.3279,0.0356,-0.1601,0.36700000000000005,2
13.458,-0.0857,0.1039,-0.0999,0.168,2
13.459,0.1665,0.0251,-0.191,0.255,2
13.461,0.2948,-0.0585,-0.3575,0.467,2
13.471,0.351,-0.1591,-0.464,0.603,2
13.482,0.5823,-0.1942,-0.4977,0.79,2
13.49,0.771,-0.2142,-0.4727,0.929,2
13.5,0.8219,-0.1841,-0.4635,0.961,2
13.51,0.8131,-0.132,-0.5583,0.995,2
13.521,0.8592,-0.1421,-0.8166,1.194,2
13.575,0.8903,-0.3111,-1.0643,1.422,2
13.576,0.9806,-0.449,-1.1396,1.569,2
13.576,0.9993,-0.495,-1.1092,1.5730000000000002,2
13.577,0.764,-0.4053,-1.0216,1.339,2
13.577,0.5335,-0.2778,-0.8858,1.071,2
13.584,0.3239,-0.1854,-0.712,0.804,2
13.59,0.0655,-0.2427,-0.5326,0.589,2
13.601,-0.0845,-0.1895,-0.2447,0.321,2
13.616,-0.2355,-0.1668,0.0393,0.29100000000000004,2
13.621,-0.1748,-0.1714,0.137,0.281,2
13.652,-0.1056,-0.2811,0.202,0.36200000000000004,2
13.653,0.0696,-0.3539,0.1699,0.39899999999999997,2
13.653,0.1646,-0.4017,0.111,0.44799999999999995,2
13.661,0.3171,-0.335,0.2563,0.528,2
13.671,0.3676,-0.2901,0.2032,0.51,2
13.681,0.3256,-0.2759,0.1374,0.44799999999999995,2
13.691,0.286,-0.2475,0.1247,0.39799999999999996,2
13.701,0.1831,-0.3269,0.0287,0.376,2
13.71,0.1946,-0.3332,-0.149,0.414,2
13.722,0.1555,-0.191,-0.3076,0.39399999999999996,2
13.765,0.1537,-0.1004,-0.366,0.409,2
13.766,0.2351,0.0604,-0.4632,0.523,2
13.766,0.3445,0.2145,-0.7108,0.818,2
13.767,0.3267,0.2908,-0.9286,1.026,2
13.771,0.3521,0.2481,-1.0554,1.14,2
13.781,0.432,0.2611,-1.267,1.364,2
13.79,0.7099,0.2607,-1.5622,1.736,2
13.8,1.1658,0.2441,-1.5284,1.9380000000000002,2
13.81,1.329,0.3284,-1.3801,1.944,2
13.821,1.5125,0.4958,-1.2823,2.044,2
13.86,1.2892,0.8607,-1.0311,1.8619999999999999,2
13.862,1.0439,1.0553,-1.0687,1.829,2
13.862,0.7829,0.8901,-1.004,1.5530000000000002,2
13.863,0.3106,0.7505,-0.8009,1.141,2
13.87,-0.9327,0.6615,-0.211,1.163,2
13.881,-2.0277,-0.0162,1.2128,2.363,2
13.89,-1.5856,-0.1011,1.9413,2.509,2
13.9,-0.9896,0.5838,1.7643,2.105,2
13.91,-0.0449,0.9326,0.6026,1.111,2
13.921,0.004,0.9941,-0.4639,1.097,2
13.958,-0.4269,0.5549,-0.8017,1.064,2
13.959,-0.2121,0.2745,-0.6099,0.7020000000000001,2
13.959,0.1976,0.1562,-0.1111,0.275,2
13.962,0.3785,0.1584,-0.1951,0.45399999999999996,2
13.971,0.4403,0.1741,-0.2515,0.536,2
13.981,0.327,0.1484,-0.356,0.506,2
13.99,0.0661,-0.0716,-0.3576,0.371,2
14.0,-0.1275,-0.4847,0.0653,0.505,2
14.01,-0.3472,-0.58,0.4526,0.8140000000000001,2
14.021,-0.4976,-0.5331,0.6337,0.966,2
14.054,-0.2978,-0.3468,0.7712,0.8959999999999999,2
14.055,-0.014,-0.1586,0.7207,0.738,2
14.055,-0.1848,-0.0382,0.4465,0.485,2
14.061,-0.4466,-0.023,0.2393,0.507,2
14.071,-0.5941,-0.0864,0.061,0.603,2
14.081,-0.7765,-0.1011,-0.1632,0.8,2
14.09,-0.9488,0.0119,-0.155,0.961,2
14.1,-1.0133,0.2341,-0.0055,1.04,2
14.11,-1.0484,0.3544,0.148,1.117,2
14.121,-1.0475,0.4806,0.2222,1.1740000000000002,2
14.154,-1.0053,0.4841,0.2678,1.147,2
14.155,-1.0739,0.5254,0.2912,1.23,2
14.156,-1.0111,0.4379,0.2652,1.133,2
14.162,-0.8477,0.3562,0.2161,0.945,2
14.17,-0.5132,0.283,0.1807,0.613,2
14.181,-0.3192,0.2191,0.0401,0.389,2
14.19,-0.1021,0.1134,-0.0866,0.175,2
14.201,0.017,-0.0179,-0.1858,0.187,2
14.21,0.0822,-0.0819,-0.2711,0.295,2
14.222,0.1865,-0.0841,-0.3093,0.371,2
14.261,0.2016,-0.0796,-0.316,0.38299999999999995,2
14.261,0.1837,-0.0391,-0.3528,0.4,2
14.262,0.2035,0.004,-0.3361,0.39299999999999996,2
14.262,0.2476,-0.015,-0.409,0.478,2
14.271,0.2538,-0.1049,-0.3222,0.423,2
14.281,0.245,-0.1899,-0.3048,0.435,2
14.29,0.2209,-0.2999,-0.2975,0.47700000000000004,2
14.301,0.2319,-0.3631,-0.3006,0.525,2
14.31,0.304,-0.4109,-0.3457,0.617,2
14.321,0.3615,-0.4719,-0.2436,0.642,2
14.352,0.4365,-0.4094,-0.216,0.636,2
14.353,0.4848,-0.3409,-0.1932,0.623,2
14.353,0.5293,-0.2632,-0.3094,0.667,2
14.362,0.5309,-0.2325,-0.3547,0.68,2
14.37,0.5971,-0.2061,-0.4183,0.758,2
14.381,0.6528,-0.2132,-0.4219,0.8059999999999999,2
14.391,0.7038,-0.1312,-0.5778,0.92,2
14.401,0.6727,-0.0674,-0.6799,0.9590000000000001,2
14.416,0.6685,-0.039,-0.4842,0.826,2
14.421,0.8178,-0.1552,-0.3338,0.897,2
14.465,0.7736,-0.2316,-0.1099,0.815,2
14.466,0.5681,-0.235,0.0353,0.616,2
14.467,0.3741,-0.2211,0.12,0.451,2
14.467,0.3171,-0.2106,0.2894,0.478,2
14.471,0.3649,-0.2186,0.549,0.695,2
14.481,0.3703,-0.3014,0.5765,0.7490000000000001,2
14.49,0.4661,-0.4176,0.5407,0.8270000000000001,2
14.501,0.5587,-0.4855,0.4436,0.863,2
14.512,0.7281,-0.5607,0.2255,0.946,2
14.521,0.8727,-0.5352,0.1839,1.04,2
14.536,1.0291,-0.5586,0.1583,1.182,2
14.541,1.1202,-0.5947,-0.0661,1.27,2
14.587,1.2145,-0.616,-0.1803,1.374,2
14.589,1.3492,-0.7051,-0.3067,1.5530000000000002,2
14.589,1.3472,-0.7578,-0.3055,1.5759999999999998,2
14.59,1.1772,-0.7589,-0.2561,1.4240000000000002,2
14.591,0.9695,-0.7278,-0.1753,1.225,2
14.601,0.7984,-0.6912,-0.0181,1.056,2
14.617,0.6184,-0.7183,0.2775,0.988,2
14.621,0.5518,-0.733,0.2274,0.945,2
14.664,0.5731,-0.8952,0.352,1.12,2
14.664,0.9507,-1.2262,0.7052,1.704,2
14.665,0.9689,-1.2414,0.424,1.631,2
14.665,0.7927,-1.0824,0.2186,1.359,2
14.671,0.8046,-0.9884,0.0757,1.2770000000000001,2
14.681,0.8199,-0.8668,-0.1266,1.2,2
14.69,0.6623,-0.9291,-0.2112,1.16,2
14.701,0.5787,-1.0662,-0.0202,1.213,2
14.711,0.5292,-1.0571,0.0211,1.182,2
14.721,0.3207,-0.9558,0.164,1.021,2
14.732,0.387,-0.8273,0.4416,1.014,2
14.741,0.5355,-0.8129,1.1032,1.4709999999999999,2
14.785,0.4913,-0.9937,1.5347,1.893,2
14.786,0.6028,-1.1346,1.3081,1.834,2
14.786,0.6934,-1.0388,0.7322,1.4480000000000002,2
14.787,1.0599,-0.9129,0.2596,1.423,2
14.791,1.2999,-0.844,-0.0587,1.551,2
14.802,1.3552,-0.8073,-0.1182,1.5819999999999999,2
14.811,0.7122,-0.6761,-0.2479,1.013,2
14.82,0.5321,-0.7982,0.3696,1.028,2
14.833,0.2665,-0.9168,0.8189,1.258,2
14.841,0.1341,-0.9588,1.1268,1.486,2
14.88,0.3991,-0.8357,0.9601,1.334,2
14.881,0.6326,-0.7704,0.6898,1.212,2
14.881,0.703,-0.6947,0.1444,0.9990000000000001,2
14.881,0.8605,-0.7325,0.0244,1.13,2
14.891,1.0437,-0.9012,-0.0586,1.38,2
14.901,1.0466,-0.9618,-0.1803,1.433,2
14.911,0.697,-0.7967,-0.3855,1.127,2
14.921,0.4062,-0.5056,-0.4906,0.813,2
14.933,0.0623,-0.222,-0.4868,0.539,2
14.94,-0.1749,-0.0786,-0.3902,0.435,2
14.98,-0.227,-0.0525,-0.3591,0.428,2
14.981,-0.3478,-0.0923,-0.4691,0.591,2
14.982,-0.53,-0.2298,-0.061,0.581,2
14.982,-0.7176,-0.6346,0.3053,1.005,2
14.99,-1.3036,-0.3647,-0.1336,1.36,2
15.001,-2.1003,0.2733,-0.4147,2.158,2
15.011,-1.8867,0.6546,-0.5027,2.059,2
15.021,-1.4183,0.7775,-0.0157,1.618,2
15.03,-1.0213,0.7477,0.0402,1.266,2
15.041,-1.1878,0.645,0.3916,1.4069999999999998,2
15.051,-1.3155,0.4747,0.2803,1.426,2
15.092,-0.9568,0.3467,0.2117,1.0390000000000001,2
15.093,-0.2955,0.2433,0.0903,0.39299999999999996,2
15.094,0.3643,0.1564,0.3176,0.508,2
15.094,0.7722,0.0392,0.424,0.882,2
15.101,0.9394,0.1296,0.3311,1.004,2
15.111,0.9962,0.2085,-0.0103,1.018,2
15.12,1.2332,0.1378,-0.1231,1.247,2
15.131,1.3837,-0.006,0.0062,1.3840000000000001,2
15.141,1.4242,-0.212,0.0941,1.443,2
15.151,1.3039,-0.381,0.3928,1.4140000000000001,2
15.183,1.2458,-0.493,0.391,1.396,2
15.184,1.1294,-0.2923,-0.0209,1.167,2
15.184,0.9745,-0.2924,-0.0824,1.021,2
15.19,0.5883,-0.2129,-0.7437,0.972,2
15.201,0.2281,-0.1242,0.5651,0.622,2
15.212,1.9564,-1.9507,1.3192,3.062,2
15.221,2.4295,-2.5195,2.4687,4.283,2
15.23,0.6634,-1.2856,0.466,1.52,2
15.24,-1.0234,-0.0747,-0.5954,1.186,2
15.251,-0.6583,0.4632,-0.7529,1.102,2
15.288,0.3973,0.3978,-0.6171,0.835,2
15.289,0.056,-0.0193,-0.6857,0.688,2
15.289,-0.8166,-0.4906,-0.939,1.338,2
15.291,-1.0576,-0.6569,-0.5255,1.351,2
15.301,-1.1279,-0.4603,0.1343,1.226,2
15.311,-1.2578,-0.0881,0.3408,1.306,2
15.321,-1.3216,0.202,0.3623,1.385,2
15.331,-1.1079,0.2702,0.1676,1.153,2
15.34,-0.7492,0.2489,-0.1416,0.802,2
15.374,-0.5331,0.2366,-0.3547,0.6829999999999999,2
15.375,-0.4658,0.2628,-0.4952,0.7290000000000001,2
15.377,-0.4207,0.3806,-0.6787,0.885,2
15.38,-0.3292,0.478,-0.7135,0.92,2
15.39,-0.2611,0.4985,-0.7021,0.9,2
15.401,-0.2142,0.5061,-0.6542,0.8540000000000001,2
15.411,-0.2084,0.4368,-0.765,0.905,2
15.42,-0.2536,0.4424,-0.7516,0.9079999999999999,2
15.43,-0.1529,0.3714,-0.8573,0.9470000000000001,2
15.441,-0.1622,0.3464,-0.8791,0.9590000000000001,2
15.483,-0.1334,0.2672,-0.8742,0.924,2
15.484,-0.1296,0.2121,-0.894,0.9279999999999999,2
15.484,-0.1572,0.1283,-0.7535,0.78,2
15.485,-0.1814,0.0536,-0.7532,0.777,2
15.49,-0.173,-0.0644,-0.6564,0.682,2
15.501,-0.0961,-0.1417,-0.4816,0.511,2
15.511,-0.0325,-0.1978,-0.4029,0.45,2
15.521,0.0411,-0.3386,-0.3446,0.485,2
15.531,0.1099,-0.4051,-0.3657,0.557,2
15.54,0.1885,-0.4351,-0.3796,0.607,2
15.583,0.2635,-0.441,-0.4226,0.665,2
15.584,0.2123,-0.5095,-0.5705,0.794,2
15.584,0.1637,-0.5417,-0.6089,0.831,2
15.585,0.1218,-0.5489,-0.6263,0.8420000000000001,2
15.59,0.0733,-0.4714,-0.5141,0.701,2
15.601,0.008,-0.4376,-0.412,0.601,2
15.614,-0.0433,-0.4754,-0.352,0.593,2
15.62,-0.0075,-0.4512,-0.3611,0.578,2
15.631,-0.0768,-0.4222,-0.4214,0.601,2
15.641,-0.1998,-0.4777,-0.3179,0.608,2
15.673,-0.2642,-0.4432,-0.0201,0.516,2
15.674,-0.2795,-0.413,0.6199,0.7959999999999999,2
15.675,-0.2056,-0.3678,0.9939,1.08,2
15.686,-0.1994,-0.1442,0.78,0.818,2
15.69,-0.2045,0.2937,0.2379,0.43,2
15.701,-0.1362,0.6743,0.056,0.69,2
15.713,0.1813,0.7028,0.2443,0.7659999999999999,2
15.72,0.4531,0.5966,0.6573,0.997,2
15.731,0.4696,0.4318,0.7439,0.98,2
15.74,0.511,0.4114,0.8222,1.052,2
15.751,0.6454,0.5233,0.6242,1.0390000000000001,2
15.792,0.6535,0.6876,0.3383,1.0070000000000001,2
15.793,0.6399,0.7167,0.4852,1.0759999999999998,2
15.794,0.8469,0.7041,0.6511,1.2790000000000001,2
15.794,0.9181,0.6104,0.9768,1.473,2
15.8,0.932,0.5152,0.9559,1.431,2
15.81,0.8726,0.5621,0.5684,1.183,2
15.82,0.8087,0.6849,0.1608,1.072,2
15.831,0.8105,0.6751,-0.2597,1.0859999999999999,2
15.84,0.6114,0.5826,-0.5378,1.001,2
15.873,0.4088,0.4472,-0.7437,0.9590000000000001,2
15.873,0.2392,0.4174,-0.9638,1.077,2
15.874,-0.0827,0.4586,-1.2003,1.288,2
15.882,-0.3232,0.624,-1.2916,1.47,2
15.891,-0.288,0.7129,-1.0666,1.315,2
15.9,-0.0318,0.6637,-0.8392,1.07,2
15.911,0.303,0.5549,-0.8108,1.028,2
15.92,0.5791,0.6682,-1.1128,1.421,2
15.931,0.8257,0.7496,-1.2654,1.6869999999999998,2
15.941,1.0753,0.7754,-1.2028,1.79,2
15.979,1.1308,0.8103,-1.2288,1.8559999999999999,2
15.981,0.9648,0.8189,-1.4617,1.933,2
15.982,0.5979,0.7821,-1.5928,1.8719999999999999,2
15.982,0.2457,0.7022,-1.5278,1.699,2
15.991,0.0674,0.5292,-1.2352,1.345,2
16.001,-0.0313,0.3145,-0.8267,0.885,2
16.011,-0.1507,0.0479,-0.4891,0.514,2
16.02,-0.3875,-0.1802,-0.3727,0.5670000000000001,2
16.032,-0.4943,-0.3066,-0.419,0.7170000000000001,2
16.04,-0.5618,-0.3668,-0.2922,0.732,2
16.074,-0.5658,-0.4848,0.1692,0.764,2
16.074,-0.542,-0.6551,0.5454,1.01,2
16.075,-0.471,-0.7211,0.5922,1.045,2
16.081,-0.4019,-0.7021,0.3495,0.8809999999999999,2
16.09,-0.233,-0.523,0.0976,0.581,2
16.101,-0.1126,-0.4131,-0.0756,0.435,2
16.111,-0.059,-0.4018,-0.2065,0.456,2
16.121,-0.1866,-0.4308,-0.4959,0.6829999999999999,2
16.131,-0.2738,-0.4624,-0.5996,0.805,2
16.14,-0.441,-0.5509,-0.5029,0.867,2
16.186,-0.5346,-0.5574,-0.4071,0.873,2
16.186,-0.6013,-0.6876,-0.3325,0.972,2
16.187,-0.6476,-0.8625,-0.077,1.081,2
16.187,-0.6736,-1.1932,0.4562,1.444,2
16.191,-0.5595,-1.4125,0.7256,1.6840000000000002,2
16.2,-0.466,-1.5519,1.1397,1.9809999999999999,2
16.211,-0.3145,-1.5253,1.3999,2.094,2
16.22,-0.114,-1.4873,1.0854,1.845,2
16.231,0.1297,-1.3978,0.7742,1.6030000000000002,2
16.241,0.4446,-1.3719,0.8649,1.682,2
16.285,0.7108,-1.2173,0.7019,1.575,2
16.287,1.0467,-1.1094,0.3449,1.564,2
16.288,1.3845,-1.0123,-0.2239,1.73,2
16.289,1.4053,-0.9399,-0.6985,1.829,2
16.291,1.1137,-0.7544,-0.9722,1.66,2
16.301,0.8258,-0.6353,-0.8766,1.3619999999999999,2
16.31,0.3566,-0.5314,-0.5732,0.8590000000000001,2
16.321,0.0435,-0.5655,-0.3373,0.66,2
16.331,-0.0759,-0.6177,0.0253,0.623,2
16.34,-0.081,-0.6922,0.2532,0.741,2
16.371,-0.1441,-0.6255,0.262,0.693,2
16.372,-0.1706,-0.4946,0.0369,0.524,2
16.373,-0.2128,-0.2569,-0.1446,0.364,2
16.383,-0.1844,-0.1437,-0.4421,0.5,2
16.391,-0.0024,-0.1371,-0.5548,0.5710000000000001,2
16.401,0.1074,-0.2429,-0.4821,0.55,2
16.412,0.1865,-0.2462,-0.5393,0.621,2
16.42,0.2683,-0.2197,-0.5055,0.613,2
16.43,0.2219,-0.2371,-0.4276,0.537,2
16.441,0.2053,-0.3052,-0.2089,0.423,2
16.451,0.2199,-0.2957,-0.1534,0.39899999999999997,2
16.495,0.1397,-0.1552,-0.3268,0.38799999999999996,2
16.496,0.0005,-0.0224,-0.1284,0.13,2
16.497,-0.0487,0.2004,-0.1755,0.271,2
16.497,-0.0576,0.1644,-0.0142,0.175,2
16.501,-0.0345,0.0534,0.2345,0.243,2
16.511,-0.0427,-0.005,0.197,0.20199999999999999,2
16.52,-0.0533,-0.0599,0.1452,0.166,2
16.532,-0.0631,-0.0563,-0.1021,0.133,2
16.54,0.0552,-0.0248,-0.407,0.41100000000000003,2
16.583,0.1469,0.0837,-0.8526,0.8690000000000001,2
16.584,0.2451,0.1336,-1.1906,1.2229999999999999,2
16.584,0.1533,0.1018,-1.2848,1.298,2
16.585,-0.0439,0.078,-0.9721,0.976,2
16.593,-0.0799,-0.1649,-0.3075,0.358,2
16.601,-0.0945,-0.5075,0.2574,0.5770000000000001,2
16.614,-0.556,-0.5486,-0.2467,0.8190000000000001,2
16.62,-0.7465,-0.4797,-0.4234,0.983,2
16.631,-0.9387,-0.2841,-0.5037,1.103,2
16.64,-0.8053,-0.1136,-0.2347,0.846,2
16.68,-0.5389,-0.1415,0.1901,0.589,2
16.681,-0.4277,-0.2283,0.3644,0.606,2
16.682,-0.3667,-0.2779,0.4861,0.669,2
16.682,-0.4671,-0.2588,0.4444,0.695,2
16.691,-0.435,-0.2436,0.451,0.672,2
16.701,-0.2775,-0.2356,0.3724,0.521,2
16.711,-0.0222,-0.093,-0.3719,0.384,2
16.721,-0.1806,-0.3229,0.9978,1.064,2
16.732,0.2273,-0.1328,0.1578,0.307,2
16.741,0.3726,0.1026,-0.1762,0.425,2
16.772,0.2125,0.0225,0.5876,0.625,2
16.773,2.0733,-0.9644,0.6583,2.379,2
16.773,0.748,-1.0976,0.7168,1.5090000000000001,2
16.781,-2.9894,-0.3094,-0.0585,3.0060000000000002,2
16.791,-2.8432,0.2423,0.901,2.992,2
16.801,-0.1682,0.0671,1.406,1.4180000000000001,2
16.811,1.2009,-0.0153,0.2167,1.22,2
16.821,0.6594,-0.0344,-0.441,0.794,2
16.832,-0.0917,-0.0115,-0.5646,0.5720000000000001,2
16.875,0.094,-0.1646,-0.4584,0.496,2
16.876,0.7357,-0.426,-0.3638,0.925,2
16.876,1.2085,-0.557,-0.2211,1.349,2
16.877,1.3182,-0.6375,-0.1341,1.47,2
16.881,1.1343,-0.6143,-0.1825,1.3030000000000002,2
16.891,0.8297,-0.4899,-0.2648,0.9990000000000001,2
16.901,0.8419,-0.3399,-0.3094,0.9590000000000001,2
16.911,0.7521,-0.3957,-0.3838,0.932,2
16.921,0.6833,-0.4398,-0.4733,0.94,2
16.932,0.5126,-0.5289,-0.425,0.85,2
16.94,0.2539,-0.5885,-0.463,0.7909999999999999,2
16.981,0.1135,-0.6206,-0.2634,0.684,2
16.982,-0.0252,-0.6495,-0.1911,0.677,2
16.982,-0.1111,-0.6967,0.0691,0.7090000000000001,2
16.983,-0.1444,-0.711,0.2337,0.762,2
16.99,-0.2898,-0.6765,0.3619,0.82,2
17.001,-0.4566,-0.6519,0.2868,0.846,2
17.011,-0.3879,-0.5532,0.1585,0.6940000000000001,2
17.021,-0.3173,-0.4963,0.1263,0.602,2
17.032,-0.187,-0.4748,-0.0193,0.511,2
17.076,-0.0856,-0.4107,-0.1698,0.45299999999999996,2
17.078,0.0702,-0.1349,-0.5254,0.547,2
17.078,0.186,0.1152,-0.8337,0.862,2
17.079,0.1444,0.4305,-1.2169,1.2990000000000002,2
17.081,0.1185,0.5358,-0.8009,0.971,2
17.093,0.0319,0.4417,-0.977,1.073,2
17.101,-0.1142,0.5603,-1.3031,1.423,2
17.111,0.1586,0.3903,-0.4165,0.5920000000000001,2
17.121,0.5635,0.5497,-0.3627,0.867,2
17.133,0.5669,0.6857,-0.2758,0.9309999999999999,2
17.141,0.2831,0.7922,-0.3387,0.907,2
17.187,0.1394,0.8382,-0.2653,0.89,2
17.188,0.1561,0.7165,-0.3327,0.805,2
17.189,0.1451,0.5663,-0.2039,0.619,2
17.189,0.1316,0.4724,-0.013,0.491,2
17.194,0.0482,0.4906,-0.1578,0.518,2
17.201,0.0693,0.4753,-0.2036,0.522,2
17.211,0.1783,0.5602,-0.3315,0.675,2
17.221,0.317,0.5291,-0.2447,0.664,2
17.231,0.4432,0.3712,-0.1691,0.602,2
17.279,0.7023,0.1874,0.0802,0.731,2
17.28,0.7997,0.0164,0.2895,0.851,2
17.281,0.8369,-0.0502,0.42,0.938,2
17.281,0.931,-0.0569,0.0393,0.934,2
17.281,1.1666,-0.092,-0.2251,1.192,2
17.292,1.0591,-0.0947,-0.2358,1.089,2
17.301,0.6981,0.004,-0.8241,1.08,2
17.311,0.4908,0.1145,-0.497,0.708,2
17.321,0.5448,0.0113,-0.1086,0.556,2
17.332,0.4401,-0.0239,-0.0634,0.445,2
17.375,0.2112,0.0178,-0.0781,0.226,2
17.376,-0.0874,0.0195,-0.1192,0.149,2
17.376,-0.4366,0.1387,-0.2585,0.526,2
17.377,-0.7804,0.2685,-0.2096,0.851,2
17.381,-1.1759,0.427,-0.3303,1.294,2
17.392,-1.2277,0.3532,-0.0733,1.28,2
17.4,-0.9264,0.2073,0.0884,0.953,2
17.411,-0.73,0.0523,0.2834,0.785,2
17.42,-0.7783,0.0594,0.2045,0.807,2
17.431,-0.5094,0.1029,0.2261,0.5670000000000001,2
17.482,-0.1617,0.1431,0.2211,0.309,2
17.483,0.0647,0.1701,0.1453,0.233,2
17.483,0.1638,0.2186,-0.0391,0.276,2
17.484,0.2248,0.2407,-0.056,0.33399999999999996,2
17.484,0.3862,0.1621,-0.1513,0.445,2
17.495,0.4555,0.0885,-0.2576,0.531,2
17.5,0.4494,0.0809,-0.322,0.5589999999999999,2
17.511,0.445,0.1057,-0.4538,0.644,2
17.52,0.3047,0.1528,-0.586,0.6779999999999999,2
17.531,0.112,0.1219,-0.702,0.721,2
17.57,-0.027,-0.0614,-0.4413,0.446,2
17.571,0.0108,-0.2404,-0.271,0.36200000000000004,2
17.571,0.0644,-0.3736,-0.0804,0.38799999999999996,2
17.572,0.0417,-0.3877,-0.0249,0.391,2
17.581,0.0167,-0.4132,0.0551,0.41700000000000004,2
17.591,-0.0988,-0.4258,-0.0088,0.43700000000000006,2
17.6,-0.2263,-0.5309,0.0609,0.58,2
17.614,-0.0318,-0.6406,0.1256,0.654,2
17.62,0.1065,-0.6841,0.1599,0.711,2
17.631,0.2308,-0.6723,0.264,0.758,2
17.671,0.2268,-0.5673,0.2154,0.648,2
17.671,0.2417,-0.4403,0.1095,0.514,2
17.672,0.1516,-0.3771,0.0727,0.413,2
17.673,0.1254,-0.3428,0.0887,0.376,2
17.682,0.204,-0.343,0.1355,0.42100000000000004,2
17.694,0.2553,-0.2868,0.0005,0.384,2
17.701,0.2882,-0.2427,0.0134,0.377,2
17.711,0.3469,-0.2004,0.0291,0.402,2
17.72,0.2923,-0.1963,0.0156,0.35200000000000004,2
17.731,0.106,-0.3004,-0.013,0.319,2
17.746,-0.0727,-0.3265,0.0726,0.342,2
17.751,-0.1915,-0.3036,0.1346,0.38299999999999995,2
17.8,-0.3221,-0.2531,0.0518,0.413,2
17.802,-0.3299,-0.2088,-0.1783,0.429,2
17.803,-0.2514,-0.1294,-0.3826,0.47600000000000003,2
17.803,-0.1353,-0.1059,-0.2258,0.284,2
17.804,0.0639,-0.0423,-0.051,0.092,2
17.812,0.1404,0.0015,-0.1128,0.18,2
17.821,0.1598,0.0054,-0.191,0.249,2
17.83,0.2563,-0.0759,-0.0771,0.278,2
17.844,0.3098,-0.1016,0.0812,0.336,2
17.851,0.2912,-0.1216,-0.0112,0.316,2
17.896,0.347,-0.1351,0.0289,0.373,2
17.897,0.2947,-0.1539,-0.0138,0.33299999999999996,2
