time,ax,ay,az,aT
15.1970,0.8544,0.0966,0.1186,0.868
15.2070,1.0855,0.0117,0.3604,1.144
15.2210,1.2767,-0.1577,0.4014,1.348
15.2260,1.3475,-0.3276,0.1611,1.396
15.2720,1.3411,-0.4016,0.0514,1.401
15.2730,1.3015,-0.4141,-0.0015,1.366
15.2730,1.1720,-0.3071,-0.3270,1.255
15.2740,0.9675,-0.1986,-0.5813,1.146
15.2770,0.7080,-0.1186,-0.6652,0.979
15.2870,0.5819,-0.0666,-0.6111,0.846
15.2970,0.6248,0.0165,-0.5857,0.857
15.3070,0.7073,0.0053,-0.4035,0.814
15.3210,0.7712,-0.0395,-0.4380,0.888
15.3260,0.6316,-0.1083,-0.5899,0.871
15.3930,0.4480,-0.0565,-0.6374,0.781
15.3950,0.1612,0.0210,-0.6405,0.661
15.3950,-0.2531,0.1747,-0.3511,0.467
15.3960,-0.3267,0.2096,-0.0716,0.395
15.3970,-0.3280,0.1454,0.3126,0.476
15.3980,-0.5801,0.0794,0.3191,0.667
15.3980,-0.7570,-0.0122,0.3186,0.821
15.4070,-0.7374,-0.0978,0.2265,0.778
15.4220,-0.5340,-0.1270,0.1320,0.565
15.4260,-0.2156,-0.1218,0.0439,0.251
15.4650,-0.0111,-0.1418,-0.1134,0.182
15.4670,0.1463,-0.0833,-0.1592,0.232
15.4670,0.1927,-0.0263,-0.1580,0.251
15.4670,0.1677,-0.0766,-0.0806,0.201
15.4770,0.0684,-0.1390,-0.0971,0.183
15.4870,0.1474,-0.2472,-0.1035,0.306
15.4970,0.4254,-0.3339,-0.0557,0.544
15.5070,0.6546,-0.2421,-0.2615,0.745
15.5200,0.6501,-0.0708,-0.4385,0.787
15.5260,0.5476,0.0947,-0.5350,0.771
15.5600,0.4484,0.1910,-0.7003,0.853
15.5610,0.3622,0.2083,-0.9097,1.001
15.5610,0.2725,0.2412,-0.9406,1.009
15.5710,0.1092,0.1243,-0.6339,0.655
15.5770,-0.1366,0.0566,-0.4805,0.503
15.5870,-0.3929,-0.0087,-0.3201,0.507
15.5960,-0.4314,0.0105,-0.2912,0.521
15.6070,-0.2460,0.0125,-0.1371,0.282
15.6200,-0.1477,0.0500,-0.2631,0.306
15.6270,-0.2818,0.1645,-0.6115,0.693
15.6640,-0.3515,0.1728,-0.3054,0.497
15.6650,-0.4892,-0.1026,0.1548,0.523
15.6650,-0.9332,-0.3085,-0.0009,0.983
15.6670,-0.8932,-0.2745,-0.2567,0.969
15.6770,-0.2878,-0.2583,-0.0284,0.388
15.6870,0.0980,-0.1223,0.0388,0.161
15.6960,0.2316,0.0333,0.1907,0.302
15.7070,0.9570,-0.0519,-0.4159,1.045
15.7200,0.3453,-0.3176,0.5118,0.694
15.7270,-2.1325,-0.1863,-0.0841,2.142
15.7730,-1.8864,-0.3059,1.0171,2.165
15.7740,-0.9565,-0.2231,0.3720,1.050
15.7740,-0.7257,0.0061,-0.3822,0.820
15.7750,-0.1396,-0.0488,-0.4791,0.501
15.7760,0.8419,0.0096,-0.5029,0.981
15.7880,1.4652,-0.0078,-0.2292,1.483
15.7970,1.5197,0.0854,-0.3061,1.553
15.8070,1.5139,0.1668,-0.4509,1.588
15.8200,1.7097,0.1962,-0.3683,1.760
15.8270,1.6111,0.0549,-0.2446,1.630
15.8610,1.4235,-0.0980,-0.1674,1.437
15.8620,1.2549,-0.2062,0.0138,1.272
15.8620,0.9176,-0.2615,0.1200,0.962
15.8670,0.5467,-0.3496,0.3096,0.719
15.8760,0.2867,-0.3689,0.1048,0.479
15.8870,0.1539,-0.2950,0.0748,0.341
15.8960,-0.1488,-0.2962,0.0518,0.335
15.9060,-0.2059,-0.2127,0.0863,0.308
15.9200,-0.0639,-0.1385,0.1968,0.249
15.9260,0.1350,-0.0654,0.0633,0.163
15.9630,0.1665,-0.1399,0.1156,0.246
15.9640,-0.0029,-0.1425,-0.0720,0.160
15.9650,-0.2346,-0.1099,-0.4866,0.551
15.9670,-0.4345,-0.0465,-0.6886,0.816
15.9760,-0.4494,-0.0709,-0.8382,0.954
15.9870,-0.1868,-0.0487,-0.6362,0.665
15.9970,-0.0114,0.0788,-0.4793,0.486
16.0070,-0.1991,0.1811,-0.2937,0.398
16.0190,-0.5374,0.1725,0.0070,0.564
16.0270,-0.4324,0.1228,0.2608,0.520
16.0630,-0.4001,0.0296,-0.1323,0.422
16.0640,-0.3685,0.0606,-0.5347,0.652
16.0640,0.0537,0.0770,-0.2274,0.246
16.0670,0.6034,0.2077,-0.2445,0.683
16.0760,0.7717,0.1797,-0.0744,0.796
16.0870,0.6834,0.1063,-0.2343,0.730
16.0960,0.6232,0.0158,-0.3963,0.739
16.1070,0.7516,-0.0915,-0.4341,0.873
16.1200,0.7850,-0.1917,-0.3985,0.901
16.1280,0.6791,-0.2504,-0.3233,0.793
16.1750,0.5723,-0.2780,-0.1956,0.666
16.1760,0.4296,-0.2986,-0.1729,0.551
16.1760,0.3363,-0.1461,-0.2495,0.444
16.1770,0.2920,-0.0269,-0.4624,0.548
16.1770,0.1330,0.0008,-0.5573,0.573
16.1870,0.0682,0.0070,-0.4511,0.456
16.1970,0.0768,-0.0138,-0.3787,0.387
16.2070,0.1517,-0.0365,-0.2487,0.294
16.2190,0.2237,0.0305,-0.0232,0.227
16.2260,0.2053,0.0743,0.0277,0.220
16.2580,0.2276,0.0843,0.1175,0.270
16.2590,0.0339,0.0824,0.1710,0.193
16.2590,-0.1044,-0.0254,0.2385,0.262
16.2690,-0.1734,-0.1698,0.3547,0.430
16.2770,-0.1096,-0.1689,0.2039,0.287
16.2870,-0.0297,-0.2228,0.1374,0.263
16.2970,-0.0648,-0.2346,0.0163,0.244
16.3070,-0.0734,-0.2038,0.0194,0.217
16.3190,0.0807,-0.0710,-0.2432,0.266
16.3260,0.3721,0.0555,-0.3639,0.523
16.3720,0.5433,0.1522,-0.7274,0.921
16.3740,0.3091,0.1415,-0.8579,0.923
16.3740,-0.0497,0.1274,-0.7754,0.787
16.3740,-0.2658,0.0511,-0.3477,0.441
16.3770,-0.3657,-0.0950,0.0135,0.378
16.3870,-0.3548,-0.1555,0.2962,0.488
16.3970,-0.3214,-0.1292,0.4009,0.530
16.4070,-0.1748,-0.0344,0.1984,0.267
16.4190,0.0763,0.0567,-0.0738,0.120
16.4270,0.3732,0.0523,-0.3237,0.497
16.4590,0.4685,0.0269,-0.4946,0.682
16.4600,0.3722,-0.0594,-0.4624,0.597
16.4600,0.3049,-0.0418,-0.3764,0.486
16.4680,0.4183,-0.0385,-0.2536,0.491
16.4760,0.5956,-0.0300,-0.2104,0.632
16.4870,0.6847,0.0026,-0.1200,0.695
16.4960,0.5720,0.0263,-0.0559,0.575
16.5070,0.3576,-0.0021,-0.0784,0.366
16.5190,0.1791,0.0035,-0.1599,0.240
16.5260,0.0290,-0.0325,-0.1726,0.178
16.5610,-0.0980,-0.0474,0.0125,0.110
16.5630,-0.1954,-0.0898,0.1188,0.246
16.5630,-0.2072,-0.0297,0.1171,0.240
16.5670,-0.0288,0.0159,-0.1127,0.117
16.5770,0.3098,0.0631,-0.2199,0.385
16.5870,0.4938,0.0642,-0.3463,0.607
16.5960,0.5406,0.0471,-0.4302,0.692
16.6060,0.3578,0.1017,-0.4852,0.611
16.6200,0.2178,0.1302,-0.3293,0.416
16.6260,0.0720,0.0478,-0.1110,0.141
16.6820,0.0153,-0.0904,0.0543,0.107
16.6840,0.0103,-0.1963,0.3222,0.377
16.6840,-0.0193,-0.2437,0.3412,0.420
16.6850,-0.0176,-0.2175,0.2359,0.321
16.6850,0.1301,-0.1700,0.0834,0.230
16.6880,0.3519,-0.1528,-0.0682,0.390
16.6970,0.5675,-0.1370,-0.2599,0.639
16.7070,0.6323,-0.1521,-0.3223,0.726
16.7200,0.6839,-0.0941,-0.2518,0.735
16.7270,0.6253,-0.0331,-0.3341,0.710
16.7700,0.4943,-0.0217,-0.4616,0.677
16.7710,0.3011,-0.0320,-0.3454,0.459
16.7710,0.2095,0.0127,-0.3499,0.408
16.7710,0.1561,0.0050,-0.3146,0.351
16.7770,0.2362,0.0233,-0.2282,0.329
16.7870,0.3859,0.0177,-0.1265,0.406
16.7990,0.4136,0.0269,-0.0945,0.425
16.8070,0.3448,0.0314,-0.1743,0.388
16.8170,0.2281,-0.0075,-0.3267,0.399
16.8270,0.0760,-0.0008,-0.3672,0.375
16.8370,0.0712,-0.0305,-0.4473,0.454
16.8470,0.0242,-0.0504,-0.3457,0.350
16.8760,-0.0362,-0.0693,-0.2858,0.296
16.8770,-0.1993,-0.0193,-0.3912,0.439
16.8770,-0.3731,0.0606,-0.2391,0.447
16.8870,-0.3783,-0.0028,0.1467,0.406
16.8970,-0.1923,-0.0458,0.3360,0.390
16.9070,-0.1424,-0.1943,0.5090,0.563
16.9200,-0.3431,-0.2597,0.2806,0.514
16.9270,-0.4064,-0.2687,0.3348,0.591
16.9630,-0.3986,-0.2170,0.1537,0.479
16.9630,-0.1615,-0.1168,0.0250,0.201
16.9640,0.3355,-0.0132,-0.1049,0.352
16.9670,0.5727,0.0468,-0.0688,0.579
16.9760,0.4856,0.0350,-0.2231,0.536
16.9870,0.3411,0.0473,-0.1666,0.383
16.9980,0.2785,-0.0155,0.0390,0.282
17.0070,0.0483,-0.0760,0.3627,0.374
17.0170,-0.1481,-0.3413,1.0573,1.121
17.0270,-0.2747,-0.4573,0.6032,0.805
17.0380,-0.3034,-0.3972,-0.0093,0.500
17.0880,-0.1144,-0.2789,-0.1705,0.346
17.0890,0.0331,-0.1420,-0.1010,0.177
17.0900,0.2690,0.0936,-0.1225,0.310
17.0900,0.4508,0.5041,-0.0815,0.681
17.0900,1.0578,0.5900,0.2965,1.247
17.0980,1.0433,0.6204,-0.0130,1.214
17.1070,0.4920,0.5054,-0.7417,1.024
17.1170,0.2320,0.3237,-1.1174,1.186
17.1280,0.3801,0.1792,-1.0608,1.141
17.1370,0.7475,0.1599,-0.4113,0.868
17.1860,1.0712,0.0534,0.2926,1.112
17.1880,1.1867,-0.1967,1.0295,1.583
17.1880,0.7519,-0.4788,1.2734,1.554
17.1890,0.4312,-0.6611,1.2558,1.483
17.1890,0.3708,-0.8476,1.0444,1.395
17.1980,0.8301,-0.9077,0.9543,1.557
17.2070,1.2783,-0.8138,0.6395,1.645
17.2170,1.3757,-0.6503,0.4840,1.597
17.2260,1.3296,-0.4448,0.2011,1.416
17.2380,1.1728,-0.3328,0.1287,1.226
17.2740,0.8159,-0.4697,0.2703,0.979
17.2750,0.7470,-0.6647,0.6306,1.182
17.2760,0.6884,-0.7664,0.8634,1.344
17.2770,0.5378,-0.7624,0.9062,1.301
17.2870,0.1446,-0.7650,0.8878,1.181
17.2980,-0.2941,-0.7763,0.6518,1.055
17.3070,-0.5472,-0.8115,0.5524,1.124
17.3170,-0.5230,-0.7978,0.4406,1.051
17.3270,-0.2769,-0.5105,0.0691,0.585
17.3370,0.2067,-0.1645,-0.5499,0.610
17.3710,0.7573,0.1355,-1.2849,1.498
17.3720,1.0846,0.3898,-1.9187,2.238
17.3730,1.5217,0.6180,-2.5105,3.000
17.3770,2.1686,0.7986,-2.5681,3.455
17.3880,2.5919,0.7976,-2.6233,3.773
17.3980,2.4111,0.9188,-2.8597,3.852
17.4070,1.7679,0.7572,-3.0122,3.574
17.4170,1.2327,0.5977,-2.8797,3.189
17.4260,0.6964,0.2477,-2.1368,2.261
17.4380,-0.0880,-0.1891,-1.6006,1.614
17.4860,-0.6703,-0.5094,-1.2925,1.543
17.4870,-1.2233,-0.6327,-1.0953,1.760
17.4880,-1.6302,-0.6496,-0.8367,1.944
17.4880,-1.8047,-0.5840,-0.7497,2.040
17.4880,-1.7866,-0.5531,-0.5581,1.952
17.4980,-1.8140,-0.4455,-0.5305,1.942
17.5060,-1.6770,-0.3094,-0.5160,1.782
17.5170,-1.4438,-0.2263,-0.3834,1.511
17.5270,-1.1504,-0.2213,-0.3736,1.230
17.5380,-1.0815,-0.3206,-0.4801,1.226
17.5800,-1.0768,-0.3625,-0.4862,1.236
17.5820,-1.0486,-0.5117,-0.3237,1.211
17.5820,-1.2074,-0.6708,-0.1782,1.393
17.5820,-1.3367,-0.7783,-0.0791,1.549
17.5870,-1.2738,-0.7641,-0.1084,1.489
17.5980,-1.0583,-0.6923,-0.3843,1.322
17.6060,-0.7009,-0.6124,-0.5115,1.062
17.6170,-0.5986,-0.5215,-0.4840,0.930
17.6260,-0.5680,-0.4365,-0.2441,0.757
17.6380,-0.6427,-0.3832,0.0604,0.751
17.6890,-0.6902,-0.3967,0.2864,0.846
17.6900,-0.6332,-0.4224,0.3444,0.835
17.6910,-0.3604,-0.4729,0.2293,0.637
17.6910,-0.1252,-0.4084,-0.0009,0.427
17.6910,0.0508,-0.3617,-0.1881,0.411
17.7010,0.1563,-0.3704,-0.3008,0.502
17.7060,0.3007,-0.3961,-0.3313,0.598
17.7170,0.4295,-0.4656,-0.2441,0.679
17.7260,0.4428,-0.4058,-0.0797,0.606
17.7370,0.3617,-0.4015,-0.0163,0.541
17.7470,0.1633,-0.3442,0.0313,0.382
17.7560,0.0719,-0.3316,0.0234,0.340
17.7910,0.0894,-0.3553,0.0102,0.367
17.7920,0.3089,-0.4125,-0.0023,0.515
17.7930,0.4769,-0.3716,-0.0485,0.607
17.7970,0.5524,-0.3695,-0.0980,0.672
17.8060,0.5069,-0.3688,0.1126,0.637
17.8170,0.2897,-0.3307,0.2380,0.500
17.8260,-0.0421,-0.2784,0.2037,0.348
17.8380,-0.3318,-0.2181,0.5468,0.676
17.8870,-0.2411,-0.1974,0.2762,0.416
17.8890,-0.1622,-0.2843,0.2745,0.427
17.8890,0.1384,-0.4203,-0.0164,0.443
17.8890,0.4686,-0.5912,0.5125,0.912
17.8900,0.2956,-0.5510,1.2974,1.440
17.9000,-0.0139,-0.0486,0.8752,0.877
17.9060,0.0321,0.0065,0.5022,0.503
17.9170,0.4411,-0.2038,-0.1536,0.510
17.9260,1.0164,-0.4386,-0.3086,1.149
17.9380,1.2128,-0.5537,-0.2981,1.366
18.0050,1.0419,-0.4550,-0.4499,1.223
18.0060,1.0434,-0.2970,-0.2874,1.122
18.0070,1.0045,-0.2164,0.0132,1.028
18.0080,0.6470,-0.2804,0.2932,0.764
18.0080,0.0635,-0.3098,0.3947,0.506
18.0090,-0.3768,-0.4265,0.7192,0.917
18.0090,-0.5530,-0.4473,0.7152,1.009
18.0170,-0.5602,-0.4474,0.5144,0.882
18.0260,-0.2797,-0.4307,0.2358,0.565
18.0370,0.1546,-0.3698,-0.1654,0.434
18.0770,0.4328,-0.1544,-0.5275,0.700
18.0780,0.5313,-0.0536,-0.8315,0.988
18.0780,0.5444,0.0568,-1.0461,1.181
18.0780,0.3583,0.1482,-0.9113,0.990
18.0870,0.1450,0.1390,-0.6966,0.725
18.0970,-0.0588,0.0962,-0.5690,0.580
18.1070,-0.1032,0.1129,-0.5380,0.559
18.1170,-0.1658,0.0734,-0.5319,0.562
18.1280,-0.2829,0.1049,-0.6322,0.701
18.1380,-0.3441,0.1646,-0.7314,0.825
18.1950,-0.2653,0.1363,-0.6143,0.683
18.1970,-0.1514,0.0503,-0.4890,0.514
18.1980,-0.1381,-0.0086,-0.3488,0.375
18.1980,-0.2197,-0.0305,-0.2621,0.343
18.1990,-0.3606,-0.0531,-0.2374,0.435
18.1990,-0.3500,-0.0594,-0.2849,0.455
18.2060,-0.2335,-0.1088,-0.2480,0.358
18.2170,-0.0999,-0.0966,-0.4072,0.430
18.2260,0.0125,-0.1660,-0.4229,0.454
18.2380,0.0958,-0.1150,-0.5341,0.555
18.2780,0.1474,-0.1000,-0.4918,0.523
18.2790,0.1506,-0.0685,-0.4476,0.477
18.2800,0.0513,-0.0802,-0.3213,0.335
18.2800,-0.0360,-0.1230,-0.2117,0.247
18.2870,-0.0022,-0.1480,-0.1596,0.218
18.2970,0.1027,-0.1302,-0.2305,0.284
18.3060,0.1611,-0.1069,-0.2809,0.341
18.3180,0.1656,-0.1363,-0.2272,0.312
18.3260,0.1331,-0.1310,-0.1725,0.254
18.3720,0.1184,-0.1806,-0.1574,0.267
18.3730,0.1474,-0.1553,-0.2083,0.299
18.3740,0.1541,-0.1448,-0.2996,0.367
18.3740,0.2135,-0.1385,-0.3987,0.473
18.3760,0.3071,-0.1065,-0.4722,0.573
18.3870,0.3061,-0.0731,-0.4643,0.561
18.3970,0.2428,-0.0583,-0.3423,0.424
18.4070,0.2013,-0.0584,-0.2487,0.325
18.4170,0.1782,-0.0772,-0.2154,0.290
18.4260,0.1767,-0.0369,-0.3272,0.374
18.4380,0.1821,-0.0059,-0.4028,0.442
18.5120,0.2404,0.0247,-0.4255,0.489
18.5140,0.2369,0.0016,-0.3443,0.418
18.5140,0.1278,-0.0191,-0.2517,0.283
18.5140,0.0721,-0.0115,-0.1638,0.179
18.5150,0.0249,-0.0860,-0.0589,0.107
18.5150,0.0100,-0.1033,-0.0285,0.108
18.5150,-0.0408,-0.1804,0.1802,0.258
18.5170,0.1504,-0.2550,-0.1118,0.316
18.5260,0.0000,-0.2134,-0.0119,0.214
18.5370,-0.0027,-0.0135,0.0219,0.026
18.5510,0.0681,-0.0281,-0.0083,0.074
18.5570,-0.1544,-0.1822,-0.1649,0.290
18.6100,-0.3097,-0.3032,-0.1006,0.445
18.6110,-0.1733,-0.3746,0.0545,0.416
18.6120,-0.1221,-0.3713,0.1705,0.426
18.6120,-0.2727,-0.3692,0.1579,0.485
18.6120,-0.2266,-0.3813,0.0930,0.453
18.6170,-0.0352,-0.3792,-0.0866,0.391
18.6260,0.2611,-0.3679,-0.0952,0.461
18.6370,0.4527,-0.4080,-0.0187,0.610
18.6500,0.5825,-0.3284,0.0726,0.673
18.6570,0.5729,-0.3502,0.1029,0.679
18.6960,0.6799,-0.3332,-0.0457,0.759
18.6980,0.9995,-0.3994,-0.1677,1.089
18.6980,1.1438,-0.4026,-0.4172,1.282
18.6990,1.4979,-0.4954,-0.4859,1.651
18.7060,1.0589,-0.6851,0.1591,1.271
18.7170,-0.5696,-0.5852,-0.0208,0.817
18.7270,-1.8600,0.2384,-0.9077,2.083
18.7380,-1.0737,-0.2103,-0.3470,1.148
18.7830,-0.0787,-0.4235,-0.3709,0.568
18.7840,-0.1296,-0.4367,-0.8241,0.942
18.7850,-0.5065,-0.3714,-1.3704,1.507
18.7850,-0.8994,-0.1814,-1.6316,1.872
18.7870,-1.2490,-0.0665,-1.3852,1.866
18.7970,-1.6612,-0.0780,-0.9827,1.932
18.8070,-2.1400,0.0272,-0.7284,2.261
18.8170,-2.4521,0.0340,-0.4904,2.501
18.8270,-2.2713,-0.0275,-0.1936,2.280
18.8370,-1.7909,-0.0701,-0.1243,1.797
18.8760,-1.1020,-0.0700,-0.2072,1.123
18.8770,-0.6779,-0.1073,-0.5968,0.910
18.8770,-0.4388,-0.1009,-0.9550,1.056
18.8780,-0.4552,-0.0528,-1.1068,1.198
18.8870,-0.4922,0.0160,-1.1089,1.213
18.8970,-0.4975,0.0127,-1.0209,1.136
18.9070,-0.3988,-0.0398,-0.7674,0.866
18.9170,-0.3075,-0.1077,-0.5469,0.637
18.9260,-0.0393,-0.1370,-0.5316,0.550
18.9370,0.3200,-0.0717,-0.5454,0.636
18.9800,0.6650,-0.0617,-0.3991,0.778
18.9810,0.8629,-0.1852,-0.5670,1.049
18.9820,1.0056,-0.1952,-0.3743,1.091
18.9830,0.9620,-0.2796,-0.0789,1.005
18.9870,0.7642,-0.3787,0.0724,0.856
18.9970,0.6995,-0.3765,0.1823,0.815
19.0060,0.6662,-0.4660,0.2267,0.844
19.0170,0.7100,-0.5097,0.2851,0.919
19.0260,0.8989,-0.6258,0.3442,1.148
19.0380,1.1048,-0.6360,0.4012,1.336
19.0860,1.1125,-0.6794,0.5878,1.430
19.0870,1.0475,-0.7055,0.6329,1.413
19.0870,0.9212,-0.6364,0.6131,1.277
19.0870,0.7768,-0.6718,0.7717,1.285
19.0880,0.7651,-0.7132,0.9614,1.421
19.0980,0.9705,-0.6896,1.0552,1.591
19.1070,1.2134,-0.5276,0.9759,1.644
19.1170,1.5542,-0.3217,0.7606,1.760
19.1350,1.7020,-0.2158,0.5489,1.801
19.1360,1.7142,-0.2005,0.2280,1.741
19.1480,1.4788,-0.2273,0.0904,1.499
19.1570,1.2086,-0.2579,0.0603,1.237
19.2000,1.0146,-0.3310,0.1513,1.078
19.2010,1.1599,-0.3142,0.2975,1.238
19.2020,1.2035,-0.2954,0.3139,1.278
19.2020,1.2536,-0.2124,0.1962,1.287
19.2060,1.2046,-0.2337,0.0815,1.230
19.2170,1.0122,-0.2706,0.0521,1.049
19.2270,0.6976,-0.2043,-0.0072,0.727
19.2370,0.5356,-0.1698,0.0737,0.567
19.2980,0.3884,-0.1797,0.2385,0.490
19.2990,0.1645,-0.1795,0.1845,0.305
19.2990,-0.0843,-0.2310,0.1403,0.283
19.2990,-0.0007,-0.2267,0.0022,0.227
19.3000,0.2905,-0.1341,-0.1798,0.367
19.3000,0.6513,-0.0131,-0.4804,0.809
19.3070,0.7951,0.0132,-0.7208,1.073
19.3170,0.7093,-0.0700,-0.4894,0.865
19.3260,0.4627,-0.0770,-0.6991,0.842
19.3380,0.3093,-0.1463,-0.5864,0.679
19.3870,0.2105,-0.2534,-0.4372,0.547
19.3880,-0.0556,-0.1914,-0.3406,0.395
19.3890,-0.2600,-0.0287,-0.4100,0.486
19.3890,-0.5722,0.0497,-0.4120,0.707
19.3890,-0.6084,0.0823,-0.3259,0.695
19.3980,-0.5554,0.0659,-0.1823,0.588
19.4060,-0.7498,0.2986,-0.6300,1.024
19.4170,-1.2114,0.4208,-0.6035,1.417
19.4260,-0.9199,0.4238,-0.5028,1.131
19.4370,-0.1557,0.2044,-0.1496,0.297
19.4770,0.5251,0.2196,-0.8150,0.994
19.4780,0.7495,0.3047,-1.2530,1.492
19.4780,0.8131,0.2903,-1.1393,1.429
19.4780,1.2232,0.1613,-0.1729,1.246
19.4860,1.4386,-0.0952,0.3653,1.487
19.4970,1.1097,-0.2843,0.1621,1.157
19.5060,0.6265,-0.4628,-0.2057,0.806
19.5170,0.5894,-0.5547,0.0367,0.810
19.5270,0.7128,-0.3911,0.6323,1.030
19.5370,0.6263,-0.4046,1.1827,1.398
19.5960,0.1858,-0.4545,1.2818,1.373
19.5980,-0.0772,-0.6317,1.0743,1.249
19.5980,-0.0197,-0.7639,0.8079,1.112
19.5980,0.0779,-0.8390,0.6797,1.083
19.5990,0.3696,-0.7850,0.6574,1.089
19.5990,0.8044,-0.6618,0.3483,1.098
19.6060,0.9229,-0.3515,-0.3979,1.065
19.6170,0.7147,-0.1049,-0.9308,1.178
19.6260,0.6131,-0.0211,-0.8150,1.020
19.6370,0.6872,-0.0319,-0.6010,0.913
19.6800,0.6062,0.0069,-0.6245,0.870
19.6810,0.3092,0.0099,-0.5562,0.636
19.6820,-0.1301,-0.0359,-0.3362,0.362
19.6820,-0.4206,-0.0926,-0.0133,0.431
19.6870,-0.6163,-0.0208,0.1583,0.637
19.6970,-0.8509,0.0131,0.4456,0.961
19.7060,-0.9563,0.1056,0.4310,1.054
19.7170,-1.1193,0.1777,0.1127,1.139
19.7260,-1.1941,0.0858,-0.3662,1.252
19.7370,-1.3818,0.0771,-0.8609,1.630
19.7880,-1.3458,0.0889,-0.8143,1.575
19.7890,-1.3098,0.1014,-0.9138,1.600
19.7890,-1.1539,0.1688,-0.9077,1.478
19.7900,-0.6877,0.2359,-0.7908,1.074
19.7900,-0.2532,0.2937,-0.4284,0.578
19.8010,-0.0745,0.3897,-0.1652,0.430
19.8060,-0.0921,0.4335,-0.0832,0.451
19.8160,-0.0904,0.4022,-0.1518,0.439
19.8320,0.0862,0.3474,-0.2729,0.450
19.8370,0.3769,0.3073,-0.6279,0.794
19.8470,0.6886,0.2390,-0.8934,1.153
19.8570,1.0513,0.1688,-0.7480,1.301
19.8910,1.1825,0.1324,-0.7062,1.384
19.8930,1.0850,0.1223,-0.8129,1.361
19.8930,0.8939,0.0308,-0.8497,1.234
19.8970,0.7552,-0.0698,-0.5239,0.922
19.9060,0.6677,-0.1704,-0.0961,0.696
19.9170,0.6090,-0.2076,0.0185,0.644
19.9330,0.5323,-0.1561,-0.0988,0.563
19.9370,0.3462,-0.2160,0.0992,0.420
19.9850,0.1957,-0.1463,-0.2358,0.340
19.9870,0.1872,-0.1776,-0.2326,0.347
19.9870,-0.0394,-0.0937,-0.6343,0.642
19.9880,-0.2031,0.1511,-0.8634,0.900
19.9880,0.1526,0.1368,-0.5712,0.607
19.9970,0.4434,0.1358,-0.4757,0.664
20.0060,0.6545,0.1319,-0.5503,0.865
20.0170,0.7978,0.1265,-0.5553,0.980
20.0320,0.7172,0.0293,-0.4180,0.831
20.0360,0.5499,-0.0641,-0.1025,0.563
20.0810,0.4168,-0.1368,0.0909,0.448
20.0830,0.2588,-0.2723,0.2192,0.435
20.0830,0.1176,-0.3407,0.2835,0.459
20.0840,-0.1678,-0.3344,0.1004,0.387
20.0870,-0.2021,-0.3551,-0.1016,0.421
20.0980,-0.0725,-0.3288,-0.1426,0.366
20.1070,0.0137,-0.2286,-0.0023,0.229
20.1170,-0.0292,-0.1644,0.0211,0.168
20.1310,-0.1174,-0.1434,-0.0814,0.202
20.1370,-0.2488,-0.1564,-0.1330,0.323
20.1910,-0.2593,-0.1823,-0.1075,0.335
20.1930,-0.0315,-0.1403,-0.1328,0.196
20.1940,0.2594,-0.1292,-0.1816,0.342
20.1940,0.3833,-0.0782,-0.1722,0.427
20.1940,0.3270,0.0202,0.0224,0.328
20.1970,0.2858,-0.0544,0.1224,0.316
20.2060,0.2932,-0.1000,0.1060,0.327
20.2170,0.2027,-0.1573,-0.0483,0.261
20.2310,0.1076,-0.1707,-0.2194,0.298
20.2370,0.0716,-0.1591,-0.5162,0.545
20.2920,0.0405,-0.1183,-0.6335,0.646
20.2930,0.0852,-0.0988,-0.5256,0.542
20.2940,0.0799,-0.0592,-0.3511,0.365
20.2940,-0.0521,0.0080,-0.3018,0.306
20.2940,-0.1211,-0.0005,-0.0434,0.129
20.2970,-0.1809,-0.0215,0.0889,0.203
20.3060,-0.2398,-0.0503,0.0548,0.251
20.3170,-0.2833,-0.0562,0.0007,0.289
20.3320,-0.2347,-0.0869,0.0759,0.262
20.3360,-0.0182,-0.1553,0.1856,0.243
20.3920,0.0447,-0.2199,-0.1246,0.257
20.3930,0.0845,-0.2236,-0.3178,0.398
20.3940,0.0411,-0.1646,-0.4502,0.481
20.3940,0.0694,-0.0612,-0.4301,0.440
20.3940,0.3736,-0.0114,-0.4171,0.560
20.3960,0.5551,0.0235,-0.1943,0.589
20.4060,0.5923,0.0556,-0.1619,0.617
20.4170,0.5905,0.0402,-0.1734,0.617
20.4310,0.5298,-0.0154,-0.0654,0.534
20.4360,0.4849,-0.1168,-0.0528,0.502
20.4900,0.3602,-0.1773,0.0168,0.402
20.4920,0.2770,-0.1937,0.0888,0.349
20.4920,0.1539,-0.0994,0.1004,0.209
20.4920,0.2183,-0.0787,0.0165,0.233
20.4930,0.2489,-0.0959,-0.0714,0.276
20.4970,0.1921,-0.1152,-0.1678,0.280
20.5060,0.0062,-0.1504,-0.2485,0.291
20.5170,-0.2219,-0.2114,-0.3201,0.443
20.5310,-0.3403,-0.1986,-0.4138,0.571
20.5370,-0.4257,-0.1256,-0.4304,0.618
20.5750,-0.5416,-0.0783,-0.4416,0.703
20.5770,-0.5842,-0.0459,-0.3552,0.685
20.5770,-0.5038,-0.0503,-0.1178,0.520
20.5780,-0.2948,-0.1490,0.1346,0.357
20.5870,0.0685,-0.1381,0.3658,0.397
20.5970,0.0930,-0.0445,0.2890,0.307
20.6060,-0.2130,-0.0679,-0.0502,0.229
