time,ax,ay,az,aT,label
14.231,0.1521,0.7449,-0.7074,1.038,2
14.24,0.16,0.7902,-0.8827,1.195,2
14.272,0.2127,0.6694,-0.8407,1.095,2
14.273,0.2139,0.6331,-0.6154,0.9079999999999999,2
14.274,0.1814,0.6034,-0.5776,0.855,2
14.28,0.0262,0.678,-0.4318,0.804,2
14.29,-0.0861,0.6653,-0.2412,0.713,2
14.3,0.0548,0.559,0.0155,0.562,2
14.31,0.2829,0.4189,0.0914,0.514,2
14.32,0.5298,0.35,0.029,0.636,2
14.33,0.5733,0.3744,-0.0605,0.687,2
14.34,0.4199,0.302,-0.2087,0.5579999999999999,2
14.377,0.4348,0.2097,-0.2243,0.532,2
14.378,0.4276,0.0918,-0.247,0.502,2
14.378,0.3973,-0.0136,-0.2536,0.47200000000000003,2
14.38,0.3149,0.0153,-0.3039,0.43799999999999994,2
14.39,0.229,0.0579,-0.2452,0.34,2
14.4,0.3351,0.0401,-0.2214,0.40399999999999997,2
14.41,0.3941,-0.0327,-0.1793,0.434,2
14.42,0.4064,-0.0505,-0.305,0.511,2
14.431,0.3658,-0.046,-0.4686,0.596,2
14.439,0.2064,-0.0705,-0.4995,0.545,2
14.472,0.0218,-0.0508,-0.4669,0.47,2
14.473,-0.1692,-0.0373,-0.3455,0.387,2
14.473,-0.3177,0.0229,-0.2548,0.408,2
14.48,-0.3846,0.094,-0.2363,0.461,2
14.49,-0.3895,0.1868,-0.3537,0.5579999999999999,2
14.5,-0.4255,0.2182,-0.3235,0.5770000000000001,2
14.51,-0.4116,0.2897,-0.3219,0.597,2
14.52,-0.3601,0.3112,-0.1832,0.51,2
14.531,-0.2587,0.304,-0.0788,0.40700000000000003,2
14.54,-0.2933,0.343,-0.0117,0.451,2
14.58,-0.3672,0.2873,0.0291,0.467,2
14.58,-0.3179,0.2065,0.0498,0.382,2
14.581,-0.1563,0.1784,-0.0377,0.24,2
14.581,-0.0437,0.1357,-0.0847,0.166,2
14.591,0.052,0.0881,-0.2711,0.29,2
14.6,0.0956,0.0674,-0.4528,0.46799999999999997,2
14.61,0.0706,0.0987,-0.5238,0.5379999999999999,2
14.62,-0.0169,0.0132,-0.3367,0.337,2
14.63,0.1092,-0.0542,-0.1502,0.193,2
14.679,0.1597,-0.093,0.0188,0.18600000000000003,2
14.68,0.0788,-0.0725,0.0186,0.109,2
14.681,-0.0594,-0.1026,-0.1173,0.16699999999999998,2
14.681,-0.0433,-0.2168,-0.319,0.38799999999999996,2
14.681,0.084,-0.3944,-0.2677,0.484,2
14.691,0.0649,-0.5553,-0.1774,0.5870000000000001,2
14.7,-0.1162,-0.5969,-0.1614,0.629,2
14.71,-0.2839,-0.5333,-0.0162,0.604,2
14.72,-0.3878,-0.3811,0.0981,0.552,2
14.731,-0.407,-0.2771,0.1436,0.513,2
14.774,-0.2963,-0.2846,0.1737,0.446,2
14.775,-0.0836,-0.3495,0.2547,0.44,2
14.775,0.0547,-0.3905,0.3382,0.519,2
14.776,0.1171,-0.3544,0.2276,0.43700000000000006,2
14.78,0.3204,-0.331,0.0948,0.47,2
14.789,0.3988,-0.3124,-0.1814,0.5379999999999999,2
14.8,0.4782,-0.2883,-0.4395,0.711,2
14.81,0.3692,-0.1395,-0.5605,0.6859999999999999,2
14.82,0.1399,-0.1141,-0.5022,0.534,2
14.831,0.0959,-0.1149,-0.2828,0.32,2
14.84,0.1143,-0.0969,-0.2376,0.281,2
14.892,0.0357,-0.107,-0.0548,0.125,2
14.893,-0.0454,-0.1096,0.1957,0.22899999999999998,2
14.894,0.014,-0.04,0.2452,0.249,2
14.895,0.1629,-0.0433,0.2185,0.276,2
14.895,0.3076,0.0004,0.1646,0.349,2
14.9,0.5206,0.0061,0.1159,0.5329999999999999,2
14.91,0.7606,-0.0881,-0.0135,0.7659999999999999,2
14.92,0.8792,-0.0705,-0.296,0.93,2
14.93,0.86,-0.0957,-0.2162,0.892,2
14.978,0.8325,-0.0734,-0.0921,0.841,2
14.98,0.9668,-0.0746,0.0193,0.97,2
14.98,0.9354,-0.0026,-0.0339,0.9359999999999999,2
14.981,0.4963,0.1018,-0.1863,0.54,2
14.981,0.0569,0.1385,-0.2624,0.302,2
14.991,-0.0945,0.067,-0.0657,0.133,2
15.0,-0.3001,0.1417,-0.0519,0.336,2
15.01,-0.4212,0.0614,0.4321,0.607,2
15.02,-0.4479,0.0435,0.652,0.792,2
15.031,-0.5005,0.105,0.5409,0.7440000000000001,2
15.073,-0.3461,0.002,0.8333,0.902,2
15.074,-0.0277,-0.2368,0.8823,0.914,2
15.075,0.3747,-0.3244,0.6792,0.841,2
15.075,0.1216,-0.3319,0.4408,0.565,2
15.08,-0.2159,-0.1318,0.2176,0.33399999999999996,2
15.091,-0.0661,-0.0944,0.344,0.363,2
15.1,0.3052,-0.2016,0.591,0.695,2
15.11,0.2593,-0.334,0.4442,0.613,2
15.12,0.2348,-0.3992,0.3088,0.557,2
15.131,0.2254,-0.3776,0.0927,0.449,2
15.178,0.1328,-0.2194,-0.293,0.389,2
15.18,-0.0486,-0.135,-0.1512,0.20800000000000002,2
15.18,-0.0123,-0.1085,-0.1619,0.195,2
15.18,0.1596,-0.203,-0.1269,0.28800000000000003,2
15.181,0.2333,-0.0944,-0.2871,0.382,2
15.19,0.1207,-0.0908,-0.262,0.302,2
15.2,-0.0332,0.0019,-0.268,0.27,2
15.21,-0.234,0.0932,-0.0794,0.264,2
15.22,-0.2043,0.0975,0.0957,0.24600000000000002,2
15.23,-0.098,0.0797,0.1921,0.23,2
15.269,-0.0369,-0.0371,0.2164,0.223,2
15.27,-0.0354,-0.0054,0.0043,0.036000000000000004,2
15.271,0.1676,-0.0734,0.143,0.23199999999999998,2
15.271,0.3083,-0.1283,0.0172,0.33399999999999996,2
15.281,0.4219,-0.164,0.1677,0.483,2
15.291,0.3846,-0.1936,-0.1042,0.44299999999999995,2
15.3,-0.0466,-0.0559,-0.2632,0.273,2
15.31,-0.2392,-0.3444,0.2517,0.489,2
15.32,-0.0572,-0.4331,-0.0602,0.441,2
15.33,-0.0274,-0.3424,-0.3936,0.522,2
15.341,-0.3144,-0.0435,-0.2909,0.431,2
15.349,-0.4835,0.176,-0.0054,0.515,2
15.385,-0.5849,0.3167,-0.1243,0.677,2
15.386,-0.7158,0.6306,-1.1987,1.5319999999999998,2
15.386,-1.0982,0.5079,-0.6173,1.358,2
15.397,-1.2394,0.3065,-0.3931,1.3359999999999999,2
15.4,-0.4615,0.0154,-0.1825,0.49700000000000005,2
15.41,0.425,-0.0742,-0.3473,0.5539999999999999,2
15.42,0.7046,-0.111,0.067,0.716,2
15.43,0.6643,-0.0924,0.2881,0.73,2
15.47,0.938,0.1137,0.2546,0.9790000000000001,2
15.471,1.46,0.1068,-0.1334,1.47,2
15.471,1.86,-0.141,-0.2673,1.8840000000000001,2
15.472,1.869,-0.3388,-0.3125,1.925,2
15.48,1.6476,-0.3613,-0.3172,1.716,2
15.49,1.3621,-0.3854,-0.1955,1.429,2
15.5,1.3087,-0.4457,-0.1686,1.393,2
15.511,1.1593,-0.458,-0.0755,1.249,2
15.52,0.9323,-0.3525,-0.1225,1.004,2
15.533,0.5207,-0.152,0.0294,0.5429999999999999,2
15.59,0.2764,-0.054,0.242,0.371,2
15.59,0.209,0.0771,0.3205,0.39,2
15.591,0.303,0.0821,0.4307,0.5329999999999999,2
15.591,0.5167,0.0274,0.3667,0.634,2
15.591,0.7508,-0.0805,0.1393,0.768,2
15.591,0.9583,-0.123,-0.3638,1.032,2
15.6,1.2824,-0.1311,-0.5593,1.405,2
15.61,1.4175,-0.0687,-0.7412,1.601,2
15.62,1.4395,0.0834,-0.7375,1.62,2
15.631,1.3186,0.2171,-0.9862,1.661,2
15.676,1.2092,0.2462,-1.0026,1.59,2
15.678,0.9814,0.0937,-1.1532,1.517,2
15.678,0.9027,-0.1209,-1.2015,1.508,2
15.68,1.008,-0.4168,-1.3657,1.7480000000000002,2
15.681,1.0942,-0.6122,-1.4135,1.889,2
15.691,0.851,-0.6436,-1.4404,1.7930000000000001,2
15.7,0.5035,-0.6903,-1.3606,1.607,2
15.71,0.1953,-0.599,-1.3586,1.4980000000000002,2
15.72,-0.0465,-0.6008,-1.1782,1.3230000000000002,2
15.731,-0.2658,-0.6073,-1.0421,1.235,2
15.789,-0.3446,-0.7347,-0.9398,1.242,2
15.79,-0.3305,-0.8492,-0.9163,1.2919999999999998,2
15.791,-0.3339,-0.9513,-0.956,1.389,2
15.791,-0.3823,-0.9771,-0.8792,1.369,2
15.792,-0.3953,-0.9123,-0.7966,1.274,2
15.792,-0.3968,-0.7946,-0.6812,1.119,2
15.8,-0.5179,-0.6807,-0.6354,1.0659999999999998,2
15.81,-0.6862,-0.59,-0.5409,1.054,2
15.82,-0.7907,-0.6094,-0.4104,1.079,2
15.83,-0.7944,-0.5954,-0.2106,1.015,2
15.882,-0.7695,-0.5997,-0.1394,0.985,2
15.883,-0.7102,-0.5266,-0.1382,0.895,2
15.883,-0.7499,-0.4679,-0.1299,0.893,2
15.884,-0.6586,-0.4366,-0.0752,0.794,2
15.884,-0.5479,-0.3778,0.0839,0.6709999999999999,2
15.893,-0.5259,-0.2726,0.1124,0.603,2
15.9,-0.6361,-0.1635,0.0302,0.657,2
15.91,-0.6166,-0.0897,0.015,0.623,2
15.92,-0.6393,0.007,0.0352,0.64,2
15.93,-0.6287,-0.0523,-0.0232,0.631,2
15.979,-0.5015,-0.0464,-0.1736,0.5329999999999999,2
15.981,-0.3622,-0.1913,0.249,0.479,2
15.981,-0.5179,-0.0482,-0.0922,0.528,2
15.981,-0.8027,-0.0502,0.0391,0.805,2
15.982,-0.8146,-0.1276,0.0256,0.825,2
15.99,-0.8178,-0.1671,-0.0839,0.8390000000000001,2
16.0,-0.8171,-0.1906,-0.0848,0.843,2
16.01,-0.5483,-0.2685,0.0116,0.611,2
16.02,-0.3883,-0.3045,-0.1535,0.517,2
16.031,-0.4433,-0.268,-0.2024,0.556,2
16.074,-0.5906,-0.2096,-0.0735,0.631,2
16.075,-0.658,-0.15,0.0842,0.68,2
16.075,-0.7087,-0.1143,0.1547,0.7340000000000001,2
16.076,-0.6827,-0.1111,0.1848,0.716,2
16.08,-0.7385,-0.1491,0.2639,0.7979999999999999,2
16.09,-0.6205,-0.2541,0.532,0.856,2
16.1,-0.7551,-0.2303,0.5874,0.9840000000000001,2
16.11,-0.7961,-0.066,0.6063,1.003,2
16.12,-0.986,-0.3654,1.3409,1.704,2
16.131,-1.0386,-0.3308,2.393,2.63,2
16.181,-0.8636,0.3142,1.9738,2.177,2
16.182,-0.2218,0.5464,1.3241,1.449,2
16.182,0.2365,0.5096,0.5666,0.7979999999999999,2
16.183,0.6416,0.4858,-0.1716,0.823,2
16.183,0.9135,0.5128,-0.5959,1.205,2
16.192,1.0297,0.5261,-1.0117,1.536,2
16.2,0.9284,0.5737,-1.2604,1.6669999999999998,2
16.21,0.5817,0.3445,-0.9095,1.133,2
16.22,0.272,0.1077,-0.3025,0.42100000000000004,2
16.231,-0.083,-0.0968,0.3989,0.419,2
16.277,-0.4991,-0.1545,0.8014,0.9570000000000001,2
16.28,-0.6349,-0.2102,0.8176,1.056,2
16.28,-0.5091,-0.2154,0.6677,0.867,2
16.281,-0.2937,-0.1729,0.3312,0.475,2
16.283,0.0537,-0.1026,-0.104,0.156,2
16.29,0.4518,0.0038,-0.4496,0.637,2
16.3,0.7129,0.1246,-0.6387,0.965,2
16.31,0.8264,0.1834,-0.7964,1.162,2
16.319,0.714,0.2289,-0.7851,1.0859999999999999,2
16.33,0.508,0.1688,-0.6623,0.852,2
16.366,0.284,0.0431,-0.5161,0.591,2
16.367,0.1332,-0.029,-0.3094,0.33799999999999997,2
16.368,-0.0108,-0.0968,-0.2519,0.27,2
16.37,-0.0189,-0.1671,-0.2451,0.297,2
16.38,-0.0174,-0.2592,-0.302,0.39799999999999996,2
16.39,0.0113,-0.2365,-0.2827,0.369,2
16.4,0.0887,-0.1825,-0.2674,0.336,2
16.41,0.2115,-0.1447,-0.2841,0.38299999999999995,2
16.42,0.3221,-0.0823,-0.311,0.455,2
16.431,0.3606,-0.0769,-0.3694,0.522,2
16.475,0.4122,-0.0738,-0.3963,0.5770000000000001,2
16.476,0.4608,-0.1072,-0.3664,0.598,2
16.476,0.461,-0.1811,-0.1934,0.532,2
16.477,0.4085,-0.163,-0.1701,0.47200000000000003,2
16.48,0.2967,-0.0827,-0.1995,0.36700000000000005,2
16.49,0.218,-0.0395,-0.3057,0.37799999999999995,2
16.5,0.1698,-0.0266,-0.3228,0.366,2
16.51,0.1361,-0.0221,-0.2787,0.311,2
16.52,0.1501,-0.0283,-0.2056,0.256,2
16.53,0.1932,-0.0154,-0.2797,0.34,2
16.583,0.2558,0.0568,-0.3636,0.44799999999999995,2
16.584,0.248,0.0946,-0.4965,0.563,2
16.585,0.2972,0.1136,-0.6225,0.6990000000000001,2
16.585,0.331,0.0882,-0.5644,0.66,2
16.585,0.3663,0.0352,-0.5271,0.643,2
16.593,0.3874,0.0096,-0.5214,0.65,2
16.6,0.4071,-0.031,-0.5075,0.6509999999999999,2
16.61,0.4323,-0.0874,-0.6144,0.7559999999999999,2
16.62,0.4033,-0.0645,-0.7049,0.815,2
16.631,0.3764,-0.0475,-0.6967,0.7929999999999999,2
16.677,0.3157,-0.0199,-0.6814,0.7509999999999999,2
16.678,0.2443,0.0087,-0.6709,0.7140000000000001,2
16.678,0.0799,0.0091,-0.6927,0.6970000000000001,2
16.679,0.0944,0.0577,-0.6485,0.6579999999999999,2
16.68,0.1747,-0.0886,-0.3468,0.39799999999999996,2
16.69,0.2299,-0.185,-0.5545,0.628,2
16.7,0.1888,-0.1587,-0.2068,0.322,2
16.71,0.2252,-0.0131,0.1441,0.268,2
16.72,-0.273,0.1647,0.0465,0.322,2
16.73,-0.7084,0.164,0.016,0.727,2
16.766,-0.7977,0.02,0.2403,0.833,2
16.767,-0.6587,-0.025,0.5208,0.84,2
16.768,-0.653,-0.0423,0.7408,0.988,2
16.77,-0.7635,0.1046,0.8991,1.1840000000000002,2
16.78,-0.9009,0.1632,1.1527,1.472,2
16.79,-1.177,0.1728,1.1715,1.67,2
16.8,-1.1889,0.1336,1.0975,1.624,2
16.81,-0.8367,0.1675,1.011,1.3230000000000002,2
16.82,-0.6102,0.1545,1.0484,1.2229999999999999,2
16.831,-0.4265,0.1037,0.8483,0.955,2
16.884,-0.3292,-0.0104,0.7423,0.812,2
16.885,-0.3691,-0.0377,0.5371,0.653,2
16.885,-0.3964,-0.0127,0.4072,0.568,2
16.886,-0.0528,-0.0235,0.3052,0.311,2
16.886,0.5285,-0.1738,0.2933,0.629,2
16.895,0.5331,-0.3389,-0.098,0.639,2
16.9,0.3821,-0.3944,-0.4817,0.73,2
16.91,0.3895,-0.6645,-0.4754,0.905,2
16.92,-0.0989,-0.7938,-0.6688,1.043,2
16.931,-0.7935,-1.0073,0.3461,1.328,2
16.976,-1.7688,-0.6725,-0.6803,2.011,2
16.978,-1.6358,-0.467,-0.4514,1.76,2
16.978,-0.6629,-0.8007,-0.1035,1.045,2
16.978,-0.3374,-0.7552,0.0188,0.8270000000000001,2
16.98,-0.6224,-0.4612,-0.0499,0.7759999999999999,2
16.99,-0.8243,-0.1785,-0.2722,0.8859999999999999,2
17.0,-0.6731,-0.0591,-0.5445,0.868,2
17.01,-0.3503,0.0668,-0.8285,0.902,2
17.02,-0.1673,0.212,-1.1058,1.138,2
17.03,-0.0764,0.2902,-1.1962,1.2329999999999999,2
17.067,-0.0014,0.3655,-1.1493,1.206,2
17.069,-0.1743,0.3914,-1.048,1.1320000000000001,2
17.071,-0.524,0.4848,-0.6468,0.963,2
17.072,-0.6457,0.5396,-0.2535,0.879,2
17.08,-0.7517,0.4514,-0.0657,0.879,2
17.09,-0.563,0.3202,-0.0847,0.653,2
17.1,-0.2302,0.0772,-0.3167,0.39899999999999997,2
17.11,0.1724,-0.054,-0.6563,0.6809999999999999,2
17.12,0.4024,0.0287,-0.8326,0.925,2
17.131,0.3063,0.1595,-0.7254,0.8029999999999999,2
17.204,0.2798,0.2905,-0.5423,0.6759999999999999,2
17.205,0.4182,0.2475,-0.2857,0.564,2
17.205,0.6784,0.1808,-0.2959,0.762,2
17.206,0.9905,0.0668,-0.3008,1.037,2
17.206,1.0694,-0.1366,-0.4934,1.186,2
17.206,0.9323,-0.2773,-0.474,1.082,2
17.207,0.9515,-0.3044,-0.2674,1.034,2
17.21,0.984,-0.1538,-0.1357,1.005,2
17.222,0.8883,-0.0225,-0.3127,0.9420000000000001,2
17.23,0.6712,0.0518,-0.632,0.9229999999999999,2
17.24,0.4958,-0.0137,-0.6061,0.7829999999999999,2
17.25,0.6968,-0.1873,-0.383,0.8170000000000001,2
17.261,0.9631,-0.3768,-0.0923,1.038,2
17.306,0.9856,-0.4325,-0.1328,1.084,2
17.307,1.0857,-0.2968,-0.1844,1.141,2
17.307,1.1443,-0.2101,-0.2136,1.183,2
17.308,1.0325,-0.156,-0.2349,1.07,2
17.31,0.8833,-0.2121,-0.1419,0.919,2
17.321,0.9003,-0.2197,-0.0134,0.927,2
17.33,0.7915,-0.1711,-0.0058,0.81,2
17.34,0.6901,-0.1797,0.1528,0.7290000000000001,2
17.35,0.5259,-0.3016,0.2598,0.66,2
17.361,0.5976,-0.4147,0.2627,0.773,2
17.37,0.8387,-0.3319,0.0625,0.904,2
17.414,1.0541,-0.2224,-0.0225,1.078,2
17.415,1.0528,-0.1757,-0.3008,1.109,2
17.416,0.9335,-0.0612,-0.4261,1.028,2
17.416,0.8304,-0.1265,-0.2953,0.89,2
17.426,0.9259,-0.2334,-0.3541,1.018,2
17.43,0.9442,-0.272,-0.3613,1.047,2
17.443,0.721,-0.3498,-0.3897,0.8909999999999999,2
17.45,0.5748,-0.5661,0.2783,0.853,2
17.484,0.2119,-0.7488,0.5605,0.9590000000000001,2
17.485,-0.2243,-0.7911,0.6722,1.062,2
17.485,-0.5282,-0.857,0.785,1.2770000000000001,2
17.495,-0.5604,-0.8698,0.8163,1.318,2
17.5,-0.5415,-0.6746,0.7167,1.123,2
17.51,-0.5387,-0.508,0.6159,0.963,2
17.524,-0.4453,-0.4245,0.7045,0.935,2
17.53,0.0312,-0.0825,0.0162,0.09,2
17.54,0.905,0.1655,-0.1192,0.9279999999999999,2
17.55,1.5124,0.2961,-0.2362,1.5590000000000002,2
17.579,1.3402,0.3894,-0.505,1.484,2
17.58,0.6877,0.4262,-0.8067,1.143,2
17.58,0.5298,0.3659,-0.8418,1.06,2
17.59,0.5265,0.1769,-0.7277,0.915,2
17.6,0.1523,0.0965,-0.5805,0.608,2
17.61,-0.267,0.1621,-0.2799,0.419,2
17.625,-0.2339,0.1882,-0.0443,0.303,2
17.63,-0.1814,0.0859,0.27,0.336,2
17.674,-0.2121,0.0315,0.2395,0.321,2
17.675,-0.2905,0.0819,0.2008,0.363,2
17.675,-0.2394,0.0118,0.6693,0.711,2
17.675,-0.2297,0.1237,0.383,0.46299999999999997,2
17.68,-0.138,0.1411,0.3896,0.43700000000000006,2
17.69,-0.0381,0.0745,0.1082,0.13699999999999998,2
17.7,-0.003,-0.0111,-0.2741,0.27399999999999997,2
17.71,0.1368,-0.0121,-0.4608,0.48100000000000004,2
17.721,0.2111,0.1389,-0.4121,0.483,2
17.73,0.1127,0.17,0.6543,0.685,2
17.742,0.0394,-0.0542,0.6395,0.643,2
17.75,-0.1944,-0.407,-0.0222,0.452,2
17.789,-0.2996,-0.6167,-0.4336,0.8109999999999999,2
17.79,-0.2284,-0.6194,-0.454,0.8009999999999999,2
17.79,-0.2286,-0.4928,-0.568,0.7859999999999999,2
17.791,-0.1875,-0.381,-0.4649,0.63,2
17.8,-0.0643,-0.4107,-0.5345,0.677,2
17.81,0.1632,-0.4686,-0.5596,0.748,2
17.821,0.2636,-0.535,-0.6018,0.847,2
17.83,0.1402,-0.5968,-0.6035,0.86,2
17.842,0.0139,-0.6144,-0.4705,0.774,2
17.85,-0.0464,-0.6824,-0.1782,0.7070000000000001,2
17.901,0.0265,-0.7635,0.0248,0.764,2
17.903,0.063,-0.7582,0.1166,0.77,2
17.904,0.1427,-0.7233,0.12,0.747,2
17.904,0.1889,-0.6634,0.2057,0.72,2
17.905,0.2729,-0.699,0.2634,0.795,2
17.91,0.3881,-0.7187,0.3818,0.902,2
17.921,0.533,-0.7386,0.4001,0.995,2
17.929,0.6148,-0.7065,0.2517,0.97,2
17.94,0.6813,-0.6714,0.0636,0.9590000000000001,2
17.95,0.741,-0.5786,-0.1441,0.951,2
17.961,0.8215,-0.5216,-0.2676,1.0090000000000001,2
18.011,0.7703,-0.4372,-0.2918,0.9329999999999999,2
18.012,0.6515,-0.3795,-0.3419,0.828,2
18.012,0.4325,-0.315,-0.404,0.67,2
18.012,0.0828,-0.2729,-0.4608,0.542,2
18.013,-0.0785,-0.2251,-0.4827,0.5379999999999999,2
18.022,-0.2797,-0.0449,-0.4679,0.547,2
18.03,-0.3578,0.1424,-0.1679,0.42,2
18.043,-0.4479,0.3028,-0.1485,0.561,2
18.05,-0.5026,0.4502,-0.398,0.7829999999999999,2
18.086,-0.5542,0.5812,-0.7742,1.115,2
18.087,-0.4108,0.6374,-0.598,0.966,2
18.087,-0.2375,0.6673,-0.8597,1.114,2
18.09,-0.3463,0.8266,-1.2384,1.5290000000000001,2
18.1,-0.6198,1.0054,-1.4311,1.8559999999999999,2
18.11,-0.6788,1.0032,-1.2908,1.77,2
18.121,-0.4691,0.8721,-1.072,1.459,2
18.13,-0.256,0.7879,-0.7266,1.102,2
18.142,-0.1374,0.811,-0.4931,0.9590000000000001,2
18.15,-0.1839,0.8678,-0.5506,1.044,2
18.2,-0.3158,0.9557,-0.7219,1.239,2
18.201,-0.3206,0.9591,-0.9435,1.383,2
18.201,-0.1121,0.9024,-0.9129,1.2890000000000001,2
18.201,0.1956,0.8555,-0.9361,1.2830000000000001,2
18.202,0.3453,0.8299,-0.9108,1.28,2
18.21,0.3178,0.815,-0.8625,1.228,2
18.221,0.5017,0.8075,-0.7691,1.2229999999999999,2
18.23,0.6349,0.6292,-0.3872,0.9740000000000001,2
18.24,0.5021,0.4196,0.0816,0.659,2
18.249,0.4022,0.1545,-0.0681,0.436,2
18.261,0.193,0.1613,-0.5039,0.563,2
18.319,-0.206,0.1312,-0.3379,0.41700000000000004,2
18.32,-0.318,0.0391,-0.4049,0.516,2
18.32,0.0371,-0.1201,0.1003,0.161,2
18.321,0.1354,-0.0936,0.3502,0.387,2
18.321,-0.0095,0.0113,0.36,0.36,2
18.321,-0.0813,0.014,0.3782,0.387,2
18.33,-0.0287,0.0349,-0.0657,0.08,2
18.34,0.0463,-0.1519,-0.4739,0.5,2
18.35,0.1442,-0.2562,-0.3817,0.48200000000000004,2
18.36,0.3277,-0.1956,-0.1336,0.40399999999999997,2
18.405,0.4224,-0.0943,0.078,0.44,2
18.406,0.454,0.0369,0.0931,0.465,2
18.406,0.2734,0.0264,0.0867,0.28800000000000003,2
18.407,0.235,-0.1214,0.0305,0.266,2
18.41,0.4468,-0.3325,0.0182,0.557,2
18.421,0.7198,-0.3672,-0.2176,0.8370000000000001,2
18.43,0.8368,-0.2834,-0.1713,0.9,2
18.44,0.8055,-0.1585,-0.2319,0.853,2
18.45,0.7583,-0.0079,-0.3794,0.848,2
18.46,0.7789,-0.0415,-0.3828,0.8690000000000001,2
18.508,0.6593,-0.1139,-0.4176,0.789,2
18.51,0.5177,-0.278,-0.4637,0.7490000000000001,2
18.511,0.3319,-0.406,-0.4307,0.679,2
18.511,0.2151,-0.562,-0.3349,0.6890000000000001,2
18.511,0.1662,-0.5752,-0.2588,0.652,2
18.521,0.0584,-0.5293,-0.367,0.647,2
18.53,-0.1394,-0.4397,-0.4102,0.617,2
18.54,-0.2316,-0.4825,-0.2751,0.602,2
18.55,-0.246,-0.4692,-0.2612,0.591,2
18.561,-0.1858,-0.4959,-0.2842,0.601,2
18.613,-0.1405,-0.5064,-0.2838,0.597,2
18.614,-0.1528,-0.4278,-0.3374,0.5660000000000001,2
18.614,-0.0763,-0.4346,-0.1631,0.47,2
18.615,-0.0919,-0.3406,-0.1976,0.40399999999999997,2
18.615,-0.144,-0.2588,-0.2944,0.418,2
18.621,-0.1147,-0.2856,-0.4382,0.535,2
18.63,-0.072,-0.3118,-0.4684,0.5670000000000001,2
18.642,0.0016,-0.3561,-0.3908,0.529,2
18.65,0.0587,-0.2931,-0.4249,0.52,2
18.691,0.0873,-0.268,-0.1777,0.33299999999999996,2
18.692,0.0152,-0.1772,-0.1338,0.223,2
18.692,-0.1921,-0.162,-0.083,0.265,2
18.693,-0.3509,-0.1004,0.0603,0.37,2
18.7,-0.2608,-0.1661,0.2347,0.38799999999999996,2
18.71,-0.1425,-0.1846,0.2187,0.32,2
18.72,-0.1251,-0.1851,0.2662,0.348,2
18.73,-0.0883,-0.1461,0.192,0.257,2
18.74,0.1149,-0.1071,-0.0036,0.157,2
18.75,0.2303,-0.0939,-0.1709,0.302,2
18.76,0.2355,-0.082,-0.2022,0.321,2
18.83,0.255,-0.1705,-0.1448,0.33899999999999997,2
18.831,0.247,-0.2732,-0.0645,0.374,2
18.832,0.2436,-0.298,-0.151,0.413,2
18.832,0.0717,-0.3507,-0.0787,0.36700000000000005,2
18.833,-0.127,-0.2739,-0.1293,0.32799999999999996,2
18.833,-0.1028,-0.3083,0.1199,0.34600000000000003,2
18.834,-0.1415,-0.3019,0.1436,0.363,2
18.84,-0.2691,-0.3112,0.1066,0.425,2
18.85,-0.0491,-0.3659,0.0384,0.371,2
18.861,0.1127,-0.3873,-0.001,0.40299999999999997,2
18.906,0.1367,-0.3399,-0.0054,0.366,2
18.907,0.1575,-0.2664,0.022,0.31,2
18.907,0.2562,-0.2086,-0.0796,0.34,2
18.907,0.021,-0.0903,-0.4042,0.415,2
18.91,-0.0147,-0.0382,-0.4749,0.47700000000000004,2
18.92,0.2452,-0.1024,-0.3854,0.46799999999999997,2
18.93,0.2211,-0.1728,-0.4762,0.5529999999999999,2
18.94,0.0165,-0.1374,-0.4221,0.444,2
18.95,0.1827,-0.1578,-0.2652,0.359,2
18.992,0.1329,-0.1638,0.011,0.21100000000000002,2
18.993,-0.1541,-0.1453,-0.0129,0.212,2
18.994,-0.1452,-0.2057,-0.0387,0.255,2
18.994,0.0648,-0.289,-0.1418,0.32799999999999996,2
19.0,0.1213,-0.3245,-0.2453,0.424,2
19.01,-0.0024,-0.303,-0.171,0.348,2
19.02,-0.1227,-0.3225,-0.2047,0.401,2
19.03,0.1068,-0.3083,-0.3038,0.446,2
19.04,-0.0143,-0.4907,-0.1887,0.526,2
19.05,-0.2751,-0.3774,-0.3791,0.602,2
19.09,-0.2376,-0.2215,-0.4076,0.521,2
19.091,-0.1001,-0.199,-0.3211,0.391,2
19.091,0.0428,-0.2241,-0.3885,0.451,2
19.091,0.1025,-0.2436,-0.3661,0.452,2
19.1,0.0863,-0.337,-0.3173,0.47100000000000003,2
19.11,0.2164,-0.437,-0.1076,0.499,2
19.12,0.2169,-0.51,-0.2082,0.5920000000000001,2
19.13,-0.0494,-0.4351,-0.3368,0.552,2
19.14,-0.2554,-0.3657,-0.4131,0.608,2
19.15,-0.3552,-0.2219,-0.459,0.621,2
19.187,-0.3577,-0.2145,-0.2412,0.48200000000000004,2
19.188,-0.1206,-0.2671,0.0841,0.305,2
19.188,0.0252,-0.33,0.0492,0.335,2
19.19,0.0285,-0.2794,-0.1317,0.31,2
19.2,-0.012,-0.1874,-0.2043,0.27699999999999997,2
19.21,-0.074,-0.0354,-0.193,0.21,2
19.22,-0.1214,0.1164,0.0209,0.16899999999999998,2
19.23,-0.1672,0.1414,0.3047,0.375,2
