time,ax,ay,az,aT
15.5000,-1.3922,0.7535,-0.4678,1.651
15.5090,-1.2863,0.8392,-0.3996,1.587
15.5200,-1.2091,0.8492,-0.3638,1.522
15.5330,-1.2327,0.8109,-0.2995,1.506
15.5380,-1.3389,0.8320,-0.2952,1.604
15.5490,-1.1915,0.7663,-0.2326,1.436
15.5590,-1.0454,0.7481,-0.1503,1.294
15.5820,-0.9487,0.7692,-0.1286,1.228
15.5840,-0.8832,0.7790,-0.2225,1.198
15.5890,-0.7893,0.7658,-0.3067,1.142
15.5990,-0.6882,0.6973,-0.4380,1.073
15.6090,-0.6660,0.7095,-0.6061,1.146
15.6190,-0.7632,0.7812,-0.6678,1.280
15.6330,-1.0255,0.7980,-0.5672,1.418
15.6390,-0.7988,0.6644,0.0115,1.039
15.6710,-1.1522,0.8107,0.3055,1.442
15.6720,-0.4883,0.4982,1.8655,1.992
15.6730,-0.9444,0.6648,1.8108,2.148
15.6860,-1.2398,0.6690,1.8341,2.313
15.6900,-1.0626,0.6462,1.7131,2.117
15.6990,-0.6502,0.6733,1.2552,1.566
15.7090,-0.3247,0.7149,0.7138,1.061
15.7190,-0.0950,0.6302,0.2559,0.687
15.7330,0.1057,0.4948,-0.2626,0.570
15.7390,0.1835,0.5480,-0.8595,1.036
15.7760,0.3418,0.4942,-0.8198,1.016
15.7770,0.5799,0.3992,-0.9722,1.200
15.7770,0.5949,0.2743,-0.5740,0.871
15.7790,0.5661,0.2074,-0.1432,0.620
15.7890,0.1771,0.1728,0.1612,0.295
15.7990,-0.2493,0.1144,0.3817,0.470
15.8110,-0.4581,0.0793,0.5945,0.755
15.8190,-0.5175,0.0650,0.5741,0.776
15.8330,-0.3815,0.0727,0.4148,0.568
15.8390,-0.0557,0.0743,0.1355,0.164
15.8820,0.1303,0.0334,-0.0579,0.146
15.8840,0.2624,0.0173,-0.2034,0.332
15.8840,0.3151,-0.0332,-0.1734,0.361
15.8840,0.4012,-0.1076,-0.0828,0.424
15.8890,0.3859,-0.1144,-0.0256,0.403
15.8990,0.2801,-0.0984,0.0457,0.300
15.9090,0.3170,-0.1134,0.0345,0.338
15.9190,0.3699,-0.0776,-0.0014,0.378
15.9330,0.3677,-0.0574,-0.0986,0.385
15.9390,0.4219,-0.0897,-0.1737,0.465
15.9800,0.3435,-0.0798,-0.2895,0.456
15.9810,0.3277,-0.0719,-0.3558,0.489
15.9820,0.3106,-0.0806,-0.3633,0.485
15.9820,0.2251,-0.1018,-0.1752,0.303
15.9890,0.2404,-0.1602,-0.0887,0.302
15.9990,0.2942,-0.1396,-0.0876,0.337
16.0080,0.2968,-0.1117,-0.1186,0.339
16.0190,0.2605,-0.1212,-0.1472,0.323
16.0330,0.2750,-0.1226,-0.1776,0.350
16.0390,0.2401,-0.1127,-0.2056,0.336
16.0750,0.1539,-0.0940,-0.1946,0.265
16.0760,0.2087,-0.0742,-0.2221,0.314
16.0770,0.2215,-0.0179,-0.2296,0.320
16.0790,0.2358,0.0843,-0.3348,0.418
16.0890,0.1971,0.1168,-0.3766,0.441
16.0990,0.1191,0.1219,-0.3038,0.348
16.1090,0.0424,0.1233,-0.0421,0.137
16.1190,0.0972,0.0991,0.1600,0.212
16.1320,0.2441,0.0705,-0.0786,0.266
16.1390,0.5728,0.1039,0.0848,0.588
16.1690,0.6909,0.1461,-0.1759,0.728
16.1700,0.4928,0.2792,-0.2671,0.626
16.1700,0.2925,0.2559,-0.1676,0.423
16.1830,0.1894,0.2451,-0.0875,0.322
16.1900,0.0452,0.2635,-0.1752,0.320
16.1990,-0.1315,0.2702,0.2260,0.376
16.2090,-0.2456,0.2500,0.2788,0.448
16.2190,-0.2129,0.1504,0.2248,0.344
16.2340,-0.1403,0.0984,0.1825,0.250
16.2400,-0.0029,0.0347,0.0281,0.045
16.2490,-0.0986,0.0611,0.0367,0.122
16.2590,-0.2114,0.1257,0.0779,0.258
16.2830,-0.1322,0.0771,0.1542,0.217
16.2840,-0.1515,-0.0231,0.0707,0.169
16.2890,-0.1263,-0.1146,0.1024,0.199
16.2990,-0.2551,-0.1735,0.0758,0.318
16.3090,-0.5029,-0.2287,0.1484,0.572
16.3190,-0.7036,-0.3389,0.1218,0.790
16.3340,-0.7032,-0.4309,-0.0111,0.825
16.3390,-0.6823,-0.5166,0.1743,0.873
16.3730,-0.6250,-0.5071,0.3729,0.887
16.3740,-0.6492,-0.5073,0.4350,0.932
16.3740,-0.1837,-0.6025,0.1753,0.654
16.3870,0.1257,-0.4793,0.2744,0.566
16.3900,0.2634,-0.4108,0.1678,0.516
16.4010,0.3082,-0.3769,0.0715,0.492
16.4090,0.3014,-0.3416,0.1938,0.495
16.4190,0.0737,-0.2315,0.1097,0.267
16.4320,-0.2983,-0.2651,0.0928,0.410
16.4390,-0.4439,-0.3339,0.1446,0.574
16.4780,-0.5073,-0.4593,0.2203,0.719
16.4800,-0.4388,-0.5087,0.0278,0.672
16.4800,-0.2894,-0.4702,0.0325,0.553
16.4800,-0.1654,-0.5456,-0.0821,0.576
16.4890,0.0655,-0.5771,-0.2336,0.626
16.4990,0.3450,-0.6899,-0.0090,0.771
16.5100,0.3588,-0.7915,-0.1809,0.888
16.5190,0.3078,-0.8895,-0.1457,0.952
16.5290,0.3316,-0.9735,-0.2601,1.061
16.5390,0.6357,-1.1770,-0.0859,1.340
16.5500,1.0106,-1.4133,-0.0158,1.738
16.5590,0.9507,-1.6528,-0.1321,1.911
16.5910,0.5861,-1.6599,-0.0518,1.761
16.5920,0.1389,-1.6376,0.2206,1.658
16.5940,-0.1493,-1.5513,0.2359,1.576
16.5990,-0.1774,-1.4909,0.4041,1.555
16.6090,-0.1785,-1.4521,0.3096,1.495
16.6190,-0.1198,-1.4936,0.0967,1.502
16.6330,-0.1076,-1.2706,0.0356,1.276
16.6390,-0.1965,-0.9127,-0.2154,0.958
16.6730,-0.1223,-0.4105,-0.3207,0.535
16.6750,0.0814,-0.0141,-0.6826,0.688
16.6750,0.2613,0.2726,-1.0606,1.126
16.6870,0.4310,0.9022,-1.4632,1.772
16.6890,0.5439,1.0504,-1.4890,1.902
16.7000,0.7790,1.3746,-1.2868,2.038
16.7150,0.9061,1.4013,-0.7348,1.823
16.7190,0.8056,1.4716,-0.5836,1.776
16.7290,0.6245,1.6239,-0.4123,1.788
16.7390,0.7532,1.8644,-0.3883,2.048
16.7500,0.6664,1.9292,-0.3635,2.073
16.7920,0.6479,2.0483,-0.5180,2.210
16.7930,0.9289,2.0597,-0.6196,2.343
16.7930,0.9340,2.1676,-0.5017,2.413
16.7940,0.6124,2.1803,-0.2378,2.277
16.7990,0.2321,2.2201,0.2204,2.243
16.8100,-0.1898,1.9166,0.5370,1.999
16.8190,-0.7016,1.7723,0.4952,1.969
16.8290,-0.8948,1.4504,0.8352,1.898
16.8390,-1.1059,1.1686,0.8994,1.843
16.8490,-1.2907,1.0597,0.4992,1.743
16.8910,-1.7228,1.0987,0.2353,2.057
16.8930,-1.8825,1.1346,0.3859,2.232
16.8930,-1.8756,1.1607,0.4088,2.243
16.8940,-2.0596,1.2263,0.0823,2.398
16.8990,-2.3690,1.2135,-0.0593,2.662
16.9100,-2.5703,1.2641,-0.5049,2.908
16.9200,-2.9033,1.2800,-0.2866,3.186
16.9290,-2.9578,1.3050,0.0135,3.233
16.9390,-2.8785,1.2965,0.2246,3.165
16.9500,-2.3998,1.2397,0.4843,2.744
16.9880,-1.9272,1.1583,0.3777,2.280
16.9890,-1.5184,1.0733,0.0492,1.860
16.9900,-1.1825,1.0896,-0.1517,1.615
16.9900,-0.8571,1.0934,-0.2383,1.410
17.0020,-0.5614,1.0528,-0.4374,1.271
17.0170,-0.4460,0.8456,-0.3677,1.024
17.0190,-0.0619,0.5953,-0.3120,0.675
17.0310,0.1863,0.3367,-0.3555,0.524
17.0390,0.3054,0.1471,-0.5126,0.615
17.0500,0.4943,0.0064,-0.4397,0.662
17.0600,0.5991,-0.0783,-0.2438,0.652
17.0690,0.6073,-0.0926,-0.2600,0.667
17.1080,0.7126,-0.1440,0.0567,0.729
17.1090,0.7693,-0.3105,0.1819,0.849
17.1090,0.8407,-0.5547,0.4032,1.085
17.1100,0.9391,-0.7543,0.5509,1.325
17.1190,1.1564,-0.8245,0.4734,1.497
17.1310,1.3487,-0.9866,0.4482,1.730
17.1410,1.5971,-1.2384,0.8498,2.192
17.1510,1.6439,-1.5327,1.0678,2.488
17.1990,1.5783,-1.8809,1.1684,2.719
17.2000,1.3222,-1.9876,0.9201,2.558
17.2010,1.1631,-2.1428,0.8025,2.567
17.2020,1.2107,-2.1321,0.2293,2.463
17.2020,1.3077,-2.0710,-0.3257,2.471
17.2130,1.2011,-2.0565,-0.5774,2.451
17.2190,1.0164,-2.1976,-0.4945,2.471
17.2290,0.8171,-2.3975,0.0057,2.533
17.2380,0.5426,-2.6340,0.5031,2.736
17.2500,0.3419,-2.7615,0.7593,2.884
17.2990,0.2769,-2.8988,1.1159,3.118
17.3010,0.1369,-2.8661,0.9472,3.022
17.3010,0.2393,-2.7200,0.5730,2.790
17.3020,0.3316,-2.2985,-0.8271,2.465
17.3030,0.1230,-1.8910,-2.1122,2.838
17.3130,0.0626,-1.9785,-1.6434,2.573
17.3190,0.4649,-2.1181,-0.8918,2.345
17.3290,0.9776,-2.0398,-0.4652,2.309
17.3390,0.9931,-1.8244,-0.1996,2.087
17.3500,0.7162,-1.4722,-0.1652,1.645
17.3930,0.7451,-1.1454,-0.1024,1.370
17.3940,0.9054,-0.8801,-0.2816,1.294
17.3950,1.2822,-0.7561,0.1374,1.495
17.3960,0.8396,-0.3808,-0.1030,0.928
17.3990,-0.2265,0.1969,-0.7108,0.772
17.4100,-0.3212,0.5175,-0.3984,0.728
17.4190,0.3886,0.6109,-0.2103,0.754
17.4290,0.8771,0.7256,-0.3064,1.179
17.4390,0.6226,1.1119,-0.5199,1.376
17.4500,0.1718,1.2606,-0.6983,1.451
17.4920,0.0063,1.2086,-0.4618,1.294
17.4930,0.0598,1.0572,-0.1940,1.077
17.4940,0.1980,1.1240,-0.2227,1.163
17.4940,0.4679,1.2029,-0.2861,1.322
17.4990,0.8209,1.2134,-0.6295,1.595
17.5100,1.0421,1.1028,-0.5280,1.607
17.5190,1.1233,1.0431,-0.7274,1.697
17.5290,1.0340,0.9020,-0.6977,1.539
17.5390,0.6917,0.7778,-0.5267,1.167
17.5490,0.1830,0.6222,-0.4649,0.798
17.5590,-0.1087,0.4622,-0.1582,0.500
17.5680,-0.2822,0.2310,0.2869,0.464
17.6030,-0.2300,-0.2819,0.9668,1.033
17.6040,-0.5993,-0.5696,0.6882,1.076
17.6040,-1.0467,-0.4419,0.2336,1.160
17.6190,-1.0504,-0.1833,-0.1722,1.080
17.6190,-0.9564,0.1200,-0.4886,1.081
17.6330,-0.8296,0.1948,-0.5638,1.022
17.6390,-0.5338,0.1143,-0.2816,0.614
17.6490,-0.2764,-0.0904,-0.3144,0.428
17.7050,-0.3274,-0.1742,-0.3881,0.537
17.7060,-0.5291,-0.1935,-0.0024,0.563
17.7070,-0.3994,-0.3990,0.6079,0.830
17.7070,-0.1986,-0.4236,0.6677,0.815
17.7090,0.2865,-0.4821,0.7615,0.946
17.7090,0.5765,-0.5324,0.6022,0.989
17.7210,1.0573,-0.7306,0.3237,1.325
17.7350,1.1903,-0.9802,0.2894,1.569
17.7390,0.9225,-1.1248,0.2781,1.481
17.7510,0.3379,-1.0431,0.4427,1.182
17.8060,-0.0136,-0.8515,0.4642,0.970
17.8070,-0.0447,-0.7764,0.5669,0.962
17.8090,0.1438,-0.8209,0.6124,1.034
17.8090,0.3001,-0.8088,0.7360,1.134
17.8100,0.5801,-0.8087,0.6161,1.171
17.8100,0.8943,-0.6161,0.4013,1.158
17.8190,1.0932,-0.4076,0.3138,1.208
17.8290,1.1872,-0.2629,0.1352,1.223
17.8380,1.1679,-0.1379,0.0213,1.176
17.8500,1.0606,-0.1132,0.0840,1.070
17.9010,0.8438,-0.0647,-0.2013,0.870
17.9020,0.4272,0.0548,-0.2770,0.512
17.9020,0.0675,0.1498,-0.2047,0.262
17.9030,-0.2249,0.1912,0.0687,0.303
17.9030,-0.4926,0.2735,0.1471,0.582
17.9160,-0.7297,0.2461,0.4769,0.906
17.9190,-1.1398,0.2936,0.0024,1.177
17.9310,-1.7009,0.4748,-0.4057,1.812
17.9400,-2.1994,0.6576,-0.8187,2.437
17.9490,-2.2588,0.7378,-0.6886,2.474
17.9640,-2.1967,0.7082,-0.6119,2.388
17.9700,-1.8409,0.6943,-0.5135,2.033
18.0110,-1.1366,0.8411,-0.0391,1.415
18.0120,-0.5271,1.1509,-0.1603,1.276
18.0130,-0.2135,1.2834,-0.7963,1.525
18.0130,-0.1294,1.2941,-1.3135,1.848
18.0190,-0.0719,1.3816,-1.5507,2.078
18.0290,0.1446,1.3066,-1.3820,1.907
18.0390,0.3904,1.2413,-1.2623,1.813
18.0500,0.4819,1.1514,-1.2194,1.745
18.0910,0.4093,1.1051,-1.1696,1.660
18.0920,0.6976,0.8620,-0.7437,1.335
18.0930,0.7616,0.7339,-1.5562,1.882
18.0930,0.5024,0.6798,-1.3799,1.618
18.0990,0.0750,0.7828,-0.6254,1.005
18.1090,-0.6992,0.7519,-0.2518,1.057
18.1190,-1.5327,0.8497,-0.0448,1.753
18.1290,-1.6063,0.8116,1.1535,2.138
18.1390,-1.1442,0.7577,0.8277,1.603
18.1490,-0.3139,0.6054,0.4547,0.820
18.1600,0.1385,0.4513,-0.0613,0.476
18.1690,-0.0598,0.4609,-0.6867,0.829
18.2060,-0.1991,0.4741,-0.7090,0.876
18.2080,-0.0498,0.4126,-0.7953,0.897
18.2090,0.1011,0.3313,-0.7860,0.859
18.2090,0.1768,0.1827,-0.4087,0.481
18.2190,0.2051,-0.0122,-0.0275,0.207
18.2290,0.2519,-0.2101,0.1241,0.351
18.2390,0.2068,-0.2592,0.1150,0.351
18.2500,0.2080,-0.2421,0.0818,0.329
18.2880,0.3018,-0.2124,-0.0838,0.378
18.2890,0.4986,-0.2490,-0.2837,0.625
18.2890,0.5487,-0.2658,-0.4125,0.736
18.2900,0.4811,-0.3259,-0.3895,0.700
18.3030,0.4645,-0.4664,-0.2449,0.702
18.3180,0.4259,-0.5919,-0.0885,0.735
18.3190,0.2517,-0.7612,0.0583,0.804
18.3330,0.1324,-0.7908,-0.0098,0.802
18.3390,-0.0522,-0.7942,-0.2448,0.833
18.3500,-0.1158,-0.7072,-0.0749,0.721
18.3940,0.0119,-0.7095,-0.0555,0.712
18.3950,0.1602,-0.7039,-0.0833,0.727
18.3960,0.1352,-0.6102,-0.1328,0.639
18.3970,0.0670,-0.5611,-0.3147,0.647
18.3990,0.1766,-0.6325,-0.4635,0.804
18.4090,0.6093,-0.9998,-0.2348,1.194
18.4190,0.4117,-1.2233,0.4522,1.368
18.4290,-0.4626,-1.0919,0.2954,1.222
18.4390,-0.9537,-0.8013,0.6277,1.395
18.4500,-1.2075,-0.4721,0.8068,1.527
18.4950,-1.1724,-0.3509,0.5995,1.363
18.4970,-0.8830,-0.2816,0.6037,1.106
18.4970,-0.0403,-0.3589,0.6942,0.783
18.4980,0.3993,-0.3752,0.3589,0.655
18.4990,0.7969,-0.3496,0.1056,0.877
18.5110,0.9622,-0.3823,0.0342,1.036
18.5190,0.6743,-0.3532,-0.0334,0.762
18.5290,0.1572,-0.3145,0.1247,0.373
18.5380,-0.2336,-0.2490,0.5089,0.613
18.5500,-0.5207,-0.2008,0.5445,0.780
18.6040,-0.6651,-0.1693,0.5342,0.870
18.6050,-0.3228,-0.2434,0.4913,0.636
18.6050,-0.0494,-0.2626,0.3702,0.457
18.6060,0.1218,-0.1675,0.3700,0.424
18.6060,0.1369,-0.1507,0.3347,0.392
18.6190,0.0813,-0.2334,0.3151,0.400
18.6200,0.0033,-0.2295,0.2237,0.321
18.6340,-0.0284,-0.2107,0.1028,0.236
18.6390,-0.0348,-0.1428,-0.0738,0.164
18.6490,-0.0263,-0.1835,0.2765,0.333
18.7040,-0.2213,-0.1946,-0.0377,0.297
18.7050,0.1042,-0.1922,-0.0591,0.226
18.7060,0.3267,-0.1869,-0.2512,0.453
18.7060,0.2590,-0.1763,-0.2302,0.389
18.7080,0.1519,-0.2357,-0.0473,0.284
18.7090,0.2373,-0.3433,0.0219,0.418
18.7190,0.3196,-0.5192,0.0384,0.611
18.7340,0.4308,-0.6201,0.0253,0.755
18.7390,0.3876,-0.6009,-0.0256,0.716
18.7490,0.2212,-0.5098,-0.1695,0.581
18.7600,0.1904,-0.5089,0.0373,0.545
18.7690,0.2650,-0.5871,0.2378,0.687
18.8040,0.1143,-0.5982,0.2279,0.650
18.8060,-0.1670,-0.5341,0.2382,0.608
18.8070,-0.4525,-0.5010,0.3849,0.777
18.8090,-0.4972,-0.4865,0.4716,0.840
18.8190,-0.2752,-0.4769,0.6499,0.852
18.8290,-0.3505,-0.4585,0.4497,0.732
18.8390,-0.6598,-0.4418,0.2604,0.836
18.8500,-0.9665,-0.3823,-0.3029,1.083
18.8970,-1.3266,-0.2104,-0.7657,1.546
18.8990,-1.3175,-0.0660,-0.8098,1.548
18.9000,-1.2479,0.0157,-0.7933,1.479
18.9010,-1.0717,0.0836,-0.7225,1.295
18.9010,-1.0278,0.0546,-0.9012,1.368
18.9120,-0.9821,0.0891,-1.2367,1.582
18.9190,-0.8491,0.1552,-1.2961,1.557
18.9290,-0.4870,0.2473,-1.2209,1.338
18.9390,-0.1739,0.3977,-1.0289,1.117
18.9500,0.1329,0.5566,-0.9023,1.068
18.9990,0.2766,0.7035,-1.2579,1.468
19.0010,0.4288,0.8471,-1.6197,1.877
19.0010,0.6700,0.8490,-1.6914,2.008
19.0020,0.9771,0.7630,-1.5438,1.980
19.0020,1.1904,0.7988,-1.4655,2.050
19.0150,1.2131,0.8383,-1.4524,2.070
19.0190,1.0798,1.0334,-1.3289,2.000
19.0300,0.8832,1.0777,-1.1665,1.817
19.0390,0.7323,0.9775,-0.6867,1.401
19.0490,0.6066,0.8047,-0.1201,1.015
19.0650,0.5927,0.6828,0.2664,0.943
19.0690,0.6590,0.6667,0.6793,1.158
19.1240,0.7690,0.6696,0.8407,1.322
19.1260,0.8499,0.7923,0.6749,1.344
19.1260,0.8945,0.8101,0.7486,1.420
19.1270,0.9695,0.7054,0.6801,1.378
19.1270,1.0424,0.5520,0.6907,1.367
19.1290,0.9448,0.2390,0.7703,1.242
19.1390,0.5565,0.1128,0.3766,0.681
19.1490,0.2539,0.2152,0.1426,0.362
19.1620,-0.0516,0.2725,0.1081,0.298
19.1690,-0.3464,0.1447,0.2827,0.470
19.2060,-0.6018,-0.0251,0.4753,0.767
19.2070,-0.6459,-0.1355,0.5599,0.865
19.2070,-0.5121,-0.2332,0.4966,0.750
19.2090,-0.3784,-0.2449,0.0406,0.453
19.2180,-0.3751,-0.2281,-0.4372,0.620
19.2290,-0.2956,-0.2497,-0.7685,0.860
19.2380,-0.3242,-0.2689,-0.9905,1.076
19.2490,-0.3296,-0.2582,-0.9948,1.079
19.2930,-0.4107,-0.3001,-0.9140,1.046
19.2940,-0.3937,-0.3356,-0.7569,0.917
19.2950,-0.4242,-0.3324,-0.6000,0.806
19.2950,-0.4106,-0.2250,-0.4370,0.640
19.2990,-0.3845,-0.1702,-0.2919,0.512
19.3090,-0.2662,-0.1587,-0.1445,0.342
19.3190,-0.1684,-0.1627,-0.1490,0.278
19.3290,-0.1292,-0.2007,-0.1718,0.294
19.3390,-0.0607,-0.2140,-0.0294,0.224
19.3490,-0.0484,-0.1727,0.0328,0.182
19.3590,-0.0323,-0.0885,0.0861,0.128
19.3690,0.0503,-0.0986,0.1270,0.168
19.4150,0.0740,-0.1133,0.0916,0.163
19.4170,0.1415,-0.1320,0.2377,0.307
19.4170,0.0928,-0.1378,0.2211,0.277
19.4190,-0.0126,-0.1016,0.0176,0.104
19.4190,-0.1802,-0.0607,-0.0668,0.202
19.4300,-0.1877,-0.0098,-0.1267,0.227
19.4390,-0.0533,-0.1162,-0.0218,0.130
19.4490,-0.0382,-0.1876,0.1190,0.225
19.4630,-0.0093,-0.1801,0.1740,0.251
19.4690,0.0182,-0.0743,0.0812,0.112
19.5150,0.2209,0.0062,-0.0191,0.222
19.5160,0.2900,0.0512,-0.1483,0.330
19.5170,0.0946,-0.0178,-0.2262,0.246
19.5170,-0.0815,-0.0654,-0.0955,0.142
19.5190,-0.2575,-0.0363,-0.1893,0.322
19.5310,-0.2025,-0.0767,-0.2668,0.344
19.5390,-0.2286,-0.0601,-0.2896,0.374
19.5490,-0.1786,-0.0803,-0.1536,0.249
19.5620,-0.0357,-0.1126,0.2129,0.243
19.5690,0.2257,-0.1514,0.1133,0.294
19.6130,0.1496,-0.3136,0.3620,0.502
19.6150,-0.3360,-0.3538,0.3047,0.575
19.6150,-0.3457,-0.1361,0.2046,0.424
19.6150,-0.2883,-0.0707,0.2373,0.380
19.6190,-0.1480,-0.1799,0.2579,0.348
19.6300,-0.0198,-0.2605,0.0770,0.272
19.6450,0.1959,-0.1443,0.0924,0.260
19.6490,0.2957,-0.0558,0.0253,0.302
19.6630,0.2084,-0.0268,-0.0574,0.218
19.6690,0.1510,-0.0448,0.0257,0.160
19.7160,0.1538,-0.0864,-0.1393,0.225
19.7170,0.2128,-0.0723,-0.2149,0.311
19.7180,0.2995,-0.1471,-0.4927,0.595
19.7190,0.3075,-0.1269,-0.6907,0.767
19.7190,0.2481,-0.0582,-0.5691,0.624
19.7310,0.2181,-0.0971,-0.3888,0.456
19.7470,0.2286,-0.1117,-0.2006,0.324
19.7490,0.3219,-0.1441,-0.1824,0.397
19.7620,0.1043,-0.2746,-0.3590,0.464
19.7690,0.0495,-0.2711,-0.2716,0.387
19.8090,0.2247,-0.3505,-0.3803,0.564
19.8100,0.0167,-0.3170,-0.3504,0.473
19.8110,-0.0124,-0.2212,-0.1439,0.264
19.8110,-0.2012,-0.1619,-0.2649,0.370
19.8190,-0.5141,0.0195,-0.4196,0.664
19.8290,-0.3464,0.2015,-0.5610,0.689
19.8450,0.0808,0.3329,-0.5115,0.616
19.8490,0.1331,0.2089,-0.5167,0.573
19.8940,-0.2248,0.1173,-0.7041,0.748
19.8960,-0.5034,0.1240,-0.1524,0.540
19.8960,-0.8082,0.0911,-0.2746,0.858
19.8970,-0.5385,0.2240,0.3461,0.678
19.8990,-0.3627,0.1672,0.4812,0.625
19.9100,-0.6193,0.2239,-0.0397,0.660
19.9190,-0.4498,0.2608,0.6439,0.828
19.9290,-0.1393,0.1251,0.8325,0.853
19.9440,-0.1886,0.0365,0.7047,0.730
19.9490,-0.2491,0.0412,0.5738,0.627
19.9600,-0.2851,0.1759,0.1502,0.367
19.9690,-0.1696,0.1990,0.0639,0.269
20.0020,-0.1193,0.1561,-0.0069,0.197
20.0030,-0.2117,0.1507,-0.1388,0.295
20.0040,-0.2547,0.1984,-0.1302,0.348
20.0090,-0.2343,0.1667,-0.1240,0.313
20.0190,-0.3233,0.1494,-0.1844,0.401
20.0290,-0.3706,0.1343,-0.0046,0.394
20.0440,-0.2661,0.0520,0.1477,0.309
20.0490,-0.3576,-0.0079,-0.0496,0.361
20.0940,-0.4903,0.0567,-0.1972,0.532
20.0950,-0.3536,0.0823,-0.1220,0.383
20.0950,-0.3108,0.0689,-0.3683,0.487
20.0960,-0.2722,0.0715,-0.4777,0.554
20.0990,-0.2212,0.0796,-0.6180,0.661
20.1090,-0.1717,0.1318,-0.5407,0.582
20.1190,-0.4032,0.1142,-0.3486,0.545
20.1290,-0.2491,0.0127,-0.0347,0.252
20.1440,-0.5027,-0.0619,-0.3449,0.613
20.1490,-0.7048,0.0498,-0.6198,0.940
20.1890,-0.2865,0.1048,-0.4823,0.571
20.1890,0.1117,0.0863,-0.4161,0.439
20.1900,0.1556,0.0766,-0.4043,0.440
20.1900,0.4461,-0.0678,0.0827,0.459
20.1990,0.7014,-0.1438,0.3020,0.777
20.2090,0.4754,-0.1299,0.0937,0.502
20.2190,0.2705,-0.0597,-0.3529,0.449
20.2290,0.2219,0.0436,-0.3751,0.438
20.2440,0.2929,-0.0237,-0.1591,0.334
20.2490,0.4682,-0.1183,0.2058,0.525
20.2940,0.4232,-0.2399,0.1897,0.522
20.2960,0.0767,-0.2187,0.0744,0.243
20.2960,-0.3286,-0.2756,0.0629,0.433
20.2970,-0.4836,-0.3260,0.0670,0.587
20.2990,-0.4017,-0.4251,0.2732,0.646
20.3100,-0.2558,-0.5338,0.3215,0.674
20.3190,-0.2150,-0.4793,-0.1323,0.542
20.3290,-0.3140,-0.3460,-0.5613,0.730
20.3440,-0.0236,-0.3202,-0.1266,0.345
20.3490,0.5691,-0.4851,0.3520,0.826
20.3950,0.7502,-0.5870,0.3117,1.002
20.3960,0.2825,-0.5209,-0.2587,0.647
20.3970,-0.0470,-0.3708,-0.4247,0.566
20.3970,0.0054,-0.2338,-0.3660,0.434
20.3990,0.4976,-0.3100,0.0528,0.589
20.4110,0.5533,-0.4422,0.2267,0.744
20.4190,0.1817,-0.4178,-0.0712,0.461
20.4290,0.1906,-0.4741,0.0226,0.511
20.4460,0.2073,-0.5049,0.0183,0.546
20.4490,-0.1469,-0.1081,-1.2077,1.221
20.4930,0.2503,-0.4673,0.3733,0.648
20.4950,0.3758,-0.6402,-0.3361,0.815
20.4950,0.1786,-0.5453,-0.0620,0.577
20.4960,-0.0942,-0.5098,0.2694,0.584
20.4990,-0.0260,-0.3764,0.2966,0.480
20.5090,-0.3415,-0.1207,0.1091,0.378
20.5190,-0.6846,0.1246,-0.1833,0.720
20.5290,-0.7124,0.2597,-0.2625,0.802
20.5440,-0.7611,0.2573,-0.3249,0.867
20.5490,-0.8520,0.3195,-0.5611,1.069
20.5590,-0.6922,0.3474,-0.4698,0.906
20.5690,-0.2021,0.1462,-0.3421,0.423
20.5960,0.0528,0.0864,-0.4568,0.468
20.5970,0.3063,0.0322,-0.3349,0.455
20.5990,0.4427,0.0823,-0.4416,0.631
20.6110,0.2105,0.1444,-0.6808,0.727
20.6190,0.2930,-0.0255,0.7821,0.836
20.6290,0.6497,-0.3229,1.4570,1.628
20.6440,0.8368,-0.3062,0.9169,1.279
20.6490,0.7141,-0.0374,1.2888,1.474
20.6940,0.6674,-0.1785,1.3781,1.542
20.6950,0.2832,-0.2561,0.2629,0.464
20.6960,-0.0675,-0.3897,-0.8874,0.972
20.6960,-0.3144,-0.4489,-1.0318,1.168
20.6990,-0.7623,-0.5918,-1.1395,1.493
20.7090,-0.8403,-0.6740,-1.0603,1.511
20.7190,-0.9076,-0.6994,-0.9831,1.510
20.7290,-0.9731,-0.6795,-0.8029,1.433
20.7430,-0.8147,-0.8683,-0.4600,1.276
20.7490,-0.5169,-0.9580,-0.5607,1.224
20.7910,-0.7588,-0.6375,-1.1625,1.528
20.7910,-0.5889,-0.4018,-0.6116,0.939
20.7920,-0.3325,-0.2721,-0.3885,0.579
20.7920,-0.0064,-0.0285,-0.3709,0.372
20.7980,0.2682,0.3514,-0.4404,0.624
20.8090,0.2885,0.5442,-0.4888,0.786
20.8190,0.2164,0.4565,-0.0351,0.506
20.8290,0.0457,0.1375,0.4945,0.515
20.8430,-0.3136,0.1416,0.7357,0.812
20.8490,-0.3707,0.1635,1.2686,1.332
20.8920,0.1508,0.0348,1.5243,1.532
20.8930,0.8789,-0.2073,0.9206,1.290
20.8930,1.4755,-0.2679,-0.1397,1.506
20.8930,1.8702,-0.2418,-0.7165,2.017
20.8990,2.1550,-0.2030,-0.7522,2.292
20.9090,2.2196,-0.3540,-0.7702,2.376
20.9190,2.3310,-0.4537,-0.7402,2.487
20.9290,2.1076,-0.5485,-0.5460,2.245
20.9440,1.5184,-0.7021,-0.5366,1.757
