time,ax,ay,az,aT,label
14.621,-0.1071,0.0466,-0.143,0.185,2
14.621,-0.1825,0.0259,-0.2789,0.33399999999999996,2
14.627,0.0492,-0.0415,0.1134,0.13,2
14.638,0.203,0.065,0.0057,0.213,2
14.647,0.2797,0.1609,-0.1694,0.364,2
14.657,0.2562,0.1926,-0.1379,0.349,2
14.667,0.2827,0.2001,-0.2338,0.418,2
14.677,0.0919,0.2465,-0.4345,0.508,2
14.688,-0.0983,0.2658,-0.285,0.402,2
14.711,-0.141,0.2385,-0.2693,0.386,2
14.712,-0.0104,0.2699,-0.3649,0.45399999999999996,2
14.717,-0.006,0.1975,-0.223,0.298,2
14.729,0.0209,0.0766,-0.0643,0.102,2
14.737,0.1922,-0.0431,0.0545,0.204,2
14.748,0.4083,-0.109,0.2357,0.484,2
14.758,0.3413,-0.1201,0.2269,0.42700000000000005,2
14.767,0.1719,-0.1293,0.35,0.41100000000000003,2
14.786,0.0328,-0.2155,0.4589,0.508,2
14.788,0.1223,-0.3536,0.6115,0.7170000000000001,2
14.843,0.2454,-0.4077,0.5612,0.736,2
14.844,0.2975,-0.4486,0.5662,0.7809999999999999,2
14.845,0.3395,-0.4243,0.3672,0.6559999999999999,2
14.845,0.2637,-0.4068,0.3416,0.593,2
14.845,0.1417,-0.4314,0.4863,0.665,2
14.847,0.0411,-0.4343,0.5486,0.701,2
14.857,0.0017,-0.4033,0.517,0.6559999999999999,2
14.867,-0.0033,-0.3799,0.4019,0.5529999999999999,2
14.883,-0.245,-0.2233,-0.0779,0.341,2
14.887,-0.5556,-0.0342,-0.0389,0.5579999999999999,2
14.923,-0.37,0.0014,0.1553,0.401,2
14.924,0.0258,-0.1597,0.3169,0.35600000000000004,2
14.924,0.2549,-0.3867,-0.0095,0.46299999999999997,2
14.933,0.3506,-0.4683,-0.1757,0.611,2
14.94,0.5543,-0.4082,-0.2213,0.723,2
14.947,0.2626,-0.2885,-0.3182,0.503,2
14.957,-0.1514,-0.1453,-0.2673,0.34,2
14.967,-0.0424,-0.18,0.3241,0.373,2
14.983,0.2316,-0.4555,1.0646,1.181,2
14.987,0.4256,-0.9419,1.8831,2.148,2
15.018,0.5327,-1.3217,2.3417,2.741,2
15.02,1.1043,-1.5973,2.4285,3.109,2
15.021,2.0047,-1.5806,1.9484,3.2110000000000003,2
15.029,2.8641,-1.6048,1.4057,3.571,2
15.037,3.2298,-1.585,1.3173,3.8310000000000004,2
15.047,3.187,-1.3592,1.0179,3.611,2
15.057,2.7311,-1.039,1.1411,3.137,2
15.067,2.2726,-0.883,1.1724,2.705,2
15.082,1.7055,-0.7477,1.0493,2.137,2
15.087,1.4154,-0.6948,0.8601,1.796,2
15.12,1.1986,-0.6234,0.5854,1.472,2
15.121,1.0284,-0.4553,0.1929,1.141,2
15.121,0.9374,-0.3104,-0.2513,1.0190000000000001,2
15.13,1.1707,-0.1067,-0.7023,1.369,2
15.137,1.1635,0.0452,-1.0993,1.601,2
15.148,0.8833,0.2192,-1.3749,1.649,2
15.157,0.4335,0.2417,-1.4266,1.51,2
15.168,0.1169,0.3392,-1.4901,1.5330000000000001,2
15.182,-0.0965,0.4014,-1.6312,1.683,2
15.187,-0.2562,0.4636,-1.8678,1.9409999999999998,2
15.217,-0.476,0.5405,-2.071,2.193,2
15.218,-0.572,0.7147,-2.308,2.483,2
15.219,-0.4887,0.7817,-2.5933,2.752,2
15.228,-0.5264,0.7423,-2.6667,2.818,2
15.238,-0.6988,0.5716,-2.6532,2.803,2
15.247,-0.8669,0.4347,-2.5818,2.758,2
15.263,-1.082,0.1682,-2.373,2.613,2
15.268,-1.3209,0.1224,-2.3476,2.696,2
15.278,-1.7035,-0.0167,-2.1737,2.762,2
15.287,-1.9642,-0.0866,-1.5422,2.499,2
15.297,-2.0941,-0.1209,-1.2358,2.435,2
15.307,-2.3433,-0.1492,-1.0486,2.572,2
15.319,-2.3112,-0.2323,-0.8549,2.475,2
15.351,-2.3207,-0.3492,-0.7562,2.4659999999999997,2
15.352,-2.1898,-0.5687,-0.7227,2.375,2
15.352,-2.0643,-0.7503,-0.749,2.3209999999999997,2
15.357,-1.9075,-0.7945,-0.8023,2.217,2
15.367,-1.9933,-0.8024,-0.8142,2.298,2
15.381,-1.8781,-0.7602,-0.5691,2.105,2
15.387,-1.7483,-0.7044,-0.3512,1.9169999999999998,2
15.415,-1.5464,-0.6582,-0.0717,1.682,2
15.417,-1.3879,-0.6692,0.1114,1.545,2
15.417,-1.1866,-0.5461,0.2402,1.328,2
15.428,-1.0275,-0.4714,0.3791,1.192,2
15.437,-0.843,-0.3384,0.5733,1.074,2
15.447,-0.6267,-0.2594,0.7751,1.03,2
15.457,-0.4886,-0.2893,0.9446,1.102,2
15.467,-0.4178,-0.3437,1.1789,1.297,2
15.482,-0.2622,-0.3941,1.4292,1.506,2
15.487,-0.3346,-0.4658,1.7546,1.8459999999999999,2
15.523,-0.3834,-0.4124,1.9879,2.066,2
15.525,-0.3484,-0.4205,2.1691,2.237,2
15.527,-0.2904,-0.3728,2.2,2.25,2
15.529,-0.2196,-0.4437,2.1585,2.215,2
15.537,-0.1642,-0.4824,2.2014,2.26,2
15.548,-0.1514,-0.524,2.1033,2.173,2
15.557,-0.1476,-0.4748,1.9131,1.9769999999999999,2
15.567,-0.0893,-0.4255,1.2869,1.358,2
15.581,0.173,-0.3225,0.6095,0.711,2
15.587,0.4968,-0.2053,0.0522,0.54,2
15.615,0.6137,-0.0582,-0.318,0.6940000000000001,2
15.616,0.6622,-0.0132,-0.3642,0.7559999999999999,2
15.617,0.7619,-0.0676,-0.0586,0.767,2
15.628,0.7367,-0.2278,0.2772,0.8190000000000001,2
15.637,0.5029,-0.2399,0.1503,0.5770000000000001,2
15.647,0.4051,-0.1014,-0.1798,0.455,2
15.657,0.5593,-0.1426,-0.4323,0.721,2
15.668,1.2768,-0.3941,0.4239,1.402,2
15.681,1.595,-0.5021,0.5928,1.774,2
15.687,1.3919,-0.4353,0.1379,1.465,2
15.72,0.8881,-0.3264,-0.279,0.986,2
15.721,0.5702,-0.0728,-0.6073,0.836,2
15.721,0.7284,-0.036,-0.5232,0.898,2
15.731,0.869,-0.1665,-0.2928,0.932,2
15.737,0.7436,-0.2865,0.201,0.8220000000000001,2
15.747,0.4772,-0.3637,0.8741,1.06,2
15.757,0.0458,-0.3371,1.2303,1.276,2
15.767,-0.2024,-0.3463,1.2492,1.3119999999999998,2
15.781,-0.3161,-0.1603,0.9429,1.0070000000000001,2
15.787,-0.2942,-0.0525,0.4259,0.52,2
15.818,-0.1616,0.1104,-0.2167,0.292,2
15.818,-0.1004,0.265,-0.7317,0.785,2
15.819,-0.0608,0.3352,-1.0948,1.147,2
15.828,-0.1826,0.3787,-1.2276,1.298,2
15.838,-0.3372,0.3594,-1.1397,1.242,2
15.847,-0.4372,0.306,-0.8719,1.022,2
15.857,-0.5326,0.2031,-0.5432,0.787,2
15.868,-0.6432,0.1802,-0.444,0.802,2
15.882,-0.7166,0.1959,-0.4696,0.879,2
15.887,-0.795,0.2106,-0.5389,0.983,2
15.918,-0.7456,0.2151,-0.4679,0.9059999999999999,2
15.919,-0.7131,0.1889,-0.3727,0.826,2
15.919,-0.6555,0.1743,-0.3633,0.769,2
15.928,-0.6408,0.1901,-0.3299,0.745,2
15.937,-0.5903,0.1665,-0.0595,0.616,2
15.948,-0.5199,0.13,0.069,0.54,2
15.958,-0.3352,0.0835,0.0905,0.35700000000000004,2
15.967,-0.1712,0.0888,0.0995,0.217,2
15.983,-0.0796,0.056,0.0294,0.102,2
15.987,0.0155,0.0365,-0.003,0.04,2
16.017,0.0969,0.0273,-0.0066,0.10099999999999999,2
16.018,0.1424,-0.0425,-0.0396,0.154,2
16.019,0.1637,-0.1142,-0.0647,0.21,2
16.027,0.1527,-0.1125,-0.1277,0.22899999999999998,2
16.037,0.2853,-0.1434,-0.2223,0.389,2
16.047,0.3108,-0.1484,-0.2471,0.424,2
16.057,0.2372,-0.1178,-0.2246,0.34700000000000003,2
16.067,0.1374,-0.0901,-0.2795,0.324,2
16.08,0.1413,-0.0302,-0.2365,0.27699999999999997,2
16.087,0.1813,-0.0197,-0.1838,0.259,2
16.124,0.184,-0.034,-0.1713,0.254,2
16.125,0.0865,-0.0691,-0.139,0.17800000000000002,2
16.125,0.1006,-0.032,-0.2249,0.248,2
16.127,0.1384,0.0144,-0.2914,0.32299999999999995,2
16.137,0.1944,-0.0789,-0.095,0.23,2
16.147,0.2379,-0.1744,-0.0159,0.295,2
16.157,0.1731,-0.1904,0.198,0.325,2
16.167,0.0951,-0.1985,0.2186,0.31,2
16.181,0.0873,-0.119,0.1694,0.225,2
16.187,-0.0538,-0.0976,0.1906,0.221,2
16.215,-0.2024,-0.1804,0.1321,0.302,2
16.216,-0.072,-0.2345,0.379,0.451,2
16.217,0.0258,-0.3606,0.5642,0.67,2
16.227,-0.1409,-0.419,0.8023,0.9159999999999999,2
16.237,-0.4362,-0.4939,1.2431,1.4069999999999998,2
16.247,-0.6936,-0.5497,1.1984,1.49,2
16.261,-0.5596,-0.5103,0.8857,1.165,2
16.267,-0.3224,-0.4975,0.8159,1.0090000000000001,2
16.277,0.0115,-0.3705,0.3898,0.5379999999999999,2
16.287,0.236,-0.383,0.1143,0.46399999999999997,2
16.297,0.3737,-0.3741,0.1989,0.565,2
16.307,0.4547,-0.3648,-0.5159,0.778,2
16.332,0.6714,-0.2345,-0.3888,0.8109999999999999,2
16.334,0.8638,-0.2754,-0.73,1.1640000000000001,2
16.337,0.9354,-0.3196,-0.7017,1.212,2
16.348,0.592,-0.4372,-0.6802,1.002,2
16.357,-0.0376,-0.3784,-0.8361,0.919,2
16.367,-0.9652,-0.076,-0.5578,1.117,2
16.381,-1.2351,-0.32,1.6027,2.049,2
16.387,-2.1575,-0.1652,0.1976,2.173,2
16.415,-2.1379,-0.2556,1.3449,2.539,2
16.416,-1.8165,-0.2757,1.2749,2.2359999999999998,2
16.417,-1.9298,-0.2631,0.8644,2.131,2
16.427,-2.2232,-0.2326,0.744,2.356,2
16.437,-2.3777,-0.0603,0.7572,2.496,2
16.447,-2.411,0.1254,0.7979,2.543,2
16.457,-2.2676,0.1067,0.6829,2.371,2
16.467,-2.2164,0.1165,0.3199,2.242,2
16.477,-2.0083,0.2469,-0.3027,2.046,2
16.487,-1.9971,0.4004,-0.668,2.144,2
16.498,-1.9567,0.4481,-0.7801,2.154,2
16.507,-1.8619,0.5102,-0.7274,2.063,2
16.533,-1.6798,0.5423,-0.4001,1.81,2
16.534,-1.5648,0.503,-0.2705,1.666,2
16.537,-1.3775,0.4747,-0.2708,1.482,2
16.548,-1.14,0.5625,-0.5203,1.374,2
16.558,-0.9076,0.5549,-0.6248,1.234,2
16.567,-0.9115,0.597,-0.7573,1.327,2
16.577,-0.8438,0.4948,-0.4879,1.093,2
16.587,-0.5935,0.2645,-0.0827,0.655,2
16.597,-0.0049,0.061,0.2383,0.24600000000000002,2
16.607,0.6484,0.0251,0.3574,0.741,2
16.63,1.1885,0.0414,0.2734,1.22,2
16.631,1.4679,0.1175,-0.3081,1.504,2
16.637,1.6191,0.0876,-0.61,1.732,2
16.648,1.8294,-0.0352,-0.8774,2.029,2
16.657,1.759,-0.2461,-0.8359,1.963,2
16.667,1.7474,-0.3437,-0.6459,1.8940000000000001,2
16.678,1.763,-0.4499,-0.4335,1.87,2
16.687,1.7626,-0.5531,-0.2456,1.864,2
16.699,1.4555,-0.6648,-0.1835,1.611,2
16.707,1.3688,-0.8344,0.0597,1.604,2
16.738,1.4612,-0.939,0.4578,1.796,2
16.739,1.5588,-1.0017,0.7784,2.01,2
16.739,1.4682,-0.939,0.8222,1.9269999999999998,2
16.749,1.4677,-0.8995,0.5734,1.814,2
16.757,1.4729,-0.867,0.2963,1.735,2
16.768,1.5988,-0.853,-0.1099,1.815,2
16.777,1.6327,-0.9567,-0.3465,1.9240000000000002,2
16.788,1.6891,-1.0166,-0.3217,1.9980000000000002,2
16.798,1.545,-1.0677,0.0188,1.8780000000000001,2
16.807,1.2619,-1.1252,0.5744,1.786,2
16.842,0.9944,-1.1259,1.0729,1.8459999999999999,2
16.843,0.7883,-1.1661,0.9445,1.695,2
16.843,0.638,-1.0794,0.4689,1.339,2
16.847,0.4096,-1.0481,0.2063,1.1440000000000001,2
16.857,0.3872,-0.9082,-0.2531,1.0190000000000001,2
16.868,0.8391,-0.6973,-0.8462,1.381,2
16.877,1.2732,-0.8122,-0.8724,1.744,2
16.887,1.3621,-0.9607,-0.6532,1.79,2
16.898,0.7742,-0.8545,-0.3852,1.216,2
16.907,0.2124,-0.675,-0.0754,0.7120000000000001,2
16.936,0.0357,-0.439,-0.0358,0.442,2
16.937,0.0496,-0.3695,0.0885,0.38299999999999995,2
16.938,-0.0926,-0.4097,0.2758,0.502,2
16.948,-0.347,-0.3729,0.1948,0.545,2
16.958,-0.4448,-0.306,0.15,0.56,2
16.968,-0.364,-0.1665,0.0411,0.402,2
16.977,-0.1758,0.0023,-0.1658,0.242,2
16.987,0.1893,0.0514,-0.2935,0.353,2
17.0,0.4902,-0.0019,-0.0991,0.5,2
17.007,0.4887,-0.0666,-0.1295,0.51,2
17.055,0.1922,-0.1127,0.1415,0.264,2
17.057,-0.0861,-0.0995,0.3268,0.35200000000000004,2
17.058,-0.0787,0.0341,0.4818,0.489,2
17.058,0.1005,0.1218,0.2367,0.285,2
17.058,0.3168,0.14,0.0313,0.348,2
17.068,0.3136,0.0418,0.3158,0.447,2
17.077,0.1314,-0.2221,0.1265,0.287,2
17.087,-0.054,-0.0599,-0.2939,0.305,2
17.097,0.0743,0.073,-0.1749,0.204,2
17.107,0.1173,0.1005,-0.1353,0.205,2
17.137,-0.0985,0.1241,-0.1238,0.201,2
17.138,-0.4325,0.1606,-0.182,0.496,2
17.138,-0.6225,0.2205,-0.0521,0.662,2
17.147,-0.5315,0.1797,0.3014,0.637,2
17.157,-0.4642,0.1049,-0.0397,0.478,2
17.167,-0.4974,0.1869,-0.4494,0.696,2
17.177,-0.4119,0.2818,-0.0624,0.503,2
17.187,-0.2686,0.2855,-0.0109,0.392,2
17.197,-0.1975,0.2753,-0.318,0.465,2
17.207,-0.1575,0.2663,-0.5012,0.589,2
17.239,0.0645,0.166,-0.3699,0.41100000000000003,2
17.24,0.5598,0.2496,-0.4171,0.741,2
17.24,1.0105,0.1959,-0.8943,1.364,2
17.247,1.4264,-0.1434,-1.0133,1.756,2
17.261,0.7954,-0.6017,-0.6612,1.197,2
17.267,0.5574,-0.7144,0.0533,0.9079999999999999,2
17.278,0.2848,-1.0466,0.8621,1.386,2
17.287,-0.0043,-1.5704,1.4493,2.137,2
17.299,-0.0154,-1.6664,1.5497,2.276,2
17.307,0.1728,-1.3579,1.4932,2.026,2
17.342,0.4977,-1.0076,1.0931,1.568,2
17.343,0.9631,-0.9102,0.6969,1.4969999999999999,2
17.344,1.139,-0.8908,0.389,1.4969999999999999,2
17.348,1.2404,-0.8596,0.358,1.551,2
17.357,1.3782,-0.8457,0.6404,1.739,2
17.367,1.6428,-0.8698,0.6116,1.9569999999999999,2
17.377,1.5751,-0.7786,0.2991,1.7819999999999998,2
17.387,1.1803,-0.6038,-0.149,1.334,2
17.399,0.4208,-0.3149,-0.5009,0.726,2
17.447,-0.2764,-0.0442,-0.5055,0.578,2
17.448,-0.7161,0.1221,-0.3882,0.8240000000000001,2
17.448,-0.7311,0.1495,-0.1065,0.754,2
17.449,-0.5143,0.0793,0.1775,0.55,2
17.449,-0.3407,0.0202,0.2157,0.40399999999999997,2
17.457,-0.2997,0.056,-0.1269,0.33,2
17.467,-0.3959,0.1237,-0.2661,0.493,2
17.477,-0.5574,0.2002,-0.5371,0.8,2
17.487,-0.6485,0.3491,-0.5992,0.9490000000000001,2
17.498,-0.6009,0.3724,-0.7407,1.024,2
17.507,-0.6813,0.4368,-1.0592,1.3330000000000002,2
17.531,-0.9093,0.5302,-1.4014,1.7530000000000001,2
17.532,-1.1537,0.6217,-1.5463,2.0269999999999997,2
17.537,-1.1359,0.6832,-1.4375,1.955,2
17.548,-1.0404,0.6517,-1.1942,1.713,2
17.557,-0.9291,0.6835,-0.9254,1.479,2
17.567,-0.9546,0.6812,-0.529,1.287,2
17.577,-0.978,0.6539,-0.1024,1.181,2
17.587,-0.9056,0.5873,0.4268,1.161,2
17.598,-0.5772,0.4355,0.5583,0.914,2
17.638,-0.4683,0.4541,-0.0324,0.653,2
17.64,-0.1734,0.5839,-0.5541,0.823,2
17.64,0.2931,0.8744,-0.9399,1.317,2
17.641,0.5968,0.8922,-1.1659,1.585,2
17.647,0.4989,0.7398,-1.2488,1.535,2
17.658,0.1114,0.6197,-1.0445,1.22,2
17.667,-0.2326,0.5842,-0.7643,0.99,2
17.677,-0.2199,0.6846,-0.3941,0.82,2
17.687,-0.1253,0.6925,-0.1524,0.72,2
17.698,-0.0888,0.5338,0.26,0.6,2
17.741,-0.0488,0.4662,0.1077,0.48100000000000004,2
17.742,-0.215,0.3321,0.1854,0.43700000000000006,2
17.742,-0.0559,0.2645,0.3866,0.47200000000000003,2
17.743,0.2703,0.1881,0.7037,0.777,2
17.747,0.3552,0.097,0.6424,0.74,2
17.759,0.249,-0.0504,0.2837,0.381,2
17.767,0.0448,-0.2011,-0.1716,0.268,2
17.777,0.072,-0.3057,-0.1774,0.361,2
17.787,0.4049,-0.4164,0.2228,0.622,2
17.798,0.7736,-0.4627,0.4879,1.025,2
17.833,0.8372,-0.4408,0.4336,1.041,2
17.834,0.6082,-0.2834,0.2443,0.7140000000000001,2
17.834,0.3159,-0.1275,-0.0164,0.341,2
17.837,0.0218,-0.0035,-0.0804,0.083,2
17.847,-0.0097,-0.0064,0.0415,0.043,2
17.858,0.2204,-0.1125,0.2103,0.325,2
17.867,0.3106,-0.1845,0.0001,0.361,2
17.877,0.0607,-0.1388,-0.3779,0.40700000000000003,2
17.887,0.0015,-0.0625,-0.3964,0.401,2
17.898,0.2005,-0.0848,-0.2592,0.33799999999999997,2
17.947,0.291,-0.1535,-0.4858,0.5870000000000001,2
17.948,0.1291,-0.0715,-0.9745,0.986,2
17.948,0.0862,-0.093,-0.8325,0.8420000000000001,2
17.949,0.3431,-0.2265,-0.4384,0.601,2
17.949,0.6046,-0.3903,-0.0311,0.72,2
17.958,0.5552,-0.5854,0.1115,0.8140000000000001,2
17.967,0.2912,-0.691,-0.0585,0.752,2
17.977,-0.1351,-0.6547,-0.3383,0.7490000000000001,2
17.987,-0.4426,-0.4685,-0.0452,0.6459999999999999,2
17.998,-0.3145,-0.3097,0.5019,0.6679999999999999,2
18.031,-0.143,-0.2162,0.6886,0.736,2
18.031,0.0509,-0.403,0.6806,0.7929999999999999,2
18.032,0.2873,-0.6093,0.511,0.846,2
18.037,0.1488,-0.5927,0.2842,0.674,2
18.047,-0.0792,-0.4704,0.2037,0.519,2
18.058,-0.1987,-0.3298,0.0737,0.392,2
18.067,-0.1661,-0.2112,0.0741,0.27899999999999997,2
18.078,0.0206,-0.1675,-0.1037,0.198,2
18.087,-0.0052,-0.2165,-0.3895,0.446,2
18.099,0.0023,-0.2903,-0.4601,0.544,2
18.148,0.1038,-0.4369,-0.3538,0.5720000000000001,2
18.149,0.1232,-0.5119,-0.0955,0.535,2
18.15,0.1427,-0.4562,0.2759,0.552,2
18.15,0.2097,-0.4274,0.3567,0.595,2
18.151,0.2095,-0.3786,0.3871,0.581,2
18.159,0.1479,-0.3379,0.4113,0.552,2
18.167,0.0836,-0.4112,0.4814,0.639,2
18.178,0.1749,-0.431,0.5936,0.754,2
18.187,0.3758,-0.4133,0.5877,0.8109999999999999,2
18.199,0.6085,-0.3077,0.338,0.7609999999999999,2
18.243,0.7329,-0.2649,0.1184,0.7879999999999999,2
18.244,0.6387,-0.2055,0.0589,0.674,2
18.245,0.3163,-0.1724,0.0578,0.365,2
18.245,-0.1208,-0.1916,0.0474,0.231,2
18.248,-0.3234,-0.0892,-0.0591,0.341,2
18.262,-0.2501,0.0937,-0.2534,0.368,2
18.267,-0.2165,0.1322,-0.2195,0.335,2
18.277,-0.1758,0.0725,-0.0139,0.191,2
18.287,-0.0039,0.0148,0.2681,0.26899999999999996,2
18.298,0.0626,-0.1146,0.2816,0.31,2
18.34,0.0243,-0.0931,0.3273,0.341,2
18.341,-0.0645,-0.0293,0.1755,0.18899999999999997,2
18.341,-0.3524,0.0526,-0.3195,0.479,2
18.342,-0.4687,0.2303,-0.5403,0.7509999999999999,2
18.348,-0.5618,0.2364,-0.8012,1.0070000000000001,2
18.358,-0.8017,0.1865,-1.2613,1.506,2
18.367,-1.1481,0.1901,-1.6813,2.045,2
18.377,-1.3407,0.2197,-1.8705,2.312,2
18.387,-1.4427,0.3027,-1.775,2.307,2
18.398,-1.2324,0.318,-1.4123,1.901,2
18.438,-0.8293,0.296,-0.7637,1.166,2
18.438,-0.577,0.1982,-0.5184,0.8009999999999999,2
18.439,-0.5719,0.1149,-0.3663,0.6890000000000001,2
18.439,-0.6409,0.0033,-0.0032,0.6409999999999999,2
18.448,-0.6716,-0.0769,0.4603,0.818,2
18.458,-0.5597,-0.1673,0.6986,0.9109999999999999,2
18.467,-0.3741,-0.1937,0.721,0.835,2
18.478,-0.3317,-0.1273,0.3977,0.5329999999999999,2
18.487,-0.3158,0.0561,0.0534,0.325,2
18.498,-0.0582,0.2033,-0.0355,0.214,2
18.534,0.1262,0.2888,-0.207,0.377,2
18.535,0.2757,0.3403,-0.3946,0.59,2
18.536,0.5129,0.5053,-0.7528,1.042,2
18.537,0.6025,0.4927,-0.8811,1.176,2
18.547,0.6775,0.3064,-0.5662,0.935,2
18.558,0.956,0.1759,-0.322,1.024,2
18.567,1.4512,0.12,-0.1712,1.466,2
18.577,1.9224,-0.0492,0.0739,1.9240000000000002,2
18.587,2.3989,-0.1373,0.0168,2.403,2
18.598,2.8535,-0.1291,0.0175,2.8560000000000003,2
18.64,3.3349,-0.3014,0.6471,3.41,2
18.641,2.9894,-0.4767,0.4689,3.063,2
18.642,2.524,-0.6467,1.0642,2.8139999999999996,2
18.642,1.7173,-0.7467,1.6217,2.477,2
18.647,0.7674,-0.502,1.5319,1.785,2
18.658,0.0383,-0.2691,1.7042,1.726,2
18.667,-0.3884,-0.2321,1.699,1.758,2
18.677,-0.5437,-0.251,1.3471,1.474,2
18.687,-0.4346,-0.2541,1.1307,1.238,2
18.698,-0.1816,-0.1234,0.746,0.778,2
18.731,-0.0902,-0.0552,0.4443,0.457,2
18.732,0.0005,-0.0622,0.3673,0.373,2
18.732,-0.0848,-0.2127,0.2924,0.371,2
18.737,-0.3275,-0.2228,-0.048,0.39899999999999997,2
18.747,-0.5524,-0.1526,-0.0226,0.574,2
18.758,-0.5841,-0.1541,0.3641,0.705,2
18.767,-0.5646,-0.2184,0.2523,0.6559999999999999,2
18.777,-0.1198,-0.2579,0.1976,0.34600000000000003,2
18.787,0.4406,-0.327,0.195,0.5820000000000001,2
18.798,0.8425,-0.2703,-0.0754,0.888,2
18.833,0.8517,-0.1647,-0.1944,0.889,2
18.834,0.5874,-0.2119,-0.3636,0.723,2
18.835,0.2416,-0.1657,-0.6775,0.738,2
18.838,0.0703,-0.1225,-0.7444,0.758,2
18.847,-0.2109,-0.052,-0.5877,0.627,2
18.858,-0.4608,0.1181,-0.4558,0.659,2
18.867,-0.6864,0.2198,-0.2984,0.78,2
18.877,-0.6997,0.2444,-0.1949,0.7659999999999999,2
18.887,-0.5789,0.2416,-0.1957,0.657,2
18.898,-0.3846,0.2189,-0.3191,0.546,2
18.937,-0.2428,0.2178,-0.4489,0.555,2
18.938,-0.0454,0.2707,-0.5627,0.626,2
18.94,0.1124,0.3115,-0.6547,0.7340000000000001,2
18.941,0.1445,0.2991,-0.5343,0.629,2
18.947,0.0345,0.226,-0.5193,0.5670000000000001,2
18.958,-0.1893,0.1437,-0.5385,0.589,2
18.967,-0.2883,0.0851,-0.5154,0.597,2
18.977,-0.1548,0.1238,-0.5949,0.627,2
18.987,-0.0772,0.1769,-0.7406,0.765,2
18.997,-0.0517,0.1874,-0.6933,0.72,2
19.041,-0.0693,0.1856,-0.5954,0.627,2
19.042,-0.1613,0.1448,-0.492,0.5379999999999999,2
19.042,-0.2998,0.1265,-0.4244,0.535,2
19.043,-0.3977,0.0334,-0.4311,0.5870000000000001,2
19.047,-0.4606,0.0084,-0.6299,0.78,2
19.057,-0.5009,0.0599,-0.753,0.9059999999999999,2
19.067,-0.4125,0.019,-0.8165,0.915,2
19.078,-0.3378,-0.0104,-0.7378,0.812,2
19.087,-0.3024,-0.0177,-0.5683,0.644,2
19.097,-0.2341,0.0,-0.3369,0.41,2
19.137,-0.0634,0.0034,-0.168,0.18,2
19.138,0.0747,0.042,-0.154,0.17600000000000002,2
19.138,0.2251,0.045,-0.3089,0.385,2
19.138,0.345,0.0892,-0.372,0.515,2
19.148,0.3861,0.0922,-0.4286,0.584,2
19.158,0.313,0.0967,-0.4224,0.535,2
19.167,0.1865,0.0509,-0.2531,0.318,2
19.177,0.0104,0.0781,-0.2768,0.28800000000000003,2
19.187,-0.0822,0.1211,-0.3327,0.363,2
19.198,-0.1481,0.1276,-0.2573,0.32299999999999995,2
19.236,-0.147,0.1324,-0.157,0.253,2
19.237,-0.059,0.1614,-0.1324,0.217,2
19.238,0.0718,0.2456,-0.1211,0.28300000000000003,2
19.238,0.1519,0.227,-0.0194,0.27399999999999997,2
19.247,0.1955,0.1668,-0.1763,0.312,2
19.261,0.1203,0.0232,-0.3112,0.33399999999999996,2
19.268,0.0311,-0.0454,-0.3997,0.40299999999999997,2
19.279,-0.0731,-0.0716,-0.5829,0.5920000000000001,2
19.287,-0.042,-0.0894,-0.4959,0.506,2
19.298,0.0768,-0.2475,0.5827,0.638,2
19.335,-0.0609,-0.457,-1.1367,1.227,2
19.336,-0.685,-0.0186,-2.2373,2.34,2
19.336,-0.5017,-0.0163,0.924,1.052,2
19.337,-0.2273,0.1036,0.2561,0.358,2
19.348,-0.1978,-0.0164,-0.1004,0.222,2
19.358,-0.6203,-0.0169,0.1994,0.652,2
19.367,-1.1201,0.2018,-0.1402,1.147,2
19.377,-1.1199,0.3263,0.0004,1.166,2
19.387,-0.9168,0.2435,0.0959,0.953,2
19.398,-0.4007,0.1291,0.0066,0.42100000000000004,2
19.437,-0.0437,0.0471,-0.0363,0.07400000000000001,2
19.438,0.0699,0.0403,-0.0877,0.11900000000000001,2
19.439,0.1554,0.075,-0.0616,0.183,2
19.439,0.233,0.1615,-0.1793,0.335,2
19.447,0.3947,0.196,-0.1726,0.473,2
19.457,0.5407,0.0901,-0.1943,0.5820000000000001,2
19.467,0.7627,0.0093,-0.1692,0.7809999999999999,2
19.477,0.8488,-0.2176,0.1543,0.89,2
19.487,0.8226,-0.4322,0.335,0.988,2
19.497,0.7269,-0.5696,0.3205,0.978,2
19.536,0.5378,-0.5339,0.0625,0.76,2
19.538,0.3099,-0.3351,-0.2377,0.515,2
19.538,0.2304,-0.2899,-0.0838,0.38,2
19.539,-0.0345,-0.2022,-0.1276,0.242,2
19.548,-0.2103,-0.1587,-0.0317,0.265,2
19.558,-0.1917,-0.1654,0.2855,0.382,2
19.567,-0.1483,-0.1808,0.303,0.38299999999999995,2
19.577,-0.0443,-0.2651,0.3747,0.461,2
19.587,0.0345,-0.4416,0.3551,0.568,2
19.598,0.1848,-0.4309,-0.0422,0.47100000000000003,2
19.634,0.309,-0.287,0.0475,0.424,2
19.635,0.1262,-0.1586,-0.1097,0.23,2
19.636,-0.0161,-0.0747,-0.5195,0.525,2
19.637,-0.1152,-0.1404,-0.4083,0.447,2
19.648,-0.1098,-0.2892,0.1416,0.34,2
19.657,-0.0633,-0.3519,0.536,0.644,2
