time,ax,ay,az,aT,label
0.591,-0.2492,0.0182,-0.002,0.25,0
0.601,-0.2532,0.0765,-0.0025,0.265,0
0.612,-0.2592,0.0947,-0.0521,0.281,0
0.621,-0.2476,0.0558,-0.0132,0.254,0
0.631,-0.2302,0.0574,0.0843,0.252,0
0.641,-0.2244,0.0006,0.1331,0.261,0
0.653,-0.2138,-0.0519,0.1816,0.285,0
0.662,-0.214,-0.0581,0.201,0.299,0
0.671,-0.1161,-0.0813,0.2399,0.27899999999999997,0
0.692,0.0044,-0.0879,0.2792,0.293,0
0.692,0.1182,-0.1319,0.2302,0.29,0
0.701,0.2362,-0.1423,0.201,0.341,0
0.712,0.2958,-0.1041,0.1722,0.358,0
0.721,0.2313,-0.0294,0.1137,0.259,0
0.731,0.1446,0.0123,0.0554,0.155,0
0.741,0.0755,0.0356,0.0949,0.126,0
0.754,0.006,0.0552,0.0366,0.067,0
0.762,-0.0633,-0.0219,0.2332,0.243,0
0.771,-0.1481,-0.0483,0.41,0.439,0
0.791,-0.2096,-0.0793,0.7245,0.758,0
0.792,-0.2327,-0.0776,0.7444,0.784,0
0.801,-0.2718,-0.0236,0.7942,0.84,0
0.812,-0.2612,0.0071,0.7753,0.818,0
0.821,-0.2535,0.1313,0.7569,0.809,0
0.831,-0.2723,0.233,0.6409,0.7340000000000001,0
0.841,-0.3032,0.2704,0.5641,0.695,1
0.853,-0.3004,0.269,0.5466,0.679,1
0.862,-0.3117,0.1855,0.6762,0.767,1
0.871,-0.3112,0.042,0.8941,0.948,1
0.887,-0.4759,-0.1727,0.9851,1.1079999999999999,1
0.891,-0.4217,-0.3374,1.0361,1.168,1
0.901,-0.1437,-0.4031,0.9518,1.044,1
0.912,-0.0376,-0.4474,0.7981,0.9159999999999999,1
0.921,-0.0783,-0.4531,0.529,0.701,1
0.931,-0.188,-0.4091,0.3672,0.581,1
0.941,-0.299,-0.3915,0.3351,0.596,1
0.951,-0.3196,-0.383,0.4596,0.6779999999999999,1
0.978,-0.3215,-0.3852,0.5868,0.772,1
0.979,-0.3033,-0.2975,0.8117,0.9159999999999999,1
0.981,-0.2679,-0.2016,0.8829,0.9440000000000001,1
0.991,-0.2824,-0.1881,0.9839,1.041,1
1.001,-0.3438,-0.0851,0.9215,0.987,1
1.012,-0.2856,0.0648,0.6552,0.718,1
1.021,-0.1819,0.1682,0.3227,0.40700000000000003,1
1.031,-0.0944,0.2664,0.0542,0.28800000000000003,1
1.041,-0.0889,0.3115,-0.173,0.36700000000000005,1
1.052,-0.1524,0.358,-0.2838,0.48200000000000004,1
1.088,-0.2272,0.4989,-0.3639,0.6579999999999999,1
1.09,-0.1792,0.6412,-0.3525,0.753,1
1.091,-0.1033,0.7819,-0.4697,0.9179999999999999,1
1.092,-0.1795,0.8757,-0.4229,0.9890000000000001,1
1.101,-0.177,0.8835,-0.4111,0.99,1
1.113,-0.2328,0.7433,-0.3928,0.872,1
1.121,-0.289,0.6266,-0.3416,0.77,1
1.131,-0.2409,0.4895,-0.3061,0.626,1
1.141,-0.2702,0.5287,-0.2678,0.6509999999999999,1
1.153,-0.2866,0.5973,-0.2735,0.7170000000000001,1
1.191,-0.2111,0.5596,-0.2317,0.6409999999999999,1
1.192,-0.2147,0.4513,-0.209,0.542,1
1.192,-0.2206,0.3263,-0.1758,0.431,1
1.193,-0.2492,0.2761,-0.2414,0.44299999999999995,1
1.201,-0.2338,0.221,-0.3057,0.444,1
1.211,-0.2266,0.1179,-0.2769,0.377,1
1.221,-0.2389,0.0832,-0.2481,0.354,1
1.231,-0.1742,-0.0594,-0.2109,0.28,1
1.241,-0.0118,-0.1778,-0.1733,0.249,1
1.251,0.2419,-0.2349,-0.2246,0.405,1
1.276,0.4235,-0.1886,-0.2896,0.547,1
1.277,0.5673,-0.1294,-0.3858,0.698,1
1.281,0.7035,-0.1086,-0.4169,0.825,1
1.291,0.7243,-0.1386,-0.7865,1.078,1
1.301,0.7831,-0.2788,-0.7881,1.145,1
1.312,0.9021,-0.4133,-0.7695,1.256,1
1.321,1.1633,-0.5515,-0.7949,1.5130000000000001,1
1.331,1.3485,-0.5625,-0.6896,1.6159999999999999,1
1.341,1.4837,-0.4999,-0.7749,1.7469999999999999,1
1.352,1.5127,-0.5519,-0.5155,1.6909999999999998,1
1.378,1.3756,-0.513,-0.677,1.617,1
1.379,1.2511,-0.6772,-0.704,1.587,1
1.381,1.3062,-0.6882,-0.7246,1.645,1
1.391,1.379,-0.6491,-0.7483,1.6980000000000002,1
1.401,1.5356,-0.5617,-0.6298,1.7519999999999998,1
1.411,1.6194,-0.6013,-0.6066,1.831,1
1.421,1.8612,-0.736,-0.693,2.1180000000000003,1
1.431,1.9389,-0.9643,-0.8626,2.331,1
1.441,1.9704,-0.9963,-0.9298,2.396,1
1.451,1.8525,-0.8999,-0.8988,2.247,1
1.482,1.6096,-0.3514,-0.3059,1.676,1
1.483,1.0275,0.7185,0.4867,1.345,1
1.484,0.3176,1.5026,0.6136,1.6540000000000001,1
1.491,0.216,0.8267,0.5896,1.038,1
1.501,0.7467,-0.5208,0.7118,1.156,1
1.511,1.0985,-1.3156,0.4486,1.7719999999999998,1
1.521,1.1351,-1.1912,0.2996,1.672,1
1.531,1.1179,-0.8345,0.3164,1.43,1
1.541,1.143,-0.6029,0.4319,1.3630000000000002,1
1.552,1.1369,-0.4596,0.5433,1.341,1
1.579,1.0563,-0.3958,0.533,1.248,1
1.579,1.0154,-0.4474,0.5181,1.225,1
1.581,1.006,-0.4614,0.5278,1.226,1
1.591,0.8767,-0.4163,0.4688,1.078,1
1.601,0.7621,-0.2866,0.374,0.8959999999999999,1
1.611,0.6446,-0.2004,0.3449,0.758,1
1.621,0.545,-0.1424,0.3425,0.659,1
1.631,0.4423,-0.1751,0.3198,0.573,1
1.641,0.4461,-0.1291,0.2718,0.5379999999999999,1
1.652,0.4763,-0.1274,0.2153,0.5379999999999999,1
1.676,0.4453,-0.0839,0.2298,0.508,1
1.677,0.327,-0.0559,0.1787,0.377,1
1.681,0.3263,0.0722,0.1667,0.373,1
1.691,0.2888,0.0918,0.0932,0.317,1
1.701,0.3482,0.0203,0.0454,0.35200000000000004,1
1.711,0.3687,-0.0111,0.0418,0.371,1
1.721,0.391,0.0023,0.1053,0.405,1
1.731,0.374,0.11,-0.0876,0.4,1
1.741,0.4089,0.1599,-0.2167,0.49,1
1.751,0.4135,0.1623,-0.3345,0.556,1
1.775,0.508,0.1427,-0.3639,0.6409999999999999,1
1.775,0.5679,0.0488,-0.3369,0.662,1
1.785,0.6009,0.0397,-0.3577,0.7,1
1.79,0.5718,0.0826,-0.4086,0.708,1
1.801,0.6009,0.1726,-0.4411,0.765,1
1.811,0.6096,0.1757,-0.4721,0.7909999999999999,1
1.821,0.6389,0.2494,-0.4774,0.836,1
1.831,0.6864,0.2613,-0.6054,0.9520000000000001,1
1.841,0.786,0.2797,-0.7202,1.102,1
1.851,0.8133,0.2545,-0.7419,1.13,1
1.867,0.8398,0.2212,-0.6931,1.111,1
1.87,0.7682,0.2044,-0.7368,1.084,1
1.881,0.7145,0.1873,-0.6794,1.004,1
1.891,0.6065,0.1128,-0.6378,0.887,1
1.905,0.4995,0.1293,-0.5512,0.755,1
1.915,0.3192,0.16,-0.4781,0.597,1
1.921,0.2365,0.2166,-0.556,0.642,1
1.931,0.168,0.1486,-0.7005,0.736,1
1.941,0.0921,0.1093,-0.7169,0.731,1
1.951,-0.0688,0.088,-0.6822,0.691,1
1.971,-0.1503,0.0512,-0.6384,0.6579999999999999,1
1.972,-0.1981,0.0176,-0.4879,0.527,1
1.981,-0.2421,0.0198,-0.355,0.43,1
1.991,-0.2803,-0.0302,-0.3723,0.467,1
2.001,-0.2224,-0.0386,-0.3683,0.43200000000000005,1
2.011,-0.1981,-0.029,-0.3197,0.377,1
2.021,-0.1334,-0.0757,-0.3464,0.379,1
2.031,0.0462,-0.068,-0.3606,0.37,1
2.041,0.2059,-0.0653,-0.261,0.33899999999999997,1
2.051,0.2988,-0.0975,-0.2985,0.433,1
2.077,0.2243,-0.0942,-0.2664,0.361,1
2.078,0.0897,-0.0835,-0.1835,0.221,1
2.085,-0.0651,-0.0927,-0.0906,0.145,1
2.09,-0.1567,-0.0718,-0.073,0.187,1
2.101,-0.1624,-0.1435,-0.0694,0.228,1
2.117,-0.0985,-0.2574,0.0078,0.276,1
2.121,0.0036,-0.3691,0.1729,0.408,1
2.134,0.0975,-0.3722,0.3429,0.515,1
2.141,0.1572,-0.3294,0.4717,0.596,1
2.151,0.2307,-0.1733,0.4477,0.5329999999999999,1
2.166,0.2878,-0.0837,0.3149,0.435,1
2.171,0.3757,-0.0842,0.1219,0.40399999999999997,1
2.208,0.4707,-0.1435,0.1006,0.502,1
2.21,0.5559,-0.2125,0.0948,0.603,1
2.211,0.6753,-0.1826,0.1868,0.7240000000000001,1
2.212,0.7395,-0.0892,0.1576,0.7609999999999999,1
2.221,0.7493,-0.0502,0.1315,0.762,1
2.231,0.8509,-0.0972,0.0354,0.857,1
2.241,0.8448,-0.1463,0.0411,0.858,1
2.251,0.7879,-0.0381,-0.1751,0.8079999999999999,1
2.273,0.6419,0.1412,-0.4612,0.8029999999999999,1
2.275,0.5186,0.0765,-0.2213,0.569,1
2.284,0.6884,-0.1044,0.1781,0.7190000000000001,1
2.291,0.511,-0.1923,0.5186,0.753,1
2.301,0.9655,-0.5587,0.947,1.463,1
2.311,1.4952,-0.5583,0.8115,1.79,1
2.32,1.3173,-0.1133,0.7618,1.526,1
2.331,0.8498,0.0607,0.3751,0.9309999999999999,1
2.341,0.5617,0.0364,-0.2518,0.617,1
2.351,0.5984,-0.0118,-0.3391,0.688,1
2.388,0.3698,0.1087,-0.7222,0.8190000000000001,1
2.389,0.0895,0.1296,-0.5813,0.602,1
2.389,0.3904,-0.2369,-0.4058,0.611,1
2.391,0.3967,-0.4479,0.2369,0.644,1
2.401,0.598,-0.2915,-0.1047,0.6729999999999999,1
2.411,0.2659,0.2671,-0.766,0.8540000000000001,1
2.421,0.3579,0.2287,-0.7798,0.888,1
2.431,0.6139,-0.2852,-0.5032,0.843,1
2.441,0.5892,-0.3692,-0.4933,0.853,1
2.452,0.009,-0.0797,-0.7123,0.7170000000000001,1
2.475,-0.8835,0.1589,-0.5051,1.03,1
2.476,-0.6834,-0.169,0.1201,0.7140000000000001,1
2.481,0.3038,-0.5605,0.6489,0.91,1
2.491,0.6184,-0.5789,0.6619,1.075,1
2.501,0.5219,-0.4723,0.5525,0.895,1
2.511,0.7034,-0.3029,0.3728,0.852,1
2.521,0.9593,-0.0986,-0.0597,0.966,1
2.531,0.8694,0.159,-0.8102,1.199,1
2.541,0.7311,0.2779,-1.1673,1.405,1
2.551,0.6618,0.2437,-1.2272,1.415,1
2.582,0.3105,0.0621,-0.9591,1.01,1
2.583,-0.1109,-0.1605,-0.7847,0.809,1
2.583,-0.545,-0.2757,-0.2163,0.648,1
2.591,-0.6152,-0.3467,0.0417,0.7070000000000001,1
2.601,-0.8394,-0.2026,-0.3004,0.914,1
2.611,-1.0678,-0.0588,-0.4916,1.177,1
2.621,-0.9275,-0.143,-0.4608,1.045,1
2.631,-0.7042,-0.1105,-0.5621,0.9079999999999999,1
2.641,-0.8142,-0.1556,-0.6495,1.053,1
2.651,-0.8477,-0.0536,-0.6217,1.053,1
2.672,-0.5171,-0.059,-0.4139,0.665,1
2.673,-0.1397,-0.1177,-0.2136,0.281,1
2.681,-0.0478,-0.1027,-0.2149,0.243,1
2.691,-0.0762,-0.1607,-0.136,0.22399999999999998,1
2.701,-0.0882,-0.3529,0.231,0.431,1
2.711,-0.0144,-0.4442,0.2797,0.525,1
2.721,0.0528,-0.3383,0.447,0.563,1
2.731,0.2176,-0.332,0.2924,0.493,1
2.741,0.4515,-0.2991,0.3262,0.632,1
2.751,0.5501,-0.273,0.1831,0.6409999999999999,1
2.776,0.6192,-0.3867,0.4144,0.8390000000000001,1
2.777,0.6834,-0.5217,0.2419,0.893,1
2.781,0.3648,-0.4199,0.2135,0.596,1
2.791,0.1464,-0.2155,-0.0719,0.27,1
2.801,0.2454,-0.114,-0.3882,0.473,1
2.811,0.3149,-0.0668,-0.4842,0.581,1
2.821,0.2449,-0.0898,-0.3346,0.424,1
2.831,0.1289,-0.083,-0.1826,0.23800000000000002,1
2.841,0.0697,-0.0182,-0.2474,0.258,1
2.851,0.0934,0.0312,-0.3325,0.34700000000000003,1
2.879,0.0707,-0.0334,-0.4274,0.434,1
2.881,0.0727,-0.1457,-0.2835,0.327,1
2.882,0.0844,-0.2787,-0.0594,0.297,1
2.891,0.0655,-0.2959,0.127,0.32899999999999996,1
2.901,0.1402,-0.3517,0.3864,0.541,1
2.912,0.3118,-0.3793,0.4422,0.6609999999999999,1
2.921,0.5207,-0.4469,0.3873,0.7879999999999999,1
2.931,0.3201,-0.2583,-0.0085,0.41100000000000003,1
2.941,-0.1583,-0.0817,-0.2493,0.306,1
2.951,-0.0295,-0.151,-0.3147,0.35,1
2.978,0.0913,-0.2128,-0.3555,0.424,1
2.979,0.116,-0.243,-0.3179,0.41700000000000004,1
2.981,0.1072,-0.1155,-0.1569,0.222,1
2.991,0.1403,0.0,-0.1485,0.204,1
3.001,0.2857,0.039,-0.2849,0.405,1
3.011,0.2839,0.0368,-0.6266,0.6890000000000001,1
3.021,0.018,0.1146,-1.0366,1.043,1
3.031,-0.0218,0.1902,-0.8895,0.91,1
3.047,0.1932,0.1695,-0.6824,0.7290000000000001,1
3.051,0.6528,0.0764,-0.4227,0.7809999999999999,1
3.078,1.1148,-0.0878,-0.3545,1.173,1
3.079,0.9903,0.0719,-0.9209,1.354,1
3.081,0.6001,0.2159,-0.9334,1.13,1
3.092,0.4915,0.0648,-0.7324,0.884,1
3.101,0.264,0.008,-0.8036,0.846,1
3.111,0.0517,-0.0798,-0.3198,0.33399999999999996,1
3.121,0.0908,-0.2535,0.0315,0.271,1
3.131,0.2247,-0.2771,-0.0343,0.358,1
3.146,0.3715,-0.2563,0.1614,0.479,1
3.151,0.564,-0.3276,0.4609,0.799,1
3.169,0.5995,-0.4131,0.6528,0.978,1
3.171,0.5242,-0.3963,0.2423,0.7,1
3.181,0.5363,-0.406,0.1767,0.695,1
3.192,0.7363,-0.4534,0.1248,0.8740000000000001,1
3.201,0.8427,-0.3771,0.0462,0.924,1
3.211,0.8502,-0.2861,-0.0343,0.898,1
3.221,0.6589,-0.1493,-0.3053,0.741,1
3.231,0.348,-0.1254,-0.4951,0.618,1
3.246,0.209,-0.1799,-0.4538,0.531,1
3.251,0.2133,-0.2599,-0.0757,0.345,1
3.271,0.0058,-0.1844,-0.1933,0.267,1
3.272,-0.3673,-0.0845,-0.0414,0.379,1
3.282,-0.5356,-0.1872,0.1074,0.5770000000000001,1
3.292,-0.5338,-0.3246,0.3726,0.727,1
3.301,-0.7708,-0.3551,0.4583,0.965,1
3.311,-0.9213,-0.3383,0.4652,1.0859999999999999,1
3.321,-0.596,-0.4541,0.4143,0.856,1
3.331,-0.2091,-0.3552,0.1032,0.425,1
3.346,0.1928,-0.2806,-0.2956,0.451,1
3.351,0.4648,-0.263,-0.7486,0.92,1
3.362,0.539,-0.1481,-0.7988,0.975,1
3.371,0.5822,-0.1654,-0.364,0.706,1
3.403,0.512,-0.0762,-0.1015,0.527,1
3.404,0.3563,-0.0515,0.0033,0.36,1
3.405,0.2935,-0.1141,0.1486,0.348,1
3.413,0.2238,-0.2418,0.0187,0.33,1
3.421,0.1538,-0.304,-0.1298,0.365,1
3.431,0.283,-0.3368,-0.3738,0.5770000000000001,1
3.447,0.1699,-0.2234,-0.6636,0.721,1
3.451,0.0348,-0.1465,-0.9911,1.002,1
3.475,0.0051,-0.0413,-1.1107,1.111,1
3.476,0.0497,0.0706,-1.0384,1.042,1
3.481,0.0998,0.1769,-1.0198,1.04,1
3.492,0.1665,0.1353,-0.8675,0.894,1
3.501,0.2012,0.0521,-0.8103,0.8370000000000001,1
3.511,0.2097,-0.0336,-0.6593,0.693,1
3.521,-0.042,0.0179,-0.4132,0.41600000000000004,1
3.531,-0.2861,0.0546,-0.184,0.345,1
3.546,-0.4495,0.0115,-0.048,0.452,1
3.551,-0.4825,-0.0939,-0.0723,0.49700000000000005,1
3.575,-0.3884,-0.3093,-0.036,0.498,1
3.576,-0.1373,-0.3688,0.041,0.396,1
3.581,0.0859,-0.3644,-0.0727,0.381,1
3.592,0.2433,-0.3262,-0.08,0.415,1
3.601,0.4022,-0.3807,0.0357,0.555,1
3.611,0.5262,-0.4099,0.0237,0.667,1
3.621,0.512,-0.3554,-0.0349,0.624,1
3.631,0.33,-0.288,-0.1168,0.45299999999999996,1
3.645,0.0051,-0.2326,-0.1341,0.26899999999999996,1
3.651,-0.238,-0.1246,-0.1816,0.324,1
3.671,-0.3462,-0.1611,-0.087,0.392,1
3.672,-0.287,-0.2391,0.0304,0.375,1
3.681,-0.1743,-0.3411,0.0679,0.389,1
3.691,-0.0577,-0.3637,0.2172,0.428,1
3.701,-0.157,-0.3609,0.3692,0.54,1
3.711,-0.0608,-0.383,0.4298,0.579,1
3.721,0.3917,-0.5398,0.705,0.97,1
3.731,0.7375,-0.5602,0.6716,1.1440000000000001,1
3.742,0.9144,-0.3873,0.4693,1.0979999999999999,1
3.751,0.9852,-0.322,0.3692,1.1,1
3.762,0.7636,-0.0302,-0.1638,0.782,1
3.77,0.6796,-0.0412,-0.2371,0.721,1
3.788,0.9676,-0.0815,-0.3616,1.036,1
3.799,0.7873,-0.1218,-0.2391,0.8320000000000001,1
3.801,0.564,-0.1305,-0.1135,0.59,1
3.811,0.4212,-0.2085,0.1233,0.486,1
3.821,0.3091,-0.2203,0.1571,0.41100000000000003,1
3.831,0.0802,-0.0492,-0.2755,0.29100000000000004,1
3.841,-0.0791,-0.0524,-0.5419,0.55,1
3.851,-0.0286,-0.218,-0.3962,0.45299999999999996,1
3.871,-0.023,-0.1298,-0.4995,0.517,1
3.873,-0.1618,0.0133,-0.6657,0.685,1
3.882,-0.0927,0.122,-0.7451,0.7609999999999999,1
3.916,-0.0777,0.1153,-0.8035,0.815,1
3.917,-0.1259,0.0702,-0.699,0.7140000000000001,1
3.917,-0.0722,0.0583,-0.713,0.7190000000000001,1
3.921,-0.0232,0.0527,-0.7764,0.779,1
3.931,0.0277,-0.0166,-0.7744,0.775,1
3.942,0.046,-0.0582,-0.6361,0.64,1
3.951,-0.1278,-0.1182,-0.5442,0.5710000000000001,1
3.963,-0.2494,-0.1192,-0.4098,0.494,1
3.971,0.0228,-0.2157,-0.1783,0.281,1
3.987,0.0232,-0.1104,-0.3127,0.332,1
3.997,-0.2149,-0.0124,-0.2172,0.306,1
4.001,-0.1229,-0.08,0.129,0.195,1
4.011,-0.0844,-0.1974,0.3839,0.44,1
4.02,-0.1465,-0.238,0.2749,0.392,1
4.031,-0.2466,-0.3269,0.3141,0.516,1
4.041,-0.5021,-0.391,0.0356,0.637,1
4.051,-0.7381,-0.2291,-0.4402,0.889,1
4.062,-0.5863,-0.2066,-0.6925,0.9309999999999999,1
4.071,-0.338,-0.1861,-0.8087,0.8959999999999999,1
4.095,0.2269,-0.2585,-0.544,0.644,1
4.096,0.6631,-0.4962,0.0619,0.831,1
4.101,0.5391,-0.5213,0.1788,0.7709999999999999,1
4.111,0.5062,-0.3168,0.0707,0.601,1
4.121,0.7928,-0.191,0.1545,0.83,1
4.131,0.964,-0.1995,-0.0149,0.985,1
4.141,1.094,-0.1304,-0.148,1.112,1
4.15,1.1406,-0.1259,-0.298,1.186,1
4.161,1.1587,-0.0942,-0.5265,1.276,1
4.171,0.9696,-0.0812,-0.7373,1.2209999999999999,1
4.187,0.7123,-0.1229,-0.5911,0.934,1
4.197,0.4764,-0.1324,-0.5445,0.736,1
4.201,0.2176,-0.1105,-0.5338,0.5870000000000001,1
4.211,0.0736,-0.0659,-0.5593,0.568,1
4.221,0.0759,-0.0445,-0.6598,0.6659999999999999,1
4.231,0.0068,-0.0386,-0.5519,0.5529999999999999,1
4.241,-0.0436,-0.0371,-0.4,0.40399999999999997,1
4.251,-0.0615,0.0036,-0.2253,0.23399999999999999,1
4.262,-0.0315,-0.0028,-0.0525,0.061,1
4.271,-0.0624,-0.1603,-0.0148,0.17300000000000001,1
4.298,-0.0096,-0.1848,-0.1435,0.23399999999999999,1
4.299,-0.0205,-0.197,-0.4071,0.45299999999999996,1
4.301,-0.0968,-0.0929,-0.6262,0.64,1
4.311,-0.1898,0.009,-0.5763,0.607,1
4.321,-0.2061,-0.0624,-0.3341,0.397,1
4.331,0.0598,-0.3067,-0.0491,0.316,1
4.341,0.2983,-0.3921,-0.0489,0.495,1
4.351,0.3208,-0.2717,-0.1272,0.439,1
4.362,0.2214,-0.1891,0.0337,0.293,1
4.371,0.1561,-0.2744,0.2404,0.397,1
4.39,0.102,-0.3377,0.2397,0.426,1
4.391,-0.0122,-0.3822,0.1705,0.419,1
4.401,-0.1046,-0.4193,0.1154,0.447,1
4.411,-0.0953,-0.3403,0.0659,0.359,1
4.421,-0.0564,-0.3028,-0.0302,0.309,1
4.431,-0.0046,-0.2905,-0.0686,0.299,1
4.441,0.0503,-0.2375,-0.0758,0.254,1
4.451,0.1542,-0.297,0.059,0.34,1
4.462,0.296,-0.3536,0.2481,0.524,1
4.471,0.2925,-0.3826,0.344,0.5920000000000001,1
4.491,0.453,-0.3634,0.28,0.645,1
4.492,0.6154,-0.4096,0.2559,0.782,1
4.501,0.7448,-0.3807,0.2887,0.885,1
4.511,0.7947,-0.2862,0.0314,0.845,1
4.521,0.7607,-0.1689,-0.0209,0.78,1
4.531,0.6523,-0.0706,-0.1273,0.6679999999999999,1
4.541,0.6238,-0.0623,0.0519,0.629,1
4.551,0.6737,-0.2017,0.3026,0.7659999999999999,1
4.562,0.5223,-0.1541,0.3389,0.6409999999999999,1
4.571,0.6192,-0.1295,0.1482,0.65,1
4.59,0.5723,-0.1016,-0.349,0.6779999999999999,1
4.591,0.1989,-0.0801,-0.6281,0.664,1
4.601,-0.1059,-0.0695,-0.5528,0.5670000000000001,1
4.611,-0.1008,-0.0809,-0.4903,0.507,1
4.621,-0.2227,-0.13,-0.4374,0.508,1
4.631,-0.3966,-0.0029,-0.5358,0.667,1
4.641,-0.6901,0.1043,-0.6238,0.9359999999999999,1
4.651,-0.8766,-0.0112,-0.7468,1.1520000000000001,1
4.662,-0.9503,-0.2116,-0.6198,1.1540000000000001,1
4.671,-0.947,-0.2991,-0.2656,1.028,1
4.693,-1.1109,-0.2676,-0.1854,1.158,1
4.695,-1.0813,-0.2301,-0.0174,1.1059999999999999,1
4.701,-0.7808,-0.1763,-0.2781,0.847,1
4.711,-0.4607,-0.289,-0.0985,0.5529999999999999,1
4.721,0.0986,-0.4128,-0.0388,0.426,1
4.731,0.3892,-0.3497,-0.2171,0.5660000000000001,1
4.741,0.4535,-0.1558,-0.2317,0.5329999999999999,1
4.751,0.5363,-0.1233,-0.1019,0.56,1
4.761,0.7949,-0.093,-0.2368,0.835,1
4.771,0.935,-0.1458,-0.4123,1.032,1
4.79,1.074,-0.1904,-0.5438,1.219,1
4.791,1.0969,-0.1634,-0.4962,1.215,1
4.801,1.0277,-0.087,-0.4808,1.138,1
4.811,0.8164,-0.0245,-0.3942,0.907,1
4.821,0.6084,-0.1196,-0.2026,0.652,1
4.831,0.612,-0.3391,0.1905,0.725,1
4.841,0.6176,-0.5394,0.5129,0.9670000000000001,1
4.85,0.5067,-0.5245,0.4879,0.877,1
4.861,0.4915,-0.4804,0.5452,0.877,1
4.871,0.3788,-0.4478,0.4619,0.747,1
4.89,0.347,-0.4937,0.3197,0.6829999999999999,1
4.891,0.402,-0.4951,0.0261,0.638,1
4.901,0.4841,-0.5896,-0.0704,0.7659999999999999,1
4.911,0.5556,-0.5597,-0.0251,0.789,1
4.924,0.6991,-0.4439,0.0229,0.828,1
4.931,0.8672,-0.2824,-0.0229,0.912,1
4.941,1.0254,-0.1802,-0.0947,1.045,1
4.951,1.1066,-0.1568,-0.0969,1.122,1
4.961,1.3181,-0.2809,-0.1745,1.359,1
4.972,1.45,-0.2992,-0.1703,1.49,1
4.988,1.4105,-0.2073,-0.245,1.4469999999999998,1
4.991,1.3079,-0.1964,-0.2515,1.3459999999999999,1
5.001,1.5037,-0.4063,-0.2423,1.5759999999999998,1
5.011,1.7233,-0.8519,0.0804,1.9240000000000002,1
5.021,1.8225,-1.055,-0.1138,2.109,1
