time,ax,ay,az,aT
13.6300,0.2588,0.1199,0.9353,0.978
13.6300,0.3831,0.1211,0.8729,0.961
13.6310,0.5545,0.1852,0.7369,0.941
13.6320,0.5877,0.3258,0.6508,0.935
13.6410,0.7324,0.4106,0.6406,1.056
13.6510,0.8050,0.4690,0.6826,1.155
13.6610,0.7660,0.4767,0.5875,1.077
13.6710,0.5199,0.5336,0.3570,0.826
13.7300,0.5044,0.5520,0.0988,0.754
13.7320,0.6424,0.3358,0.0472,0.726
13.7320,0.9310,0.0343,-0.1130,0.938
13.7330,0.9571,-0.0654,-0.3166,1.010
13.7340,0.8451,0.0546,-0.3137,0.903
13.7360,0.6349,0.1309,-0.3597,0.741
13.7410,0.5473,0.1636,-0.3053,0.648
13.7510,0.4986,0.1159,-0.2133,0.555
13.7610,0.5060,0.0392,-0.5020,0.714
13.7710,0.4978,-0.0427,-0.7190,0.876
13.8190,0.5056,-0.1371,-0.8857,1.029
13.8210,0.5482,-0.2323,-1.0124,1.174
13.8210,0.6476,-0.3870,-1.0311,1.278
13.8220,0.7905,-0.4235,-0.8885,1.262
13.8220,1.0490,-0.2218,-0.7562,1.312
13.8310,1.0407,-0.0640,-0.5152,1.163
13.8410,1.0320,0.1074,-0.7139,1.259
13.8530,0.8359,0.3863,-0.9828,1.347
13.8680,0.6578,0.6359,-1.1063,1.436
13.8720,0.4791,0.7097,-0.9233,1.259
13.9040,0.4628,0.7285,-0.6728,1.094
13.9050,0.1145,0.8091,-0.7689,1.122
13.9050,-0.3586,0.9643,-0.6509,1.217
13.9150,-0.8088,0.9216,-0.0571,1.228
13.9220,-0.7190,0.6854,0.4624,1.096
13.9310,-0.4367,0.2778,0.8859,1.026
13.9400,-0.3958,-0.0145,1.0244,1.098
13.9510,-0.3153,-0.1685,0.8332,0.907
13.9660,0.0079,-0.2876,0.4164,0.506
13.9710,0.3960,-0.3454,0.0827,0.532
13.9970,0.6101,-0.2766,-0.4559,0.810
13.9980,0.6721,-0.1436,-0.7482,1.016
14.0010,0.7316,-0.0875,-0.7659,1.063
14.0110,0.7062,-0.0066,-0.6943,0.990
14.0210,0.6309,-0.0199,-0.5948,0.867
14.0310,0.6003,-0.1201,-0.5073,0.795
14.0400,0.6023,-0.1848,-0.3793,0.735
14.0510,0.5164,-0.2511,-0.2759,0.637
14.0660,0.5884,-0.2330,-0.1753,0.657
14.0710,0.6923,-0.1887,-0.1399,0.731
14.0980,0.7948,-0.1371,-0.2335,0.840
14.0990,0.6849,-0.1230,-0.4083,0.807
14.1010,0.5018,-0.0387,-0.5787,0.767
14.1120,0.2235,-0.0602,-0.5205,0.570
14.1210,-0.0440,-0.0805,-0.5829,0.590
14.1310,-0.2627,-0.1412,-0.5036,0.585
14.1400,-0.3451,-0.2068,-0.3321,0.522
14.1500,-0.2752,-0.3155,-0.2597,0.493
14.1660,-0.1310,-0.3808,-0.1584,0.433
14.1710,-0.0620,-0.4006,-0.1601,0.436
14.1980,-0.0193,-0.2731,-0.0991,0.291
14.1990,0.0147,-0.2224,-0.0214,0.224
14.2020,0.0936,-0.2453,0.1200,0.289
14.2120,0.2292,-0.2947,0.2051,0.426
14.2210,0.3691,-0.3235,0.1034,0.502
14.2310,0.4719,-0.2841,-0.0150,0.551
14.2410,0.6484,-0.2483,-0.1144,0.704
14.2510,0.7323,-0.3229,-0.2704,0.845
14.2660,0.7737,-0.3476,-0.3870,0.932
14.2710,0.7586,-0.3926,-0.3922,0.940
14.2990,0.7909,-0.4173,-0.4954,1.022
14.3000,0.7803,-0.4874,-0.5273,1.060
14.3010,0.6888,-0.5478,-0.5006,1.012
14.3120,0.5463,-0.6723,-0.0928,0.871
14.3210,0.4718,-0.7120,-0.0248,0.854
14.3310,0.6324,-0.7900,0.3633,1.075
14.3410,0.7029,-0.8620,0.5823,1.255
14.3510,0.3932,-0.7758,0.5142,1.010
14.3670,0.0885,-0.6395,0.3072,0.715
14.3710,-0.1590,-0.5890,0.0974,0.618
14.4110,-0.0049,-0.6390,0.1026,0.647
14.4130,0.3276,-0.7482,0.3730,0.898
14.4130,0.4328,-0.7755,0.3739,0.964
14.4140,0.2471,-0.6778,0.2785,0.773
14.4210,0.1778,-0.6522,0.0962,0.683
14.4310,0.2680,-0.6118,-0.1619,0.687
14.4410,0.3956,-0.6557,-0.2746,0.814
14.4510,0.4347,-0.7012,-0.1612,0.841
14.4690,0.3635,-0.6449,-0.0762,0.744
14.4710,0.2389,-0.4707,-0.1429,0.547
14.5100,0.1936,-0.2476,-0.4576,0.555
14.5110,0.1457,-0.3014,-0.2950,0.446
14.5130,0.1489,-0.4836,-0.1604,0.531
14.5130,-0.0905,-0.5614,0.0381,0.570
14.5210,-0.2795,-0.6422,0.2916,0.759
14.5310,-0.5187,-0.4924,0.0067,0.715
14.5410,-0.6361,-0.3851,-0.1307,0.755
14.5510,-0.5408,-0.2975,-0.1581,0.637
14.5660,-0.4090,-0.2013,-0.1724,0.487
14.5710,-0.2913,-0.1203,-0.1079,0.333
14.6020,-0.1351,0.0038,-0.2640,0.297
14.6030,-0.0692,-0.1247,-0.3136,0.345
14.6040,-0.2439,-0.1953,-0.3681,0.483
14.6120,0.5785,-0.7716,-0.3958,1.042
14.6210,-0.6867,-1.4067,1.3030,2.037
14.6310,-2.8820,-0.7719,1.0266,3.155
14.6410,-3.3440,-0.0662,1.1834,3.548
14.6510,-1.8788,0.4408,0.7454,2.069
14.6650,-0.4069,0.5556,0.2211,0.723
14.6710,0.4664,0.3791,-0.4869,0.774
14.6990,0.9183,0.2063,-0.7550,1.207
14.7010,1.0977,0.0460,-0.6821,1.293
14.7020,1.2275,0.0438,-0.4624,1.312
14.7120,1.2000,0.1205,-0.3217,1.248
14.7210,1.1783,0.1466,-0.0354,1.188
14.7310,1.0448,0.0884,0.1861,1.065
14.7410,0.9834,0.0100,0.2653,1.019
14.7510,0.7941,-0.0826,0.1945,0.822
14.7660,0.5630,-0.1053,0.1380,0.589
14.7710,0.1782,-0.1390,0.0241,0.227
14.7970,-0.0495,-0.2147,0.0757,0.233
14.7980,-0.1821,-0.1993,0.0423,0.273
14.8010,-0.3259,-0.0638,-0.0152,0.332
14.8110,-0.3305,-0.1115,0.0371,0.351
14.8210,-0.2484,-0.1255,0.2754,0.392
14.8310,-0.0941,-0.0865,0.4910,0.507
14.8410,-0.0151,0.0017,0.3070,0.307
14.8510,-0.0142,0.2735,0.0154,0.274
14.8650,0.1981,0.4366,-0.2612,0.546
14.8710,0.5234,0.6082,-0.8544,1.172
14.9080,0.8133,0.7386,-0.9963,1.483
14.9090,0.8162,0.7769,-0.9721,1.488
14.9090,0.7067,0.6863,-1.3591,1.679
14.9110,0.2608,0.5312,-1.5808,1.688
14.9220,0.1590,0.5367,-1.3751,1.485
14.9310,0.1596,0.5629,-1.2973,1.423
14.9410,-0.1058,0.6076,-1.0781,1.242
14.9510,-0.2927,0.5378,-0.5663,0.834
14.9650,-0.3972,0.5802,-0.2863,0.759
14.9710,-0.4354,0.5788,-0.0883,0.730
15.0170,-0.2448,0.5918,0.1633,0.661
15.0170,-0.0598,0.5431,0.1812,0.576
15.0180,0.0887,0.4760,-0.0142,0.484
15.0180,0.1980,0.4420,-0.1389,0.504
15.0210,0.3242,0.3456,-0.2005,0.515
15.0310,0.4683,0.2453,-0.2514,0.585
15.0410,0.6836,0.1897,-0.2541,0.754
15.0520,0.8456,0.1698,-0.2592,0.901
15.0670,0.9240,0.1962,-0.2507,0.977
15.0710,0.9312,0.2068,-0.3308,1.010
15.1070,0.9210,0.1100,-0.3584,0.994
15.1080,0.6966,-0.0256,-0.4447,0.827
15.1080,0.4466,-0.0518,-0.4767,0.655
15.1180,0.1234,-0.0835,-0.4752,0.498
15.1220,-0.2726,-0.0205,-0.3551,0.448
15.1310,-0.3726,-0.0267,-0.1042,0.388
15.1420,-0.5035,-0.0353,0.0373,0.506
15.1530,-0.6200,-0.0318,0.1230,0.633
15.1660,-0.4787,-0.0541,0.2144,0.527
15.1710,-0.2176,0.0137,0.2173,0.308
15.2050,-0.0282,0.0579,0.1695,0.181
15.2060,-0.0074,0.1256,0.0134,0.127
15.2070,0.0510,0.1670,-0.1054,0.204
15.2180,0.1301,0.1610,-0.1443,0.252
15.2220,0.1882,0.1831,-0.1359,0.296
15.2310,0.2100,0.1108,-0.1755,0.295
15.2410,0.1671,0.1062,-0.1958,0.278
15.2510,0.1317,0.0583,-0.1855,0.235
15.2660,0.1066,0.0282,-0.1172,0.161
15.2710,0.0283,0.0540,-0.0781,0.099
15.2960,-0.0867,0.1620,-0.1773,0.255
15.2970,-0.2173,0.1938,-0.2620,0.392
15.3010,-0.2959,0.1082,-0.2160,0.382
15.3110,-0.2156,-0.0549,-0.1110,0.249
15.3210,-0.1008,-0.0511,-0.1546,0.192
15.3310,-0.1148,-0.0786,-0.2564,0.292
15.3410,-0.0965,-0.0851,-0.3021,0.328
15.3510,0.0543,-0.1594,-0.2415,0.294
15.3650,0.2809,-0.1861,-0.2106,0.397
15.3710,0.5366,-0.1645,-0.1849,0.591
15.4010,0.5650,-0.2087,-0.2436,0.650
15.4010,0.5616,-0.3052,0.0023,0.639
15.4020,0.3149,-0.3477,0.0409,0.471
15.4120,0.0015,-0.3409,0.2620,0.430
15.4210,-0.0699,-0.2798,0.2853,0.406
15.4310,0.0353,-0.2340,0.2087,0.316
15.4400,0.2218,-0.2981,0.1381,0.396
15.4510,0.2988,-0.2610,-0.0839,0.406
15.4680,0.1884,-0.1806,-0.2620,0.370
15.4710,0.1340,-0.1586,-0.3332,0.393
15.4810,0.0651,-0.1355,-0.2661,0.306
15.4910,0.1422,-0.1880,-0.1613,0.286
15.5300,0.2054,-0.2328,-0.0836,0.322
15.5320,0.1953,-0.2246,-0.0480,0.301
15.5320,0.1916,-0.1822,-0.1359,0.297
15.5330,0.2025,-0.1012,-0.2152,0.312
15.5410,0.0862,0.0024,-0.1655,0.187
15.5510,-0.0307,-0.0495,-0.0970,0.113
15.5660,-0.0846,-0.0703,0.0013,0.110
15.5710,-0.2354,-0.0338,-0.0953,0.256
15.6080,-0.4247,0.0819,-0.2341,0.492
15.6100,-0.4299,-0.0446,-0.1562,0.460
15.6110,-0.1536,-0.2094,-0.0136,0.260
15.6110,0.1892,-0.2533,0.0065,0.316
15.6210,0.4025,-0.1660,-0.0468,0.438
15.6310,0.3327,0.0416,-0.1906,0.386
15.6410,0.1522,0.2168,-0.4698,0.539
15.6510,0.1087,0.2977,-0.5464,0.632
15.6650,0.2227,0.1522,-0.6378,0.692
15.6710,0.1958,0.0382,-0.7143,0.742
15.6990,0.0897,-0.0333,-0.5094,0.518
15.7000,0.0993,-0.0551,-0.3712,0.388
15.7010,0.0106,0.1031,-0.3619,0.376
15.7110,-0.1045,0.1392,-0.3007,0.347
15.7210,-0.1715,0.2705,-0.0688,0.328
15.7310,-0.2051,0.4491,-0.0663,0.498
15.7410,-0.2824,0.5405,-0.0233,0.610
15.7510,-0.1349,0.4100,0.3162,0.535
15.7640,0.1450,0.0091,0.8390,0.851
15.7710,0.3786,-0.2569,0.7852,0.909
15.7950,0.2014,-0.1606,0.4288,0.500
15.7960,-0.0557,0.1453,-0.0825,0.176
15.8010,-0.1424,0.3475,-0.2442,0.448
15.8110,0.2179,0.1371,0.2207,0.339
15.8200,0.7910,-0.2198,0.7394,1.105
15.8310,0.9958,-0.2199,0.8150,1.305
15.8410,0.6085,0.3160,0.1313,0.698
15.8510,0.0935,0.6202,0.1178,0.638
15.8650,0.4276,0.2253,1.0409,1.148
15.8710,1.1221,-0.1141,1.2827,1.708
15.9120,1.0169,0.1096,0.8270,1.315
15.9130,0.4642,0.2379,0.1807,0.552
15.9140,0.4551,0.2083,0.0378,0.502
15.9150,0.9785,-0.0540,0.4748,1.089
15.9220,1.0869,-0.1615,0.5262,1.218
15.9310,0.5894,-0.2108,0.2623,0.679
15.9410,0.0966,-0.1878,-0.0874,0.229
15.9510,0.1547,-0.3182,0.2151,0.414
15.9670,0.2230,-0.4284,0.3285,0.584
15.9710,0.2254,-0.5961,0.4414,0.775
16.0160,0.2644,-0.6859,0.1333,0.747
16.0170,0.2815,-0.5837,-0.2304,0.688
16.0180,0.2907,-0.5612,-0.0200,0.632
16.0180,0.0703,-0.4104,-0.3118,0.520
16.0210,-0.2808,-0.2974,-0.6207,0.743
16.0310,-0.2310,-0.4152,-0.2716,0.547
16.0410,-0.3866,-0.4379,-0.1882,0.614
16.0510,-0.5076,-0.4610,0.1417,0.700
16.0650,-0.5205,-0.4469,0.4018,0.795
16.0710,-0.5437,-0.4425,0.4554,0.836
16.1020,-0.4306,-0.4142,0.2629,0.653
16.1030,-0.2542,-0.3368,0.0193,0.422
16.1030,-0.2934,-0.2552,-0.1900,0.433
16.1110,-0.3514,-0.2898,-0.2035,0.499
16.1210,-0.3673,-0.2956,-0.6449,0.799
16.1310,-0.4522,-0.2599,-0.0049,0.522
16.1410,-0.1969,-0.3607,0.0218,0.412
16.1510,-0.0588,-0.3035,0.0838,0.320
16.1650,-0.6794,0.2004,-0.5009,0.868
16.1720,-0.9075,0.2130,-0.2404,0.963
16.2080,-0.3810,0.0607,-0.1232,0.405
16.2100,-0.3666,0.0139,-0.1847,0.411
16.2100,-0.2887,0.0230,-0.3032,0.419
16.2100,-0.0554,0.0104,-0.1663,0.176
16.2210,-0.0333,0.1741,-0.5115,0.541
16.2310,-0.1419,0.2945,-0.5838,0.669
16.2410,0.1499,0.2050,-0.6072,0.658
16.2510,0.2665,0.1348,-0.6944,0.756
16.2640,0.2116,0.1086,-0.7660,0.802
16.2710,0.0338,0.2198,-0.5669,0.609
16.3140,-0.4569,0.2476,-0.4127,0.664
16.3150,-0.4097,0.0951,-0.1821,0.458
16.3160,0.2956,-0.0868,-0.5132,0.599
16.3160,0.4453,-0.0391,-0.9510,1.051
16.3210,0.4073,0.0840,-1.0003,1.083
16.3310,0.4788,0.0622,-0.5418,0.726
16.3400,0.5148,0.0672,-0.3772,0.642
16.3510,-0.0173,0.1568,-0.7462,0.763
16.3640,0.2994,-0.0621,-0.5437,0.624
16.3710,0.9751,-0.2174,-0.6428,1.188
16.4000,0.9011,-0.2766,-0.5877,1.111
16.4010,0.6121,-0.2303,-0.8505,1.073
16.4010,0.6338,-0.1080,-0.9252,1.127
16.4120,0.5676,-0.0692,-0.7745,0.963
16.4220,0.3235,0.0025,-0.4085,0.521
16.4310,0.0022,0.0946,0.1833,0.206
16.4410,0.0086,-0.0668,0.7365,0.740
16.4510,0.4132,-0.4742,1.3162,1.459
16.4630,0.4273,-0.3209,0.7645,0.933
16.4710,0.3224,-0.2699,0.7453,0.856
16.5180,0.7004,-0.1764,0.3258,0.792
16.5200,0.6703,-0.2128,0.0900,0.709
16.5220,0.2034,0.1276,-0.7929,0.828
16.5220,1.0909,-0.5733,0.7802,1.459
16.5240,1.6003,-0.9354,1.0445,2.128
16.5310,0.8423,-0.1375,-1.0376,1.343
16.5430,-0.3086,0.3209,-0.8043,0.919
16.5510,0.2167,-0.2739,1.1159,1.169
16.5610,-0.2765,0.0031,0.0791,0.288
16.5700,-1.2714,0.0754,-0.1201,1.279
16.5810,-1.8637,0.0457,-0.0540,1.865
16.6150,-1.5219,-0.0730,0.3639,1.567
16.6160,-0.9389,-0.0683,0.3117,0.992
16.6160,-1.0383,-0.1489,0.4541,1.143
16.6210,-0.6406,-0.4002,0.3640,0.838
16.6310,0.0498,-0.5001,0.3717,0.625
16.6410,0.3994,-0.3389,0.1751,0.552
16.6520,0.0564,0.1238,-0.2429,0.278
16.6640,-0.3058,0.7384,-0.7181,1.074
16.6710,0.1470,0.6281,-0.5696,0.861
16.6990,1.3710,0.4316,-0.6800,1.590
16.7000,1.2488,0.1963,-0.4924,1.357
16.7010,0.4657,0.1500,-0.6539,0.817
16.7110,0.1346,-0.1600,-0.0110,0.209
16.7210,0.6127,-0.3166,-0.1379,0.703
16.7310,0.6274,-0.4264,0.1590,0.775
16.7420,0.1568,-0.1825,-0.1952,0.310
16.7510,-1.1050,0.1282,0.1208,1.119
16.7610,-1.1265,0.0125,0.1084,1.132
16.7710,0.7051,-0.1645,0.1163,0.733
16.7810,1.1370,-0.1595,0.1504,1.158
16.7910,0.3430,-0.0263,-0.4116,0.536
16.8100,0.1179,-0.0062,-0.6297,0.641
16.8110,0.4529,-0.1737,-0.3183,0.580
16.8210,0.5213,-0.1922,-0.1226,0.569
16.8310,0.3188,-0.2250,0.2661,0.472
16.8420,-0.2890,-0.2280,1.0419,1.105
16.8510,-0.9386,-0.1348,0.8641,1.283
16.8610,-1.0917,0.1775,0.5913,1.254
16.8710,-0.6222,0.1727,0.0358,0.647
16.8810,0.2845,0.1245,-0.2674,0.410
16.8900,0.2026,0.2456,-0.5552,0.640
16.9080,-0.3134,0.4515,-0.3674,0.661
16.9110,-0.5385,0.4794,0.0605,0.724
16.9230,-0.6508,0.5009,0.1792,0.841
16.9310,-0.4001,0.3128,0.5652,0.760
16.9420,-0.3278,0.4599,0.2440,0.615
16.9510,-0.3453,0.4996,-0.1483,0.625
16.9610,-0.4122,0.4597,-0.4594,0.770
16.9710,-0.3879,0.3288,-0.6277,0.808
16.9820,-0.2962,0.1567,-0.8350,0.900
17.0200,-0.2219,0.0472,-0.8324,0.863
17.0210,-0.3289,-0.0116,-0.4050,0.522
17.0210,-0.5238,0.2273,-0.2586,0.627
17.0220,-0.6961,0.4892,-0.3118,0.906
17.0320,-0.5095,0.4070,-0.5326,0.842
17.0430,-0.0778,0.3469,-0.7409,0.822
17.0510,-0.0831,0.2278,-0.8222,0.857
17.0610,-0.1549,0.2457,-1.2059,1.240
17.0710,0.1895,0.0797,-1.0607,1.080
17.0830,0.5227,0.0313,-0.8466,0.995
17.0920,0.7936,-0.1082,-0.4091,0.899
17.1010,0.8792,-0.0465,-0.4779,1.002
17.1250,0.9488,-0.0149,-0.5824,1.113
17.1260,1.1937,-0.1030,-0.2759,1.229
17.1310,1.1185,-0.1843,-0.4379,1.215
17.1420,0.9879,-0.3353,-0.6412,1.225
17.1510,0.9167,-0.2853,-0.7364,1.210
17.1600,0.8596,-0.3321,-0.5520,1.074
17.1710,0.6432,-0.2518,-0.4510,0.825
17.1810,0.5631,-0.1654,-0.3117,0.665
17.2190,0.6140,-0.2802,-0.0019,0.675
17.2210,0.7918,-0.3548,0.4968,1.000
17.2210,0.6348,-0.1275,0.6106,0.890
17.2220,0.5417,-0.1111,0.2809,0.620
17.2310,0.5619,-0.2611,0.0759,0.624
17.2410,0.5841,-0.3233,0.0228,0.668
17.2510,0.2092,-0.4384,-0.1075,0.498
17.2610,-0.2144,-0.5364,-0.1395,0.594
17.2700,-0.0979,-0.3325,0.1398,0.374
17.2810,0.0627,-0.0909,0.1478,0.184
17.3200,0.1430,0.0499,0.1201,0.193
17.3210,0.2725,0.1134,-0.1056,0.313
17.3220,0.4248,-0.0047,-0.2170,0.477
17.3220,0.5729,-0.0192,-0.4127,0.706
17.3330,0.4287,-0.0765,-0.5338,0.689
17.3430,0.3374,-0.2543,-0.2801,0.507
17.3510,0.2604,-0.1869,-0.2395,0.400
17.3610,0.1653,-0.2009,-0.1615,0.306
17.3710,0.3067,-0.2511,-0.1795,0.435
17.3810,0.5157,-0.2886,-0.1776,0.617
17.4240,0.6196,-0.3028,-0.0948,0.696
17.4250,0.6942,-0.2765,-0.1004,0.754
17.4250,0.8668,-0.2097,-0.1123,0.899
17.4250,1.1202,-0.2165,-0.0983,1.145
17.4300,1.1529,-0.1753,-0.1786,1.180
17.4410,0.8464,-0.2459,-0.0771,0.885
17.4500,0.2850,-0.2577,-0.3467,0.518
17.4610,-0.0828,-0.3153,-0.3483,0.477
17.4710,-0.1016,-0.3481,-0.1331,0.386
17.4810,0.1836,-0.2649,0.2288,0.395
17.5110,0.3330,-0.1451,0.5426,0.653
17.5120,0.2056,-0.0354,0.6381,0.671
17.5130,0.0390,0.1998,0.2853,0.350
17.5210,-0.0856,0.3328,-0.1955,0.395
17.5310,-0.1541,0.3641,-0.6193,0.735
17.5410,0.0580,0.2532,-0.6905,0.738
17.5510,0.3684,0.2210,-0.5818,0.723
17.5610,0.5210,0.3694,-0.7285,0.969
17.5710,0.5898,0.5071,-0.9966,1.264
17.5820,0.5140,0.6507,-1.2850,1.529
17.6120,0.3609,0.4993,-1.2131,1.361
17.6120,0.0694,0.3362,-1.2318,1.279
17.6120,-0.5265,0.1928,-1.2349,1.356
17.6210,-0.9212,0.1143,-1.4351,1.709
17.6310,-0.9416,0.0873,-1.5399,1.807
17.6420,-0.8481,-0.1308,-1.4013,1.643
17.6510,-0.8275,-0.3787,-1.2733,1.565
17.6610,-0.9556,-0.4971,-1.3508,1.728
17.6710,-1.0397,-0.5450,-1.3499,1.789
17.6810,-1.0521,-0.6674,-1.0601,1.636
17.7220,-1.0568,-0.8065,-0.7344,1.519
17.7230,-1.1830,-0.8315,-0.5980,1.565
17.7250,-1.3472,-0.7372,-0.5417,1.628
17.7260,-1.4044,-0.5696,-0.4000,1.567
17.7310,-1.2335,-0.5592,-0.2594,1.379
17.7410,-1.0850,-0.5225,0.0060,1.204
17.7520,-0.9521,-0.4011,0.0935,1.037
17.7610,-1.0116,-0.2897,0.0311,1.053
17.7710,-0.9876,-0.1943,0.2253,1.031
17.7820,-0.8789,-0.1726,0.4733,1.013
17.8180,-0.5941,-0.1453,0.6335,0.881
17.8190,-0.4060,-0.0157,0.5241,0.663
17.8190,-0.3530,0.0026,0.3677,0.510
17.8210,-0.2754,-0.0145,0.4493,0.527
17.8310,-0.0614,-0.0899,0.6101,0.620
17.8410,0.0853,-0.1375,0.7055,0.724
17.8510,0.0817,-0.0584,0.8113,0.817
17.8610,0.0671,-0.0227,0.7733,0.777
17.8710,0.1142,-0.0068,0.8434,0.851
17.8810,0.1787,-0.2083,1.1316,1.164
17.9260,0.2270,-0.3197,1.4862,1.537
17.9270,-0.0783,-0.1143,1.4241,1.431
17.9280,-0.3104,-0.0280,1.3422,1.378
17.9280,-0.2457,-0.0473,1.2932,1.317
17.9310,-0.0023,-0.0066,1.3123,1.312
17.9410,0.1689,0.2322,0.7559,0.809
17.9520,0.1722,-0.1313,1.6793,1.693
17.9610,0.8125,0.0450,1.7729,1.951
17.9710,0.7118,0.3859,0.9400,1.241
17.9820,0.7491,0.2594,0.5376,0.958
18.0230,1.0395,0.2664,0.0024,1.073
18.0240,1.0767,0.2845,-0.5364,1.236
18.0240,0.9627,0.2246,-0.9324,1.359
18.0250,0.8474,0.2603,-0.8259,1.212
18.0310,0.6460,0.2529,-0.4997,0.855
18.0410,0.3930,0.3911,-0.2273,0.599
18.0520,0.0872,0.4176,-0.1177,0.443
18.0610,-0.0285,0.4431,-0.1004,0.455
18.0710,-0.0305,0.4091,-0.1289,0.430
18.0820,-0.0043,0.3941,-0.0637,0.399
18.1240,-0.0008,0.3518,-0.0943,0.364
18.1250,0.0651,0.2993,-0.2177,0.376
18.1260,-0.0113,0.2569,-0.3383,0.425
18.1260,-0.1611,0.2804,-0.3551,0.480
18.1310,-0.2048,0.2380,-0.2223,0.385
18.1410,-0.2041,0.2162,-0.1118,0.318
18.1520,-0.1676,0.2283,-0.0580,0.289
18.1610,-0.0239,0.1791,-0.0455,0.186
18.1710,0.0468,0.1179,-0.1500,0.196
18.1820,0.1939,0.0646,-0.2172,0.298
18.2220,0.2881,0.0477,-0.2157,0.363
18.2230,0.3578,0.0285,-0.2052,0.413
18.2240,0.2732,-0.0214,0.0210,0.275
18.2240,0.1444,-0.0546,0.1710,0.230
18.2310,-0.0071,-0.0195,0.1847,0.186
18.2420,-0.1007,-0.0123,0.0637,0.120
18.2520,-0.1992,0.0439,-0.0358,0.207
18.2610,-0.2088,0.1445,-0.1147,0.279
18.2710,-0.1548,0.2490,-0.2193,0.366
18.2820,-0.1465,0.2739,-0.1988,0.369
18.3120,-0.1332,0.2152,-0.2737,0.373
18.3130,-0.1073,0.1368,-0.2142,0.276
18.3130,-0.1284,0.1587,-0.2889,0.354
18.3210,-0.2079,0.1972,-0.2978,0.413
18.3310,-0.2130,0.2849,-0.3516,0.500
18.3420,-0.2039,0.3142,-0.4102,0.555
18.3510,-0.1275,0.2677,-0.5141,0.593
18.3630,-0.1513,0.2619,-0.7404,0.800
18.3720,-0.1914,0.2755,-0.7846,0.853
18.3820,-0.3783,0.2745,-0.7383,0.874
18.4120,-0.4414,0.2098,-0.6281,0.796
18.4130,-0.2809,0.1938,-0.5563,0.653
18.4130,0.0177,0.0888,-0.3977,0.408
18.4210,0.2579,0.0902,-0.5004,0.570
18.4310,0.2558,0.1267,-0.5762,0.643
18.4420,0.2524,-0.0084,-0.3324,0.417
18.4510,0.2982,-0.1111,-0.0521,0.322
18.4630,0.3827,-0.2007,0.3202,0.538
18.4720,0.4121,-0.2510,0.7183,0.865
18.4820,0.3652,-0.2137,0.7437,0.856
18.5180,0.2739,-0.0739,0.4846,0.562
18.5200,0.3084,-0.0827,0.3988,0.511
18.5200,0.3003,-0.2001,0.5279,0.639
18.5210,0.1241,-0.1985,0.6656,0.706
18.5310,-0.0226,-0.0634,0.6080,0.612
18.5410,-0.2020,0.0715,0.3195,0.385
18.5510,-0.1263,0.1819,0.0939,0.241
18.5610,0.1634,0.1478,0.1229,0.252
18.5710,0.3821,0.1575,0.1017,0.426
18.5820,0.3231,0.2006,0.0522,0.384
18.6110,0.0951,0.2017,-0.1141,0.250
18.6120,0.0042,0.1310,0.1299,0.185
18.6120,0.1082,0.0609,0.0505,0.134
18.6210,0.1476,0.0719,-0.2534,0.302
18.6310,-0.0884,0.0727,-0.1029,0.154
18.6410,-0.2165,0.0862,0.2926,0.374
18.6510,-0.2991,0.0260,0.3399,0.454
18.6610,-0.3503,-0.1343,0.8202,0.902
18.6700,-0.3189,-0.2545,0.2149,0.461
18.6810,-0.3748,-0.2998,0.3457,0.591
18.7120,-0.3378,-0.4306,0.3787,0.666
18.7130,-0.3422,-0.3584,0.1457,0.517
18.7130,-0.4192,-0.3096,0.0233,0.522
18.7210,-0.4161,-0.2581,-0.2419,0.546
18.7310,-0.3166,-0.0822,-0.5698,0.657
18.7420,-0.2555,0.0206,-0.7409,0.784
18.7510,-0.2663,-0.0238,-0.7601,0.806
18.7610,-0.3897,-0.2999,-0.6571,0.821
18.7710,-0.5372,-0.5187,-0.3448,0.823
18.7810,-0.6518,-0.5797,-0.5108,1.011
18.8290,-0.7291,-0.5558,-0.1965,0.938
18.8310,-0.7158,-0.4924,-0.5770,1.043
18.8320,-0.4720,-0.3128,-1.0911,1.229
18.8320,-0.6256,-0.3273,-0.7085,1.000
18.8320,-0.5332,-0.2342,-1.3003,1.425
18.8410,-0.9482,-0.1988,-1.2319,1.567
18.8510,-0.7779,-0.5227,-0.6283,1.128
18.8610,-0.7425,-0.5454,-0.2144,0.946
18.8710,-1.1539,-0.2317,0.0209,1.177
18.8820,-1.5888,0.0843,0.1355,1.597
18.9200,-1.5092,0.3128,0.2129,1.556
18.9220,-1.4385,0.3906,0.0699,1.492
18.9230,-1.3872,0.3288,-0.0959,1.429
18.9240,-1.4127,0.2705,-0.2913,1.468
18.9310,-1.3150,0.2624,-0.3841,1.395
18.9410,-1.1283,0.2510,-0.5863,1.296
18.9510,-0.8511,0.1888,-0.3757,0.949
18.9610,-0.5529,0.1661,-0.0961,0.585
18.9710,-0.2313,0.1710,0.0953,0.303
18.9820,0.0727,0.1949,0.2137,0.298
19.0310,0.1908,0.2701,0.2425,0.410
19.0320,0.2107,0.3329,0.2241,0.453
19.0320,0.4150,0.3366,0.1845,0.565
19.0330,0.7164,0.2755,0.1196,0.777
19.0330,0.9794,0.2109,-0.0424,1.003
19.0410,1.2693,0.0774,-0.2320,1.293
19.0520,1.3855,-0.0769,-0.3168,1.423
