time,ax,ay,az,aT,label
16.299,-0.1506,-0.4874,0.2672,0.5760000000000001,2
16.299,-0.0353,-0.4079,0.1246,0.428,2
16.314,0.0134,-0.3362,0.1083,0.353,2
16.314,0.2927,-0.3801,0.0179,0.48,2
16.328,0.4395,-0.3717,0.0203,0.5760000000000001,2
16.334,0.5217,-0.4287,0.0112,0.675,2
16.344,0.5976,-0.4215,-0.0131,0.731,2
16.395,0.8551,-0.3647,-0.0859,0.934,2
16.396,1.1239,-0.308,-0.2957,1.202,2
16.397,1.4188,-0.2705,-0.2272,1.462,2
16.397,1.3696,-0.244,-0.1608,1.4,2
16.397,1.3801,-0.2854,-0.0979,1.413,2
16.411,1.4055,-0.3993,0.3633,1.506,2
16.414,1.067,-0.4734,0.7828,1.405,2
16.426,0.2684,-0.7616,2.83,2.943,2
16.434,0.4843,-0.6461,3.3893,3.484,2
16.444,0.1625,-0.4026,1.4896,1.5519999999999998,2
16.481,0.1383,-0.4204,0.6497,0.7859999999999999,2
16.482,0.8514,-0.3252,-0.6916,1.1440000000000001,2
16.483,1.4082,-0.0014,-1.414,1.996,2
16.484,1.2344,0.1428,-1.3085,1.805,2
16.497,0.8768,0.0727,-0.8883,1.25,2
16.512,0.6676,0.019,-0.3833,0.77,2
16.514,0.6323,0.0014,0.1266,0.645,2
16.527,0.4661,-0.0227,0.2977,0.5539999999999999,2
16.533,0.0708,-0.0213,0.2987,0.308,2
16.544,-0.3279,-0.094,0.3618,0.49700000000000005,2
16.601,-0.5187,-0.1274,0.268,0.598,2
16.602,-0.5817,-0.0802,0.0908,0.594,2
16.602,-0.4886,-0.029,-0.0043,0.489,2
16.603,-0.3466,-0.036,-0.1165,0.36700000000000005,2
16.603,-0.2638,-0.0446,-0.2921,0.396,2
16.608,-0.0084,0.0386,-0.5785,0.58,2
16.614,0.0156,0.0726,-0.582,0.5870000000000001,2
16.624,0.0918,0.1247,-0.6569,0.675,2
16.633,0.0975,0.1809,-0.6952,0.725,2
16.644,0.006,0.1766,-0.7579,0.778,2
16.689,-0.1702,0.2586,-0.7174,0.7809999999999999,2
16.69,-0.3049,0.2499,-0.629,0.742,2
16.69,-0.4794,0.2699,-0.5104,0.75,2
16.691,-0.5032,0.2413,-0.3439,0.6559999999999999,2
16.694,-0.4679,0.237,-0.2178,0.568,2
16.705,-0.4388,0.2145,-0.243,0.546,2
16.714,-0.3227,0.1851,-0.2699,0.46,2
16.724,-0.1165,0.0739,-0.3251,0.353,2
16.734,-0.0112,-0.0009,-0.3167,0.317,2
16.744,0.1582,0.0189,-0.3483,0.38299999999999995,2
16.789,0.242,-0.0049,-0.3017,0.387,2
16.79,0.2305,-0.0379,-0.2475,0.34,2
16.79,0.1375,-0.059,-0.1917,0.243,2
16.791,0.1391,-0.0959,-0.0983,0.195,2
16.794,0.1467,-0.1065,-0.0124,0.182,2
16.804,0.1387,-0.1027,0.0806,0.19,2
16.813,0.1362,-0.1235,0.147,0.235,2
16.824,0.1732,-0.1483,0.0917,0.24600000000000002,2
16.833,0.1399,-0.2356,0.0415,0.27699999999999997,2
16.844,0.1109,-0.2579,-0.023,0.282,2
16.854,0.0523,-0.3016,0.0096,0.306,2
16.863,0.1222,-0.305,0.0336,0.33,2
16.896,0.1135,-0.3579,0.0602,0.38,2
16.898,0.1263,-0.3142,0.0459,0.342,2
16.898,0.07,-0.3655,-0.0122,0.37200000000000005,2
16.912,-0.003,-0.3054,-0.0718,0.314,2
16.913,-0.0951,-0.3156,-0.1462,0.361,2
16.927,-0.0983,-0.2779,-0.2712,0.401,2
16.933,-0.1829,-0.2457,-0.3341,0.45299999999999996,2
16.944,-0.1906,-0.2292,-0.3301,0.445,2
16.984,-0.2273,-0.3007,-0.2542,0.455,2
16.985,-0.2782,-0.29,-0.2202,0.45799999999999996,2
16.985,-0.3418,-0.2319,-0.3107,0.517,2
16.985,-0.3403,-0.1471,-0.4221,0.562,2
16.994,-0.3073,-0.2895,-0.6097,0.742,2
17.004,-0.3907,-0.2493,-0.7187,0.855,2
17.014,-0.5139,-0.2592,-0.7577,0.9520000000000001,2
17.024,-0.6576,-0.1591,-0.8915,1.119,2
17.033,-0.7784,-0.083,-0.8138,1.129,2
17.044,-0.6027,-0.019,-0.775,0.982,2
17.079,-0.505,-0.1298,-0.5762,0.777,2
17.08,-0.2714,-0.2612,-0.0518,0.38,2
17.08,-0.1557,-0.4359,0.3197,0.563,2
17.084,-0.5004,-0.3782,0.091,0.634,2
17.095,-0.7352,-0.337,0.2206,0.838,2
17.11,-0.699,-0.4242,0.1116,0.825,2
17.113,-0.9601,-0.5416,-0.1524,1.113,2
17.126,-0.9829,-0.5089,0.15,1.117,2
17.133,-0.984,-0.6173,0.4538,1.247,2
17.144,-1.003,-0.7305,0.5684,1.365,2
17.195,-0.8981,-0.8983,0.5305,1.3769999999999998,2
17.197,-0.5757,-0.8987,0.4176,1.146,2
17.197,-0.4334,-0.9794,0.4403,1.158,2
17.198,-0.2904,-0.9307,0.3653,1.041,2
17.198,-0.1445,-1.0098,0.116,1.0270000000000001,2
17.211,0.2385,-0.9225,0.0123,0.953,2
17.213,0.5605,-0.8373,-0.5479,1.147,2
17.226,0.6176,-0.5889,-1.0536,1.3559999999999999,2
17.234,0.6278,-0.3124,-1.0061,1.226,2
17.244,0.2186,-0.2287,-1.12,1.1640000000000001,2
17.288,-0.8616,-0.4752,1.2861,1.619,2
17.292,-1.9304,-0.5663,0.3276,2.0380000000000003,2
17.292,-2.5756,-0.4818,0.3121,2.639,2
17.294,-2.1381,-0.658,0.9442,2.428,2
17.294,-2.4637,-0.5334,0.7551,2.6310000000000002,2
17.305,-2.9091,-0.497,0.8553,3.073,2
17.314,-3.0675,-0.5911,0.3944,3.1489999999999996,2
17.324,-2.9814,-0.6564,0.4538,3.0860000000000003,2
17.334,-2.9655,-0.805,0.3884,3.097,2
17.345,-2.8894,-0.7214,-0.0525,2.9789999999999996,2
17.39,-2.8821,-0.6127,-0.4703,2.984,2
17.392,-2.7051,-0.5286,-0.6248,2.826,2
17.392,-2.5435,-0.525,-0.8286,2.7260000000000004,2
17.393,-2.0154,-0.4262,-1.2002,2.384,2
17.394,-1.7801,-0.282,-1.7754,2.53,2
17.406,-1.563,-0.2455,-2.0022,2.552,2
17.414,-1.5962,-0.2287,-2.171,2.7039999999999997,2
17.424,-1.8144,-0.1147,-2.314,2.943,2
17.434,-1.8869,-0.0864,-1.9484,2.714,2
17.444,-1.6497,-0.1003,-1.4228,2.181,2
17.455,-1.5224,-0.2038,-1.1707,1.931,2
17.464,-1.4439,-0.4332,-0.8877,1.749,2
17.509,-1.3329,-0.5083,-0.7208,1.598,2
17.51,-0.8372,-0.5424,-0.5881,1.158,2
17.51,-0.6869,-0.5093,-0.4856,0.983,2
17.511,-0.9417,-0.4876,-0.6998,1.271,2
17.514,-0.7806,-0.543,-0.8885,1.301,2
17.525,-0.1971,-0.6663,-0.6661,0.963,2
17.534,0.5105,-0.6724,-0.5507,1.008,2
17.545,0.9298,-0.5757,-0.4558,1.185,2
17.601,1.3873,-0.3999,-0.6223,1.5719999999999998,2
17.602,1.5788,-0.3599,-0.7431,1.7819999999999998,2
17.602,1.7266,-0.4102,-0.5339,1.8530000000000002,2
17.602,1.7454,-0.4921,-0.5238,1.8880000000000001,2
17.603,1.8774,-0.6425,-0.1154,1.9880000000000002,2
17.608,1.808,-0.7559,0.4504,2.011,2
17.613,1.8449,-0.8147,0.5677,2.095,2
17.624,1.8524,-0.8981,0.5173,2.123,2
17.633,1.8179,-0.9598,0.3391,2.083,2
17.645,1.7018,-0.8914,0.2641,1.939,2
17.681,1.7979,-0.9086,0.2231,2.0269999999999997,2
17.682,1.7412,-0.98,0.1104,2.001,2
17.683,1.6601,-1.1134,0.1897,2.008,2
17.684,1.68,-1.174,0.3558,2.08,2
17.697,1.6775,-1.1994,0.6065,2.15,2
17.712,1.5275,-1.0651,0.6039,1.9580000000000002,2
17.714,1.2689,-1.0306,0.5541,1.726,2
17.728,1.1788,-1.0714,0.4991,1.669,2
17.733,1.1827,-1.135,0.462,1.703,2
17.744,1.1861,-1.117,0.1366,1.635,2
17.791,1.1666,-0.9885,-0.1913,1.541,2
17.792,1.1154,-0.9135,0.1863,1.454,2
17.793,0.9752,-0.9094,0.7548,1.5319999999999998,2
17.793,0.7241,-1.0896,1.4117,1.925,2
17.794,0.5002,-1.2453,1.906,2.331,2
17.806,0.2167,-0.8414,1.6093,1.829,2
17.814,0.3348,-0.5026,1.2536,1.391,2
17.823,0.3683,-0.2456,0.4351,0.621,2
17.833,0.4335,-0.0865,-0.0156,0.442,2
17.844,0.3847,-0.0564,-0.0642,0.39399999999999996,2
17.896,0.1971,-0.0305,-0.2284,0.303,2
17.897,0.0389,0.1023,-0.4979,0.51,2
17.898,-0.1717,0.4105,-0.9943,1.089,2
17.898,0.1688,0.6468,-1.0824,1.272,2
17.898,0.2654,0.7199,-1.3947,1.5919999999999999,2
17.912,0.3153,0.5997,-1.1899,1.369,2
17.913,0.0988,0.3761,-0.9731,1.048,2
17.927,-0.6142,0.2662,-0.7706,1.021,2
17.934,-1.3393,0.1767,-0.2317,1.371,2
17.945,-1.34,-0.0625,0.5273,1.4409999999999998,2
17.993,-1.287,-0.1812,0.6061,1.4340000000000002,2
17.994,-1.2116,-0.212,0.5112,1.3319999999999999,2
17.994,-0.9003,-0.2349,0.306,0.9790000000000001,2
17.995,-0.4133,-0.2911,0.1601,0.53,2
17.995,0.0169,-0.3697,0.1707,0.408,2
18.009,0.2788,-0.3633,0.2868,0.54,2
18.014,0.4852,-0.3402,-0.0058,0.593,2
18.025,0.5719,-0.3323,-0.1735,0.684,2
18.034,0.907,-0.319,0.1912,0.98,2
18.044,1.0338,-0.275,0.473,1.17,2
18.054,0.9436,-0.3935,0.4058,1.1,2
18.064,1.8411,-0.4154,0.3495,1.919,2
18.108,2.1241,-0.248,0.0895,2.14,2
18.109,1.5105,-0.0994,-0.2588,1.536,2
18.109,1.0971,-0.1479,-0.4414,1.192,2
18.11,0.8602,-0.2467,-0.3087,0.9470000000000001,2
18.114,0.9215,-0.3102,0.0946,0.977,2
18.124,0.8513,-0.3519,0.3569,0.988,2
18.14,0.7209,-0.2883,0.3305,0.8440000000000001,2
18.144,0.3373,-0.1254,-0.0883,0.371,2
18.19,0.0377,-0.0884,-0.4867,0.496,2
18.191,-0.4966,-0.0275,-0.9995,1.1159999999999999,2
18.192,-1.3709,0.1631,-1.7058,2.194,2
18.192,-1.8466,0.346,-2.0753,2.799,2
18.194,-1.8903,0.4793,-1.6551,2.5580000000000003,2
18.206,-1.3492,0.4444,-0.7467,1.605,2
18.214,-1.0479,0.5077,-0.3768,1.224,2
18.228,-1.0755,0.5656,-0.4018,1.28,2
18.239,-1.0787,0.5068,-0.5255,1.3030000000000002,2
18.244,-0.8533,0.3354,-0.7154,1.163,2
18.287,-0.7354,0.2798,-0.8783,1.179,2
18.287,-0.6911,0.234,-0.7808,1.069,2
18.288,-0.7325,0.2138,-0.8086,1.112,2
18.288,-0.8124,0.1759,-0.8291,1.1740000000000002,2
18.294,-0.6902,0.0427,-0.5551,0.887,2
18.304,-0.7137,-0.1638,-0.4176,0.843,2
18.314,-0.94,-0.2868,-0.4594,1.085,2
18.324,-1.0791,-0.2247,-0.1941,1.119,2
18.342,-1.0826,-0.2142,0.2113,1.124,2
18.344,-0.8641,-0.2866,0.388,0.99,2
18.386,-0.5666,-0.3485,0.4855,0.8240000000000001,2
18.387,-0.214,-0.4235,0.6915,0.8390000000000001,2
18.388,0.1876,-0.4941,0.5272,0.747,2
18.388,0.3919,-0.3784,0.1568,0.5670000000000001,2
18.394,0.8476,-0.2392,0.1397,0.892,2
18.407,1.124,-0.1725,0.2533,1.165,2
18.414,1.0325,-0.1545,-0.0325,1.045,2
18.425,0.7929,-0.1623,-0.0945,0.815,2
18.47,0.8328,-0.2217,0.4579,0.976,2
18.471,0.85,-0.3134,0.8518,1.2429999999999999,2
18.472,0.833,-0.3709,0.8451,1.2429999999999999,2
18.472,0.6952,-0.3583,0.5377,0.9490000000000001,2
18.474,0.7386,-0.2811,0.264,0.833,2
18.486,0.1796,-0.242,-0.4321,0.527,2
18.494,-0.9066,-0.0679,-1.2945,1.5819999999999999,2
18.504,-1.8532,0.2656,-1.1493,2.197,2
18.514,-1.9609,0.4036,-0.3288,2.029,2
18.524,-1.1019,0.2302,0.5718,1.263,2
18.539,-0.2048,-0.0574,0.5276,0.569,2
18.544,0.2439,-0.0863,-0.2147,0.336,2
18.586,0.6561,0.0459,-0.3955,0.767,2
18.587,0.9391,0.1718,-0.3373,1.013,2
18.587,1.0962,0.187,-0.3997,1.182,2
18.588,1.0273,0.1917,-0.904,1.382,2
18.594,0.6881,0.1267,-1.1886,1.379,2
18.608,0.6987,0.0134,-0.5489,0.889,2
18.613,0.6881,0.022,-0.4281,0.8109999999999999,2
18.625,0.5744,-0.0524,-0.385,0.693,2
18.671,0.3845,-0.0691,-0.6355,0.746,2
18.673,0.1864,-0.0811,-0.3995,0.44799999999999995,2
18.674,0.133,-0.1956,-0.036,0.239,2
18.674,0.0525,-0.2698,0.4598,0.536,2
18.675,0.0225,-0.3534,0.9576,1.021,2
18.688,0.2186,-0.3316,1.0953,1.165,2
18.693,0.5632,-0.2838,0.7814,1.004,2
18.704,0.6534,-0.2249,-0.094,0.6970000000000001,2
18.713,0.5756,-0.0644,-0.7362,0.937,2
18.724,0.5578,0.0528,-0.8638,1.03,2
18.741,0.5578,0.0415,-0.6575,0.863,2
18.743,0.5392,-0.0531,-0.429,0.691,2
18.754,0.6763,-0.0886,-0.0541,0.684,2
18.763,0.5748,-0.1902,0.16,0.626,2
18.797,0.572,-0.2882,0.2776,0.698,2
18.799,0.8095,-0.2621,0.3183,0.9079999999999999,2
18.799,1.053,-0.1695,0.2097,1.087,2
18.804,0.8281,-0.1021,-0.2547,0.872,2
18.814,0.4709,-0.0882,-0.4001,0.624,2
18.824,0.3437,-0.1064,-0.1498,0.39,2
18.839,0.146,-0.1618,-0.2714,0.348,2
18.844,-0.3029,-0.1912,-0.3343,0.49,2
18.888,-0.4599,-0.1027,-0.2289,0.524,2
18.889,-0.3081,-0.0936,0.118,0.34299999999999997,2
18.89,-0.2972,-0.1127,0.3187,0.45,2
18.89,-0.4271,-0.1241,0.1931,0.485,2
18.894,-0.4057,-0.1754,0.1364,0.46299999999999997,2
18.904,-0.3313,-0.1787,0.1741,0.415,2
18.913,-0.2337,-0.1559,0.0065,0.281,2
18.924,0.0153,-0.0702,-0.314,0.322,2
18.939,0.3989,0.0726,-0.3377,0.528,2
18.944,0.6309,-0.0617,-0.3251,0.7120000000000001,2
18.985,0.7306,-0.2207,-0.4667,0.895,2
18.986,0.6258,-0.2619,-0.3319,0.755,2
18.986,0.1952,-0.1448,-0.1244,0.273,2
18.987,-0.1041,-0.0694,0.0893,0.154,2
18.994,-0.0455,-0.0891,0.2767,0.294,2
19.004,0.0216,-0.1473,0.3866,0.414,2
19.013,0.3332,-0.2275,0.3352,0.525,2
19.024,0.4599,-0.2,0.1815,0.5329999999999999,2
19.039,0.6622,-0.2061,0.1078,0.7020000000000001,2
19.043,0.8695,-0.2395,0.1356,0.912,2
19.098,1.0179,-0.2776,0.1523,1.0659999999999998,2
19.1,0.9412,-0.2823,0.1643,0.996,2
19.101,0.7358,-0.3031,0.2951,0.8490000000000001,2
19.101,0.5405,-0.3182,0.3356,0.711,2
19.102,0.4454,-0.3615,0.3992,0.6990000000000001,2
19.104,0.5499,-0.3418,0.4393,0.782,2
19.114,0.6093,-0.2534,0.1599,0.679,2
19.124,0.4782,-0.185,-0.0892,0.52,2
19.138,0.3756,-0.0471,-0.426,0.57,2
19.144,0.2407,0.0424,-0.4041,0.47200000000000003,2
19.199,0.1959,0.0446,-0.2806,0.345,2
19.2,0.2323,0.01,-0.0352,0.235,2
19.201,0.2253,-0.0361,-0.0104,0.228,2
19.201,-0.0235,0.0,-0.1354,0.13699999999999998,2
19.202,-0.267,0.0647,-0.2193,0.35200000000000004,2
19.204,-0.2532,0.0044,-0.0676,0.262,2
19.214,-0.105,-0.0759,-0.0344,0.134,2
19.224,0.0249,-0.035,-0.2399,0.244,2
19.239,0.1831,0.0632,-0.6122,0.642,2
19.244,0.3547,0.0701,-0.7732,0.8540000000000001,2
19.288,0.4696,0.0536,-0.5785,0.747,2
19.289,0.5103,-0.0547,-0.2654,0.578,2
19.289,0.4868,-0.1066,0.1144,0.511,2
19.29,0.219,-0.1011,0.1633,0.29100000000000004,2
19.294,-0.0107,-0.1343,0.1413,0.195,2
19.304,-0.024,-0.1481,0.1342,0.201,2
19.313,-0.0218,-0.192,0.1142,0.22399999999999998,2
19.324,-0.0656,-0.1571,0.0119,0.171,2
19.339,-0.0628,-0.1528,0.1198,0.204,2
19.343,-0.1361,-0.1987,-0.1586,0.28800000000000003,2
19.354,-0.7524,-0.2156,-0.1616,0.799,2
19.363,-0.5865,-0.2689,0.3452,0.732,2
19.406,0.341,-0.4145,0.527,0.752,2
19.407,1.2035,-0.4623,0.6961,1.465,2
19.407,1.4884,-0.2215,0.2375,1.5230000000000001,2
19.407,0.9937,0.0306,-0.2042,1.015,2
19.414,0.7947,0.1357,-0.4551,0.9259999999999999,2
19.424,1.1731,0.1259,-0.1682,1.192,2
19.438,1.8158,-0.0081,0.2222,1.829,2
19.444,1.7599,-0.1764,0.3853,1.81,2
19.494,1.3564,-0.1343,-0.1425,1.37,2
19.496,1.4348,-0.0771,-0.5267,1.53,2
19.496,2.1367,-0.2278,0.0401,2.149,2
19.496,2.0868,-0.1226,-0.6204,2.181,2
19.497,1.0087,0.0941,-1.872,2.129,2
19.51,-0.1172,0.0933,-1.5358,1.5430000000000001,2
19.514,-0.8421,0.0323,-0.6697,1.0759999999999998,2
19.525,-1.0874,-0.0444,-0.0047,1.088,2
19.541,-1.2166,-0.0443,0.3592,1.2690000000000001,2
19.544,-1.4552,0.0836,0.0473,1.4580000000000002,2
19.6,-1.7729,0.1108,-0.3799,1.817,2
19.601,-1.8926,0.0239,-0.4441,1.944,2
19.602,-2.0745,-0.0963,-0.0711,2.0780000000000003,2
19.603,-2.0906,-0.0696,0.2285,2.104,2
19.603,-1.9926,-0.0627,0.3426,2.023,2
19.608,-1.0346,-0.3204,0.5288,1.205,2
19.614,-0.698,-0.3945,0.4352,0.912,2
19.624,-0.0657,-0.4482,0.1788,0.48700000000000004,2
19.637,0.924,-0.6376,0.5022,1.23,2
19.644,2.1381,-0.611,0.9666,2.425,2
19.699,2.5709,-0.4296,0.7565,2.714,2
19.701,2.4805,-0.5384,0.5324,2.593,2
19.702,2.0183,-0.5676,0.2149,2.108,2
19.702,1.0008,-0.4796,-0.0057,1.11,2
19.703,0.7607,-0.3037,0.2865,0.868,2
19.704,0.7822,0.0334,0.0186,0.7829999999999999,2
19.714,0.698,0.3109,-0.6834,1.025,2
19.724,0.4479,0.3133,-0.7002,0.888,2
19.738,0.223,0.1343,-0.1818,0.318,2
19.744,-0.0308,-0.0309,-0.1738,0.179,2
19.799,-0.2685,0.0015,-0.7261,0.774,2
19.801,-0.1031,0.0843,-0.7193,0.732,2
19.801,-0.2588,0.0836,-0.7156,0.7659999999999999,2
19.802,-1.0983,0.1265,-0.5893,1.253,2
19.802,-0.5751,-0.1729,0.1563,0.621,2
19.804,0.3777,-0.3225,0.0265,0.49700000000000005,2
19.814,0.8829,-0.1124,-0.541,1.042,2
19.824,0.8915,0.0016,-0.166,0.907,2
19.84,0.8325,-0.1698,0.2841,0.8959999999999999,2
19.844,0.7345,-0.174,0.488,0.899,2
19.904,0.5088,-0.0834,0.4613,0.6920000000000001,2
19.905,0.3016,-0.0836,0.4955,0.586,2
19.906,0.2272,-0.2824,0.4513,0.579,2
19.907,-0.1576,-0.3782,0.3634,0.5479999999999999,2
19.907,-0.4677,-0.5041,0.5063,0.8540000000000001,2
19.908,-0.5561,-0.5347,0.3543,0.8490000000000001,2
19.914,-0.7073,-0.3944,0.045,0.8109999999999999,2
19.924,-0.6459,-0.1618,-0.0175,0.6659999999999999,2
19.939,-0.0967,0.1283,-0.3632,0.397,2
19.944,0.5305,0.3765,-0.7945,1.0270000000000001,2
19.99,0.8307,0.2043,-0.9231,1.2590000000000001,2
19.992,1.2228,-0.0246,-0.5066,1.324,2
19.993,1.6127,-0.0787,-0.0036,1.615,2
19.994,1.3923,-0.1945,1.0307,1.743,2
19.994,0.7453,-0.2995,1.2368,1.475,2
20.005,0.0061,-0.4292,0.7136,0.833,2
20.014,-0.3845,-0.4146,0.3163,0.648,2
20.024,-0.2428,-0.2142,0.0457,0.327,2
20.039,-0.2715,0.0185,-0.4137,0.495,2
20.043,-0.2759,0.0918,-0.3221,0.434,2
20.054,-0.1847,0.0532,-0.4018,0.445,2
20.063,0.1062,0.0756,-0.8613,0.871,2
20.114,0.1487,0.0991,-1.265,1.278,2
20.116,0.253,0.1303,-0.7652,0.816,2
20.117,0.4195,0.0903,-0.3532,0.556,2
20.117,0.3472,-0.0716,-0.1688,0.39299999999999996,2
20.117,0.2118,-0.1462,-0.2251,0.342,2
20.123,0.193,-0.0406,-0.4786,0.518,2
20.134,-0.1025,0.2195,-1.0451,1.073,2
20.143,-0.4462,0.4445,-1.443,1.574,2
20.154,-0.8375,0.5481,-1.8878,2.137,2
20.163,-1.1652,0.5779,-2.422,2.7489999999999997,2
20.215,-1.3851,0.7205,-2.4609,2.9139999999999997,2
20.217,-1.2524,0.7624,-1.8192,2.3369999999999997,2
20.218,-1.2184,0.7366,-1.2426,1.89,2
20.218,-0.6568,0.4549,-0.0365,0.8,2
20.219,0.2751,0.2173,1.1163,1.17,2
20.223,0.665,-0.1541,1.4599,1.6119999999999999,2
20.234,0.9429,-0.3358,1.3541,1.6840000000000002,2
20.243,1.0884,-0.488,1.1851,1.681,2
20.255,1.0736,-0.6127,0.6931,1.4169999999999998,2
20.263,0.9031,-0.6386,0.133,1.114,2
20.307,0.7514,-0.7285,-0.0752,1.0490000000000002,2
20.308,0.6437,-0.7784,-0.3084,1.056,2
20.308,0.3848,-1.0307,0.4251,1.179,2
20.309,0.2556,-1.0226,0.7127,1.272,2
20.314,0.5214,-0.8956,0.5603,1.178,2
20.324,0.5682,-0.6174,0.3215,0.899,2
20.338,0.4863,-0.438,0.4634,0.802,2
20.344,0.3831,-0.5267,0.9533,1.155,2
20.405,0.9331,-0.8442,1.0404,1.633,2
20.406,1.0835,-0.8681,0.5877,1.508,2
20.406,1.4802,-0.8466,0.4486,1.7630000000000001,2
20.407,1.2556,-0.6869,0.3991,1.486,2
20.407,1.259,-0.5286,0.6782,1.525,2
20.407,1.1497,-0.6454,1.4814,1.983,2
20.42,1.129,-0.7944,1.5221,2.055,2
20.424,0.8354,-0.7159,0.6823,1.295,2
20.435,0.5456,-0.5822,0.0964,0.804,2
20.444,0.4249,-0.4139,-0.2384,0.639,2
20.455,0.3645,-0.2047,-0.646,0.769,2
20.464,0.1869,-0.065,-0.9235,0.9440000000000001,2
20.507,-0.2174,0.0359,-0.5203,0.565,2
20.507,-0.3736,0.2489,-0.3678,0.58,2
20.508,-0.4305,0.3832,-0.0426,0.578,2
20.508,-0.4171,0.2967,0.353,0.622,2
20.514,-0.1874,0.2943,0.2739,0.444,2
20.524,0.0116,0.2548,-0.0434,0.259,2
20.538,0.1686,0.3238,-0.6982,0.7879999999999999,2
20.543,0.2078,0.2176,-0.7358,0.795,2
20.6,0.2989,0.3048,-0.9811,1.07,2
20.603,0.0978,0.2728,-0.9274,0.972,2
20.603,-0.1605,0.3427,-0.7888,0.875,2
20.603,-0.421,0.303,-0.6317,0.8170000000000001,2
20.604,-0.3312,0.2451,-0.378,0.5589999999999999,2
20.608,-0.2047,0.1308,-0.4722,0.531,2
20.617,-0.1456,0.1101,-0.5093,0.541,2
20.624,0.1501,0.1051,-0.6415,0.667,2
20.634,0.1932,0.1407,-0.6673,0.7090000000000001,2
20.643,0.1313,0.1986,-0.6322,0.6759999999999999,2
20.654,0.1605,0.2123,-0.6287,0.6829999999999999,2
20.663,0.1505,0.1612,-0.5945,0.634,2
20.674,0.1192,0.1342,-0.4753,0.508,2
20.727,0.1452,0.0281,-0.4054,0.43200000000000005,2
20.728,0.1842,-0.0819,-0.2574,0.327,2
20.728,0.1652,-0.3459,0.4644,0.602,2
20.729,-0.6156,-0.503,0.105,0.802,2
20.729,-0.2927,-0.6247,0.3225,0.762,2
20.742,-0.0036,-0.0747,0.6105,0.615,2
20.744,-0.3285,0.2228,0.9186,1.001,2
20.758,-0.4053,0.0111,0.7854,0.884,2
20.763,-0.5219,-0.1618,0.135,0.563,2
20.808,-0.6027,-0.0149,-0.3833,0.7140000000000001,2
20.81,-0.1197,0.0711,-0.4783,0.498,2
20.81,0.5097,0.0263,-0.6951,0.862,2
20.811,0.8084,0.0181,-0.8398,1.166,2
20.824,0.7754,0.0654,-0.507,0.929,2
20.826,0.6465,0.0648,-0.2475,0.695,2
20.839,0.5276,0.002,-0.0307,0.528,2
20.844,0.4997,-0.0655,0.0237,0.505,2
20.855,0.5032,-0.1001,-0.1796,0.544,2
20.915,0.3774,-0.1195,-0.2497,0.46799999999999997,2
20.916,0.298,-0.0604,-0.2469,0.392,2
20.918,0.3335,-0.0669,-0.4047,0.529,2
20.918,0.3946,-0.1215,-0.4729,0.628,2
20.919,0.2382,-0.0494,-0.4237,0.489,2
20.919,0.1252,0.0154,-0.1849,0.22399999999999998,2
20.924,0.0126,-0.0082,-0.1517,0.152,2
20.934,-0.0049,-0.1182,0.0103,0.11900000000000001,2
20.944,0.1057,-0.1633,0.2181,0.292,2
20.955,0.1991,-0.2393,0.3012,0.433,2
21.019,-0.0712,-0.1283,-0.0181,0.14800000000000002,2
21.021,-0.5006,0.0128,-0.0491,0.503,2
21.021,-0.5436,0.0201,0.3184,0.63,2
21.022,-0.5498,-0.0614,0.467,0.7240000000000001,2
21.022,-0.5857,-0.1876,0.4679,0.773,2
21.023,-0.2249,-0.241,0.2484,0.413,2
21.024,0.0599,-0.2119,0.1143,0.248,2
21.035,0.5436,-0.3502,0.0741,0.6509999999999999,2
21.044,0.497,-0.3852,-0.1808,0.654,2
21.054,-0.1294,-0.2612,-0.2897,0.41100000000000003,2
21.119,-0.5325,-0.0666,0.0674,0.541,2
21.122,-0.3633,0.0285,0.008,0.365,2
21.122,-0.092,0.0723,-0.3075,0.32899999999999996,2
21.123,-0.1647,0.1606,-0.6012,0.644,2
21.124,-0.0627,0.2276,-0.645,0.687,2
21.125,0.109,0.2321,-0.6063,0.6579999999999999,2
21.125,0.0697,0.2386,-0.4763,0.537,2
21.135,-0.1117,0.1814,-0.3213,0.386,2
21.144,-0.1931,0.1289,-0.2106,0.313,2
21.154,-0.0404,0.0159,0.0421,0.06,2
21.205,0.2059,-0.0813,0.3677,0.429,2
21.206,0.3348,-0.078,0.2467,0.423,2
21.207,0.4611,-0.0827,0.0627,0.473,2
21.207,0.4287,-0.1373,-0.086,0.45799999999999996,2
21.207,0.2645,-0.1236,-0.2459,0.382,2
21.222,0.2576,-0.144,-0.1076,0.314,2
21.224,0.1064,-0.057,-0.3311,0.35200000000000004,2
21.237,0.0902,-0.0481,-0.4083,0.42100000000000004,2
21.244,0.1614,-0.0769,-0.2605,0.316,2
21.254,0.1973,-0.1549,-0.1507,0.293,2
21.265,-0.0195,-0.1982,-0.0314,0.20199999999999999,2
21.274,-0.1975,-0.2481,0.3635,0.48200000000000004,2
21.318,-0.3293,-0.3002,0.1545,0.47200000000000003,2
21.319,-0.6916,-0.2837,0.1223,0.757,2
21.32,-0.6427,-0.2119,0.5364,0.8640000000000001,2
21.32,-0.5641,-0.1726,0.829,1.0170000000000001,2
