time,ax,ay,az,aT,label
0.681,-0.1659,0.0033,-0.0123,0.166,0
0.691,-0.2525,-0.0143,0.1462,0.292,0
0.701,-0.2287,-0.0225,0.1188,0.259,0
0.713,-0.0902,0.0255,0.1014,0.138,0
0.721,-0.0243,-0.0232,0.0938,0.1,0
0.731,-0.0318,-0.0346,0.1257,0.134,0
0.745,-0.0481,-0.0822,0.0887,0.13,0
0.751,-0.027,-0.1245,0.062,0.142,0
0.761,-0.0232,-0.1507,0.0936,0.179,0
0.771,-0.039,-0.2608,0.0671,0.272,0
0.781,-0.0247,-0.2645,0.0692,0.275,0
0.791,0.0171,-0.1998,0.1901,0.276,0
0.801,0.065,-0.1036,0.1931,0.22899999999999998,0
0.818,0.0188,-0.0607,0.187,0.198,0
0.821,-0.0065,-0.0193,0.2106,0.212,0
0.831,0.0042,-0.0166,0.2052,0.20600000000000002,0
0.841,-0.0039,-0.0279,0.2299,0.23199999999999998,0
0.851,-0.025,-0.0976,0.1374,0.17,0
0.861,0.0012,-0.1098,0.1433,0.18100000000000002,0
0.871,0.0098,-0.0555,0.1401,0.151,0
0.881,0.0259,-0.0423,0.1568,0.16399999999999998,0
0.891,0.0446,0.0486,0.1446,0.159,0
0.901,0.0384,0.1405,0.1042,0.179,0
0.911,0.019,0.172,0.1026,0.201,0
0.922,-0.0135,0.1057,0.1222,0.162,0
0.93,-0.0173,-0.0104,0.1022,0.10400000000000001,0
0.941,0.015,-0.1014,0.0928,0.138,0
0.95,0.0175,-0.074,0.1139,0.13699999999999998,0
0.961,-0.0215,-0.0326,0.0872,0.096,0
0.971,0.0047,0.0804,0.0513,0.095,0
0.981,0.0349,0.1612,0.0372,0.16899999999999998,0
0.991,0.1324,0.1262,0.003,0.183,0
1.009,0.0837,0.1371,-0.0979,0.188,0
1.011,0.0185,0.1526,-0.0327,0.157,0
1.04,-0.0502,0.1726,-0.0722,0.19399999999999998,0
1.042,-0.1507,0.215,0.005,0.263,0
1.042,-0.174,0.2624,0.0958,0.32899999999999996,0
1.052,-0.1371,0.3425,0.1848,0.413,0
1.061,-0.096,0.3468,0.1893,0.40700000000000003,0
1.071,-0.0994,0.3757,0.2017,0.43799999999999994,0
1.081,-0.1349,0.4051,0.1897,0.467,0
1.091,-0.1692,0.4146,0.2836,0.53,0
1.109,-0.2909,0.3941,0.2466,0.5479999999999999,0
1.111,-0.3965,0.3414,0.2565,0.583,1
1.141,-0.4959,0.2168,0.2627,0.602,1
1.143,-0.5603,0.199,0.2276,0.637,1
1.143,-0.5208,0.1322,0.1783,0.5660000000000001,1
1.152,-0.4222,0.101,0.0969,0.445,1
1.161,-0.2663,0.069,-0.0784,0.28600000000000003,1
1.171,-0.1322,0.1126,-0.1571,0.23399999999999999,1
1.181,-0.0612,0.1305,-0.309,0.341,1
1.191,-0.0528,0.2004,-0.4326,0.48,1
1.207,-0.1119,0.2518,-0.4403,0.519,1
1.211,-0.155,0.3044,-0.5105,0.614,1
1.225,-0.1878,0.3164,-0.4538,0.584,1
1.231,-0.19,0.3805,-0.4228,0.6,1
1.241,-0.196,0.3549,-0.3833,0.5579999999999999,1
1.252,-0.1249,0.3712,-0.3708,0.539,1
1.26,-0.1021,0.3281,-0.3715,0.506,1
1.271,-0.0895,0.3465,-0.4288,0.5589999999999999,1
1.28,-0.1624,0.3374,-0.3132,0.488,1
1.291,-0.161,0.3479,-0.2357,0.45,1
1.307,-0.2431,0.3632,-0.1917,0.47700000000000004,1
1.311,-0.2822,0.4063,-0.1962,0.532,1
1.325,-0.2401,0.3659,-0.1664,0.46799999999999997,1
1.331,-0.1727,0.3931,-0.1952,0.47200000000000003,1
1.341,-0.1288,0.3731,-0.1714,0.43,1
1.352,-0.0341,0.2954,-0.2248,0.373,1
1.36,0.0513,0.3168,-0.2079,0.382,1
1.371,0.1347,0.3103,-0.1979,0.392,1
1.38,0.1576,0.298,-0.0807,0.34700000000000003,1
1.391,0.2841,0.2567,-0.0258,0.384,1
1.409,0.3925,0.1616,-0.0239,0.425,1
1.411,0.5053,0.2988,-0.0692,0.591,1
1.427,0.4904,0.4125,-0.1141,0.6509999999999999,1
1.431,0.4766,0.5513,-0.1789,0.75,1
1.441,0.4655,0.6223,-0.2487,0.816,1
1.452,0.4839,0.5494,-0.2453,0.772,1
1.461,0.5504,0.4058,-0.056,0.6859999999999999,1
1.471,0.56,0.3735,0.0357,0.674,1
1.48,0.4982,0.4022,0.1828,0.6659999999999999,1
1.491,0.389,0.4801,0.3713,0.721,1
1.508,0.3497,0.416,0.37,0.657,1
1.511,0.4178,0.2501,0.4014,0.631,1
1.526,0.4372,0.0788,0.345,0.562,1
1.531,0.476,-0.0249,0.4434,0.6509999999999999,1
1.541,0.5823,-0.137,0.5079,0.785,1
1.552,0.7012,-0.3157,0.4971,0.9159999999999999,1
1.56,0.8141,-0.5112,0.5314,1.0979999999999999,1
1.571,0.8105,-0.4548,0.7423,1.189,1
1.58,0.3838,0.2487,1.0476,1.143,1
1.591,0.1968,0.4277,0.7826,0.9129999999999999,1
1.606,0.1336,0.0697,0.8161,0.83,1
1.611,0.211,0.015,0.7883,0.816,1
1.628,0.3795,-0.3675,0.5654,0.774,1
1.63,0.4068,-0.1441,0.3197,0.537,1
1.641,0.6449,-0.3981,-0.2485,0.7979999999999999,1
1.652,1.1434,-1.2288,-0.8085,1.8630000000000002,1
1.66,1.4822,-1.8313,-1.3025,2.6919999999999997,1
1.671,1.564,-1.8311,-1.3113,2.742,1
1.68,1.4124,-1.5222,-1.3053,2.4530000000000003,1
1.691,1.2907,-1.1978,-1.1087,2.081,1
1.706,1.2453,-1.0111,-0.7975,1.791,1
1.711,1.1963,-0.8414,-0.5175,1.551,1
1.726,0.9211,-0.5334,-0.3495,1.12,1
1.731,0.5731,-0.1087,-0.1248,0.597,1
1.741,0.2798,-0.028,0.1247,0.308,1
1.751,0.2174,-0.2758,0.4042,0.535,1
1.76,0.5464,-0.6333,0.662,1.067,1
1.771,0.9222,-0.8895,0.6068,1.4180000000000001,1
1.78,1.0755,-0.8849,0.3455,1.435,1
1.791,1.1033,-0.7606,0.061,1.341,1
1.807,1.1352,-0.6701,-0.1788,1.33,1
1.811,1.2521,-0.6617,-0.2272,1.4340000000000002,1
1.829,1.3727,-0.6352,-0.3481,1.5519999999999998,1
1.831,1.3612,-0.4873,-0.506,1.5319999999999998,1
1.841,1.2327,-0.4352,-0.5893,1.4340000000000002,1
1.852,1.1437,-0.4295,-0.6434,1.381,1
1.861,1.0739,-0.5839,-0.6324,1.376,1
1.871,0.9546,-0.4352,-0.2171,1.071,1
1.881,0.7087,-0.198,-0.0633,0.7390000000000001,1
1.891,0.5596,-0.0879,-0.0122,0.5670000000000001,1
1.906,0.4469,-0.1157,-0.0221,0.462,1
1.911,0.4798,-0.1172,-0.0682,0.499,1
1.929,0.6609,-0.1722,-0.1252,0.6940000000000001,1
1.931,0.7319,-0.132,-0.3215,0.81,1
1.941,0.6569,-0.0416,-0.7735,1.016,1
1.952,0.4056,0.1791,-0.9287,1.0290000000000001,1
1.961,0.2222,0.2745,-0.7816,0.858,1
1.971,0.1992,0.2845,-0.8367,0.9059999999999999,1
1.98,0.1079,0.128,-0.4403,0.47100000000000003,1
1.991,-0.0759,0.2476,-0.1111,0.282,1
2.006,0.615,0.0504,0.4508,0.764,1
2.011,1.0514,-0.2063,0.7169,1.2890000000000001,1
2.029,0.8105,-0.0648,0.4303,0.92,1
2.031,0.2051,-0.1217,0.1972,0.309,1
2.041,-0.2294,-0.2431,0.0566,0.33899999999999997,1
2.051,-0.5162,-0.2989,-0.203,0.63,1
2.06,-0.5795,-0.2724,-0.3319,0.721,1
2.071,-0.6027,-0.2338,-0.3717,0.746,1
2.08,-0.7112,-0.1959,-0.1413,0.7509999999999999,1
2.091,-0.6646,-0.267,0.0025,0.716,1
2.105,-0.696,-0.2299,0.0316,0.7340000000000001,1
2.111,-0.5886,-0.2165,-0.1191,0.638,1
2.141,-0.1245,-0.2849,-0.7374,0.8,1
2.142,-0.0387,-0.1824,-0.9162,0.935,1
2.143,-0.1607,-0.1379,-0.5803,0.618,1
2.151,-0.1757,0.026,-0.486,0.517,1
2.161,-0.1217,0.1673,-0.8022,0.828,1
2.171,-0.0252,0.3807,-1.1537,1.215,1
2.18,-0.0248,0.2375,-0.3037,0.386,1
2.191,0.4915,0.0038,-0.0039,0.49200000000000005,1
2.206,0.6102,-0.0971,0.0746,0.622,1
2.211,0.6968,-0.2609,-0.0277,0.745,1
2.231,0.3647,-0.3916,-0.0504,0.537,1
2.232,-0.2107,-0.388,-0.2287,0.49700000000000005,1
2.241,-0.6022,-0.1626,-0.2084,0.6579999999999999,1
2.251,-0.4858,-0.1709,0.0018,0.515,1
2.26,-0.3646,-0.1585,-0.3084,0.503,1
2.271,-0.6254,-0.0023,-0.8049,1.0190000000000001,1
2.28,-0.4913,-0.0345,-0.7931,0.934,1
2.291,-0.153,-0.0915,-0.4456,0.48,1
2.305,0.006,-0.0615,-0.2162,0.225,1
2.31,-0.0003,-0.0993,-0.0429,0.10800000000000001,1
2.321,-0.0607,-0.0863,0.0467,0.115,1
2.33,0.092,0.0121,-0.029,0.09699999999999999,1
2.341,0.3291,0.0374,0.0475,0.335,1
2.351,0.7877,-0.0688,0.0212,0.7909999999999999,1
2.36,1.0921,-0.3054,0.2382,1.159,1
2.371,1.2244,-0.4307,0.128,1.304,1
2.38,0.8597,-0.4559,0.3026,1.0190000000000001,1
2.391,0.6381,-0.3868,0.318,0.8109999999999999,1
2.405,0.5403,-0.1446,-0.0248,0.56,1
2.41,0.2404,-0.0835,-0.1128,0.278,1
2.426,-0.0948,-0.1237,-0.4631,0.489,1
2.431,-0.3401,-0.1619,-0.3892,0.542,1
2.441,-0.0308,-0.2894,0.3198,0.43200000000000005,1
2.451,-0.3514,-0.0251,-0.6485,0.738,1
2.46,-0.5238,-0.0785,-0.2431,0.583,1
2.471,-0.2602,-0.1263,-0.1926,0.34700000000000003,1
2.48,-0.2865,-0.1248,-0.2966,0.431,1
2.491,-0.3958,-0.0368,-0.5258,0.659,1
2.505,-0.0425,-0.1266,-0.2424,0.27699999999999997,1
2.51,0.3049,-0.1382,-0.0409,0.337,1
2.525,0.3236,-0.16,0.0536,0.365,1
2.531,0.2507,-0.3002,0.1238,0.41,1
2.541,0.2285,-0.3742,0.2406,0.5,1
2.551,0.3346,-0.3878,0.4119,0.657,1
2.56,0.4954,-0.4428,0.4986,0.831,1
2.571,0.5956,-0.1564,-0.102,0.624,1
2.58,0.7059,-0.2803,0.2847,0.8109999999999999,1
2.59,0.8595,-0.3688,0.4009,1.018,1
2.604,0.6562,-0.3356,0.3229,0.805,1
2.611,0.4688,-0.2006,0.0502,0.512,1
2.627,0.4605,-0.0606,-0.0213,0.465,1
2.631,0.5954,-0.2002,0.4311,0.762,1
2.641,0.4723,-0.2021,0.1639,0.539,1
2.651,0.3205,-0.0683,-0.1485,0.36,1
2.66,0.3026,0.1451,-0.8221,0.888,1
2.671,0.1254,0.329,-0.9133,0.9790000000000001,1
2.68,-0.2007,0.4084,-0.9239,1.03,1
2.69,-0.3659,0.3425,-0.6369,0.81,1
2.705,-0.2653,0.2154,-0.8601,0.9259999999999999,1
2.71,-0.2482,0.052,-0.978,1.01,1
2.728,-0.1823,-0.1813,-0.5298,0.589,1
2.731,0.0698,-0.1347,-0.6129,0.631,1
2.741,0.148,-0.0162,-0.4129,0.439,1
2.751,0.454,0.0127,-0.6467,0.79,1
2.76,0.0498,0.2298,-0.8873,0.9179999999999999,1
2.771,-0.5406,0.0353,-0.3944,0.67,1
2.78,-0.7621,-0.1745,-0.5087,0.9329999999999999,1
2.791,-0.5719,-0.3607,-0.2771,0.731,1
2.805,-0.2764,-0.3209,0.0361,0.425,1
2.811,-0.2165,-0.2799,0.0978,0.36700000000000005,1
2.831,-0.3435,-0.1806,-0.4173,0.57,1
2.832,-0.0961,-0.1719,-0.2538,0.321,1
2.841,0.3282,-0.1956,-0.2297,0.446,1
2.851,0.4684,-0.1964,-0.2426,0.563,1
2.86,0.457,-0.1168,-0.4121,0.626,1
2.871,0.5552,-0.0263,-0.5378,0.773,1
2.881,0.5197,0.0413,-0.5996,0.795,1
2.891,0.5029,0.0494,-0.3868,0.636,1
2.905,0.518,-0.0388,-0.3708,0.638,1
2.911,0.5105,-0.1942,-0.0928,0.5539999999999999,1
2.921,0.35,-0.3028,0.4038,0.614,1
2.931,0.3501,-0.3614,0.4566,0.679,1
2.941,0.5056,-0.3274,0.4443,0.748,1
2.951,0.6061,-0.3298,0.3149,0.758,1
2.96,0.6577,-0.3689,0.3001,0.812,1
2.971,1.0205,-0.5014,0.6533,1.311,1
2.98,1.2638,-0.487,0.4262,1.42,1
2.991,1.1592,-0.3297,-0.0034,1.205,1
3.005,1.0558,-0.33,0.0968,1.11,1
3.011,1.0104,-0.3046,0.1474,1.0659999999999998,1
3.029,0.9822,-0.2001,-0.1621,1.015,1
3.031,0.9001,-0.1134,-0.5679,1.07,1
3.041,0.8056,-0.1376,-0.6781,1.062,1
3.051,0.6785,-0.1009,-0.9672,1.186,1
3.061,0.4192,-0.0502,-1.0897,1.169,1
3.071,0.1758,-0.0051,-1.1876,1.2009999999999998,1
3.08,-0.0824,0.1292,-1.3778,1.386,1
3.091,-0.2928,0.208,-1.1358,1.1909999999999998,1
3.105,-0.4385,0.2308,-0.7213,0.875,1
3.111,-0.6308,0.1805,-0.6808,0.946,1
3.133,-0.8429,0.0002,-0.1554,0.857,1
3.133,-0.959,-0.3293,0.366,1.078,1
3.14,-0.9897,-0.4713,0.4347,1.179,1
3.151,-1.1313,-0.4385,0.147,1.222,1
3.16,-1.2064,-0.3093,-0.1605,1.256,1
3.171,-1.1095,-0.2794,-0.162,1.156,1
3.18,-0.7577,-0.3525,-0.0772,0.8390000000000001,1
3.191,-0.4723,-0.3954,-0.0991,0.624,1
3.206,-0.336,-0.2548,-0.2611,0.496,1
3.211,-0.2831,-0.1417,-0.4047,0.514,1
3.234,-0.3301,-0.0851,-0.4087,0.532,1
3.235,-0.4494,-0.0615,-0.3491,0.5720000000000001,1
3.241,-0.3763,-0.1112,-0.2034,0.442,1
3.251,-0.316,-0.2071,-0.2257,0.44,1
3.26,-0.2308,-0.2294,-0.2997,0.442,1
3.271,-0.2072,-0.1888,-0.3273,0.431,1
3.28,-0.1833,-0.1428,-0.1853,0.297,1
3.29,-0.1136,-0.0633,-0.2036,0.242,1
3.303,-0.0679,-0.0324,-0.3061,0.315,1
3.311,-0.0597,-0.04,-0.2673,0.27699999999999997,1
3.326,0.078,-0.1054,-0.1691,0.214,1
3.331,0.2396,-0.2594,0.0329,0.355,1
3.341,0.3554,-0.3223,0.0503,0.48200000000000004,1
3.351,0.3616,-0.3888,0.1959,0.5660000000000001,1
3.36,0.3487,-0.3901,0.3474,0.628,1
3.371,0.2474,-0.3139,0.3217,0.513,1
3.38,0.1454,-0.2616,0.2704,0.40299999999999997,1
3.391,0.1457,-0.3266,0.4285,0.5579999999999999,1
3.404,0.2323,-0.4979,0.4654,0.72,1
3.411,0.318,-0.5167,0.3573,0.7040000000000001,1
3.424,0.3471,-0.4681,0.3033,0.657,1
3.431,0.3945,-0.4201,0.1783,0.603,1
3.441,0.2884,-0.2529,0.0174,0.384,1
3.451,0.2949,-0.1958,0.0292,0.355,1
3.46,0.3506,-0.2256,0.0717,0.423,1
3.471,0.3258,-0.2373,0.1314,0.424,1
3.48,0.272,-0.3501,0.2752,0.522,1
3.49,0.0203,-0.2159,0.1097,0.243,1
3.503,0.2404,-0.1514,0.0567,0.29,1
3.511,0.5261,-0.1582,-0.2139,0.59,1
3.524,0.5472,-0.1057,-0.3641,0.6659999999999999,1
3.531,0.5861,-0.1008,-0.3855,0.7090000000000001,1
3.541,0.6243,-0.2097,-0.3395,0.741,1
3.551,0.5324,-0.1137,-0.4668,0.7170000000000001,1
3.56,0.4213,-0.0657,-0.4641,0.63,1
3.571,0.3188,-0.0255,-0.4481,0.551,1
3.58,0.1737,0.0553,-0.5138,0.545,1
3.591,0.0283,0.128,-0.6606,0.6729999999999999,1
3.604,-0.0426,0.0753,-0.6576,0.6629999999999999,1
3.611,-0.0734,0.0826,-0.6826,0.691,1
3.629,-0.1404,0.1304,-0.7184,0.7440000000000001,1
3.637,-0.2193,0.129,-0.8617,0.898,1
3.641,-0.2873,0.1112,-0.7375,0.799,1
3.651,-0.2634,0.0525,-0.6632,0.716,1
3.66,-0.2127,0.0277,-0.6493,0.684,1
3.671,-0.1772,-0.0595,-0.4961,0.53,1
3.68,-0.152,-0.1466,-0.4051,0.457,1
3.691,-0.0704,-0.1737,-0.1574,0.245,1
3.704,0.0084,-0.1963,0.1028,0.222,1
3.711,-0.0231,-0.175,0.0826,0.195,1
3.721,-0.1289,-0.2069,0.0984,0.263,1
3.741,-0.1042,-0.2661,0.1571,0.326,1
3.742,0.0009,-0.2823,0.017,0.28300000000000003,1
3.751,0.1431,-0.3051,-0.1273,0.36,1
3.761,0.1565,-0.1923,-0.2511,0.353,1
3.771,-0.0123,-0.0478,-0.5215,0.524,1
3.781,0.0598,-0.0274,-0.5161,0.52,1
3.791,0.1399,-0.0386,-0.491,0.512,1
3.804,0.1444,-0.0003,-0.6694,0.685,1
3.811,-0.1174,0.031,-0.8432,0.852,1
3.828,-0.0996,-0.0471,-0.4819,0.494,1
3.837,-0.0445,-0.09,-0.3213,0.337,1
3.841,-0.0026,-0.1233,-0.1825,0.22,1
3.851,-0.1743,-0.1367,-0.0883,0.23800000000000002,1
3.86,-0.2032,-0.2307,0.2597,0.402,1
3.871,-0.0829,-0.2375,-0.0425,0.255,1
3.882,0.0289,-0.3192,-0.0104,0.321,1
3.891,0.2286,-0.3162,-0.1411,0.415,1
3.901,0.4427,-0.3039,-0.0547,0.54,1
3.91,0.5479,-0.2998,-0.1342,0.639,1
3.921,0.4727,-0.2125,-0.2262,0.565,1
3.945,0.3307,-0.207,-0.0563,0.39399999999999996,1
3.946,0.1215,-0.2591,0.5881,0.654,1
3.954,-0.0034,-0.3336,0.6272,0.71,1
3.96,-0.2518,-0.2064,0.2808,0.43,1
3.971,-0.0984,-0.2259,-0.115,0.272,1
3.982,0.3135,-0.3157,-0.1204,0.461,1
3.991,0.4236,-0.2794,0.084,0.514,1
4.0,0.5465,-0.3381,0.286,0.703,1
4.01,0.7897,-0.4422,0.4968,1.032,1
4.021,0.9823,-0.398,0.3993,1.133,1
4.047,1.2243,-0.4232,0.1776,1.307,1
4.048,1.3561,-0.3184,-0.0552,1.3940000000000001,1
4.051,1.3831,-0.064,-0.2762,1.412,1
4.06,1.286,0.1676,-0.4941,1.3880000000000001,1
4.071,1.2946,0.0827,-0.7023,1.475,1
4.082,1.2719,-0.0868,-0.98,1.608,1
4.091,1.1884,-0.1943,-0.8469,1.472,1
4.101,0.901,-0.1875,-0.7098,1.162,1
4.11,0.5318,-0.1221,-0.6396,0.841,1
4.121,0.1107,-0.064,-0.6251,0.638,1
4.142,-0.1827,-0.0163,-0.7753,0.797,1
4.143,-0.4373,0.0046,-0.9961,1.088,1
4.151,-0.7698,0.0158,-1.1256,1.364,1
4.16,-0.8759,-0.0215,-0.9126,1.265,1
4.171,-0.9536,-0.0516,-0.8178,1.2570000000000001,1
4.182,-0.9408,-0.0215,-0.9377,1.328,1
4.191,-1.0057,0.0357,-0.9589,1.39,1
4.201,-0.9084,0.0117,-0.5677,1.071,1
4.21,-0.8214,-0.0785,-0.1468,0.838,1
4.221,-0.8218,-0.0698,-0.005,0.825,1
4.245,-0.8132,-0.0936,0.1484,0.8320000000000001,1
4.247,-0.751,-0.115,0.1636,0.777,1
4.252,-0.6741,-0.2804,0.0508,0.732,1
4.261,-0.4436,-0.3836,0.0846,0.593,1
4.271,-0.0942,-0.5622,0.4052,0.6990000000000001,1
4.282,0.2162,-0.6472,0.5142,0.8540000000000001,1
4.291,0.3359,-0.5646,0.4215,0.7809999999999999,1
4.301,0.265,-0.3673,0.1811,0.488,1
4.31,0.187,-0.2557,0.0483,0.32,1
4.321,0.167,-0.2472,0.0767,0.308,1
4.338,0.0582,-0.2541,-0.0464,0.265,1
4.341,0.0156,-0.2668,-0.1577,0.31,1
4.351,-0.0168,-0.305,-0.2415,0.389,1
4.36,-0.1031,-0.2122,-0.2575,0.349,1
4.371,-0.2328,-0.1448,-0.289,0.39799999999999996,1
4.382,-0.3843,-0.0539,-0.2118,0.442,1
4.39,-0.3916,-0.165,-0.0397,0.42700000000000005,1
4.401,-0.3394,-0.2946,0.13,0.46799999999999997,1
4.41,-0.2616,-0.3416,0.0802,0.43799999999999994,1
4.421,-0.1092,-0.3196,0.1327,0.363,1
4.445,-0.0095,-0.2599,0.0778,0.271,1
4.446,0.0989,-0.2154,0.0665,0.24600000000000002,1
4.453,0.2708,-0.2851,0.136,0.41600000000000004,1
4.461,0.4924,-0.3323,0.1459,0.612,1
4.471,0.5984,-0.2564,0.0234,0.6509999999999999,1
4.481,0.5841,-0.1366,-0.0842,0.606,1
4.49,0.5192,-0.0989,-0.144,0.5479999999999999,1
4.5,0.4287,-0.1242,-0.1849,0.483,1
4.51,0.4207,-0.0848,-0.2498,0.49700000000000005,1
4.521,0.3088,-0.0313,-0.2156,0.37799999999999995,1
4.531,0.2622,-0.0309,-0.1431,0.3,1
4.541,0.2797,-0.1121,-0.1492,0.336,1
4.554,0.2822,-0.2304,-0.0951,0.377,1
4.561,0.1869,-0.3436,-0.046,0.39399999999999996,1
4.571,0.1995,-0.3934,0.0085,0.441,1
4.581,0.1819,-0.3982,0.0859,0.446,1
4.59,0.2643,-0.4894,0.2321,0.603,1
4.602,0.0976,-0.2649,0.1573,0.32299999999999995,1
4.61,0.2207,-0.1194,0.068,0.26,1
4.621,0.3486,-0.0931,-0.3857,0.528,1
4.638,0.1416,-0.049,-0.5471,0.5670000000000001,1
4.64,0.2268,-0.2012,-0.2685,0.405,1
4.651,0.3313,-0.3324,0.1847,0.504,1
4.66,0.2701,-0.2436,0.2929,0.467,1
4.671,-0.1172,0.0744,-0.204,0.247,1
4.681,-0.4752,0.2138,-0.3377,0.621,1
4.69,-0.797,0.2489,-0.5915,1.023,1
4.701,-1.3655,0.1796,-0.6618,1.528,1
4.71,-1.5971,0.034,-0.5035,1.675,1
4.721,-1.2197,-0.2736,-0.1405,1.258,1
4.743,-0.5902,-0.3463,-0.3556,0.7709999999999999,1
4.745,0.2446,-0.3116,-0.2734,0.48100000000000004,1
4.752,0.6874,-0.1058,-0.1951,0.722,1
4.76,0.8927,0.1019,-0.4627,1.011,1
4.771,0.99,0.0764,-0.4666,1.097,1
4.781,1.148,-0.0019,-0.7247,1.358,1
4.791,1.3008,0.0067,-0.6582,1.4580000000000002,1
4.801,1.3147,-0.0539,-0.6251,1.4569999999999999,1
4.81,1.2446,-0.0084,-0.5468,1.359,1
4.821,1.0109,-0.0267,-0.4291,1.099,1
4.842,0.9242,-0.1131,-0.2724,0.97,1
4.843,0.7998,-0.189,-0.2835,0.8690000000000001,1
4.851,0.6767,-0.2529,-0.2136,0.753,1
4.861,0.4315,-0.2416,-0.2312,0.546,1
4.871,0.2577,-0.2249,-0.172,0.38299999999999995,1
4.881,0.1613,-0.3132,-0.0873,0.363,1
4.89,0.0807,-0.3734,0.0221,0.38299999999999995,1
4.901,-0.045,-0.35,-0.1165,0.37200000000000005,1
4.91,-0.1673,-0.3205,-0.1569,0.39399999999999996,1
4.921,-0.1772,-0.3625,-0.1138,0.419,1
4.942,-0.1701,-0.4206,-0.0814,0.461,1
4.943,-0.1585,-0.4689,0.0216,0.495,1
4.951,-0.0595,-0.4789,0.1885,0.518,1
4.961,0.0127,-0.4782,0.2279,0.53,1
4.971,0.0339,-0.3622,0.1124,0.381,1
4.981,0.0177,-0.3367,0.0981,0.35100000000000003,1
4.991,0.186,-0.2894,0.1004,0.358,1
5.001,0.28,-0.3941,0.0842,0.491,1
5.01,0.3154,-0.4555,0.1,0.563,1
5.021,0.2864,-0.508,0.2207,0.624,1
