time,ax,ay,az,aT
1.6800,1.2709,0.0984,-0.6739,1.442
1.6960,1.4480,0.1607,-0.8560,1.690
1.6990,1.6406,0.1993,-1.0821,1.975
1.7100,1.6376,0.2175,-1.0549,1.960
1.7200,1.7684,-0.2938,-0.8743,1.994
1.7410,2.3881,-0.8172,-0.3063,2.543
1.7420,2.8407,-1.0622,-0.3275,3.050
1.7500,2.7823,-0.8553,-0.0072,2.911
1.7610,2.9719,-0.2722,0.0778,2.985
1.7700,2.8586,0.1754,-0.0897,2.865
1.7800,2.6191,0.2578,-0.3680,2.657
1.7940,2.1513,0.3072,-0.7969,2.315
1.7990,1.6736,0.3075,-0.9684,1.958
1.8260,0.9950,0.2971,-1.0721,1.493
1.8270,0.3417,0.3097,-1.1796,1.267
1.8300,-0.0836,0.2053,-0.9408,0.967
1.8410,-0.3764,0.2154,-0.6298,0.765
1.8500,-0.6452,0.1475,-0.3273,0.738
1.8600,-0.8342,0.0456,-0.1915,0.857
1.8700,-0.5262,-0.4196,-0.5731,0.884
1.8800,-0.4538,0.3666,-0.3611,0.686
1.8930,0.0226,-0.2571,-0.8708,0.908
1.9000,0.0699,-0.1304,-0.5315,0.552
1.9280,-0.1488,0.0764,-0.5624,0.587
1.9300,-0.2843,-0.0753,-0.3889,0.488
1.9300,-0.3778,-0.2589,-0.2940,0.544
1.9440,-0.4668,-0.4328,-0.0833,0.642
1.9500,-0.5135,-0.5508,0.1059,0.760
1.9600,-0.6600,-0.6663,0.3290,0.994
1.9700,-0.8398,-0.6015,0.0717,1.035
1.9800,-1.4025,-0.5216,-0.3876,1.546
1.9930,-1.5609,-0.5895,-0.4900,1.739
2.0000,-1.0483,-0.7969,0.2225,1.335
2.0290,-0.6006,-0.6816,0.9767,1.334
2.0300,-0.6536,-0.3669,1.1251,1.352
2.0310,-0.5752,-0.1702,0.8269,1.022
2.0440,-0.5539,-0.0760,0.3372,0.653
2.0500,-0.3207,-0.0308,-0.2329,0.398
2.0600,-0.0567,-0.0067,-0.5440,0.547
2.0690,0.0465,0.0023,-0.5805,0.582
2.0790,-0.0320,-0.0737,-0.4827,0.489
2.0930,-0.3490,-0.2789,0.1150,0.461
2.0990,-0.6475,-0.4455,0.5211,0.943
2.1340,-0.9952,-0.5349,0.9633,1.485
2.1350,-1.3559,-0.5228,0.9382,1.730
2.1360,-1.5901,-0.4083,0.7265,1.795
2.1500,-1.6991,-0.3509,1.0738,2.040
2.1520,-1.7180,-0.2698,1.5439,2.325
2.1640,-1.9469,-0.1765,0.9048,2.154
2.1690,-1.9695,-0.1915,0.1512,1.985
2.1800,-1.5165,-0.1432,-0.2001,1.536
2.1930,-0.8003,-0.1774,-0.2106,0.846
2.2000,-0.3098,-0.1274,-0.4392,0.552
2.2450,0.3854,-0.1085,-0.4514,0.603
2.2460,0.7627,-0.0302,-0.5396,0.935
2.2460,0.7749,0.1177,-0.7787,1.105
2.2470,0.5790,0.1765,-0.4496,0.754
2.2600,0.2250,0.2182,0.1896,0.366
2.2620,0.0673,0.1576,0.8182,0.836
2.2770,0.0948,-0.0189,1.1251,1.129
2.2950,0.0444,-0.1101,1.1503,1.156
2.2950,-0.2964,-0.1177,0.8154,0.876
2.3030,-0.7287,-0.1100,0.7825,1.075
2.3430,-1.0718,-0.1158,1.1617,1.585
2.3450,-0.9784,-0.1460,1.6532,1.927
2.3460,-0.1235,-0.3114,1.8485,1.879
2.3460,0.4969,-0.3516,1.5614,1.676
2.3590,0.9389,-0.2725,0.5438,1.119
2.3600,1.7494,-0.2966,-0.1408,1.780
2.3750,2.4759,-0.2638,-0.7931,2.613
2.3890,3.1039,-0.3300,-0.9726,3.269
2.3900,3.3892,-0.4448,-0.5510,3.462
2.4040,3.4607,-0.4773,-0.1911,3.499
2.4440,2.0788,-0.4494,0.1938,2.136
2.4450,0.5988,-0.4525,0.4652,0.883
2.4450,-0.0111,-0.2175,0.5970,0.635
2.4460,-0.7345,-0.0693,1.2369,1.440
2.4490,-1.4199,0.1046,1.1666,1.841
2.4600,-2.1297,0.2615,0.2169,2.157
2.4720,-2.3548,0.3985,-0.4828,2.437
2.4800,-1.8004,0.5828,-0.1618,1.899
2.4890,-1.4252,0.6389,0.1512,1.569
2.5000,-1.5774,0.6103,-0.0773,1.693
2.5110,-1.3995,0.3776,-0.4330,1.513
2.5550,-0.5170,0.2043,-0.8170,0.988
2.5570,0.3486,0.0374,-1.2525,1.301
2.5570,0.7650,0.0771,-1.7075,1.873
2.5580,0.5947,0.0907,-1.6447,1.751
2.5600,0.3827,0.0526,-1.5772,1.624
2.5700,0.4328,-0.1749,-1.3996,1.475
2.5800,0.4824,-0.1850,-1.1863,1.294
2.5930,-0.0579,-0.1718,-0.8367,0.856
2.6000,-0.4296,-0.1014,-0.6663,0.799
2.6360,-0.3816,-0.0254,-1.0247,1.094
2.6380,0.0840,0.1557,-1.4369,1.448
2.6380,0.2672,0.2018,-1.9784,2.007
2.6400,0.5827,0.1951,-2.3362,2.416
2.6500,0.7454,0.0784,-2.0400,2.173
2.6600,0.7910,0.0139,-1.3742,1.586
2.6710,0.6656,-0.0265,-0.8040,1.044
2.6800,0.3914,-0.0687,-0.5678,0.693
2.6900,-0.0670,-0.1081,-0.3658,0.387
2.7000,-0.5442,-0.2133,0.1176,0.596
2.7110,-0.6848,-0.2469,0.5413,0.907
2.7530,-0.7894,-0.3001,0.9072,1.239
2.7540,-0.9306,-0.3357,0.9300,1.358
2.7540,-1.2019,-0.4082,0.8693,1.538
2.7550,-1.1750,-0.3779,0.8670,1.508
2.7600,-0.8678,-0.2865,0.9979,1.353
2.7710,-0.2351,-0.1534,1.1459,1.180
2.7800,0.3209,-0.1694,1.0752,1.135
2.7900,0.5783,-0.0565,0.1928,0.612
2.7990,0.6346,0.2127,-0.5124,0.843
2.8110,0.8533,0.3573,-1.3314,1.621
2.8500,1.0525,0.2775,-1.5780,1.917
2.8510,0.9396,0.0376,-1.3813,1.671
2.8520,0.4969,-0.1358,-1.2940,1.393
2.8520,0.0215,-0.1923,-1.0147,1.033
2.8650,-0.2634,-0.2237,-0.5442,0.645
2.8800,-0.7072,-0.1319,-0.1705,0.739
2.8810,-0.9674,-0.1227,0.1013,0.980
2.8950,-0.9989,-0.1556,0.5069,1.131
2.9000,-1.1682,-0.2085,0.5122,1.292
2.9100,-1.5884,-0.2351,0.3287,1.639
2.9520,-2.0543,-0.2794,0.1968,2.083
2.9540,-2.0600,-0.3465,0.5550,2.161
2.9550,-2.0024,-0.5257,1.0613,2.326
2.9560,-1.7132,-0.6868,1.2685,2.240
2.9600,-1.1811,-0.6259,1.0577,1.705
2.9710,-0.5897,-0.4866,0.4825,0.904
2.9790,0.0282,-0.3002,-0.0951,0.316
2.9900,0.6304,-0.0960,-0.6211,0.890
2.9990,0.8807,0.0938,-0.9358,1.288
3.0100,0.7555,0.1665,-0.5819,0.968
3.0500,0.6239,0.1923,-0.0604,0.656
3.0510,0.8838,0.1593,0.0335,0.899
3.0510,0.8466,0.0163,0.4084,0.940
3.0520,0.6121,-0.1666,0.5581,0.845
3.0600,0.2570,-0.2926,1.0166,1.089
3.0700,-0.1194,-0.3732,1.0092,1.083
3.0800,-0.5290,-0.3429,1.0361,1.213
3.0890,-0.7608,-0.3038,1.4576,1.672
3.0990,-0.9653,-0.3714,1.8914,2.156
3.1110,-1.0350,-0.3645,1.7085,2.031
3.1470,-0.9755,-0.3080,1.5774,1.880
3.1480,-1.2817,-0.4003,1.6496,2.127
3.1500,-1.2543,-0.4826,1.3622,1.914
3.1510,-0.8228,-0.4240,0.4560,1.032
3.1620,-0.3749,-0.4292,-0.7790,0.965
3.1770,0.5463,-0.3859,-0.8289,1.065
3.1800,1.0060,-0.3652,-0.3790,1.135
3.1920,0.6492,-0.1462,-0.5729,0.878
3.2000,0.5006,0.0188,-0.8444,0.982
3.2100,0.3553,0.1471,-0.9441,1.019
3.2560,0.3343,0.2411,-1.4448,1.502
3.2570,0.1097,0.1119,-1.2058,1.216
3.2580,-0.1069,0.1297,-1.4018,1.412
3.2580,-0.0365,0.2378,-1.2967,1.319
3.2600,0.0141,0.2565,-1.0516,1.083
3.2710,0.2446,0.1006,-0.9404,0.977
3.2790,0.2412,-0.0324,-0.8226,0.858
3.2900,0.1356,0.0831,-0.6537,0.673
3.2990,0.3535,0.0850,-0.7742,0.855
3.3100,0.1369,0.0828,-1.2434,1.254
3.3530,-0.0339,-0.0552,-1.6415,1.643
3.3540,0.3641,0.0514,-1.8169,1.854
3.3550,0.5983,0.1388,-2.2686,2.350
3.3560,0.7919,0.1263,-2.3370,2.471
3.3600,0.8570,0.0271,-1.9027,2.087
3.3700,0.7295,-0.0258,-1.3951,1.575
3.3790,0.3025,-0.0312,-0.9802,1.026
3.3890,-0.2983,-0.0754,-0.4800,0.570
3.3990,-0.9823,-0.1226,-0.2171,1.013
3.4100,-1.2667,-0.1844,0.3627,1.330
3.4200,-1.4955,-0.3987,0.4834,1.621
3.4300,-1.5101,-0.3389,0.2565,1.569
3.4650,-1.6321,-0.3445,0.3380,1.702
3.4670,-1.4785,-0.4142,0.5583,1.634
3.4670,-1.2998,-0.3206,0.1934,1.353
3.4800,-0.4291,-0.2189,0.7569,0.897
3.4810,0.5590,-0.2089,1.1387,1.286
3.4960,1.1401,0.0857,0.7409,1.362
3.5000,1.3470,0.2251,0.4270,1.431
3.5320,1.1609,0.3223,0.0672,1.207
3.5330,0.5828,0.2494,-0.6981,0.943
3.5340,0.2487,0.1634,-1.2851,1.319
3.5400,0.0858,0.0496,-1.6185,1.622
3.5490,0.1487,-0.0454,-1.5095,1.517
3.5600,0.0462,-0.0526,-1.2694,1.271
3.5700,-0.3040,-0.1187,-1.0821,1.130
3.5800,-0.9976,-0.2069,-0.7151,1.245
3.5900,-1.7014,-0.2808,0.0528,1.725
3.5990,-2.2158,-0.4616,0.6963,2.368
3.6110,-2.2816,-0.5559,1.1491,2.614
3.6450,-2.3923,-0.7104,1.1702,2.756
3.6460,-2.3364,-0.7068,0.9933,2.635
3.6460,-1.8216,-0.5429,0.7493,2.043
3.6500,-1.1386,-0.3732,0.4855,1.293
3.6600,-0.3850,-0.2159,-0.3188,0.544
3.6740,0.1170,-0.0590,-0.7884,0.799
3.6790,0.1920,0.0641,-0.7162,0.744
3.6920,-0.1001,0.0475,-0.5685,0.579
3.6990,-0.2322,0.0075,-0.1935,0.302
3.7100,-0.0479,-0.0688,0.1336,0.158
3.7620,0.0193,-0.0993,-0.0495,0.113
3.7640,-0.0194,-0.0152,-0.2990,0.300
3.7640,0.1967,0.1298,-0.5892,0.635
3.7640,0.4580,0.1483,-0.6332,0.795
3.7650,0.4622,0.0729,-0.1863,0.504
3.7780,0.3413,-0.1170,0.5017,0.618
3.7800,0.0163,-0.3186,1.0390,1.087
3.7920,-0.0576,-0.3428,1.1914,1.241
3.8000,-0.1219,-0.4091,1.6954,1.748
3.8100,-0.1680,-0.5648,2.0323,2.116
3.8600,-0.0957,-0.7807,1.9918,2.141
3.8610,-0.2405,-0.7504,1.6539,1.832
3.8610,-0.4313,-0.6008,1.8093,1.955
3.8620,-0.5753,-0.6050,1.7876,1.973
3.8620,-0.3495,-0.4606,1.4628,1.573
3.8740,-0.1488,-0.3445,0.7202,0.812
3.8800,-0.5611,-0.1879,0.1873,0.621
3.8890,-0.6654,0.2571,-0.6814,0.986
3.8990,-0.4831,0.5663,-0.5730,0.939
3.9100,0.1734,0.4026,-1.0170,1.107
3.9510,0.5591,0.0612,-1.3615,1.473
3.9530,0.6439,-0.3492,-1.3754,1.558
3.9540,1.1981,-0.6840,-1.1032,1.766
3.9540,1.5912,-0.6413,-1.5565,2.316
3.9600,2.0833,-0.5819,-1.0496,2.404
3.9700,2.2744,-0.5278,-0.7834,2.463
3.9790,1.8615,-0.2797,-0.7741,2.035
3.9910,1.5137,-0.3161,-0.7689,1.727
4.0000,1.5157,-0.4038,-0.7607,1.743
4.0300,1.4180,-0.3876,-0.8044,1.676
4.0310,1.4546,-0.3911,-0.5805,1.614
4.0310,1.5464,-0.3571,-0.6256,1.706
4.0450,1.4700,-0.2379,-0.7146,1.652
4.0500,1.3405,-0.1484,-0.9322,1.639
4.0600,1.2291,-0.1445,-1.1686,1.702
4.0750,1.1188,-0.2202,-1.2578,1.698
4.0800,1.3084,-0.2330,-1.2856,1.849
4.0900,1.4272,-0.2499,-1.4215,2.030
4.0990,1.4382,-0.2389,-1.3554,1.991
4.1110,1.0615,-0.2483,-1.1511,1.585
4.1480,0.3915,-0.3813,-0.9487,1.095
4.1480,-0.2027,-0.5770,-0.7621,0.977
4.1480,-0.6779,-0.6326,-0.4035,1.011
4.1500,-1.0572,-0.6421,-0.1562,1.247
4.1630,-1.2821,-0.6402,-0.2457,1.454
4.1780,-1.1128,-0.5967,-0.4357,1.336
4.1800,-1.0735,-0.5502,-0.6181,1.355
4.1930,-0.9642,-0.4735,-0.5721,1.217
4.1990,-1.0111,-0.4034,-1.0446,1.509
4.2110,-0.8255,-0.4030,-1.4144,1.687
4.2580,-0.5888,-0.3838,-1.3920,1.559
4.2600,-0.3857,-0.3305,-1.1812,1.286
4.2600,-0.3991,-0.4244,-0.8723,1.049
4.2610,-0.4924,-0.5212,-0.8113,1.083
4.2610,-0.7081,-0.6024,-0.7682,1.206
4.2730,-1.1386,-0.5366,-0.8609,1.525
4.2800,-1.4490,-0.4783,-0.8170,1.731
4.2900,-1.6100,-0.5024,-0.6510,1.808
4.2990,-1.8374,-0.4212,-0.6175,1.984
4.3100,-1.9184,-0.4164,-0.4169,2.007
4.3550,-1.8866,-0.3563,-0.1043,1.923
4.3560,-1.8034,-0.2023,-0.2023,1.826
4.3570,-1.7375,-0.1624,-0.3483,1.779
4.3580,-1.5363,-0.1112,-0.3482,1.579
4.3600,-1.4375,-0.0810,-0.5776,1.551
4.3700,-1.1568,-0.1427,-0.7421,1.382
4.3800,-1.0419,-0.1140,-0.8699,1.362
4.3900,-0.8803,-0.0166,-0.9196,1.273
4.3990,-0.7827,0.0602,-0.9344,1.220
4.4100,-0.7355,-0.0013,-0.7229,1.031
4.4480,-0.9175,-0.0137,-0.5465,1.068
4.4480,-1.1104,0.0064,-0.4680,1.205
4.4490,-0.9931,-0.1340,-0.4807,1.111
4.4500,-0.5220,-0.2460,-0.4003,0.702
4.4620,-0.1454,-0.2607,-0.4162,0.512
4.4770,-0.0168,-0.1990,-0.4766,0.517
4.4790,-0.0245,-0.0637,-0.5012,0.506
4.4910,-0.1787,-0.0253,-0.4879,0.520
4.5000,-0.1837,-0.0934,-0.1938,0.283
4.5110,-0.3758,-0.0969,0.0382,0.390
4.5420,-0.6309,-0.0971,0.3005,0.706
4.5430,-0.6949,-0.2714,0.4280,0.860
4.5440,-0.5714,-0.4143,0.6234,0.942
4.5490,-0.3386,-0.4218,0.5365,0.762
4.5600,-0.2115,-0.3530,0.2028,0.459
4.5710,-0.0183,-0.1606,0.0539,0.170
4.5800,0.1897,-0.1519,0.0381,0.246
4.5900,0.3623,-0.1051,0.2187,0.436
4.5990,0.4725,-0.2549,0.2826,0.607
4.6100,0.4502,-0.2554,0.2310,0.567
4.6200,0.2865,-0.3726,0.1282,0.487
4.6300,0.1082,-0.4388,0.0325,0.453
4.6550,-0.1974,-0.5684,0.0789,0.607
4.6560,-0.3145,-0.6060,0.3115,0.750
4.6600,-0.1435,-0.6520,0.1731,0.690
4.6700,0.0713,-0.5418,-0.0349,0.548
4.6800,0.1539,-0.4590,-0.2017,0.524
4.6900,0.3426,-0.3567,-0.3044,0.581
4.7000,0.5102,-0.3674,-0.4668,0.783
4.7110,0.4986,-0.3435,-0.6050,0.856
4.7380,0.3426,-0.4381,-0.4771,0.733
4.7380,0.1706,-0.4851,-0.2538,0.573
4.7400,-0.1303,-0.5288,-0.1486,0.565
4.7500,-0.2390,-0.5626,-0.1140,0.622
4.7600,-0.2758,-0.7166,-0.0675,0.771
4.7700,-0.2893,-0.6509,-0.0245,0.713
4.7790,-0.3362,-0.6951,-0.0075,0.772
4.7900,-0.4405,-0.7259,-0.2157,0.876
4.8000,-0.3178,-0.7612,0.0579,0.827
4.8330,-0.2116,-0.6314,-0.0542,0.668
4.8340,-0.1720,-0.6165,-0.1405,0.655
4.8340,-0.1460,-0.5982,0.0212,0.616
4.8400,-0.1982,-0.7208,-0.1598,0.764
4.8490,-0.2697,-0.7014,-0.2085,0.780
4.8600,-0.2220,-0.6884,0.1508,0.739
4.8710,-0.6029,-0.6480,0.6836,1.118
4.8800,-0.9236,-0.8322,0.7666,1.461
4.8900,-0.8538,-0.9223,0.5589,1.375
4.9260,-0.4133,-0.7914,0.0671,0.895
4.9270,0.1219,-0.6695,-0.5244,0.859
4.9280,0.3265,-0.5857,-0.7515,1.007
4.9300,0.3560,-0.5251,-0.6446,0.904
4.9410,0.1910,-0.6519,-0.4538,0.817
4.9500,0.0519,-0.6902,-0.0987,0.699
4.9600,-0.1610,-0.8058,0.0826,0.826
4.9750,-0.2756,-0.7936,0.0869,0.845
4.9790,-0.3872,-0.8439,0.1331,0.938
4.9900,-0.4689,-0.9520,0.3990,1.134
4.9990,-0.5320,-1.0240,0.1460,1.163
5.0100,-0.3096,-0.9129,-0.1022,0.969
5.0480,-0.2413,-0.7967,-0.2789,0.878
5.0490,-0.3276,-0.6039,-0.4100,0.800
5.0500,-0.4455,-0.6506,-0.2569,0.829
5.0500,-0.5623,-0.6550,-0.0593,0.865
5.0590,-0.7583,-0.6439,0.1535,1.007
5.0700,-0.9070,-0.6067,0.3025,1.132
5.0800,-0.8611,-0.5922,0.1914,1.062
5.0900,-0.7549,-0.5924,-0.1971,0.980
5.1230,-0.9203,-0.5815,-0.4567,1.181
5.1240,-0.8990,-0.4696,-0.5281,1.144
5.1240,-0.9097,-0.4014,-0.5819,1.152
5.1300,-0.7495,-0.2385,-0.5968,0.987
5.1400,-0.6559,-0.2130,-0.5993,0.914
5.1520,-0.5134,-0.1746,-0.6000,0.809
5.1600,-0.6333,-0.1786,-0.5642,0.867
5.1700,-0.8195,-0.2099,-0.5886,1.031
5.1800,-1.0196,-0.2184,-0.5989,1.202
5.1920,-1.0194,-0.2489,-0.6485,1.234
5.2010,-0.9811,-0.2874,-0.7619,1.275
5.2100,-0.8211,-0.2692,-0.7635,1.153
5.2450,-0.7508,-0.3144,-0.7153,1.084
5.2460,-0.7885,-0.3249,-0.6126,1.050
5.2460,-1.0242,-0.4025,-0.4728,1.198
5.2600,-1.2255,-0.3871,-0.4575,1.364
5.2620,-1.4674,-0.3861,-0.2020,1.531
5.2750,-1.5677,-0.3203,-0.2686,1.622
5.2800,-1.6258,-0.3379,-0.1993,1.672
5.2900,-1.4159,-0.3013,-0.1539,1.456
5.3060,-1.1787,-0.2863,0.1002,1.217
5.3100,-1.2028,-0.2601,0.0714,1.233
5.3450,-1.1641,-0.3039,-0.2132,1.222
5.3460,-1.0328,-0.2685,-0.0392,1.068
5.3470,-0.7312,-0.3685,-0.1179,0.827
5.3600,-0.1828,-0.4960,-0.3064,0.611
5.3610,0.3280,-0.5772,-0.4867,0.823
5.3750,0.5646,-0.5880,-0.5523,0.985
5.3800,0.7099,-0.5938,-0.6914,1.155
