time,ax,ay,az,aT,label
11.703,-0.8498,1.0819,-0.5632,1.4869999999999999,2
11.714,-0.6825,1.0353,-0.7421,1.445,2
11.723,-0.7575,1.3557,-0.7191,1.7109999999999999,2
11.733,-0.8329,1.4444,-0.4089,1.7169999999999999,2
11.743,-0.5436,1.3335,-0.3303,1.4769999999999999,2
11.754,-0.3883,1.2144,-0.3089,1.3119999999999998,2
11.788,-0.3186,1.1955,-0.3163,1.2770000000000001,2
11.789,-0.176,1.1103,-0.3907,1.19,2
11.789,0.1157,1.0157,-0.5186,1.146,2
11.793,0.3664,0.9536,-0.4455,1.114,2
11.803,0.617,1.0428,-0.6175,1.36,2
11.814,1.0467,0.9119,-0.0205,1.3880000000000001,2
11.823,1.3661,0.4494,0.2647,1.462,2
11.833,0.4067,0.5571,0.7676,1.032,2
11.843,-0.2297,0.5925,1.3813,1.52,2
11.854,-0.2557,0.3545,1.4126,1.479,2
11.864,0.2798,0.3242,1.2963,1.365,2
11.873,0.2752,0.1971,1.0174,1.072,2
11.899,0.0101,0.0538,0.6674,0.67,2
11.9,-0.1295,0.0884,0.3311,0.366,2
11.903,-0.0432,0.1044,0.0769,0.13699999999999998,2
11.914,-0.1465,0.0697,-0.133,0.21,2
11.923,-0.523,-0.0848,-0.2679,0.594,2
11.933,-0.9169,-0.2219,-0.0152,0.943,2
11.943,-0.9281,-0.2944,0.2036,0.995,2
11.954,-0.7604,-0.3534,0.6423,1.056,2
11.986,-1.1044,-0.5541,0.9081,1.5330000000000001,2
11.987,-1.1226,-0.4652,0.7976,1.454,2
11.987,-1.2328,-0.3863,0.9821,1.6230000000000002,2
11.993,-1.5924,-0.0978,0.9586,1.861,2
12.003,-1.8194,0.0997,0.9318,2.0469999999999997,2
12.014,-1.7988,0.2254,0.8511,2.003,2
12.023,-1.6948,0.2113,0.748,1.865,2
12.035,-1.6211,0.1765,0.5697,1.7269999999999999,2
12.043,-1.6382,0.1733,0.3282,1.68,2
12.075,-1.7364,0.4064,0.1087,1.787,2
12.075,-1.6081,0.5432,-0.0054,1.6969999999999998,2
12.076,-1.5209,0.6425,-0.2033,1.6640000000000001,2
12.088,-1.5535,0.6412,-0.3754,1.722,2
12.093,-1.5738,0.5659,-0.561,1.764,2
12.104,-1.4758,0.4656,-0.6061,1.662,2
12.118,-1.405,0.4245,-0.6086,1.589,2
12.123,-1.4071,0.276,-0.6192,1.5619999999999998,2
12.133,-1.2914,0.1749,-0.5733,1.4240000000000002,2
12.143,-1.0072,-0.0309,-0.5833,1.1640000000000001,2
12.153,-0.5337,-0.1881,-0.6549,0.866,2
12.188,-0.1675,-0.2719,-0.6365,0.7120000000000001,2
12.189,0.1272,-0.3668,-0.5999,0.715,2
12.189,0.2813,-0.3737,-0.6585,0.8079999999999999,2
12.193,0.4385,-0.3971,-0.678,0.9,2
12.203,0.5978,-0.4961,-0.7273,1.064,2
12.215,0.5326,-0.4903,-1.2192,1.4180000000000001,2
12.223,0.5837,-0.4828,-1.3962,1.588,2
12.233,0.5658,-0.5245,-1.6332,1.806,2
12.243,0.4612,-0.5114,-1.5178,1.6669999999999998,2
12.253,0.4589,-0.4995,-1.2304,1.405,2
12.284,0.3325,-0.5681,-1.0013,1.198,2
12.285,0.3073,-0.696,-0.6636,1.01,2
12.286,0.4902,-0.8906,-0.114,1.023,2
12.293,0.652,-1.0391,0.0647,1.228,2
12.303,0.8422,-1.1589,-0.2864,1.4609999999999999,2
12.313,0.905,-1.0454,-0.6925,1.546,2
12.323,0.8744,-0.9057,-0.6286,1.4069999999999998,2
12.333,0.9546,-0.7746,-0.5281,1.338,2
12.343,1.1195,-0.8,-0.3633,1.423,2
12.354,1.2428,-1.0054,-0.1062,1.6019999999999999,2
12.379,1.3956,-1.2596,0.2248,1.893,2
12.38,1.6761,-1.3576,0.6628,2.256,2
12.383,1.9471,-1.4885,0.9511,2.6289999999999996,2
12.393,1.9912,-1.4985,0.8032,2.6180000000000003,2
12.403,1.9313,-1.5449,0.4111,2.5069999999999997,2
12.413,1.9967,-1.4895,0.4823,2.537,2
12.423,1.9757,-1.4973,0.6391,2.56,2
12.435,1.8114,-1.6106,0.744,2.535,2
12.443,1.7578,-1.7089,0.9253,2.62,2
12.466,1.6927,-1.7032,1.0901,2.637,2
12.467,1.6748,-1.811,1.3247,2.8,2
12.473,1.6161,-1.8773,1.2808,2.7889999999999997,2
12.483,1.7139,-1.9571,1.5211,3.014,2
12.493,1.5154,-1.8839,1.2671,2.73,2
12.503,1.4436,-1.7264,0.9619,2.447,2
12.513,1.461,-1.6812,0.6671,2.325,2
12.523,1.3746,-1.6342,0.5437,2.204,2
12.534,1.2062,-1.5642,0.5679,2.055,2
12.543,0.9738,-1.5467,0.5782,1.9169999999999998,2
12.571,0.8612,-1.4101,0.4958,1.725,2
12.573,0.8523,-1.2732,0.4267,1.59,2
12.573,0.7642,-1.1886,0.3847,1.465,2
12.586,0.2582,-1.4404,1.1256,1.8459999999999999,2
12.593,-0.0328,-2.2382,1.965,2.9789999999999996,2
12.604,0.642,-2.7766,1.7386,3.338,2
12.617,0.5025,-2.4765,1.2691,2.8280000000000003,2
12.623,0.5272,-1.798,1.5909,2.458,2
12.633,0.3251,-1.4119,1.3754,1.9980000000000002,2
12.643,0.1395,-1.3437,0.9501,1.652,2
12.653,0.1335,-1.2089,0.6826,1.395,2
12.684,-0.1598,-1.0008,0.2062,1.034,2
12.684,-0.4375,-0.6843,0.1111,0.82,2
12.685,-0.6575,-0.4993,0.4231,0.9279999999999999,2
12.693,-0.7192,-0.453,0.625,1.055,2
12.703,-0.7401,-0.6079,0.8093,1.254,2
12.713,-0.931,-0.9148,1.1099,1.713,2
12.723,-1.4223,-1.1654,0.7044,1.969,2
12.734,-1.6404,-1.1058,0.5672,2.0580000000000003,2
12.743,-1.727,-0.8738,0.4067,1.9780000000000002,2
12.767,-1.6482,-0.6488,0.1768,1.78,2
12.768,-1.5409,-0.5681,-0.2474,1.661,2
12.773,-1.4733,-0.4623,-0.6494,1.675,2
12.783,-1.445,-0.2989,-0.5701,1.5819999999999999,2
12.793,-1.3032,-0.2079,-0.4665,1.4,2
12.803,-1.5335,-0.2528,-0.7987,1.7469999999999999,2
12.813,-0.8902,-0.2175,-0.9503,1.32,2
12.823,0.9269,-0.6476,-2.4708,2.717,2
12.834,0.6605,-1.4348,-1.2225,1.9969999999999999,2
12.843,-1.5448,0.0032,-3.9748,4.263999999999999,2
12.875,-0.5469,0.8458,0.2428,1.036,2
12.876,0.5468,0.7661,-0.3193,0.9940000000000001,2
12.876,0.3127,0.3385,-0.4107,0.617,2
12.889,0.4019,-0.053,-0.3795,0.555,2
12.893,0.5253,-0.2707,-0.1029,0.6,2
12.903,0.6687,-0.4057,0.123,0.792,2
12.917,0.8016,-0.4693,0.0467,0.93,2
12.923,0.9328,-0.5313,-0.0009,1.073,2
12.933,1.0225,-0.5324,-0.1029,1.157,2
12.943,1.2211,-0.5622,-0.0926,1.347,2
12.954,1.2755,-0.6598,0.0672,1.4380000000000002,2
12.994,0.9862,-0.736,0.0265,1.2309999999999999,2
12.995,0.543,-0.5864,0.0879,0.804,2
12.995,-0.4403,-0.1944,0.205,0.523,2
12.995,-1.249,0.2674,1.2784,1.807,2
13.003,-1.5545,0.6572,1.3294,2.148,2
13.013,-0.4907,0.849,0.9637,1.375,2
13.023,0.7869,0.749,0.497,1.195,2
13.035,1.4327,0.3514,-0.3747,1.5219999999999998,2
13.043,1.6488,0.088,-1.3082,2.1069999999999998,2
13.072,1.565,0.007,-1.9669,2.5140000000000002,2
13.073,1.5376,0.1306,-2.598,3.022,2
13.074,1.2437,0.4313,-2.5154,2.839,2
13.086,1.0908,0.6079,-2.2476,2.571,2
13.093,1.0798,0.5918,-1.2927,1.785,2
13.103,0.9819,0.2463,-0.3055,1.057,2
13.117,0.5845,-0.0735,0.219,0.628,2
13.123,0.3121,-0.2899,0.5175,0.67,2
13.133,0.1994,-0.3052,0.4357,0.568,2
13.143,0.2141,-0.4116,0.2027,0.506,2
13.154,0.279,-0.4371,-0.0147,0.519,2
13.188,0.2797,-0.5431,-0.1971,0.642,2
13.189,0.2721,-0.5044,-0.5284,0.78,2
13.19,0.3094,-0.4563,-1.0916,1.2229999999999999,2
13.193,0.2477,-0.3781,-1.0368,1.131,2
13.203,-0.0176,-0.4561,-0.6505,0.795,2
13.216,-0.3577,-0.4161,-0.2017,0.585,2
13.223,-0.3078,-0.1196,0.1447,0.361,2
13.233,-0.0334,0.0398,0.499,0.502,2
13.243,0.1696,0.0804,0.5216,0.5539999999999999,2
13.253,0.2424,0.0996,0.3875,0.46799999999999997,2
13.263,0.2543,0.1269,0.4402,0.524,2
13.273,0.2518,0.1305,0.4732,0.552,2
13.312,0.4314,0.0552,0.5443,0.6970000000000001,2
13.313,0.3987,0.0598,0.6334,0.7509999999999999,2
13.313,0.412,-0.009,0.7129,0.823,2
13.314,0.3338,-0.1218,0.8004,0.8759999999999999,2
13.323,0.2222,-0.1602,0.6475,0.703,2
13.333,-0.0294,0.1163,0.2605,0.287,2
13.342,-0.4047,0.2294,-0.3022,0.555,2
13.353,-0.4413,0.2209,-0.4031,0.637,2
13.384,-0.2916,0.0234,-0.0158,0.293,2
13.385,-0.0977,-0.1116,0.5257,0.546,2
13.386,-0.0897,-0.1775,0.7696,0.795,2
13.393,-0.0675,-0.264,1.2836,1.3119999999999998,2
13.403,0.4726,-0.5164,1.865,1.992,2
13.413,0.6758,-0.5229,1.2169,1.4869999999999999,2
13.423,-0.0456,-0.42,0.5095,0.662,2
13.433,-0.9252,-0.1982,-0.2632,0.982,2
13.443,-1.3909,0.0517,-0.8683,1.64,2
13.453,-0.6549,0.0537,-0.6703,0.9390000000000001,2
13.488,-0.0778,0.1223,-1.63,1.636,2
13.489,0.319,0.3269,-1.3245,1.401,2
13.49,0.2464,0.7166,-0.5968,0.965,2
13.493,0.0394,0.7798,0.1362,0.7929999999999999,2
13.503,0.0188,0.4793,0.6176,0.782,2
13.516,0.06,0.2731,0.3651,0.46,2
13.523,0.0079,0.2222,0.035,0.225,2
13.533,0.0322,0.2698,-0.2613,0.377,2
13.543,-0.0837,0.3474,-0.6195,0.715,2
13.553,-0.2001,0.2295,-0.5127,0.596,2
13.587,-0.1175,0.196,-0.4219,0.48,2
13.587,0.2978,0.1047,-0.525,0.613,2
13.588,0.8613,0.042,-0.4747,0.9840000000000001,2
13.593,1.0606,-0.0248,-0.787,1.321,2
13.603,0.9904,0.0016,-0.9331,1.361,2
13.615,0.8213,0.0512,-0.7733,1.129,2
13.623,0.6928,0.05,-0.7232,1.003,2
13.633,0.5063,0.0708,-0.8473,0.99,2
13.643,0.3396,0.0961,-0.8388,0.91,2
13.654,0.3364,0.1545,-0.7698,0.8540000000000001,2
13.696,0.488,0.2009,-0.5403,0.755,2
13.697,0.6278,0.1722,-0.7309,0.9790000000000001,2
13.697,0.5896,0.0808,-0.7793,0.981,2
13.698,0.3206,-0.0404,-0.6608,0.736,2
13.703,0.2667,-0.1062,-0.2888,0.40700000000000003,2
13.713,0.2267,-0.1927,-0.0667,0.305,2
13.723,0.3246,-0.2542,-0.1171,0.429,2
13.733,0.4618,-0.313,-0.3687,0.669,2
13.743,0.7443,-0.3174,-0.8042,1.141,2
13.753,0.7827,-0.2308,-1.0948,1.365,2
13.763,0.6007,-0.093,-1.2564,1.396,2
13.773,0.3307,-0.0283,-1.1029,1.1520000000000001,2
13.795,0.1089,-0.1197,-0.7841,0.8009999999999999,2
13.796,-0.0071,-0.2968,-0.3509,0.46,2
13.803,-0.2265,-0.4243,0.0769,0.48700000000000004,2
13.813,-0.3386,-0.4899,0.4892,0.7709999999999999,2
13.823,-0.3663,-0.569,0.8304,1.071,2
13.833,-0.2858,-0.517,0.8024,0.996,2
13.843,0.0458,-0.4711,0.4876,0.68,2
13.853,0.397,-0.3791,0.0782,0.5539999999999999,2
13.892,0.5351,-0.3531,-0.2645,0.6940000000000001,2
13.893,0.4315,-0.3331,-0.2978,0.621,2
13.893,0.2103,-0.3765,-0.2543,0.501,2
13.894,0.117,-0.5072,0.0195,0.521,2
13.903,-0.0406,-0.5921,0.1161,0.605,2
13.913,-0.0863,-0.5761,0.4729,0.75,2
13.923,-0.0826,-0.5207,0.8385,0.99,2
13.933,-0.0736,-0.3986,1.0607,1.136,2
13.949,0.065,-0.2838,1.0051,1.046,2
13.953,0.2052,-0.2908,0.9509,1.015,2
13.99,0.5359,-0.3674,0.8752,1.09,2
13.991,0.4508,-0.3263,0.6933,0.889,2
13.991,0.3383,-0.1668,0.1589,0.409,2
14.004,0.0412,-0.0237,-0.122,0.131,2
14.005,-0.4176,0.0725,-0.2009,0.469,2
14.018,-0.7327,0.0141,-0.0882,0.738,2
14.023,-0.4804,-0.0983,0.3477,0.601,2
14.033,-0.0533,-0.2198,0.6036,0.645,2
14.043,0.0963,-0.2888,0.6292,0.6990000000000001,2
14.053,0.092,-0.2935,0.5979,0.672,2
14.087,0.0199,-0.286,0.4546,0.537,2
14.088,0.1131,-0.2202,0.3346,0.41600000000000004,2
14.089,0.358,-0.2399,0.2016,0.47600000000000003,2
14.102,0.4983,-0.2099,0.1662,0.5660000000000001,2
14.103,0.5008,-0.0862,0.0325,0.509,2
14.116,0.3256,0.0399,-0.1947,0.381,2
14.123,0.1318,0.0948,-0.4822,0.509,2
14.133,0.1078,0.1389,-0.4937,0.524,2
14.149,0.0859,0.0519,-0.4213,0.433,2
14.153,-0.1576,-0.0299,-0.1222,0.20199999999999999,2
14.182,-0.2778,-0.0955,-0.0779,0.304,2
14.183,-0.1279,0.0663,0.0017,0.14400000000000002,2
14.183,0.277,0.1832,-0.0816,0.342,2
14.195,0.5958,0.3641,-1.0108,1.229,2
14.203,0.7135,0.491,-1.1662,1.453,2
14.213,0.5602,0.3852,-0.5145,0.853,2
14.223,0.5734,-0.2873,1.2034,1.364,2
14.233,0.1392,-1.0415,1.2697,1.6480000000000001,2
14.249,-0.5897,-0.9869,-0.099,1.1540000000000001,2
14.253,-0.6797,-0.4232,0.0168,0.8009999999999999,2
14.28,-0.434,-0.0042,0.4666,0.637,2
14.281,-0.1432,0.1361,0.6086,0.64,2
14.283,-0.0531,0.0747,0.3677,0.379,2
14.295,0.1717,-0.0308,0.2823,0.332,2
14.303,0.1786,0.1593,0.0732,0.25,2
14.313,0.2127,-0.2548,0.7835,0.851,2
14.323,0.1103,-0.3184,0.0262,0.33799999999999997,2
14.333,-0.0593,-0.2972,-0.5664,0.642,2
14.35,0.2407,-0.1757,0.0186,0.299,2
14.353,1.2344,-0.3755,-0.2281,1.31,2
14.364,-1.3009,-1.3306,1.6229,2.469,2
14.373,-2.5303,-0.6523,1.9173,3.241,2
14.396,-0.7451,-0.7375,3.6277,3.7760000000000002,2
14.397,-0.4596,0.0928,1.1586,1.25,2
14.403,-1.0194,0.4506,-1.2014,1.639,2
14.413,0.2945,0.3367,-2.1756,2.221,2
14.423,1.6248,0.3632,-2.1981,2.7569999999999997,2
14.433,1.8214,0.2337,-1.7286,2.522,2
14.449,1.6961,0.2351,-1.102,2.036,2
14.453,1.5547,0.0803,-0.5641,1.656,2
14.495,1.7005,-0.2247,-0.2357,1.7309999999999999,2
14.496,1.4742,-0.2902,-0.1482,1.51,2
14.497,1.3096,-0.307,-0.0644,1.347,2
14.497,1.1297,-0.2422,-0.1099,1.161,2
14.503,1.0801,-0.2276,-0.1325,1.112,2
14.513,0.9569,-0.24,-0.0563,0.988,2
14.522,0.7514,-0.2541,-0.1925,0.816,2
14.533,0.6352,-0.1973,-0.0404,0.6659999999999999,2
14.549,0.5489,-0.1598,0.17,0.596,2
14.553,0.4208,-0.1329,0.3647,0.5720000000000001,2
14.581,0.4065,-0.1557,0.7723,0.887,2
14.583,0.4828,-0.2215,0.8755,1.024,2
14.583,0.5622,-0.3149,0.9279,1.13,2
14.596,0.5689,-0.3123,0.5174,0.83,2
14.603,-0.089,-0.2787,-0.2381,0.377,2
14.613,-0.1713,-0.159,-0.0641,0.242,2
14.623,0.3044,-0.0891,-0.0824,0.32799999999999996,2
14.633,-0.1919,-0.0211,-1.0303,1.048,2
14.648,-0.6464,0.1769,-1.5294,1.67,2
14.653,-0.7338,0.2479,-1.0148,1.2770000000000001,2
14.693,-0.8575,0.1654,-0.496,1.004,2
14.695,-0.4318,0.2887,-0.1219,0.534,2
14.695,-0.1241,0.3447,-0.256,0.447,2
14.695,-0.0618,0.3221,-0.3799,0.502,2
14.703,0.03,0.2021,-0.2806,0.34700000000000003,2
14.713,0.1593,0.0503,-0.3283,0.368,2
14.723,-0.0782,0.0396,-0.6306,0.637,2
14.733,0.0087,0.0552,-0.6182,0.621,2
14.748,0.3559,-0.0218,-0.5275,0.637,2
14.753,0.4798,-0.0465,-0.2155,0.528,2
14.79,0.6682,-0.1119,0.1214,0.688,2
14.791,0.7466,-0.2053,0.2927,0.828,2
14.792,0.611,-0.2199,0.2566,0.698,2
14.793,0.4131,-0.1939,0.2037,0.5,2
14.803,0.2832,-0.2354,0.1956,0.41700000000000004,2
14.813,0.2272,-0.296,0.2217,0.434,2
14.823,0.0884,-0.2417,0.1438,0.295,2
14.833,0.064,-0.1227,-0.1439,0.2,2
14.848,0.2217,0.0306,-0.4687,0.519,2
14.853,0.4636,0.1125,-0.5525,0.73,2
14.884,0.6761,0.0751,-0.3987,0.7879999999999999,2
14.885,0.642,0.0382,-0.2884,0.705,2
14.885,0.3752,-0.0262,-0.1427,0.402,2
14.898,0.2693,-0.0197,-0.185,0.327,2
14.903,0.1698,-0.0814,-0.077,0.203,2
14.913,-0.0009,-0.1171,-0.0394,0.124,2
14.923,-0.2352,-0.09,0.0102,0.252,2
14.933,-0.4112,-0.1162,0.0411,0.429,2
14.95,-0.3953,-0.0986,0.0507,0.41100000000000003,2
14.953,-0.2612,-0.1348,-0.009,0.294,2
14.968,-0.2237,-0.1212,-0.0609,0.262,2
14.973,-0.18,-0.1168,0.0058,0.215,2
15.008,-0.0293,-0.1222,0.151,0.196,2
15.009,0.0877,-0.1862,0.2913,0.35700000000000004,2
15.009,0.0411,-0.2625,0.2307,0.35200000000000004,2
15.013,-0.0442,-0.1534,0.1175,0.198,2
15.023,-0.008,-0.1521,0.0266,0.155,2
15.033,0.1039,-0.1153,0.0203,0.157,2
15.049,0.3524,-0.136,0.0075,0.37799999999999995,2
15.053,0.6159,-0.1763,0.0449,0.642,2
15.09,0.823,-0.2679,0.1401,0.877,2
15.093,0.7689,-0.3335,0.1273,0.848,2
15.093,0.6611,-0.3679,0.1657,0.775,2
15.094,0.4696,-0.2799,0.1281,0.561,2
15.103,0.3786,-0.1991,0.1095,0.442,2
15.114,0.2501,-0.1766,0.1052,0.324,2
15.124,0.1713,-0.1762,0.1069,0.268,2
15.133,0.1831,-0.1656,0.1233,0.276,2
15.148,0.1213,-0.1763,0.164,0.27,2
15.153,0.2075,-0.1294,0.1996,0.316,2
15.191,0.2973,-0.1017,0.0825,0.325,2
15.193,0.367,-0.0036,-0.2642,0.452,2
15.193,0.5921,0.1514,-0.5778,0.841,2
15.193,0.7662,0.0363,-0.4175,0.873,2
15.203,0.5485,-0.0594,-0.2301,0.598,2
15.213,0.1361,-0.166,0.2287,0.314,2
15.223,-0.0448,-0.1952,0.4081,0.455,2
15.233,-0.0774,-0.1669,0.3196,0.369,2
15.247,0.1764,-0.1499,0.1746,0.29,2
15.253,0.3491,-0.1257,0.0046,0.371,2
15.291,0.4236,-0.1795,-0.1013,0.47100000000000003,2
15.292,0.4263,-0.1846,-0.0955,0.474,2
15.292,0.2368,-0.2098,-0.1227,0.33899999999999997,2
15.293,-0.0319,-0.1298,-0.0631,0.14800000000000002,2
15.303,-0.441,-0.0071,-0.0991,0.452,2
15.313,-0.5328,0.066,0.0048,0.537,2
15.323,-0.2525,-0.0266,0.1145,0.27899999999999997,2
15.333,0.1482,-0.1516,0.1904,0.285,2
15.347,0.2815,-0.1674,-0.0054,0.32799999999999996,2
15.353,0.2001,-0.1003,-0.0763,0.23600000000000002,2
15.382,0.2498,0.0022,-0.2224,0.33399999999999996,2
15.383,0.3575,0.036,-0.243,0.434,2
15.384,0.5888,0.0527,-0.3198,0.672,2
15.396,0.6722,-0.0164,-0.4402,0.804,2
15.405,0.6043,-0.0749,-0.4364,0.7490000000000001,2
15.414,0.3291,-0.1097,-0.5217,0.627,2
15.423,-0.0308,-0.0587,-0.4745,0.479,2
15.433,-0.2202,-0.0353,-0.2187,0.312,2
15.45,-0.1906,-0.0128,0.0949,0.213,2
15.453,-0.0884,0.1722,-0.0231,0.195,2
15.496,0.2361,0.1589,0.1197,0.309,2
15.497,0.5854,0.0753,-0.0584,0.593,2
15.498,0.7541,-0.0664,-0.3901,0.852,2
15.499,0.79,-0.0688,-0.6296,1.013,2
15.503,0.6332,-0.031,-0.6245,0.89,2
15.513,0.2999,-0.0314,-0.6957,0.758,2
15.525,0.0559,-0.0066,-0.4001,0.40399999999999997,2
15.533,-0.0943,-0.1229,-0.0056,0.155,2
15.55,-0.2188,-0.2552,0.2324,0.409,2
15.553,-0.32,-0.3084,0.3036,0.5379999999999999,2
15.563,-0.3023,-0.307,0.3065,0.529,2
15.573,-0.3631,-0.2497,0.1349,0.461,2
15.607,-0.2533,-0.1335,0.2285,0.366,2
15.608,0.0505,-0.1577,0.6249,0.6459999999999999,2
15.609,0.0991,-0.2318,0.9084,0.943,2
15.613,-0.3768,-0.2317,0.5164,0.68,2
15.623,-0.5249,-0.2917,0.3701,0.705,2
15.633,-0.0949,-0.3598,0.8502,0.9279999999999999,2
15.647,0.48,-0.4769,1.0879,1.281,2
15.653,0.8719,-0.4524,0.639,1.172,2
15.689,0.9965,-0.3704,0.0519,1.064,2
15.69,0.8449,-0.2343,-0.4707,0.995,2
15.692,0.9503,-0.0957,-0.5047,1.08,2
15.693,0.9379,0.0691,-0.4268,1.033,2
15.703,0.8661,0.0418,-0.1049,0.873,2
15.713,0.4559,-0.1332,0.1355,0.494,2
15.723,-0.356,-0.1746,-0.166,0.43,2
15.733,-0.6238,-0.0984,-0.0473,0.633,2
15.747,-0.5768,-0.0615,0.0325,0.581,2
15.753,-0.6894,0.1417,-0.3702,0.795,2
15.788,-0.8107,0.2769,-0.7454,1.136,2
15.789,-0.7554,0.3556,-0.7088,1.095,2
15.789,-0.5145,0.3186,-0.2843,0.669,2
15.802,-0.4744,0.1479,0.0059,0.49700000000000005,2
15.804,-0.8145,0.0328,-0.0794,0.8190000000000001,2
15.816,-0.9264,-0.1791,0.0781,0.9470000000000001,2
15.823,-0.5006,-0.4462,0.5317,0.856,2
15.833,0.2118,-0.5588,1.1381,1.285,2
15.847,1.0986,-0.594,1.6214,2.0469999999999997,2
15.853,1.5817,-0.6352,2.1436,2.739,2
15.887,1.7046,-0.7675,2.1152,2.823,2
15.889,1.387,-0.8555,1.6661,2.331,2
15.89,1.1316,-1.0051,1.4671,2.108,2
15.902,1.1565,-1.0811,1.4406,2.14,2
15.903,1.423,-1.1478,1.7044,2.499,2
15.915,1.4531,-1.0805,1.7443,2.5140000000000002,2
15.923,1.6699,-1.0054,1.7694,2.633,2
15.933,1.663,-0.8618,1.5393,2.424,2
15.947,1.5737,-0.7424,1.0493,2.032,2
15.953,1.4374,-0.7322,0.8757,1.8359999999999999,2
15.989,1.5588,-0.8286,0.4291,1.817,2
15.991,1.454,-0.8447,0.3669,1.7209999999999999,2
15.991,1.2886,-0.9004,0.365,1.614,2
15.993,1.2105,-0.8975,0.1803,1.518,2
16.003,1.1421,-0.8369,0.0913,1.419,2
16.013,0.8686,-0.7228,-0.1769,1.1440000000000001,2
16.023,0.7324,-0.6672,-0.4245,1.078,2
16.033,0.6938,-0.7017,-0.8479,1.301,2
16.047,0.6111,-0.7257,-1.1369,1.4809999999999999,2
16.053,0.5883,-0.5935,-1.4988,1.716,2
16.088,0.6483,-0.4259,-1.8004,1.96,2
16.09,0.8014,-0.3254,-2.0111,2.189,2
16.091,0.8573,-0.2468,-2.4231,2.582,2
16.093,0.8364,-0.1073,-2.736,2.863,2
16.105,0.7224,0.0444,-2.7115,2.806,2
16.114,0.5833,0.1012,-2.8881,2.948,2
16.125,0.5069,0.1069,-3.0118,3.056,2
16.133,0.341,-0.0542,-2.9858,3.0060000000000002,2
16.143,-0.0421,-0.1783,-2.8603,2.866,2
16.154,-0.5691,-0.1921,-2.4093,2.483,2
16.166,-1.2735,-0.1525,-1.9021,2.294,2
16.173,-1.7293,-0.0335,-1.4104,2.2319999999999998,2
16.218,-1.8752,0.0322,-0.8788,2.0709999999999997,2
16.22,-1.7366,-0.0304,-0.6607,1.858,2
16.221,-1.7739,-0.1413,-0.6711,1.902,2
16.222,-1.7963,-0.2648,-0.7417,1.9609999999999999,2
16.223,-1.8966,-0.2284,-1.0086,2.16,2
16.233,-2.0186,-0.1684,-0.8024,2.1790000000000003,2
16.247,-2.5458,-0.0952,-0.4221,2.582,2
16.254,-2.7991,0.0007,0.14,2.803,2
16.288,-2.9377,0.0673,0.6514,3.01,2
16.29,-2.6305,0.1184,0.8513,2.767,2
16.291,-2.4625,0.1183,1.0013,2.661,2
16.293,-2.1341,0.131,0.7602,2.269,2
16.304,-2.0686,0.1233,0.4913,2.13,2
16.314,-1.7179,0.1761,0.1872,1.7369999999999999,2
16.323,-1.4261,0.1244,0.0818,1.4340000000000002,2
16.334,-1.1958,0.1122,-0.0313,1.2009999999999998,2
16.347,-1.1598,0.1559,-0.0333,1.171,2
16.353,-1.2101,0.3235,-0.0038,1.253,2
16.401,-1.3311,0.3399,0.2922,1.405,2
16.403,-1.404,0.1091,0.4713,1.485,2
16.404,-1.462,-0.1176,0.5938,1.5819999999999999,2
16.405,-1.3501,-0.2793,0.4945,1.465,2
16.405,-1.2409,-0.2928,0.1633,1.285,2
16.416,-0.8061,-0.3342,-0.1255,0.882,2
16.431,-0.4955,-0.2836,-0.3877,0.69,2
16.433,-0.303,-0.2555,-0.5205,0.654,2
16.447,-0.2851,-0.2036,-0.5375,0.642,2
16.454,-0.3545,-0.1471,-0.3751,0.537,2
16.465,-0.3825,-0.2503,-0.0289,0.45799999999999996,2
16.475,-0.3303,-0.347,0.1981,0.518,2
16.483,-0.2763,-0.3625,0.2591,0.524,2
16.516,-0.068,-0.3247,0.1795,0.377,2
16.518,0.2144,-0.3617,0.0143,0.42100000000000004,2
16.518,0.4703,-0.3281,-0.1559,0.594,2
16.531,0.7222,-0.3356,-0.3292,0.862,2
16.534,1.0155,-0.3306,-0.0893,1.072,2
16.545,1.2408,-0.4762,0.2203,1.347,2
16.553,0.8653,-0.5324,0.4523,1.112,2
16.563,0.4996,-0.5932,0.7933,1.109,2
16.6,0.0946,-0.9239,2.8803,3.0260000000000002,2
16.601,0.4276,-0.5961,2.7143,2.812,2
16.601,0.5882,-0.238,1.7663,1.8769999999999998,2
16.603,0.6789,-0.4024,0.6488,1.022,2
16.615,0.9733,-0.463,-0.5478,1.209,2
16.629,1.2098,-0.2041,-0.85,1.493,2
16.633,1.1937,-0.0609,-0.7145,1.393,2
16.646,1.0639,-0.0592,-0.6102,1.228,2
16.653,0.8044,-0.0388,-0.4119,0.905,2
16.663,0.6616,-0.053,0.0457,0.665,2
16.716,0.4532,0.0212,0.1579,0.48,2
16.718,0.1526,0.0257,0.2053,0.257,2
16.719,-0.082,-0.0543,0.312,0.327,2
16.719,-0.2379,-0.023,0.3025,0.386,2
16.719,-0.2692,-0.0015,0.1177,0.294,2
16.732,-0.1514,0.0078,-0.0788,0.171,2
16.734,-0.1283,0.0604,-0.3618,0.389,2
16.746,-0.0455,0.0801,-0.5493,0.557,2
16.753,0.0137,0.09,-0.7433,0.7490000000000001,2
16.764,0.1283,0.1436,-0.8331,0.855,2
