time,ax,ay,az,aT,label
1.366,0.8712,-0.4238,-1.7641,2.013,1
1.374,0.9269,-0.5042,-1.7913,2.079,1
1.384,0.9506,-0.5003,-1.8356,2.127,1
1.394,1.0257,-0.429,-1.938,2.234,1
1.405,1.0447,-0.3345,-2.0435,2.319,1
1.441,1.079,-0.2355,-2.0954,2.369,1
1.442,1.023,-0.2282,-2.0861,2.335,1
1.442,1.0509,-0.1794,-1.9388,2.213,1
1.444,0.9686,-0.1612,-1.8192,2.0669999999999997,1
1.454,0.8504,-0.1642,-1.6686,1.88,1
1.465,0.7758,-0.2022,-1.6237,1.811,1
1.474,0.7432,-0.1416,-1.4698,1.653,1
1.484,0.6996,-0.1412,-1.259,1.4469999999999998,1
1.494,0.6935,-0.1852,-1.1249,1.334,1
1.504,0.6696,-0.2128,-0.9612,1.1909999999999998,1
1.543,0.6794,-0.1946,-0.7936,1.063,1
1.544,0.6914,-0.1189,-0.681,0.978,1
1.544,0.798,-0.0258,-0.5159,0.951,1
1.545,0.8546,0.0556,-0.3734,0.934,1
1.554,0.9134,0.0692,-0.467,1.028,1
1.564,0.9755,0.0217,-0.3754,1.045,1
1.574,1.0809,-0.0388,-0.3647,1.141,1
1.584,1.078,-0.0879,-0.2908,1.12,1
1.594,1.082,-0.1173,-0.3479,1.143,1
1.604,1.1119,-0.1665,-0.2439,1.15,1
1.644,1.0409,-0.2295,-0.2388,1.092,1
1.644,0.8646,-0.4143,-0.0838,0.9620000000000001,1
1.645,1.0346,-0.6102,0.6279,1.355,1
1.645,1.3955,-0.7355,1.2792,2.031,1
1.654,1.5917,-0.6763,1.1767,2.092,1
1.664,1.2975,-0.3829,0.9892,1.676,1
1.674,1.166,-0.2181,0.9351,1.51,1
1.684,1.1589,-0.2508,0.8732,1.473,1
1.694,1.4704,-0.3131,0.6403,1.6340000000000001,1
1.705,1.652,-0.3142,0.5154,1.7590000000000001,1
1.74,1.8022,-0.2354,0.299,1.8419999999999999,1
1.741,1.7276,-0.2002,0.019,1.739,1
1.742,1.5303,-0.237,-0.0375,1.5490000000000002,1
1.744,1.2229,-0.3371,-0.2964,1.3030000000000002,1
1.754,0.9311,-0.3972,-0.1757,1.0270000000000001,1
1.765,0.6029,-0.5188,-0.1323,0.8059999999999999,1
1.774,0.4477,-0.5417,-0.1049,0.711,1
1.784,0.4069,-0.4658,-0.3844,0.728,1
1.794,0.372,-0.4849,-0.5262,0.8059999999999999,1
1.805,0.2702,-0.5548,-0.3293,0.6990000000000001,1
1.856,0.1727,-0.5523,-0.284,0.645,1
1.858,-0.1613,-0.3602,-0.0923,0.405,1
1.858,-0.4058,-0.3742,0.324,0.64,1
1.858,-0.4165,-0.4853,0.4927,0.807,1
1.859,-0.6768,-0.5099,0.8385,1.192,1
1.864,-0.6926,-0.634,1.3804,1.669,1
1.874,-0.2569,-0.8392,1.6372,1.858,1
1.884,0.1785,-0.7365,1.7741,1.929,1
1.894,0.6622,-0.436,1.2843,1.5090000000000001,1
1.905,0.8455,0.0333,0.4209,0.945,1
1.947,1.1568,0.3124,-0.0707,1.2,1
1.949,1.0986,0.4385,-0.7638,1.4080000000000001,1
1.95,0.8876,0.4959,-1.1356,1.524,1
1.951,0.6825,0.327,-0.9665,1.228,1
1.954,0.3833,0.1883,-0.8351,0.938,1
1.964,0.0289,0.2758,-0.7491,0.799,1
1.974,-0.2626,0.3135,-0.5881,0.716,1
1.984,-0.519,0.4025,-0.5858,0.88,1
1.994,-0.505,0.3031,-0.5776,0.825,1
2.005,-0.3859,0.1058,-0.3006,0.5,1
2.049,-0.6869,0.0093,-0.1983,0.715,1
2.051,-1.0461,0.1512,0.0712,1.0590000000000002,1
2.051,-1.1688,0.0412,0.9058,1.479,1
2.052,-0.9993,0.0044,1.2465,1.598,1
2.054,-1.0113,-0.0723,1.554,1.855,1
2.064,-0.8129,-0.1626,1.6071,1.808,1
2.074,-0.0794,-0.2867,1.5413,1.57,1
2.084,0.5187,-0.0461,0.4497,0.688,1
2.094,-0.0279,0.3706,-0.7414,0.8290000000000001,1
2.104,-0.6115,0.5593,-0.7665,1.129,1
2.138,-0.4282,0.3044,-0.3487,0.631,1
2.139,-0.1716,-0.0655,0.1697,0.25,1
2.139,-0.1872,-0.3839,0.2872,0.515,1
2.149,-0.2279,-0.6332,0.5363,0.861,1
2.16,-0.0454,-0.8105,0.748,1.104,1
2.171,0.0574,-0.759,0.3745,0.848,1
2.174,-0.091,-0.5109,0.1378,0.537,1
2.186,-0.2321,-0.2243,0.0177,0.32299999999999995,1
2.194,-0.4002,-0.007,0.2395,0.466,1
2.204,-0.45,0.2315,0.2315,0.556,1
2.256,-0.4371,0.4529,0.1383,0.644,1
2.257,-0.3545,0.2858,0.6601,0.802,1
2.257,-0.243,0.2092,0.5822,0.665,1
2.257,-0.183,0.1127,0.6434,0.6779999999999999,1
2.258,0.0808,0.0142,0.2643,0.27699999999999997,1
2.265,0.3345,-0.0053,0.1646,0.373,1
2.274,0.4926,-0.097,0.4878,0.7,1
2.284,0.3981,-0.1887,0.827,0.937,1
2.294,0.1972,-0.429,1.0342,1.137,1
2.305,-0.0244,-0.3176,0.5228,0.612,1
2.35,-0.1595,0.0114,-0.1381,0.21100000000000002,1
2.351,-0.078,0.1572,-0.3352,0.37799999999999995,1
2.352,-0.0043,0.1857,-0.6326,0.659,1
2.352,-0.3234,0.2262,-0.6505,0.7609999999999999,1
2.358,-0.357,0.2204,-0.719,0.8320000000000001,1
2.369,-0.0375,0.2604,-0.4399,0.513,1
2.373,0.3516,0.1473,-0.202,0.431,1
2.385,0.4371,0.0557,-0.2063,0.48700000000000004,1
2.393,0.0965,0.1416,-0.496,0.525,1
2.404,-0.0807,0.2921,-0.6752,0.74,1
2.419,0.2411,0.2544,-0.516,0.624,1
2.424,0.9256,0.2327,-0.6634,1.162,1
2.472,1.5419,0.1239,-0.9221,1.801,1
2.474,1.6626,-0.0304,-1.6293,2.3280000000000003,1
2.475,1.2819,0.1322,-2.2543,2.597,1
2.475,1.0242,0.2039,-1.9297,2.194,1
2.476,1.0773,0.2469,-1.3777,1.766,1
2.484,1.0258,0.1913,-1.0897,1.5090000000000001,1
2.494,0.7642,-0.02,-1.0625,1.3090000000000002,1
2.504,0.4111,-0.2947,-1.1264,1.235,1
2.547,0.3452,-0.4857,-1.1294,1.2770000000000001,1
2.548,0.4238,-0.4711,-1.1767,1.3359999999999999,1
2.548,0.4353,-0.3581,-1.1615,1.291,1
2.548,0.3841,-0.2197,-1.0817,1.169,1
2.554,0.2287,-0.1136,-0.8579,0.895,1
2.564,0.0523,-0.1813,-0.6346,0.662,1
2.574,0.2151,-0.2226,-0.5044,0.5920000000000001,1
2.584,0.432,-0.2319,-0.4874,0.691,1
2.594,0.5448,-0.1277,-0.5522,0.7859999999999999,1
2.604,0.5985,-0.051,-0.782,0.986,1
2.647,0.7494,-0.0257,-0.8099,1.104,1
2.648,0.904,-0.0472,-0.5834,1.077,1
2.649,1.1544,0.0642,-0.2951,1.193,1
2.649,0.8605,0.1353,-0.9877,1.317,1
2.654,0.1781,-0.1683,-1.3053,1.328,1
2.664,0.0379,-0.4819,-1.8547,1.9169999999999998,1
2.674,0.3368,-0.606,-1.5415,1.69,1
2.684,0.779,-0.4658,-0.9153,1.2890000000000001,1
2.694,1.0547,-0.085,-0.6641,1.249,1
2.704,1.0631,0.2193,-0.796,1.3459999999999999,1
2.743,0.8583,0.5118,-1.2274,1.5830000000000002,1
2.744,0.5283,0.5272,-1.6456,1.807,1
2.744,0.2443,0.5299,-2.0297,2.112,1
2.745,-0.1612,0.4196,-2.3973,2.439,1
2.754,-0.5509,0.3268,-2.398,2.4819999999999998,1
2.764,-0.8498,0.3583,-1.8733,2.088,1
2.774,-1.1005,0.5238,-1.0784,1.6269999999999998,1
2.784,-1.4464,0.6669,-0.6661,1.726,1
2.794,-1.5262,0.7914,0.5453,1.804,1
2.804,-1.4517,0.6878,1.0136,1.899,1
2.853,-0.5277,0.4313,1.4612,1.6119999999999999,1
2.854,0.6892,0.3611,2.5726,2.688,1
2.855,2.0969,-0.2089,2.5778,3.33,1
2.856,2.0685,-0.4932,1.0766,2.383,1
2.857,1.017,-0.2588,-0.4003,1.123,1
2.864,-0.2251,0.1533,-1.6044,1.6269999999999998,1
2.874,-1.3076,0.3508,-1.9456,2.37,1
2.884,-1.7858,0.0571,-1.3026,2.211,1
2.894,-1.3886,-0.4019,-0.7211,1.615,1
2.905,-1.0132,-1.0406,-0.0568,1.453,1
2.947,-1.0738,-1.4892,0.1705,1.844,1
2.949,-1.6124,-1.5114,0.3985,2.246,1
2.95,-2.1406,-1.5046,0.1678,2.622,1
2.951,-2.3258,-1.1197,0.0342,2.582,1
2.954,-2.3365,-0.6474,0.379,2.454,1
2.964,-2.1452,-0.3245,1.0408,2.406,1
2.974,-1.8986,-0.3667,1.2423,2.298,1
2.984,-1.6295,-0.5528,1.1476,2.068,1
2.994,-1.2138,-0.6896,0.8893,1.655,1
3.005,-0.8729,-0.6585,0.5858,1.24,1
3.051,-0.4405,-0.6627,0.3814,0.882,1
3.052,-0.0055,-0.535,0.1095,0.546,1
3.053,0.1497,-0.4526,0.0146,0.47700000000000004,1
3.054,0.1752,-0.5539,0.2584,0.636,1
3.054,0.3788,-0.6435,0.5772,0.9440000000000001,1
3.064,0.4059,-0.8693,1.1257,1.479,1
3.074,0.3564,-1.0148,1.6371,1.959,1
3.084,0.6099,-0.9371,1.5071,1.8769999999999998,1
3.094,0.7155,-0.7813,1.3446,1.712,1
3.104,0.6264,-0.5856,0.8221,1.188,1
3.142,0.6501,-0.3623,0.093,0.75,1
3.144,0.5713,-0.1114,-0.5049,0.7709999999999999,1
3.144,0.5854,-0.0408,-0.6739,0.894,1
3.145,0.6704,-0.0279,-0.7328,0.9940000000000001,1
3.154,0.659,-0.0646,-0.3203,0.736,1
3.164,0.5074,-0.1252,-0.1019,0.532,1
3.174,0.245,-0.1223,-0.3234,0.424,1
3.184,0.0247,-0.0731,-0.4223,0.429,1
3.2,-0.0863,-0.0831,-0.5278,0.541,1
3.204,-0.1578,-0.0718,-0.3786,0.41600000000000004,1
3.251,-0.1841,-0.07,-0.1427,0.243,1
3.252,-0.0846,-0.122,0.0219,0.15,1
3.253,0.008,-0.1674,0.1838,0.249,1
3.253,0.1069,-0.1669,0.3231,0.379,1
3.254,0.0888,-0.1231,0.2226,0.26899999999999996,1
3.265,-0.055,-0.0396,0.0981,0.11900000000000001,1
3.274,-0.0882,0.024,-0.218,0.23600000000000002,1
3.284,0.0583,0.0998,-0.1507,0.19,1
3.299,0.173,0.1073,-0.1691,0.265,1
3.304,0.101,0.0885,-0.1795,0.22399999999999998,1
3.346,0.0421,0.0,-0.2387,0.242,1
3.347,-0.0176,0.0215,-0.4495,0.45,1
3.347,0.097,0.1286,-0.8101,0.826,1
3.348,0.017,0.2773,-1.0552,1.091,1
3.354,-0.1478,0.3173,-1.1692,1.22,1
3.364,-0.2856,0.152,-1.0609,1.109,1
3.374,-0.1961,-0.0138,-0.9606,0.981,1
3.384,-0.0595,-0.2038,-0.7788,0.807,1
3.398,-0.1398,-0.3741,-0.6839,0.792,1
3.404,-0.3308,-0.3552,-0.8688,0.995,1
3.438,-0.2215,-0.4429,-0.3527,0.608,1
3.439,0.1728,-0.4305,-0.3099,0.5579999999999999,1
3.439,0.5248,-0.4049,-0.1461,0.679,1
3.45,0.7199,-0.4051,-0.6178,1.032,1
3.454,0.8254,-0.4787,-0.7101,1.189,1
3.464,1.1062,-0.5876,-0.8593,1.5190000000000001,1
3.474,1.3418,-0.7632,-0.9826,1.83,1
3.484,1.2346,-0.8726,-1.2192,1.942,1
3.498,1.0348,-0.8086,-1.6909,2.141,1
3.504,0.8814,-0.6603,-1.8795,2.178,1
3.557,1.1503,-0.4494,-1.7871,2.1719999999999997,1
3.559,1.4185,-0.3397,-1.5357,2.1180000000000003,1
3.56,1.5045,-0.2037,-1.5222,2.15,1
3.561,1.4952,-0.2286,-1.5513,2.167,1
3.561,1.5113,-0.222,-1.4982,2.14,1
3.564,1.4236,-0.2169,-1.4842,2.068,1
3.574,1.0648,0.043,-1.7477,2.0469999999999997,1
3.584,0.4951,0.2169,-1.8667,1.943,1
3.6,-0.0276,0.2551,-1.7247,1.744,1
3.603,-0.2318,0.1303,-1.3791,1.405,1
3.649,-0.2332,0.115,-1.0269,1.0590000000000002,1
3.651,-0.1642,0.1286,-0.8773,0.902,1
3.652,-0.3747,0.1919,-0.6025,0.735,1
3.652,-0.7592,0.322,-0.8053,1.153,1
3.654,-1.1943,0.4392,-0.8716,1.5419999999999998,1
3.664,-1.2924,0.3858,-0.204,1.364,1
3.674,-1.3524,0.3686,0.2185,1.419,1
3.684,-1.3345,0.3763,0.7437,1.5730000000000002,1
3.698,-1.1598,0.2791,1.0959,1.62,1
3.704,-0.7264,0.1427,1.0339,1.272,1
3.744,-0.3355,-0.0548,0.8255,0.893,1
3.745,-0.1302,-0.2317,0.8885,0.927,1
3.745,-0.3568,-0.4495,0.5005,0.7609999999999999,1
3.745,-0.9735,-0.4021,-0.1968,1.072,1
3.754,-1.7847,-0.175,-0.8629,1.99,1
3.764,-2.2545,-0.1713,-0.9638,2.458,1
3.774,-2.6757,-0.32,-0.6706,2.7769999999999997,1
3.784,-2.6679,-0.2845,-0.4795,2.7260000000000004,1
3.798,-2.4176,-0.4048,-0.428,2.488,1
3.804,-2.1662,-0.324,-0.5085,2.249,1
3.846,-1.8416,0.035,-0.4084,1.8869999999999998,1
3.847,-1.4137,0.2699,-0.2517,1.4609999999999999,1
3.847,-0.9828,0.3879,-0.5015,1.17,1
3.847,-0.6143,0.3504,-0.6348,0.95,1
3.854,-0.3502,0.1758,-0.4526,0.599,1
3.864,-0.1033,-0.0144,-0.1798,0.20800000000000002,1
3.873,0.1767,-0.1736,-0.0854,0.262,1
3.884,0.1969,-0.2079,-0.3691,0.467,1
3.899,-0.1033,-0.1049,-0.5566,0.5760000000000001,1
3.904,-0.2018,-0.0569,-0.5907,0.627,1
3.937,-0.1617,-0.1682,-0.6144,0.657,1
3.938,-0.0406,-0.3278,-0.3228,0.462,1
3.939,-0.0136,-0.5536,-0.0901,0.561,1
3.949,0.0242,-0.6326,0.0332,0.634,1
3.954,-0.0325,-0.5788,0.1296,0.594,1
3.964,0.1946,-0.524,0.1632,0.5820000000000001,1
3.974,0.4902,-0.555,0.0983,0.747,1
3.984,0.5659,-0.5101,0.0466,0.763,1
3.998,0.3947,-0.4086,-0.1914,0.599,1
4.004,0.1839,-0.3156,0.152,0.396,1
4.047,0.9603,-0.84,1.8256,2.227,1
4.049,1.1392,-1.1936,1.5176,2.242,1
4.05,1.0378,-1.1972,1.5512,2.217,1
4.051,1.0131,-1.0103,1.103,1.807,1
4.054,0.6488,-0.892,0.944,1.452,1
4.064,0.4209,-0.7719,0.7939,1.185,1
4.074,0.226,-0.7564,1.033,1.3,1
4.084,-0.1714,-0.7162,1.2257,1.43,1
4.098,-0.361,-0.5184,0.4926,0.8009999999999999,1
4.104,-0.133,-0.4789,0.6434,0.813,1
4.143,0.4019,-0.4586,0.6174,0.868,1
4.144,0.9842,-0.3813,0.2147,1.077,1
4.144,1.1814,-0.2413,0.0399,1.206,1
4.144,0.6235,0.0926,-1.0167,1.196,1
4.153,0.2123,0.5025,-1.6079,1.6980000000000002,1
4.164,0.2714,0.5104,-1.6119,1.712,1
4.174,0.4395,0.3186,-1.5712,1.662,1
4.184,0.6016,-0.068,-1.2385,1.379,1
4.202,0.8971,-0.345,-1.1687,1.5130000000000001,1
4.204,1.4262,-0.4723,-1.2369,1.946,1
4.258,2.1551,-0.5148,-1.3211,2.58,1
4.259,2.532,-0.5152,-1.3888,2.9330000000000003,1
4.261,2.3845,-0.4204,-1.5659,2.884,1
4.262,1.8483,-0.3933,-1.5365,2.436,1
4.262,1.484,-0.2635,-1.5422,2.156,1
4.264,1.0463,-0.3459,-1.1606,1.6,1
4.274,0.7894,-0.5102,-0.6854,1.163,1
4.284,0.8483,-0.6378,-0.507,1.176,1
4.298,0.9626,-0.7229,-0.2229,1.224,1
4.304,0.7967,-0.6372,-0.3748,1.087,1
4.353,0.3901,-0.5743,-0.3743,0.789,1
4.355,-0.1627,-0.5009,-0.5533,0.764,1
4.355,-0.3357,-0.5904,-0.6475,0.938,1
4.355,-0.2133,-0.6216,-0.5422,0.852,1
4.356,0.0251,-0.6878,-0.5341,0.871,1
4.364,0.3447,-0.5841,-0.8484,1.0859999999999999,1
4.374,0.3634,-0.3366,-1.0703,1.179,1
4.384,0.0825,-0.1607,-0.9766,0.993,1
4.398,0.2229,-0.1136,-0.9835,1.015,1
4.404,0.7169,-0.0432,-0.8345,1.101,1
4.445,1.1591,-0.054,-0.7874,1.402,1
4.446,1.1328,-0.1321,-0.7763,1.38,1
4.446,0.8328,-0.2996,-0.8941,1.258,1
4.446,0.4511,-0.5825,-0.8334,1.112,1
4.454,0.0392,-0.657,-1.1278,1.306,1
4.464,-0.4662,-0.667,-0.9918,1.2830000000000001,1
4.474,-0.8691,-0.5987,-1.0272,1.473,1
4.484,-1.1023,-0.4884,-0.9948,1.5630000000000002,1
4.498,-1.0335,-0.5799,-0.6086,1.3319999999999999,1
4.504,-0.7133,-0.7017,-0.6024,1.168,1
4.549,-0.3995,-0.7462,-0.7694,1.1440000000000001,1
4.55,-0.2291,-0.6474,-0.9737,1.192,1
4.551,-0.126,-0.5498,-1.1543,1.285,1
4.551,-0.1468,-0.3969,-1.2407,1.311,1
4.554,-0.2791,-0.3468,-1.2145,1.294,1
4.564,-0.3404,-0.369,-1.251,1.348,1
4.574,-0.2983,-0.4785,-1.2437,1.3659999999999999,1
4.584,-0.2738,-0.534,-1.242,1.379,1
4.598,-0.4437,-0.5255,-1.1501,1.34,1
4.604,-0.5204,-0.4876,-0.8259,1.091,1
4.647,-0.605,-0.5657,-0.4606,0.948,1
4.647,-0.677,-0.4965,-0.3848,0.924,1
4.648,-0.8437,-0.4693,-0.3647,1.032,1
4.648,-0.7112,-0.4324,-0.5229,0.983,1
4.654,-0.3688,-0.4933,-0.5233,0.8079999999999999,1
4.664,-0.2319,-0.5031,-0.5897,0.809,1
4.674,-0.3555,-0.4115,-0.6752,0.867,1
4.684,-0.455,-0.3052,-0.5343,0.765,1
4.697,-0.5195,-0.1839,-0.5988,0.8140000000000001,1
4.704,-0.4443,-0.1371,-0.5528,0.722,1
4.745,-0.3153,-0.2271,-0.4806,0.618,1
4.746,-0.308,-0.3215,-0.3281,0.5529999999999999,1
4.746,-0.5077,-0.2928,-0.281,0.65,1
4.747,-0.5943,-0.2316,-0.1434,0.654,1
4.754,-0.5548,-0.2954,-0.0723,0.633,1
4.764,-0.5438,-0.2673,-0.0041,0.606,1
4.774,-0.5126,-0.3036,-0.0892,0.602,1
4.784,-0.4104,-0.2675,-0.1262,0.506,1
4.797,-0.2851,-0.2339,-0.226,0.433,1
4.804,-0.1587,-0.2286,-0.2291,0.36,1
4.856,-0.1211,-0.1827,-0.2007,0.297,1
4.857,-0.0742,-0.145,-0.1536,0.22399999999999998,1
4.857,-0.0738,-0.1937,-0.1796,0.27399999999999997,1
4.858,-0.1897,-0.121,-0.1947,0.298,1
4.86,-0.5304,-0.0751,-0.0601,0.539,1
4.868,-0.6612,-0.1315,0.1276,0.6859999999999999,1
4.874,-0.6736,-0.2591,0.3776,0.815,1
4.884,-0.7254,-0.3539,0.4193,0.91,1
4.897,-1.0312,-0.389,0.5148,1.216,1
4.904,-1.1692,-0.3755,0.5595,1.349,1
4.919,-1.0359,-0.4344,0.465,1.216,1
4.924,-0.9214,-0.4313,0.5161,1.141,1
4.956,-0.5684,-0.4993,0.4136,0.862,1
4.958,-0.3338,-0.411,0.2167,0.5720000000000001,1
4.96,-0.2395,-0.3964,0.0771,0.47,1
4.964,-0.1034,-0.4139,-0.0242,0.42700000000000005,1
4.974,0.0831,-0.5145,-0.1805,0.552,1
4.984,0.2258,-0.5009,-0.2361,0.598,1
4.997,0.2756,-0.4143,-0.3321,0.598,1
5.004,0.2651,-0.3688,-0.391,0.599,1
5.045,0.3098,-0.4235,-0.5489,0.759,1
5.047,0.4356,-0.5316,-0.6169,0.924,1
5.048,0.4882,-0.5819,-0.7055,1.037,1
