time,ax,ay,az,aT,label
0.69,0.0748,-0.2731,0.3806,0.474,1
0.701,0.1855,-0.2045,0.3219,0.424,1
0.711,0.166,-0.1522,0.2632,0.34600000000000003,1
0.72,0.1152,-0.0996,0.195,0.247,1
0.731,0.0598,-0.0732,0.1657,0.191,1
0.753,-0.0282,-0.0909,0.1561,0.183,1
0.754,-0.1938,-0.1044,0.1852,0.28800000000000003,1
0.761,-0.3156,-0.1524,0.284,0.451,1
0.77,-0.3778,-0.1568,0.343,0.534,1
0.807,-0.3882,-0.1395,0.3548,0.544,1
0.808,-0.3435,-0.0446,0.3471,0.49,1
0.808,-0.3191,0.1171,0.36,0.495,1
0.81,-0.3803,0.2765,0.5309,0.7090000000000001,1
0.82,-0.5745,0.3679,0.5543,0.879,1
0.831,-0.6411,0.2706,0.4713,0.84,1
0.85,-0.6541,0.1133,0.3979,0.774,1
0.851,-0.5905,0.0775,0.257,0.649,1
0.862,-0.5339,0.1055,0.224,0.589,1
0.87,-0.5158,0.2398,0.2519,0.622,1
0.906,-0.5073,0.3206,0.3189,0.68,1
0.906,-0.5068,0.342,0.2997,0.6809999999999999,1
0.906,-0.486,0.3033,0.3189,0.6559999999999999,1
0.91,-0.462,0.2767,0.3693,0.653,1
0.92,-0.4339,0.2658,0.4387,0.672,1
0.931,-0.4798,0.3349,0.53,0.789,1
0.947,-0.5228,0.3911,0.6202,0.9009999999999999,1
0.951,-0.6082,0.5597,0.6848,1.073,1
0.99,-0.6105,0.5351,0.737,1.0959999999999999,1
0.991,-0.4398,0.4213,0.6941,0.9229999999999999,1
0.991,-0.2993,0.3344,0.6003,0.75,1
0.991,-0.1577,0.2601,0.4498,0.5429999999999999,1
1.001,-0.1184,0.2692,0.3673,0.47100000000000003,1
1.011,-0.1118,0.3181,0.3465,0.483,1
1.02,-0.1282,0.3365,0.2947,0.465,1
1.032,-0.0784,0.2791,0.3731,0.47200000000000003,1
1.06,-0.0437,0.1393,0.3038,0.337,1
1.061,0.0059,0.0479,0.2158,0.221,1
1.061,0.0131,0.1024,0.2664,0.28600000000000003,1
1.07,-0.0516,0.2386,0.2611,0.35700000000000004,1
1.081,-0.0951,0.3224,0.2744,0.434,1
1.092,-0.0767,0.2632,0.3198,0.42100000000000004,1
1.1,-0.109,0.1904,0.1974,0.295,1
1.111,-0.0982,-0.0001,0.0271,0.102,1
1.12,-0.1313,-0.1817,-0.0051,0.22399999999999998,1
1.132,-0.1951,-0.2471,-0.1369,0.34299999999999997,1
1.175,-0.2024,-0.2517,-0.1387,0.35200000000000004,1
1.176,-0.1198,-0.3328,-0.1928,0.40299999999999997,1
1.176,-0.079,-0.3249,-0.2932,0.445,1
1.176,0.0531,-0.3638,-0.2901,0.46799999999999997,1
1.18,0.1313,-0.3911,-0.3625,0.5489999999999999,1
1.192,0.1524,-0.4649,-0.5085,0.706,1
1.2,0.2528,-0.5575,-0.6308,0.879,1
1.211,0.2636,-0.5487,-0.6805,0.9129999999999999,1
1.22,0.2802,-0.4989,-0.7262,0.925,1
1.231,0.3411,-0.5717,-0.6708,0.945,1
1.261,0.3924,-0.5849,-0.6596,0.965,1
1.261,0.414,-0.6126,-0.6365,0.976,1
1.261,0.4181,-0.6123,-0.8132,1.1,1
1.271,0.4598,-0.639,-0.8496,1.158,1
1.281,0.5077,-0.6541,-0.7829,1.14,1
1.292,0.483,-0.6077,-0.782,1.102,1
1.3,0.5133,-0.657,-0.7567,1.126,1
1.31,0.5275,-0.6538,-0.7781,1.145,1
1.32,0.5327,-0.6606,-0.7932,1.162,1
1.331,0.5136,-0.5884,-0.7849,1.107,1
1.361,0.5747,-0.5324,-0.8014,1.121,1
1.361,0.5512,-0.4802,-0.7922,1.078,1
1.362,0.5822,-0.4981,-0.8299,1.13,1
1.371,0.5209,-0.4353,-0.879,1.111,1
1.381,0.4738,-0.4099,-0.9375,1.128,1
1.391,0.4428,-0.4242,-0.9767,1.153,1
1.401,0.4783,-0.463,-0.88,1.103,1
1.412,0.4857,-0.5364,-0.8447,1.112,1
1.42,0.6102,-0.4983,-0.771,1.102,1
1.431,0.6296,-0.4575,-0.7474,1.079,1
1.463,0.6575,-0.3693,-0.791,1.093,1
1.464,0.6433,-0.2934,-0.8226,1.085,1
1.464,0.6253,-0.28,-0.8377,1.082,1
1.47,0.5446,-0.2881,-0.782,0.996,1
1.481,0.5846,-0.3105,-0.7492,1.0,1
1.492,0.56,-0.3497,-0.6771,0.946,1
1.5,0.5766,-0.3197,-0.6162,0.902,1
1.51,0.5857,-0.2586,-0.5445,0.84,1
1.52,0.5583,-0.1969,-0.5728,0.8240000000000001,1
1.532,0.5267,-0.1857,-0.5201,0.763,1
1.57,0.5727,-0.2105,-0.5787,0.841,1
1.571,0.5906,-0.2152,-0.5076,0.8079999999999999,1
1.571,0.6701,-0.2975,-0.4982,0.8859999999999999,1
1.572,0.652,-0.3347,-0.4006,0.835,1
1.582,0.6414,-0.2614,-0.3421,0.773,1
1.594,0.6149,-0.223,-0.2536,0.7020000000000001,1
1.601,0.6024,-0.1605,-0.1364,0.638,1
1.61,0.5674,-0.1427,-0.0778,0.59,1
1.62,0.4932,-0.1993,-0.0586,0.535,1
1.631,0.5243,-0.1826,-0.1177,0.568,1
1.667,0.5235,-0.1133,-0.1376,0.5529999999999999,1
1.668,0.4551,-0.0059,-0.1155,0.47,1
1.668,0.3794,0.0143,-0.1064,0.39399999999999996,1
1.671,0.3191,0.0432,-0.0558,0.327,1
1.681,0.2725,0.075,0.0505,0.287,1
1.691,0.2248,0.0393,0.0694,0.239,1
1.7,0.2154,0.0035,0.1461,0.26,1
1.71,0.2347,-0.1038,0.1522,0.298,1
1.72,0.2833,-0.1799,0.1216,0.35700000000000004,1
1.732,0.2702,-0.1899,0.0303,0.332,1
1.771,0.2597,-0.1985,-0.0191,0.327,1
1.772,0.2189,-0.1906,-0.0412,0.293,1
1.772,0.1982,-0.268,-0.022,0.33399999999999996,1
1.773,0.1021,-0.2955,-0.0463,0.316,1
1.78,0.0285,-0.3233,-0.1151,0.344,1
1.791,0.0166,-0.369,-0.1886,0.415,1
1.8,-0.0271,-0.3951,-0.208,0.447,1
1.81,-0.138,-0.3699,-0.1058,0.409,1
1.82,-0.2873,-0.3953,-0.1442,0.51,1
1.831,-0.2991,-0.4914,-0.0451,0.5770000000000001,1
1.862,-0.3327,-0.537,-0.0043,0.632,1
1.863,-0.3323,-0.4764,0.0162,0.581,1
1.864,-0.3156,-0.4816,0.0661,0.58,1
1.871,-0.2847,-0.3915,0.1455,0.505,1
1.881,-0.247,-0.3768,0.0971,0.461,1
1.891,-0.1167,-0.3774,0.0023,0.395,1
1.9,0.0963,-0.2933,-0.1343,0.337,1
1.91,0.1717,-0.2133,-0.2035,0.341,1
1.92,0.1198,-0.079,-0.0954,0.172,1
1.932,-0.0186,-0.0037,-0.0071,0.02,1
1.971,0.0185,-0.0358,0.1106,0.11800000000000001,1
1.971,0.0732,-0.1359,0.2435,0.28800000000000003,1
1.972,0.14,-0.1369,0.3507,0.402,1
1.972,0.1894,-0.051,0.3476,0.39899999999999997,1
1.98,0.1547,0.0268,0.2984,0.337,1
1.991,0.0687,0.0959,0.2787,0.303,1
2.0,-0.0267,0.1047,0.2793,0.299,1
2.01,-0.068,0.046,0.2001,0.21600000000000003,1
2.02,0.0155,-0.0922,0.122,0.154,1
2.032,0.1896,-0.2011,0.0115,0.27699999999999997,1
2.064,0.2374,-0.1698,-0.0487,0.29600000000000004,1
2.065,0.2463,-0.04,-0.1662,0.3,1
2.066,0.1819,0.0622,-0.1009,0.217,1
2.07,0.0126,0.0817,-0.1224,0.14800000000000002,1
2.081,-0.0619,0.0464,-0.0587,0.09699999999999999,1
2.09,-0.0751,-0.1357,-0.221,0.27,1
2.1,0.0934,-0.3002,-0.009,0.315,1
2.11,0.2461,-0.3807,0.0424,0.455,1
2.12,0.3862,-0.3915,0.0026,0.55,1
2.131,0.5837,-0.1899,-0.1023,0.622,1
2.163,0.7222,0.1018,-0.1508,0.745,1
2.164,0.6723,0.2833,-0.2092,0.759,1
2.165,0.5583,0.4271,-0.3206,0.773,1
2.176,0.4857,0.5135,-0.5263,0.8809999999999999,1
2.188,0.4825,0.6092,-0.7919,1.11,1
2.2,0.0918,0.6282,-0.8753,1.081,1
2.201,-0.3089,0.4839,-0.5101,0.768,1
2.213,-0.6246,0.125,-0.1864,0.664,1
2.22,-0.8349,-0.0119,-0.1056,0.8420000000000001,1
2.232,-0.8717,0.0659,-0.1138,0.882,1
2.249,-0.6616,0.3447,-0.4588,0.8759999999999999,1
2.25,-0.3397,0.5087,-0.8766,1.069,1
2.261,-0.332,0.5534,-0.8072,1.033,1
2.27,-0.3774,0.611,-0.4886,0.8690000000000001,1
2.314,-0.3536,0.5811,-0.2992,0.743,1
2.315,-0.3809,0.4673,-0.3175,0.6809999999999999,1
2.316,-0.5311,0.367,-0.3741,0.746,1
2.316,-0.6673,0.2785,-0.407,0.83,1
2.321,-0.7185,0.2694,-0.2402,0.804,1
2.33,-0.7,0.4415,0.0386,0.828,1
2.347,-0.7282,0.6426,0.195,0.991,1
2.35,-0.6132,0.7944,0.3904,1.077,1
2.394,-0.7111,0.7441,0.5008,1.145,1
2.395,-0.9223,0.7052,0.6216,1.317,1
2.395,-1.1232,0.7578,0.4745,1.436,1
2.396,-1.0781,0.9145,0.4583,1.486,1
2.4,-1.09,0.9517,0.4398,1.5119999999999998,1
2.413,-1.1249,0.8349,0.5314,1.4980000000000002,1
2.42,-1.4028,0.8033,0.2882,1.642,1
2.431,-1.7165,0.7948,-0.2289,1.905,1
2.457,-1.9743,0.7491,-0.3734,2.144,1
2.458,-1.9525,0.5979,-0.5162,2.106,1
2.461,-1.6823,0.455,-0.7314,1.89,1
2.47,-0.8848,0.2104,-0.4212,1.002,1
2.481,-0.1577,-0.0989,0.1957,0.27,1
2.491,0.308,-0.2218,0.6647,0.765,1
2.501,0.3051,-0.2758,0.7631,0.867,1
2.511,0.1859,-0.3789,0.8326,0.9329999999999999,1
2.52,0.0226,-0.2726,0.1533,0.314,1
2.531,-0.3856,-0.1358,-0.1422,0.433,1
2.571,-0.3902,-0.0883,-0.9206,1.004,1
2.572,-0.0569,-0.1326,-1.2186,1.227,1
2.572,-0.3326,-0.1181,-1.0736,1.13,1
2.573,-0.3736,-0.1568,-1.057,1.1320000000000001,1
2.58,-0.0049,-0.4803,-0.2513,0.542,1
2.59,0.2476,-0.8591,0.6776,1.122,1
2.601,0.0928,-0.8374,0.4711,0.965,1
2.611,-0.3616,-0.5602,-0.2713,0.72,1
2.62,-0.2518,-0.2591,-0.3867,0.529,1
2.631,0.2327,-0.1693,-0.3681,0.467,1
2.664,0.5054,0.0363,-0.6888,0.855,1
2.664,1.0587,0.5079,-0.4392,1.254,1
2.665,1.5024,0.6969,-0.0009,1.656,1
2.67,1.2635,0.4795,0.4945,1.439,1
2.681,1.0455,0.0901,0.594,1.206,1
2.691,0.9325,-0.2274,0.5126,1.088,1
2.7,0.9735,-0.3447,0.3593,1.093,1
2.71,0.7296,-0.344,-0.0397,0.8079999999999999,1
2.72,0.5106,-0.2269,-0.5345,0.773,1
2.731,0.4037,-0.1468,-0.8317,0.9359999999999999,1
2.763,0.1731,-0.2162,-0.6771,0.732,1
2.764,-0.2008,-0.3438,-0.3364,0.521,1
2.764,-0.6402,-0.5408,0.1808,0.857,1
2.77,-0.7495,-0.6567,0.2818,1.036,1
2.781,-0.4595,-0.7096,0.4658,0.965,1
2.791,-0.1268,-0.5491,0.6417,0.8540000000000001,1
2.8,0.0193,-0.3036,0.1422,0.336,1
2.811,0.2858,0.2374,-1.55,1.594,1
2.82,0.9491,0.2068,-0.0392,0.972,1
2.831,0.9133,0.3096,-0.4176,1.051,1
2.868,1.0191,0.3262,-0.4511,1.161,1
2.869,1.1795,0.5073,-2.5223,2.83,1
2.871,1.5759,0.8309,-2.6027,3.154,1
2.872,1.6005,0.7537,-2.8493,3.3539999999999996,1
2.881,-0.3529,-0.4136,-0.0459,0.546,1
2.891,-0.5628,-1.0514,0.2838,1.226,1
2.9,-0.2549,-1.5173,1.5195,2.162,1
2.911,-0.6363,-1.6973,2.0415,2.73,1
2.921,-1.2931,-1.6154,2.3993,3.168,1
2.932,-1.5709,-1.2395,2.6151,3.293,1
2.963,-1.4164,-0.9256,2.4013,2.938,1
2.964,-0.2465,-0.389,1.7544,1.814,1
2.965,0.9783,0.2315,0.2156,1.028,1
2.97,1.4048,0.5196,-0.5803,1.6059999999999999,1
2.981,1.4098,0.8343,-1.56,2.262,1
2.991,0.9659,0.756,-1.0959,1.645,1
3.0,0.6221,0.5629,-1.2901,1.5390000000000001,1
3.01,-0.1118,0.4781,-1.6019,1.675,1
3.02,-0.7416,0.1974,-1.0913,1.334,1
3.031,-1.2263,-0.042,-0.7836,1.456,1
3.061,-1.3157,-0.2786,-0.2376,1.3659999999999999,1
3.062,-0.8945,-0.4626,0.1606,1.02,1
3.062,-1.2653,-0.4147,0.219,1.349,1
3.071,-1.8877,-0.4147,0.7356,2.068,1
3.08,-1.8351,-0.5625,0.9627,2.147,1
3.091,-1.0382,-0.7785,1.2328,1.79,1
3.101,0.4649,-1.0926,1.5727,1.9709999999999999,1
3.111,1.6186,-0.9849,1.628,2.498,1
3.12,1.7948,-0.602,0.8027,2.056,1
3.131,1.1863,-0.1926,-0.545,1.32,1
3.158,0.6813,0.1323,-1.1611,1.3530000000000002,1
3.158,0.7389,0.3453,-1.5255,1.73,1
3.16,0.7753,0.397,-1.4591,1.699,1
3.17,0.5572,0.0852,-0.3069,0.642,1
3.181,0.4697,-0.3419,0.2504,0.633,1
3.191,0.5309,-0.631,0.6394,1.043,1
3.2,0.9987,-0.8767,1.0665,1.704,1
3.21,1.4557,-0.7299,0.6815,1.765,1
3.221,1.2753,-0.5901,0.8746,1.655,1
3.231,0.8303,-0.3207,0.4326,0.99,1
3.263,-0.4115,-0.11,0.1067,0.439,1
3.264,-0.6763,0.0519,0.5438,0.8690000000000001,1
3.264,-0.3667,0.0949,0.0074,0.379,1
3.274,-0.1835,-0.0025,0.0942,0.20600000000000002,1
3.28,-0.2579,-0.1574,0.538,0.617,1
3.291,-0.3535,-0.2745,0.148,0.47100000000000003,1
3.3,-0.6327,-0.3773,-0.4223,0.8490000000000001,1
3.31,-0.8885,-0.4164,-0.7948,1.263,1
3.32,-0.7451,-0.2935,-1.1109,1.369,1
3.331,-0.2056,-0.2576,-0.3912,0.512,1
3.378,0.0619,-0.3139,0.3635,0.484,1
3.379,-0.0603,-0.5122,0.9027,1.04,1
3.38,-0.1929,-0.6702,1.2423,1.425,1
3.381,-0.4965,-0.7612,1.9407,2.1430000000000002,1
3.381,-0.9429,-1.045,3.2473,3.5389999999999997,1
3.391,-1.4714,-0.9714,2.363,2.948,1
3.4,-1.6249,-0.482,0.5256,1.775,1
3.412,-1.1556,0.0986,-0.4425,1.2409999999999999,1
3.427,-0.3775,0.7124,-1.1912,1.4380000000000002,1
3.431,-0.1907,1.1822,-2.1332,2.4459999999999997,1
3.465,-0.2023,1.2687,-1.8523,2.254,1
3.466,0.0646,0.9342,-1.5433,1.805,1
3.466,0.1013,0.4834,-0.9641,1.083,1
3.472,0.1937,-0.1368,-0.3247,0.402,1
3.48,0.4454,-0.3589,0.2325,0.617,1
3.49,0.2451,-0.2892,-0.5641,0.68,1
3.5,-0.078,0.0906,-1.8959,1.9,1
3.51,-0.5037,0.092,-2.8124,2.859,1
3.526,-0.6746,0.163,-2.4821,2.577,1
3.53,-0.0054,-0.2422,-1.221,1.245,1
3.555,0.7879,-0.6329,-0.0447,1.012,1
3.556,0.8282,-0.9023,-0.4205,1.295,1
3.561,0.2974,-0.9128,-0.8077,1.255,1
3.572,0.401,-0.8539,-0.0556,0.945,1
3.58,0.5854,-0.2844,-0.3882,0.758,1
3.591,0.4374,-0.1352,-0.769,0.895,1
3.6,0.8579,0.0736,-0.9942,1.315,1
3.61,1.7181,0.0922,-0.2818,1.743,1
3.625,2.0851,-0.0367,0.2281,2.0980000000000003,1
3.63,1.4413,-0.1664,0.141,1.4580000000000002,1
3.655,0.9584,-0.2739,0.207,1.018,1
3.656,0.8471,-0.3506,0.3794,0.992,1
3.661,0.7907,-0.3239,0.3201,0.912,1
3.671,0.507,-0.2434,0.1503,0.5820000000000001,1
3.68,0.3562,-0.1389,0.0445,0.385,1
3.691,0.3197,-0.055,-0.0828,0.335,1
3.7,0.3092,-0.0656,-0.2336,0.39299999999999996,1
3.71,0.2583,-0.0019,-0.4138,0.488,1
3.725,0.1654,0.0107,-0.4452,0.475,1
3.73,0.1031,0.0667,-0.5403,0.5539999999999999,1
3.76,0.0664,0.132,-0.6866,0.7020000000000001,1
3.761,0.1088,0.1658,-0.8449,0.868,1
3.761,0.1569,0.1953,-1.0411,1.071,1
3.772,0.0317,0.2199,-1.204,1.224,1
3.78,-0.1619,0.1603,-1.293,1.3130000000000002,1
3.791,-0.2317,0.0494,-1.1679,1.192,1
3.8,-0.1598,0.0157,-0.9539,0.9670000000000001,1
3.81,-0.0026,-0.0372,-0.7554,0.7559999999999999,1
3.825,0.1006,0.0458,-0.7276,0.736,1
3.83,0.1782,0.1083,-0.7789,0.8059999999999999,1
3.858,0.0848,0.1712,-0.7807,0.804,1
3.861,-0.016,0.1424,-0.6837,0.6990000000000001,1
3.861,-0.0683,0.1662,-0.6646,0.688,1
3.872,-0.0876,0.1072,-0.6626,0.677,1
3.88,-0.1863,0.0758,-0.5855,0.619,1
3.891,-0.2504,0.0382,-0.4689,0.5329999999999999,1
3.9,-0.2383,-0.0579,-0.1576,0.292,1
3.91,-0.1353,-0.161,0.0701,0.222,1
3.928,-0.1373,-0.2014,0.0511,0.249,1
3.931,-0.2215,-0.1692,-0.2548,0.37799999999999995,1
3.972,-0.4131,-0.153,-0.4934,0.6609999999999999,1
3.974,-0.4584,-0.0941,-0.4109,0.623,1
3.974,-0.359,-0.0525,-0.3912,0.534,1
3.974,-0.2765,0.0165,-0.2873,0.39899999999999997,1
3.98,-0.3887,0.0333,-0.1289,0.41100000000000003,1
3.991,-0.3443,-0.0922,-0.1555,0.389,1
4.0,-0.2892,-0.2319,-0.1935,0.418,1
4.011,-0.2344,-0.3586,-0.0666,0.434,1
4.026,-0.3361,-0.4546,-0.0688,0.57,1
4.031,-0.4445,-0.4692,0.0738,0.6509999999999999,1
4.06,-0.5248,-0.4814,0.3824,0.8079999999999999,1
4.061,-0.3858,-0.5587,0.6021,0.907,1
4.062,-0.2608,-0.6207,0.7305,0.993,1
4.071,-0.1116,-0.4938,0.4094,0.6509999999999999,1
4.08,-0.1139,-0.4689,0.0308,0.484,1
4.091,-0.2154,-0.3666,-0.1845,0.46399999999999997,1
4.1,-0.3022,-0.3112,-0.1866,0.47200000000000003,1
4.111,-0.0203,-0.3385,0.2775,0.43799999999999994,1
4.125,0.3487,-0.5118,0.6152,0.873,1
4.13,0.4253,-0.5953,0.717,1.024,1
4.153,0.2542,-0.529,0.527,0.789,1
4.154,-0.006,-0.373,0.1707,0.41,1
4.161,-0.0473,-0.3459,0.0264,0.35,1
4.171,0.2065,-0.3445,-0.038,0.40299999999999997,1
4.18,0.233,-0.4868,0.1473,0.5589999999999999,1
4.19,0.0417,-0.5738,0.4146,0.7090000000000001,1
4.2,-0.1216,-0.6969,0.9104,1.153,1
4.21,-0.1827,-0.7962,1.1814,1.436,1
4.224,-0.1,-0.8362,1.0955,1.382,1
4.23,0.2041,-0.8524,0.8749,1.238,1
4.25,0.5022,-0.7999,0.4187,1.033,1
4.251,0.7236,-0.6424,0.1604,0.981,1
4.261,0.9399,-0.5293,-0.0929,1.083,1
4.272,1.0084,-0.4318,-0.3716,1.158,1
4.28,0.7643,-0.298,-0.9091,1.225,1
4.29,0.3192,-0.1193,-1.2005,1.248,1
4.3,0.1402,-0.0988,-0.7144,0.735,1
4.31,0.1833,-0.2285,0.0947,0.308,1
4.324,0.1772,-0.3823,0.5375,0.6829999999999999,1
4.33,0.0342,-0.4176,0.522,0.669,1
4.351,-0.1085,-0.3596,0.1939,0.423,1
4.351,0.0011,-0.1931,-0.1903,0.271,1
4.361,0.2553,-0.0252,-0.5233,0.583,1
4.37,0.3768,0.1285,-1.0081,1.084,1
4.38,0.3325,0.2856,-1.3293,1.4,1
4.39,0.1233,0.3155,-1.3244,1.367,1
4.4,-0.064,0.2042,-0.9688,0.992,1
4.412,-0.2142,0.0215,-0.3062,0.374,1
4.424,-0.3483,-0.1595,0.1518,0.41200000000000003,1
4.431,-0.5386,-0.265,0.4092,0.726,1
4.453,-0.6849,-0.2755,0.4191,0.8490000000000001,1
4.454,-0.6891,-0.2605,0.2506,0.778,1
4.46,-0.5847,-0.2249,-0.1503,0.644,1
4.471,-0.422,-0.1401,-0.2426,0.507,1
4.48,-0.228,-0.0542,-0.3748,0.442,1
4.491,-0.0105,-0.0543,-0.3173,0.322,1
4.5,0.1529,-0.0428,-0.3812,0.413,1
4.511,0.1916,-0.0806,-0.3241,0.385,1
4.524,0.0078,-0.1647,-0.2354,0.287,1
4.53,-0.3037,-0.1106,-0.5435,0.632,1
4.552,-0.3421,-0.0976,-0.5352,0.643,1
4.554,-0.1754,-0.1518,-0.2554,0.345,1
4.561,0.0739,-0.178,-0.1356,0.23600000000000002,1
4.571,0.2471,-0.2514,-0.2369,0.425,1
4.58,0.2747,-0.3234,-0.2586,0.49700000000000005,1
4.591,0.296,-0.4074,-0.277,0.575,1
4.601,0.3561,-0.376,-0.2089,0.5579999999999999,1
4.611,0.4065,-0.3972,0.0471,0.57,1
4.624,0.4576,-0.4429,0.3289,0.7170000000000001,1
4.63,0.2509,-0.4045,0.4146,0.631,1
4.665,-0.0641,-0.3768,0.2816,0.475,1
4.666,-0.2725,-0.2884,0.2651,0.47700000000000004,1
4.667,-0.2779,-0.2413,0.4084,0.55,1
4.676,-0.0595,-0.2604,0.6263,0.6809999999999999,1
4.68,0.1018,-0.1992,0.3489,0.414,1
4.69,0.1299,-0.1116,0.0191,0.172,1
4.7,0.0274,-0.0628,-0.2798,0.28800000000000003,1
4.711,-0.1337,-0.0669,-0.3998,0.42700000000000005,1
4.725,-0.3204,0.0826,-0.6856,0.7609999999999999,1
4.731,-0.4838,0.205,-0.6922,0.8690000000000001,1
4.758,-0.4639,0.3638,-0.8482,1.033,1
4.759,-0.134,0.4547,-0.779,0.912,1
4.761,0.089,0.3459,-0.5352,0.643,1
4.771,0.0779,0.1927,-0.3527,0.409,1
4.78,-0.1723,0.1007,-0.0671,0.21100000000000002,1
4.79,-0.499,-0.0052,0.1055,0.51,1
4.8,-0.5698,0.04,0.0476,0.573,1
4.811,-0.4558,-0.0581,-0.0062,0.46,1
4.824,-0.2195,-0.1416,-0.2046,0.332,1
4.83,0.102,-0.1721,-0.364,0.415,1
4.851,0.4332,-0.1516,-0.4143,0.618,1
4.852,0.5668,-0.0291,-0.474,0.7390000000000001,1
4.861,0.4696,0.0124,-0.5355,0.7120000000000001,1
4.871,0.3089,0.0177,-0.2707,0.41100000000000003,1
4.88,-0.0391,-0.1894,0.0269,0.195,1
4.891,-0.4397,-0.4856,0.089,0.6609999999999999,1
4.9,-0.498,-0.8317,-0.0201,0.97,1
4.91,-0.4707,-0.8638,-0.3899,1.058,1
4.924,-0.3627,-0.6722,-0.7016,1.037,1
4.93,0.0885,-0.4601,-0.6385,0.792,1
4.951,0.5081,-0.2496,-0.4835,0.7440000000000001,1
4.954,0.862,-0.1809,-0.4438,0.986,1
4.96,1.0433,-0.042,-0.5035,1.159,1
4.97,0.8405,0.0642,-0.5536,1.008,1
4.98,0.5097,0.185,-0.7635,0.9359999999999999,1
4.991,0.5162,0.1522,-0.6628,0.8540000000000001,1
5.0,0.8829,0.0681,-0.5302,1.032,1
5.011,1.0993,0.0686,-0.4887,1.205,1
