time,ax,ay,az,aT
16.4760,0.4004,-0.4523,-0.2562,0.656
16.4770,0.4139,-0.3117,-0.1999,0.555
16.4870,0.3693,-0.1560,0.0782,0.408
16.4900,0.2036,-0.0296,0.0708,0.218
16.5000,0.1983,-0.0517,0.0593,0.213
16.5100,0.3650,-0.1604,0.0808,0.407
16.5200,0.3620,-0.2224,0.0018,0.425
16.5370,0.2582,-0.2230,-0.0144,0.341
16.5400,0.2168,-0.1875,0.0150,0.287
16.5500,0.1342,-0.1423,0.0204,0.197
16.5600,0.1754,-0.0515,-0.1074,0.212
16.5870,0.1620,0.0237,-0.2936,0.336
16.5890,0.2429,0.0084,-0.3045,0.390
16.5900,0.3544,-0.0695,-0.3266,0.487
16.6000,0.3716,-0.0943,-0.3358,0.510
16.6100,0.2473,-0.0164,-0.3932,0.465
16.6200,0.0812,0.0576,-0.3820,0.395
16.6350,-0.0616,0.1060,-0.2783,0.304
16.6400,-0.2459,0.1302,-0.2269,0.359
16.6880,-0.3569,0.1663,-0.2644,0.474
16.6900,-0.2260,0.1377,-0.1812,0.321
16.6900,0.0241,0.1596,-0.3387,0.375
16.6900,0.1631,0.1106,-0.3243,0.379
16.6910,0.0873,0.0098,-0.4751,0.483
16.7000,-0.1530,0.0235,-0.5045,0.528
16.7100,-0.3354,0.1296,-0.4943,0.611
16.7200,-0.3364,0.1565,-0.4256,0.565
16.7300,-0.3671,0.0837,-0.3091,0.487
16.7400,-0.5387,0.0330,-0.0618,0.543
16.7530,-0.6129,0.0827,0.0646,0.622
16.7600,-0.3848,0.1201,0.3209,0.515
16.8130,0.0897,0.2018,0.4289,0.482
16.8150,0.2764,0.2715,0.4228,0.573
16.8160,0.3374,0.2641,0.1779,0.464
16.8170,0.3610,0.2062,-0.0660,0.421
16.8180,0.3854,0.1130,-0.0011,0.402
16.8200,0.3060,-0.0397,0.0259,0.310
16.8300,0.2051,-0.1679,0.1970,0.330
16.8400,0.0022,-0.2438,0.3188,0.401
16.8500,-0.2724,-0.1843,0.3514,0.481
16.8600,-0.2399,-0.1565,0.2496,0.380
16.8950,-0.0043,-0.0699,-0.0003,0.070
16.8970,0.1527,0.0528,-0.4843,0.511
16.8980,-0.0912,0.1284,-0.5482,0.570
16.9000,-0.4358,0.0114,-0.0603,0.440
16.9100,-0.2598,-0.2310,0.3131,0.468
16.9200,-0.0567,-0.3559,0.4443,0.572
16.9310,-0.2350,-0.1586,-0.1444,0.318
16.9400,-0.3349,0.0044,-0.1115,0.353
16.9540,-0.0006,0.0604,-0.0134,0.062
16.9600,0.3068,0.1187,-0.1013,0.344
17.0120,0.2226,0.1119,-0.0923,0.266
17.0130,0.3638,-0.0632,-0.2047,0.422
17.0130,0.6184,-0.1427,-0.3716,0.735
17.0140,0.6995,-0.0792,-0.9274,1.164
17.0140,0.4518,-0.0336,-1.1926,1.276
17.0200,0.1759,0.0251,-0.9976,1.013
17.0300,0.2116,-0.0049,-0.5682,0.606
17.0400,0.0787,-0.2024,-0.1586,0.269
17.0500,-0.4030,-0.3348,0.1819,0.555
17.0600,-0.7404,-0.6996,1.2503,1.613
17.0920,-0.7991,-0.9295,1.2150,1.726
17.0930,-0.8313,-0.9526,0.2349,1.286
17.0930,-0.6758,-0.8893,-0.0167,1.117
17.1000,-0.3641,-0.7400,0.2355,0.858
17.1100,-0.1213,-0.4036,-0.2180,0.474
17.1200,-0.2246,0.0388,-0.7797,0.812
17.1300,-0.1168,0.1109,0.0049,0.161
17.1400,0.2284,0.0406,0.1579,0.281
17.1510,0.1339,0.1898,-0.2287,0.326
17.1600,-0.1647,0.3067,-0.4944,0.605
17.2030,-0.0160,0.4315,-0.9386,1.033
17.2040,0.1222,0.7334,-0.4597,0.874
17.2050,0.6904,0.3468,-0.1106,0.780
17.2050,0.4952,0.4151,-0.3270,0.724
17.2100,0.3666,0.3630,-0.3551,0.626
17.2200,0.6865,0.2668,-0.0927,0.742
17.2300,1.0283,0.0486,0.1788,1.045
17.2400,0.9842,0.0637,0.0227,0.987
17.2510,0.5628,0.1198,-0.1176,0.587
17.2600,0.5185,0.1195,-0.1926,0.566
17.2900,0.4766,0.1100,0.0843,0.496
17.2910,0.5969,0.1253,-0.1983,0.641
17.2910,0.5821,-0.0373,-0.1421,0.600
17.3020,0.5260,-0.1633,0.5175,0.756
17.3100,0.4533,-0.1696,0.7178,0.866
17.3200,0.4499,-0.1986,0.7264,0.877
17.3310,0.7222,-0.3758,0.7307,1.094
17.3400,1.1133,-0.5434,0.7351,1.441
17.3500,1.5380,-0.5982,0.6809,1.785
17.3600,1.8192,-0.6150,0.6550,2.029
17.3700,1.8557,-0.5499,0.5414,2.010
17.4210,1.7596,-0.5042,0.5286,1.905
17.4220,1.5839,-0.3990,0.7089,1.781
17.4230,1.3917,-0.2252,0.5681,1.520
17.4230,1.0257,-0.0519,0.3078,1.072
17.4230,0.9330,-0.0371,0.1653,0.948
17.4330,1.0216,-0.0421,0.0683,1.025
17.4400,1.0449,0.0257,0.0058,1.045
17.4510,0.7859,0.2079,-0.3241,0.875
17.4600,0.4966,0.3228,-0.4376,0.736
17.4890,0.3864,0.3239,-0.6187,0.798
17.4900,0.5071,0.2445,-0.7220,0.916
17.4910,0.5738,0.2382,-0.8379,1.043
17.5000,0.4590,0.3263,-0.8489,1.019
17.5090,0.1275,0.3702,-1.0415,1.113
17.5200,-0.1298,0.2662,-1.3548,1.387
17.5300,-0.1164,0.0640,-1.3754,1.382
17.5400,-0.1902,-0.1452,-1.4205,1.441
17.5500,-0.2958,-0.2755,-1.4293,1.485
17.5600,-0.3855,-0.3648,-1.4335,1.529
17.5940,-0.2847,-0.4094,-1.4349,1.519
17.5950,-0.1009,-0.5232,-1.4606,1.555
17.5960,-0.1588,-0.6456,-1.5744,1.709
17.6000,-0.4844,-0.7245,-1.6103,1.831
17.6100,-0.7514,-0.8296,-1.3366,1.743
17.6200,-0.9700,-0.8536,-1.2646,1.808
17.6300,-0.9067,-0.9489,-1.2045,1.781
17.6400,-0.7217,-0.9444,-1.1663,1.665
17.6500,-0.5492,-0.9279,-1.1939,1.609
17.6600,-0.4489,-0.8177,-1.3086,1.607
17.6910,-0.5168,-0.7369,-1.1143,1.432
17.6920,-0.6567,-0.6763,-0.6416,1.140
17.6930,-0.9109,-0.5651,-0.2309,1.097
17.7010,-1.1872,-0.5327,0.2172,1.319
17.7100,-1.3363,-0.4608,0.6419,1.552
17.7200,-1.1119,-0.4869,0.8297,1.470
17.7300,-0.6760,-0.5457,0.7715,1.162
17.7400,-0.5242,-0.4758,0.5410,0.891
17.7500,-0.5117,-0.3465,0.4004,0.736
17.7600,-0.4020,-0.2846,0.3908,0.629
17.7920,-0.2134,-0.1515,0.4150,0.491
17.7930,-0.0194,-0.1889,0.3573,0.405
17.7930,0.0483,-0.2524,0.3496,0.434
17.8040,0.1702,-0.3461,0.3938,0.551
17.8090,0.1527,-0.3886,0.4254,0.596
17.8200,-0.0140,-0.4956,0.4243,0.653
17.8300,-0.1801,-0.5036,0.3657,0.648
17.8400,-0.1736,-0.4765,0.3235,0.602
17.8500,-0.1376,-0.4592,0.2825,0.556
17.8600,-0.1172,-0.4346,0.2959,0.539
17.9080,-0.0885,-0.3717,0.2217,0.442
17.9080,-0.0979,-0.3369,0.1808,0.395
17.9080,-0.1303,-0.3307,0.2476,0.433
17.9090,-0.1192,-0.2548,0.2771,0.395
17.9100,-0.0554,-0.2772,0.2864,0.402
17.9200,0.0967,-0.2054,0.2294,0.323
17.9300,0.1194,-0.1303,0.1322,0.221
17.9400,0.0963,-0.1111,0.0075,0.147
17.9500,0.0733,-0.0875,-0.0195,0.116
17.9600,0.1671,-0.0585,-0.0266,0.179
17.9960,0.2825,-0.0841,0.0320,0.296
17.9970,0.3071,-0.1007,0.1420,0.353
17.9970,0.1379,-0.0374,0.1418,0.201
18.0000,-0.0263,0.0449,-0.0137,0.054
18.0090,-0.1192,-0.1121,0.0365,0.168
18.0200,-0.2397,-0.3049,0.4974,0.631
18.0300,-0.1067,-0.5006,1.4429,1.531
18.0400,-0.0740,-0.4248,1.8435,1.893
18.0510,-0.3171,-0.1703,1.6550,1.694
18.0600,-0.1471,-0.0728,1.3326,1.343
18.0960,0.2397,-0.1375,1.0169,1.054
18.0970,0.5655,0.0064,0.5617,0.797
18.0970,0.8033,0.1318,0.1221,0.823
18.1000,1.1573,0.2856,-0.3570,1.244
18.1090,1.2933,0.3304,-0.7532,1.533
18.1200,1.1451,0.2616,-1.0315,1.563
18.1300,0.7738,0.0507,-0.9871,1.255
18.1400,0.5759,-0.1703,-0.5736,0.830
18.1510,0.3824,-0.2404,-0.0639,0.456
18.1600,0.0371,-0.1862,0.1363,0.234
18.1940,-0.2919,-0.1421,0.1608,0.362
18.1950,-0.3613,-0.0187,-0.0035,0.362
18.1950,-0.3694,-0.0010,-0.1049,0.384
18.2000,-0.1893,-0.0468,-0.2010,0.280
18.2100,0.0626,-0.0418,-0.2470,0.258
18.2200,0.2134,0.0013,-0.2639,0.339
18.2300,0.1266,0.0824,-0.2810,0.319
18.2400,0.0276,0.0627,-0.3001,0.308
18.2530,0.0192,0.0529,-0.3280,0.333
18.2600,0.0356,-0.0195,-0.2996,0.302
18.3220,-0.0214,-0.0386,-0.2801,0.284
18.3230,-0.1218,-0.0441,-0.2529,0.284
18.3240,-0.1588,-0.0172,-0.1851,0.244
18.3240,-0.1079,-0.0281,-0.2685,0.291
18.3240,-0.1408,-0.0255,-0.1450,0.204
18.3250,-0.2297,0.0673,-0.2795,0.368
18.3340,-0.1386,0.0814,-0.0888,0.184
18.3400,-0.1840,0.1087,-0.0888,0.231
18.3500,-0.2631,0.1432,-0.1446,0.333
18.4020,-0.2473,0.1143,-0.1187,0.297
18.4030,-0.1602,0.1223,-0.0518,0.208
18.4040,-0.1476,0.1230,-0.0860,0.211
18.4040,-0.1239,0.1132,-0.0312,0.171
18.4040,-0.1071,0.0306,-0.0198,0.113
18.4110,-0.0912,-0.0214,0.0300,0.098
18.4200,-0.1297,0.0422,-0.0099,0.137
18.4310,-0.1458,0.0935,0.0007,0.173
18.4390,-0.0898,0.0472,-0.0599,0.118
18.4500,-0.0500,0.0591,-0.0699,0.104
18.4920,-0.0028,0.0517,-0.0713,0.088
18.4930,-0.0197,-0.0040,-0.0709,0.074
18.4930,0.0326,-0.0220,-0.0699,0.080
18.4930,0.0670,0.0360,-0.1068,0.131
18.5000,0.1044,0.0860,-0.1528,0.204
18.5110,0.0645,0.0924,-0.1677,0.202
18.5200,0.0661,0.1140,-0.1340,0.188
18.5300,0.0188,0.0631,-0.1580,0.171
18.5400,0.0178,0.0635,-0.0564,0.087
18.5510,0.0420,0.0611,0.0049,0.074
18.5950,0.0837,0.0786,0.0359,0.120
18.5970,0.0928,0.0652,-0.0419,0.121
18.5970,0.1215,0.0046,-0.1202,0.171
18.5980,0.1192,0.0197,-0.2280,0.258
18.6000,0.0874,0.0458,-0.4047,0.417
18.6110,0.0525,0.0680,-0.5286,0.536
18.6200,-0.0531,0.1163,-0.5177,0.533
18.6300,-0.0623,0.0833,-0.2672,0.287
18.6400,-0.0624,0.0638,-0.1650,0.188
18.6510,-0.0959,0.0331,-0.0600,0.118
18.7030,-0.1565,0.0491,-0.0556,0.173
18.7040,-0.1041,0.0174,-0.1965,0.223
18.7040,0.0059,0.0229,-0.3023,0.303
18.7040,0.1564,0.0179,-0.3291,0.365
18.7050,0.1796,0.0354,-0.2779,0.333
18.7110,0.2125,0.0501,-0.3340,0.399
18.7200,0.2555,0.0682,-0.3026,0.402
18.7300,0.2378,0.0653,-0.2913,0.382
18.7400,0.2012,0.0077,-0.2708,0.337
18.7510,0.1932,-0.0853,-0.2026,0.293
18.7880,0.1778,-0.0919,-0.1427,0.246
18.7900,0.2552,-0.0484,-0.1638,0.307
18.7910,0.4537,-0.0519,-0.2722,0.532
18.7920,0.6262,-0.0006,-0.4847,0.792
18.8050,0.6353,-0.0108,-0.6368,0.900
18.8110,0.5656,-0.0003,-0.6907,0.893
18.8200,0.4888,-0.0656,-0.6563,0.821
18.8300,0.6082,-0.1145,-0.7331,0.959
18.8400,0.6136,-0.2836,-0.1978,0.704
18.8510,0.3598,-0.2777,-0.3329,0.563
18.9050,0.1528,-0.1927,0.2042,0.320
18.9060,-0.0604,0.0683,0.2136,0.232
18.9060,-0.1993,0.1615,0.3925,0.469
18.9060,-0.3428,0.1278,0.5639,0.672
18.9070,-0.5381,0.0505,0.6763,0.866
18.9160,-0.9503,0.0000,1.0506,1.417
18.9200,-1.2068,0.0242,0.9816,1.556
18.9300,-0.8800,0.0505,1.2033,1.492
18.9400,-0.3593,-0.1244,1.3346,1.388
18.9500,-0.4634,0.0626,0.6830,0.828
18.9980,-0.6271,0.2231,0.4203,0.787
18.9990,-0.4813,0.2652,0.4448,0.707
19.0000,-0.3569,0.2673,0.3465,0.565
19.0010,-0.3350,0.1054,0.3482,0.495
19.0010,-0.4281,-0.0281,0.1114,0.443
19.0110,-0.4316,-0.1428,0.1821,0.490
19.0200,-0.2934,-0.2185,0.2182,0.426
19.0300,0.0071,-0.2368,0.2211,0.324
19.0400,0.2241,-0.1346,-0.0418,0.265
19.0510,0.1742,-0.0801,0.2459,0.312
19.0980,-0.0507,-0.0963,0.1819,0.212
19.1000,-0.3415,-0.4387,-0.0071,0.556
19.1000,-0.2672,-0.9633,-0.0912,1.004
19.1000,0.0106,-1.1041,-0.5168,1.219
19.1010,-0.5079,-1.4924,0.9042,1.817
19.1100,-1.3145,-1.0020,-0.3914,1.699
19.1200,-1.4862,-1.0381,0.2462,1.829
19.1300,-0.5005,-1.4020,0.2074,1.503
19.1400,-0.2840,-1.5070,0.2515,1.554
19.1510,-0.6801,-1.4479,0.3469,1.637
19.1950,-1.0527,-1.1964,0.1990,1.606
19.1960,-0.9341,-0.9561,0.2761,1.365
19.1960,-0.5023,-0.7383,0.1357,0.903
19.1970,-0.4678,-0.4015,-0.1114,0.626
19.2000,-0.3886,-0.1942,-0.2996,0.528
19.2100,-0.3340,-0.0626,-0.3664,0.500
19.2200,-0.3762,0.0502,-0.3204,0.497
19.2300,-0.3972,0.1819,-0.3294,0.547
19.2400,-0.4599,0.2945,-0.2010,0.582
19.2500,-0.6081,0.3190,-0.1269,0.698
19.2880,-0.6608,0.2697,-0.0447,0.715
19.2890,-0.4843,0.1262,-0.0624,0.504
19.2900,-0.3201,-0.1559,-0.0996,0.370
19.2900,-0.1276,-0.3458,-0.3222,0.490
19.3000,0.0796,-0.4103,-0.3558,0.549
19.3110,0.2551,-0.3457,-0.4431,0.617
19.3200,0.4687,-0.2510,-0.6434,0.835
19.3300,0.5826,-0.2303,-0.7136,0.950
19.3400,0.6538,-0.2652,-0.8399,1.097
19.3500,0.7483,-0.3080,-0.8673,1.186
19.3600,0.8557,-0.2784,-0.8596,1.244
19.3690,0.8746,-0.2524,-0.8894,1.273
19.4150,0.8652,-0.2092,-0.6957,1.130
19.4160,0.8543,-0.2340,-0.5716,1.054
19.4160,0.9393,-0.3533,-0.4250,1.090
19.4170,0.9981,-0.4492,-0.3913,1.162
19.4200,1.0494,-0.5320,-0.4257,1.251
19.4300,1.0620,-0.5290,-0.3500,1.237
19.4400,1.1310,-0.5240,-0.3202,1.287
19.4510,1.1664,-0.4943,-0.3179,1.306
19.4910,1.1585,-0.4318,-0.2217,1.256
19.4920,1.2296,-0.3877,-0.2211,1.308
19.4920,1.3728,-0.2989,-0.2724,1.431
19.4920,1.2474,-0.1681,-0.3763,1.314
19.5000,1.2371,-0.0213,-0.4788,1.327
19.5100,1.3363,0.0327,-0.5130,1.432
19.5200,1.4595,0.0801,-0.4204,1.521
19.5300,1.3485,0.0855,-0.2009,1.366
19.5400,1.1582,0.1570,0.0216,1.169
19.5500,1.0570,0.1870,0.0707,1.076
19.6010,0.9825,0.1890,0.0324,1.001
19.6020,1.0449,0.1969,-0.1194,1.070
19.6020,1.1513,0.1607,-0.1758,1.176
19.6030,1.2493,0.1216,-0.1622,1.266
19.6030,1.2348,0.2442,-0.0013,1.259
19.6130,0.9373,0.4011,0.1067,1.025
19.6200,0.7247,0.5635,0.1817,0.936
19.6300,0.6947,0.5435,0.2160,0.908
19.6400,0.6914,0.4510,0.1058,0.832
19.6510,0.6949,0.3333,-0.0840,0.775
19.7090,0.8415,0.2598,-0.1732,0.898
19.7100,0.9888,0.1631,-0.2761,1.039
19.7100,1.0673,0.0828,-0.1481,1.081
19.7110,0.7238,0.1976,-0.1012,0.757
19.7110,0.1503,0.4211,-0.0865,0.455
19.7110,-0.2442,0.5558,-0.2736,0.666
19.7190,-0.1820,0.3832,-0.2321,0.484
19.7300,-0.2038,0.2488,-0.2523,0.409
19.7400,-0.4773,0.2988,-0.3076,0.642
19.7510,-0.5851,0.3216,-0.1014,0.675
19.8150,-0.4284,0.3811,-0.0156,0.574
19.8160,-0.0317,0.3989,-0.0487,0.403
19.8170,0.4591,0.3133,-0.1716,0.582
19.8170,0.8790,0.1192,-0.3726,0.962
19.8170,1.2852,-0.1939,-0.2028,1.315
19.8180,1.0805,-0.1583,-0.2831,1.128
19.8200,0.6718,-0.0733,-0.2763,0.730
19.8300,0.5660,-0.1467,-0.2420,0.633
19.8400,0.3883,-0.2070,-0.1285,0.458
19.8500,0.1114,-0.3297,0.0038,0.348
19.9070,-0.3096,-0.3543,0.1272,0.487
19.9080,-0.5285,-0.4320,0.3875,0.785
19.9080,-0.7002,-0.7163,0.7627,1.259
19.9100,-0.8896,-0.8724,0.8553,1.511
19.9110,-1.1965,-0.9699,0.7332,1.706
19.9120,-1.1615,-0.8633,0.5183,1.537
19.9200,-0.6660,-0.8547,0.6802,1.279
19.9300,-0.4595,-0.5188,0.4814,0.844
19.9400,-0.5001,-0.2251,0.0219,0.549
19.9510,-0.2271,-0.0318,-0.3285,0.401
19.9980,0.2673,-0.1974,-0.1328,0.358
20.0000,0.3689,-0.2759,-0.3514,0.579
20.0000,0.0563,0.0751,-0.8457,0.851
20.0000,0.0116,0.1867,-0.8982,0.917
20.0000,0.1131,0.2018,-0.7128,0.749
20.0100,-0.0325,0.2610,-0.5475,0.607
20.0200,-0.3132,0.3076,-0.4482,0.627
20.0300,-0.4618,0.3906,-0.5638,0.827
20.0390,-0.2796,0.2680,-0.4701,0.609
20.0510,0.0733,0.1959,-0.3937,0.446
20.1250,0.1693,0.1942,-0.2253,0.342
20.1260,-0.0483,0.2660,0.0795,0.282
20.1260,-0.0607,0.4629,0.0638,0.471
20.1260,0.3128,0.4344,0.3321,0.630
20.1270,0.6412,0.2302,0.4789,0.833
20.1270,0.6097,-0.0295,0.3678,0.713
20.1270,0.3293,-0.1607,-0.1179,0.385
20.1300,0.0428,-0.2008,-0.3460,0.402
20.1400,-0.0692,-0.2708,-0.2254,0.359
20.1500,-0.1408,-0.3815,-0.1807,0.445
20.1630,-0.0387,-0.5509,0.1648,0.576
20.1690,0.1161,-0.6619,0.4411,0.804
20.2130,-0.0379,-0.7065,0.4250,0.825
20.2150,-0.3054,-0.8885,0.7374,1.194
20.2150,-0.2417,-1.2405,0.8843,1.542
20.2160,-0.0058,-1.3376,0.9506,1.641
20.2200,0.2885,-1.3207,0.8439,1.594
20.2300,0.5937,-1.1486,0.7358,1.488
20.2400,0.9347,-1.1060,0.6540,1.589
20.2500,1.1681,-1.1745,0.6074,1.764
20.3080,1.2509,-1.0667,0.2717,1.666
20.3090,1.1631,-0.8120,0.0295,1.419
20.3090,0.8646,-0.6171,-0.4123,1.139
20.3100,0.4227,-0.4229,-0.8915,1.073
20.3100,0.1293,-0.3347,-0.9032,0.972
20.3100,0.0199,-0.3205,-0.7111,0.780
20.3200,-0.1104,-0.2676,-0.5636,0.634
20.3300,-0.4793,-0.1648,-0.4899,0.705
20.3400,-0.8305,-0.0368,-0.3609,0.906
20.3500,-0.8895,-0.0198,0.1013,0.895
20.3910,-0.7634,-0.0143,0.3299,0.832
20.3920,-0.8008,0.0929,0.4267,0.912
20.3930,-0.9078,0.1781,0.1415,0.936
20.3930,-0.9386,0.2981,-0.4457,1.081
20.4000,-0.8898,0.4138,-0.8848,1.321
20.4100,-0.7879,0.4033,-0.9248,1.280
20.4200,-0.5881,0.4305,-0.9487,1.196
20.4300,-0.4247,0.4425,-0.8938,1.084
20.4400,-0.2398,0.5129,-1.1669,1.297
20.4510,-0.0897,0.5316,-1.1254,1.248
20.5050,-0.0177,0.5900,-1.0519,1.206
20.5070,-0.0904,0.6820,-1.1334,1.326
20.5070,-0.0981,0.7128,-1.2144,1.412
20.5080,0.0490,0.6310,-1.2077,1.363
20.5080,0.2148,0.4498,-1.0728,1.183
20.5100,0.3295,0.2915,-0.9386,1.037
20.5200,0.3072,0.3055,-0.8297,0.936
20.5300,0.3681,0.3054,-0.5870,0.757
20.5390,0.5439,0.3064,-0.7950,1.011
20.5500,0.5505,0.3272,-0.8351,1.052
20.6030,0.2815,0.3663,-0.9133,1.023
20.6030,-0.0926,0.2871,-0.6699,0.735
20.6040,-0.2752,0.1418,-0.1322,0.337
20.6040,-0.2322,-0.0091,0.3294,0.403
20.6040,-0.1244,-0.0530,0.3496,0.375
20.6140,-0.0445,0.1466,0.0823,0.174
20.6200,-0.0223,0.2626,-0.0253,0.265
20.6300,-0.0205,0.2934,-0.1978,0.354
20.6400,-0.0791,0.1267,-0.1016,0.181
20.6500,-0.0244,-0.0476,0.0351,0.064
20.6610,0.0082,-0.1685,0.0859,0.189
20.6700,0.0925,-0.2152,0.0758,0.246
20.7200,0.1547,-0.2011,0.2163,0.333
20.7210,0.2714,-0.2091,0.2032,0.398
20.7220,0.2538,-0.2067,-0.0283,0.329
20.7220,0.0845,-0.1323,-0.1809,0.240
20.7220,0.0077,-0.0971,-0.0518,0.110
20.7320,0.1082,-0.1720,0.1321,0.242
20.7400,0.3062,-0.3340,0.2620,0.523
20.7500,0.3582,-0.3598,0.2357,0.560
20.7640,0.2383,-0.2496,-0.0566,0.350
20.7700,0.1117,-0.1811,-0.1456,0.258
20.8200,0.0787,-0.2620,-0.1864,0.331
20.8210,0.0963,-0.3062,-0.2354,0.398
20.8210,0.0446,-0.3386,-0.1288,0.365
20.8220,0.0247,-0.3307,-0.1142,0.351
20.8220,0.0046,-0.3132,-0.1290,0.339
20.8310,-0.0489,-0.2893,-0.3257,0.438
20.8400,-0.1242,-0.2226,-0.2111,0.331
20.8510,-0.1371,-0.2148,-0.0557,0.261
20.9080,-0.1035,-0.2359,0.1671,0.307
20.9090,-0.0643,-0.2574,0.2016,0.333
20.9090,-0.0453,-0.2923,0.2184,0.368
20.9100,0.0763,-0.2786,0.2179,0.362
20.9100,0.0972,-0.2754,-0.2000,0.354
20.9100,0.0929,-0.2308,-0.4895,0.549
20.9200,0.0517,-0.2445,-0.3320,0.416
20.9300,0.1014,-0.3502,-0.3772,0.525
20.9400,-0.0386,-0.4157,-0.4293,0.599
20.9510,-0.1423,-0.3819,-0.2921,0.501
20.9990,-0.2082,-0.3786,-0.0275,0.433
20.9990,-0.3338,-0.2760,0.0548,0.437
21.0000,-0.4795,-0.1882,0.1736,0.544
21.0000,-0.5033,-0.1784,0.3338,0.630
21.0000,-0.2720,-0.2742,0.5416,0.665
21.0110,-0.0151,-0.3014,0.4385,0.532
21.0200,-0.0019,-0.2784,0.3599,0.455
21.0310,0.0483,-0.2112,0.1306,0.253
21.0450,0.0655,-0.1264,-0.2025,0.248
21.0500,0.0302,-0.0724,-0.2570,0.269
21.0930,0.2408,-0.0277,-0.4439,0.506
21.0950,0.2961,0.0232,-0.3242,0.440
21.0960,0.1676,0.1190,0.0097,0.206
21.0960,0.1622,0.0124,0.0015,0.163
21.1000,0.1808,-0.1341,0.1822,0.290
21.1100,0.2452,-0.3203,0.0918,0.414
21.1200,0.2635,-0.3872,0.1247,0.485
21.1300,0.3498,-0.3756,0.0882,0.521
21.1450,0.3243,-0.3630,-0.0876,0.495
21.1500,0.2763,-0.3440,-0.1996,0.484
21.1880,0.2787,-0.3897,-0.3080,0.570
21.1900,0.1991,-0.4269,-0.3586,0.592
21.1910,0.1163,-0.4723,-0.3478,0.598
21.1910,0.0270,-0.5222,-0.1813,0.553
21.2000,-0.0392,-0.5082,-0.1184,0.523
21.2100,-0.1874,-0.4799,-0.1134,0.528
21.2200,-0.1858,-0.4684,-0.0299,0.505
21.2300,-0.1246,-0.5114,0.0418,0.528
21.2450,-0.0858,-0.4859,0.1075,0.505
21.2500,-0.0239,-0.4301,0.0714,0.437
21.2940,-0.2458,-0.2936,-0.0093,0.383
21.2950,-0.4034,-0.0945,-0.0743,0.421
21.2960,-0.3920,-0.0208,-0.1050,0.406
21.2960,-0.3288,0.0329,-0.0112,0.331
21.3000,-0.1489,0.0239,0.0889,0.175
21.3110,-0.1012,-0.0312,0.1020,0.147
21.3200,-0.1971,-0.0026,-0.0815,0.213
21.3300,-0.4109,0.0814,-0.4591,0.621
21.3450,-0.6798,0.2183,-0.5970,0.931
21.3500,-0.7138,0.3011,-0.5500,0.950
21.4030,-0.5619,0.2544,-0.2189,0.654
21.4040,-0.4279,0.1235,0.2533,0.512
21.4050,-0.3363,0.0373,0.4271,0.545
21.4050,-0.3288,-0.0029,0.5014,0.600
21.4050,-0.2839,-0.0641,0.3308,0.441
21.4150,-0.3147,0.0285,-0.2920,0.430
21.4200,-0.5004,0.1997,-0.8257,0.986
21.4300,-0.4519,0.2340,-0.9762,1.101
21.4460,-0.3492,0.1784,-1.0125,1.086
21.4490,-0.3065,0.0961,-0.9905,1.041
21.4610,-0.3394,0.0284,-1.2264,1.273
21.4700,-0.3222,0.0001,-1.4700,1.505
21.5010,-0.1786,0.0611,-1.4233,1.436
21.5030,0.1493,0.0070,-1.1130,1.123
21.5030,0.4629,-0.1425,-0.7941,0.930
21.5130,0.4538,-0.2357,-0.8014,0.951
21.5200,0.2757,-0.1408,-0.7087,0.773
21.5300,0.3370,-0.0962,-0.5683,0.668
21.5440,0.4974,-0.0231,-0.5695,0.756
21.5510,0.6907,-0.0008,-0.6096,0.921
21.6140,0.7267,-0.0221,-0.5317,0.901
21.6160,0.6039,-0.0859,-0.3485,0.703
21.6160,0.4224,-0.1139,-0.0714,0.443
21.6170,0.4002,-0.1303,0.1137,0.436
21.6170,0.5091,-0.1520,0.4060,0.669
21.6170,0.6117,-0.1786,0.5778,0.860
21.6200,0.7684,-0.2742,0.9324,1.239
21.6300,0.8683,-0.2901,1.2240,1.528
21.6450,1.0440,-0.3460,1.0708,1.535
21.6500,1.1223,-0.3990,1.1842,1.680
21.6950,1.3742,-0.4619,1.2965,1.945
21.6960,1.7046,-0.5815,1.0857,2.103
21.6970,1.6449,-0.3895,0.5321,1.772
21.6970,1.3818,-0.3380,0.4510,1.492
21.7000,1.3143,-0.3760,0.2143,1.384
21.7100,1.0073,-0.5007,0.0774,1.128
21.7200,0.7112,-0.5500,0.0443,0.900
21.7300,0.4288,-0.5519,-0.0536,0.701
21.7490,0.2427,-0.5774,-0.1062,0.635
21.7500,-0.0290,-0.6282,-0.0180,0.629
21.8250,-0.2615,-0.5012,0.0509,0.568
21.8250,-0.4060,-0.3847,0.0303,0.560
21.8250,-0.4876,-0.2035,0.0614,0.532
21.8260,-0.6106,-0.0397,-0.0002,0.612
21.8260,-0.7083,0.0925,-0.0896,0.720
21.8260,-0.7254,0.1031,-0.1325,0.745
21.8270,-0.7458,0.1429,-0.2371,0.796
21.8300,-0.6385,0.1394,-0.3020,0.720
21.8400,-0.5705,0.1308,-0.1645,0.608
21.8500,-0.5522,0.1990,-0.1497,0.606
21.8600,-0.4724,0.2627,-0.1480,0.560
21.8700,-0.3529,0.2911,-0.1129,0.471
21.8810,-0.0833,0.2690,-0.1087,0.302
21.9330,0.0570,0.2774,-0.1622,0.326
