time,ax,ay,az,aT,label
18.68,1.4265,-0.4242,0.9083,1.744,2
18.69,1.5698,-0.4014,0.741,1.7819999999999998,2
18.7,2.0765,-0.6564,1.2903,2.531,2
18.71,2.3496,-0.7729,1.098,2.7060000000000004,2
18.72,2.4848,-0.9039,0.9625,2.8139999999999996,2
18.731,2.5126,-0.944,0.774,2.793,2
18.783,2.775,-1.0123,0.6056,3.015,2
18.785,2.8327,-1.0763,0.5988,3.089,2
18.785,2.7294,-1.1893,0.5472,3.0269999999999997,2
18.785,2.39,-1.2121,0.4906,2.7239999999999998,2
18.786,2.1347,-1.2356,0.5007,2.517,2
18.791,1.9202,-1.2263,0.5041,2.333,2
18.8,1.7902,-1.2558,0.721,2.303,2
18.81,1.5437,-1.227,0.8616,2.1519999999999997,2
18.82,1.3486,-1.119,1.0147,2.025,2
18.83,1.076,-0.9798,0.9158,1.719,2
18.886,1.0353,-0.8965,0.7789,1.5759999999999998,2
18.888,1.0742,-0.8835,0.8155,1.6119999999999999,2
18.89,1.1622,-0.8645,0.6353,1.5819999999999999,2
18.89,1.1661,-0.8241,0.399,1.483,2
18.891,1.1843,-0.7628,0.2666,1.4340000000000002,2
18.891,0.9558,-0.75,0.1044,1.219,2
18.901,0.7285,-0.712,-0.0508,1.02,2
18.91,0.5099,-0.6036,-0.1755,0.809,2
18.919,0.3423,-0.4222,-0.4324,0.695,2
18.931,0.3241,-0.324,-0.5532,0.718,2
18.986,0.4477,-0.4004,-0.6207,0.8640000000000001,2
18.987,0.4304,-0.384,-0.6716,0.885,2
18.987,0.1985,-0.3215,-0.4394,0.58,2
18.989,-0.1284,-0.1882,-0.4782,0.53,2
18.99,-0.3647,-0.163,-0.2741,0.484,2
18.991,-0.4653,-0.1431,-0.1082,0.499,2
19.002,-0.4027,-0.2764,0.2879,0.5670000000000001,2
19.01,-0.3862,-0.4011,0.6613,0.8640000000000001,2
19.02,-0.456,-0.5007,0.725,0.992,2
19.061,-0.4197,-0.4568,0.6221,0.879,2
19.062,-0.2273,-0.4379,0.4084,0.64,2
19.062,-0.0072,-0.4533,0.2744,0.53,2
19.063,-0.0171,-0.529,0.4478,0.693,2
19.069,-0.2197,-0.5774,0.5084,0.8,2
19.08,-0.2798,-0.6304,0.6845,0.972,2
19.091,-0.2695,-0.6252,0.815,1.062,2
19.1,0.0774,-0.0966,0.0995,0.159,2
19.11,0.823,0.154,-0.0351,0.838,2
19.12,1.4048,0.2592,-0.4174,1.4880000000000002,2
19.13,1.391,0.3234,-0.6238,1.558,2
19.187,0.9304,0.2031,-0.4095,1.037,2
19.188,0.0654,0.2748,-0.5312,0.602,2
19.189,-0.5056,0.5031,-0.7299,1.021,2
19.189,-0.4354,0.5876,-0.4061,0.8370000000000001,2
19.19,-0.0992,0.5677,-0.1815,0.604,2
19.19,0.0372,0.5133,-0.1874,0.5479999999999999,2
19.2,0.0123,0.4377,-0.2602,0.509,2
19.212,0.0499,0.2844,-0.2065,0.355,2
19.221,0.1949,0.2383,-0.1101,0.327,2
19.23,0.0773,0.3204,-0.1818,0.376,2
19.294,-0.1099,0.3333,-0.2253,0.41700000000000004,2
19.296,0.0212,0.0828,-0.1654,0.18600000000000003,2
19.296,0.2238,-0.1636,-0.0867,0.29,2
19.296,0.1219,-0.2074,-0.023,0.242,2
19.297,0.1293,-0.1508,0.0368,0.20199999999999999,2
19.297,0.1965,-0.1003,-0.0049,0.221,2
19.299,0.215,-0.1243,-0.0882,0.264,2
19.311,0.2752,-0.102,-0.4764,0.56,2
19.32,0.1787,-0.1004,-0.055,0.212,2
19.33,0.5376,0.1268,-1.405,1.51,2
19.379,0.2449,0.0298,0.3601,0.43700000000000006,2
19.38,1.0204,-0.6857,0.7559,1.443,2
19.381,1.0641,-1.1878,0.8485,1.806,2
19.381,1.0911,-1.0989,-0.691,1.696,2
19.382,1.5109,-1.3065,-0.9918,2.23,2
19.391,1.4124,-1.4854,-0.9834,2.273,2
19.4,1.0637,-1.5968,-1.0271,2.176,2
19.411,0.6096,-1.6248,-0.6374,1.849,2
19.42,0.0988,-1.5255,-0.2395,1.547,2
19.465,-0.2899,-1.3395,0.0898,1.3730000000000002,2
19.467,-0.3113,-1.216,0.5481,1.37,2
19.467,-0.355,-1.0259,0.6364,1.258,2
19.467,-0.4871,-0.881,0.7225,1.239,2
19.47,-0.6612,-0.7532,0.6959,1.22,2
19.48,-0.7136,-0.6734,0.4544,1.081,2
19.491,-0.4267,-0.6026,0.2317,0.774,2
19.5,-0.2799,-0.5066,-0.2757,0.6409999999999999,2
19.51,-0.4675,-0.2995,-0.851,1.016,2
19.519,-0.8533,-0.0665,-1.1297,1.4169999999999998,2
19.579,-0.9178,0.1182,-0.9054,1.295,2
19.58,-0.8156,0.2084,-0.6105,1.04,2
19.581,-0.8193,0.2956,-0.5567,1.034,2
19.581,-0.9553,0.4341,-0.435,1.136,2
19.581,-0.9808,0.5077,-0.7218,1.319,2
19.582,-1.0755,0.7095,-1.2378,1.787,2
19.591,-1.1268,0.8996,-1.9826,2.451,2
19.6,-1.1238,1.1246,-2.1727,2.6919999999999997,2
19.61,-0.8328,1.0641,-1.5319,2.043,2
19.62,-0.4561,1.0361,-1.3438,1.757,2
19.63,-0.2669,0.9635,-1.177,1.544,2
19.699,-0.1597,1.0247,-0.8197,1.3219999999999998,2
19.7,-0.0914,1.0948,-0.8182,1.37,2
19.7,-0.0044,1.2072,-0.7417,1.4169999999999998,2
19.701,0.2921,1.1398,-0.576,1.31,2
19.701,0.5701,1.0944,-0.6877,1.413,2
19.701,0.821,0.9947,-0.645,1.442,2
19.702,1.2234,0.7345,-0.1159,1.432,2
19.71,1.6346,0.5566,-0.7121,1.868,2
19.72,1.6177,0.4263,-0.6934,1.811,2
19.73,1.3287,0.4773,-0.8879,1.6680000000000001,2
19.776,0.7332,0.4833,-0.6411,1.087,2
19.777,0.1955,0.3525,-0.0186,0.40399999999999997,2
19.777,-0.1166,0.1882,0.221,0.313,2
19.777,-0.473,0.0791,0.2776,0.5539999999999999,2
19.78,-0.5529,-0.0436,0.4371,0.706,2
19.79,-0.5279,-0.0426,0.3562,0.638,2
19.8,-0.4603,0.0268,0.1026,0.47200000000000003,2
19.81,-0.2304,0.0687,0.3073,0.39,2
19.819,-0.0514,0.0512,0.0317,0.079,2
19.857,0.1106,-0.055,-0.0799,0.147,2
19.859,0.298,-0.2003,-0.2721,0.451,2
19.859,0.3824,-0.2678,-0.4957,0.6809999999999999,2
19.86,0.391,-0.2942,-0.6208,0.79,2
19.869,0.4269,-0.3305,-0.6781,0.867,2
19.88,0.4133,-0.3269,-0.7999,0.958,2
19.89,0.3171,-0.1985,-0.6822,0.778,2
19.899,0.2581,-0.1029,-0.3286,0.43,2
19.911,0.2913,-0.1216,-0.0282,0.317,2
19.92,0.3445,-0.2409,-0.0451,0.423,2
19.984,0.2839,-0.2966,-0.1062,0.424,2
19.986,0.1692,-0.4261,-0.0642,0.46299999999999997,2
19.986,0.3043,-0.4471,0.0097,0.541,2
19.988,0.6123,-0.5397,-0.1129,0.8240000000000001,2
19.989,0.5936,-0.5814,-0.365,0.9079999999999999,2
19.99,0.5348,-0.6005,-0.2561,0.8440000000000001,2
19.99,0.1938,-0.5331,-0.5957,0.823,2
20.001,-0.0716,-0.4351,-0.5794,0.728,2
20.01,-0.1926,-0.3702,-0.3849,0.568,2
20.02,-0.2366,-0.4034,-0.0637,0.47200000000000003,2
20.03,-0.1946,-0.4762,0.0472,0.517,2
20.078,-0.4136,-0.5274,0.07,0.674,2
20.079,-0.7178,-0.4857,0.0701,0.87,2
20.079,-0.918,-0.3852,0.1883,1.013,2
20.08,-0.9684,-0.3135,0.2956,1.06,2
20.08,-1.0594,-0.2316,0.2214,1.107,2
20.09,-0.967,-0.2198,0.2908,1.033,2
20.1,-0.8017,-0.2625,0.4052,0.9359999999999999,2
20.111,-0.6388,-0.2544,0.2012,0.716,2
20.126,-0.4913,-0.2508,-0.0605,0.555,2
20.13,-0.4092,-0.2027,-0.0481,0.45899999999999996,2
20.203,-0.219,-0.1628,0.0445,0.276,2
20.204,0.0256,-0.1864,-0.0245,0.19,2
20.205,0.2343,-0.108,-0.0359,0.26,2
20.205,0.2272,-0.0512,-0.0953,0.252,2
20.205,0.088,-0.0119,-0.0839,0.122,2
20.206,0.0929,-0.1268,-0.0894,0.18100000000000002,2
20.206,-0.038,-0.1852,-0.1616,0.249,2
20.21,-0.3093,-0.1984,0.0183,0.368,2
20.222,-0.2577,-0.2482,0.2346,0.428,2
20.231,-0.1074,-0.3731,0.5336,0.66,2
20.245,0.0157,-0.4075,0.4144,0.581,2
20.25,0.126,-0.3914,0.2829,0.499,2
20.299,0.1894,-0.3779,-0.0924,0.433,2
20.3,0.2486,-0.4154,-0.2871,0.563,2
20.3,0.3993,-0.5773,-0.3351,0.778,2
20.301,0.4895,-0.6956,-0.4294,0.953,2
20.301,0.4467,-0.7983,-0.4559,1.022,2
20.311,0.2768,-0.788,-0.6305,1.046,2
20.327,0.2609,-0.7342,-0.6328,1.004,2
20.33,0.2125,-0.8635,-0.377,0.966,2
20.38,0.0444,-0.9809,-0.4967,1.1,2
20.38,-0.0254,-1.0512,-0.1821,1.067,2
20.381,0.0095,-1.1235,-0.056,1.125,2
20.381,0.0782,-0.988,-0.1628,1.004,2
20.381,0.0404,-0.8248,0.0735,0.8290000000000001,2
20.39,0.0574,-0.6811,0.1425,0.698,2
20.4,-0.1611,-0.5803,0.3593,0.701,2
20.41,-0.4491,-0.5398,0.6169,0.935,2
20.425,-0.512,-0.4114,0.5402,0.85,2
20.43,-0.6585,-0.2486,0.2625,0.7509999999999999,2
20.485,-0.6561,-0.0721,0.1019,0.6679999999999999,2
20.486,-0.3294,0.0646,0.2313,0.408,2
20.487,-0.1498,0.2654,-0.0483,0.309,2
20.487,-0.3297,0.4482,-0.4161,0.695,2
20.488,-0.5012,0.6472,-0.8551,1.1840000000000002,2
20.491,-0.6561,0.7912,-1.225,1.599,2
20.499,-0.7282,0.9447,-1.6744,2.056,2
20.51,-0.8336,1.0386,-2.234,2.6010000000000004,2
20.525,-0.9281,1.0819,-2.1387,2.57,2
20.529,-0.458,0.9518,-1.8068,2.093,2
20.589,0.1455,1.033,-2.0144,2.2680000000000002,2
20.59,0.4325,1.0968,-2.0793,2.39,2
20.591,0.4673,1.1021,-1.7196,2.095,2
20.591,0.4604,0.9384,-1.2982,1.6669999999999998,2
20.592,0.4986,0.8367,-0.9998,1.396,2
20.593,0.6885,0.6541,-0.4478,1.05,2
20.6,0.8552,0.6206,-0.4973,1.168,2
20.61,0.9473,0.7087,-0.5842,1.319,2
20.625,1.0756,0.6957,-0.4295,1.351,2
20.629,1.3036,0.6282,-0.1409,1.454,2
20.682,1.6668,0.397,0.259,1.733,2
20.683,1.9304,0.1155,0.3734,1.97,2
20.683,2.0926,-0.0702,0.3612,2.125,2
20.683,1.8743,-0.1477,0.619,1.979,2
20.684,1.6583,-0.4306,1.0861,2.029,2
20.694,1.5616,-0.8224,2.2161,2.833,2
20.7,1.3376,-0.7583,1.3768,2.064,2
20.709,0.9557,-0.6047,1.1278,1.597,2
20.724,0.828,-0.4645,0.8217,1.256,2
20.73,0.2673,-0.4645,0.8681,1.02,2
20.741,0.0368,-0.6233,0.8868,1.085,2
20.75,0.0389,-0.6839,0.8346,1.08,2
20.789,0.117,-0.6543,0.7717,1.018,2
20.79,0.1988,-0.6121,0.917,1.12,2
20.79,0.3313,-0.6037,0.9041,1.136,2
20.79,0.4217,-0.4732,0.4832,0.797,2
20.8,0.4723,-0.426,0.0297,0.637,2
20.809,0.3696,-0.267,-0.273,0.531,2
20.825,0.2453,-0.2248,-0.2105,0.39399999999999996,2
20.829,0.0512,-0.1152,-0.3406,0.363,2
20.876,-0.1527,0.0013,-0.5249,0.547,2
20.877,-0.3679,-0.025,-0.6216,0.723,2
20.877,-0.3576,-0.0058,-0.7565,0.8370000000000001,2
20.877,-0.2221,-0.1066,-0.6224,0.669,2
20.88,-0.1296,-0.1029,-0.7342,0.753,2
20.89,-0.1459,-0.0063,-0.7356,0.75,2
20.899,-0.016,-0.0338,-0.4758,0.47700000000000004,2
20.91,0.1054,-0.0431,-0.3847,0.401,2
20.924,0.1274,0.0102,-0.2861,0.313,2
20.93,0.1521,0.0693,-0.2858,0.331,2
20.996,0.1709,0.0659,-0.4049,0.444,2
20.997,0.2476,0.0063,-0.5009,0.5589999999999999,2
20.997,0.3107,-0.0742,-0.5894,0.67,2
20.998,0.3566,-0.1491,-0.5408,0.665,2
20.998,0.3708,-0.1489,-0.5323,0.6659999999999999,2
21.0,0.4036,-0.195,-0.3032,0.541,2
21.0,0.4399,-0.1898,-0.1886,0.515,2
21.01,0.5592,-0.1276,-0.4506,0.7290000000000001,2
21.025,0.593,-0.1592,-0.678,0.915,2
21.029,0.3469,-0.2405,-0.8479,0.9470000000000001,2
21.084,0.0453,-0.2238,-1.009,1.035,2
21.085,-0.1181,-0.1647,-1.0712,1.09,2
21.086,-0.4044,-0.1516,-1.1126,1.193,2
21.087,-0.6512,-0.1879,-0.9242,1.146,2
21.087,-0.7588,-0.2446,-0.701,1.062,2
21.089,-0.6717,-0.3044,-0.4185,0.848,2
21.099,-0.7008,-0.3688,-0.1627,0.8079999999999999,2
21.11,-0.7981,-0.2975,-0.0566,0.8540000000000001,2
21.123,-0.8891,-0.2671,0.0828,0.932,2
21.129,-0.9166,-0.2173,0.3153,0.993,2
21.196,-0.9096,-0.1732,0.0822,0.93,2
21.197,-0.7366,-0.0664,-0.4495,0.865,2
21.197,-0.4667,-0.068,-0.3991,0.618,2
21.197,-0.1399,-0.1025,0.0687,0.187,2
21.198,0.0252,-0.0613,0.2084,0.21899999999999997,2
21.198,-0.0935,-0.0188,0.2986,0.313,2
21.2,-0.2431,0.0064,0.2744,0.36700000000000005,2
21.21,-0.2279,-0.0253,0.4195,0.478,2
21.225,-0.1703,-0.0879,0.3661,0.413,2
21.229,-0.1088,-0.1285,0.1564,0.23,2
21.286,-0.0639,-0.1659,0.2906,0.341,2
21.287,-0.0749,-0.0412,0.2033,0.221,2
21.287,0.0264,0.0997,0.047,0.113,2
21.287,0.2493,0.2315,-0.1557,0.374,2
21.288,0.6485,0.2655,-0.2128,0.732,2
21.29,0.7854,0.2384,-0.2803,0.867,2
21.299,0.7334,0.1803,-0.4737,0.892,2
21.31,0.5729,0.1304,-0.6749,0.895,2
21.324,0.3735,0.1793,-0.7558,0.862,2
21.329,0.3409,0.1105,-0.7427,0.825,2
21.388,0.2716,0.041,-0.4647,0.54,2
21.39,0.0453,0.0084,-0.4752,0.47700000000000004,2
21.39,-0.2231,0.0242,-0.4823,0.532,2
21.391,-0.1813,0.0067,-0.4209,0.45799999999999996,2
21.391,-0.0313,-0.074,-0.3275,0.337,2
21.392,-0.0097,-0.1721,-0.2114,0.273,2
21.399,-0.1621,-0.262,-0.029,0.309,2
21.409,-0.2594,-0.2775,-0.038,0.382,2
21.423,-0.4467,-0.2933,-0.0271,0.535,2
21.43,-0.469,-0.2722,0.0476,0.544,2
21.483,-0.4134,-0.3125,0.0117,0.518,2
21.484,-0.4298,-0.2677,0.0296,0.507,2
21.485,-0.4969,-0.2235,-0.114,0.557,2
21.485,-0.4057,-0.2163,-0.3067,0.5529999999999999,2
21.485,-0.272,-0.1654,-0.4903,0.585,2
21.492,0.0716,-0.2517,-0.6173,0.67,2
21.499,0.1633,-0.4043,-0.8284,0.9359999999999999,2
21.51,-0.0166,-0.3885,-0.9694,1.044,2
21.524,-0.1115,-0.2999,-0.7915,0.8540000000000001,2
21.53,0.0069,-0.192,-0.5647,0.596,2
21.585,0.0011,-0.1426,-0.4104,0.434,2
21.586,-0.2642,-0.22,-0.3012,0.457,2
21.587,-0.475,-0.4131,-0.3914,0.741,2
21.587,-0.7451,-0.4084,-0.6896,1.094,2
21.587,-0.6997,-0.5817,-0.2139,0.935,2
21.59,-0.3418,-0.3215,-0.4441,0.6459999999999999,2
21.599,-0.3184,-0.1635,0.1672,0.395,2
21.609,-0.1131,-0.1239,1.1259,1.138,2
21.624,0.2841,-0.1317,0.8765,0.9309999999999999,2
21.63,0.3267,-0.0093,0.0655,0.33299999999999996,2
21.683,0.6114,0.1034,-1.1043,1.266,2
21.684,0.6251,0.6167,-2.2308,2.397,2
21.685,0.956,0.4054,-2.1623,2.399,2
21.686,0.7425,-0.7627,2.7135,2.915,2
21.687,1.0744,-0.4319,-1.0629,1.5719999999999998,2
21.689,0.3609,-0.3948,-0.5125,0.741,2
21.699,1.0786,-0.494,-0.431,1.262,2
21.71,1.3533,-0.438,0.0209,1.423,2
21.724,0.7292,-0.5547,-0.3088,0.9670000000000001,2
21.729,0.2941,-0.6798,-0.6277,0.971,2
21.787,0.1472,-0.8085,-0.3386,0.889,2
21.787,0.0283,-0.811,-0.0543,0.813,2
21.787,-0.2126,-0.6533,-0.0231,0.687,2
21.788,-0.5307,-0.5251,-0.1026,0.754,2
21.788,-0.729,-0.4303,-0.3127,0.902,2
21.789,-0.6156,-0.3291,-0.6721,0.9690000000000001,2
21.799,-0.4171,-0.2197,-1.0008,1.1059999999999999,2
21.809,-0.3486,-0.2356,-1.1336,1.209,2
21.823,0.0069,-0.2786,-0.9845,1.023,2
21.829,0.6929,-0.4081,-1.1075,1.369,2
21.878,0.5185,-0.336,-1.781,1.885,2
21.88,0.0573,0.0162,-1.8188,1.82,2
21.88,-0.3061,0.425,-1.5443,1.631,2
21.881,-0.2402,0.7589,-1.0249,1.298,2
21.881,-0.0924,1.0934,-0.8779,1.405,2
21.89,-0.3364,1.1719,-0.8593,1.492,2
21.9,-0.6376,1.1926,-1.3177,1.8880000000000001,2
21.91,-0.5199,1.0776,-1.3068,1.7719999999999998,2
21.923,-0.1299,1.0642,-1.2627,1.656,2
21.93,0.0865,1.1162,-1.3575,1.76,2
21.94,0.0947,1.2411,-1.0962,1.659,2
21.95,-0.0313,1.2038,-1.1537,1.6680000000000001,2
22.005,-0.2198,1.141,-1.2876,1.734,2
22.006,-0.2599,0.9701,-1.109,1.496,2
22.006,-0.307,0.7134,-0.5682,0.9620000000000001,2
22.007,-0.6018,0.6475,0.1844,0.903,2
22.007,-0.7994,0.2911,1.8582,2.044,2
22.01,-0.4627,-0.129,2.6195,2.6630000000000003,2
22.02,-0.4141,-0.7498,3.0611,3.179,2
22.03,-0.0443,-1.219,2.865,3.114,2
22.041,0.3489,-1.5117,2.7616,3.168,2
22.05,0.5497,-1.661,2.7422,3.253,2
22.097,0.6208,-1.8344,2.9508,3.53,2
22.1,0.6787,-2.0041,3.0197,3.687,2
22.102,0.3664,-2.7136,3.4204,4.381,2
22.102,-0.2546,-2.6585,2.5052,3.662,2
22.103,0.7098,-2.9477,3.2125,4.417,2
22.11,1.5273,-2.5967,2.6622,4.02,2
22.123,1.305,-2.0108,1.9608,3.097,2
22.13,0.7532,-1.444,1.4477,2.1790000000000003,2
22.191,0.5429,-1.2052,0.9536,1.63,2
22.192,0.5494,-1.0943,0.5552,1.344,2
22.192,0.768,-0.9515,0.2646,1.251,2
22.193,0.8041,-0.8129,0.0418,1.1440000000000001,2
22.193,0.5869,-0.6475,0.2609,0.912,2
22.193,0.1676,-0.4579,0.2336,0.541,2
22.199,-0.2927,-0.3155,0.1932,0.47200000000000003,2
22.209,-0.3976,-0.3491,0.3476,0.633,2
22.223,-0.3257,-0.3055,0.0468,0.449,2
22.229,-0.1886,-0.2479,0.1551,0.348,2
22.292,0.073,-0.3898,0.6134,0.73,2
22.294,0.7032,-0.5106,0.7534,1.15,2
22.294,1.315,-0.5035,0.6528,1.5519999999999998,2
22.295,1.3199,-0.2409,0.1166,1.347,2
22.296,1.1856,0.0696,-0.3101,1.227,2
22.296,1.061,0.1232,-0.364,1.128,2
22.3,1.1687,0.0624,-0.5187,1.28,2
22.31,1.2534,-0.1265,-0.6899,1.436,2
22.326,1.3179,-0.3585,-1.1015,1.755,2
22.33,1.1919,-0.4593,-1.3997,1.895,2
22.388,0.7874,-0.5546,-1.4558,1.746,2
22.39,0.3542,-0.5937,-1.2889,1.463,2
22.39,0.1865,-0.6907,-0.9109,1.158,2
22.391,-0.0257,-0.6752,-0.6737,0.9540000000000001,2
22.391,-0.2687,-0.6124,-0.7452,1.001,2
22.392,-0.4394,-0.3227,-1.1126,1.239,2
22.4,-0.8215,-0.2763,-0.7093,1.12,2
22.409,-1.0083,-0.3665,-0.9591,1.439,2
22.423,-1.0236,-0.536,-1.3952,1.8119999999999998,2
22.43,-0.9891,-0.7563,-1.4496,1.911,2
22.477,-1.0199,-0.8456,-1.5055,2.005,2
22.478,-1.1326,-0.7274,-1.4604,1.986,2
22.478,-1.3444,-0.5673,-1.4799,2.0780000000000003,2
22.479,-1.2795,-0.4021,-1.4261,1.9580000000000002,2
22.48,-1.2556,-0.3444,-1.3351,1.865,2
22.492,-1.2275,-0.4656,-1.2413,1.807,2
22.499,-1.2811,-0.699,-1.3257,1.972,2
22.51,-1.1782,-0.7915,-1.4345,2.0180000000000002,2
22.523,-1.039,-0.8727,-1.444,1.9809999999999999,2
22.53,-0.6831,-0.87,-1.4569,1.829,2
22.59,-0.4548,-0.7959,-1.5206,1.776,2
22.591,-0.3307,-0.6548,-1.5795,1.742,2
22.591,-0.302,-0.5764,-1.5683,1.6980000000000002,2
22.592,-0.1256,-0.5524,-1.5135,1.6159999999999999,2
22.592,-0.0829,-0.6369,-1.51,1.641,2
22.593,-0.0495,-0.7099,-1.4941,1.655,2
22.6,-0.0797,-0.7214,-1.3696,1.55,2
22.61,-0.0659,-0.6345,-1.216,1.3730000000000002,2
22.623,-0.1322,-0.6538,-1.0693,1.26,2
22.629,-0.1673,-0.6301,-0.9748,1.173,2
22.683,-0.245,-0.5616,-0.9654,1.143,2
22.684,-0.2718,-0.5674,-0.8507,1.058,2
22.684,-0.2639,-0.5584,-0.7147,0.945,2
22.685,-0.2134,-0.5358,-0.5674,0.809,2
22.685,-0.2977,-0.4392,-0.5905,0.794,2
22.69,-0.3852,-0.3543,-0.6856,0.863,2
22.7,-0.5013,-0.3555,-0.651,0.895,2
22.71,-0.5009,-0.348,-0.6573,0.897,2
22.722,-0.4322,-0.3582,-0.6919,0.8909999999999999,2
22.729,-0.3308,-0.354,-0.6624,0.821,2
22.792,-0.3157,-0.3077,-0.7092,0.835,2
22.793,-0.3477,-0.399,-0.1625,0.5539999999999999,2
22.794,-0.0854,-0.9105,-0.578,1.082,2
22.794,-0.8147,-0.9046,0.3665,1.271,2
22.795,-1.6903,-1.0191,0.4136,2.017,2
22.796,-2.7563,-0.5758,1.0604,3.009,2
22.8,-3.2074,0.2166,0.8019,3.313,2
22.811,-2.0844,0.5745,0.7437,2.286,2
22.823,-1.3199,0.2476,0.7276,1.527,2
22.83,-1.3187,-0.1303,0.3825,1.379,2
22.883,-1.508,-0.2244,-0.143,1.531,2
22.885,-1.2646,0.1801,-0.5243,1.381,2
22.885,-0.6527,0.3991,-0.2846,0.816,2
22.886,-0.7566,0.6104,-0.159,0.985,2
22.886,-1.7368,0.8445,-0.5271,2.002,2
22.89,-2.0764,0.6995,-0.394,2.226,2
22.902,-1.8508,0.5153,-0.5023,1.986,2
22.911,-1.3477,0.3633,-0.3926,1.45,2
22.92,-1.0273,0.4475,-0.3609,1.177,2
22.93,-0.904,0.6343,-0.427,1.1840000000000002,2
22.942,-0.8686,0.8014,-0.6385,1.3430000000000002,2
22.95,-0.8763,0.9244,-0.782,1.495,2
23.024,-0.9334,0.9841,-0.8854,1.62,2
23.025,-1.0822,0.9289,-0.8627,1.6669999999999998,2
23.026,-1.1646,0.7911,-0.6135,1.536,2
23.028,-1.0906,0.6344,-0.4031,1.325,2
23.028,-0.9783,0.4711,-0.1844,1.101,2
23.029,-0.8031,0.3263,-0.0667,0.8690000000000001,2
23.029,-0.5353,0.3663,-0.0593,0.6509999999999999,2
23.03,-0.2588,0.2661,-0.0918,0.382,2
23.04,-0.0552,0.1986,-0.1761,0.271,2
23.054,0.1604,0.1003,-0.2919,0.348,2
23.063,0.3285,0.1129,-0.3494,0.493,2
23.123,0.3911,0.1932,-0.4723,0.643,2
23.124,0.4439,0.3133,-0.7351,0.914,2
23.124,0.6507,0.2533,-0.8158,1.074,2
23.125,1.0112,0.1422,-0.7027,1.24,2
23.125,1.305,0.0071,-0.6429,1.455,2
23.125,1.452,-0.066,-0.7597,1.64,2
23.13,1.5265,-0.138,-0.6853,1.679,2
23.141,1.6583,-0.1357,-0.7475,1.824,2
23.156,1.7255,-0.1992,-0.7934,1.91,2
23.161,1.7597,-0.193,-0.7887,1.9380000000000002,2
23.224,1.7034,-0.2401,-0.7172,1.864,2
23.227,1.7314,-0.175,-0.8537,1.9380000000000002,2
23.23,1.5725,-0.0633,-1.1746,1.964,2
23.23,1.4407,-0.158,-1.3102,1.954,2
23.231,1.1493,-0.3182,-1.1716,1.672,2
23.232,0.9628,-0.4063,-1.0844,1.506,2
23.232,0.8735,-0.4294,-0.8897,1.319,2
23.242,0.857,-0.4573,-0.6015,1.143,2
23.255,0.7249,-0.4331,-0.4232,0.945,2
23.26,0.6601,-0.645,-0.2696,0.961,2
23.319,0.6444,-0.735,-0.3939,1.054,2
23.321,0.514,-0.5855,-0.7858,1.107,2
23.322,0.2686,-0.5072,-0.9141,1.079,2
23.322,0.0833,-0.4587,-0.8428,0.963,2
23.323,0.0994,-0.5281,-0.6257,0.825,2
23.323,0.0884,-0.7292,-0.4142,0.843,2
23.33,0.049,-0.7624,-0.45,0.887,2
23.34,0.1813,-0.9209,-0.5476,1.087,2
23.354,0.2072,-1.0091,-0.529,1.158,2
23.36,0.1801,-1.1466,-0.8066,1.413,2
23.415,0.2628,-1.1129,-1.055,1.556,2
23.416,0.4269,-1.1233,-1.1019,1.63,2
23.416,0.4542,-1.0528,-0.9317,1.4769999999999999,2
23.416,0.5887,-1.0964,-0.6427,1.401,2
23.417,0.6391,-1.1551,-0.2741,1.348,2
23.42,0.7207,-1.2259,0.093,1.425,2
23.429,0.7979,-1.1646,0.5008,1.4980000000000002,2
23.441,0.9121,-1.0725,0.9151,1.679,2
23.456,0.9224,-0.9819,1.2241,1.82,2
23.46,0.8699,-0.9216,1.5402,1.995,2
23.514,0.8042,-0.794,1.5355,1.9069999999999998,2
23.515,0.6443,-0.5724,1.1668,1.4509999999999998,2
23.516,0.2989,-0.3959,0.7932,0.9359999999999999,2
23.517,0.1896,-0.3629,0.3349,0.529,2
23.517,0.2146,-0.3682,0.145,0.45,2
23.519,0.2535,-0.3531,0.0306,0.436,2
23.529,0.2106,-0.2423,-0.004,0.321,2
23.54,0.1603,0.0414,0.1152,0.20199999999999999,2
23.555,0.1718,-0.0205,0.332,0.374,2
23.56,0.0855,0.0019,0.2224,0.23800000000000002,2
23.631,-0.011,0.1062,0.1591,0.192,2
23.632,-0.1295,0.1464,-0.0406,0.2,2
23.633,-0.2017,0.2898,-0.5268,0.634,2
23.633,-0.5094,0.1323,0.1833,0.557,2
23.633,-0.5411,0.0838,0.7862,0.958,2
23.634,-0.0003,-0.2859,1.446,1.474,2
23.634,0.3549,-0.3381,1.3114,1.4,2
23.64,0.3862,-0.2916,0.6598,0.818,2
23.651,0.1924,-0.2406,-0.0965,0.32299999999999995,2
23.66,-0.0945,0.109,-0.3477,0.376,2
23.672,-0.3361,0.3166,-0.1922,0.5,2
23.679,-0.426,0.4192,0.0435,0.599,2
23.745,-0.4157,0.3397,0.1155,0.5489999999999999,2
23.746,-0.2471,0.2348,0.1443,0.37,0
23.746,-0.0742,0.368,0.2304,0.44,0
23.747,0.0995,0.1808,0.189,0.28,0
23.747,0.1996,0.0796,0.0344,0.218,0
23.747,0.3074,0.1728,-0.0862,0.363,0
