time,ax,ay,az,aT,label
1.057,-0.5245,0.6826,0.5005,0.996,1
1.067,-0.4014,0.6435,0.6526,1.001,1
1.076,-0.3038,0.5248,0.7535,0.9670000000000001,1
1.087,-0.1945,0.3445,0.7884,0.882,1
1.097,-0.0962,0.267,0.7176,0.772,1
1.108,-0.1307,0.2276,0.4638,0.5329999999999999,1
1.165,-0.2545,0.2534,0.2314,0.42700000000000005,1
1.167,-0.3457,0.3428,0.1716,0.516,1
1.167,-0.3268,0.3799,0.0036,0.501,1
1.168,-0.184,0.3409,-0.0902,0.39799999999999996,1
1.168,-0.1071,0.2885,-0.1672,0.35,1
1.169,-0.0296,0.156,-0.2212,0.272,1
1.177,0.1117,-0.031,-0.179,0.213,1
1.187,0.1593,-0.1974,-0.1596,0.3,1
1.196,0.2139,-0.3133,-0.1765,0.418,1
1.208,0.3075,-0.4065,-0.2383,0.563,1
1.244,0.4032,-0.3959,-0.3522,0.6659999999999999,1
1.245,0.4666,-0.3958,-0.4615,0.7659999999999999,1
1.245,0.5013,-0.4521,-0.515,0.8490000000000001,1
1.247,0.5408,-0.4684,-0.5557,0.9059999999999999,1
1.257,0.6112,-0.4866,-0.5807,0.973,1
1.267,0.7757,-0.5871,-0.6051,1.146,1
1.277,0.9787,-0.7791,-0.5616,1.371,1
1.287,1.0885,-0.8813,-0.5831,1.517,1
1.296,1.1836,-0.9755,-0.6153,1.653,1
1.307,1.2129,-0.9519,-0.703,1.695,1
1.341,1.273,-0.8896,-0.7407,1.7209999999999999,1
1.342,1.2461,-0.8125,-0.773,1.676,1
1.343,1.2923,-0.7859,-0.8275,1.724,1
1.347,1.3159,-0.7191,-0.827,1.712,1
1.357,1.4055,-0.7169,-0.89,1.811,1
1.367,1.4284,-0.7062,-0.8398,1.801,1
1.376,1.4462,-0.7476,-0.8227,1.824,1
1.386,1.447,-0.8161,-0.7734,1.8319999999999999,1
1.397,1.4242,-0.8128,-0.7836,1.817,1
1.407,1.4132,-0.7888,-0.7616,1.7890000000000001,1
1.451,1.4725,-0.8482,-0.7425,1.854,1
1.453,1.4895,-0.885,-0.7834,1.901,1
1.453,1.5204,-0.9856,-0.7868,1.975,1
1.454,1.5298,-1.1465,-0.8057,2.075,1
1.457,1.6436,-1.2234,-0.8278,2.21,1
1.467,1.617,-1.2554,-0.9825,2.271,1
1.476,1.5993,-1.3383,-1.1304,2.372,1
1.487,1.5301,-1.3883,-1.2487,2.414,1
1.497,1.5033,-1.5468,-1.2937,2.515,1
1.508,1.4707,-1.7201,-1.1986,2.5610000000000004,1
1.54,1.46,-1.7978,-0.8332,2.461,1
1.541,1.1979,-1.1266,0.228,1.66,1
1.541,0.1695,1.1352,1.9365,2.251,1
1.547,-0.7407,3.4127,1.418,3.7689999999999997,1
1.557,-1.3809,4.3588,0.2209,4.578,1
1.567,-1.5753,2.6651,0.0427,3.096,1
1.577,-0.2602,-0.1644,0.1895,0.361,1
1.587,0.7626,-1.9069,0.1758,2.061,1
1.596,0.9372,-2.4455,0.1499,2.623,1
1.607,0.5572,-2.163,-0.0575,2.234,1
1.638,0.0288,-1.2393,-0.0294,1.24,1
1.639,-0.2321,-0.2418,-0.0235,0.336,1
1.639,-0.3615,0.2489,0.0382,0.441,1
1.646,-0.3765,0.2221,0.2141,0.48700000000000004,1
1.657,-0.2273,0.0377,0.1578,0.27899999999999997,1
1.667,-0.0925,-0.0948,-0.0016,0.132,1
1.677,0.01,-0.2492,-0.1901,0.314,1
1.687,0.0552,-0.2762,-0.2895,0.40399999999999997,1
1.696,0.0827,-0.1491,-0.3459,0.386,1
1.707,0.0833,-0.0096,-0.404,0.413,1
1.741,0.0992,0.0187,-0.4744,0.485,1
1.742,0.1373,0.0284,-0.4861,0.506,1
1.743,0.0719,0.1164,-0.4348,0.456,1
1.747,0.0083,0.1462,-0.3348,0.365,1
1.757,-0.0182,0.1135,-0.2709,0.294,1
1.767,0.0462,-0.0237,-0.3658,0.369,1
1.777,0.0188,-0.0584,-0.4767,0.48100000000000004,1
1.787,-0.0967,-0.0189,-0.4888,0.499,1
1.797,-0.1831,0.0548,-0.492,0.528,1
1.813,-0.2756,0.0557,-0.4525,0.5329999999999999,1
1.85,-0.2502,-0.0484,-0.4679,0.5329999999999999,1
1.851,-0.2966,-0.1415,-0.3649,0.491,1
1.852,-0.3923,-0.1693,-0.243,0.49200000000000005,1
1.852,-0.4711,-0.0966,-0.2389,0.537,1
1.857,-0.4167,-0.1077,-0.2366,0.491,1
1.867,-0.2572,-0.1387,-0.4966,0.5760000000000001,1
1.877,-0.197,-0.1104,-0.7227,0.757,1
1.887,-0.2216,-0.0463,-0.6811,0.718,1
1.896,-0.1705,-0.0844,-0.4355,0.475,1
1.907,-0.1668,-0.0637,-0.3187,0.365,1
1.94,-0.2174,-0.0448,-0.3781,0.43799999999999994,1
1.94,-0.27,-0.0932,-0.2883,0.406,1
1.941,-0.2922,-0.1847,-0.1794,0.389,1
1.946,-0.225,-0.1446,-0.0073,0.268,1
1.957,-0.184,-0.0751,-0.0049,0.19899999999999998,1
1.967,-0.1734,-0.1016,-0.0273,0.203,1
1.976,-0.177,-0.0756,-0.074,0.20600000000000002,1
1.987,-0.1236,-0.0397,-0.1148,0.17300000000000001,1
1.997,0.0,-0.1439,-0.1589,0.214,1
2.007,0.0273,-0.1877,-0.0461,0.195,1
2.04,-0.1176,-0.1486,0.0183,0.19,1
2.041,0.6699,-0.3186,-0.0157,0.742,1
2.042,1.5061,-0.343,-0.012,1.545,1
2.047,1.5632,0.0034,-0.5748,1.666,1
2.057,1.1071,0.3352,-0.6765,1.34,1
2.067,1.0778,0.4372,-0.7394,1.3780000000000001,1
2.077,1.2615,0.417,-0.8099,1.556,1
2.087,1.1895,0.2887,-0.9603,1.556,1
2.097,1.0474,0.1477,-0.8583,1.3619999999999999,1
2.107,0.6983,-0.0093,-0.7709,1.04,1
2.141,0.2321,-0.0195,-0.5939,0.638,1
2.141,0.0124,-0.0805,-0.4009,0.409,1
2.142,-0.2164,-0.0646,-0.3793,0.441,1
2.147,-0.3974,-0.1498,-0.1386,0.447,1
2.157,-0.4547,-0.2404,-0.1272,0.53,1
2.172,-0.571,-0.2645,-0.1777,0.654,1
2.176,-0.6077,-0.3084,-0.2382,0.722,1
2.188,-0.4942,-0.1932,-0.4089,0.67,1
2.196,-0.3315,-0.1715,-0.419,0.561,1
2.207,-0.2195,-0.0464,-0.5758,0.618,1
2.223,-0.2446,0.0519,-0.6318,0.679,1
2.226,-0.2736,0.0571,-0.6025,0.664,1
2.237,-0.1433,-0.0118,-0.5805,0.598,1
2.246,0.0138,-0.0564,-0.499,0.502,1
2.274,0.3223,0.0035,-0.5458,0.634,1
2.275,0.3746,0.0431,-0.6811,0.779,1
2.283,0.3244,0.0313,-0.4175,0.53,1
2.291,0.4257,-0.075,-0.2694,0.509,1
2.296,0.3725,0.0,-0.0973,0.385,1
2.307,0.2817,-0.0729,0.04,0.294,1
2.349,0.4423,-0.1852,-0.2001,0.52,1
2.35,0.7592,-0.3664,0.0446,0.8440000000000001,1
2.35,1.0004,-0.2615,-0.2246,1.058,1
2.351,0.6903,-0.1413,-0.1752,0.726,1
2.36,0.6088,-0.0316,-0.2939,0.677,1
2.372,0.433,-0.0931,-0.0793,0.45,1
2.376,0.192,-0.1912,0.0155,0.271,1
2.392,0.5786,-0.273,-0.1191,0.6509999999999999,1
2.396,0.2212,-0.0458,-0.4853,0.535,1
2.406,-0.1025,-0.15,-0.5477,0.5770000000000001,1
2.42,-0.0065,-0.2258,-0.7652,0.7979999999999999,1
2.426,-0.2543,-0.1882,-0.2072,0.37799999999999995,1
2.468,0.0454,-0.3528,0.0649,0.36200000000000004,1
2.469,0.1565,-0.5374,0.2282,0.604,1
2.47,-0.1536,-0.4717,0.2215,0.5429999999999999,1
2.47,-0.2835,-0.3559,-0.0784,0.462,1
2.477,-0.2355,-0.2721,-0.0271,0.361,1
2.487,-0.1261,-0.1716,0.0292,0.215,1
2.496,0.0075,-0.1465,-0.3812,0.408,1
2.507,0.1683,-0.0015,-0.7092,0.7290000000000001,1
2.533,0.2309,-0.0217,-0.8509,0.882,1
2.533,0.259,-0.051,-0.7653,0.81,1
2.537,0.0786,-0.0901,-0.6229,0.634,1
2.546,-0.1131,-0.1479,-0.3775,0.42100000000000004,1
2.557,-0.308,-0.2477,-0.1209,0.413,1
2.567,-0.3698,-0.3742,0.1076,0.537,1
2.576,-0.245,-0.439,0.1394,0.522,1
2.587,-0.1271,-0.3389,0.0386,0.364,1
2.597,0.0042,-0.3379,0.0227,0.33899999999999997,1
2.607,0.1021,-0.3391,0.1724,0.39399999999999996,1
2.638,0.1549,-0.3799,0.219,0.465,1
2.639,0.1453,-0.43,0.3312,0.562,1
2.64,0.3823,-0.4845,0.4682,0.775,1
2.647,0.6712,-0.5282,0.6985,1.103,1
2.657,1.0555,-0.6645,1.0041,1.601,1
2.667,1.1675,-0.4867,0.4435,1.34,1
2.677,0.7809,-0.3621,0.1269,0.87,1
2.687,0.0826,-0.1346,-0.4885,0.513,1
2.696,-0.2971,-0.0519,-0.1787,0.35100000000000003,1
2.707,-0.0249,-0.0782,-0.1282,0.152,1
2.734,-0.3649,0.0699,-0.9605,1.03,1
2.735,-1.0845,0.1149,-0.6526,1.271,1
2.736,-0.8584,-0.0396,-0.2021,0.883,1
2.747,-0.436,-0.0497,-0.4952,0.662,1
2.757,-0.4981,0.1723,-0.9419,1.079,1
2.767,-0.423,0.2013,-1.2761,1.359,1
2.777,-0.0392,0.2488,-1.6001,1.62,1
2.787,0.4208,0.1833,-1.6466,1.709,1
2.796,0.2365,0.3308,-2.1771,2.215,1
2.807,0.169,0.3802,-2.0846,2.126,1
2.84,0.0826,0.4397,-1.6965,1.755,1
2.841,-0.1121,0.2765,-1.1692,1.207,1
2.841,-0.4754,0.1091,-0.9908,1.104,1
2.847,-0.7416,-0.0746,-0.6368,0.98,1
2.857,-0.7108,-0.2636,-0.1608,0.775,1
2.867,-0.6347,-0.31,-0.0413,0.708,1
2.876,-0.8265,-0.3704,0.0064,0.9059999999999999,1
2.887,-0.5367,-0.4328,0.2711,0.741,1
2.896,-0.3149,-0.4305,-0.0915,0.541,1
2.907,-0.4268,-0.3883,-0.0643,0.581,1
2.935,0.1028,-0.3776,-0.0452,0.39399999999999996,1
2.937,0.3318,-0.4984,0.0814,0.604,1
2.937,0.3818,-0.4023,-0.1104,0.5660000000000001,1
2.946,0.5207,-0.2498,-0.1397,0.594,1
2.957,0.6534,-0.2718,0.026,0.708,1
2.967,0.689,-0.2776,-0.0337,0.7440000000000001,1
2.976,0.8823,-0.3587,0.1248,0.961,1
2.987,0.9702,-0.5197,0.4955,1.207,1
3.003,1.0122,-0.5293,0.6791,1.329,1
3.007,0.8646,-0.4323,0.7975,1.253,1
3.033,0.8149,-0.5207,0.9577,1.361,1
3.034,1.1209,-0.715,0.8523,1.579,1
3.037,1.2565,-0.7095,0.2873,1.4709999999999999,1
3.048,1.1417,-0.555,-0.0199,1.27,1
3.056,1.0299,-0.319,-0.1639,1.091,1
3.067,1.0005,-0.2182,-0.0717,1.0270000000000001,1
3.077,1.1048,-0.2978,0.2982,1.182,1
3.087,1.0606,-0.275,0.2853,1.1320000000000001,1
3.096,1.089,-0.3398,0.3181,1.1840000000000002,1
3.107,1.231,-0.3644,0.2348,1.305,1
3.133,1.1969,-0.3049,-0.0088,1.235,1
3.134,0.9316,-0.213,-0.4325,1.0490000000000002,1
3.137,0.666,-0.1579,-0.9431,1.165,1
3.146,0.4819,-0.1938,-1.1526,1.264,1
3.157,0.5471,-0.2996,-1.1725,1.328,1
3.167,0.5692,-0.3764,-1.1123,1.305,1
3.176,0.3997,-0.3289,-1.2388,1.3430000000000002,1
3.187,0.1222,-0.1744,-1.4789,1.494,1
3.202,-0.0067,-0.01,-1.6698,1.67,1
3.207,0.0232,0.1027,-1.38,1.3840000000000001,1
3.233,-0.0342,0.2355,-1.2089,1.232,1
3.234,-0.2835,0.3013,-0.8102,0.91,1
3.237,-0.5929,0.1706,-0.7567,0.976,1
3.247,-0.7684,0.0025,-0.718,1.052,1
3.256,-1.0733,-0.0465,-0.6363,1.249,1
3.267,-1.2463,-0.0835,-0.5102,1.349,1
3.276,-1.4268,-0.1012,-0.6224,1.56,1
3.287,-1.5129,-0.1722,-0.6008,1.6369999999999998,1
3.301,-1.4329,-0.2806,-0.5924,1.5759999999999998,1
3.307,-1.2749,-0.2768,-0.5629,1.421,1
3.335,-1.1714,-0.4157,-0.3231,1.284,1
3.337,-0.8132,-0.4355,-0.2567,0.958,1
3.337,-0.6729,-0.4361,-0.0109,0.802,1
3.348,-0.4959,-0.4406,0.2774,0.7190000000000001,1
3.357,-0.3901,-0.5067,0.2962,0.705,1
3.367,-0.4463,-0.4253,0.1349,0.631,1
3.376,-0.5866,-0.3281,0.0439,0.674,1
3.387,-0.6708,-0.2569,-0.0502,0.72,1
3.401,-0.5451,-0.3148,0.0896,0.636,1
3.407,-0.3181,-0.4162,0.0919,0.532,1
3.449,-0.0937,-0.4756,-0.0717,0.49,1
3.45,0.0872,-0.3584,-0.0429,0.371,1
3.451,0.2258,-0.2601,-0.3039,0.45899999999999996,1
3.451,0.3005,-0.1443,-0.5074,0.607,1
3.457,0.249,-0.0045,-0.588,0.639,1
3.467,0.2611,-0.063,-0.3168,0.415,1
3.476,0.3202,-0.2266,0.1063,0.406,1
3.487,0.3452,-0.3925,0.3308,0.619,1
3.502,0.4235,-0.4904,0.297,0.713,1
3.507,0.401,-0.4344,0.1459,0.609,1
3.539,0.4318,-0.2986,-0.011,0.525,1
3.54,0.566,-0.2897,-0.0061,0.636,1
3.54,0.5171,-0.3012,0.0628,0.602,1
3.548,0.4752,-0.3978,0.0769,0.624,1
3.557,0.5895,-0.5589,0.2142,0.84,1
3.567,0.6162,-0.5847,0.1775,0.868,1
3.576,0.4764,-0.4813,0.1496,0.6940000000000001,1
3.587,0.4566,-0.3343,0.1099,0.5760000000000001,1
3.601,0.5307,-0.152,-0.2826,0.62,1
3.606,0.6002,0.0189,-0.5703,0.828,1
3.631,0.6296,0.1097,-0.5923,0.871,1
3.632,0.6202,0.0898,-0.5224,0.816,1
3.637,0.6348,-0.0314,-0.4452,0.7759999999999999,1
3.647,0.4518,-0.12,-0.3528,0.586,1
3.656,0.2922,-0.231,-0.1562,0.40399999999999997,1
3.667,0.2224,-0.4156,0.0076,0.47100000000000003,1
3.677,0.2561,-0.667,0.4496,0.8440000000000001,1
3.687,0.0758,-0.6688,0.2806,0.7290000000000001,1
3.701,-0.4232,-0.5133,0.2439,0.7090000000000001,1
3.706,-0.555,-0.2696,0.0056,0.617,1
3.736,-0.5232,-0.1121,-0.4333,0.6890000000000001,1
3.737,-0.589,-0.0515,-0.5886,0.8340000000000001,1
3.737,-0.4021,-0.0812,-0.5674,0.7,1
3.747,-0.1029,-0.1099,-0.4739,0.49700000000000005,1
3.757,0.1958,-0.185,-0.2169,0.34600000000000003,1
3.767,0.27,-0.2549,-0.0722,0.37799999999999995,1
3.776,0.347,-0.1506,-0.2654,0.462,1
3.787,0.1429,0.0701,-0.5908,0.612,1
3.802,0.1095,0.1247,-0.7955,0.813,1
3.806,0.224,0.0218,-0.7528,0.7859999999999999,1
3.839,0.2062,-0.0881,-0.6988,0.7340000000000001,1
3.84,-0.05,-0.1053,-0.9268,0.934,1
3.84,-0.2677,0.0507,-0.9857,1.023,1
3.85,-0.1221,0.0923,-0.7231,0.7390000000000001,1
3.856,0.0977,0.0245,-0.5617,0.5710000000000001,1
3.867,0.1747,-0.1149,-0.4613,0.506,1
3.876,-0.0132,-0.0214,-0.5651,0.5660000000000001,1
3.887,-0.3605,0.0608,-0.6118,0.713,1
3.901,-0.5318,0.1257,-0.9839,1.125,1
3.906,-0.3433,0.0538,-0.9378,1.0,1
3.93,-0.1142,-0.07,-0.9061,0.9159999999999999,1
3.931,0.1275,-0.1572,-0.6529,0.684,1
3.937,0.185,-0.0976,-0.4169,0.466,1
3.948,0.2031,-0.08,-0.3932,0.45,1
3.956,0.2303,-0.1448,-0.2384,0.36200000000000004,1
3.967,0.1731,-0.2775,-0.0501,0.331,1
3.976,0.2472,-0.3455,-0.0397,0.42700000000000005,1
3.987,0.2978,-0.3717,-0.0447,0.478,1
4.002,0.3754,-0.4095,0.0082,0.556,1
4.006,0.4687,-0.4918,0.0063,0.679,1
4.038,0.4686,-0.4698,0.011,0.664,1
4.04,0.4755,-0.5278,0.3409,0.7879999999999999,1
4.04,0.4966,-0.5856,0.5531,0.946,1
4.05,0.5209,-0.5482,0.4124,0.861,1
4.056,0.5525,-0.4414,0.0763,0.711,1
4.067,0.4626,-0.4003,0.0287,0.612,1
4.076,0.5072,-0.451,0.1815,0.703,1
4.087,0.6343,-0.4594,0.3979,0.878,1
4.102,0.7701,-0.4469,0.203,0.9129999999999999,1
4.106,0.723,-0.4523,-0.0352,0.8540000000000001,1
4.137,0.7085,-0.4648,-0.0134,0.847,1
4.138,0.6208,-0.4544,-0.0178,0.77,1
4.138,0.5588,-0.3274,-0.1142,0.6579999999999999,1
4.148,0.5628,-0.2553,-0.3539,0.7120000000000001,1
4.157,0.6784,-0.3043,-0.6575,0.993,1
4.167,0.7663,-0.345,-0.8677,1.208,1
4.176,0.8213,-0.2495,-1.1026,1.3969999999999998,1
4.187,0.6764,-0.0856,-1.4194,1.575,1
4.2,0.5017,0.0491,-1.6009,1.6780000000000002,1
4.206,0.3849,0.1705,-1.5252,1.5819999999999999,1
4.237,0.2875,0.3302,-1.419,1.485,1
4.238,0.0989,0.4195,-1.2629,1.334,1
4.239,-0.1393,0.317,-0.5614,0.66,1
4.248,-0.2929,0.1213,0.1528,0.35200000000000004,1
4.257,-0.3663,-0.0528,0.1641,0.405,1
4.267,-0.3263,-0.2642,0.1905,0.461,1
4.277,-0.2654,-0.4323,0.1378,0.526,1
4.287,-0.2042,-0.519,-0.2201,0.6,1
4.3,-0.2162,-0.4527,-0.5796,0.767,1
4.306,-0.2909,-0.2133,-0.7609,0.8420000000000001,1
4.338,-0.4403,0.0234,-0.8318,0.941,1
4.339,-0.3214,0.057,-0.3018,0.445,1
4.339,0.1518,-0.1299,0.2128,0.292,1
4.349,0.3574,-0.3594,0.2756,0.5770000000000001,1
4.356,0.1727,-0.4691,0.0749,0.505,1
4.367,-0.0546,-0.4212,-0.1968,0.46799999999999997,1
4.376,-0.2991,-0.3376,-0.346,0.568,1
4.387,-0.3347,-0.2959,-0.4957,0.667,1
4.4,-0.2414,-0.3136,-0.5201,0.654,1
4.406,-0.1123,-0.361,-0.3883,0.542,1
4.438,-0.0557,-0.4086,-0.362,0.5489999999999999,1
4.439,-0.1942,-0.4136,-0.2465,0.519,1
4.44,-0.366,-0.3546,-0.3301,0.607,1
4.449,-0.5175,-0.2549,-0.1754,0.603,1
4.456,-0.6174,-0.2791,-0.046,0.679,1
4.467,-0.4757,-0.3373,0.1455,0.601,1
4.476,-0.2658,-0.4736,0.2451,0.596,1
4.487,0.0092,-0.499,0.1426,0.519,1
4.504,0.1354,-0.5394,0.0422,0.5579999999999999,1
4.507,0.2805,-0.5113,0.0481,0.585,1
4.55,0.3516,-0.4845,-0.0482,0.601,1
4.552,0.2415,-0.3074,-0.2298,0.45299999999999996,1
4.552,0.1656,-0.1538,-0.3644,0.429,1
4.553,0.1464,-0.0985,-0.264,0.318,1
4.557,0.1736,-0.2105,-0.2837,0.39399999999999996,1
4.567,0.1514,-0.3078,-0.1993,0.397,1
4.576,0.0963,-0.3212,-0.1243,0.358,1
4.587,-0.0504,-0.2489,0.0193,0.255,1
4.601,-0.0401,-0.2443,0.0335,0.25,1
4.606,0.0125,-0.3112,0.0637,0.318,1
4.638,-0.0528,-0.34,-0.0635,0.35,1
4.639,-0.1288,-0.254,-0.1285,0.312,1
4.639,0.0837,-0.2948,-0.0939,0.321,1
4.647,0.4389,-0.3813,-0.0777,0.5870000000000001,1
4.656,0.5191,-0.314,-0.1761,0.632,1
4.667,0.288,-0.2245,-0.2545,0.445,1
4.676,0.1242,-0.095,-0.0604,0.168,1
4.686,0.4651,-0.2783,0.1563,0.564,1
4.7,0.6823,-0.3497,-0.1253,0.777,1
4.707,0.3708,-0.2814,-0.1338,0.484,1
4.74,0.1512,-0.2212,0.056,0.27399999999999997,1
4.741,0.2032,-0.343,0.1794,0.43700000000000006,1
4.742,0.2047,-0.4959,0.2739,0.602,1
4.751,0.254,-0.5807,0.0634,0.637,1
4.757,0.2013,-0.3634,-0.286,0.504,1
4.767,0.0289,-0.0504,-0.5462,0.5489999999999999,1
4.776,0.102,0.1016,-0.6066,0.623,1
4.787,0.3532,0.0178,-0.5858,0.684,1
4.8,0.4808,-0.0052,-0.7103,0.858,1
4.806,0.454,-0.0871,-0.7334,0.867,1
4.837,0.4121,-0.1068,-0.687,0.8079999999999999,1
4.837,0.2953,-0.1224,-0.4837,0.58,1
4.838,0.1893,-0.1127,-0.4718,0.521,1
4.847,0.0721,-0.0579,-0.5546,0.562,1
4.856,0.0361,-0.0554,-0.5048,0.509,1
4.867,0.1402,-0.0673,-0.5255,0.5479999999999999,1
4.877,0.1291,-0.0437,-0.5896,0.605,1
4.887,0.0381,-0.0431,-0.5827,0.586,1
4.903,-0.0625,-0.0366,-0.5824,0.5870000000000001,1
4.907,-0.085,-0.023,-0.5201,0.528,1
4.958,-0.0607,-0.0755,-0.4633,0.473,1
4.959,-0.0208,-0.0791,-0.2826,0.294,1
4.959,-0.0092,-0.1414,-0.1797,0.22899999999999998,1
4.959,-0.0782,-0.181,-0.2387,0.31,1
4.96,-0.1395,-0.1556,-0.4042,0.455,1
4.969,-0.0933,-0.1398,-0.462,0.49200000000000005,1
4.976,0.0302,-0.093,-0.3265,0.341,1
4.987,0.1452,-0.137,-0.285,0.348,1
5.0,-0.0039,-0.1598,-0.2837,0.326,1
5.007,-0.1256,-0.258,-0.1992,0.349,1
5.045,-0.1576,-0.2352,-0.1455,0.318,1
5.046,-0.0975,-0.2097,-0.1496,0.275,1
