time,ax,ay,az,aT,label
14.342,0.5131,0.898,-0.5519,1.172,2
14.349,0.5075,0.804,-0.007,0.951,2
14.377,0.3731,0.7602,0.367,0.9229999999999999,2
14.378,0.084,0.7677,0.4725,0.905,2
14.379,-0.0048,0.6804,0.9084,1.135,2
14.389,-0.0653,0.6009,0.8374,1.033,2
14.399,-0.0343,0.446,0.8834,0.99,2
14.409,0.0479,0.3934,0.8014,0.894,2
14.419,0.1632,0.3395,0.7401,0.83,2
14.429,0.2702,0.313,0.6767,0.7929999999999999,2
14.442,0.5175,0.276,0.5471,0.802,2
14.449,0.5812,0.1938,0.239,0.6579999999999999,2
14.474,0.6243,0.1455,0.1201,0.652,2
14.475,0.5278,0.0566,0.0376,0.532,2
14.479,0.2593,0.0108,0.0176,0.26,2
14.489,0.0141,-0.0318,0.2028,0.20600000000000002,2
14.499,-0.1794,-0.0092,0.1561,0.23800000000000002,2
14.509,-0.2865,0.0437,0.2279,0.369,2
14.519,-0.2669,0.0848,0.0048,0.28,2
14.529,-0.2385,0.1008,-0.3141,0.40700000000000003,2
14.542,-0.2445,0.2126,-0.472,0.573,2
14.549,-0.199,0.1438,-0.2551,0.354,2
14.574,-0.0385,0.0833,-0.0715,0.11599999999999999,2
14.575,0.1298,0.0495,-0.0555,0.15,2
14.579,0.2363,0.0284,0.0781,0.25,2
14.589,0.2861,-0.0201,0.1492,0.32299999999999995,2
14.599,0.3401,-0.0604,0.1743,0.387,2
14.609,0.3288,-0.0886,0.1664,0.379,2
14.619,0.3648,-0.0226,0.1728,0.40399999999999997,2
14.629,0.4289,-0.0264,-0.0491,0.433,2
14.643,0.3583,0.0196,-0.1306,0.382,2
14.649,0.1601,-0.0706,-0.1454,0.228,2
14.675,0.1129,-0.0429,-0.0993,0.156,2
14.676,0.1803,-0.0926,0.0325,0.205,2
14.679,0.2168,-0.0961,0.01,0.237,2
14.689,0.322,-0.1471,-0.1044,0.369,2
14.699,0.375,-0.1713,-0.2054,0.461,2
14.709,0.3784,-0.2685,-0.1449,0.486,2
14.719,0.3991,-0.4009,0.1852,0.595,2
14.729,0.303,-0.4522,0.2234,0.588,2
14.743,0.1772,-0.3439,0.0946,0.39799999999999996,2
14.749,0.1846,-0.2787,-0.0188,0.335,2
14.783,0.3311,-0.1325,-0.4318,0.56,2
14.784,0.4723,-0.1452,-0.6611,0.825,2
14.784,0.6632,-0.2091,-0.7042,0.99,2
14.794,0.6666,-0.3733,-0.362,0.845,2
14.799,0.5184,-0.3772,-0.2186,0.677,2
14.809,0.2394,-0.267,0.0089,0.359,2
14.819,0.1471,-0.2539,0.2817,0.40700000000000003,2
14.829,0.0822,-0.2153,0.286,0.36700000000000005,2
14.843,0.0529,-0.1493,-0.0083,0.159,2
14.849,0.0496,-0.0069,-0.2642,0.26899999999999996,2
14.874,0.2293,0.0227,-0.2075,0.31,2
14.875,0.5424,0.0296,-0.211,0.583,2
14.879,0.5563,0.0109,-0.3002,0.632,2
14.89,0.4617,0.0289,-0.2535,0.528,2
14.899,0.4793,0.0811,-0.2244,0.535,2
14.913,0.4078,0.0434,-0.0989,0.42200000000000004,2
14.919,0.3717,0.0067,0.1172,0.39,2
14.929,0.31,-0.0443,0.1531,0.349,2
14.942,0.4547,-0.0895,0.1536,0.488,2
14.949,0.5305,-0.1115,0.0709,0.547,2
14.975,0.4886,-0.1068,-0.1544,0.523,2
14.976,0.393,0.0118,-0.3016,0.496,2
14.979,0.4915,-0.0118,-0.1925,0.528,2
14.989,0.4917,-0.0362,-0.1245,0.509,2
14.999,0.4708,-0.0694,-0.0928,0.485,2
15.009,0.4239,-0.1368,0.1017,0.457,2
15.019,0.234,-0.1506,-0.0025,0.278,2
15.029,0.0891,-0.1688,0.1752,0.259,2
15.042,-0.0657,-0.1554,0.2201,0.27699999999999997,2
15.049,-0.1516,-0.1072,0.3417,0.389,2
15.072,-0.2905,0.0506,-0.0438,0.298,2
15.074,-0.2829,0.1273,-0.085,0.322,2
15.079,-0.2228,0.1492,-0.1399,0.302,2
15.089,-0.0795,0.0717,-0.02,0.109,2
15.099,0.0923,0.0256,-0.1167,0.151,2
15.109,0.2723,0.0255,-0.255,0.374,2
15.119,0.2567,0.0884,-0.5289,0.595,2
15.129,0.0626,0.0396,-0.3309,0.33899999999999997,2
15.141,-0.0217,0.0342,0.142,0.14800000000000002,2
15.149,0.0209,-0.0538,0.5426,0.546,2
15.18,0.0333,-0.122,0.5249,0.54,2
15.18,0.1089,-0.1338,0.4431,0.475,2
15.181,0.3611,-0.1447,0.4349,0.583,2
15.189,0.5864,-0.1304,0.5769,0.833,2
15.199,0.7458,-0.235,0.6207,0.998,2
15.209,0.7289,-0.3006,0.5578,0.966,2
15.219,0.7403,-0.4494,0.6245,1.068,2
15.229,0.5442,-0.449,0.1635,0.7240000000000001,2
15.242,0.3775,-0.4028,-0.111,0.563,2
15.249,0.2725,-0.2048,-0.1335,0.366,2
15.273,0.2183,-0.0895,-0.2405,0.337,2
15.274,0.2128,0.0814,-0.2696,0.353,2
15.279,-0.0409,0.1405,-0.2113,0.257,2
15.289,-0.1178,0.0992,-0.2304,0.27699999999999997,2
15.299,0.011,-0.0254,-0.2237,0.225,2
15.309,-0.0367,-0.2141,-0.2383,0.322,2
15.319,-0.2038,-0.2287,-0.215,0.374,2
15.329,-0.1885,-0.1691,-0.0064,0.253,2
15.342,-0.1254,0.0518,-0.5432,0.56,2
15.349,0.1353,0.2708,-0.3415,0.456,2
15.389,0.6553,0.1497,0.2659,0.723,2
15.39,0.7164,-0.3513,0.577,0.985,2
15.39,0.3445,-0.7135,0.5573,0.9690000000000001,2
15.391,0.2297,-0.7859,0.8012,1.146,2
15.399,0.2626,-0.7734,0.9732,1.271,2
15.409,0.3576,-0.6552,0.812,1.103,2
15.42,0.7012,-0.5585,0.3711,0.97,2
15.429,1.0088,-0.5287,0.2706,1.171,2
15.439,1.0943,-0.5463,0.2929,1.258,2
15.449,1.0435,-0.6062,0.4575,1.291,2
15.46,1.1202,-0.6599,0.7772,1.515,2
15.491,1.0976,-0.6425,0.9932,1.614,2
15.492,1.0874,-0.7115,0.9448,1.607,2
15.493,0.92,-0.6702,0.6556,1.314,2
15.499,0.7662,-0.575,0.2056,0.98,2
15.509,0.7772,-0.4885,-0.1863,0.937,2
15.52,0.899,-0.3997,-0.6105,1.158,2
15.529,1.0694,-0.4271,-1.0239,1.541,2
15.539,1.1687,-0.4462,-1.4055,1.882,2
15.549,1.1177,-0.5125,-1.3334,1.814,2
15.56,0.9883,-0.5188,-1.1208,1.5819999999999999,2
15.587,0.6728,-0.4146,-1.0094,1.2819999999999998,2
15.588,0.2549,-0.2134,-1.2007,1.246,2
15.589,-0.1599,-0.0491,-1.2596,1.271,2
15.599,-0.3154,0.1097,-1.4477,1.486,2
15.609,-0.3174,0.1251,-1.5003,1.5390000000000001,2
15.62,-0.3378,0.2226,-1.8556,1.899,2
15.629,-0.1822,0.2005,-1.8871,1.906,2
15.639,-0.0715,0.2046,-2.0978,2.109,2
15.649,-0.1663,0.0961,-2.1981,2.206,2
15.662,-0.3991,0.0715,-2.0837,2.123,2
15.69,-0.74,-0.0069,-1.7331,1.8840000000000001,2
15.691,-1.0724,0.0285,-1.1508,1.5730000000000002,2
15.692,-1.3137,0.1011,-0.5329,1.421,2
15.699,-1.4068,0.1237,-0.1091,1.416,2
15.709,-1.2452,0.0346,0.247,1.27,2
15.72,-1.1685,-0.1572,0.2293,1.2009999999999998,2
15.729,-0.9861,-0.1986,-0.0709,1.008,2
15.739,-0.6543,-0.1125,-0.2111,0.6970000000000001,2
15.749,-0.5122,0.1105,-0.5408,0.753,2
15.76,-0.7594,0.3201,-0.5579,0.995,2
15.791,-1.0577,0.4373,-0.1055,1.149,2
15.792,-1.1143,0.502,0.3347,1.2670000000000001,2
15.793,-1.0713,0.4692,0.5659,1.2990000000000002,2
15.799,-1.2537,0.4751,0.7366,1.53,2
15.81,-1.4855,0.4846,0.8249,1.767,2
15.82,-1.5401,0.5484,0.9208,1.876,2
15.829,-1.2471,0.6099,0.7881,1.5959999999999999,2
15.839,-0.8433,0.633,0.5036,1.169,2
15.849,-0.4327,0.6574,0.1764,0.807,2
15.86,-0.2573,0.7254,-0.2057,0.797,2
15.9,-0.0849,0.7388,-0.4327,0.86,2
15.902,-0.0394,0.6318,-0.6086,0.878,2
15.902,-0.0219,0.5337,-0.6108,0.8109999999999999,2
15.903,-0.1131,0.6636,-0.188,0.6990000000000001,2
15.913,-0.4081,0.6131,0.6959,1.013,2
15.92,-0.3801,0.3883,0.6214,0.825,2
15.929,-0.1109,-0.0672,0.5497,0.565,2
15.939,-0.0233,-0.2135,0.4593,0.507,2
15.949,0.0262,-0.1646,0.514,0.54,2
15.96,0.0414,-0.1272,0.798,0.809,2
15.996,0.0188,-0.3222,1.0397,1.089,2
15.997,-0.1118,-0.5765,1.1789,1.317,2
15.998,-0.0987,-0.687,1.2239,1.4069999999999998,2
15.999,0.0556,-0.7924,0.9045,1.204,2
16.009,0.2687,-0.6532,0.5306,0.883,2
16.02,0.4606,-0.6189,0.1639,0.789,2
16.029,0.4343,-0.4095,-0.4115,0.725,2
16.039,0.1493,-0.1403,-1.0033,1.024,2
16.049,-0.3837,0.1478,-0.6024,0.7290000000000001,2
16.059,-0.5668,0.1107,-0.2247,0.62,2
16.097,-0.0525,-0.155,-0.0249,0.166,2
16.098,0.2954,-0.3674,0.0863,0.479,2
16.099,0.393,-0.3994,0.1444,0.579,2
16.099,0.4804,-0.3498,0.1286,0.608,2
16.109,0.4499,-0.2927,0.1597,0.56,2
16.119,0.4592,-0.3564,0.2832,0.647,2
16.129,0.354,-0.3717,0.2966,0.593,2
16.139,0.1755,-0.3058,0.0498,0.35600000000000004,2
16.149,0.0371,-0.154,0.3017,0.341,2
16.159,-0.0475,-0.1882,-0.0913,0.215,2
16.193,0.4346,-0.2091,0.0632,0.486,2
16.193,0.7845,-0.1297,0.1124,0.8029999999999999,2
16.194,1.1046,-0.4226,0.4702,1.273,2
16.199,0.913,-0.45,0.1092,1.024,2
16.21,0.0549,-0.1655,-0.1616,0.23800000000000002,2
16.219,-0.575,0.111,-0.2535,0.638,2
16.229,-0.4739,0.1926,-0.2728,0.58,2
16.239,-0.1871,0.1916,-0.2659,0.377,2
16.249,-0.0352,0.1022,-0.1025,0.149,2
16.259,-0.0971,0.018,0.0395,0.106,2
16.3,-0.2097,0.0229,0.0938,0.231,2
16.301,-0.3699,0.0366,0.1478,0.4,2
16.302,-0.4227,0.0133,0.056,0.42700000000000005,2
16.302,-0.4083,0.0872,-0.0374,0.419,2
16.309,-0.3066,0.1204,-0.1493,0.36200000000000004,2
16.319,-0.2132,0.1497,-0.176,0.314,2
16.329,-0.1184,0.0991,-0.1923,0.247,2
16.339,0.0056,0.0441,-0.1324,0.14,2
16.349,0.1255,0.0003,-0.1419,0.18899999999999997,2
16.36,0.1188,-0.0121,-0.1615,0.201,2
16.399,0.1209,0.0239,-0.1616,0.203,2
16.4,0.1139,0.0031,-0.162,0.198,2
16.4,0.127,0.0128,-0.1527,0.19899999999999998,2
16.4,0.102,-0.0642,-0.0653,0.13699999999999998,2
16.409,0.051,-0.0778,0.0311,0.098,2
16.42,0.0386,-0.0955,0.0795,0.13,2
16.429,0.0473,-0.0801,0.1075,0.142,2
16.439,0.073,-0.0989,0.0677,0.14,2
16.449,0.1181,-0.0667,0.0079,0.136,2
16.46,0.1455,-0.0777,-0.0017,0.165,2
16.498,0.209,-0.0771,-0.12,0.253,2
16.499,0.1998,-0.02,-0.2274,0.303,2
16.499,0.1704,0.0158,-0.2659,0.316,2
16.5,0.1849,0.0149,-0.1672,0.25,2
16.509,0.1117,0.023,-0.2056,0.235,2
16.519,0.052,0.034,-0.2442,0.252,2
16.529,0.0618,0.0724,-0.2333,0.252,2
16.539,0.0925,0.0668,-0.2627,0.28600000000000003,2
16.549,0.1112,0.0682,-0.3112,0.337,2
16.559,0.1416,0.1242,-0.2823,0.33899999999999997,2
16.59,0.1578,0.1267,-0.3607,0.414,2
16.591,0.0991,0.1477,-0.4015,0.439,2
16.592,-0.0334,0.1272,-0.2648,0.29600000000000004,2
16.599,-0.1776,0.0743,-0.1004,0.217,2
16.609,-0.3619,-0.041,0.3098,0.478,2
16.62,-0.505,-0.2107,0.6017,0.813,2
16.629,-0.3583,-0.3167,0.7734,0.909,2
16.639,0.0316,-0.2249,0.3878,0.449,2
16.649,0.1815,0.0122,-0.1057,0.21,2
16.659,0.1214,0.1615,-0.128,0.239,2
16.693,0.1058,0.1496,-0.0508,0.19,2
16.694,0.0179,0.0949,0.114,0.149,2
16.694,-0.1112,0.0411,0.1324,0.17800000000000002,2
16.699,-0.0869,-0.044,0.0529,0.111,2
16.709,-0.0179,-0.0464,0.1594,0.16699999999999998,2
16.72,0.0684,-0.0927,0.2373,0.264,2
16.729,0.1354,-0.1252,0.2655,0.32299999999999995,2
16.739,0.1554,-0.1685,0.2078,0.309,2
16.749,0.1124,-0.0808,0.2777,0.31,2
16.76,-0.0067,-0.0812,0.0067,0.08199999999999999,2
16.799,-0.0375,-0.0214,0.0505,0.066,2
16.8,-0.0463,-0.0823,-0.0529,0.10800000000000001,2
16.8,0.165,-0.1128,-0.2258,0.302,2
16.801,0.3793,-0.2251,-0.5264,0.687,2
16.811,0.5481,-0.3368,-0.547,0.8440000000000001,2
16.82,0.5283,-0.5166,-0.3769,0.8290000000000001,2
16.829,-0.0207,-0.6684,-0.443,0.802,2
16.839,-1.018,-0.5643,-0.2787,1.197,2
16.848,-1.7576,-0.6298,1.0077,2.122,2
16.86,-1.9214,-0.3239,0.7996,2.106,2
16.896,-1.0037,-0.254,1.1486,1.546,2
16.897,-0.1091,-0.4859,1.0227,1.138,2
16.897,-0.1891,-0.356,0.7882,0.885,2
16.899,-0.572,-0.0532,0.6195,0.845,2
16.912,-0.8161,0.0336,0.777,1.127,2
16.919,-1.0889,0.1295,1.0161,1.495,2
16.929,-1.2801,0.1349,1.0648,1.671,2
16.939,-1.4366,0.2142,1.0634,1.8,2
16.949,-1.5109,0.3411,0.8767,1.78,2
16.959,-1.4698,0.4594,0.5767,1.6440000000000001,2
17.0,-1.2966,0.5981,0.4362,1.493,2
17.001,-1.1228,0.6834,0.1687,1.325,2
17.002,-1.0567,0.7515,-0.172,1.308,2
17.003,-1.0732,0.6902,-0.3196,1.315,2
17.009,-1.1404,0.6543,-0.3037,1.349,2
17.019,-1.3412,0.7225,-0.3601,1.565,2
17.029,-1.0813,0.7657,-0.3393,1.368,2
17.039,-1.013,0.6352,-0.404,1.262,2
17.049,-0.9714,0.5821,-0.6414,1.301,2
17.059,-0.7322,0.5775,-0.6639,1.145,2
17.101,-0.6108,0.4748,-0.7228,1.0590000000000002,2
17.102,-0.5726,0.3749,-0.7623,1.024,2
17.103,-0.5525,0.1743,-0.6669,0.883,2
17.103,-0.2797,0.1123,-0.6552,0.721,2
17.109,0.0624,0.1235,-0.5817,0.598,2
17.119,0.2345,0.1204,-0.6651,0.715,2
17.129,0.2784,0.1293,-0.8157,0.872,2
17.139,0.4368,0.1401,-0.8197,0.9390000000000001,2
17.149,0.6325,0.075,-0.7859,1.012,2
17.16,0.7584,0.0235,-0.7581,1.073,2
17.198,0.7282,-0.0718,-0.8617,1.13,2
17.199,0.8853,-0.1472,-0.7245,1.153,2
17.199,1.1242,-0.2795,-0.6171,1.3130000000000002,2
17.2,1.3361,-0.3134,-0.6815,1.5319999999999998,2
17.209,1.365,-0.3356,-0.6392,1.544,2
17.219,1.2622,-0.3961,-0.6789,1.4869999999999999,2
17.229,1.2017,-0.489,-0.6506,1.4509999999999998,2
17.239,1.1853,-0.5992,-0.4859,1.4140000000000001,2
17.249,1.287,-0.703,-0.3649,1.511,2
17.26,1.2868,-0.922,-0.2707,1.6059999999999999,2
17.295,1.212,-1.1118,-0.2355,1.661,2
17.297,1.1111,-1.2487,-0.1711,1.68,2
17.298,1.0143,-1.2827,-0.1359,1.641,2
17.3,0.9663,-1.3222,-0.2165,1.652,2
17.31,0.8599,-1.347,-0.2362,1.615,2
17.32,0.7587,-1.438,-0.1766,1.635,2
17.329,0.7173,-1.4035,-0.1143,1.58,2
17.339,0.7373,-1.4012,-0.2371,1.601,2
17.349,0.7034,-1.3823,-0.3664,1.594,2
17.359,0.8538,-1.4514,-0.5755,1.78,2
17.401,0.8062,-1.49,-0.1843,1.704,2
17.403,0.7556,-1.4492,0.3556,1.673,2
17.404,0.592,-1.2288,0.6373,1.506,2
17.407,0.5077,-0.9969,0.6641,1.301,2
17.409,0.4726,-0.7438,0.5249,1.026,2
17.419,0.5841,-0.5217,0.261,0.826,2
17.429,0.7319,-0.332,-0.0758,0.807,2
17.439,0.8159,-0.2217,-0.3185,0.903,2
17.449,0.6149,-0.2257,-0.3675,0.7509999999999999,2
17.459,0.3901,-0.2243,-0.0699,0.455,2
17.504,0.2618,-0.1865,0.2443,0.40399999999999997,2
17.506,0.1265,-0.1683,0.2297,0.312,2
17.506,0.0218,-0.0388,0.2527,0.257,2
17.506,-0.0065,0.0859,0.3955,0.405,2
17.509,-0.0314,0.2162,0.2258,0.314,2
17.519,-0.0421,0.3007,0.0749,0.313,2
17.53,-0.0681,0.4042,-0.0626,0.415,2
17.539,-0.0344,0.4909,-0.2635,0.5579999999999999,2
17.55,-0.0197,0.5403,-0.4584,0.7090000000000001,2
17.56,0.0369,0.4861,-0.554,0.738,2
17.601,-0.038,0.3696,-0.5763,0.6859999999999999,2
17.602,-0.1171,0.2141,-0.5175,0.5720000000000001,2
17.603,-0.2611,0.0571,-0.3206,0.41700000000000004,2
17.603,-0.4009,-0.0642,-0.1067,0.42,2
17.609,-0.4804,-0.0665,-0.0986,0.495,2
17.619,-0.5451,-0.0804,0.0661,0.555,2
17.63,-0.4204,-0.0039,0.2107,0.47,2
17.639,-0.1991,0.0288,0.0621,0.21100000000000002,2
17.649,-0.0179,-0.0526,0.1371,0.14800000000000002,2
17.659,0.0914,-0.0989,-0.0213,0.136,2
17.692,0.1582,-0.0283,-0.1115,0.196,2
17.693,0.3177,0.0131,-0.2304,0.39299999999999996,2
17.693,0.3798,-0.049,0.1775,0.42200000000000004,2
17.699,0.2546,-0.029,0.0892,0.271,2
17.709,0.1408,-0.0273,0.0588,0.155,2
17.719,0.0938,-0.0369,0.0398,0.10800000000000001,2
17.729,0.0778,-0.0179,-0.097,0.126,2
17.739,0.046,0.0301,-0.4389,0.442,2
17.749,0.0241,0.0906,-0.5918,0.599,2
17.759,0.1225,0.1519,-0.6105,0.6409999999999999,2
17.8,0.1927,0.222,-0.4197,0.512,2
17.801,0.0947,0.2343,-0.252,0.35700000000000004,2
17.801,-0.0524,0.1944,0.1718,0.265,2
17.802,0.1645,0.1274,0.3892,0.441,2
17.809,0.4455,-0.036,0.31,0.544,2
17.819,0.518,-0.0474,-0.1876,0.5529999999999999,2
17.829,0.3031,0.1208,-0.2818,0.431,2
17.839,0.281,0.2475,-0.1715,0.41200000000000003,2
17.849,0.46,0.1641,-0.0714,0.494,2
17.859,0.6174,0.058,-0.0802,0.625,2
17.899,0.4985,-0.2133,0.4541,0.7070000000000001,2
17.9,0.306,-0.6028,0.4354,0.804,2
17.901,0.1819,-0.6873,0.1639,0.73,2
17.901,0.2503,-0.695,0.1872,0.762,2
17.913,-0.197,-0.521,-0.1052,0.5670000000000001,2
17.919,-0.2577,-0.4911,-0.1918,0.5870000000000001,2
17.929,0.0891,-0.5337,-0.0384,0.542,2
17.939,0.0692,-0.7094,-0.0758,0.7170000000000001,2
17.949,-0.0941,-0.7469,-0.2195,0.784,2
17.959,-0.0449,-0.7728,-0.0039,0.774,2
18.001,0.2261,-0.8395,0.1411,0.8809999999999999,2
18.002,0.4889,-0.8747,-0.0163,1.002,2
18.003,0.0717,-0.7553,-0.3569,0.838,2
18.003,-0.5451,-0.5184,-0.2287,0.7859999999999999,2
18.009,-0.3045,-0.448,0.0162,0.542,2
18.019,0.2267,-0.5338,0.101,0.589,2
18.029,0.5254,-0.4718,0.1102,0.715,2
18.039,0.9631,-0.4071,0.274,1.081,2
18.049,1.082,-0.4759,0.4766,1.275,2
18.06,1.0978,-0.5255,0.574,1.3459999999999999,2
18.102,1.0264,-0.4645,0.5839,1.2690000000000001,2
18.103,0.9562,-0.4355,0.6373,1.229,2
18.103,0.5454,-0.2894,0.4991,0.794,2
18.103,-0.0297,-0.1292,0.2433,0.27699999999999997,2
18.109,-0.5819,0.0413,0.2371,0.63,2
18.119,-0.9637,0.2284,0.291,1.032,2
18.129,-1.1064,0.3969,0.2674,1.205,2
18.139,-1.3544,0.5193,-0.3321,1.4880000000000002,2
18.154,-1.5587,0.7795,-0.9294,1.975,2
18.159,-1.6073,0.9843,-1.396,2.345,2
18.19,-1.4504,1.1694,-1.4912,2.386,2
18.192,-1.2219,1.2711,-1.3307,2.209,2
18.192,-0.8628,1.1163,-0.8754,1.66,2
18.2,-0.6724,0.9544,-0.6152,1.32,2
18.209,-0.6697,0.8688,-0.3024,1.138,2
18.219,-0.6476,0.9261,-0.3519,1.1840000000000002,2
18.229,-0.4672,0.9179,-0.4364,1.119,2
18.239,-0.1177,0.9789,-0.6278,1.169,2
18.254,0.1758,0.9181,-0.8738,1.28,2
18.259,0.3408,0.8591,-1.1578,1.4809999999999999,2
18.289,0.4392,0.6853,-0.7935,1.137,2
18.29,0.978,0.4054,-0.8891,1.383,2
18.29,0.4592,0.3385,-1.625,1.722,2
18.3,-0.3411,0.4801,-0.364,0.6920000000000001,2
18.309,-0.6469,0.5265,0.5467,0.997,2
18.319,-0.9303,0.6185,0.4739,1.213,2
18.329,-0.6544,0.5405,0.5776,1.0270000000000001,2
18.339,-0.2793,0.4801,-0.0471,0.557,2
18.354,0.1948,0.4369,-0.2463,0.5379999999999999,2
18.359,0.2987,0.1753,-0.2449,0.424,2
18.39,0.1068,0.0446,-0.355,0.373,2
18.391,-0.0146,0.0853,-0.4945,0.502,2
18.391,-0.1125,0.1364,-0.6155,0.64,2
18.401,-0.3741,0.1033,-0.8322,0.9179999999999999,2
18.409,-0.5238,0.0848,-0.6868,0.868,2
18.419,-0.3426,-0.0993,-0.2286,0.424,2
18.429,-0.0071,-0.2552,0.1271,0.285,2
18.439,0.1695,-0.391,0.0708,0.43200000000000005,2
18.455,0.2623,-0.3544,-0.3048,0.536,2
18.459,0.1976,-0.3128,-0.394,0.54,2
18.496,0.3287,-0.2946,-0.172,0.474,2
18.497,0.479,-0.2933,-0.1508,0.5820000000000001,2
18.497,0.3468,-0.2308,-0.397,0.575,2
18.506,0.0737,-0.2264,-0.4069,0.47100000000000003,2
18.509,0.0851,-0.3674,0.01,0.377,2
18.519,0.2623,-0.716,0.3336,0.8320000000000001,2
18.529,0.4498,-0.959,0.2501,1.088,2
18.539,0.435,-1.0257,-0.0537,1.115,2
18.553,0.3138,-0.8266,-0.2596,0.9209999999999999,2
18.559,0.4005,-0.7669,-0.2288,0.895,2
18.592,0.2994,-0.6931,-0.3607,0.8370000000000001,2
18.592,0.0517,-0.6559,-0.1503,0.675,2
18.593,-0.179,-0.6676,0.2499,0.735,2
18.6,-0.2071,-0.7544,0.6185,0.997,2
18.609,-0.1362,-0.7972,0.829,1.158,2
18.619,0.0148,-0.7868,0.6982,1.052,2
18.629,0.1788,-0.6778,0.5958,0.92,2
18.639,0.365,-0.695,0.379,0.872,2
18.653,0.3818,-0.6464,0.1242,0.7609999999999999,2
18.659,0.4137,-0.5791,0.0584,0.7140000000000001,2
18.689,0.4007,-0.4697,0.132,0.631,2
18.69,0.3955,-0.3756,-0.05,0.5479999999999999,2
18.69,0.3183,-0.3036,-0.1882,0.478,2
18.7,0.2608,-0.3147,-0.215,0.462,2
18.709,0.1936,-0.4149,-0.3156,0.556,2
18.719,0.3668,-0.4547,-0.2846,0.65,2
18.73,0.4447,-0.3797,-0.3473,0.68,2
18.739,0.5052,-0.3204,-0.2962,0.6679999999999999,2
18.753,0.3836,-0.1826,-0.434,0.607,2
18.759,0.3512,-0.0829,-0.4314,0.562,2
18.787,0.2567,-0.2425,-0.2843,0.45299999999999996,2
18.789,0.1155,-0.3659,-0.1634,0.41700000000000004,2
18.789,-0.0971,-0.3912,0.0724,0.41,2
18.799,-0.2343,-0.313,0.3428,0.52,2
18.809,-0.2655,-0.1679,0.4938,0.585,2
18.819,-0.3536,-0.1022,0.4907,0.613,2
18.829,-0.482,-0.0504,0.379,0.615,2
18.839,-0.5407,-0.0153,0.3257,0.631,2
18.857,-0.3721,0.0507,0.3718,0.528,2
18.859,-0.1132,0.0151,0.3004,0.321,2
18.904,0.0701,-0.0546,0.3139,0.326,2
18.905,0.2858,-0.1183,0.3786,0.489,2
18.906,0.4987,-0.221,0.4352,0.698,2
18.906,0.4503,-0.2751,0.3726,0.6459999999999999,2
18.913,-0.191,-0.1149,0.1743,0.28300000000000003,2
18.919,-0.3938,-0.0656,0.2473,0.47,2
18.929,-0.5874,0.0392,0.2779,0.6509999999999999,2
18.939,-0.7235,0.0234,0.2079,0.753,2
18.953,-0.93,0.0544,-0.2561,0.966,2
18.959,-1.555,0.1969,-1.1028,1.916,2
19.001,-1.6993,0.3632,-1.0353,2.023,2
19.002,-1.6556,0.3666,-0.6493,1.8159999999999998,2
19.003,-1.2178,0.3426,-0.2495,1.2890000000000001,2
19.003,-0.8849,0.3258,-0.3468,1.005,2
19.009,-0.5377,0.4588,-0.5124,0.873,2
19.019,-0.4208,0.612,-0.725,1.038,2
19.029,-0.3926,0.7357,-0.923,1.244,2
19.039,-0.2806,0.8634,-1.1221,1.443,2
19.054,0.0628,0.8845,-1.3444,1.61,2
19.059,0.5392,0.9256,-1.7075,2.016,2
19.09,0.8442,0.7656,-1.9878,2.291,2
19.091,0.852,0.6482,-2.309,2.545,2
19.092,0.7897,0.5698,-2.0954,2.311,2
19.1,0.8767,0.4604,-1.5661,1.8530000000000002,2
19.109,0.9474,0.2585,-0.8763,1.3159999999999998,2
19.119,0.7075,0.0965,-0.6585,0.971,2
19.129,0.3255,0.0097,-0.2823,0.431,2
19.139,0.1147,0.0243,0.1739,0.21,2
19.153,0.1098,0.0697,0.5812,0.596,2
19.159,0.2516,0.0677,0.6782,0.727,2
19.21,0.3571,-0.0188,0.6932,0.78,2
19.211,0.5189,-0.1252,0.7622,0.9309999999999999,2
19.212,0.7333,-0.2127,0.7076,1.041,2
19.212,1.0773,-0.3662,1.1038,1.585,2
19.212,1.1909,-0.5508,0.8438,1.56,2
19.221,1.281,-0.7348,1.2069,1.9069999999999998,2
19.229,0.9696,-0.7541,1.4027,1.864,2
19.239,0.4522,-0.5611,1.2834,1.472,2
19.253,0.0473,-0.403,1.2571,1.321,2
19.259,0.0949,-0.5371,1.4756,1.5730000000000002,2
19.293,0.0884,-0.6302,1.4897,1.62,2
19.294,0.0332,-0.7132,1.7924,1.929,2
19.295,0.0102,-0.6945,1.6749,1.8130000000000002,2
19.304,0.1021,-0.5815,1.4746,1.588,2
19.309,0.17,-0.4061,1.0139,1.105,2
19.319,0.1713,-0.3643,0.6124,0.733,2
19.329,0.0865,-0.3146,0.1098,0.344,2
19.339,0.0488,-0.3348,-0.0544,0.34299999999999997,2
19.352,-0.1455,-0.3564,-0.2502,0.45899999999999996,2
19.359,-0.2632,-0.2974,-0.3742,0.546,2
19.389,-0.1963,-0.216,-0.4886,0.569,2
19.389,-0.195,-0.1623,-0.6233,0.6729999999999999,2
19.39,-0.253,-0.1008,-0.6973,0.7490000000000001,2
19.399,-0.2599,-0.0408,-0.7846,0.828,2
19.409,-0.2726,-0.0518,-0.5951,0.657,2
19.419,-0.3852,0.063,-0.5566,0.68,2
19.429,-0.424,0.1135,-0.4555,0.633,2
19.439,-0.4187,0.1549,-0.2232,0.499,2
