time,ax,ay,az,aT
19.1830,-0.0482,0.0280,-0.2766,0.282
19.1840,0.1408,-0.0162,-0.1613,0.215
19.1850,0.2923,-0.1082,-0.0161,0.312
19.1890,0.5243,-0.0856,0.2077,0.570
19.1990,0.4825,-0.0450,0.3285,0.585
19.2100,0.3507,0.0605,0.2874,0.457
19.2190,0.2823,0.2049,0.1091,0.365
19.2290,0.1340,0.2837,-0.1144,0.334
19.2390,-0.0341,0.3345,-0.3159,0.461
19.2500,-0.1597,0.3489,-0.4448,0.587
19.2860,-0.4187,0.4355,-0.8873,1.073
19.2870,-0.5797,0.4024,-1.1347,1.336
19.2880,-0.4717,0.1430,-1.0953,1.201
19.2900,-0.3939,0.2319,-0.4512,0.642
19.2990,-0.3851,0.1592,-0.3047,0.516
19.3090,-0.4595,0.2589,-0.1225,0.541
19.3190,-0.4646,0.3515,-0.2397,0.630
19.3290,-0.3860,0.4716,-0.4722,0.771
19.3390,-0.2023,0.5395,-0.8789,1.051
19.3490,0.1235,0.4876,-1.1881,1.290
19.3820,0.4047,0.3812,-1.4239,1.529
19.3830,0.4950,0.1691,-1.3686,1.465
19.3840,0.4445,0.0558,-1.2292,1.308
19.3890,0.5113,-0.0665,-0.7497,0.910
19.3990,0.6350,-0.0380,-0.3137,0.709
19.4090,0.6781,0.0886,-0.1821,0.708
19.4190,0.6212,0.2373,-0.1589,0.684
19.4290,0.4948,0.1998,-0.0669,0.538
19.4390,0.5557,0.0518,0.2194,0.600
19.4490,0.6115,-0.0934,0.4888,0.788
19.4900,0.6364,-0.2544,0.7599,1.023
19.4910,0.5837,-0.2324,0.8820,1.083
19.4920,0.4142,-0.0777,0.9536,1.043
19.4930,0.2041,-0.0822,1.2236,1.243
19.4990,0.2705,-0.1555,0.9115,0.963
19.5090,0.2030,0.0001,0.1880,0.277
19.5190,0.5163,-0.0538,0.2858,0.593
19.5290,0.7463,-0.1004,0.1746,0.773
19.5390,0.5961,-0.0091,0.0917,0.603
19.5520,0.4172,-0.0133,-0.0112,0.418
19.5850,0.2603,-0.0564,-0.1529,0.307
19.5860,0.1896,-0.1520,-0.0972,0.262
19.5860,0.1122,-0.1505,-0.1861,0.264
19.5890,-0.0525,-0.1351,-0.0418,0.151
19.5990,-0.0444,-0.1899,-0.0849,0.213
19.6090,0.1393,-0.2527,-0.2669,0.393
19.6190,0.3020,-0.3354,-0.2437,0.513
19.6290,0.3142,-0.3834,-0.3341,0.598
19.6390,0.2302,-0.2855,-0.6481,0.745
19.6490,0.0707,-0.1505,-0.5468,0.572
19.6950,0.1211,-0.1266,-0.3556,0.396
19.6960,0.2005,-0.1791,-0.1466,0.306
19.6970,0.1860,-0.2221,-0.1310,0.318
19.6970,0.2009,-0.2326,-0.1469,0.341
19.6990,0.1286,-0.2057,-0.2492,0.348
19.7090,0.0032,-0.2047,-0.2818,0.348
19.7190,-0.0306,-0.1454,-0.3082,0.342
19.7290,0.0024,-0.1071,-0.3775,0.392
19.7390,-0.0074,-0.0464,-0.6081,0.610
19.7490,0.0355,-0.1067,-0.6806,0.690
19.7880,0.0834,-0.1487,-0.6053,0.629
19.7890,-0.0104,-0.1796,-0.3999,0.439
19.7900,-0.0545,-0.1222,-0.2984,0.327
19.7900,-0.1399,-0.0639,-0.1435,0.210
19.7990,-0.1553,-0.0567,0.0172,0.166
19.8090,-0.0700,-0.0205,-0.0258,0.077
19.8190,-0.0852,-0.0149,-0.1970,0.215
19.8290,-0.1411,-0.0503,-0.3908,0.419
19.8390,-0.1973,-0.1423,-0.4556,0.516
19.8490,-0.1630,-0.1839,-0.4251,0.491
19.8820,-0.1426,-0.1581,-0.3244,0.388
19.8830,-0.1356,-0.1211,-0.2303,0.293
19.8830,-0.1476,-0.0375,-0.0916,0.178
19.8880,-0.1927,-0.0129,-0.0762,0.208
19.8990,-0.3539,-0.0205,-0.1328,0.379
19.9090,-0.3504,-0.0669,-0.3250,0.483
19.9190,-0.2167,-0.1351,-0.7232,0.767
19.9290,0.0358,-0.2563,-0.2225,0.341
19.9390,0.1749,-0.2056,-0.0263,0.271
19.9540,-0.0232,-0.0667,-0.0026,0.071
19.9980,-0.0765,-0.0011,0.1210,0.143
19.9990,-0.0755,-0.0057,-0.0251,0.080
19.9990,-0.0203,-0.1205,-0.0060,0.122
20.0000,0.0443,-0.2201,0.0383,0.228
20.0000,-0.0022,-0.1891,0.1636,0.250
20.0090,-0.0506,-0.1631,0.2155,0.275
20.0200,-0.0626,-0.0974,0.0565,0.129
20.0290,-0.0280,-0.1375,-0.1771,0.226
20.0390,0.0484,-0.1794,-0.3557,0.401
20.0490,0.2660,-0.2778,-0.4450,0.588
20.0860,0.4198,-0.3145,-0.4222,0.673
20.0870,0.5566,-0.2736,-0.4234,0.751
20.0870,0.4693,-0.0592,-0.4413,0.647
20.0890,0.4814,0.0570,-0.4480,0.660
20.0990,0.5561,0.0210,-0.4757,0.732
20.1090,0.3061,0.0169,-0.4299,0.528
20.1190,0.1083,0.0318,-0.2937,0.315
20.1290,-0.1706,0.0835,-0.0330,0.193
20.1390,-0.3722,0.0648,0.1303,0.400
20.1490,-0.3336,-0.0868,0.2941,0.453
20.1850,-0.2565,-0.2403,0.4199,0.548
20.1860,-0.2426,-0.2854,0.2380,0.444
20.1870,-0.3698,-0.3060,0.2240,0.530
20.1890,-0.4758,-0.1976,0.3080,0.600
20.1990,-0.5530,-0.1851,0.2139,0.621
20.2090,-0.4366,-0.1568,-0.1761,0.496
20.2200,-0.1381,-0.2432,-0.2548,0.378
20.2290,0.2754,-0.3253,-0.2995,0.521
20.2390,0.4544,-0.2285,-0.5710,0.765
20.2500,0.6053,0.0010,-0.9750,1.148
20.2920,0.6481,0.1975,-1.1760,1.357
20.2930,0.5941,0.2429,-1.2400,1.396
20.2940,0.5512,0.1828,-1.0951,1.240
20.2940,0.3463,0.0800,-0.7695,0.848
20.2990,0.0018,0.0298,-0.2429,0.245
20.3100,-0.4178,0.2219,-0.2239,0.523
20.3200,-0.7408,0.2560,-0.0358,0.785
20.3290,-0.6937,0.2019,-0.0210,0.723
20.3390,-0.4345,0.0724,-0.0969,0.451
20.3490,-0.2750,-0.0278,-0.2546,0.376
20.3850,-0.1552,-0.1199,-0.1812,0.267
20.3850,-0.0718,-0.0648,-0.2235,0.244
20.3860,-0.0192,0.0764,-0.1649,0.183
20.3890,0.0988,0.0872,0.0211,0.133
20.3990,0.2022,-0.0675,0.2297,0.313
20.4090,0.1629,-0.3208,0.4757,0.596
20.4190,0.0268,-0.3326,0.4566,0.566
20.4290,-0.1161,-0.1641,0.2798,0.345
20.4390,-0.1629,0.1201,0.0522,0.209
20.4490,-0.2064,0.1953,0.0847,0.297
20.5170,-0.0397,0.1240,-0.1618,0.208
20.5190,0.0321,0.0005,-0.3443,0.346
20.5200,0.0529,-0.1780,-0.0881,0.206
20.5200,0.0564,-0.0482,-0.7002,0.704
20.5210,-0.0736,0.0090,-0.7315,0.735
20.5210,0.0528,-0.1115,0.0060,0.124
20.5220,0.2939,-0.1559,0.1646,0.371
20.5290,0.2898,-0.0488,-0.3780,0.479
20.5470,0.2554,-0.0038,-0.5446,0.602
20.5520,0.3529,-0.0329,-0.2399,0.428
20.5980,0.4051,-0.0214,-0.1106,0.420
20.6000,0.3245,-0.0359,-0.2350,0.402
20.6000,0.2787,-0.0348,-0.2915,0.405
20.6010,0.2513,-0.1232,-0.1909,0.339
20.6010,0.2981,-0.1202,-0.2652,0.417
20.6100,0.3716,-0.1117,-0.4261,0.576
20.6190,0.4491,-0.1123,-0.4753,0.663
20.6290,0.4722,0.0710,-1.4730,1.548
20.6390,0.0599,0.2372,-1.2166,1.241
20.6490,0.3587,-0.8588,1.9977,2.204
20.6850,0.4807,-0.6707,-0.1074,0.832
20.6850,-0.1865,-0.6884,-0.2286,0.749
20.6860,0.2145,-0.6323,0.0784,0.672
20.6950,0.1387,-0.3066,0.1684,0.376
20.7000,-0.5530,-0.0754,-0.4113,0.693
20.7090,-0.7941,-0.1352,-0.6088,1.010
20.7190,-0.6634,-0.4384,-0.1831,0.816
20.7290,-0.3192,-0.5475,0.1846,0.660
20.7450,0.0056,-0.4494,0.4157,0.612
20.7490,0.4152,-0.2101,0.3418,0.577
20.7860,0.7694,0.0282,0.3867,0.862
20.7870,0.9029,0.1191,0.1502,0.923
20.7880,0.4012,0.3702,-0.6054,0.815
20.7970,0.4585,0.4921,-1.8893,2.005
20.7990,0.4668,-0.3698,1.7612,1.859
20.8090,0.4796,-0.0942,-0.1050,0.500
20.8190,-0.3450,0.1147,-0.3140,0.480
20.8290,0.0903,-0.1238,-0.1766,0.234
20.8390,0.3685,-0.2166,0.0303,0.429
20.8490,0.0547,-0.2485,0.2447,0.353
20.8600,-0.1630,-0.2493,0.2781,0.408
20.8690,-0.1764,-0.1937,0.4124,0.489
20.8900,0.0525,-0.2405,0.3895,0.461
20.8910,0.4126,-0.2213,0.0928,0.477
20.8990,0.6329,-0.0672,-0.3369,0.720
20.9090,0.6244,0.0690,-0.6537,0.907
20.9190,0.5971,0.1063,-0.8339,1.031
20.9290,0.6084,0.0526,-1.1928,1.340
20.9430,0.6123,-0.1202,-1.3891,1.523
20.9490,0.5852,-0.2694,-1.4300,1.568
20.9800,0.5117,-0.2783,-1.2716,1.399
20.9810,0.4368,-0.2104,-1.1177,1.218
20.9820,0.3063,-0.0856,-1.0050,1.054
20.9910,0.1438,-0.0158,-0.5980,0.615
20.9990,-0.0848,0.0918,-0.3526,0.374
21.0090,-0.4941,0.2512,-0.5341,0.770
21.0190,-0.8350,0.3061,-0.5949,1.070
21.0290,-0.7794,0.2761,-0.6838,1.073
21.0440,-0.6012,0.1423,-0.7715,0.988
21.0490,-0.5535,0.1435,-0.8956,1.063
21.0790,-0.6607,0.1942,-0.8012,1.056
21.0790,-0.6037,0.1873,-0.5667,0.849
21.0800,-0.4939,0.1554,-0.4126,0.662
21.0900,-0.2429,0.0378,-0.1590,0.293
21.0990,0.0709,-0.0601,-0.0354,0.099
21.1100,0.2022,0.0073,-0.0819,0.218
21.1190,0.2665,0.1277,-0.1006,0.312
21.1290,0.3925,0.2486,-0.1173,0.479
21.1440,0.5418,0.2432,-0.2102,0.630
21.1490,0.5419,0.2162,-0.3348,0.673
21.1830,0.4611,0.1266,-0.3107,0.570
21.1840,0.3012,0.0604,-0.2727,0.411
21.1840,-0.1664,-0.0561,-0.2555,0.310
21.1900,-0.2447,-0.2373,0.1570,0.375
21.1990,-0.0328,-0.6081,0.7258,0.947
21.2090,-0.1471,-0.6777,0.9505,1.177
21.2190,-0.2240,-0.6598,1.0605,1.269
21.2290,-0.1532,-0.6067,1.0382,1.212
21.2440,0.0483,-0.6414,0.9921,1.182
21.2490,0.2987,-0.7507,1.0330,1.311
21.2800,0.6170,-0.9385,1.1796,1.629
21.2810,1.1206,-1.1645,1.3746,2.122
21.2820,1.2895,-1.3384,1.2593,2.245
21.2910,1.2902,-1.2450,1.0652,2.085
21.2990,1.4136,-1.1361,0.9248,2.036
21.3090,1.4536,-1.1360,1.0694,2.132
21.3190,1.1787,-1.3703,0.8115,1.981
21.3290,1.0344,-1.5903,1.3825,2.347
21.3440,1.1942,-1.7176,1.5491,2.603
21.3490,0.6762,-1.5425,1.4510,2.223
21.3820,0.0766,-1.2352,0.8997,1.530
21.3830,-0.1371,-0.9312,0.5196,1.075
21.3840,0.0475,-0.8483,0.5109,0.991
21.3900,0.2226,-0.8098,0.5993,1.032
21.3990,0.2489,-0.7781,0.3693,0.897
21.4090,0.1801,-0.5728,0.0461,0.602
21.4190,0.0590,-0.2826,-0.2494,0.382
21.4290,-0.1052,-0.0006,-0.4725,0.484
21.4430,-0.2975,0.2296,-0.6060,0.713
21.4490,-0.4159,0.2584,-0.6459,0.811
21.4810,-0.3545,0.1998,-0.5656,0.697
21.4820,-0.0465,0.0216,-0.3751,0.379
21.4820,0.2356,-0.0635,-0.2490,0.349
21.4920,0.4044,-0.0032,-0.0947,0.415
21.4990,0.4691,0.1428,-0.0594,0.494
21.5090,0.4792,0.1439,-0.1880,0.534
21.5190,0.5098,0.1089,-0.1394,0.540
21.5290,0.6046,-0.0477,-0.1674,0.629
21.5430,0.6703,-0.1654,-0.2153,0.723
21.5520,0.8573,-0.2346,-0.3404,0.952
21.5840,0.9329,-0.2724,-0.4205,1.059
21.5850,0.8884,-0.2036,-0.5157,1.047
21.5850,0.7636,-0.1207,-0.4812,0.911
21.5950,0.5885,-0.1681,-0.4948,0.787
21.5990,0.3856,-0.2560,-0.5960,0.755
21.6090,0.2559,-0.3230,-0.5992,0.727
21.6190,0.0858,-0.3112,-0.7530,0.819
21.6290,-0.1265,-0.2963,-0.7811,0.845
21.6430,-0.3565,-0.2710,-0.8437,0.955
21.6490,-0.4575,-0.3184,-0.9346,1.088
21.6870,-0.5877,-0.3692,-0.8876,1.127
21.6880,-0.6199,-0.3919,-0.8901,1.153
21.6880,-0.7860,-0.4044,-0.9928,1.329
21.6890,-0.8873,-0.3285,-1.0226,1.393
21.6990,-0.8882,-0.3300,-0.9569,1.347
21.7090,-0.8966,-0.2720,-0.8993,1.299
21.7190,-1.0187,-0.2628,-0.8633,1.361
21.7290,-1.0190,-0.2723,-0.8532,1.357
21.7430,-0.9380,-0.2959,-0.9036,1.336
21.7490,-0.7756,-0.2515,-0.9112,1.223
21.7890,-0.6122,-0.1871,-1.0147,1.200
21.7900,-0.5356,-0.2057,-1.0256,1.175
21.7910,-0.4492,-0.2279,-1.0299,1.146
21.7920,-0.2401,-0.1993,-1.0039,1.051
21.7990,-0.1804,-0.1117,-1.0257,1.047
21.8100,-0.2448,-0.1504,-0.9494,0.992
21.8190,-0.3218,-0.1539,-0.9589,1.023
21.8290,-0.4182,-0.1143,-0.8559,0.959
21.8440,-0.5621,-0.1015,-0.7442,0.938
21.8490,-0.6891,-0.1005,-0.5630,0.896
21.8930,-0.6506,-0.0805,-0.4334,0.786
21.8940,-0.6249,-0.0650,-0.3205,0.705
21.8940,-0.6448,-0.0995,-0.2653,0.704
21.8950,-0.6486,0.0049,-0.3925,0.758
21.8990,-0.6601,0.1122,-0.6095,0.905
21.9090,-0.6166,0.1128,-0.3521,0.719
21.9190,-0.5733,-0.5292,-0.5709,0.967
21.9290,-0.8992,-0.8275,0.4752,1.311
21.9430,-2.0100,-0.4233,0.7369,2.182
21.9490,-2.4441,0.6886,0.8529,2.679
21.9860,-1.8209,1.0040,1.1227,2.363
21.9890,-1.4533,0.7522,0.8753,1.856
21.9890,-1.1351,0.2599,0.6773,1.347
21.9900,-1.0537,0.0862,0.4262,1.140
21.9990,-1.1689,0.2923,0.3977,1.269
22.0090,-1.1642,0.4924,0.2157,1.282
22.0190,-1.0014,0.7059,-0.0802,1.228
22.0310,-0.2989,0.4956,0.1197,0.591
22.0440,0.0864,0.4869,-0.1872,0.529
22.0490,-0.1604,0.5484,-0.3821,0.687
22.0970,-0.4574,0.6554,-0.4894,0.937
22.0980,-0.3604,0.5582,-0.3045,0.731
22.0990,-0.1068,0.4765,-0.3316,0.590
22.1000,-0.0159,0.5293,-0.3552,0.638
22.1000,-0.0834,0.6059,-0.4799,0.777
22.1090,-0.1687,0.7183,-0.5065,0.895
22.1200,-0.2490,0.6537,-0.5122,0.867
22.1300,-0.2965,0.5421,-0.4016,0.737
22.1440,-0.3277,0.5153,-0.3692,0.714
22.1490,-0.4241,0.4858,-0.3304,0.725
22.1910,-0.4929,0.5892,-0.3173,0.831
22.1930,-0.5252,0.6010,-0.3023,0.853
22.1930,-0.5642,0.6216,-0.3773,0.920
22.1940,-0.5378,0.5900,-0.3920,0.889
22.1990,-0.4197,0.5584,-0.4284,0.819
22.2090,-0.3248,0.4832,-0.5218,0.782
22.2210,-0.2508,0.4480,-0.6333,0.815
22.2290,-0.1401,0.3505,-0.6836,0.781
22.2430,-0.0186,0.2536,-0.7402,0.783
22.2500,-0.0070,0.2236,-0.7657,0.798
22.2800,0.0048,0.2503,-0.8260,0.863
22.2810,0.0122,0.2954,-0.7101,0.769
22.2820,0.0576,0.2806,-0.7089,0.765
22.2890,0.1437,0.2552,-0.7404,0.796
22.3000,0.2276,0.2386,-0.7004,0.774
22.3090,0.3193,0.1744,-0.7747,0.856
22.3190,0.4139,0.1297,-0.8718,0.974
22.3310,0.5012,0.0859,-0.8312,0.974
22.3430,0.4585,0.1123,-0.8004,0.929
22.3490,0.4161,0.0541,-0.7714,0.878
22.3810,0.3387,-0.0256,-0.5456,0.643
22.3820,0.2877,-0.0966,-0.6524,0.720
22.3830,0.3282,-0.1809,-0.6261,0.730
22.3930,0.2687,-0.2503,-0.6493,0.746
22.4000,0.2281,-0.2891,-0.5388,0.653
22.4090,0.3733,-0.3669,-0.3265,0.617
22.4190,0.6245,-0.4474,-0.2088,0.796
22.4300,0.8180,-0.5633,-0.2234,1.018
22.4430,0.9812,-0.6585,-0.2514,1.208
22.4490,0.8855,-0.6415,-0.2020,1.112
22.4770,0.6536,-0.5702,-0.3272,0.927
22.4780,0.4929,-0.5375,-0.2686,0.777
22.4790,0.4305,-0.5994,-0.2279,0.772
22.4890,0.4370,-0.6995,-0.0754,0.828
22.4990,0.5365,-0.9103,0.0286,1.057
22.5090,0.6718,-1.0518,-0.0651,1.250
22.5180,0.7224,-1.1115,-0.2410,1.347
22.5290,0.5592,-1.0330,-0.4323,1.252
22.5430,0.4008,-0.9499,-0.4622,1.130
22.5520,0.2785,-0.8775,-0.2378,0.951
22.5870,0.2698,-0.9399,0.0332,0.978
22.5880,0.2558,-0.9610,0.1261,1.002
22.5890,0.4007,-0.9807,0.0320,1.060
22.5890,0.6040,-1.0444,-0.1952,1.222
22.5990,0.7930,-1.0202,-0.4012,1.353
22.6090,0.8993,-0.9349,-0.4655,1.378
22.6190,0.8225,-0.7739,-0.5274,1.246
22.6290,0.6570,-0.6662,-0.4247,1.028
22.6420,0.5047,-0.6855,-0.3721,0.929
22.6490,0.3709,-0.7030,-0.3312,0.861
22.6840,0.2402,-0.7050,-0.2654,0.791
22.6850,0.2570,-0.7009,-0.1834,0.769
22.6850,0.3431,-0.7782,0.0391,0.851
22.6920,0.5223,-0.8926,0.0310,1.035
22.6990,0.6549,-0.9118,-0.1383,1.131
22.7090,0.6637,-0.8515,-0.4686,1.177
22.7190,0.8052,-0.7009,-0.7049,1.279
22.7290,0.8488,-0.7157,-0.6210,1.272
22.7430,0.7615,-0.8033,-0.2275,1.130
22.7490,0.3857,-0.7644,0.0860,0.861
22.7800,-0.1207,-0.8616,0.7164,1.127
22.7810,-0.3861,-0.8962,1.3367,1.655
22.7810,-0.4526,-1.0317,1.6538,2.001
22.7910,-0.2782,-1.1665,1.7363,2.110
22.7990,0.0155,-1.1182,1.5175,1.885
22.8090,0.2742,-0.6877,1.3410,1.532
22.8190,0.6687,-0.8747,1.1971,1.626
22.8290,1.0040,-1.1500,1.1751,1.926
22.8420,1.5343,-1.0158,0.7408,1.984
22.8490,1.7498,-0.9939,0.4784,2.068
22.8910,1.6545,-0.7309,0.2983,1.833
22.8920,1.4370,-0.2593,0.0141,1.460
22.8920,1.1993,0.0471,-0.2161,1.220
22.8930,1.0239,0.1753,-0.3848,1.108
22.8990,0.9406,0.2228,-0.3342,1.023
22.9090,0.7195,0.2307,-0.2619,0.800
22.9190,0.6281,0.2686,-0.2235,0.719
22.9300,0.5395,0.2758,-0.2324,0.649
22.9430,0.4347,0.1984,0.0101,0.478
22.9490,0.1938,0.2011,0.0662,0.287
22.9770,-0.0511,0.2221,0.2091,0.309
22.9780,-0.3165,0.2245,0.2815,0.479
22.9790,-0.5841,0.2560,0.3359,0.721
22.9890,-0.8357,0.3140,0.3480,0.958
22.9990,-0.8912,0.2379,0.3249,0.978
23.0090,-0.8653,0.2217,0.2013,0.916
23.0190,-0.8742,0.3032,0.1600,0.939
23.0290,-0.9182,0.2277,0.3419,1.006
23.0420,-1.0082,0.1709,0.3702,1.088
23.0480,-0.9287,0.1093,0.4162,1.024
23.0890,-0.7506,0.1303,0.3083,0.822
23.0890,-0.6219,0.1636,0.2972,0.708
23.0900,-0.5690,0.1551,0.2009,0.623
23.0900,-0.4879,0.1214,0.1516,0.525
23.0990,-0.3805,0.0478,0.0754,0.391
23.1090,-0.1806,0.0654,0.1057,0.219
23.1190,-0.1042,0.0809,0.0985,0.165
23.1290,-0.0477,0.1060,0.0411,0.123
23.1410,0.0436,0.0944,0.0239,0.107
23.1490,0.1353,0.0813,-0.0034,0.158
23.1840,0.2339,0.0811,0.0476,0.252
23.1870,0.2228,0.0775,0.0591,0.243
23.1870,0.1945,0.0674,0.0311,0.208
23.1890,0.1186,0.0639,0.0219,0.136
23.1990,0.0129,0.0548,0.0225,0.061
23.2090,-0.1234,0.0908,-0.0176,0.154
23.2180,-0.2204,0.0456,0.0411,0.229
23.2290,-0.2960,0.0459,0.1177,0.322
23.2410,-0.3718,0.0397,0.1468,0.402
23.2490,-0.3470,0.0123,0.1841,0.393
23.2920,-0.3556,0.0158,0.1742,0.396
23.2940,-0.3053,0.0359,0.2020,0.368
23.2940,-0.3443,0.0298,0.1529,0.378
23.2940,-0.3527,0.0489,0.1317,0.380
23.2990,-0.3436,0.0133,0.1121,0.362
23.3090,-0.3255,0.0237,0.0912,0.339
23.3190,-0.3293,0.0168,0.0915,0.342
23.3290,-0.2659,0.0172,0.1100,0.288
23.3450,-0.2605,-0.0288,0.0809,0.274
23.3490,-0.2659,0.0113,0.0897,0.281
23.3870,-0.2889,0.0051,0.1096,0.309
23.3880,-0.2458,0.0062,0.0596,0.253
23.3890,-0.2689,0.0002,0.0892,0.283
23.3890,-0.2739,0.0019,0.0981,0.291
23.3990,-0.2774,-0.0038,0.0983,0.294
23.4090,-0.2448,-0.0024,0.1170,0.271
23.4210,-0.2578,-0.0076,0.0878,0.272
23.4290,-0.2457,-0.0064,0.1066,0.268
23.4390,-0.2873,-0.0205,0.1656,0.332
23.4490,-0.2832,-0.0665,0.1451,0.325
23.4590,-0.2759,-0.0124,0.1158,0.299
23.5100,-0.3210,-0.0114,0.0757,0.330
23.5110,-0.2849,-0.0153,0.0661,0.293
23.5110,-0.2459,-0.0147,0.0557,0.253
23.5120,-0.2217,-0.0196,0.0757,0.235
23.5120,-0.1958,-0.0286,0.0655,0.208
23.5190,-0.1822,-0.0235,0.1149,0.217
23.5290,-0.1859,-0.0229,0.1243,0.225
23.5400,-0.2012,-0.0280,0.1051,0.229
23.5520,-0.2322,-0.0277,0.1045,0.256
23.5600,-0.2861,-0.0319,0.0754,0.298
23.6060,-0.2771,-0.0304,0.0552,0.284
23.6070,-0.2243,-0.0341,0.1439,0.269
23.6080,-0.2279,-0.0328,0.1239,0.261
23.6090,-0.2153,-0.0372,0.1145,0.247
23.6090,-0.2196,-0.0358,0.1338,0.260
23.6200,-0.2366,-0.0399,0.0852,0.255
23.6290,-0.1841,-0.0387,0.0654,0.199
23.6390,-0.1919,-0.0427,0.0953,0.218
23.6490,-0.1978,-0.0409,0.0755,0.216
23.6600,-0.1952,-0.0340,0.0759,0.212
23.6980,-0.1728,-0.0226,0.0659,0.186
23.6990,-0.1594,-0.0441,0.0467,0.172
23.6990,-0.1283,-0.0419,0.0564,0.146
23.7000,-0.0861,-0.0452,0.0863,0.130
23.7090,-0.1035,-0.0432,0.0960,0.148
23.7200,-0.1272,-0.0363,0.0766,0.153
23.7290,-0.1226,-0.0347,0.0763,0.149
23.7390,-0.1359,-0.0474,0.0569,0.155
23.7480,-0.1396,-0.0452,0.1154,0.187
23.7600,-0.1796,-0.0468,0.0860,0.205
23.8030,-0.1813,-0.0445,0.0757,0.201
23.8040,-0.2129,-0.0473,0.1052,0.242
23.8050,-0.2136,-0.0450,0.0654,0.228
23.8050,-0.2157,-0.0471,0.0754,0.233
23.8090,-0.1889,-0.0449,0.0847,0.212
23.8200,-0.1635,-0.0382,0.0654,0.180
23.8290,-0.1486,-0.0457,0.0650,0.169
23.8390,-0.1730,-0.0492,0.1242,0.219
23.8490,-0.1673,-0.0466,0.1238,0.213
23.8590,-0.1914,-0.0492,0.0751,0.211
23.8930,-0.1476,-0.0467,0.0846,0.176
23.8940,-0.1421,-0.0489,0.0947,0.178
23.8940,-0.1570,-0.0463,0.0650,0.176
23.8990,-0.1316,-0.0484,0.1339,0.194
23.9090,-0.1278,-0.0365,0.1336,0.188
23.9200,-0.1406,-0.0478,0.1240,0.193
23.9290,-0.1269,-0.0460,0.0747,0.154
23.9390,-0.1102,-0.0481,0.0945,0.153
23.9490,-0.1355,-0.0466,0.0747,0.162
23.9600,-0.1379,-0.0488,0.0650,0.160
23.9990,-0.1055,-0.0288,0.0746,0.132
24.0000,-0.1471,-0.0504,0.1042,0.187
24.0010,-0.1234,-0.0391,0.0941,0.160
24.0010,-0.1074,-0.0320,0.0748,0.135
24.0120,-0.1042,-0.0404,0.0353,0.117
24.0210,-0.1371,0.0061,0.0552,0.148
24.0290,-0.1418,-0.0498,0.0941,0.177
24.0390,-0.1652,-0.0522,0.1237,0.213
24.0490,-0.1694,-0.0491,0.1136,0.210
24.0590,-0.1929,-0.0409,0.0844,0.214
24.0980,-0.1497,-0.0476,0.0841,0.178
24.0990,-0.1355,-0.0494,0.0845,0.167
24.0990,-0.1144,-0.0465,0.0451,0.131
24.1000,-0.1204,-0.0484,0.1142,0.173
24.1100,-0.1097,-0.0459,0.0847,0.146
24.1210,-0.0780,-0.0492,0.0852,0.126
24.1290,-0.0591,-0.0471,0.0362,0.084
24.1400,-0.0348,-0.0394,0.0659,0.084
24.1490,-0.0542,-0.0469,0.0659,0.097
24.1600,-0.0379,-0.0483,0.0661,0.090
24.1920,-0.0744,-0.0458,0.0954,0.129
24.1930,-0.1248,-0.0466,0.1347,0.189
24.1940,-0.1293,-0.0438,0.0755,0.156
24.1990,-0.0913,-0.0445,0.0559,0.116
24.2100,-0.0972,-0.0420,0.0851,0.136
24.2200,-0.0887,-0.0234,0.0950,0.132
24.2290,-0.0886,-0.0409,0.0052,0.098
24.2400,-0.0994,-0.0420,0.0249,0.111
24.2490,-0.1328,-0.0396,0.0637,0.153
24.2600,-0.1147,-0.0415,0.0442,0.130
24.3050,-0.1096,-0.0396,0.0145,0.117
24.3060,-0.1107,-0.0411,-0.0050,0.118
24.3070,-0.0967,-0.0391,0.0045,0.104
24.3070,-0.0975,-0.0399,0.0241,0.108
24.3100,-0.0836,-0.0378,0.0337,0.098
24.3210,-0.0740,-0.0386,0.0435,0.094
24.3290,-0.0700,-0.0370,0.0433,0.090
24.3400,-0.1094,-0.0385,-0.0057,0.116
24.3490,-0.1138,-0.0271,-0.0256,0.120
24.3600,-0.1038,-0.0374,0.0233,0.113
24.3990,-0.1090,-0.0355,0.0132,0.115
24.4000,-0.1097,-0.0360,0.0525,0.127
24.4000,-0.1249,-0.0342,0.0326,0.134
24.4010,-0.1167,-0.0253,0.0131,0.120
24.4100,-0.1038,-0.0335,0.0325,0.114
24.4200,-0.0562,-0.0338,0.0228,0.069
24.4290,-0.0741,-0.0323,0.0129,0.082
24.4400,-0.0851,-0.0322,0.0130,0.092
24.4490,-0.0645,-0.0309,0.0521,0.088
24.4600,-0.0763,-0.0313,0.0228,0.086
24.5150,-0.0085,-0.0304,0.0327,0.045
24.5160,-0.0100,-0.0307,0.0230,0.040
24.5170,-0.0288,-0.0295,0.0131,0.043
24.5170,-0.0184,-0.0293,0.0131,0.037
24.5180,-0.0360,-0.0281,0.0129,0.047
24.5190,-0.0542,-0.0277,-0.0067,0.061
24.5290,-0.0710,-0.0264,0.0323,0.082
24.5390,-0.0906,-0.0264,0.0617,0.113
24.5560,-0.1059,-0.0249,0.0320,0.113
24.5590,-0.1157,-0.0249,0.0124,0.119
24.6050,-0.0829,-0.0237,0.0416,0.096
