time,ax,ay,az,aT
13.6410,0.6193,0.0591,-0.2064,0.655
13.6430,0.3964,0.1044,-0.4412,0.602
13.6530,-0.2566,0.1329,-0.7222,0.778
13.6640,-0.4147,0.1817,-0.5170,0.687
13.6730,-0.1379,0.3031,-1.1269,1.175
13.6830,-0.1132,0.5351,-1.9048,1.982
13.6980,-0.0222,0.7202,-2.0239,2.148
13.7030,0.1445,0.8050,-1.5101,1.717
13.7380,0.1579,0.5666,-0.9820,1.145
13.7400,-0.0146,0.4043,-0.7246,0.830
13.7400,-0.2385,0.3032,-0.2960,0.486
13.7430,-0.2827,0.3793,-0.2916,0.556
13.7530,-0.1258,0.3790,-0.0212,0.400
13.7630,-0.0563,0.2742,0.2255,0.359
13.7730,-0.0308,0.1028,0.2714,0.292
13.7830,0.0645,-0.0520,0.1912,0.208
13.7960,0.2049,-0.1057,0.0149,0.231
13.8030,0.1596,-0.0860,-0.2155,0.282
13.8340,0.0718,-0.1571,-0.0695,0.186
13.8350,-0.0731,-0.1936,-0.0658,0.217
13.8350,0.0622,-0.2588,0.0973,0.283
13.8490,0.3751,-0.3736,0.1786,0.559
13.8530,0.4941,-0.3684,0.0232,0.617
13.8630,0.5180,-0.3275,0.0280,0.613
13.8730,0.4398,-0.2109,-0.2209,0.535
13.8830,0.1831,-0.1499,-0.3132,0.393
13.8980,-0.1623,-0.1040,-0.3286,0.381
13.9030,-0.1803,-0.1586,-0.0578,0.247
13.9130,0.1066,-0.2330,0.3424,0.428
13.9230,0.4695,-0.2630,0.4939,0.730
13.9470,0.4628,-0.2151,0.2044,0.550
13.9480,-0.0089,-0.1243,0.4381,0.455
13.9530,-0.0932,-0.1691,0.5575,0.590
13.9630,-0.1034,-0.2714,0.7960,0.847
13.9730,-0.0292,-0.3876,0.8992,0.980
13.9830,-0.0223,-0.4002,0.7865,0.883
13.9970,-0.1313,-0.3208,0.7834,0.857
14.0030,-0.1128,-0.2635,0.6005,0.665
14.0370,0.0483,-0.2082,0.4394,0.489
14.0380,0.2954,-0.2074,0.1867,0.406
14.0380,0.6199,-0.1911,-0.1444,0.665
14.0520,0.9169,-0.0740,-0.5544,1.074
14.0540,1.0033,-0.0189,-0.8343,1.305
14.0670,0.7588,0.0348,-1.0273,1.278
14.0730,0.3121,0.0739,-0.7685,0.833
14.0830,0.0761,0.0622,-0.4468,0.457
14.0970,0.0563,-0.0069,-0.2234,0.230
14.1030,0.1792,-0.0062,-0.2150,0.280
14.1340,0.1903,-0.0598,-0.1727,0.264
14.1350,0.1951,-0.1233,0.1254,0.263
14.1350,0.2659,-0.0471,-0.1883,0.329
14.1490,0.6613,0.0755,-0.0972,0.673
14.1530,0.9345,0.1528,-0.3533,1.011
14.1630,1.0480,0.2880,-1.1751,1.601
14.1730,1.5440,0.0208,-0.4943,1.621
14.1830,1.5135,-0.2361,-0.4642,1.601
14.1960,0.8607,-0.2275,-0.1451,0.902
14.2030,0.2559,-0.0336,-0.5608,0.617
14.2390,0.2892,0.1526,-0.5428,0.634
14.2400,0.7007,0.1309,-0.9854,1.216
14.2410,0.8047,-0.0470,-0.7361,1.092
14.2430,0.4111,-0.2763,0.0534,0.498
14.2530,-0.1465,-0.3770,0.5617,0.692
14.2630,-0.3091,-0.4201,0.8126,0.966
14.2730,-0.1645,-0.3384,0.8128,0.896
14.2830,-0.0750,-0.2295,0.4569,0.517
14.2960,0.1507,-0.1820,0.1264,0.268
14.3030,0.3831,-0.0086,-0.2483,0.457
14.3350,0.5290,0.0813,-0.5065,0.737
14.3360,0.7258,-0.0014,-0.3903,0.824
14.3370,0.7741,-0.1437,-0.0937,0.793
14.3490,0.7635,-0.2249,-0.1448,0.809
14.3530,0.6723,-0.2380,0.1030,0.721
14.3640,0.5016,-0.3018,0.5434,0.799
14.3730,0.3625,-0.2546,0.6161,0.759
14.3830,0.3794,-0.1775,0.4511,0.616
14.3960,0.4652,-0.1222,0.1837,0.515
14.4030,0.6130,-0.0547,-0.2171,0.653
14.4350,0.7260,-0.0548,-0.4250,0.843
14.4360,0.6643,-0.0264,-0.9333,1.146
14.4370,0.4941,0.0613,-1.2643,1.359
14.4500,0.2386,0.0462,-0.9787,1.008
14.4530,-0.3199,0.0527,-0.3495,0.477
14.4650,-0.9860,-0.0463,0.1518,0.999
14.4730,-0.7042,-0.1174,0.7114,1.008
14.4830,0.1103,-0.2021,0.6743,0.713
14.4980,0.6512,-0.1868,0.6772,0.958
14.5030,0.8201,-0.1867,0.3724,0.920
14.5130,0.9178,-0.1694,0.1795,0.950
14.5230,1.1150,-0.1823,0.2392,1.155
14.5550,1.1042,-0.1293,0.1954,1.129
14.5560,0.9296,-0.0856,-0.2924,0.978
14.5560,0.8268,-0.0304,-0.3524,0.899
14.5630,0.6100,-0.0722,-0.1246,0.627
14.5730,0.3533,-0.1478,0.0331,0.384
14.5830,0.0958,-0.2694,-0.0399,0.289
14.5960,-0.0064,-0.2547,0.1690,0.306
14.6030,-0.1568,-0.2029,0.1755,0.311
14.6360,-0.2040,-0.1679,-0.1611,0.309
14.6370,-0.0308,-0.1678,-0.2416,0.296
14.6370,0.1338,-0.0419,-0.6265,0.642
14.6510,0.4813,0.0492,-0.5605,0.740
14.6530,0.5979,0.1139,-0.8290,1.028
14.6650,0.5782,0.2200,-0.9118,1.102
14.6800,0.5592,0.1436,-0.7502,0.947
14.6830,0.4474,0.0809,-0.6869,0.824
14.6930,0.2733,0.0508,-0.6711,0.726
14.7030,0.0574,0.0393,-0.7041,0.708
14.7130,-0.3069,0.0269,-0.4198,0.521
14.7560,-0.6762,-0.0195,0.0197,0.677
14.7570,-0.8576,-0.0808,0.3757,0.940
14.7570,-0.9141,-0.1001,0.3562,0.986
14.7570,-0.9732,-0.1399,0.3951,1.060
14.7630,-1.0742,-0.1694,-0.1417,1.097
14.7740,-0.9238,-0.0526,-0.2044,0.948
14.7830,-0.6585,0.1021,-0.3417,0.749
14.7950,-0.4642,0.0566,-0.4077,0.620
14.8030,-0.4425,-0.1312,-0.1074,0.474
14.8140,-0.5359,-0.2877,0.1432,0.625
14.8530,-0.5912,-0.3968,0.6085,0.937
14.8530,-0.3670,-0.3928,0.9610,1.101
14.8540,0.0769,-0.4223,1.5522,1.610
14.8540,0.5185,-0.4641,1.5331,1.684
14.8670,1.1362,-0.4991,1.0067,1.598
14.8820,1.5128,-0.4630,0.4651,1.649
14.8830,1.8522,-0.6188,1.0001,2.194
14.8970,1.7647,-0.7349,1.6170,2.504
14.9030,1.6610,-0.9039,1.9269,2.700
14.9130,1.6402,-0.8628,2.0851,2.790
14.9570,1.6110,-0.8089,2.1008,2.768
14.9580,1.4909,-0.8412,1.9937,2.628
14.9590,1.7116,-1.1017,1.7914,2.712
14.9600,1.8194,-1.1454,1.6157,2.689
14.9630,2.1152,-1.1978,1.3407,2.776
14.9740,2.0318,-1.1363,1.0651,2.560
14.9830,1.9815,-1.0560,0.9330,2.431
14.9930,1.7825,-1.1032,0.9772,2.313
15.0030,1.5900,-1.2156,0.8204,2.163
15.0130,1.4117,-1.2020,0.4387,1.905
15.0240,1.3694,-1.1158,0.1281,1.771
15.0330,1.5035,-0.9540,-0.2974,1.805
15.0680,1.6552,-0.6917,-0.7946,1.962
15.0710,1.7252,-0.5921,-1.5615,2.401
15.0720,1.8299,-0.3952,-2.2413,2.920
15.0740,1.6729,-0.2847,-2.6497,3.147
15.0840,1.4928,-0.1315,-3.0764,3.422
15.0980,1.2411,-0.0547,-3.2436,3.473
15.1030,0.8677,0.0115,-3.4641,3.571
15.1140,0.5328,-0.0116,-3.4112,3.453
15.1530,0.1085,-0.1114,-3.2663,3.270
15.1540,-0.3567,-0.2695,-2.9434,2.977
15.1540,-0.8127,-0.4969,-2.3855,2.569
15.1560,-1.0699,-0.6059,-1.7589,2.146
15.1670,-1.4045,-0.5882,-1.2832,1.991
15.1820,-1.7392,-0.5608,-1.4517,2.334
15.1830,-2.0380,-0.5448,-1.3689,2.515
15.1970,-2.0048,-0.6288,-1.1865,2.413
15.2030,-1.8347,-0.7122,-1.0250,2.219
15.2130,-1.6201,-0.6164,-1.0173,2.010
15.2560,-1.5572,-0.4726,-0.9636,1.891
15.2560,-1.5500,-0.3703,-0.7473,1.760
15.2570,-1.6514,-0.3309,-0.7302,1.836
15.2570,-1.8133,-0.1404,-0.5372,1.896
15.2630,-2.0484,-0.0888,0.0152,2.050
15.2740,-2.1615,-0.0299,0.3710,2.193
15.2830,-2.3519,-0.1710,0.6668,2.451
15.2930,-2.3074,-0.2951,0.7629,2.448
15.3030,-2.3884,-0.2775,0.8677,2.556
15.3130,-2.3980,-0.1672,0.8624,2.554
15.3530,-2.4908,-0.0709,1.0502,2.704
15.3550,-2.5211,0.0245,1.3757,2.872
15.3570,-2.5925,0.0168,1.3538,2.925
15.3580,-2.5208,0.0349,1.3427,2.856
15.3630,-2.4336,0.0113,1.1170,2.678
15.3740,-2.0456,-0.0079,0.7528,2.180
15.3830,-1.5176,0.0047,0.4080,1.571
15.3930,-1.2139,0.1010,0.0320,1.219
15.4030,-0.9028,0.1651,-0.4204,1.009
15.4140,-0.5242,0.2891,-0.7364,0.949
15.4480,-0.3441,0.3427,-0.7854,0.923
15.4490,-0.3998,0.2170,-0.6012,0.754
15.4490,-0.4951,0.0847,-0.3334,0.603
15.4530,-0.5959,-0.0923,-0.0806,0.608
15.4640,-0.7033,-0.1743,0.1384,0.738
15.4780,-0.6538,-0.2096,0.0868,0.692
15.4830,-0.6714,-0.2531,-0.0073,0.718
15.4950,-0.4958,-0.2310,-0.1095,0.558
15.5030,-0.3323,-0.2224,-0.1068,0.414
15.5130,0.0066,-0.2025,-0.2527,0.324
15.5270,0.3573,-0.1782,-0.2717,0.483
15.5330,0.6009,-0.1570,-0.2070,0.655
15.5830,0.6499,-0.3108,-0.0305,0.721
15.5840,0.5689,-0.3750,0.2295,0.719
15.5850,0.5282,-0.5286,0.4875,0.892
15.5850,0.4027,-0.5576,0.8479,1.092
15.5860,0.0482,-0.6629,1.0798,1.268
15.5980,-0.1226,-0.6959,1.3080,1.487
15.6030,0.0469,-0.5224,0.9650,1.098
15.6130,0.2434,-0.3303,0.4607,0.617
15.6560,0.4569,-0.7820,1.0478,1.385
15.6570,0.8783,-1.0407,1.6520,2.141
15.6570,1.0684,-0.7188,0.8981,1.570
15.6580,0.9922,-0.4671,0.3425,1.149
15.6630,1.0340,-0.3839,-0.1056,1.108
15.6740,1.3210,-0.3783,-0.5016,1.463
15.6830,1.3177,-0.3080,-0.4278,1.419
15.6930,0.8856,-0.2434,-0.1512,0.931
15.7030,0.4244,-0.1576,0.0236,0.453
15.7130,0.1175,-0.2203,0.3447,0.426
15.7230,-0.1452,-0.1873,0.2974,0.380
15.7330,-0.2030,-0.1200,0.1031,0.257
15.7670,-0.0972,-0.0683,-0.3458,0.366
15.7680,-0.0114,-0.0402,-0.7545,0.756
15.7690,-0.1145,-0.0540,-0.9980,1.006
15.7830,-0.1505,-0.0151,-1.0527,1.064
15.7840,-0.2858,0.0366,-1.1004,1.137
15.7980,-0.4002,0.0135,-0.9575,1.038
15.8030,-0.5925,0.0128,-0.6529,0.882
15.8130,-0.7214,0.0223,-0.4416,0.846
15.8560,-0.8656,0.0289,-0.1775,0.884
15.8580,-0.8705,0.0758,-0.1540,0.887
15.8580,-0.8700,0.1373,-0.2654,0.920
15.8590,-0.7836,0.1368,-0.2244,0.826
15.8630,-0.5020,-0.0327,-0.3877,0.635
15.8730,-0.2701,-0.1122,-0.3636,0.467
15.8830,-0.0970,-0.1222,-0.1664,0.228
15.8930,-0.1108,-0.1147,-0.0791,0.178
15.9030,-0.1420,-0.2088,0.0470,0.257
15.9140,-0.2213,-0.2147,0.1333,0.336
15.9540,-0.2771,-0.2606,0.0840,0.390
15.9550,-0.1766,-0.2576,0.0535,0.317
15.9550,-0.0137,-0.2467,-0.0536,0.253
15.9550,0.0729,-0.2281,-0.0658,0.248
15.9630,0.1104,-0.1988,-0.0563,0.234
15.9730,0.1141,-0.1927,-0.0980,0.244
15.9830,0.1037,-0.1845,0.0297,0.214
15.9930,0.1300,-0.1980,0.0178,0.238
16.0030,0.0950,-0.1715,-0.0689,0.208
16.0130,0.0021,-0.1874,-0.1180,0.221
16.0540,-0.1009,-0.2251,-0.1364,0.282
16.0550,-0.1557,-0.1631,-0.0859,0.241
16.0560,-0.1439,-0.1083,-0.1237,0.218
16.0560,-0.0485,-0.0905,-0.3182,0.334
16.0630,0.1246,-0.0931,-0.4454,0.472
16.0730,0.1867,-0.1419,-0.5054,0.557
16.0830,0.1669,-0.1102,-0.6527,0.683
16.0930,0.0924,0.0109,-0.9447,0.949
16.1100,-0.0384,0.0784,-0.8572,0.862
16.1130,-0.2904,-0.0389,-0.5817,0.651
16.1550,-0.3774,-0.0317,-0.1034,0.393
16.1560,-0.3676,-0.1050,0.2561,0.460
16.1570,-0.3779,-0.0570,0.0164,0.383
16.1570,-0.1547,-0.0160,-0.0187,0.157
16.1630,-0.3840,-0.0508,-0.3190,0.502
16.1730,-0.6084,-0.1598,-0.2543,0.678
16.1830,-0.4486,-0.1613,-0.2603,0.543
16.1930,-0.2231,-0.1789,-0.0131,0.286
16.2030,-0.3608,-0.2862,-0.0214,0.461
16.2140,-0.5060,-0.3992,0.2036,0.676
16.2550,-0.4516,-0.5451,0.6473,0.959
16.2560,-0.4855,-0.6514,0.8618,1.184
16.2570,-0.5172,-0.7860,0.7783,1.221
16.2570,-0.3418,-0.8382,0.5913,1.081
16.2630,-0.0531,-0.8034,0.1756,0.824
16.2730,0.1355,-0.6685,-0.2249,0.718
16.2830,0.2876,-0.4961,-0.3831,0.690
16.2930,0.4214,-0.3206,-0.2606,0.590
16.3030,0.4961,-0.4234,-0.0052,0.652
16.3130,0.4521,-0.5815,0.1359,0.749
16.3230,0.2066,-0.5387,0.2363,0.623
16.3330,-0.0531,-0.4400,0.3828,0.586
16.3670,-0.1877,-0.4293,0.2599,0.536
16.3680,-0.3042,-0.4987,-0.0521,0.586
16.3690,-0.5168,-0.4405,-0.5669,0.885
16.3830,-0.7279,-0.5378,0.0064,0.905
16.3840,-1.1136,-0.3977,-0.1324,1.190
16.3980,-1.8009,-0.5276,1.3601,2.318
16.4030,-2.5435,-0.1573,-0.3025,2.566
16.4130,-2.3356,-0.4015,0.5628,2.436
16.4570,-2.0390,-0.2711,0.0396,2.057
16.4590,-2.1081,-0.2286,-0.1301,2.124
16.4590,-2.5424,-0.1908,-0.1798,2.556
16.4600,-2.8165,-0.0944,-0.3852,2.844
16.4630,-2.9262,-0.0062,-0.7369,3.018
16.4730,-2.9067,0.0464,-0.7557,3.004
16.4830,-2.9594,0.0210,-0.9486,3.108
16.4930,-2.9249,0.0314,-0.9735,3.083
16.5030,-2.9475,-0.0364,-0.9444,3.095
16.5140,-2.8461,-0.0813,-0.6501,2.921
16.5550,-2.6791,-0.1307,-0.7352,2.781
16.5560,-2.3155,-0.1586,-0.6674,2.415
16.5570,-2.2883,-0.1892,-0.6476,2.386
16.5570,-2.1495,-0.2039,-0.6274,2.248
16.5630,-1.8001,-0.2479,-0.4062,1.862
16.5730,-1.2757,-0.3635,-0.1394,1.334
16.5830,-0.7025,-0.4324,-0.0228,0.825
16.5930,-0.0916,-0.4621,-0.1036,0.482
16.6030,0.3703,-0.3603,-0.2140,0.559
16.6140,0.7621,-0.2552,-0.5854,0.994
16.6550,1.1220,-0.0841,-0.8904,1.435
16.6570,1.3759,-0.0233,-0.9049,1.647
16.6570,1.5325,-0.0537,-0.8708,1.763
16.6570,1.5137,-0.1363,-0.6069,1.637
16.6630,1.7519,-0.3452,-0.2092,1.798
16.6730,1.9115,-0.5789,0.2011,2.007
16.6830,2.0095,-0.7183,0.3669,2.165
16.6930,1.9686,-0.8074,0.4636,2.178
16.7030,1.8986,-0.9245,0.4613,2.162
16.7140,1.8467,-0.9437,0.3551,2.104
16.7580,1.9085,-0.9565,0.3344,2.161
16.7590,1.8291,-0.8927,-0.0528,2.036
16.7600,1.8513,-0.8968,-0.2998,2.079
16.7600,1.6572,-0.8747,-0.3903,1.914
16.7630,1.5710,-0.9301,-0.2355,1.841
16.7730,1.4029,-0.9812,0.1462,1.718
16.7830,1.3568,-0.9644,0.3918,1.710
16.7930,1.3084,-0.8774,0.2785,1.600
16.8030,1.3298,-0.7912,0.0756,1.549
16.8130,1.1707,-0.7461,-0.0318,1.389
16.8580,1.0418,-0.7432,-0.0763,1.282
16.8590,0.8657,-0.6973,-0.3457,1.164
16.8590,0.8428,-0.5637,-0.4967,1.129
16.8600,0.6888,-0.5694,-0.5465,1.048
16.8630,0.5265,-0.5894,-0.4226,0.896
16.8730,0.3493,-0.5800,-0.1678,0.698
16.8830,0.2864,-0.5128,-0.1606,0.609
16.8930,0.1679,-0.4681,-0.1485,0.519
16.9030,0.0094,-0.4377,0.0254,0.439
16.9130,0.0020,-0.3987,0.1850,0.440
16.9240,0.1136,-0.3957,0.4475,0.608
16.9330,0.2659,-0.3306,0.2058,0.472
16.9810,0.2750,-0.3901,0.1102,0.490
16.9830,0.2607,-0.4878,0.1480,0.573
16.9830,0.3978,-0.8637,1.0787,1.438
16.9840,0.5230,-1.1145,1.7726,2.158
16.9850,0.4977,-1.2427,2.0514,2.450
16.9970,0.2531,-1.2153,1.7114,2.114
17.0030,0.1042,-1.0752,0.8176,1.355
17.0140,0.2378,-0.8121,-0.1893,0.867
17.0540,0.7644,-0.5554,-0.9723,1.356
17.0550,1.4917,-0.3556,-1.6566,2.257
17.0560,2.2199,-0.4731,-1.7045,2.839
17.0560,2.0527,-0.6316,-1.2643,2.492
17.0630,1.6039,-0.6447,-0.5772,1.822
17.0730,1.0377,-0.6915,0.4069,1.312
17.0830,0.5342,-0.6441,0.6813,1.079
17.0930,0.2079,-0.5140,0.7736,0.952
17.1030,0.2337,-0.3758,0.6473,0.784
17.1130,0.2901,-0.2051,0.5083,0.620
17.1580,0.3377,-0.0530,0.5905,0.682
17.1590,0.2242,0.0587,0.7308,0.767
17.1600,0.2172,0.0902,0.8270,0.860
17.1610,0.1179,-0.0158,0.6178,0.629
17.1630,-0.3878,0.0360,-0.2918,0.487
17.1740,-0.3078,0.2013,-0.2879,0.467
17.1830,0.0922,0.3509,-0.0676,0.369
17.1930,0.0501,0.3023,0.0646,0.313
17.2030,-0.0922,0.0715,0.1098,0.160
17.2140,-0.3094,-0.0053,-0.1800,0.358
17.2630,-0.8004,0.0512,-0.7713,1.113
17.2640,-1.2785,0.1816,-1.1028,1.698
17.2640,-1.3807,0.3382,-1.1461,1.826
17.2650,-1.2566,0.4769,-1.0923,1.732
17.2650,-0.9954,0.3950,-0.7551,1.310
17.2780,-0.8074,0.3630,-0.7772,1.178
17.2830,-0.6950,0.5257,-1.0032,1.329
17.2930,-0.3973,0.5635,-0.9804,1.199
17.3030,-0.1314,0.5913,-0.9870,1.158
17.3130,-0.0901,0.5565,-1.1953,1.322
17.3260,-0.1605,0.6318,-1.5296,1.663
17.3330,-0.2534,0.8083,-1.9406,2.117
17.3680,-0.1191,0.8785,-1.5369,1.774
17.3690,-0.0375,0.5761,-0.8199,1.003
17.3700,-0.4951,0.2079,-0.3110,0.621
17.3730,-0.7783,-0.1475,0.2548,0.832
17.3830,-0.7139,-0.2820,0.3343,0.837
17.3930,-0.2760,-0.2453,0.6442,0.743
17.4100,0.1092,-0.1889,0.7060,0.739
17.4150,0.2972,-0.2185,0.6502,0.748
17.4610,0.4734,-0.3070,0.6830,0.886
17.4630,0.6796,-0.3976,0.5067,0.936
17.4630,0.7576,-0.5016,0.1589,0.922
17.4630,0.6583,-0.5761,-0.0245,0.875
17.4640,0.5596,-0.5623,-0.2347,0.827
17.4760,0.3431,-0.3978,-0.4617,0.699
17.4830,0.1606,-0.2772,-0.5507,0.637
17.4930,0.1937,-0.1692,-0.2115,0.333
17.5100,0.3029,-0.0896,0.2261,0.388
17.5120,0.2952,-0.0513,0.5606,0.636
17.5230,0.2291,-0.0427,0.7089,0.746
17.5330,0.1067,-0.0471,0.6344,0.645
17.5710,0.0916,-0.0814,0.5948,0.607
17.5720,0.1187,-0.0826,0.2344,0.275
17.5730,-0.0029,-0.0910,-0.1537,0.179
17.5740,-0.0915,0.0154,-0.4372,0.447
17.5830,-0.0329,0.1137,-0.6255,0.637
17.5940,0.2381,0.1736,-0.7072,0.766
17.6100,0.4272,0.1769,-0.6698,0.814
17.6140,0.5920,0.1095,-0.5698,0.829
17.6630,0.6442,0.0034,-0.5047,0.818
17.6640,0.5566,-0.0505,-0.3315,0.650
17.6650,0.4119,-0.0643,-0.0251,0.418
17.6650,0.2729,-0.1288,0.2334,0.381
17.6650,0.0532,-0.2008,0.5185,0.559
17.6790,-0.2875,-0.2526,0.3980,0.552
17.6830,-0.3885,-0.2303,0.5540,0.715
17.6940,-0.0960,-0.1584,0.8592,0.879
17.7090,0.2045,-0.2388,0.7486,0.812
17.7130,0.3994,-0.2604,0.5861,0.756
17.7250,0.6472,-0.2993,0.3066,0.776
17.7330,0.8261,-0.2617,-0.0146,0.867
17.7780,0.9665,-0.2440,-0.1363,1.006
17.7790,0.8880,-0.1925,-0.3559,0.976
17.7790,0.6635,-0.0692,-0.4822,0.823
17.7800,0.3498,0.0147,-0.3661,0.507
17.7830,0.0385,0.0711,-0.5781,0.584
17.7930,-0.0654,0.1788,-0.5820,0.612
17.8080,0.1970,0.0511,-0.1386,0.246
17.8130,0.1899,-0.1573,0.0022,0.247
17.8570,0.1637,-0.0818,0.4032,0.443
17.8590,0.3441,-0.0327,0.2004,0.400
17.8590,0.5713,0.0200,0.2119,0.610
17.8600,0.5631,0.0058,-0.1473,0.582
17.8630,0.5230,0.0107,-0.5288,0.744
17.8730,0.4602,0.0166,-0.2300,0.515
17.8830,0.3051,-0.0068,-0.2973,0.426
17.8930,0.2419,-0.0392,-0.0747,0.256
17.9080,0.3417,-0.1635,0.5352,0.656
17.9130,0.4773,-0.2267,0.7614,0.927
17.9510,0.4369,-0.2794,0.7446,0.907
17.9530,0.2951,-0.3943,0.5614,0.747
17.9530,0.2884,-0.2299,0.0941,0.381
17.9540,0.2851,-0.1636,-0.0752,0.337
17.9630,0.1216,0.0081,-0.4241,0.441
17.9730,-0.0035,0.1003,-0.3218,0.337
17.9830,-0.0083,0.0497,-0.1512,0.159
17.9930,0.1042,-0.0578,0.0360,0.124
18.0080,0.1054,-0.1106,0.0690,0.168
18.0130,-0.0163,-0.1007,-0.1061,0.147
18.0670,-0.0518,-0.0343,-0.2322,0.240
18.0680,0.0258,0.0320,-0.1828,0.187
18.0690,0.0540,-0.0058,-0.3012,0.306
18.0690,0.0850,0.1002,-0.2831,0.312
18.0700,0.1890,0.1935,-0.2754,0.386
18.0730,0.2073,0.1071,-0.3766,0.443
18.0830,0.2207,-0.0327,-0.4484,0.501
18.0940,0.0632,-0.1023,-0.3647,0.384
18.1090,0.0785,-0.1327,-0.1029,0.185
18.1130,-0.0055,-0.1908,0.0673,0.202
18.1590,-0.1454,-0.0962,0.0629,0.185
18.1600,-0.1756,0.0000,-0.1767,0.249
18.1610,0.0000,0.1678,-0.2821,0.328
18.1610,0.0843,0.2494,-0.4963,0.562
18.1630,0.1993,0.1463,-0.5482,0.601
18.1750,0.0871,0.0054,-1.1377,1.141
18.1830,-0.4384,0.0028,-1.1238,1.206
18.1930,-0.5952,0.0654,-0.5662,0.824
18.2080,-0.2186,0.1627,0.0617,0.279
18.2130,0.4486,0.1118,0.2924,0.547
18.2240,1.0594,0.0113,0.0460,1.060
18.2330,1.3112,-0.0003,-0.4042,1.372
18.2750,1.3724,0.0179,-0.6287,1.510
18.2760,1.2560,-0.1389,0.0422,1.264
18.2760,1.4799,-0.4294,0.8139,1.743
18.2760,1.5190,-0.5701,0.6932,1.764
18.2830,1.2585,-0.6468,0.3339,1.454
18.2930,1.1039,-0.5741,0.4846,1.335
18.3090,1.2120,-0.4715,0.8828,1.572
18.3130,1.1272,-0.4766,1.0197,1.593
18.3600,0.9631,-0.4508,0.9137,1.402
18.3610,0.7871,-0.2300,0.3030,0.874
18.3620,0.7828,-0.0363,-0.2226,0.815
18.3620,0.7234,0.0842,-0.5545,0.915
18.3630,0.4374,0.1194,-0.7559,0.881
18.3750,-0.0074,0.1859,-0.7980,0.819
18.3830,-0.2782,0.2273,-0.7246,0.809
18.3930,-0.5308,0.2493,-0.6558,0.880
18.4100,-0.7388,0.2396,-0.6715,1.027
18.4140,-0.8918,0.1918,-0.5634,1.072
18.4720,-1.0091,0.1992,-0.3457,1.085
18.4730,-0.8823,0.1720,-0.1723,0.915
18.4740,-0.7103,0.0754,-0.2513,0.757
18.4740,-0.4888,0.0346,-0.4165,0.643
18.4750,-0.2276,0.0877,-0.5179,0.572
18.4750,-0.0659,0.1635,-0.6867,0.709
18.4830,-0.2133,0.1025,-0.2896,0.374
18.4930,-0.2274,0.0621,0.0983,0.255
18.5090,0.0466,-0.0675,0.3300,0.340
18.5130,0.2062,-0.0623,0.3523,0.413
18.5510,0.2955,-0.1032,0.2300,0.388
18.5520,0.4912,-0.1460,0.2789,0.583
18.5530,0.6251,-0.2594,0.3824,0.777
18.5530,0.6752,-0.3863,0.4005,0.875
18.5620,0.7271,-0.4258,0.3576,0.915
18.5730,0.6811,-0.4016,0.2303,0.824
18.5830,0.4976,-0.3246,0.1191,0.606
18.5930,0.3512,-0.1745,-0.0725,0.399
18.6070,0.1532,-0.0325,-0.2609,0.304
18.6130,-0.0506,0.0009,-0.1643,0.172
18.6560,-0.0374,-0.0532,0.0498,0.082
18.6580,0.1704,-0.0933,0.1053,0.221
18.6580,0.3278,-0.0234,0.1532,0.363
18.6590,0.5097,0.0376,-0.0170,0.511
18.6630,0.4697,0.0083,-0.1651,0.498
18.6730,0.2223,-0.0111,-0.2848,0.361
18.6830,0.1149,-0.0312,-0.0993,0.155
18.6930,-0.0734,-0.0495,-0.0899,0.126
18.7080,-0.4935,0.0169,-0.2266,0.543
18.7130,-0.7807,0.1801,-0.6720,1.046
18.7490,-0.9689,0.4061,-0.7596,1.296
18.7510,-0.9347,0.3747,-0.7434,1.252
18.7530,-0.4631,0.3166,-0.3343,0.653
18.7530,0.1876,0.1469,-0.0929,0.256
18.7650,0.2623,0.0798,-0.4208,0.502
18.7740,0.2144,0.1352,-0.6607,0.708
18.7830,0.2792,0.1610,-0.6754,0.748
18.7940,0.3540,0.1155,-0.6021,0.708
18.8070,0.2463,0.0363,-0.4984,0.557
18.8130,0.1785,-0.0295,-0.3567,0.400
18.8560,0.3173,-0.0357,-0.2044,0.379
18.8580,0.4747,-0.0178,0.0142,0.475
18.8580,0.5726,-0.1963,0.2246,0.646
18.8590,0.6878,-0.3691,0.5481,0.954
18.8630,0.7479,-0.7022,1.0445,1.464
18.8730,0.6464,-0.9090,0.7602,1.350
18.8830,0.4033,-0.9508,0.8285,1.324
18.8930,0.6511,-0.7492,0.9013,1.341
18.9080,0.7942,-0.3709,0.6290,1.079
18.9130,0.8427,-0.2415,0.2743,0.919
18.9230,0.9753,-0.3343,0.2088,1.052
18.9330,0.9348,-0.3388,0.0813,0.998
18.9830,0.8143,-0.2705,0.1486,0.871
18.9840,0.8038,-0.2021,0.1675,0.846
18.9840,0.7100,-0.1292,0.3028,0.783
18.9850,0.3592,-0.1305,0.1623,0.415
18.9850,0.2993,-0.1403,0.3288,0.466
18.9940,0.0163,-0.1023,0.0058,0.104
19.0030,-0.4344,-0.1542,-0.2183,0.510
19.0130,-0.3302,-0.0560,-0.1772,0.379
19.0240,-0.2294,0.0666,-0.1754,0.296
19.0330,-0.3202,0.2661,-0.4452,0.610
19.0760,-0.3194,0.2625,-0.3265,0.527
19.0780,-0.1877,0.2427,-0.3235,0.446
19.0780,-0.0512,0.3007,-0.3520,0.466
