time,ax,ay,az,aT
18.8310,-0.3198,0.0435,0.1582,0.359
18.8400,-0.3198,-0.0085,0.0659,0.327
18.8510,-0.2154,0.0017,0.0052,0.215
18.8610,-0.1476,0.0181,0.0106,0.149
18.9060,-0.1813,0.0831,-0.0689,0.211
18.9070,-0.1347,0.0511,-0.0841,0.167
18.9080,-0.1401,0.1138,-0.2714,0.326
18.9100,-0.1248,0.1031,-0.3861,0.419
18.9150,-0.0545,-0.0046,-0.3900,0.394
18.9210,0.0052,-0.0514,-0.4588,0.462
18.9310,0.0755,-0.1251,-0.3807,0.408
18.9400,-0.1349,-0.1133,-0.2756,0.327
18.9510,-0.2721,-0.1152,0.1930,0.353
18.9610,-0.1951,-0.2275,0.0707,0.308
18.9930,0.0582,-0.3206,-0.0245,0.327
18.9940,0.4948,-0.2796,-0.2751,0.631
18.9940,0.4734,-0.0158,-0.5872,0.754
19.0010,0.2541,0.1211,-0.3978,0.487
19.0110,0.3057,0.0028,-0.0875,0.318
19.0210,0.3342,-0.2273,-0.2878,0.496
19.0310,0.0257,-0.0555,-0.4112,0.416
19.0400,-0.3516,0.1727,-0.3968,0.558
19.0510,-0.5062,0.0850,-0.1377,0.531
19.0600,-0.3781,0.0425,-0.2121,0.436
19.0990,-0.2729,0.2512,-0.0322,0.372
19.1010,-0.1626,0.2033,0.0446,0.264
19.1010,-0.0626,0.2003,-0.1181,0.241
19.1010,0.0700,0.2093,-0.0814,0.235
19.1110,0.2841,0.0964,-0.1647,0.342
19.1210,0.4513,0.0798,-0.2929,0.544
19.1310,0.5607,0.0372,-0.1591,0.584
19.1400,0.6650,-0.0178,-0.2110,0.698
19.1530,0.4771,-0.0382,-0.0792,0.485
19.1610,0.4168,-0.0736,-0.1250,0.441
19.2230,0.3330,-0.0822,-0.2212,0.408
19.2240,0.3348,-0.0404,-0.3140,0.461
19.2240,0.3047,-0.1053,-0.1338,0.349
19.2240,0.2923,-0.1425,-0.1453,0.356
19.2250,0.2485,-0.1281,-0.1584,0.321
19.2250,0.1703,-0.0870,-0.1977,0.275
19.2340,0.1397,-0.0530,-0.0815,0.170
19.2400,0.2658,0.0087,-0.1120,0.289
19.2500,0.4054,0.0563,-0.4192,0.586
19.2660,0.8026,-0.0946,-0.4326,0.917
19.2710,0.5830,-0.3040,0.0809,0.662
19.3240,-0.4825,0.2731,-0.8950,1.053
19.3250,-0.6016,-0.2369,0.1575,0.665
19.3260,-0.3106,-0.3956,-0.0096,0.503
19.3260,0.0323,-0.2407,0.0727,0.254
19.3270,-0.1721,-0.0166,-0.2586,0.311
19.3350,-0.4253,-0.0404,-0.2921,0.518
19.3410,-0.5117,-0.1395,-0.2854,0.602
19.3510,-0.5257,-0.1045,-0.3753,0.654
19.3660,-0.5140,-0.0765,-0.4959,0.718
19.3710,-0.5108,-0.0737,-0.4293,0.671
19.4060,-0.5720,0.0192,-0.2768,0.636
19.4080,-0.6068,0.0739,-0.2032,0.644
19.4080,-0.4354,-0.0341,-0.2035,0.482
19.4150,-0.1751,-0.0690,-0.2341,0.300
19.4210,0.0528,-0.0996,-0.2759,0.298
19.4310,0.2038,-0.0283,-0.2055,0.291
19.4400,0.2799,-0.0153,-0.0209,0.281
19.4510,0.3431,-0.1398,0.4780,0.605
19.4980,0.3031,-0.3644,0.5077,0.695
19.4990,0.3123,-0.6072,0.4539,0.820
19.4990,0.4201,-0.6635,0.2517,0.825
19.4990,0.5815,-0.6915,0.0669,0.906
19.5010,0.6123,-0.5216,-0.1948,0.828
19.5110,0.5918,-0.2629,-0.5410,0.844
19.5210,0.6866,-0.1870,-0.8074,1.076
19.5310,0.8429,-0.0678,-1.1194,1.403
19.5400,0.8814,0.0949,-1.2870,1.563
19.5520,0.6768,0.1914,-1.5501,1.702
19.5990,0.2106,0.4418,-1.4454,1.526
19.6000,-0.7284,0.8504,-0.8711,1.419
19.6010,-1.7021,0.8277,-1.0013,2.141
19.6020,-2.1900,0.4112,-0.7459,2.350
19.6020,-1.8968,-0.0875,-0.3370,1.928
19.6120,-1.2897,-0.3566,0.3003,1.371
19.6210,-0.9199,-0.3717,0.3356,1.047
19.6310,-0.7254,-0.0413,0.0446,0.728
19.6400,-0.4925,0.2087,-0.3476,0.638
19.6510,-0.1874,0.3930,-0.3924,0.586
19.6950,-0.0198,0.4300,-0.1884,0.470
19.6970,0.0510,0.2376,-0.2569,0.354
19.6970,-0.0410,0.0382,-0.3498,0.354
19.6970,-0.0209,-0.0010,-0.1108,0.113
19.7010,0.1684,-0.1954,0.0539,0.264
19.7120,0.3703,-0.2725,0.1979,0.501
19.7210,0.5227,-0.2095,0.0493,0.565
19.7310,0.5347,0.0213,-0.0821,0.541
19.7410,0.5994,0.1955,-0.3524,0.722
19.7510,0.6825,0.2821,-0.4931,0.888
19.8080,0.5574,0.2970,-0.6045,0.874
19.8090,0.3234,0.1165,-0.4421,0.560
19.8110,0.1279,-0.1115,-0.0126,0.170
19.8110,-0.0280,-0.2555,0.3337,0.421
19.8120,-0.1676,-0.3102,0.3633,0.506
19.8120,-0.2118,-0.2678,0.3461,0.486
19.8210,-0.1597,-0.3805,0.4280,0.595
19.8310,0.0291,-0.4551,0.4287,0.626
19.8410,0.2325,-0.4459,0.3393,0.607
19.8520,0.4812,-0.4124,0.2603,0.685
19.8960,0.8273,-0.3041,0.1665,0.897
19.8970,1.2301,-0.3418,0.1920,1.291
19.8970,1.6317,-0.5250,0.7460,1.869
19.8980,1.3914,-0.5844,0.8204,1.718
19.9010,0.8013,-0.2673,0.2851,0.892
19.9130,0.1192,-0.0625,-0.1360,0.191
19.9210,0.0657,-0.1282,-0.2301,0.271
19.9300,0.5916,-0.1797,-0.3516,0.711
19.9410,0.7609,-0.2204,0.1729,0.811
19.9510,0.4935,-0.2415,0.2057,0.587
20.0140,0.3218,-0.1305,-0.1283,0.370
20.0150,0.2256,0.0235,-0.5241,0.571
20.0150,0.2093,0.0397,-0.5839,0.622
20.0150,0.2372,-0.0777,-0.2401,0.346
20.0160,0.1631,-0.1291,-0.0883,0.226
20.0170,0.0383,-0.1746,-0.1791,0.253
20.0210,-0.1879,-0.2283,0.0739,0.305
20.0310,-0.2476,-0.1551,0.1039,0.310
20.0410,-0.2472,-0.0267,-0.0137,0.249
20.0510,0.0766,-0.0249,-0.0043,0.081
20.0950,0.2207,-0.0247,-0.0942,0.241
20.0960,0.0976,0.0061,-0.0584,0.114
20.0960,0.0932,-0.0207,-0.2871,0.303
20.0960,0.2012,-0.0493,-0.2578,0.331
20.1010,0.3920,-0.0986,-0.5299,0.666
20.1110,0.5202,-0.1195,-0.4899,0.724
20.1200,0.5505,-0.1560,0.0642,0.576
20.1310,0.2181,-0.0842,-0.2347,0.331
20.1400,-0.0861,-0.2101,-0.1266,0.260
20.1510,-0.0733,-0.3279,-0.1214,0.357
20.2030,-0.1962,-0.4259,-0.2076,0.513
20.2030,-0.2181,-0.3253,-0.7270,0.826
20.2030,-0.2272,-0.2595,-0.4663,0.580
20.2040,-0.1781,-0.2437,-0.2554,0.395
20.2040,-0.3173,-0.2160,-0.1337,0.406
20.2130,-0.5651,-0.1344,-0.1521,0.600
20.2200,-0.6386,-0.1971,0.2442,0.712
20.2310,-0.4528,-0.1585,0.2575,0.544
20.2400,-0.4636,0.1100,0.1463,0.498
20.2510,-0.4547,0.3427,0.0229,0.570
20.3010,-0.4371,0.5388,-0.4594,0.832
20.3030,-0.5101,0.6672,-0.8546,1.198
20.3030,-0.7100,0.7187,-1.1185,1.507
20.3040,-0.9166,0.7428,-1.2226,1.699
20.3040,-1.0142,0.6975,-1.1087,1.657
20.3110,-1.1812,0.6105,-0.8230,1.564
20.3200,-1.3705,0.4740,-0.5899,1.566
20.3300,-1.3611,0.4786,-0.3796,1.492
20.3400,-1.4441,0.3535,-0.1620,1.496
20.3510,-1.1285,0.2369,-0.4844,1.251
20.4020,-0.9951,0.0755,-0.9386,1.370
20.4030,-0.9142,0.0161,-0.9549,1.322
20.4030,-0.8334,-0.0154,-0.7766,1.139
20.4030,-0.5024,0.0145,-0.4443,0.671
20.4040,-0.2565,0.0128,-0.2696,0.372
20.4130,-0.1079,-0.0108,-0.1267,0.167
20.4210,0.0799,-0.0308,-0.0457,0.097
20.4310,0.2658,0.0764,-0.1907,0.336
20.4410,0.3905,0.1592,-0.6530,0.777
20.4520,0.5590,0.1853,-0.8517,1.035
20.5040,0.6976,0.1933,-0.8838,1.142
20.5050,0.7220,0.0597,-0.6627,0.982
20.5060,0.6972,-0.0795,-0.4671,0.843
20.5060,0.5081,-0.2215,-0.1613,0.577
20.5070,0.3895,-0.2976,0.0014,0.490
20.5150,0.5149,-0.2667,0.1832,0.608
20.5200,0.6369,-0.2515,0.1385,0.699
20.5310,0.6430,-0.0987,-0.1812,0.675
20.5410,0.7035,0.0095,-0.1741,0.725
20.5510,0.6564,-0.1069,-0.1184,0.676
20.5990,0.5830,-0.2235,-0.0622,0.627
20.6000,0.6281,-0.3742,0.1202,0.741
20.6010,0.8782,-0.4849,0.0351,1.004
20.6010,1.1656,-0.5182,0.0393,1.276
20.6020,1.2692,-0.4476,-0.2046,1.361
20.6110,1.2753,-0.3861,-0.3541,1.379
20.6200,1.1309,-0.4179,-0.3878,1.266
20.6300,0.9941,-0.3281,-0.6791,1.248
20.6410,0.7760,-0.4181,-0.6953,1.123
20.6510,0.6717,-0.5415,-0.5093,1.002
20.6960,0.5568,-0.7323,-0.1298,0.929
20.6970,0.3075,-0.7681,0.1319,0.838
20.6970,0.0288,-0.7386,0.1815,0.761
20.6970,-0.0639,-0.6322,0.0282,0.636
20.7010,0.0884,-0.5642,-0.1814,0.599
20.7110,0.2223,-0.5896,-0.2726,0.687
20.7200,0.1386,-0.6493,-0.0454,0.665
20.7300,0.0398,-0.8518,0.4065,0.945
20.7400,-0.1098,-1.0117,0.9096,1.365
20.7510,-0.0879,-1.2740,1.6398,2.078
20.8020,-0.0050,-1.3967,1.3356,1.933
20.8030,0.1812,-1.2135,0.6562,1.391
20.8040,0.2255,-0.9076,0.1650,0.950
20.8040,0.3896,-0.7529,0.1655,0.864
20.8040,0.6720,-0.5446,0.1538,0.879
20.8130,0.9868,-0.0269,-0.0966,0.992
20.8200,1.1826,0.2740,-0.3870,1.274
20.8310,1.1085,0.4316,-1.0546,1.590
20.8400,0.9184,0.4448,-1.2165,1.588
20.8510,0.5605,0.2505,-1.0672,1.231
20.8920,0.1807,0.1018,-0.8573,0.882
20.8930,-0.2240,0.0665,-0.4928,0.545
20.8930,-0.4425,0.0482,-0.3898,0.592
20.8930,-0.4848,0.0655,-0.4436,0.660
20.9010,-0.8424,0.1072,-0.4884,0.980
20.9110,-0.7073,0.0252,-0.3483,0.789
20.9200,-0.2844,0.0898,-0.1843,0.351
20.9310,-0.0492,0.2803,-0.1779,0.336
20.9400,-0.0780,0.4234,0.2081,0.478
20.9510,-0.1039,0.3959,0.4116,0.580
20.9950,0.4687,0.2077,0.6328,0.814
20.9960,0.7836,-0.1176,0.6049,0.997
20.9970,0.6855,-0.1717,0.0063,0.707
20.9970,0.4223,-0.2217,-0.0731,0.483
21.0000,0.5032,-0.2038,-0.1648,0.567
21.0110,0.5920,-0.3212,0.1343,0.687
21.0210,0.3766,-0.5479,0.3032,0.731
21.0300,-0.0712,-0.6868,0.2117,0.722
21.0400,-0.0889,-0.8488,0.3246,0.913
21.0510,0.2852,-1.1053,0.5977,1.289
21.1010,0.5693,-1.1859,0.6147,1.452
21.1030,0.7053,-1.1121,0.1908,1.331
21.1030,0.8195,-1.0134,0.2387,1.325
21.1040,0.9056,-1.0926,0.3515,1.462
21.1040,0.9982,-0.9773,-0.3710,1.445
21.1120,1.0510,-0.9575,-0.4211,1.483
21.1210,0.7906,-0.7843,-0.9182,1.443
21.1300,0.3889,-0.5759,-0.8990,1.136
21.1410,0.0904,-0.3114,-0.9692,1.022
21.1510,-0.1981,-0.1360,-0.9088,0.940
21.2000,-0.4284,-0.0992,-0.7584,0.877
21.2010,-0.4885,-0.1078,-0.7062,0.865
21.2010,-0.4357,-0.1915,-0.4427,0.650
21.2010,-0.3808,-0.1966,-0.2662,0.505
21.2020,-0.4829,-0.0970,-0.2467,0.551
21.2110,-0.5498,0.0488,-0.0907,0.559
21.2210,-0.5800,0.1895,-0.3039,0.682
21.2310,-0.7383,0.3744,-0.5787,1.010
21.2410,-1.0171,0.5106,-0.8560,1.424
21.2510,-1.0916,0.5835,-0.5807,1.367
21.3110,-1.0803,0.4108,-0.1523,1.166
21.3120,-1.2342,0.2206,-0.2411,1.277
21.3130,-1.4154,0.1869,-1.0052,1.746
21.3130,-0.9561,0.4722,-1.4625,1.810
21.3140,-0.6753,0.6102,-1.5861,1.829
21.3150,-0.0968,0.8385,-1.7406,1.934
21.3210,0.2106,0.8633,-1.7168,1.933
21.3310,0.1725,0.7820,-1.5529,1.747
21.3410,-0.0660,0.7555,-1.4265,1.616
21.3510,-0.0648,0.7237,-1.0879,1.308
21.3940,0.0338,0.6541,-0.9029,1.115
21.3940,0.0764,0.5521,-0.9598,1.110
21.3940,0.1617,0.5056,-1.0369,1.165
21.3950,0.3240,0.4669,-1.0849,1.225
21.4010,0.3844,0.4773,-1.1535,1.306
21.4110,0.4080,0.4983,-0.7285,0.972
21.4210,0.6152,0.2839,-0.2864,0.736
21.4300,0.3847,0.2179,-1.2161,1.294
21.4400,-0.0571,0.1486,-0.4982,0.523
21.4510,-0.0367,0.0916,0.2166,0.238
21.5050,-0.1978,0.0844,0.4501,0.499
21.5060,-0.5487,0.2568,0.5298,0.805
21.5070,-0.5539,0.3429,0.4151,0.772
21.5080,-0.4618,0.2643,0.1197,0.545
21.5100,-0.3745,0.0477,0.3043,0.485
21.5100,-0.2045,-0.1314,0.3504,0.426
21.5210,-0.0446,-0.2265,0.2498,0.340
21.5310,0.0063,-0.2526,0.0645,0.261
21.5410,0.0967,-0.2667,-0.0646,0.291
21.5510,0.1075,-0.2823,-0.0813,0.313
21.6050,0.1374,-0.3759,-0.0902,0.410
21.6060,0.1980,-0.4201,-0.0251,0.465
21.6070,0.2310,-0.4098,-0.1076,0.483
21.6070,0.1996,-0.3565,-0.5549,0.689
21.6070,0.1071,-0.2379,-0.5215,0.583
21.6130,0.2752,-0.2517,-0.2904,0.473
21.6210,0.5009,-0.2209,-0.4010,0.679
21.6310,0.5565,-0.2074,-0.2179,0.633
21.6400,0.6075,-0.2023,-0.1788,0.665
21.6510,0.3915,-0.1473,-0.3574,0.550
21.7120,0.1608,-0.1166,-0.5744,0.608
21.7130,0.1071,-0.1812,-0.4032,0.455
21.7140,0.1856,-0.3673,-0.1256,0.430
21.7140,0.2074,-0.4360,-0.0474,0.485
21.7150,0.2190,-0.3893,-0.1300,0.465
21.7150,0.1939,-0.3149,-0.2638,0.454
21.7200,0.1828,-0.2851,-0.2025,0.395
21.7310,0.0690,-0.2677,-0.2393,0.366
21.7410,-0.1091,-0.3255,-0.0801,0.353
21.7510,-0.2467,-0.3819,0.1103,0.468
21.7940,-0.3950,-0.3945,0.0853,0.565
21.7950,-0.4401,-0.3566,0.0943,0.574
21.7960,-0.2897,-0.3195,0.1194,0.448
21.7960,-0.1054,-0.2252,0.0652,0.257
21.8010,0.0066,-0.1719,0.1943,0.260
21.8110,0.1223,-0.1895,0.1886,0.294
21.8200,0.2650,-0.2942,0.0482,0.399
21.8300,0.3106,-0.4167,0.1427,0.539
21.8410,0.2737,-0.4827,0.2072,0.592
21.8510,0.4083,-0.4895,0.1466,0.654
21.8930,0.4014,-0.4736,0.0147,0.621
21.8940,0.3719,-0.4315,-0.1314,0.585
21.8940,0.3828,-0.3909,-0.3053,0.627
21.8940,0.3727,-0.3929,-0.2768,0.608
21.9010,0.3638,-0.4199,-0.3923,0.680
21.9110,0.3278,-0.6440,-0.0007,0.723
21.9200,0.5025,-0.8843,0.0774,1.020
21.9300,0.3283,-0.9331,0.2198,1.013
21.9410,-0.0122,-0.9430,0.2146,0.967
21.9510,-0.1887,-0.8262,0.1322,0.858
22.0000,-0.1705,-0.7454,0.0943,0.770
22.0020,-0.0156,-0.5947,0.0372,0.596
22.0020,0.0815,-0.3864,-0.1960,0.441
22.0020,0.1452,-0.2541,-0.3287,0.440
22.0030,0.1021,-0.1627,-0.3717,0.418
22.0110,0.0446,-0.2054,-0.3833,0.437
22.0200,-0.0037,-0.2904,-0.3896,0.486
22.0310,-0.0078,-0.3700,-0.4443,0.578
22.0460,-0.0854,-0.4577,-0.3760,0.598
22.0500,-0.2491,-0.5571,-0.1228,0.622
22.1090,-0.4283,-0.5957,-0.0954,0.740
22.1110,-0.4650,-0.5208,-0.0667,0.701
22.1110,-0.4173,-0.4361,-0.0321,0.604
22.1120,-0.3038,-0.3127,-0.0175,0.436
22.1120,-0.2533,-0.2399,0.1909,0.398
22.1120,-0.0991,-0.1895,0.3445,0.405
22.1210,0.0027,-0.1610,0.4832,0.509
22.1310,-0.0810,0.0271,0.5076,0.515
22.1460,0.0282,0.1493,0.3090,0.344
22.1510,0.1440,0.2697,-0.2472,0.393
22.1900,0.1393,0.4030,-0.5804,0.720
22.1910,0.2124,0.5099,-0.6042,0.819
22.1910,0.3496,0.5529,-0.5739,0.870
22.1920,0.4072,0.6439,-0.8102,1.112
22.2010,0.3559,0.8569,-1.2375,1.547
22.2110,0.2564,0.9275,-2.0037,2.223
22.2210,0.1677,1.0042,-2.2162,2.439
22.2310,0.2868,0.7538,-1.7146,1.895
22.2460,0.4714,0.5748,-1.3063,1.503
22.2500,0.3944,0.5361,-1.1693,1.345
22.2940,0.1463,0.5768,-0.9331,1.107
22.2950,0.0389,0.5415,-0.7093,0.893
22.2960,0.2925,0.5214,-0.5965,0.845
22.2960,0.7452,0.3720,-0.5812,1.016
22.3000,0.8974,0.3216,-0.4986,1.076
22.3110,1.0037,0.2086,-0.4544,1.121
22.3210,0.9776,0.2276,-0.3462,1.062
22.3310,0.7972,0.2705,-0.1639,0.858
22.3460,0.7919,0.3105,0.1763,0.869
22.3510,0.8166,0.2877,0.3338,0.928
22.4200,0.9160,0.1166,0.4317,1.019
22.4220,0.9161,-0.0578,0.3596,0.986
22.4220,0.9413,-0.3486,0.7899,1.277
22.4230,0.9113,-0.4853,0.3800,1.100
22.4270,0.5609,-0.3303,0.0080,0.651
22.4270,0.0032,-0.2110,0.1286,0.247
22.4280,-0.1882,-0.2034,0.2046,0.344
22.4310,-0.1504,-0.2488,0.6324,0.696
22.4490,0.0444,-0.3431,0.6496,0.736
22.4510,0.1604,-0.3704,0.3827,0.556
22.5080,0.1224,-0.5005,0.3509,0.623
22.5090,0.0504,-0.4810,0.2611,0.550
22.5090,0.0233,-0.4908,0.2976,0.574
22.5100,0.0213,-0.4121,0.2577,0.487
22.5110,0.1526,-0.3298,-0.0205,0.364
22.5110,0.1434,-0.2048,-0.2043,0.323
22.5210,0.0740,-0.0804,-0.3296,0.347
22.5310,0.0106,-0.0376,-0.4301,0.432
22.5420,-0.0582,-0.0385,-0.2326,0.243
22.5500,-0.0733,-0.0695,-0.3361,0.351
22.5630,0.0522,-0.2239,-0.3473,0.417
22.5700,0.2926,-0.3313,-0.1344,0.462
22.6250,0.4877,-0.3321,-0.2521,0.642
22.6260,0.4652,-0.3008,-0.3190,0.639
22.6270,0.3703,-0.2278,-0.4668,0.638
22.6270,0.2887,-0.1209,-0.4483,0.547
22.6270,0.1884,-0.2038,-0.4277,0.510
22.6310,0.1814,-0.2864,-0.4632,0.574
22.6410,0.0647,-0.3694,-0.4157,0.560
22.6500,-0.0226,-0.3506,-0.4433,0.566
22.6610,-0.0962,-0.2964,-0.4621,0.557
22.6710,-0.0949,-0.2122,-0.4874,0.540
22.6810,-0.0661,-0.1178,-0.4017,0.424
22.7280,-0.0455,-0.0741,-0.3141,0.326
22.7280,-0.0482,-0.1367,-0.3177,0.349
22.7290,-0.1375,-0.1243,-0.5578,0.588
22.7290,-0.2461,-0.0809,-0.6964,0.743
22.7310,-0.2288,-0.0797,-0.6854,0.727
22.7410,-0.1861,-0.1338,-0.5666,0.611
22.7500,-0.2638,-0.1384,-0.4969,0.579
22.7600,-0.4081,-0.0851,-0.3388,0.537
22.7700,-0.3913,-0.1259,-0.2333,0.473
22.7820,-0.3162,-0.2029,-0.0477,0.379
22.8380,-0.2240,-0.2426,0.0593,0.335
22.8390,-0.2023,-0.2156,-0.0593,0.302
22.8410,-0.1763,-0.0929,-0.5113,0.549
22.8410,-0.1075,0.0792,-0.9243,0.934
22.8420,0.1051,0.1520,-0.8365,0.857
22.8420,0.1210,0.1145,-0.5395,0.565
22.8500,-0.0539,0.0964,-0.1704,0.203
22.8610,-0.1065,-0.0273,0.0078,0.110
22.8700,0.0558,-0.1111,-0.0108,0.125
22.8810,0.0859,-0.1998,-0.0101,0.218
22.9270,0.0084,-0.0705,0.0090,0.072
22.9280,-0.0670,-0.0014,0.1773,0.190
22.9290,0.0007,0.0268,0.1872,0.189
22.9310,0.1023,0.0123,0.0549,0.117
22.9310,0.1797,-0.0632,-0.0790,0.206
22.9410,0.2635,-0.0881,-0.1216,0.303
22.9500,0.1707,-0.0757,-0.2317,0.298
22.9610,0.0733,-0.0505,-0.1638,0.186
22.9710,0.0327,-0.0258,0.0404,0.058
23.0210,0.2286,0.0172,0.0892,0.246
23.0220,0.1901,0.0655,-0.1100,0.229
23.0220,-0.0996,0.1113,-0.4583,0.482
23.0230,-0.2203,0.1037,-0.4431,0.506
23.0240,-0.0449,-0.0747,-0.2402,0.256
23.0310,0.3708,-0.1978,-0.3228,0.530
23.0410,0.4708,-0.1897,-0.5691,0.763
23.0500,0.3139,-0.1074,-0.6474,0.727
23.0610,0.2859,-0.0850,-0.4946,0.578
23.0700,0.1912,-0.0385,-0.4844,0.522
23.0820,0.0536,-0.0837,-0.3040,0.320
23.1430,0.1992,-0.1184,-0.1638,0.284
23.1440,0.2476,-0.2225,-0.2091,0.393
23.1450,0.1973,-0.2740,-0.2568,0.424
23.1450,0.2343,-0.3491,-0.1557,0.448
23.1460,0.1283,-0.3683,-0.1343,0.412
23.1460,0.0634,-0.2694,-0.1454,0.313
23.1510,0.1042,-0.2276,-0.1523,0.293
23.1610,0.2194,-0.1915,-0.1813,0.343
23.1700,0.1462,-0.1948,-0.3125,0.396
23.1820,0.0045,-0.1796,-0.5310,0.561
23.2270,-0.1118,-0.0977,-0.6882,0.704
23.2280,-0.1190,-0.0508,-0.5171,0.533
23.2280,-0.0881,-0.0229,-0.3890,0.400
23.2280,-0.1030,-0.2885,0.2860,0.419
23.2310,0.0368,-0.3602,-0.1360,0.387
23.2410,-0.1387,-0.2188,-0.5685,0.625
23.2500,-0.0781,-0.1988,-0.4574,0.505
23.2610,0.1690,-0.2117,0.0729,0.281
23.2700,0.1791,-0.2276,0.0389,0.292
23.3060,-0.3855,-0.0952,-0.4648,0.611
23.3070,-0.5131,-0.0388,-0.4903,0.711
23.3070,-0.5155,-0.0811,-0.4314,0.677
23.3110,-0.3738,-0.0297,-1.1832,1.241
23.3200,-0.1794,-0.2925,1.3490,1.392
23.3310,0.7450,-0.4409,0.3282,0.926
23.3410,0.1766,0.1881,-0.7827,0.824
23.3500,0.3282,0.1464,-0.4929,0.610
23.3610,0.8574,0.1091,-0.3283,0.925
23.3710,0.7707,-0.0044,-0.6451,1.005
23.4100,0.2675,-0.0420,-0.8634,0.905
23.4110,-0.1192,-0.0614,-0.6878,0.701
23.4110,-0.2219,-0.2548,-0.3445,0.483
23.4120,-0.3113,-0.4522,-0.0497,0.551
23.4210,-0.1101,-0.3824,-0.7617,0.859
23.4310,-0.3942,0.0934,0.8518,0.943
23.4410,0.8457,-1.0941,2.9023,3.215
23.4500,0.4642,-0.1381,-0.5526,0.735
23.4630,0.0748,-0.4725,0.1371,0.498
23.4710,0.8083,-0.3605,0.2586,0.922
23.5260,0.8997,-0.3003,0.2118,0.972
23.5270,0.2135,-0.1042,-0.2903,0.375
23.5280,0.0625,-0.0321,-0.3787,0.385
23.5280,0.1133,-0.1732,0.2413,0.318
23.5280,-0.0270,-0.3221,0.3853,0.503
23.5310,-0.2205,-0.3429,0.2725,0.490
23.5410,-0.2368,-0.3242,0.1055,0.415
23.5500,0.1154,-0.3385,0.1479,0.387
23.5610,0.6475,-0.3473,-0.0416,0.736
23.5710,0.9147,-0.2829,-0.3464,1.018
23.6150,0.9590,-0.2914,-0.6360,1.187
23.6160,0.8366,-0.2727,-1.1902,1.480
23.6170,0.6635,-0.2112,-1.5108,1.664
23.6180,0.5197,-0.0736,-1.7964,1.872
23.6200,0.3502,0.0114,-1.7377,1.773
23.6310,0.3474,0.0662,-1.9223,1.955
23.6410,0.1845,0.0458,-1.2415,1.256
23.6500,0.0907,-0.0260,-0.9281,0.933
23.6610,-0.4071,0.0589,-1.2195,1.287
23.6700,-0.6813,0.2045,-1.1791,1.377
23.7120,-0.7328,0.2412,-1.1360,1.373
23.7140,-0.6467,0.3154,-1.1064,1.320
23.7140,-0.7244,0.4301,-1.0989,1.385
23.7140,-0.7227,0.4403,-0.8387,1.191
23.7210,-0.7067,0.4128,-0.6104,1.021
23.7310,-0.5936,0.3328,-0.3554,0.768
23.7410,-0.6870,0.3336,-0.2129,0.793
23.7500,-0.4364,0.2968,0.2727,0.594
23.7610,-0.1204,0.2085,0.1241,0.271
23.7700,-0.0563,0.2922,-0.1548,0.335
23.8050,0.1094,0.2098,0.0970,0.256
23.8070,0.2610,0.0970,0.1128,0.300
23.8070,0.4065,0.0661,0.1595,0.442
23.8100,0.5277,0.1196,0.2169,0.583
23.8200,0.6866,0.2282,0.3835,0.819
23.8310,0.6132,0.2886,0.3464,0.761
23.8400,0.7147,0.2218,0.5606,0.935
23.8500,0.5919,0.0678,0.6824,0.906
23.8620,0.5425,-0.1333,0.9000,1.059
23.8700,0.7914,-0.3418,1.1447,1.433
23.9090,0.7663,-0.4055,0.8589,1.220
23.9110,0.9510,-0.6348,0.9889,1.512
23.9110,1.2862,-0.8555,1.1041,1.899
23.9120,1.3606,-0.9898,1.2827,2.116
23.9210,1.4901,-2.0363,1.8411,3.124
23.9320,0.6853,-2.0929,1.6196,2.734
23.9410,1.4730,-2.6939,3.1902,4.428
23.9500,1.9231,-2.2043,1.4444,3.262
23.9610,1.2051,-1.4388,0.3138,1.903
23.9710,1.0274,-0.8198,-0.3605,1.363
24.0150,0.9254,-0.4743,-0.1572,1.052
24.0160,0.4938,-0.4594,0.1228,0.686
24.0160,0.1331,-0.6734,0.2329,0.725
24.0160,0.1974,-0.8248,0.1602,0.863
24.0210,0.3273,-0.8609,-0.0633,0.923
24.0310,0.1233,-0.6403,-0.2955,0.716
24.0420,-0.1871,-0.4960,-0.3352,0.627
24.0510,-0.5213,-0.1237,-0.5534,0.770
24.0620,-0.6165,0.0010,-0.8863,1.080
24.0710,-0.3105,0.0863,-1.1917,1.235
24.1120,0.1936,0.0409,-0.8581,0.881
24.1130,0.5917,-0.1915,-0.4553,0.771
24.1140,0.6383,-0.3252,-0.5050,0.876
24.1140,0.5469,-0.3604,-0.6749,0.940
24.1210,0.4294,-0.4319,-0.7226,0.945
24.1310,0.2813,-0.3883,-0.7653,0.903
24.1420,0.0285,-0.2891,-0.9281,0.973
24.1510,-0.1827,-0.2630,-0.8497,0.908
24.1620,-0.1658,-0.3171,-0.7922,0.869
24.1710,-0.0642,-0.4393,-0.6766,0.809
24.2210,0.0548,-0.5293,-0.6150,0.813
24.2220,0.1692,-0.5681,-0.6118,0.852
24.2220,0.1582,-0.6360,-0.6879,0.950
24.2230,0.0869,-0.6782,-0.5467,0.875
24.2230,-0.0257,-0.6484,-0.5083,0.824
24.2310,-0.1602,-0.5678,-0.5294,0.793
24.2410,-0.3332,-0.4832,-0.3351,0.676
