time,ax,ay,az,aT,label
14.206,-0.59,0.3026,-0.3732,0.7609999999999999,2
14.216,-0.4867,0.4582,-1.8872,2.002,2
14.232,0.6191,0.3982,-1.9918,2.123,2
14.236,1.2763,0.4552,-1.6126,2.106,2
14.27,0.7881,0.4951,-1.2283,1.541,2
14.271,0.63,0.2893,-0.4681,0.836,2
14.271,0.7468,-0.0362,0.1236,0.758,2
14.285,0.8022,-0.1987,0.1669,0.843,2
14.286,0.797,-0.121,-0.1727,0.8240000000000001,2
14.298,0.9089,-0.0292,-0.3446,0.972,2
14.306,1.1058,-0.0409,-0.4575,1.197,2
14.316,0.9639,-0.0615,-0.5622,1.1179999999999999,2
14.331,0.5698,-0.125,-0.3835,0.698,2
14.336,0.5215,-0.1891,-0.1174,0.5670000000000001,2
14.372,0.8131,-0.2286,0.1068,0.851,2
14.373,0.7625,-0.1794,0.3029,0.84,2
14.374,0.8751,-0.1746,0.3205,0.948,2
14.386,1.0918,-0.1616,0.3593,1.161,2
14.387,0.7105,-0.3108,0.2094,0.8029999999999999,2
14.4,0.2066,-0.3321,-0.0355,0.39299999999999996,2
14.406,-0.2605,-0.2844,0.304,0.491,2
14.416,-0.5855,-0.276,0.7634,1.001,2
14.431,-0.9124,-0.2204,0.7687,1.213,2
14.436,-1.7003,-0.0714,-0.5543,1.79,2
14.469,-2.4162,-0.2559,0.1025,2.432,2
14.47,-1.9123,0.0302,0.146,1.9180000000000001,2
14.472,-0.7378,0.3088,0.7138,1.072,2
14.483,-0.4142,0.133,0.2605,0.507,2
14.486,-0.4179,0.0089,-0.4163,0.59,2
14.496,-0.2955,0.0839,-0.5742,0.6509999999999999,2
14.506,-0.1503,0.1628,-0.4459,0.498,2
14.516,-0.0548,0.3201,-0.5162,0.61,2
14.531,-0.0368,0.3821,-0.5916,0.705,2
14.536,0.0242,0.3862,-0.7314,0.8270000000000001,2
14.572,0.2577,0.3178,-0.7788,0.88,2
14.573,0.5079,0.2507,-0.7441,0.935,2
14.574,0.5085,0.2725,-0.7065,0.912,2
14.576,0.3567,0.234,-0.5175,0.6709999999999999,2
14.586,0.115,0.244,-0.5804,0.64,2
14.6,-0.0546,0.0808,-0.4412,0.452,2
14.606,-0.075,-0.0115,-0.0673,0.10099999999999999,2
14.616,-0.0143,0.0276,-0.0674,0.07400000000000001,2
14.631,0.1908,0.0685,0.0106,0.203,2
14.636,0.4319,0.056,-0.0895,0.445,2
14.672,0.6845,0.1269,-0.629,0.938,2
14.674,1.0387,0.0519,-0.7797,1.3,2
14.675,0.9651,-0.0677,-0.6562,1.169,2
14.676,0.5691,-0.2323,-0.3878,0.727,2
14.686,0.0944,-0.3003,0.0349,0.317,2
14.696,-0.0708,-0.2225,0.4116,0.473,2
14.706,-0.0448,-0.0699,0.5609,0.5670000000000001,2
14.716,0.0334,-0.0508,0.5161,0.52,2
14.73,0.0289,-0.1238,0.3421,0.365,2
14.736,-0.0305,-0.2362,-0.1525,0.28300000000000003,2
14.769,-0.4266,-0.2291,-0.2067,0.526,2
14.77,-0.8353,-0.2083,0.0842,0.865,2
14.771,-0.9513,-0.2568,0.5978,1.153,2
14.783,-0.7569,-0.1806,0.7133,1.056,2
14.788,-0.3644,-0.1383,0.69,0.792,2
14.797,0.052,-0.1372,0.2681,0.306,2
14.806,0.3179,-0.1051,0.0322,0.336,2
14.816,0.5087,-0.0021,-0.2114,0.551,2
14.833,0.5794,0.0773,-0.3851,0.7,2
14.835,0.5127,0.0917,-0.5012,0.723,2
14.846,0.3156,0.0898,-0.9096,0.9670000000000001,2
14.856,-0.1655,0.1589,-0.8999,0.929,2
14.879,-0.4197,0.1732,-0.3888,0.598,2
14.88,-0.2739,0.0642,-0.0579,0.287,2
14.886,0.0349,-0.0304,0.2129,0.218,2
14.896,0.1038,-0.0684,0.004,0.124,2
14.906,0.0683,-0.0653,-0.1464,0.174,2
14.916,0.1433,-0.1204,-0.2285,0.295,2
14.93,0.0905,-0.0781,-0.4574,0.473,2
14.936,0.0341,-0.0732,-0.4418,0.449,2
14.972,0.0063,-0.0191,-0.2888,0.289,2
14.973,0.0972,-0.0314,-0.009,0.10300000000000001,2
14.974,0.0966,-0.078,0.2107,0.245,2
14.976,0.0046,-0.1389,0.2552,0.29100000000000004,2
14.986,-0.0937,-0.2209,0.219,0.325,2
14.996,-0.0169,-0.2627,0.2342,0.35200000000000004,2
15.007,0.0544,-0.3125,0.3936,0.506,2
15.016,0.0988,-0.2614,0.2043,0.34600000000000003,2
15.03,-0.0074,-0.1008,0.0342,0.107,2
15.036,-0.1415,-0.032,-0.0368,0.15,2
15.069,-0.1726,0.0068,-0.1471,0.22699999999999998,2
15.07,-0.1869,0.0158,-0.2376,0.303,2
15.07,-0.0738,-0.0044,-0.1418,0.16,2
15.083,0.1419,-0.0528,0.0811,0.172,2
15.086,0.2365,-0.1252,0.1559,0.31,2
15.096,0.1759,-0.1665,0.2914,0.379,2
15.106,0.0555,-0.1343,0.2786,0.314,2
15.116,-0.0135,-0.1975,0.444,0.486,2
15.13,0.0526,-0.2141,0.4116,0.467,2
15.136,0.1877,-0.2336,0.3037,0.42700000000000005,2
15.165,0.2765,-0.1431,-0.1476,0.345,2
15.166,0.2469,-0.0212,-0.4502,0.514,2
15.166,0.1109,-0.0255,-0.2529,0.27699999999999997,2
15.179,0.0778,-0.0508,0.0229,0.096,2
15.186,0.2123,-0.0252,0.0238,0.215,2
15.196,0.3255,-0.023,0.0354,0.32799999999999996,2
15.206,0.2963,0.0383,-0.0117,0.299,2
15.216,0.3146,0.078,-0.0488,0.32799999999999996,2
15.23,0.2794,0.0116,-0.194,0.34,2
15.236,0.1514,-0.0742,-0.3003,0.344,2
15.275,-0.1164,-0.0703,-0.1421,0.19699999999999998,2
15.276,-0.3153,-0.0575,-0.0328,0.322,2
15.277,-0.4956,-0.0328,0.1935,0.5329999999999999,2
15.277,-0.6101,0.0296,-0.109,0.62,2
15.286,-0.5138,0.0674,-0.1259,0.5329999999999999,2
15.296,-0.1502,0.0915,-0.154,0.23399999999999999,2
15.306,0.2211,0.0732,-0.1617,0.284,2
15.316,0.4942,0.0292,-0.1605,0.52,2
15.33,0.3666,0.0127,-0.3648,0.517,2
15.336,0.2113,0.0393,-0.3935,0.44799999999999995,2
15.373,0.3553,-0.0396,-0.2267,0.423,2
15.374,0.3578,-0.1172,-0.1387,0.401,2
15.374,0.1787,-0.0673,-0.2664,0.32799999999999996,2
15.376,0.0386,0.1113,-0.4728,0.48700000000000004,2
15.386,0.0905,0.2153,-0.305,0.384,2
15.396,0.398,0.0573,0.1932,0.446,2
15.406,0.397,-0.0986,0.1514,0.436,2
15.416,0.2062,-0.1354,-0.0646,0.255,2
15.43,0.0733,-0.1082,-0.0565,0.142,2
15.436,0.0419,-0.0738,-0.0474,0.09699999999999999,2
15.475,0.0322,-0.0856,-0.0096,0.092,2
15.476,0.131,-0.0998,0.2349,0.287,2
15.477,0.0461,-0.0808,0.2433,0.26,2
15.478,-0.1928,-0.0476,0.1649,0.258,2
15.486,-0.3797,-0.0339,0.2637,0.46399999999999997,2
15.496,-0.1179,-0.0418,0.343,0.365,2
15.506,0.1617,-0.0658,0.2255,0.285,2
15.516,0.127,-0.0383,0.022,0.134,2
15.531,0.0026,0.0526,-0.0721,0.08900000000000001,2
15.536,0.0472,0.0871,-0.2353,0.255,2
15.57,0.0814,0.0961,-0.4942,0.51,2
15.571,0.0132,0.1327,-0.8323,0.843,2
15.571,-0.189,0.0714,-0.9303,0.9520000000000001,2
15.584,-0.3331,-0.0443,-0.7474,0.8190000000000001,2
15.586,-0.3376,-0.055,-0.3159,0.466,2
15.598,-0.559,-0.0623,0.0951,0.57,2
15.606,-0.5815,-0.1682,0.5957,0.8490000000000001,2
15.616,-0.245,-0.2805,0.949,1.0190000000000001,2
15.632,-0.0642,-0.1791,0.6824,0.708,2
15.636,-0.4179,-0.198,0.182,0.49700000000000005,2
15.646,-0.3856,-0.2252,-0.0627,0.451,2
15.656,0.3665,-0.246,0.386,0.586,2
15.681,0.7645,-0.1712,0.4965,0.9279999999999999,2
15.682,0.6419,-0.029,-0.0638,0.6459999999999999,2
15.686,0.3133,0.0634,-0.556,0.6409999999999999,2
15.696,0.2364,0.0966,-0.6196,0.67,2
15.706,0.4156,0.0572,-0.3975,0.578,2
15.716,0.2468,0.1461,-0.589,0.655,2
15.729,-0.0612,0.2645,-0.7545,0.802,2
15.736,-0.3704,0.2864,-0.2639,0.537,2
15.772,-0.3879,0.1568,0.023,0.419,2
15.773,-0.2511,-0.0074,0.1757,0.307,2
15.774,-0.2439,0.0391,-0.0139,0.247,2
15.776,0.0114,0.0709,0.222,0.233,2
15.786,0.5402,-0.0294,0.483,0.725,2
15.796,0.8621,-0.1449,0.5135,1.014,2
15.806,0.3221,-0.3186,0.3034,0.545,2
15.816,-0.2028,-0.4293,0.1278,0.49200000000000005,2
15.83,-0.2292,-0.4251,0.5517,0.733,2
15.836,0.4546,-0.4905,1.4928,1.636,2
15.87,0.9325,-0.6393,1.827,2.149,2
15.871,1.0864,-0.808,1.6174,2.109,2
15.871,1.019,-0.741,1.4757,1.94,2
15.884,1.2375,-0.7269,1.5365,2.103,2
15.886,1.6383,-0.6783,1.6438,2.418,2
15.898,1.9183,-0.631,2.0737,2.895,2
15.906,2.0228,-0.5399,2.1273,2.985,2
15.916,2.0051,-0.5098,1.8479,2.7739999999999996,2
15.929,1.902,-0.4707,1.1646,2.279,2
15.936,1.9409,-0.5497,0.7633,2.157,2
15.97,2.012,-0.6707,0.7601,2.253,2
15.972,1.9031,-0.8149,0.502,2.13,2
15.972,1.807,-0.8274,-0.1321,1.992,2
15.984,1.6581,-0.8893,-0.3359,1.911,2
15.986,1.4842,-0.8662,-0.3177,1.7480000000000002,2
15.997,1.5685,-0.6759,-0.2719,1.729,2
16.013,1.5559,-0.5194,-0.3059,1.669,2
16.016,1.5447,-0.3645,-0.6034,1.6980000000000002,2
16.026,1.3203,-0.4108,-0.422,1.446,2
16.036,0.9392,-0.3543,-0.9883,1.409,2
16.046,0.7092,-0.3309,-1.4671,1.663,2
16.087,0.4912,-0.3762,-1.8626,1.963,2
16.089,0.1147,-0.4338,-2.3488,2.391,2
16.09,-0.0467,-0.4539,-2.7044,2.7430000000000003,2
16.09,-0.1926,-0.4103,-2.8666,2.9019999999999997,2
16.096,-0.3322,-0.362,-3.3974,3.4330000000000003,2
16.108,-0.3517,-0.2803,-3.5543,3.583,2
16.116,-0.5573,-0.1764,-3.616,3.6630000000000003,2
16.126,-0.9022,-0.2099,-3.053,3.19,2
16.136,-1.5238,-0.2535,-2.3969,2.852,2
16.146,-2.0574,-0.3343,-1.8419,2.782,2
16.185,-2.5957,-0.2408,-1.4515,2.984,2
16.186,-2.8536,-0.2316,-1.0176,3.0380000000000003,2
16.187,-2.897,-0.1679,-0.8809,3.033,2
16.188,-2.7597,-0.1477,-0.9282,2.915,2
16.199,-2.5973,-0.1399,-0.8771,2.745,2
16.212,-2.2061,-0.2125,-0.9061,2.394,2
16.216,-2.1105,-0.1361,-0.8598,2.283,2
16.228,-2.0418,-0.0631,-0.4238,2.086,2
16.236,-2.1725,-0.0512,-0.0053,2.173,2
16.246,-2.3468,-0.1532,0.4089,2.387,2
16.262,-2.4353,-0.217,0.54,2.504,2
16.266,-2.3609,-0.1808,0.5229,2.425,2
16.303,-2.4209,-0.0802,0.3905,2.454,2
16.304,-2.333,-0.0625,0.3268,2.3569999999999998,2
16.304,-2.1875,-0.1014,0.1902,2.198,2
16.318,-1.7278,-0.0882,0.2046,1.742,2
16.319,-1.6878,-0.0257,0.2268,1.703,2
16.332,-1.5731,0.072,0.1458,1.581,2
16.336,-1.4906,0.0626,0.0045,1.492,2
16.348,-1.124,-0.0555,0.0126,1.125,2
16.396,-1.0637,-0.0373,0.1318,1.072,2
16.398,-0.8986,0.0008,0.2499,0.9329999999999999,2
16.399,-0.686,-0.0631,0.1441,0.7040000000000001,2
16.399,-0.5427,-0.1383,0.1958,0.593,2
16.4,-0.4968,-0.2322,0.3022,0.626,2
16.411,-0.316,-0.3209,0.2508,0.515,2
16.416,-0.034,-0.3977,-0.0254,0.4,2
16.426,0.2159,-0.326,-0.1685,0.426,2
16.436,0.3214,-0.296,-0.308,0.535,2
16.447,0.4568,-0.2765,-0.2461,0.588,2
16.463,0.4165,-0.3452,0.0772,0.546,2
16.467,0.336,-0.4246,0.2687,0.604,2
16.51,0.4827,-0.417,0.5074,0.815,2
16.511,0.5014,-0.3839,0.4369,0.768,2
16.512,0.5337,-0.381,0.5212,0.838,2
16.513,0.4466,-0.4475,0.5018,0.807,2
16.516,0.5103,-0.5574,0.4017,0.856,2
16.526,0.7401,-0.5867,0.393,1.023,2
16.536,0.8804,-0.5285,0.3156,1.074,2
16.548,0.8508,-0.3794,0.2131,0.956,2
16.588,0.829,-0.3006,0.2863,0.927,2
16.589,0.8195,-0.3378,0.3648,0.9590000000000001,2
16.59,0.8054,-0.3843,0.4413,0.996,2
16.59,0.8832,-0.2554,0.4734,1.034,2
16.596,0.8786,-0.1439,0.7383,1.157,2
16.608,0.5135,-0.0273,-0.2631,0.578,2
16.616,0.6743,-0.0602,0.0035,0.677,2
16.626,0.7108,0.0316,-0.0853,0.7170000000000001,2
16.636,0.7808,0.074,-0.1214,0.794,2
16.646,0.7026,0.0715,-0.1308,0.718,2
16.694,0.676,-0.0528,0.1177,0.688,2
16.695,0.5177,-0.1968,0.2839,0.622,2
16.696,0.7572,-0.2044,0.7975,1.119,2
16.697,0.5508,-0.1395,0.4057,0.698,2
16.697,0.2188,-0.0968,0.0878,0.255,2
16.709,0.0102,-0.0142,-0.1018,0.10300000000000001,2
16.716,0.0288,0.0176,-0.1536,0.157,2
16.726,0.0935,0.0889,-0.3024,0.32899999999999996,2
16.736,0.057,0.046,-0.1269,0.147,2
16.746,-0.23,0.0976,-0.1447,0.289,2
16.756,-0.3446,0.1263,0.0897,0.37799999999999995,2
16.766,-0.266,0.243,0.121,0.38,2
16.812,-0.2994,0.2405,0.0708,0.391,2
16.814,-0.4248,0.2475,0.0543,0.495,2
16.814,-0.52,0.2062,-0.0842,0.5660000000000001,2
16.815,-0.4772,0.1666,-0.1982,0.5429999999999999,2
16.816,-0.4325,0.1847,-0.2494,0.532,2
16.827,-0.308,0.1836,-0.3461,0.498,2
16.836,-0.2228,0.1743,-0.3597,0.45799999999999996,2
16.846,-0.2234,0.1658,-0.4381,0.519,2
16.861,-0.1603,0.1988,-0.4133,0.486,2
16.866,-0.0822,0.1927,-0.376,0.43,2
16.91,-0.0126,0.1909,-0.3426,0.392,2
16.911,0.0455,0.1526,-0.2788,0.321,2
16.912,0.1031,0.1446,-0.2856,0.336,2
16.912,0.1172,0.1495,-0.2038,0.27899999999999997,2
16.916,0.0855,0.1348,-0.1427,0.214,2
16.926,0.0516,0.1157,-0.091,0.156,2
16.936,0.029,0.133,-0.1873,0.23199999999999998,2
16.947,-0.0029,0.0962,-0.1944,0.217,2
16.981,-0.0079,0.0462,-0.1443,0.152,2
16.982,0.0253,0.0614,-0.1329,0.149,2
16.983,0.106,0.0021,-0.0638,0.124,2
16.986,0.103,-0.0263,-0.0155,0.107,2
16.997,0.1444,-0.0657,0.0339,0.162,2
17.012,0.1789,-0.0639,0.013,0.19,2
17.016,0.232,-0.0658,-0.0152,0.242,2
17.029,0.2463,-0.0381,-0.0845,0.263,2
17.036,0.1155,-0.0211,-0.1416,0.184,2
17.046,0.0351,-0.005,-0.1198,0.125,2
17.061,-0.1181,-0.0256,-0.0468,0.13,2
17.067,-0.1607,-0.0372,0.0252,0.16699999999999998,2
17.1,-0.2275,-0.0656,0.0901,0.253,2
17.101,-0.0999,-0.0572,0.0922,0.147,2
17.102,-0.0189,-0.0551,-0.0386,0.07,2
17.116,0.0494,-0.0679,-0.0576,0.102,2
17.117,0.0201,-0.1312,-0.0893,0.16,2
17.131,-0.0877,-0.1132,-0.1167,0.185,2
17.136,-0.0778,-0.1045,-0.196,0.235,2
17.147,-0.1778,-0.0873,-0.3592,0.41,2
17.201,-0.2984,-0.0929,-0.3205,0.44799999999999995,2
17.202,-0.3893,-0.1103,-0.1791,0.442,2
17.202,-0.5049,-0.1621,-0.0714,0.535,2
17.203,-0.4868,-0.1374,0.0598,0.509,2
17.203,-0.4264,-0.1881,0.0887,0.474,2
17.216,-0.3502,-0.2296,0.0117,0.419,2
17.217,-0.3728,-0.261,-0.0972,0.465,2
17.231,-0.3201,-0.2075,-0.1743,0.419,2
17.236,-0.4595,-0.2483,-0.1851,0.5539999999999999,2
17.247,-0.525,-0.2898,-0.1338,0.614,2
17.302,-0.5409,-0.2695,-0.0655,0.608,2
17.304,-0.5743,-0.2145,-0.0036,0.613,2
17.304,-0.5793,-0.2822,-0.0922,0.6509999999999999,2
17.305,-0.4522,-0.2286,-0.1487,0.528,2
17.306,-0.3029,-0.2272,-0.2573,0.45799999999999996,2
17.306,-0.2182,-0.1955,-0.3156,0.431,2
17.316,-0.1511,-0.2022,-0.2976,0.39,2
17.326,-0.103,-0.188,-0.2399,0.322,2
17.336,-0.0929,-0.1324,-0.2713,0.316,2
17.347,-0.0359,-0.1756,-0.2826,0.335,2
17.381,-0.0623,-0.2346,-0.2357,0.33799999999999997,2
17.382,-0.2227,-0.1758,-0.1583,0.325,2
17.382,-0.3929,-0.1827,0.0159,0.434,2
17.386,-0.5035,-0.161,0.0455,0.531,2
17.396,-0.5554,-0.148,0.0728,0.579,2
17.412,-0.4177,-0.2602,0.228,0.542,2
17.416,-0.3559,-0.2585,0.157,0.467,2
17.428,-0.2843,-0.1544,-0.5008,0.596,2
17.436,-0.034,0.0647,-0.3968,0.40299999999999997,2
17.446,0.0281,-0.0116,-0.6938,0.6940000000000001,2
17.461,-0.366,-0.2191,-0.502,0.659,2
17.466,-0.6406,-0.2206,-0.1401,0.6920000000000001,2
17.514,-0.6696,-0.1693,-0.0845,0.696,2
17.515,-0.5195,-0.2455,-0.048,0.5770000000000001,2
17.516,-0.5126,-0.4073,-0.1224,0.6659999999999999,2
17.516,-0.5574,-0.4449,-0.0987,0.72,2
17.517,-0.8072,-0.3823,0.0231,0.893,2
17.529,-0.7654,-0.3628,0.372,0.925,2
17.536,-0.6705,-0.4387,0.4944,0.9420000000000001,2
17.548,-0.7037,-0.4774,0.4011,0.94,2
17.561,-0.5121,-0.4396,0.2686,0.726,2
17.566,-0.3013,-0.4177,0.2134,0.557,2
17.605,-0.1628,-0.4534,0.0913,0.49,2
17.607,-0.077,-0.5036,0.1241,0.524,2
17.607,-0.0202,-0.5348,0.0922,0.5429999999999999,2
17.608,0.0382,-0.5194,0.2143,0.563,2
17.616,0.15,-0.5443,0.1839,0.594,2
17.626,0.2189,-0.6455,0.1294,0.6940000000000001,2
17.636,0.3216,-0.5378,-0.2223,0.665,2
17.647,0.3859,-0.353,-0.0766,0.529,2
17.686,0.3486,-0.3946,0.0926,0.535,2
17.689,0.092,-0.3739,0.2099,0.439,2
17.689,-0.0744,-0.2546,0.1262,0.294,2
17.69,-0.0452,-0.2,-0.3786,0.431,2
17.696,-0.4221,-0.2187,-0.4515,0.6559999999999999,2
17.706,-1.0393,-0.3932,0.9481,1.4609999999999999,2
17.717,-2.4648,-0.1216,-0.4051,2.501,2
17.726,-2.397,-0.307,0.5669,2.4819999999999998,2
17.736,-1.8875,-0.2876,0.1869,1.9180000000000001,2
17.747,-1.6616,-0.143,-0.0868,1.67,2
17.781,-1.7753,-0.0815,-0.2251,1.791,2
17.782,-2.0561,-0.0278,-0.6634,2.161,2
17.783,-2.2127,0.0104,-0.8081,2.356,2
17.786,-2.1573,0.0084,-0.4923,2.213,2
17.797,-2.2921,-0.0564,-0.2859,2.311,2
17.811,-2.4919,0.0065,-0.2349,2.503,2
17.816,-2.731,0.0027,0.1642,2.736,2
17.828,-2.8596,-0.1,0.2908,2.8760000000000003,2
17.836,-2.9516,-0.3535,0.4214,3.002,2
17.846,-2.8833,-0.5852,0.4628,2.978,2
17.86,-2.3938,-0.612,-0.0479,2.471,2
17.866,-1.6345,-0.5348,-0.5831,1.8159999999999998,2
17.904,-1.1347,-0.3281,-0.8732,1.469,2
17.905,-0.797,-0.3229,-0.7602,1.148,2
17.906,-0.5905,-0.4099,-0.7056,1.0070000000000001,2
17.906,-0.4833,-0.3337,-0.7576,0.9590000000000001,2
17.916,-0.2945,-0.221,-0.6027,0.706,2
17.928,-0.0283,-0.1705,-0.7505,0.77,2
17.936,0.244,-0.2075,-0.9539,1.006,2
17.947,0.3973,-0.3302,-1.2291,1.3330000000000002,2
17.99,0.4766,-0.4838,-1.3017,1.4680000000000002,2
17.991,0.7334,-0.4379,-1.0776,1.375,2
17.992,0.7831,-0.3676,-0.6631,1.09,2
17.992,0.748,-0.1075,-0.3745,0.843,2
17.996,1.1298,0.0282,-0.0838,1.133,2
18.007,1.4485,-0.036,0.0152,1.449,2
18.017,1.6033,0.0341,-0.1603,1.6119999999999999,2
18.027,1.7182,0.0288,-0.4912,1.787,2
18.036,1.9627,-0.1634,-0.5884,2.056,2
18.046,1.9231,-0.258,-0.6553,2.048,2
18.056,1.999,-0.3943,-0.4753,2.092,2
18.066,1.9197,-0.324,-0.2653,1.965,2
18.102,1.8704,-0.3045,-0.1518,1.901,2
18.104,1.7537,-0.3569,-0.1259,1.794,2
18.104,1.7051,-0.2968,-0.1893,1.7409999999999999,2
18.106,1.672,-0.3425,-0.4455,1.764,2
18.116,1.4925,-0.3716,-0.5198,1.624,2
18.127,1.4053,-0.442,-0.1985,1.486,2
18.137,1.3468,-0.5647,0.1588,1.469,2
18.148,1.1797,-0.5987,0.3406,1.3659999999999999,2
18.183,1.025,-0.6508,0.4901,1.3090000000000002,2
18.184,0.8488,-0.5765,0.3242,1.0759999999999998,2
18.184,0.989,-0.4805,-0.0027,1.1,2
18.187,0.9334,-0.5101,-0.0991,1.068,2
18.198,0.4961,-0.4443,0.0651,0.669,2
18.213,0.2263,-0.3448,0.471,0.626,2
18.216,0.2025,-0.335,0.4705,0.612,2
18.229,0.0913,-0.3555,0.4847,0.608,2
18.236,-0.086,-0.3191,0.3186,0.45899999999999996,2
18.246,-0.0844,-0.261,0.267,0.38299999999999995,2
18.26,-0.1459,-0.2173,0.1804,0.318,2
18.267,-0.0969,-0.1476,0.1216,0.214,2
18.305,-0.0742,-0.0181,-0.0619,0.098,2
18.306,-0.2201,0.0373,-0.1562,0.272,2
18.307,-0.1695,0.0556,0.0143,0.179,2
18.307,0.1052,-0.0866,0.3307,0.358,2
18.316,0.2963,-0.1588,0.4528,0.564,2
18.326,0.3444,-0.2107,0.5931,0.7170000000000001,2
18.336,0.1791,-0.2218,0.5606,0.629,2
18.347,0.0435,-0.1182,0.3303,0.353,2
18.386,0.1253,-0.1414,-0.0939,0.21100000000000002,2
18.388,0.1593,-0.1697,-0.1656,0.28600000000000003,2
18.388,0.2932,-0.2506,-0.2457,0.457,2
18.389,0.3022,-0.2321,-0.042,0.38299999999999995,2
18.396,0.3639,-0.1196,-0.1998,0.43200000000000005,2
18.406,0.2574,0.0893,-0.3752,0.46399999999999997,2
18.416,0.1778,0.126,-0.2784,0.354,2
18.426,0.1306,-0.0755,0.0817,0.172,2
18.436,-0.0034,-0.164,0.2362,0.28800000000000003,2
18.446,-0.1796,-0.0927,0.1833,0.273,2
18.485,-0.2898,-0.0192,0.2408,0.377,2
18.487,-0.362,0.128,0.0821,0.39299999999999996,2
18.488,-0.3211,0.1021,-0.0854,0.348,2
18.488,-0.3811,0.0698,-0.2039,0.43799999999999994,2
18.496,-0.447,0.0688,-0.0661,0.457,2
18.507,-0.3014,0.0364,0.3646,0.474,2
18.516,-0.1952,0.0523,0.5327,0.57,2
18.526,-0.2302,0.1788,0.2008,0.354,2
18.536,-0.2232,0.193,0.027,0.29600000000000004,2
18.547,-0.0625,0.1938,-0.4199,0.467,2
18.594,0.3214,0.1765,-0.5044,0.624,2
18.596,0.7474,0.1585,-0.6766,1.021,2
18.596,0.7834,0.2048,-1.3603,1.5830000000000002,2
18.597,0.758,0.4229,-1.1381,1.431,2
18.597,1.542,0.2145,0.598,1.6680000000000001,2
18.609,1.5289,-0.3392,0.7004,1.716,2
18.616,-0.1507,-0.3832,-1.0245,1.104,2
18.628,0.1276,-0.5917,0.2243,0.6459999999999999,2
18.645,0.1039,-0.3663,0.8008,0.887,2
18.646,-0.2478,-0.1743,0.2686,0.405,2
18.657,0.0443,-0.1675,-0.1317,0.218,2
18.666,0.224,-0.0953,0.0542,0.249,2
18.709,0.265,-0.014,0.0372,0.268,2
18.711,0.2562,0.0509,0.0776,0.272,2
18.711,0.1655,0.0531,0.0216,0.175,2
18.711,0.2242,-0.0352,0.0027,0.22699999999999998,2
18.716,0.419,-0.1189,0.0547,0.439,2
18.726,0.5029,-0.0689,-0.0527,0.51,2
18.743,0.4437,0.0315,-0.3235,0.55,2
18.747,0.2733,0.0077,-0.3605,0.452,2
18.792,-0.02,-0.0575,-0.3853,0.39,2
18.793,-0.2938,-0.069,-0.2632,0.4,2
18.794,-0.5271,-0.1454,0.1459,0.5660000000000001,2
18.794,-0.8024,-0.1803,0.4269,0.927,2
18.796,-0.7501,-0.2281,0.582,0.976,2
18.808,-0.6562,-0.2154,0.6666,0.96,2
18.816,-0.523,-0.2181,0.4877,0.748,2
18.826,-0.3214,-0.2027,0.2863,0.47600000000000003,2
18.836,-0.3376,-0.1307,0.0867,0.37200000000000005,2
18.846,-0.3768,-0.0378,-0.1418,0.40399999999999997,2
18.893,-0.5071,0.0518,-0.4188,0.66,2
18.894,-0.9425,0.0968,-0.8861,1.297,2
18.894,-1.5016,0.3099,-1.1638,1.925,2
18.895,-1.6703,0.4579,-0.7914,1.9040000000000001,2
18.898,-1.27,0.5773,-0.0207,1.395,2
18.908,-0.4638,0.5699,0.3899,0.8320000000000001,2
18.916,0.4587,0.3789,0.3618,0.696,2
18.926,0.9392,0.144,-0.0471,0.951,2
18.951,0.9772,0.1542,-0.56,1.137,2
18.955,0.6692,0.1958,-0.7902,1.054,2
18.996,0.4689,0.1225,-0.5956,0.768,2
18.996,0.3317,0.0616,-0.4416,0.556,2
18.997,0.2116,-0.093,-0.364,0.431,2
18.997,0.4262,-0.16,-0.0076,0.455,2
18.998,0.5514,-0.3249,0.3839,0.746,2
19.011,0.4235,-0.3385,0.3874,0.6659999999999999,2
19.016,0.2514,-0.2918,0.419,0.569,2
19.027,0.1879,-0.2925,0.8204,0.8909999999999999,2
19.043,0.336,-0.2625,0.7685,0.879,2
19.046,0.8115,-0.1466,0.4448,0.937,2
19.059,1.4339,-0.0066,-0.3042,1.466,2
19.066,1.7846,0.0513,-0.9956,2.044,2
19.118,1.4347,0.0,-1.0727,1.791,2
19.119,0.5991,-0.0189,-1.2269,1.365,2
19.12,0.0522,-0.0449,-0.8874,0.89,2
19.12,0.2384,-0.1065,-0.0492,0.266,2
19.12,0.3577,-0.1378,-0.0307,0.385,2
19.126,0.2758,-0.0304,-0.3485,0.445,2
19.137,0.1784,0.047,-0.4801,0.514,2
19.146,-0.0212,0.053,-0.4753,0.479,2
19.159,-0.1664,0.0367,-0.4237,0.457,2
19.166,-0.1386,-0.0634,-0.2348,0.28,2
19.209,-0.2294,-0.1314,-0.0857,0.278,2
19.211,-0.4234,-0.2207,0.0442,0.48,2
19.211,-0.4932,-0.2116,0.3122,0.621,2
19.212,-0.3805,-0.2404,0.5395,0.703,2
19.216,-0.4208,-0.1525,0.3846,0.59,2
19.226,-0.3936,-0.0066,0.2004,0.442,2
19.242,-0.2941,0.0256,0.2876,0.41200000000000003,2
19.246,-0.0843,-0.0584,0.4223,0.435,2
19.294,0.0991,-0.2279,0.273,0.369,2
19.295,0.1769,-0.2703,0.1477,0.355,2
