time,ax,ay,az,aT,label
13.979,-1.2056,-0.0958,-0.0109,1.209,2
14.007,-1.1334,-0.061,-0.0372,1.136,2
14.009,-0.9587,-0.0319,-0.0346,0.96,2
14.009,-0.8781,-0.0307,-0.0467,0.88,2
14.019,-0.3366,-0.1991,-0.1206,0.409,2
14.031,-0.053,-0.188,-0.1073,0.223,2
14.039,0.2298,-0.1585,0.2947,0.406,2
14.05,0.5069,-0.481,1.1594,1.354,2
14.059,0.0552,-0.3671,0.5006,0.623,2
14.07,-0.1144,-0.0402,-0.0757,0.14300000000000002,2
14.108,0.1674,0.218,-0.1427,0.31,2
14.109,0.2949,0.5314,0.1366,0.623,2
14.109,0.3994,0.4241,0.4532,0.738,2
14.109,0.7418,0.2004,0.2211,0.8,2
14.119,1.0505,-0.0267,-0.2164,1.073,2
14.13,0.9515,-0.009,-1.1709,1.5090000000000001,2
14.139,0.5355,-0.1185,-0.5912,0.8059999999999999,2
14.149,0.3063,-0.9694,1.7578,2.031,2
14.159,-0.6932,-1.1291,2.2129,2.5789999999999997,2
14.169,-2.1304,-0.7138,-0.5377,2.31,2
14.217,-2.4384,-0.8171,-0.1134,2.574,2
14.218,-1.1784,-1.2043,0.6411,1.8030000000000002,2
14.219,-0.3094,-0.9394,0.6755,1.198,2
14.219,-1.0058,-0.4933,-0.1529,1.131,2
14.219,-1.7745,-0.3872,-0.4598,1.874,2
14.23,-0.8074,-1.4762,0.911,1.913,2
14.239,-2.9308,-0.8292,-0.9717,3.197,2
14.25,-4.9019,-0.2688,-0.7936,4.973,2
14.259,-2.2615,0.0984,-0.0951,2.266,2
14.27,0.1786,0.5997,0.3784,0.731,2
14.329,0.1352,0.6464,0.3521,0.748,2
14.33,-0.3298,0.4411,0.2427,0.602,2
14.331,0.4733,-0.0807,0.7048,0.853,2
14.332,1.1075,-0.4782,1.0621,1.607,2
14.332,1.2348,-0.5778,0.836,1.599,2
14.333,1.4196,-0.5166,0.7081,1.6680000000000001,2
14.339,1.4606,-0.4602,0.6496,1.663,2
14.349,1.1871,-0.3488,0.2739,1.2670000000000001,2
14.359,0.8406,-0.298,0.0445,0.893,2
14.37,0.6254,-0.2945,-0.0283,0.6920000000000001,2
14.409,0.335,-0.4023,0.3097,0.608,2
14.41,-0.0683,-0.4805,0.0603,0.489,2
14.411,0.1544,-0.4968,0.3933,0.652,2
14.411,0.5582,-0.4909,0.7856,1.082,2
14.419,0.4959,-0.1121,0.3472,0.616,2
14.43,0.2592,0.203,0.2659,0.423,2
14.439,0.3022,0.2451,0.0151,0.389,2
14.449,0.534,0.3042,-0.3985,0.732,2
14.458,0.703,0.3483,-0.6447,1.015,2
14.469,0.8897,0.4018,-0.9833,1.386,2
14.512,0.841,0.3354,-1.7317,1.954,2
14.512,0.9655,0.3656,-2.1675,2.401,2
14.513,0.5214,0.2262,-1.8788,1.963,2
14.513,0.2427,0.1683,-1.8739,1.8969999999999998,2
14.519,0.1217,0.0195,-1.301,1.307,2
14.53,-0.1068,-0.0098,-0.7998,0.807,2
14.539,-0.3131,0.0188,-0.6045,0.6809999999999999,2
14.549,-0.279,0.0933,-0.4075,0.503,2
14.559,0.0593,0.1501,-0.4371,0.466,2
14.57,0.3767,0.1616,-0.3926,0.568,2
14.604,0.4787,0.0768,-0.6393,0.802,2
14.605,0.6524,0.0023,-0.8073,1.038,2
14.606,0.7882,-0.0338,-0.9501,1.235,2
14.609,0.6965,-0.0933,-0.8813,1.127,2
14.619,0.5417,-0.1787,-0.87,1.04,2
14.63,0.3602,-0.1651,-0.671,0.779,2
14.639,0.2212,-0.1253,-0.3897,0.465,2
14.649,0.0042,-0.033,-0.1142,0.11900000000000001,2
14.659,-0.2331,0.028,-0.0484,0.24,2
14.67,-0.3549,-0.0109,-0.0315,0.35600000000000004,2
14.701,-0.4621,-0.0463,0.1191,0.479,2
14.703,-0.4619,-0.1,0.151,0.496,2
14.703,-0.314,-0.1787,0.1473,0.39,2
14.709,-0.1793,-0.1135,0.0939,0.23199999999999998,2
14.719,-0.1947,0.0019,0.0537,0.20199999999999999,2
14.73,-0.2273,0.0656,0.1382,0.27399999999999997,2
14.738,-0.1883,0.0327,0.2432,0.309,2
14.749,-0.2007,0.0148,0.2906,0.353,2
14.759,-0.1276,0.0082,0.3257,0.35,2
14.77,0.0226,-0.0728,0.2356,0.248,2
14.819,0.0223,0.012,0.1832,0.185,2
14.82,0.0049,0.0367,0.0544,0.066,2
14.82,0.0361,0.0786,-0.083,0.12,2
14.821,0.1077,0.0266,-0.1633,0.19699999999999998,2
14.821,0.0816,0.0408,-0.193,0.213,2
14.83,0.0855,0.0796,-0.1955,0.228,2
14.839,0.1022,0.0935,-0.3701,0.395,2
14.849,-0.0072,0.1172,-0.343,0.363,2
14.859,-0.1105,0.0794,-0.2913,0.322,2
14.87,-0.1611,-0.0122,-0.0886,0.184,2
14.917,-0.129,-0.0438,-0.0998,0.16899999999999998,2
14.919,-0.1177,-0.0677,-0.0672,0.152,2
14.919,-0.0636,-0.1362,-0.0935,0.177,2
14.92,0.0038,-0.1298,-0.1707,0.214,2
14.92,0.1727,-0.1313,-0.1346,0.255,2
14.929,0.2845,-0.1424,-0.1859,0.368,2
14.939,0.4142,-0.135,-0.2921,0.525,2
14.949,0.2494,-0.1026,-0.3562,0.447,2
14.958,-0.009,-0.1258,-0.2427,0.27399999999999997,2
14.97,-0.1509,-0.1622,-0.1379,0.261,2
15.017,-0.1679,-0.2151,0.0087,0.273,2
15.019,-0.0626,-0.2394,0.1573,0.293,2
15.02,-0.025,-0.2673,0.1567,0.311,2
15.02,-0.0304,-0.2676,0.0416,0.273,2
15.02,-0.0414,-0.2027,-0.0347,0.21,2
15.03,-0.0295,-0.2228,-0.0236,0.226,2
15.039,0.1552,-0.2375,0.0715,0.293,2
15.051,0.4176,-0.2802,0.1306,0.52,2
15.058,0.5574,-0.2791,0.1405,0.639,2
15.096,0.5203,-0.2336,0.1043,0.58,2
15.097,0.3616,-0.1937,0.2254,0.46799999999999997,2
15.097,0.1707,-0.1794,0.3289,0.41200000000000003,2
15.099,0.0833,-0.1606,0.2809,0.33399999999999996,2
15.109,0.0219,-0.1097,0.0826,0.139,2
15.119,0.0406,-0.0399,-0.2026,0.21,2
15.129,0.1283,-0.0454,-0.2146,0.254,2
15.139,0.1623,-0.0705,-0.1899,0.26,2
15.149,0.1606,-0.0931,-0.1152,0.218,2
15.159,0.303,-0.1328,0.0201,0.331,2
15.205,0.4333,-0.1226,0.012,0.45,2
15.207,0.4323,-0.1391,-0.171,0.485,2
15.207,0.3665,-0.0733,-0.2405,0.444,2
15.207,0.0718,-0.0866,-0.4241,0.439,2
15.209,-0.1952,-0.1065,-0.3942,0.45299999999999996,2
15.219,-0.2447,-0.1522,-0.3007,0.41600000000000004,2
15.229,-0.2221,-0.3086,-0.1557,0.41100000000000003,2
15.239,-0.1947,-0.4204,0.0838,0.47100000000000003,2
15.249,-0.1491,-0.4794,0.3143,0.5920000000000001,2
15.259,-0.0362,-0.4272,0.3623,0.561,2
15.27,0.0075,-0.273,-0.005,0.273,2
15.343,0.0539,-0.2331,-0.1959,0.309,2
15.344,0.0364,-0.189,-0.4459,0.486,2
15.345,-0.1853,-0.2464,-0.2511,0.39799999999999996,2
15.345,-0.1603,-0.3594,-0.1266,0.413,2
15.345,0.0137,-0.4536,0.0642,0.45799999999999996,2
15.346,0.1083,-0.3879,0.1432,0.42700000000000005,2
15.346,0.1818,-0.2117,-0.0588,0.285,2
15.349,0.2855,-0.0011,-0.1998,0.348,2
15.359,0.2881,0.0958,-0.1683,0.34700000000000003,2
15.369,0.2983,0.0934,-0.136,0.341,2
15.382,0.3311,0.0669,-0.0314,0.33899999999999997,2
15.389,0.2354,0.0076,-0.3321,0.40700000000000003,2
15.427,0.0756,0.01,-0.5148,0.52,2
15.429,0.1087,-0.2065,-0.1815,0.29600000000000004,2
15.43,0.0938,-0.2756,-0.3229,0.435,2
15.43,0.046,-0.3006,-0.1063,0.322,2
15.438,0.0465,-0.3166,-0.099,0.335,2
15.449,0.0132,-0.2734,-0.2132,0.34700000000000003,2
15.459,0.1545,-0.2077,-0.0642,0.267,2
15.47,0.3045,-0.1957,0.0215,0.363,2
15.508,0.4329,-0.229,0.2048,0.531,2
15.509,0.6471,-0.2093,0.3192,0.7509999999999999,2
15.51,0.643,-0.1745,0.4285,0.792,2
15.511,0.4834,0.0018,0.1958,0.522,2
15.519,0.2512,0.1914,0.2013,0.375,2
15.529,-0.0795,0.2048,0.0407,0.223,2
15.539,-0.2049,0.1052,-0.0529,0.23600000000000002,2
15.549,-0.1653,-0.0008,0.0446,0.171,2
15.559,0.1003,-0.044,0.1579,0.192,2
15.606,0.5388,0.0296,0.3727,0.6559999999999999,2
15.608,0.8299,0.1591,0.3799,0.9259999999999999,2
15.608,0.8101,-0.0946,0.1217,0.825,2
15.608,0.7038,-0.2997,-0.2615,0.8079999999999999,2
15.609,0.7124,-0.5362,-0.4061,0.98,2
15.619,0.7213,-0.8933,0.0169,1.148,2
15.629,0.4666,-1.2686,0.6017,1.48,2
15.639,0.2512,-1.3012,1.0231,1.6740000000000002,2
15.649,0.4351,-1.2046,0.983,1.615,2
15.659,0.5881,-1.0177,0.6973,1.367,2
15.669,0.6696,-0.8321,0.5235,1.189,2
15.71,0.6182,-0.6147,0.5993,1.058,2
15.711,0.5039,-0.3389,0.8164,1.0170000000000001,2
15.712,0.3492,-0.1105,1.0925,1.1520000000000001,2
15.712,0.1921,-0.0688,1.2874,1.3030000000000002,2
15.719,-0.029,-0.1581,1.2516,1.262,2
15.729,-0.1984,-0.2267,0.9607,1.0070000000000001,2
15.739,-0.2686,-0.2227,0.7223,0.802,2
15.749,-0.2807,-0.1805,0.4861,0.59,2
15.758,-0.0895,0.0031,0.2159,0.23399999999999999,2
15.769,0.1874,0.2589,-0.0981,0.33399999999999996,2
15.81,0.6332,0.5695,-0.5759,1.028,2
15.811,1.4334,0.7991,-1.0205,1.933,2
15.812,2.1811,0.6887,-1.375,2.6689999999999996,2
15.812,2.3583,0.3763,-1.6847,2.923,2
15.819,1.8422,0.0229,-1.8669,2.623,2
15.83,1.045,-0.1904,-1.9583,2.228,2
15.839,0.2084,-0.2534,-1.7452,1.776,2
15.85,-0.308,-0.2331,-1.5742,1.621,2
15.859,-0.4079,-0.2147,-1.448,1.52,2
15.899,-0.2972,-0.1217,-1.4399,1.475,2
15.901,0.2168,0.0288,-1.6418,1.656,2
15.901,0.6241,-0.0165,-1.8289,1.933,2
15.902,0.5501,-0.1342,-1.9644,2.044,2
15.909,0.2946,-0.357,-1.8795,1.936,2
15.919,-0.1577,-0.4996,-1.6301,1.712,2
15.929,-0.6805,-0.4725,-1.2453,1.496,2
15.939,-1.0457,-0.4637,-0.8192,1.4069999999999998,2
15.951,-1.2791,-0.4122,-0.5628,1.4569999999999999,2
15.959,-1.137,-0.3988,-0.5683,1.3319999999999999,2
15.994,-0.7205,-0.3639,-0.6627,1.044,2
15.995,-0.3876,-0.2477,-0.65,0.7959999999999999,2
15.995,-0.3461,-0.1101,-0.6986,0.787,2
15.999,-0.4892,0.0203,-0.6938,0.8490000000000001,2
16.009,-0.7385,0.1299,-0.6943,1.022,2
16.019,-0.8498,0.1162,-0.5021,0.9940000000000001,2
16.029,-0.9467,0.03,-0.232,0.975,2
16.039,-0.8296,-0.0438,-0.0311,0.831,2
16.051,-0.6683,-0.1608,0.0811,0.6920000000000001,2
16.058,-0.4413,-0.2039,0.0242,0.48700000000000004,2
16.097,-0.2783,-0.1837,-0.1535,0.36700000000000005,2
16.099,-0.2473,-0.1546,-0.3551,0.46,2
16.099,-0.268,-0.0824,-0.5166,0.588,2
16.099,-0.3686,-0.0708,-0.5799,0.691,2
16.109,-0.4572,-0.1306,-0.5174,0.703,2
16.119,-0.4484,-0.2126,-0.3421,0.603,2
16.129,-0.5301,-0.2385,-0.2462,0.631,2
16.139,-0.6089,-0.2643,-0.1413,0.679,2
16.149,-0.6582,-0.2851,-0.0885,0.723,2
16.159,-0.7274,-0.2273,-0.0078,0.762,2
16.169,-0.7509,-0.2122,0.0287,0.7809999999999999,2
16.217,-0.6935,-0.1517,-0.0159,0.71,2
16.219,-0.6105,-0.1004,-0.0081,0.619,2
16.22,-0.4932,-0.0461,-0.0148,0.496,2
16.22,-0.4139,0.0328,-0.0075,0.415,2
16.221,-0.403,0.1213,-0.0158,0.42100000000000004,2
16.229,-0.4281,0.1248,-0.0211,0.446,2
16.239,-0.4326,0.0922,0.0754,0.449,2
16.249,-0.3833,0.0508,0.1856,0.429,2
16.259,-0.3296,0.0792,0.3367,0.478,2
16.269,-0.3547,0.0777,0.4154,0.552,2
16.325,-0.3201,0.0222,0.6114,0.69,2
16.326,-0.2789,-0.1057,0.7774,0.833,2
16.326,-0.296,-0.0649,0.7277,0.7879999999999999,2
16.328,-0.1931,-0.1211,0.8963,0.925,2
16.329,-0.4018,-0.5507,1.2587,1.431,2
16.33,-0.6595,-0.8441,2.9799,3.167,2
16.339,-1.3412,0.0368,2.5489,2.88,2
16.349,-1.4274,0.2334,2.357,2.765,2
16.359,-0.6113,0.0878,1.7099,1.818,2
16.37,0.1623,0.1135,0.7269,0.753,2
16.411,0.7486,0.1881,0.2334,0.8059999999999999,2
16.413,0.7793,0.4247,-0.3078,0.9390000000000001,2
16.413,0.8429,0.4443,-0.8809,1.298,2
16.413,1.2071,0.2306,-1.0177,1.5959999999999999,2
16.419,1.2319,-0.0319,-1.3593,1.835,2
16.429,1.0982,-0.2341,-1.0856,1.5619999999999998,2
16.439,0.6916,-0.3472,-0.5078,0.9259999999999999,2
16.449,0.0598,-0.3267,0.0357,0.33399999999999996,2
16.459,-0.4308,-0.2748,0.3724,0.632,2
16.469,-0.6341,-0.2098,0.4018,0.779,2
16.511,-0.4438,-0.2065,0.2087,0.532,2
16.512,-0.1333,-0.2442,-0.1417,0.312,2
16.512,0.1539,-0.156,-0.45,0.501,2
16.513,0.2913,-0.0415,-0.5782,0.649,2
16.519,0.2506,0.0475,-0.623,0.6729999999999999,2
16.529,0.1844,0.0936,-0.5987,0.633,2
16.539,0.1456,0.003,-0.5613,0.58,2
16.549,0.1396,-0.0429,-0.5082,0.529,2
16.558,0.1154,-0.0925,-0.4558,0.479,2
16.569,0.0311,-0.0429,-0.3692,0.373,2
16.614,-0.0017,-0.0647,-0.2929,0.3,2
16.615,0.0521,-0.0671,-0.2902,0.302,2
16.615,0.0762,-0.0567,-0.259,0.276,2
16.615,0.0994,-0.1034,-0.3462,0.375,2
16.619,0.2074,-0.1202,-0.3076,0.39,2
16.629,0.3081,-0.1283,-0.2578,0.42200000000000004,2
16.639,0.4005,-0.1257,-0.2413,0.484,2
16.649,0.3672,-0.1223,-0.2199,0.445,2
16.659,0.2703,-0.1191,-0.2103,0.363,2
16.669,0.2324,-0.1362,-0.2158,0.345,2
16.705,0.2402,-0.1331,-0.2327,0.36,2
16.706,0.2248,-0.1211,-0.2368,0.348,2
16.706,0.1581,-0.0885,-0.2127,0.27899999999999997,2
16.712,0.1034,-0.055,-0.2074,0.23800000000000002,2
16.719,0.1219,-0.0988,-0.1459,0.214,2
16.729,0.1989,-0.1443,-0.0841,0.26,2
16.739,0.2264,-0.1102,0.0021,0.252,2
16.749,0.1316,-0.0877,0.0617,0.17,2
16.759,0.1186,-0.0933,0.128,0.198,2
16.769,0.0834,-0.0535,0.0904,0.134,2
16.809,0.0196,-0.0235,0.0729,0.079,2
16.81,-0.0117,-0.0057,-0.0113,0.017,2
16.81,0.0087,-0.0546,0.0228,0.06,2
16.811,0.0507,-0.1446,-0.0004,0.153,2
16.819,0.0526,-0.1809,0.0238,0.19,2
16.829,0.0988,-0.1913,0.0415,0.21899999999999997,2
16.839,0.0608,-0.1518,-0.0025,0.16399999999999998,2
16.849,0.0584,-0.0453,0.0057,0.07400000000000001,2
16.864,0.0146,-0.0008,-0.0155,0.021,2
16.869,0.0063,0.036,-0.0346,0.05,2
16.917,0.0814,0.0281,-0.0152,0.087,2
16.919,0.1147,-0.0162,-0.0225,0.11800000000000001,2
16.919,0.1621,-0.0826,-0.1495,0.235,2
16.92,0.1292,-0.0582,-0.2437,0.282,2
16.92,0.1294,-0.0576,-0.2417,0.28,2
16.929,0.1526,-0.0442,-0.2486,0.295,2
16.939,0.1592,0.0425,-0.3065,0.348,2
16.949,0.2032,0.0863,-0.2294,0.318,2
16.965,0.289,0.087,-0.3118,0.434,2
16.969,0.3558,0.0456,-0.327,0.485,2
17.016,0.2664,0.0214,-0.449,0.523,2
17.017,0.1676,0.0711,-0.5035,0.535,2
17.017,0.0384,0.1353,-0.5131,0.532,2
17.018,-0.0532,0.1392,-0.5452,0.565,2
17.019,-0.0082,0.0501,-0.4733,0.47600000000000003,2
17.029,0.1005,-0.0246,-0.3265,0.34299999999999997,2
17.039,0.1191,-0.0975,-0.24,0.285,2
17.05,0.1549,-0.1798,-0.2234,0.326,2
17.065,0.2762,-0.1627,-0.184,0.37,2
17.069,0.1542,0.0201,-0.2122,0.263,2
17.124,0.0973,0.12,-0.3,0.337,2
17.125,0.3305,0.1082,-0.3324,0.48100000000000004,2
17.125,0.3261,0.128,-0.5112,0.62,2
17.125,0.2271,0.1792,-0.4852,0.565,2
17.125,0.2364,0.147,-0.5067,0.578,2
17.129,0.5527,0.1075,-0.4415,0.716,2
17.139,0.5732,0.177,-0.5957,0.845,2
17.149,0.8092,-0.074,-0.1913,0.835,2
17.164,0.336,-0.0096,-0.088,0.34700000000000003,2
17.169,-0.5575,0.0669,0.0696,0.5660000000000001,2
17.212,-1.1317,0.0707,0.7783,1.375,2
17.214,-1.4927,-0.0443,1.3853,2.037,2
17.215,-1.491,-0.2696,1.8146,2.364,2
17.215,-1.2676,-0.4486,1.3416,1.899,2
17.219,-0.9971,-0.2502,1.117,1.518,2
17.229,-0.7023,0.0341,0.7714,1.044,2
17.239,-0.225,0.1154,0.8471,0.884,2
17.249,0.2796,-0.0127,0.7413,0.792,2
17.263,0.6141,-0.1198,0.2798,0.685,2
17.269,0.57,-0.29,-0.1242,0.6509999999999999,2
17.333,0.4444,-0.4374,-0.5231,0.8140000000000001,2
17.335,0.5889,-0.4779,-1.2599,1.4709999999999999,2
17.336,-0.1942,-0.7035,0.1709,0.75,2
17.337,-1.6217,-0.0428,-1.1169,1.97,2
17.338,-2.3048,0.1947,0.0994,2.315,2
17.338,-1.3321,-0.3638,0.1662,1.391,2
17.339,-0.5465,-0.6657,-0.1874,0.8809999999999999,2
17.349,-0.3494,-0.7642,-0.8141,1.17,2
17.364,-0.4519,-0.7072,-1.3723,1.609,2
17.369,-0.4712,-0.5908,-1.6245,1.7919999999999998,2
17.406,-0.4111,-0.2934,-1.7616,1.8330000000000002,2
17.407,-0.642,0.0263,-1.8681,1.976,2
17.409,-0.9946,0.3347,-1.6431,1.95,2
17.409,-1.4037,0.6129,-0.9481,1.801,2
17.419,-1.6847,0.8053,-0.5733,1.953,2
17.429,-1.5533,0.8765,-0.2699,1.804,2
17.439,-0.8315,0.8786,-0.183,1.2229999999999999,2
17.449,-0.4019,0.8236,-0.5893,1.09,2
17.463,-0.2789,0.8201,-0.8514,1.215,2
17.469,-0.34,0.8923,-0.3605,1.021,2
17.52,-0.5517,0.814,0.4457,1.08,2
17.521,-0.7448,0.7812,1.1414,1.571,2
17.521,-0.6971,0.6377,1.5652,1.828,2
17.522,-0.4599,0.3656,1.8378,1.929,2
17.523,-0.0802,0.1658,1.5249,1.536,2
17.529,0.6143,0.0408,1.0858,1.248,2
17.539,1.1716,0.0249,0.7393,1.386,2
17.549,1.5645,0.1219,0.2709,1.5919999999999999,2
17.563,1.7387,0.3475,-0.2332,1.788,2
17.569,1.6609,0.5004,-0.4787,1.7990000000000002,2
17.615,1.2583,0.4077,-0.4007,1.382,2
17.616,1.1962,0.079,-0.0106,1.199,2
17.616,1.3535,-0.3084,0.23,1.4069999999999998,2
17.617,1.4572,-0.5865,0.3811,1.6159999999999999,2
17.619,1.3453,-0.6344,0.1687,1.4969999999999999,2
17.629,1.115,-0.5196,-0.2433,1.254,2
17.639,0.8325,-0.3511,-0.7823,1.195,2
17.649,0.4849,-0.3005,-0.9741,1.129,2
17.663,0.2013,-0.446,-0.5686,0.75,2
17.669,0.3471,-0.7297,0.3016,0.862,2
17.72,0.5616,-0.8861,0.6628,1.2409999999999999,2
17.721,0.5317,-0.6904,0.3428,0.9359999999999999,2
17.721,0.5345,-0.3876,0.0104,0.66,2
17.722,0.7989,-0.1891,-0.2805,0.868,2
17.722,0.9502,-0.2291,-0.2985,1.022,2
17.73,1.0546,-0.1987,-0.0944,1.077,2
17.738,0.9325,-0.1707,-0.0615,0.95,2
17.749,0.8435,-0.0207,-0.3858,0.9279999999999999,2
17.764,0.7645,0.1969,-0.5681,0.973,2
17.769,0.6009,0.1816,-0.5514,0.836,2
17.814,0.4437,-0.0089,-0.6112,0.755,2
17.815,0.3637,-0.1632,-0.4439,0.597,2
17.816,0.2901,-0.2549,-0.2403,0.455,2
17.816,0.2058,-0.1355,-0.3979,0.46799999999999997,2
17.819,0.0815,0.0492,-0.5153,0.524,2
17.83,0.0292,0.1322,-0.4122,0.434,2
17.839,0.1166,0.0962,-0.2627,0.303,2
17.849,0.1477,0.0476,-0.0795,0.174,2
17.863,0.3405,-0.0396,0.1911,0.392,2
17.869,0.9248,-0.3805,0.3484,1.0590000000000002,2
17.909,0.8531,-0.6064,0.1806,1.062,2
17.909,0.2166,-0.6875,0.4245,0.8370000000000001,2
17.91,-0.0561,-0.8498,0.8273,1.187,2
17.91,-0.0101,-0.8959,0.9073,1.275,2
17.919,0.1449,-0.8908,1.0067,1.3519999999999999,2
17.929,0.1367,-0.7054,0.1426,0.733,2
17.939,0.197,-0.6423,-0.1706,0.693,2
17.949,0.5886,-0.6806,-0.3426,0.963,2
17.963,0.9458,-0.6734,-0.5017,1.265,2
17.969,0.7666,-0.6165,-0.5184,1.112,2
18.006,0.1254,-0.6669,-0.3222,0.7509999999999999,2
18.007,-0.2604,-0.7588,-0.0959,0.8079999999999999,2
18.008,-0.2354,-0.872,0.0723,0.9059999999999999,2
18.009,0.1279,-0.8731,0.1223,0.8909999999999999,2
18.019,0.3496,-0.7672,0.0446,0.8440000000000001,2
18.029,0.4196,-0.5236,-0.0813,0.6759999999999999,2
18.039,0.3307,-0.3471,0.0506,0.48200000000000004,2
18.05,0.2718,-0.2983,0.2703,0.486,2
18.063,0.3176,-0.426,0.3586,0.6409999999999999,2
18.069,0.4451,-0.5941,0.4698,0.879,2
18.108,0.424,-0.6778,0.5534,0.972,2
18.11,0.4124,-0.652,0.595,0.9740000000000001,2
18.11,0.4599,-0.6311,0.7079,1.054,2
18.11,0.59,-0.5107,0.5355,0.946,2
18.119,0.6888,-0.4227,0.3448,0.879,2
18.129,0.7992,-0.2813,0.0905,0.852,2
18.139,0.9732,-0.1476,0.3939,1.06,2
18.149,0.9415,-0.1954,0.4275,1.052,2
18.164,0.6044,-0.2872,0.2473,0.713,2
18.169,0.3619,-0.3488,0.04,0.504,2
18.244,0.3434,-0.3733,-0.0909,0.515,2
18.245,0.3455,-0.3318,-0.0526,0.48200000000000004,2
18.245,0.39,-0.2215,-0.1882,0.486,2
18.245,0.1421,-0.0572,-0.3223,0.35700000000000004,2
18.246,-0.1007,0.0247,-0.3879,0.402,2
18.246,-0.225,0.0786,-0.1509,0.282,2
18.246,-0.3102,0.0394,-0.2583,0.406,2
18.249,-0.5184,0.146,-0.0596,0.542,2
18.259,-0.9542,0.2586,-0.511,1.113,2
18.269,-1.3025,0.5064,-1.4477,2.012,2
18.28,-1.2187,0.6518,-2.1751,2.577,2
18.289,-0.9725,0.6229,-2.3233,2.595,2
18.333,-0.5049,0.4749,-1.9072,2.029,2
18.335,-0.2056,0.4787,-1.6506,1.7309999999999999,2
18.335,0.0096,0.5788,-1.2966,1.42,2
18.335,-0.0582,0.7445,-0.9754,1.228,2
18.339,-0.1491,0.8154,-1.1076,1.383,2
18.349,-0.1998,0.8074,-1.148,1.4180000000000001,2
18.362,0.0338,0.6688,-1.1177,1.3030000000000002,2
18.369,0.3806,0.5686,-1.0468,1.251,2
18.412,0.5108,0.5411,-1.008,1.253,2
18.412,0.4462,0.5903,-1.0804,1.31,2
18.412,0.489,0.4413,-0.7157,0.973,2
18.413,0.7971,0.2118,-0.9226,1.238,2
18.418,0.8915,0.1196,-0.9963,1.3419999999999999,2
18.429,0.5365,0.2312,-0.9388,1.1059999999999999,2
18.438,-0.0275,0.2275,-0.8084,0.84,2
18.449,-0.5593,0.1415,-0.1493,0.596,2
18.463,-0.7077,-0.0516,0.3848,0.807,2
18.469,-0.6478,-0.2061,0.3253,0.754,2
18.527,-0.6738,-0.097,-0.064,0.684,2
18.529,-0.6885,0.0176,-0.3563,0.775,2
18.529,-0.582,0.0758,-0.5568,0.809,2
18.53,-0.5694,0.2645,-0.9963,1.178,2
18.53,-0.6263,0.244,-0.9062,1.128,2
18.531,-0.541,0.1335,-0.6848,0.883,2
18.538,-0.2147,0.0641,-0.4888,0.5379999999999999,2
18.549,0.0569,0.0763,-0.4512,0.461,2
18.563,0.0922,0.1123,-0.333,0.363,2
18.569,0.125,0.2166,-0.2604,0.361,2
18.614,0.2255,0.2634,-0.1022,0.361,2
18.615,0.2904,0.3042,-0.2621,0.496,2
18.616,0.1354,0.2318,-0.3043,0.406,2
18.616,-0.0481,0.0543,-0.0676,0.099,2
18.619,0.0298,-0.129,0.1849,0.22699999999999998,2
18.629,0.3227,-0.1603,0.0276,0.361,2
18.639,0.4121,-0.1498,-0.2235,0.49200000000000005,2
18.649,0.3362,-0.1357,-0.4986,0.616,2
18.662,0.3854,-0.1788,-0.4853,0.645,2
18.669,0.5314,-0.3251,-0.3411,0.71,2
18.714,0.4333,-0.4231,-0.3472,0.698,2
18.715,0.1718,-0.4299,-0.4067,0.616,2
18.716,-0.2108,-0.3365,-0.157,0.42700000000000005,2
18.716,-0.5105,-0.2917,0.0348,0.589,2
18.719,-0.6641,-0.352,0.2924,0.8059999999999999,2
18.729,-0.6,-0.5132,0.5094,0.94,2
18.739,-0.4574,-0.5123,0.6324,0.934,2
18.749,-0.2732,-0.3437,0.4521,0.63,2
18.764,-0.2421,-0.1497,0.3147,0.424,2
18.769,-0.2974,-0.0342,0.2584,0.395,2
18.818,-0.1807,-0.1552,0.3528,0.426,2
18.819,0.0136,-0.4665,0.3775,0.6,2
18.82,0.0977,-0.5567,0.2971,0.639,2
18.82,0.1155,-0.4557,0.2081,0.514,2
18.82,0.0674,-0.2701,0.0559,0.284,2
18.83,0.1243,-0.0585,0.021,0.139,2
18.839,0.0765,0.0324,0.097,0.128,2
18.849,0.0827,-0.0635,0.4213,0.434,2
18.865,0.3126,-0.2615,0.2167,0.462,2
18.869,0.2965,-0.341,0.3348,0.562,2
18.938,0.3092,-0.314,0.0511,0.444,2
18.939,0.1555,-0.2365,-0.1252,0.309,2
18.94,0.1331,-0.2995,-0.2135,0.391,2
18.941,0.1665,-0.4309,-0.1136,0.47600000000000003,2
18.941,0.2951,-0.5484,0.0183,0.623,2
18.941,0.3188,-0.5567,-0.027,0.642,2
18.941,0.2918,-0.5143,-0.0974,0.599,2
18.949,0.1724,-0.4577,-0.237,0.5429999999999999,2
18.959,0.1178,-0.3754,-0.2283,0.455,2
18.969,0.0736,-0.3935,-0.3025,0.502,2
18.979,0.0025,-0.3662,-0.3228,0.488,2
18.989,-0.1041,-0.3897,-0.1458,0.429,2
19.027,-0.1799,-0.3159,-0.0341,0.365,2
19.029,-0.2984,-0.2953,0.0264,0.42100000000000004,2
19.03,-0.3578,-0.1807,0.0419,0.40299999999999997,2
19.03,-0.3736,-0.2646,0.0928,0.467,2
