time,ax,ay,az,aT,label
0.874,-0.3729,0.651,0.3745,0.8390000000000001,1
0.875,-0.5619,0.791,0.0847,0.9740000000000001,1
0.886,-0.6937,0.9636,-0.1114,1.193,1
0.896,-0.7518,1.0002,-0.0591,1.253,1
0.905,-0.8556,1.03,0.0158,1.339,1
0.915,-0.9575,0.9269,0.1061,1.337,1
0.925,-1.0139,0.9382,0.1607,1.391,1
0.936,-0.9905,0.9238,0.2612,1.379,1
0.98,-1.1057,0.9223,0.2662,1.464,1
0.981,-1.1661,0.7542,0.238,1.409,1
0.981,-1.1463,0.6777,0.3483,1.376,1
0.982,-1.0868,0.5428,0.2454,1.239,1
0.985,-0.939,0.4844,0.0649,1.0590000000000002,1
0.996,-0.7267,0.3888,0.001,0.8240000000000001,1
1.005,-0.5343,0.4792,0.0163,0.718,1
1.015,-0.3575,0.4325,0.0282,0.562,1
1.025,-0.1351,0.3574,-0.0549,0.386,1
1.036,0.1322,0.2028,-0.2115,0.321,1
1.085,0.4368,0.1354,-0.428,0.626,1
1.086,0.5956,0.1,-0.7254,0.9440000000000001,1
1.086,0.7534,0.064,-0.9347,1.202,1
1.087,0.8858,0.0092,-0.9605,1.307,1
1.087,1.0373,-0.0023,-0.9665,1.4180000000000001,1
1.097,1.1602,-0.0617,-0.8516,1.4409999999999998,1
1.105,1.2746,-0.1947,-0.9102,1.578,1
1.115,1.2298,-0.2239,-0.9003,1.54,1
1.125,1.1854,-0.1716,-0.8082,1.445,1
1.136,1.0459,-0.1536,-0.9494,1.421,1
1.179,0.8793,-0.1133,-0.9264,1.2819999999999998,1
1.181,0.8784,-0.246,-0.817,1.225,1
1.181,0.7309,-0.1824,-0.7402,1.056,1
1.181,0.593,-0.1856,-0.7321,0.96,1
1.185,0.5698,-0.2115,-0.5642,0.8290000000000001,1
1.196,0.7814,-0.3505,-0.5509,1.018,1
1.205,1.0869,-0.4892,-0.5663,1.32,1
1.215,1.338,-0.6614,-0.5972,1.608,1
1.225,1.4858,-0.686,-0.6544,1.7630000000000001,1
1.236,1.4827,-0.6525,-0.8,1.807,1
1.276,1.5016,-0.6317,-0.7771,1.805,1
1.278,1.4689,-0.6625,-0.8605,1.827,1
1.278,1.4587,-0.666,-0.8147,1.7990000000000002,1
1.279,1.3925,-0.7212,-0.9118,1.814,1
1.285,1.3338,-0.7596,-1.028,1.847,1
1.296,1.1789,-0.7683,-0.9814,1.716,1
1.305,1.1333,-0.7315,-1.0297,1.6969999999999998,1
1.315,1.0894,-0.8497,-0.8585,1.6269999999999998,1
1.325,1.1575,-0.9631,-0.6415,1.6369999999999998,1
1.336,1.1672,-1.0363,-0.5253,1.6469999999999998,1
1.382,1.1888,-1.0784,-0.4786,1.675,1
1.384,1.1496,-1.1282,-0.6287,1.729,1
1.385,1.0778,-1.2539,-0.6755,1.786,1
1.386,1.0609,-1.4386,-0.6977,1.919,1
1.386,1.1121,-1.4716,-0.5926,1.9369999999999998,1
1.396,1.1071,-1.3784,-0.5238,1.844,1
1.405,0.9764,-1.0357,-0.2472,1.445,1
1.415,0.7344,-0.2096,0.3666,0.847,1
1.425,0.1607,1.2029,1.2593,1.749,1
1.436,-0.6387,2.2919,1.0805,2.613,1
1.476,-1.0929,1.9094,0.819,2.3480000000000003,1
1.477,-0.5661,0.1746,0.9169,1.092,1
1.477,0.2963,-1.5535,1.1152,1.935,1
1.478,0.7628,-2.1458,0.9189,2.456,1
1.485,0.6054,-1.782,0.6983,2.0069999999999997,1
1.496,0.3034,-0.9947,0.6542,1.229,1
1.505,0.1596,-0.3405,0.7349,0.826,1
1.515,0.1275,-0.0439,0.6214,0.636,1
1.525,0.2141,-0.0373,0.5615,0.602,1
1.536,0.3364,-0.1566,0.3354,0.5,1
1.578,0.5002,-0.3089,0.289,0.655,1
1.579,0.5876,-0.3631,0.1119,0.7,1
1.58,0.6385,-0.3518,-0.1041,0.736,1
1.58,0.5341,-0.2189,-0.202,0.612,1
1.585,0.4275,-0.0331,-0.3502,0.5539999999999999,1
1.595,0.4266,0.0511,-0.5247,0.6779999999999999,1
1.605,0.5074,0.0903,-0.675,0.8490000000000001,1
1.615,0.5207,0.0943,-0.6184,0.8140000000000001,1
1.625,0.4319,0.018,-0.5008,0.662,1
1.636,0.3023,-0.0483,-0.5204,0.604,1
1.673,0.2,-0.0663,-0.5341,0.574,1
1.674,0.0967,-0.1007,-0.6215,0.637,1
1.675,0.0289,-0.2258,-0.6805,0.718,1
1.675,-0.0782,-0.2906,-0.5971,0.669,1
1.685,-0.3121,-0.0199,-0.3267,0.452,1
1.695,-0.4644,-0.0227,-0.3414,0.5770000000000001,1
1.705,-0.4955,-0.2293,-0.1721,0.5720000000000001,1
1.715,-0.3832,-0.4065,-0.029,0.5589999999999999,1
1.725,-0.2842,-0.4422,-0.0149,0.526,1
1.736,-0.2556,-0.4273,-0.0562,0.501,1
1.774,-0.2195,-0.5831,-0.2083,0.657,1
1.775,-0.1743,-0.5318,-0.2473,0.612,1
1.775,-0.2296,-0.1196,0.0411,0.262,1
1.776,-0.226,-0.1146,-0.0091,0.254,1
1.786,-0.2575,-0.2457,0.0641,0.36200000000000004,1
1.798,-0.0989,-0.3857,0.0888,0.408,1
1.805,0.0913,-0.3505,-0.0074,0.36200000000000004,1
1.815,0.158,-0.1849,-0.1426,0.282,1
1.825,0.2171,-0.0784,-0.4321,0.49,1
1.836,0.2593,-0.0466,-0.5149,0.578,1
1.846,0.2857,-0.0562,-0.4567,0.542,1
1.855,0.159,-0.0858,-0.1781,0.254,1
1.884,0.1435,-0.174,0.103,0.248,1
1.886,0.2087,-0.1719,0.2367,0.359,1
1.886,0.3005,-0.1653,0.0605,0.348,1
1.896,0.3831,-0.0053,-0.0907,0.39399999999999996,1
1.905,0.5967,0.0925,-0.4038,0.726,1
1.915,0.5921,0.0229,-0.3917,0.71,1
1.925,0.3427,-0.0726,0.1824,0.395,1
1.936,0.6762,-0.5599,1.052,1.37,1
1.974,2.3219,-1.3271,2.3318,3.548,1
1.976,2.1729,-0.9085,1.4962,2.79,1
1.978,0.6858,0.0455,0.1677,0.7070000000000001,1
1.979,-0.1317,0.4555,-0.5022,0.691,1
1.986,0.6203,0.275,-0.5829,0.895,1
1.995,1.0613,-0.1815,-0.838,1.364,1
2.005,0.7688,-0.1601,-0.8449,1.153,1
2.015,1.1148,-0.2246,-0.71,1.341,1
2.025,1.1287,-0.2173,-0.5189,1.261,1
2.036,0.8244,-0.1031,-0.3069,0.8859999999999999,1
2.081,0.5165,-0.2324,-0.0467,0.568,1
2.082,0.2642,-0.3503,0.042,0.441,1
2.083,-0.2173,-0.1996,-0.3349,0.446,1
2.083,-0.807,0.0888,-0.7728,1.121,1
2.086,-1.167,0.1297,-0.9555,1.514,1
2.095,-1.0948,-0.0507,-1.0161,1.495,1
2.105,-0.8503,-0.167,-1.0641,1.3719999999999999,1
2.115,-0.6357,-0.0506,-1.2166,1.374,1
2.125,-0.4623,0.09,-1.2601,1.345,1
2.136,0.1697,0.0427,-1.0839,1.0979999999999999,1
2.175,0.5627,0.0325,-0.8572,1.026,1
2.176,0.2293,0.0088,-0.263,0.349,1
2.176,0.2903,-0.2937,0.1785,0.45,1
2.177,0.3033,-0.482,0.5049,0.7609999999999999,1
2.185,0.3215,-0.5171,0.453,0.759,1
2.195,0.0233,-0.141,-0.189,0.237,1
2.205,-0.2206,-0.0294,0.0368,0.226,1
2.215,0.5263,-0.4713,0.2366,0.745,1
2.225,1.1612,-0.7918,0.7734,1.604,1
2.235,0.9092,-0.4728,0.5101,1.145,1
2.282,0.6312,-0.4211,0.6441,0.995,1
2.283,1.0069,-0.4507,0.4082,1.176,1
2.284,1.3301,-0.0882,-0.7356,1.5230000000000001,1
2.285,0.4938,0.3851,-1.4435,1.5730000000000002,1
2.285,-0.1614,0.5154,-1.3777,1.48,1
2.307,-0.0516,0.0702,-0.7052,0.711,1
2.307,0.1922,-0.4381,-0.0921,0.48700000000000004,1
2.318,0.1698,-0.6251,0.1169,0.6579999999999999,1
2.325,0.1455,-0.6262,0.3093,0.713,1
2.335,0.1335,-0.5067,0.565,0.7709999999999999,1
2.389,0.2196,-0.4396,0.6824,0.841,1
2.39,0.559,-0.497,0.353,0.8270000000000001,1
2.39,0.8289,-0.414,-0.0561,0.9279999999999999,1
2.39,0.8336,-0.1556,-0.4206,0.9470000000000001,1
2.391,0.7325,-0.1055,-0.3959,0.8390000000000001,1
2.396,0.5935,-0.2175,-0.2348,0.674,1
2.405,0.5812,-0.2832,-0.3396,0.73,1
2.415,0.4037,-0.2196,-0.5295,0.701,1
2.425,0.1155,-0.1965,-0.5379,0.584,1
2.435,-0.0705,-0.2292,-0.2421,0.341,1
2.475,-0.1643,-0.3244,-0.2211,0.426,1
2.477,-0.069,-0.3882,-0.4047,0.565,1
2.477,0.0899,-0.26,-0.7447,0.794,1
2.477,0.195,-0.043,-0.8788,0.9009999999999999,1
2.485,0.1146,-0.0484,-0.6391,0.6509999999999999,1
2.495,-0.1127,-0.141,-0.4487,0.484,1
2.505,-0.1511,-0.3029,-0.266,0.431,1
2.515,-0.0907,-0.3616,-0.236,0.441,1
2.525,-0.1954,-0.4376,-0.1463,0.501,1
2.535,-0.3485,-0.4038,-0.1196,0.547,1
2.583,-0.3232,-0.4441,0.0258,0.55,1
2.584,-0.1191,-0.5126,0.0315,0.527,1
2.585,-0.0422,-0.4777,-0.1303,0.49700000000000005,1
2.586,0.0237,-0.4435,0.0569,0.44799999999999995,1
2.586,0.1602,-0.5763,0.6624,0.893,1
2.595,0.1837,-0.4591,0.2363,0.5479999999999999,1
2.605,-0.6623,-0.0309,-0.7354,0.99,1
2.615,-1.3125,-0.008,-1.0797,1.7,1
2.625,-1.1706,-0.0959,-0.779,1.409,1
2.635,-0.6549,-0.3216,-0.4375,0.851,1
2.675,-0.2413,-0.5014,-0.119,0.569,1
2.675,0.0299,-0.3829,-0.5364,0.66,1
2.676,0.2416,0.0213,-1.2951,1.318,1
2.676,0.1608,0.273,-1.4577,1.492,1
2.685,0.3175,0.2474,-1.7414,1.787,1
2.696,0.3798,0.1984,-2.0193,2.064,1
2.705,-0.2776,0.4775,-2.3275,2.392,1
2.715,-0.4752,0.3496,-1.7929,1.8869999999999998,1
2.725,0.196,0.0261,-0.8931,0.915,1
2.736,0.2569,-0.1291,-0.7159,0.7709999999999999,1
2.784,0.1175,-0.1866,-0.6664,0.7020000000000001,1
2.786,-0.0097,-0.2236,-0.6629,0.7,1
2.786,0.1101,-0.2569,-0.8122,0.8590000000000001,1
2.786,0.1852,-0.2126,-0.5819,0.647,1
2.786,0.4041,-0.2599,-0.3449,0.591,1
2.795,0.7172,-0.3537,-0.2967,0.853,1
2.805,0.4892,-0.3491,-0.2732,0.66,1
2.815,0.5011,-0.3578,-0.2784,0.6759999999999999,1
2.825,0.6539,-0.421,-0.0699,0.7809999999999999,1
2.836,0.6566,-0.4659,0.011,0.805,1
2.873,0.6671,-0.4698,0.1465,0.8290000000000001,1
2.874,0.6034,-0.4793,0.3404,0.8420000000000001,1
2.875,0.6081,-0.5213,0.7637,1.107,1
2.875,0.5627,-0.6104,0.9169,1.237,1
2.885,0.5964,-0.674,0.9417,1.3030000000000002,1
2.896,0.5517,-0.7336,0.8816,1.273,1
2.905,0.6194,-0.7401,1.0508,1.4269999999999998,1
2.915,0.7164,-0.6941,1.2263,1.581,1
2.925,0.4804,-0.587,1.2532,1.465,1
2.935,0.2086,-0.4324,0.7053,0.853,1
2.973,0.3582,-0.5859,0.535,0.871,1
2.974,0.4694,-0.7388,0.4517,0.985,1
2.975,0.3849,-0.5908,0.4806,0.853,1
2.975,0.3373,-0.4644,0.6657,0.879,1
2.985,0.4617,-0.5393,0.8734,1.126,1
2.995,0.5276,-0.577,0.6521,1.018,1
3.005,0.527,-0.5858,0.5519,0.9620000000000001,1
3.015,0.5405,-0.5425,0.1105,0.774,1
3.025,0.5312,-0.424,-0.3211,0.752,1
3.035,0.4167,-0.3068,-0.1885,0.551,1
3.072,0.3752,-0.2542,-0.2339,0.51,1
3.073,0.2173,-0.206,-0.203,0.36200000000000004,1
3.074,0.0817,-0.1678,-0.384,0.42700000000000005,1
3.079,0.0877,-0.1899,-0.1754,0.273,1
3.086,0.2212,-0.3007,-0.0139,0.374,1
3.096,0.2304,-0.2751,-0.2781,0.45399999999999996,1
3.105,0.1904,-0.2383,-0.3566,0.469,1
3.115,0.2706,-0.2724,-0.4765,0.612,1
3.125,0.3351,-0.2551,-0.644,0.769,1
3.135,0.3623,-0.1862,-0.6987,0.809,1
3.187,0.1849,-0.0482,-0.787,0.81,1
3.188,0.0538,0.2076,-1.0467,1.068,1
3.189,0.0623,0.3114,-1.3001,1.338,1
3.189,0.3856,0.1246,-1.2707,1.334,1
3.189,0.6786,0.0083,-1.2892,1.4569999999999999,1
3.196,0.7758,0.0015,-1.3948,1.5959999999999999,1
3.205,0.585,0.1825,-1.6904,1.798,1
3.215,0.3022,0.2561,-1.8741,1.916,1
3.235,0.1129,0.2288,-1.964,1.9809999999999999,1
3.237,-0.0153,0.1397,-1.689,1.695,1
3.282,-0.1469,-0.0011,-1.3749,1.383,1
3.284,-0.4984,-0.0715,-1.0779,1.19,1
3.285,-0.7195,-0.1462,-0.9507,1.2009999999999998,1
3.286,-0.7299,-0.2672,-0.5614,0.9590000000000001,1
3.286,-0.7066,-0.3632,-0.1867,0.816,1
3.296,-0.6383,-0.4617,-0.0303,0.7879999999999999,1
3.305,-0.5931,-0.4253,-0.0593,0.732,1
3.315,-0.4126,-0.4341,-0.0271,0.6,1
3.331,-0.2591,-0.4511,0.0264,0.521,1
3.336,-0.0008,-0.5338,0.2357,0.584,1
3.374,0.1855,-0.5233,0.2157,0.596,1
3.375,0.2562,-0.504,0.185,0.595,1
3.375,0.2233,-0.495,0.1532,0.564,1
3.375,0.1576,-0.5331,0.328,0.645,1
3.385,0.1171,-0.6632,0.4693,0.821,1
3.395,0.1354,-0.8225,0.5249,0.985,1
3.405,0.0674,-0.7485,0.4465,0.8740000000000001,1
3.415,0.0385,-0.6094,0.3859,0.722,1
3.432,0.0275,-0.4686,0.3864,0.608,1
3.435,0.039,-0.4231,0.3822,0.5710000000000001,1
3.476,0.2383,-0.4982,0.4059,0.685,1
3.477,0.3922,-0.5542,0.3597,0.768,1
3.478,0.4797,-0.4923,0.311,0.754,1
3.478,0.4425,-0.3875,0.2192,0.628,1
3.486,0.3236,-0.4341,0.2891,0.614,1
3.496,0.3153,-0.3959,0.45,0.677,1
3.505,0.3838,-0.4253,0.4956,0.757,1
3.515,0.4219,-0.4567,0.4988,0.797,1
3.53,0.5573,-0.418,0.426,0.8170000000000001,1
3.535,0.7239,-0.342,0.1889,0.823,1
3.573,0.7627,-0.3331,-0.0087,0.8320000000000001,1
3.574,0.6546,-0.3373,-0.0455,0.738,1
3.574,0.527,-0.3879,0.1516,0.672,1
3.575,0.3755,-0.5402,0.3752,0.757,1
3.585,0.3454,-0.8512,0.6877,1.148,1
3.595,0.0944,-0.7555,0.4959,0.909,1
3.605,0.0201,-0.5344,0.4016,0.669,1
3.615,0.1446,-0.4109,-0.1314,0.455,1
3.63,0.0577,-0.3016,-0.184,0.358,1
3.635,-0.1129,-0.1969,-0.1206,0.257,1
3.679,-0.1641,-0.1365,-0.0886,0.231,1
3.68,-0.1326,-0.1629,-0.142,0.254,1
3.68,-0.2089,-0.1838,-0.2198,0.355,1
3.681,-0.2351,-0.231,-0.2796,0.43200000000000005,1
3.686,-0.1757,-0.2838,-0.218,0.39899999999999997,1
3.696,-0.194,-0.2453,-0.2564,0.40399999999999997,1
3.706,-0.1836,-0.2116,-0.1817,0.33399999999999996,1
3.716,-0.062,-0.1871,-0.2219,0.297,1
3.731,0.0222,-0.1839,-0.4641,0.5,1
3.736,-0.0535,-0.1538,-0.6165,0.638,1
3.781,-0.0043,-0.1785,-0.7005,0.723,1
3.783,0.0322,-0.083,-0.9022,0.907,1
3.783,-0.0808,0.023,-0.9576,0.961,1
3.783,-0.1563,0.1027,-0.8852,0.905,1
3.785,-0.072,0.064,-0.6985,0.705,1
3.795,0.1273,-0.0111,-0.6116,0.625,1
3.805,0.135,0.0019,-0.5357,0.552,1
3.815,0.2162,-0.0129,-0.5303,0.573,1
3.831,0.2709,-0.0182,-0.575,0.636,1
3.835,0.3259,-0.0428,-0.4385,0.5479999999999999,1
3.871,0.3292,-0.0573,-0.7206,0.794,1
3.871,0.0351,-0.1264,-0.6049,0.619,1
3.872,-0.0749,-0.238,-0.1772,0.306,1
3.88,0.1178,-0.4677,0.3732,0.61,1
3.885,0.4234,-0.5869,0.47,0.863,1
3.896,0.834,-0.5579,0.4565,1.102,1
3.905,1.0227,-0.3997,0.2389,1.124,1
3.915,1.0227,-0.2444,-0.224,1.075,1
3.929,0.8196,-0.22,-0.3469,0.917,1
3.935,0.7422,-0.2363,-0.2462,0.8170000000000001,1
3.976,0.6804,-0.2612,-0.061,0.731,1
3.977,0.4124,-0.3118,-0.1698,0.544,1
3.978,0.2744,-0.2901,-0.0585,0.40399999999999997,1
3.978,0.0981,-0.2782,-0.1424,0.32799999999999996,1
3.986,0.0068,-0.2756,-0.3392,0.43700000000000006,1
3.996,0.0352,-0.2745,-0.3752,0.466,1
4.006,0.1439,-0.3184,-0.4252,0.55,1
4.015,0.1902,-0.298,-0.4326,0.5589999999999999,1
4.029,0.1948,-0.2814,-0.3935,0.522,1
4.035,0.0814,-0.2983,-0.5057,0.593,1
4.072,-0.1751,-0.1633,-0.69,0.73,1
4.073,-0.4585,-0.0722,-0.8491,0.968,1
4.074,-0.4663,-0.2023,-0.6181,0.8,1
4.077,-0.372,-0.2038,-0.3868,0.574,1
4.085,-0.4501,-0.2283,-0.3499,0.614,1
4.095,-0.2948,-0.2719,-0.4248,0.584,1
4.105,-0.2166,-0.2289,-0.2873,0.426,1
4.116,-0.0721,-0.1562,-0.2211,0.28,1
4.129,0.1342,-0.2781,-0.1626,0.349,1
4.135,0.2095,-0.4166,0.1353,0.486,1
4.167,0.3011,-0.4623,0.1819,0.581,1
4.168,0.1172,-0.3093,0.0769,0.34,1
4.168,0.0504,-0.376,0.162,0.413,1
4.176,0.1749,-0.5242,0.3904,0.677,1
4.187,0.154,-0.6735,0.634,0.938,1
4.195,0.1581,-0.5515,0.3645,0.68,1
4.206,0.3255,-0.4416,0.2648,0.609,1
4.215,0.7879,-0.546,0.3266,1.013,1
4.229,1.219,-0.6222,0.2848,1.3980000000000001,1
4.235,1.244,-0.5349,0.2823,1.383,1
4.27,1.341,-0.3812,0.3201,1.43,1
4.271,1.3515,-0.2882,0.132,1.3880000000000001,1
4.271,1.3329,-0.2401,-0.0103,1.354,1
4.279,1.1423,-0.1871,-0.2364,1.181,1
4.285,1.0635,-0.2345,-0.5249,1.209,1
4.295,0.9901,-0.3072,-0.593,1.194,1
4.305,0.8881,-0.2921,-0.6281,1.126,1
4.315,0.6018,-0.2385,-0.623,0.898,1
4.329,0.3462,-0.1219,-0.7584,0.843,1
4.336,0.1818,0.0046,-0.6198,0.6459999999999999,1
4.365,0.2826,-0.0373,-0.3838,0.478,1
4.366,0.3954,-0.1846,-0.3572,0.564,1
4.366,0.3582,-0.1963,-0.1987,0.45399999999999996,1
4.377,0.2858,-0.2148,0.0977,0.371,1
4.386,0.192,-0.2135,0.1287,0.315,1
4.395,0.2162,-0.2431,-0.0711,0.33299999999999996,1
4.405,0.3454,-0.2727,-0.1946,0.48100000000000004,1
4.415,0.3931,-0.3044,-0.1893,0.532,1
4.43,0.4435,-0.1936,-0.3859,0.619,1
4.435,0.438,-0.0162,-0.872,0.976,1
4.466,0.3856,0.1,-0.9843,1.062,1
4.467,0.4209,0.0363,-0.9939,1.08,1
4.467,0.5385,-0.1269,-0.8944,1.052,1
4.479,0.5377,-0.2036,-0.872,1.044,1
4.485,0.4963,-0.2159,-0.9065,1.056,1
4.496,0.3541,-0.1585,-0.9348,1.012,1
4.505,0.1997,-0.0684,-1.0384,1.06,1
4.515,0.0009,-0.0428,-1.0434,1.044,1
4.531,-0.1353,-0.058,-1.0145,1.025,1
4.535,-0.098,-0.2008,-0.7562,0.789,1
4.545,-0.0823,-0.3735,-0.5642,0.682,1
4.555,-0.223,-0.43,-0.4481,0.66,1
4.579,-0.3795,-0.436,-0.3401,0.6709999999999999,1
4.58,-0.4745,-0.3906,-0.2139,0.6509999999999999,1
4.585,-0.5625,-0.4291,-0.0542,0.71,1
4.595,-0.5305,-0.461,0.1059,0.711,1
4.605,-0.4989,-0.5527,0.1358,0.757,1
4.615,-0.3777,-0.5996,0.01,0.7090000000000001,1
4.629,-0.2838,-0.538,-0.0501,0.61,1
4.635,-0.2215,-0.4834,-0.0301,0.5329999999999999,1
4.666,-0.1218,-0.5314,0.1034,0.555,1
4.667,-0.0883,-0.5383,0.1054,0.556,1
4.667,-0.1424,-0.4817,0.0099,0.502,1
4.678,-0.1512,-0.4726,-0.0343,0.49700000000000005,1
4.685,-0.2287,-0.389,-0.1406,0.473,1
4.695,-0.2119,-0.3261,-0.1317,0.41100000000000003,1
4.705,-0.1749,-0.3623,-0.082,0.41100000000000003,1
4.715,-0.0767,-0.428,-0.0124,0.435,1
4.729,0.0079,-0.455,-0.091,0.46399999999999997,1
4.735,0.0125,-0.4342,0.0327,0.436,1
4.767,0.1019,-0.5114,0.155,0.544,1
4.768,0.1758,-0.4918,0.1993,0.5589999999999999,1
4.768,0.1345,-0.4046,0.0759,0.433,1
4.779,0.1859,-0.3238,-0.0076,0.373,1
4.785,0.1133,-0.2785,-0.2069,0.365,1
4.795,0.1001,-0.2884,-0.2115,0.371,1
4.805,0.1181,-0.3709,-0.1716,0.425,1
4.815,0.0879,-0.456,-0.0998,0.475,1
4.829,0.0979,-0.4695,-0.1264,0.496,1
4.835,0.1048,-0.3223,-0.1503,0.371,1
4.863,0.1253,-0.1882,-0.2357,0.327,1
4.863,0.1759,-0.2114,-0.2407,0.365,1
4.866,0.2515,-0.2441,-0.2134,0.41,1
4.876,0.249,-0.3148,-0.1485,0.428,1
4.885,0.3621,-0.4155,-0.0068,0.551,1
4.897,0.3698,-0.4823,0.2249,0.648,1
4.905,0.3234,-0.4758,0.2371,0.622,1
4.915,0.2043,-0.1851,0.0189,0.276,1
4.929,0.0641,-0.1417,0.028,0.158,1
4.935,0.2559,-0.2824,0.061,0.386,1
4.961,0.4476,-0.4463,0.0613,0.635,1
4.963,0.5768,-0.5496,0.0246,0.797,1
4.965,0.6181,-0.5078,-0.0638,0.802,1
4.976,0.4716,-0.4734,0.0867,0.674,1
4.985,0.3516,-0.5108,0.3398,0.7070000000000001,1
4.995,0.3365,-0.5987,0.4575,0.825,1
5.005,0.1561,-0.5515,0.3423,0.6679999999999999,1
5.015,-0.0391,-0.3993,0.1036,0.414,1
5.029,-0.1741,-0.2268,-0.0906,0.3,1
5.035,-0.2528,-0.1198,-0.1732,0.32899999999999996,1
5.068,-0.226,-0.0758,-0.3619,0.433,1
5.069,-0.1424,-0.1506,-0.4604,0.505,1
