time,ax,ay,az,aT,label
2.141,0.2959,-0.472,0.6488,0.855,1
2.157,0.2782,-0.4549,0.5024,0.733,1
2.161,0.1508,-0.2827,0.0713,0.32799999999999996,1
2.174,0.1869,-0.1705,-0.1844,0.313,1
2.181,0.402,-0.1053,-0.254,0.48700000000000004,1
2.193,0.3871,-0.1119,0.0127,0.40299999999999997,1
2.21,0.3558,-0.3422,0.6499,0.816,1
2.211,0.3008,-0.4809,0.8901,1.055,1
2.222,0.038,-0.431,0.8092,0.9179999999999999,1
2.231,-0.0902,-0.5237,0.5312,0.7509999999999999,1
2.258,-0.4861,-0.049,-0.3759,0.616,1
2.259,-0.6885,-0.0602,0.035,0.6920000000000001,1
2.265,-0.5312,-0.3425,0.1148,0.642,1
2.274,-0.2563,-0.3633,-0.0212,0.445,1
2.281,0.0151,-0.3857,0.3984,0.555,1
2.291,-0.0324,-0.1474,0.1901,0.243,1
2.339,-0.6384,0.3816,-0.7363,1.047,1
2.34,-0.3078,0.1943,-1.5626,1.604,1
2.341,0.7338,-0.2127,-1.5892,1.7630000000000001,1
2.342,1.2157,0.1057,-1.2684,1.76,1
2.342,1.4638,0.1776,-0.0906,1.4769999999999999,1
2.353,1.1253,0.1083,0.0974,1.135,1
2.361,0.7618,-0.0655,0.1923,0.7879999999999999,1
2.371,1.104,-0.4039,0.5914,1.3159999999999998,1
2.381,1.7043,-0.5676,0.7173,1.9340000000000002,1
2.391,1.841,-0.443,0.588,1.983,1
2.417,1.8122,-0.2506,0.2586,1.848,1
2.418,1.5691,-0.1285,0.1323,1.58,1
2.421,1.2751,-0.1078,-0.4025,1.341,1
2.43,0.7974,-0.0645,-0.6532,1.033,1
2.441,0.5336,-0.1868,-0.2779,0.63,1
2.453,0.5574,-0.2879,-0.4753,0.787,1
2.461,0.2157,-0.2042,-0.4304,0.523,1
2.471,-0.3296,-0.1267,-0.2088,0.41,1
2.481,-0.4281,-0.2105,0.0259,0.478,1
2.492,-0.165,-0.427,0.0359,0.45899999999999996,1
2.519,-0.007,-0.527,0.0981,0.536,1
2.521,-0.0273,-0.4066,-0.1699,0.442,1
2.521,-0.0969,-0.1426,-0.4597,0.491,1
2.531,-0.1046,-0.0014,-0.6324,0.6409999999999999,1
2.541,-0.0635,0.0716,-0.8942,0.899,1
2.551,0.0782,0.0023,-1.1244,1.127,1
2.561,0.3026,-0.0297,-1.2542,1.291,1
2.571,0.49,0.0065,-1.1472,1.247,1
2.581,0.5693,0.0669,-0.9868,1.141,1
2.591,0.5581,0.0926,-0.7464,0.937,1
2.616,0.4161,0.1102,-0.4927,0.654,1
2.617,0.2936,0.1609,-0.1795,0.38,1
2.621,0.2617,0.1439,-0.2931,0.418,1
2.631,0.2866,-0.0564,-0.4064,0.5,1
2.641,0.2987,-0.1991,-0.3594,0.508,1
2.652,0.2857,-0.2678,-0.3106,0.5,1
2.661,0.2503,-0.2645,-0.4174,0.5539999999999999,1
2.671,0.1286,-0.2342,-0.3822,0.466,1
2.681,-0.0604,-0.2192,-0.3418,0.41100000000000003,1
2.691,-0.169,-0.2689,-0.2183,0.385,1
2.721,-0.3557,-0.3332,-0.1057,0.499,1
2.722,-0.4931,-0.2825,-0.2016,0.603,1
2.722,-0.5779,-0.2425,-0.1867,0.654,1
2.731,-0.5483,-0.2526,-0.0617,0.607,1
2.741,-0.5081,-0.3341,0.0951,0.615,1
2.751,-0.3308,-0.4614,0.2038,0.603,1
2.761,-0.2235,-0.3685,0.0795,0.43799999999999994,1
2.771,-0.0295,-0.2894,-0.0341,0.293,1
2.781,0.2246,-0.3321,0.0269,0.402,1
2.791,0.397,-0.354,0.0659,0.536,1
2.816,0.4905,-0.2605,0.0079,0.555,1
2.818,0.6813,-0.1073,-0.1238,0.701,1
2.821,0.6197,-0.0621,-0.1221,0.635,1
2.831,0.3162,-0.1842,0.0516,0.37,1
2.841,0.1344,-0.4065,0.2687,0.505,1
2.851,0.2923,-0.635,0.7719,1.041,1
2.861,0.3799,-0.6452,0.8229,1.113,1
2.871,0.5497,-0.6116,0.9535,1.2590000000000001,1
2.881,0.2208,-0.397,0.6294,0.7759999999999999,1
2.891,-0.0963,-0.1775,0.3594,0.41200000000000003,1
2.915,0.2212,-0.3234,-0.0658,0.397,1
2.916,0.5026,-0.3945,-0.1191,0.65,1
2.921,0.5719,-0.6118,0.1507,0.851,1
2.931,0.3477,-0.6325,0.4789,0.866,1
2.941,0.1092,-0.4032,0.5555,0.695,1
2.954,0.1104,-0.248,0.5484,0.612,1
2.961,0.2726,-0.2215,0.4089,0.539,1
2.971,0.3591,-0.1868,0.0751,0.41200000000000003,1
2.981,0.4274,-0.139,-0.2736,0.526,1
2.991,0.5247,-0.1009,-0.4898,0.725,1
3.022,0.5966,0.0579,-0.9793,1.148,1
3.023,0.5252,0.2531,-0.9836,1.143,1
3.024,0.427,0.3354,-0.836,0.997,1
3.031,0.3286,0.3538,-1.0393,1.146,1
3.041,0.0726,0.1909,-0.7969,0.823,1
3.051,-0.2402,-0.006,-0.6381,0.682,1
3.061,-0.635,-0.0594,-0.3301,0.718,1
3.071,-0.6731,-0.2901,-0.1544,0.7490000000000001,1
3.08,-0.5443,-0.4745,-0.3367,0.797,1
3.091,-0.4229,-0.4759,-0.4622,0.787,1
3.114,-0.1003,-0.4941,-0.4297,0.662,1
3.115,0.1809,-0.3123,-0.7662,0.847,1
3.124,0.3625,-0.199,-0.5285,0.6709999999999999,1
3.13,0.5784,-0.2938,-0.0046,0.649,1
3.141,0.9058,-0.5133,0.2482,1.07,1
3.151,0.8045,-0.4981,-0.0005,0.946,1
3.161,0.3606,-0.3209,-0.2368,0.5379999999999999,1
3.171,0.0786,-0.2347,-0.4092,0.478,1
3.181,-0.0312,-0.2541,-0.3815,0.45899999999999996,1
3.191,-0.084,-0.3052,-0.3758,0.491,1
3.202,-0.3257,-0.3531,-0.3111,0.5720000000000001,1
3.211,-0.3367,-0.4033,-0.1655,0.551,1
3.232,-0.1226,-0.4046,-0.0197,0.423,1
3.232,0.2307,-0.3443,-0.1977,0.45899999999999996,1
3.241,0.6137,-0.1742,-0.5136,0.8190000000000001,1
3.251,0.8055,-0.0288,-0.7403,1.094,1
3.261,0.9286,0.2086,-1.1312,1.4780000000000002,1
3.271,0.7993,0.3402,-1.2226,1.5,1
3.281,0.5485,0.3698,-1.0192,1.215,1
3.291,0.2982,0.2737,-0.9173,1.003,1
3.315,0.2849,0.1876,-0.9615,1.02,1
3.317,0.2837,-0.0245,-0.4818,0.56,1
3.321,0.3584,-0.326,0.4333,0.65,1
3.331,0.4711,-0.5522,0.5156,0.89,1
3.341,0.4068,-0.5938,0.3481,0.8,1
3.351,0.1155,-0.4376,0.2416,0.513,1
3.361,-0.1508,-0.3551,0.0799,0.39399999999999996,1
3.371,-0.316,-0.3114,-0.065,0.44799999999999995,1
3.381,-0.3792,-0.1506,-0.3061,0.51,1
3.391,-0.4646,-0.1054,-0.4464,0.653,1
3.413,-0.5293,-0.2023,-0.3996,0.693,1
3.414,-0.4909,-0.368,-0.2261,0.654,1
3.424,-0.4793,-0.4879,0.0198,0.684,1
3.431,-0.477,-0.4382,0.129,0.66,1
3.441,-0.4829,-0.4172,0.2393,0.682,1
3.451,-0.3695,-0.4004,0.4269,0.6920000000000001,1
3.461,-0.181,-0.432,0.3455,0.5820000000000001,1
3.471,0.0767,-0.5222,0.2116,0.569,1
3.481,0.0619,-0.339,0.184,0.391,1
3.491,0.0394,-0.316,0.1203,0.34,1
3.522,0.2967,-0.3307,0.5934,0.741,1
3.523,0.7246,-0.6384,1.0006,1.391,1
3.523,0.8675,-0.7952,1.0914,1.605,1
3.531,0.8104,-0.725,0.8535,1.382,1
3.541,0.7314,-0.5899,0.6567,1.146,1
3.551,0.7209,-0.3963,0.2578,0.862,1
3.561,0.9105,-0.4299,0.0572,1.0090000000000001,1
3.571,0.8585,-0.2474,-0.3004,0.943,1
3.581,0.6398,-0.0926,-0.4044,0.763,1
3.591,0.3979,-0.0906,-0.3073,0.511,1
3.616,0.2462,-0.1116,-0.3565,0.447,1
3.617,0.2134,-0.1365,-0.2618,0.364,1
3.621,0.1718,-0.1782,-0.3368,0.418,1
3.631,0.0491,-0.0791,-0.632,0.639,1
3.641,-0.0539,0.0374,-0.8482,0.851,1
3.651,-0.1667,0.0597,-0.8314,0.85,1
3.661,-0.1305,-0.0246,-0.6295,0.643,1
3.671,0.0556,-0.1026,-0.5279,0.541,1
3.681,0.0748,-0.1255,-0.5123,0.5329999999999999,1
3.691,0.0592,-0.0639,-0.4679,0.47600000000000003,1
3.717,0.0379,-0.0567,-0.4053,0.41100000000000003,1
3.718,-0.0141,-0.0928,-0.4572,0.467,1
3.721,-0.0723,-0.0761,-0.7353,0.743,1
3.731,0.0231,-0.1328,-0.6578,0.6709999999999999,1
3.741,0.0128,-0.0929,-0.8048,0.81,1
3.751,0.0756,0.0343,-0.9032,0.907,1
3.761,0.0535,-0.0687,-0.4497,0.45799999999999996,1
3.771,0.194,-0.1277,-0.3651,0.433,1
3.781,0.2171,-0.1623,-0.385,0.47100000000000003,1
3.791,0.152,-0.2753,-0.2481,0.401,1
3.819,0.038,-0.2995,-0.2292,0.379,1
3.82,-0.0187,-0.3588,-0.131,0.382,1
3.821,-0.1716,-0.3544,-0.1008,0.406,1
3.831,-0.3581,-0.2938,-0.1267,0.48,1
3.841,-0.3784,-0.3595,0.1666,0.5479999999999999,1
3.851,-0.2928,-0.4608,0.4382,0.7,1
3.861,-0.0646,-0.6298,0.4596,0.782,1
3.871,0.1838,-0.6472,0.6803,0.9570000000000001,1
3.881,0.3969,-0.6026,0.6814,0.992,1
3.891,0.5212,-0.5573,0.6537,1.005,1
3.957,0.6277,-0.3949,0.5878,0.946,1
3.959,0.6996,-0.4357,0.4221,0.9259999999999999,1
3.959,0.9101,-0.4316,0.2255,1.032,1
3.96,0.897,-0.4391,0.1593,1.011,1
3.961,0.8945,-0.4934,0.2852,1.061,1
3.961,0.7963,-0.4499,0.3829,0.992,1
3.962,0.7463,-0.456,0.5962,1.058,1
3.971,0.7115,-0.4422,0.3416,0.905,1
3.981,0.6671,-0.4891,0.1783,0.846,1
3.991,0.5517,-0.5424,-0.0662,0.777,1
4.015,0.4604,-0.6522,-0.0915,0.804,1
4.016,0.392,-0.6199,-0.0688,0.737,1
4.021,0.5547,-0.5609,0.0368,0.79,1
4.031,0.7619,-0.3884,-0.153,0.8690000000000001,1
4.041,0.9708,-0.1854,-0.2867,1.0290000000000001,1
4.051,1.0335,-0.0315,-0.4992,1.148,1
4.061,1.2667,-0.0667,-0.5111,1.368,1
4.071,1.3268,-0.2883,-0.2576,1.382,1
4.081,1.2137,-0.4975,-0.1239,1.318,1
4.091,1.1045,-0.5326,-0.0807,1.229,1
4.115,1.1345,-0.5362,-0.0526,1.256,1
4.116,1.2123,-0.6469,0.0241,1.374,1
4.121,1.4125,-0.7857,0.1092,1.62,1
4.131,1.3054,-0.8434,-0.094,1.557,1
4.141,1.1437,-0.8285,-0.3407,1.453,1
4.151,1.1409,-0.9148,-0.2778,1.489,1
4.161,1.3288,-0.9015,-0.4964,1.681,1
4.171,1.4162,-0.9419,-0.6294,1.814,1
4.181,1.5679,-1.0141,-0.699,1.994,1
4.191,1.5542,-1.1192,-0.828,2.0869999999999997,1
4.224,1.3975,-1.1771,-0.7272,1.9669999999999999,1
4.225,1.1435,-1.242,-0.6197,1.798,1
4.225,0.7959,-1.214,-0.4469,1.5190000000000001,1
4.233,0.5306,-1.1171,-0.3322,1.281,1
4.241,0.4727,-1.1173,-0.36,1.265,1
4.251,0.4412,-1.2155,-0.4714,1.376,1
4.261,0.4434,-1.4054,-0.707,1.635,1
4.271,0.3766,-1.559,-0.9432,1.861,1
4.281,0.2964,-1.6758,-1.1134,2.0340000000000003,1
4.291,0.278,-1.674,-1.2763,2.123,1
4.321,0.2034,-1.7001,-1.1832,2.081,1
4.322,0.0885,-1.6042,-1.1679,1.986,1
4.322,0.0147,-1.5053,-1.1874,1.9169999999999998,1
4.331,0.0984,-1.3473,-1.2832,1.8630000000000002,1
4.341,0.2016,-1.1943,-1.4325,1.876,1
4.351,0.28,-0.9115,-1.6258,1.885,1
4.361,0.2008,-0.5344,-1.6458,1.742,1
4.371,0.0406,0.0126,-1.6396,1.64,1
4.386,-0.4193,0.6957,-1.1219,1.385,1
4.391,-1.0662,1.3597,-0.3397,1.761,1
4.414,-1.9393,1.8337,0.4102,2.7,1
4.415,-2.6226,1.7832,1.1182,3.363,1
4.421,-2.8875,1.4676,1.3708,3.517,1
4.431,-2.5795,0.7665,1.1788,2.938,1
4.441,-2.1227,0.0498,0.5173,2.185,1
4.451,-1.6718,-0.375,-0.109,1.7169999999999999,1
4.461,-1.5141,-0.4761,-0.4085,1.639,1
4.471,-1.5383,-0.2568,-0.457,1.625,1
4.486,-1.705,0.0473,-0.3283,1.7369999999999999,1
4.491,-1.8363,0.3808,-0.1932,1.885,1
4.516,-1.8739,0.4021,-0.1821,1.925,1
4.517,-1.7002,0.1694,-0.1238,1.713,1
4.521,-1.5031,-0.299,-0.0746,1.534,1
4.532,-1.4125,-0.5653,-0.0961,1.524,1
4.541,-1.2465,-0.7653,-0.1097,1.4669999999999999,1
4.551,-1.0683,-0.7588,-0.1737,1.3219999999999998,1
4.561,-1.0446,-0.7419,-0.2738,1.31,1
4.571,-1.0651,-0.6951,-0.2253,1.2919999999999998,1
4.586,-1.1262,-0.7563,-0.1894,1.37,1
4.591,-1.0519,-0.7968,-0.0509,1.321,1
4.622,-1.0436,-0.8546,0.1669,1.359,1
4.623,-1.0153,-0.8592,0.3141,1.367,1
4.624,-1.0108,-0.9017,0.4341,1.422,1
4.632,-0.8512,-0.8614,0.4936,1.308,1
4.641,-0.7019,-0.8482,0.4005,1.172,1
4.651,-0.4981,-0.7446,0.3632,0.9670000000000001,1
4.661,-0.2849,-0.7412,0.2392,0.8290000000000001,1
4.671,0.028,-0.6703,0.198,0.6990000000000001,1
4.686,0.2847,-0.6348,0.1673,0.716,1
4.691,0.4382,-0.5175,0.0971,0.685,1
4.715,0.4271,-0.5146,-0.035,0.67,1
4.716,0.4119,-0.4618,-0.0586,0.622,1
4.721,0.4056,-0.4093,-0.079,0.5820000000000001,1
4.732,0.4106,-0.3616,-0.1011,0.556,1
4.741,0.3527,-0.3311,-0.2404,0.54,1
4.751,0.257,-0.2631,-0.2568,0.449,1
4.761,0.2923,-0.2081,-0.2163,0.419,1
4.771,0.2778,-0.1993,-0.2303,0.41200000000000003,1
4.785,0.2988,-0.1899,-0.2448,0.43,1
4.791,0.2868,-0.1994,-0.2177,0.41200000000000003,1
4.816,0.2102,-0.2655,-0.1634,0.376,1
4.817,0.082,-0.2322,-0.0862,0.261,1
4.821,0.0325,-0.2908,-0.0136,0.293,1
4.832,-0.0571,-0.2477,0.1024,0.27399999999999997,1
4.841,-0.1348,-0.1917,0.098,0.254,1
4.851,-0.0538,-0.1835,0.0706,0.204,1
4.861,0.0502,-0.2753,0.0308,0.282,1
4.871,0.1322,-0.342,-0.0351,0.368,1
4.886,0.238,-0.3167,-0.1617,0.428,1
4.891,0.338,-0.373,-0.2484,0.561,1
4.916,0.3351,-0.3347,-0.2679,0.544,1
4.917,0.2595,-0.2742,-0.3046,0.485,1
4.921,0.0595,-0.2363,-0.2168,0.326,1
4.932,-0.0491,-0.2348,-0.1706,0.294,1
4.941,-0.0687,-0.2952,-0.0799,0.313,1
4.954,-0.057,-0.3182,-0.0908,0.336,1
4.961,-0.0351,-0.2757,-0.2532,0.376,1
4.971,-0.2308,-0.2461,-0.3557,0.49,1
4.986,-0.6894,-0.2194,-0.4986,0.879,1
4.991,-1.147,-0.1988,-0.4087,1.234,1
5.013,-1.2997,-0.2155,-0.3343,1.359,1
5.015,-1.1661,-0.2876,-0.0821,1.204,1
5.021,-0.8531,-0.3304,-0.011,0.915,1
